index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
8564,151565.1,185.753127,180.12979,-14.772768,-14.193529999999999,0.8125460226485787,1.0379375892100029e-07
8565,151582.8,185.78269,180.159995,-14.739216,-14.166135,0.8125146661097424,1.0383107262867952e-07
8566,151600.5,185.811934,180.188887,-14.7114,-14.137723999999999,0.8124846620740952,1.038668149266897e-07
8567,151618.2,185.841544,180.219092,-14.689838,-14.121011,0.8124532834527443,1.0390423432760088e-07
8568,151635.9,185.870673,180.249068,-14.676131,-14.109322,0.8124221315468664,1.039414236347902e-07
8569,151653.6,185.900099,180.278555,-14.652873,-14.093961,0.812391476939343,1.0397805816353412e-07
8570,151671.3,185.9298,180.308562,-14.634818,-14.079663,0.8123602706434128,1.0401539174420549e-07
8571,151689.0,185.959006,180.338408,-14.629835,-14.072341999999999,0.8123292206615603,1.0405257827583725e-07
8572,151706.7,185.988493,180.367781,-14.621176,-14.055904,0.8122986519165863,1.0408922695992473e-07
8573,151724.4,186.018118,180.3972,-14.617306,-14.042297,0.8122680245012793,1.0412598466791323e-07
8574,151742.1,186.047682,180.426993,-14.615594,-14.029109,0.8122369966949303,1.0416326234885531e-07
8575,151759.8,186.076903,180.456091,-14.615441,-14.018354,0.8122066819657094,1.0419972101827213e-07
8576,151777.5,186.106543,180.48622,-14.624591,-14.015815,0.8121752819381052,1.0423752505595019e-07
8577,151795.2,186.136343,180.516295,-14.622429,-14.009798,0.812143926821068,1.0427531532686274e-07
8578,151812.9,186.165846,180.545981,-14.617898,-14.012289,0.8121129661077282,1.0431266977972697e-07
8579,151830.6,186.194823,180.575865,-14.614878,-14.006722,0.8120817876841329,1.0435032649080966e-07
8580,151848.3,186.224997,180.605444,-14.612962,-14.001823,0.8120509163821287,1.0438765141174144e-07
8581,151866.0,186.254317,180.635214,-14.613429,-14.016269,0.8120198345799656,1.0442527054177475e-07
8582,151883.7,186.283675,180.664633,-14.612174,-14.023337,0.811989108234889,1.0446249798512497e-07
8583,151901.4,186.313223,180.694365,-14.610253,-14.019737,0.8119580438452826,1.045001746802221e-07
8584,151919.1,186.342276,180.723868,-14.613125,-14.023538,0.8119272076373302,1.045376129549247e-07
8585,151936.8,186.37155,180.753729,-14.6275,-14.049928999999999,0.8118959859964822,1.0457555943421681e-07
8586,151954.5,186.401633,180.783003,-14.637771,-14.07808,0.8118653670959576,1.0461281130247357e-07
8587,151972.2,186.430472,180.812903,-14.639751,-14.088811,0.8118340821704852,1.0465091304645568e-07
8588,151989.9,186.460387,180.842825,-14.633475,-14.079331,0.8118027628128996,1.0468909700245277e-07
8589,152007.6,186.489607,180.872458,-14.62591,-14.063346999999998,0.8117717346833554,1.0472696498897704e-07
8590,152025.3,186.519156,180.902396,-14.614638,-14.049090999999999,0.8117403757910117,1.0476527678715541e-07
8591,152043.0,186.548148,180.93167,-14.603837,-14.031612,0.8117097013142042,1.0480279083457944e-07
8592,152060.7,186.578612,180.961722,-14.594952,-14.017354,0.8116782001860708,1.0484135609667433e-07
8593,152078.4,186.607512,180.991225,-14.600432,-14.018548,0.8116472632493313,1.0487926915825341e-07
8594,152096.1,186.63658,181.020727,-14.580939,-13.997159,0.8116163161683922,1.0491723412275888e-07
8595,152113.8,186.66609,181.050536,-14.567079,-13.983139999999999,0.8115850356660851,1.0495564745083286e-07
8596,152131.5,186.695067,181.080641,-14.554729,-13.963031,0.81155343292199,1.049944968745109e-07
8597,152149.2,186.724287,181.109992,-14.55349,-13.960116,0.8115226104222039,1.0503242581227923e-07
8598,152166.9,186.753989,181.139365,-14.548126,-13.950687,0.8114917536666659,1.0507043607388411e-07
8599,152184.6,186.784026,181.169394,-14.541862,-13.949476,0.8114601962242568,1.0510934878027456e-07
8600,152202.3,186.813521,181.198912,-14.53454,-13.948072999999999,0.8114291643946765,1.0514765286240291e-07
8601,152220.0,186.84297,181.228484,-14.533294,-13.951879,0.8113980644502228,1.0518608034582044e-07
8602,152237.7,186.872496,181.258086,-14.530528,-13.95134,0.8113669215668335,1.0522459964468212e-07
8603,152255.4,186.901717,181.28797,-14.529918,-13.956213,0.8113354704303561,1.0526354021767048e-07
8604,152273.1,186.931891,181.318068,-14.5306,-13.967583,0.8113037823010503,1.0530281413512199e-07
8605,152290.8,186.961401,181.34696,-14.526787,-13.961441,0.8112733527593966,1.0534056688049631e-07
8606,152308.5,186.990477,181.376944,-14.522703,-13.949821,0.8112417615633033,1.0537980033031857e-07
8607,152326.2,187.019942,181.406867,-14.518189,-13.940375999999999,0.811210222900891,1.0541900835603357e-07
8608,152343.9,187.050116,181.436675,-14.51867,-13.938096,0.8111787937749526,1.054581205139904e-07
8609,152361.6,187.079398,181.466261,-14.525667,-13.946236,0.8111475871860999,1.0549699475115304e-07
8610,152379.3,187.109045,181.495535,-14.538966,-13.960460000000001,0.8111166983594092,1.0553551182956866e-07
8611,152397.0,187.138228,181.525687,-14.544415,-13.957944000000001,0.8110848713040361,1.0557523927312573e-07
8612,152414.7,187.168364,181.555403,-14.543599,-13.953718,0.8110534927419737,1.0561444613310655e-07
8613,152432.4,187.197356,181.585555,-14.539077,-13.941886,0.8110216418696329,1.0565428387732112e-07
8614,152450.1,187.226141,181.614394,-14.534187,-13.935756,0.8109911667301214,1.0569243913405302e-07
8615,152467.8,187.255919,181.64424,-14.5338,-13.926976999999999,0.8109596158653327,1.057319803376977e-07
8616,152485.5,187.28501,181.674185,-14.53189,-13.925561,0.8109279484769385,1.0577170789227708e-07
8617,152503.2,187.314955,181.704298,-14.538424,-13.930205999999998,0.8108960914203839,1.0581171427936908e-07
8618,152520.9,187.34416,181.733099,-14.543288,-13.934697,0.8108656110722452,1.0585002946372768e-07
8619,152538.6,187.373953,181.763174,-14.547221,-13.931758,0.8108337706525907,1.0589009419303963e-07
8620,152556.3,187.402983,181.792837,-14.554857,-13.944655000000001,0.8108023546064511,1.0592966470657217e-07
8621,152574.0,187.432669,181.822646,-14.55967,-13.967505000000001,0.810770772099166,1.0596948435415143e-07
8622,152591.7,187.461798,181.852416,-14.5621,-13.98537,0.8107392190574173,1.0600930722137747e-07
8623,152609.4,187.491843,181.881751,-14.571048,-13.998057999999999,0.8107081154650053,1.0604860134488803e-07
8624,152627.1,187.521353,181.911902,-14.578439,-14.006373,0.8106761346556621,1.0608904427167332e-07
8625,152644.8,187.550879,181.940878,-14.592164,-14.014743000000001,0.8106453886567682,1.0612796408349112e-07
8626,152662.5,187.580924,181.971312,-14.601703,-14.015029,0.8106130834447027,1.0616889811743135e-07
8627,152680.2,187.610419,182.001006,-14.60673,-14.028773000000001,0.8105815517154817,1.0620889234758124e-07
8628,152697.9,187.639731,182.030707,-14.608511,-14.038406,0.8105500006648197,1.062489508041331e-07
8629,152715.6,187.668997,182.060309,-14.615491,-14.047172,0.8105185429343746,1.06288929990761e-07
8630,152733.3,187.699133,182.089453,-14.618812,-14.049035,0.8104875603463931,1.0632834451795858e-07
8631,152751.0,187.727827,182.119528,-14.617762,-14.039387000000001,0.8104555759736695,1.0636907310512811e-07
8632,152768.7,187.757788,182.14926,-14.613699,-14.023916,0.8104239443283675,1.0640939263062421e-07
8633,152786.4,187.787375,182.179053,-14.630832,-14.027045,0.8103922357527116,1.0644984960173076e-07
8634,152804.1,187.817213,182.208136,-14.625288,-14.022642,0.8103612711934652,1.0648939674506863e-07
8635,152821.8,187.846968,182.238539,-14.625303,-14.022718000000001,0.8103288889305514,1.065307945746774e-07
8636,152839.5,187.87551,182.267752,-14.621268,-14.027610000000001,0.8102977622727181,1.0657062687879915e-07
8637,152857.2,187.905737,182.297224,-14.618951,-14.034002,0.8102663478492391,1.0661086619068172e-07
8638,152874.9,187.935263,182.32749,-14.617677,-14.03603,0.810234074743878,1.0665224609018864e-07
8639,152892.6,187.964423,182.356787,-14.614074,-14.03616,0.8102028229611126,1.0669235583904424e-07
8640,152910.3,187.994612,182.386939,-14.608916,-14.022196000000001,0.8101706468514168,1.0673369282843126e-07
8641,152928.0,188.02384,182.41635,-14.613738,-14.022321,0.8101392494689204,1.0677406836467895e-07
8642,152945.7,188.05329,182.446104,-14.618326,-14.023942,0.8101074738289933,1.0681497047970723e-07
8643,152963.4,188.082663,182.475722,-14.622488,-14.026651000000001,0.8100758313347778,1.0685574058921787e-07
8644,152981.1,188.112555,182.505705,-14.618638,-14.034529000000001,0.8100437865836918,1.0689706930744336e-07
8645,152998.8,188.141989,182.534918,-14.619795,-14.048492,0.8100125528545044,1.0693739133094127e-07
8646,153016.5,188.171088,182.564482,-14.62115,-14.072374,0.8099809318454108,1.0697825231220648e-07
8647,153034.2,188.200476,182.594389,-14.609313,-14.054974,0.8099489316714216,1.0701964353598825e-07
8648,153051.9,188.230093,182.623801,-14.602254,-14.051858000000001,0.8099174490608012,1.0706040470820355e-07
8649,153069.6,188.259344,182.65399,-14.597319,-14.037691,0.8098851222727589,1.071022999732385e-07
8650,153087.3,188.288756,182.683402,-14.595446,-14.041705,0.8098536153349991,1.0714317194571166e-07
8651,153105.0,188.318365,182.713042,-14.602199,-14.057582,0.8098218519877869,1.0718441634249842e-07
8652,153122.7,188.348593,182.743002,-14.604618,-14.061998,0.80978973328451,1.0722616256009232e-07
8653,153140.4,188.377493,182.772871,-14.603803,-14.063180999999998,0.8097576996793566,1.0726783838954645e-07
8654,153158.1,188.407004,182.802161,-14.621148,-14.092668999999999,0.8097262749376207,1.0730876143227874e-07
8655,153175.8,188.436453,182.831419,-14.629642,-14.108771,0.8096948725534422,1.0734969435599595e-07
8656,153193.5,188.465666,182.861273,-14.637459,-14.113617,0.8096628181342405,1.0739151706795624e-07
8657,153211.2,188.495421,182.891043,-14.645062,-14.130120999999999,0.8096308414648345,1.0743327855111673e-07
8658,153228.9,188.524771,182.92066,-14.65181,-14.143825999999999,0.8095990167913717,1.0747488127238469e-07
8659,153246.6,188.553854,182.950163,-14.660933,-14.158393,0.8095673023568811,1.0751637935513259e-07
8660,153264.3,188.584235,182.980071,-14.668743,-14.167116,0.809535140060175,1.0755850410326673e-07
8661,153282.0,188.613921,183.009825,-14.670949,-14.168724000000001,0.8095031308611857,1.0760046842417381e-07
8662,153299.7,188.643317,183.039732,-14.677031,-14.174425,0.8094709444745237,1.0764270563790035e-07
8663,153317.4,188.672644,183.069441,-14.683767,-14.177759,0.8094389586634563,1.0768471980782124e-07
8664,153335.1,188.701987,183.098929,-14.684907,-14.179597000000001,0.8094071984378629,1.0772647751622344e-07
8665,153352.8,188.731726,183.128363,-14.689285,-14.188554,0.8093754840854527,1.0776821429692163e-07
8666,153370.5,188.761351,183.158797,-14.685419,-14.179561999999999,0.809342679332944,1.0781142711913105e-07
8667,153388.2,188.790579,183.187636,-14.686161,-14.173024,0.8093115816843022,1.0785243026445457e-07
8668,153405.9,188.82041,183.217696,-14.68792,-14.167072000000001,0.809279154812967,1.078952261424071e-07
8669,153423.6,188.849921,183.247061,-14.706741,-14.179908,0.8092474652346281,1.0793708893341858e-07
8670,153441.3,188.879156,183.277182,-14.708496,-14.177837,0.8092149470297949,1.079800872050285e-07
8671,153459.0,188.908553,183.306456,-14.707489,-14.17214,0.8091833308156055,1.0802193206593813e-07
8672,153476.7,188.937972,183.336478,-14.700415,-14.157577,0.80915089402216,1.080649036366843e-07
8673,153494.4,188.967573,183.366156,-14.68431,-14.132259,0.809118816209502,1.0810743977796022e-07
8674,153512.1,188.996634,183.395544,-14.662621,-14.098559999999999,0.8090870393989541,1.0814961665106537e-07
8675,153529.8,189.025885,183.425299,-14.638981,-14.073468,0.8090548531202366,1.0819237733494802e-07
8676,153547.5,189.054923,183.455054,-14.620944,-14.062811,0.8090226541096501,1.0823519480673838e-07
8677,153565.2,189.08396,183.484839,-14.611096,-14.054956,0.8089904098667122,1.0827811308677937e-07
8678,153582.9,189.113997,183.5148,-14.606193,-14.057431,0.8089579621866679,1.0832134289540107e-07
8679,153600.6,189.1425,183.544173,-14.604981,-14.072854,0.8089261387273253,1.0836378100398392e-07
8680,153618.3,189.172331,183.573775,-14.602249,-14.088908,0.8088940545436872,1.084066064138689e-07
8681,153636.0,189.202315,183.603621,-14.600585,-14.100429,0.8088616930572105,1.084498427172953e-07
8682,153653.7,189.231047,183.632918,-14.592059,-14.102500000000001,0.8088299142829344,1.0849233988974305e-07
8683,153671.4,189.26084,183.66239,-14.592566,-14.09832,0.8087979331137539,1.0853514775810424e-07
8684,153689.1,189.290015,183.692252,-14.598651,-14.10553,0.8087655158646394,1.0857857951629413e-07
8685,153706.8,189.319083,183.721945,-14.616362,-14.115757,0.808733269208337,1.0862182292514788e-07
8686,153724.5,189.348944,183.751494,-14.624826,-14.129004,0.8087011661807783,1.0866491401140266e-07
8687,153742.2,189.378233,183.78092,-14.638457,-14.137735000000001,0.8086691841226072,1.0870788247352436e-07
8688,153759.9,189.407454,183.811186,-14.636341,-14.137605,0.8086362758994233,1.0875213662941974e-07
8689,153777.6,189.436987,183.840163,-14.643969,-14.143131,0.808604756647288,1.087945623035047e-07
8690,153795.3,189.465903,183.869681,-14.6449,-14.134216,0.8085726362829665,1.0883783646553624e-07
8691,153813.0,189.495596,183.899359,-14.64819,-14.134974999999999,0.8085403289264538,1.0888140306031246e-07
8692,153830.7,189.524886,183.929175,-14.658999,-14.145404,0.8085078583150273,1.0892523061301063e-07
8693,153848.4,189.554465,183.958578,-14.679073,-14.177571,0.8084758246685386,1.0896850760611088e-07
8694,153866.1,189.584021,183.988928,-14.695656,-14.198718999999999,0.8084427459400675,1.0901323876932878e-07
8695,153883.8,189.613165,184.018164,-14.709497,-14.21691,0.8084108685238414,1.0905638531122364e-07
8696,153901.5,189.643134,184.047858,-14.723528,-14.227118,0.8083784788074168,1.0910026504440395e-07
8697,153919.2,189.671881,184.077216,-14.711134,-14.218857999999999,0.8083464427763007,1.0914370601744494e-07
8698,153936.9,189.701727,184.106528,-14.702185,-14.206303,0.8083144442096014,1.0918713561069993e-07
8699,153954.6,189.73165,184.136336,-14.698156,-14.1948,0.808281891118831,1.0923135790319449e-07
8700,153972.3,189.760748,184.166373,-14.695621,-14.183717,0.8082490745958308,1.0927597982046677e-07
8701,153990.0,189.789877,184.195746,-14.706871,-14.189001,0.8082169705467213,1.0931967303617895e-07
8702,154007.7,189.81832,184.225386,-14.707578,-14.187180999999999,0.8081845616543493,1.0936382133230893e-07
8703,154025.4,189.848425,184.254774,-14.709156,-14.187091,0.808152415375537,1.094076513830089e-07
8704,154043.1,189.877898,184.284209,-14.708585,-14.185067,0.808120204765146,1.0945160983100166e-07
8705,154060.8,189.907767,184.313445,-14.699003,-14.173601999999999,0.8080881991032081,1.0949532769366499e-07
8706,154078.5,189.937026,184.343054,-14.691553,-14.158042,0.8080557720696843,1.0953966145255123e-07
8707,154096.2,189.966483,184.372694,-14.691404,-14.147852,0.8080232979296941,1.0958410001649099e-07
8708,154113.9,189.995947,184.402602,-14.688881,-14.134429,0.807990516804249,1.0962899987809749e-07
8709,154131.6,190.025366,184.431677,-14.68425,-14.12062,0.8079586358201194,1.0967270602790791e-07
8710,154149.3,190.054915,184.461722,-14.685585,-14.120078,0.8079256778633014,1.0971793001912644e-07
8711,154167.0,190.084288,184.491186,-14.685447,-14.124289,0.8078933440316284,1.0976233805193303e-07
8712,154184.7,190.11312,184.520644,-14.687883,-14.136868,0.8078610036954341,1.0980679521210845e-07
8713,154202.4,190.142699,184.550757,-14.693508,-14.158643999999999,0.8078279307252,1.0985230075588603e-07
8714,154220.1,190.172072,184.580252,-14.683497,-14.170791,0.8077955232086291,1.0989693133289791e-07
8715,154237.8,190.202002,184.609755,-14.684216,-14.18465,0.8077630937242986,1.0994163263111645e-07
8716,154255.5,190.230612,184.638808,-14.677876,-14.186297,0.8077311459803731,1.0998570904030558e-07
8717,154273.2,190.259085,184.669539,-14.677249,-14.197303999999999,0.8076973391004871,1.100323931968461e-07
8718,154290.9,190.289389,184.698874,-14.682053,-14.203441999999999,0.8076650545543349,1.1007701583576335e-07
8719,154308.6,190.318953,184.728362,-14.680629,-14.203351,0.8076325884232476,1.101219296306688e-07
8720,154326.3,190.348601,184.757262,-14.687812,-14.205862,0.8076007568180664,1.1016600487412376e-07
8721,154344.0,190.37757,184.787001,-14.694311,-14.205116,0.8075679877985957,1.1021141821387914e-07
8722,154361.7,190.407416,184.816641,-14.701026,-14.209092,0.8075353144189414,1.1025674023779075e-07
8723,154379.4,190.437071,184.846358,-14.706666,-14.210705,0.8075025426643961,1.1030223950880824e-07
8724,154397.1,190.466635,184.876074,-14.712519,-14.229899,0.8074697584834227,1.1034779706653453e-07
8725,154414.8,190.495764,184.905379,-14.709388,-14.230031,0.8074374144713107,1.1039278335900349e-07
8726,154432.5,190.525488,184.935591,-14.706,-14.228189,0.8074040555900717,1.1043922265585593e-07
8727,154450.2,190.554923,184.965483,-14.704771,-14.225079,0.8073710362227207,1.1048523129719712e-07
8728,154467.9,190.584334,184.995161,-14.705053,-14.220264,0.8073382396300464,1.1053097043189908e-07
8729,154485.6,190.613692,185.024214,-14.701509,-14.239912,0.8073061205557709,1.1057580467932482e-07
8730,154503.3,190.642821,185.053549,-14.687669,-14.233188,0.8072736764965156,1.1062113192128464e-07
8731,154521.0,190.672278,185.083838,-14.695636,-14.260268,0.8072401633661683,1.1066799532333249e-07
8732,154538.7,190.702078,185.113097,-14.701295,-14.299818,0.8072077763873832,1.1071332456369376e-07
8733,154556.4,190.731345,185.142264,-14.712099,-14.329512000000001,0.8071754780351396,1.1075856920506055e-07
8734,154574.1,190.76087,185.172324,-14.726499,-14.364726000000001,0.8071421769930772,1.1080526007845037e-07
8735,154591.8,190.790709,185.201666,-14.739432,-14.382835,0.8071096578198569,1.1085089579587759e-07
8736,154609.5,190.819876,185.231306,-14.753846,-14.408633,0.8070767947751146,1.1089705448386056e-07
8737,154627.2,190.849387,185.260985,-14.765259,-14.418153,0.8070438747720924,1.1094333440819781e-07
8738,154644.9,190.878867,185.290228,-14.771768,-14.422554,0.8070114249381803,1.1098899344030855e-07
8739,154662.6,190.908507,185.320212,-14.779738,-14.432699,0.8069781389720492,1.1103587088667766e-07
8740,154680.3,190.938361,185.34957,-14.790091,-14.443727,0.8069455343163042,1.1108182929042698e-07
