index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
5957,105421.2,108.839545,106.953528,-2.745682,-1.47382,,
5958,105438.9,108.867911,106.964209,-2.777599,-1.515665,,
5959,105456.6,108.895438,106.974509,-2.81652,-1.551573,,
5960,105474.3,108.924094,106.985205,-2.849381,-1.583687,,
5961,105492.0,108.952582,106.9961,-2.883186,-1.6157739999999998,,
5962,105509.7,108.981009,107.006583,-2.917313,-1.650125,,
5963,105527.4,109.009589,107.017523,-2.954605,-1.68343,,
5964,105545.1,109.037466,107.028967,-2.987744,-1.707105,,
5965,105562.8,109.066641,107.039832,-3.028843,-1.7451990000000002,,
5966,105580.5,109.094931,107.051596,-3.063234,-1.781107,,
5967,105598.2,109.123801,107.062765,-3.095408,-1.8102859999999998,,
5968,105615.9,109.15235,107.073599,-3.132036,-1.8487569999999998,,
5969,105633.6,109.181174,107.08573,-3.162267,-1.883089,,
5970,105651.3,109.209769,107.096991,-3.191879,-1.9206820000000002,,
5971,105669.0,109.238394,107.109015,-3.23132,-1.9571180000000001,,
5972,105686.7,109.267737,107.120978,-3.259949,-1.98307,,
5973,105704.4,109.296606,107.132773,-3.28667,-1.9990539999999999,,
5974,105722.1,109.325842,107.144568,-3.318153,-2.0256060000000002,,
5975,105739.8,109.354925,107.156943,-3.340083,-2.042612,,
5976,105757.5,109.383887,107.169028,-3.380127,-2.0803,,
5977,105775.2,109.413367,107.181326,-3.416346,-2.121919,,
5978,105792.9,109.442877,107.194083,-3.446192,-2.14716,,
5979,105810.6,109.471838,107.206595,-3.471591,-2.1818150000000003,,
5980,105828.3,109.501379,107.218756,-3.508112,-2.2195410000000004,,
5981,105846.0,109.530539,107.231314,-3.535406,-2.246741,,
5982,105863.7,109.559241,107.244818,-3.558222,-2.2630310000000002,,
5983,105881.4,109.589652,107.256827,-3.58298,-2.2809369999999998,,
5984,105899.1,109.618643,107.270209,-3.612141,-2.30325,,
5985,105916.8,109.647803,107.282538,-3.645134,-2.331331,,
5986,105934.5,109.677374,107.296118,-3.673007,-2.364917,,
5987,105952.2,109.707434,107.309088,-3.700892,-2.3920760000000003,,
5988,105969.9,109.736456,107.322089,-3.72877,-2.415683,,
5989,105987.6,109.766089,107.336234,-3.755341,-2.4473260000000003,,
5990,106005.3,109.795371,107.34931,-3.780985,-2.4777189999999996,,
5991,106023.0,109.824988,107.363303,-3.801203,-2.503965,,
5992,106040.7,109.854102,107.376685,-3.830635,-2.530421,,
5993,106058.4,109.883841,107.390128,-3.855618,-2.5488910000000002,,
5994,106076.1,109.913245,107.404166,-3.882799,-2.570202,,
5995,106093.8,109.942877,107.418143,-3.91283,-2.599828,,
5996,106111.5,109.972433,107.431357,-3.940341,-2.625976,,
5997,106129.2,110.002234,107.445944,-3.966219,-2.65402,,
5998,106146.9,110.031561,107.459738,-3.994969,-2.684622,,
5999,106164.6,110.061194,107.474188,-4.02084,-2.7104099999999995,,
6000,106182.3,110.091269,107.488745,-4.046385,-2.741664,,
6001,106200.0,110.121024,107.50321,-4.072878,-2.7642170000000004,,
6002,106217.7,110.150412,107.518134,-4.100935,-2.792197,,
6003,106235.4,110.180121,107.532217,-4.131548,-2.8182360000000006,,
6004,106253.1,110.209479,107.546439,-4.155179,-2.8363380000000005,,
6005,106270.8,110.239188,107.561346,-4.172131,-2.851611,,
6006,106288.5,110.269415,107.57598,-4.192255,-2.871014,,
6007,106306.2,110.29798,107.590842,-4.218385,-2.8983489999999996,,
6008,106323.9,110.32804,107.605505,-4.244832,-2.926646,,
6009,106341.6,110.358176,107.620886,-4.273467,-2.960659,,
6010,106359.3,110.387396,107.635474,-4.302121,-2.9911569999999994,,
6011,106377.0,110.417685,107.650946,-4.330422,-3.0181020000000007,,
6012,106394.7,110.447577,107.666815,-4.350475,-3.0390380000000006,,
6013,106412.4,110.477347,107.681769,-4.376249,-3.0554469999999996,,
6014,106430.1,110.506873,107.697302,-4.396936,-3.0760570000000005,,
6015,106447.8,110.535666,107.712744,-4.418253,-3.0925000000000002,,
6016,106465.5,110.564825,107.728156,-4.440199,-3.1166199999999997,,
6017,106483.2,110.594931,107.744223,-4.467179,-3.143522,,
6018,106500.9,110.624915,107.759543,-4.497342,-3.1764979999999996,,
6019,106518.6,110.6547,107.775336,-4.519574,-3.2040890000000006,,
6020,106536.3,110.684302,107.791815,-4.543042,-3.2284499999999996,,
6021,106554.0,110.713797,107.807211,-4.568124,-3.252821,,
6022,106571.7,110.743872,107.823126,-4.588122,-3.2708260000000005,,
6023,106589.4,110.772406,107.839346,-4.607789,-3.284021,,
6024,106607.1,110.803244,107.8552,-4.629677,-3.3032820000000003,,
6025,106624.8,110.832373,107.871573,-4.652173,-3.32507,,
6026,106642.5,110.862479,107.888266,-4.676232,-3.3487349999999996,,
6027,106660.2,110.891806,107.904486,-4.699355,-3.3666789999999995,,
6028,106677.9,110.921164,107.920706,-4.724683,-3.3932199999999995,,
6029,106695.6,110.951239,107.937003,-4.747475,-3.417216,,
6030,106713.3,110.980612,107.953787,-4.772139,-3.446283,,
6031,106731.0,111.010107,107.970618,-4.795532,-3.468018,,
6032,106748.7,111.040183,107.986929,-4.81578,-3.493939,,
6033,106766.4,111.069907,108.004126,-4.843252,-3.5210289999999995,,
6034,106784.1,111.099295,108.021323,-4.865667,-3.5411390000000003,,
6035,106801.8,111.128424,108.037497,-4.889376,-3.5628660000000005,,
6036,106819.5,111.157996,108.054907,-4.913664,-3.586132,,
6037,106837.2,111.188513,108.072302,-4.933845,-3.604967,,
6038,106854.9,111.217703,108.089514,-4.94961,-3.6149299999999998,,
6039,106872.6,111.247565,108.106024,-4.966659,-3.633507,,
6040,106890.3,111.276846,108.124182,-4.986165,-3.6475349999999995,,
6041,106908.0,111.307272,108.14118,-5.015172,-3.6739299999999995,,
6042,106925.7,111.336996,108.158667,-5.03753,-3.697819,,
6043,106943.4,111.366766,108.17623,-5.058618,-3.717567,,
6044,106961.1,111.396567,108.193549,-5.081287,-3.7401739999999997,,
6045,106978.8,111.426611,108.211417,-5.102983,-3.7678580000000004,,
6046,106996.5,111.456183,108.228812,-5.120909,-3.7904920000000004,,
6047,107014.2,111.485785,108.246542,-5.138817,-3.8007050000000007,,
6048,107031.9,111.515387,108.26528,-5.15416,-3.8108940000000002,,
6049,107049.6,111.544791,108.282828,-5.181203,-3.836605,,
6050,107067.3,111.57511,108.30065,-5.203503,-3.8569380000000004,,
6051,107085.0,111.604636,108.318427,-5.223594,-3.8737900000000005,,
6052,107102.7,111.634055,108.336585,-5.244294,-3.8931649999999998,,
6053,107120.4,111.662238,108.354849,-5.263096,-3.9157200000000003,,
6054,107138.1,111.692801,108.373129,-5.281261,-3.939863,,
6055,107155.8,111.722281,108.391242,-5.300688,-3.963674,,
6056,107173.5,111.751593,108.409628,-5.319469,-3.9773169999999998,,
6057,107191.2,111.780646,108.428107,-5.340444,-3.9921919999999997,,
6058,107208.9,111.810126,108.4466,-5.35921,-4.005192,,
6059,107226.6,111.839194,108.465079,-5.378601,-4.020398,,
6060,107244.3,111.868658,108.483328,-5.399569,-4.041949,,
6061,107262.0,111.897909,108.502219,-5.422392,-4.065349,,
6062,107279.7,111.927832,108.521201,-5.440487,-4.084339,,
6063,107297.4,111.957388,108.539664,-5.460486,-4.106828,,
6064,107315.1,111.986914,108.558646,-5.481086,-4.131499,,
6065,107332.8,112.01644,108.577673,-5.50608,-4.15834,,
6066,107350.5,112.046194,108.596198,-5.524487,-4.177004999999999,,
6067,107368.2,112.07598,108.615057,-5.545389,-4.186751,,
6068,107385.9,112.105444,108.63439,-5.56438,-4.198399,,
6069,107403.6,112.135336,108.653784,-5.583677,-4.220498,,
6070,107421.3,112.164847,108.672552,-5.594828,-4.231597,,
6071,107439.0,112.194922,108.691382,-5.609428,-4.2515350000000005,,
6072,107456.7,112.22428,108.710776,-5.629339,-4.265373,,
6073,107474.4,112.254401,108.730246,-5.646728,-4.289046000000001,,
6074,107492.1,112.283972,108.749991,-5.670381,-4.314541999999999,,
6075,107509.8,112.313208,108.768713,-5.688105,-4.339494,,
6076,107527.5,112.343329,108.78829,-5.706416,-4.350152,,
6077,107545.2,112.373373,108.807623,-5.723791,-4.360514,,
6078,107562.9,112.402426,108.827765,-5.737675,-4.375932000000001,,
6079,107580.6,112.43241,108.846793,-5.754426,-4.391680999999999,,
6080,107598.3,112.462164,108.866248,-5.772094,-4.408665,,
6081,107616.0,112.491751,108.886404,-5.793178,-4.426541,,
6082,107633.7,112.521231,108.906485,-5.81269,-4.450744,,
6083,107651.4,112.550528,108.925848,-5.829406,-4.472466,,
6084,107669.1,112.580359,108.945807,-5.851735,-4.495374999999999,,
6085,107686.8,112.609427,108.965445,-5.868428,-4.517704999999999,,
6086,107704.5,112.639365,108.985938,-5.883512,-4.525780999999999,,
6087,107722.2,112.668707,109.006003,-5.897044,-4.5323150000000005,,
6088,107739.9,112.697806,109.026419,-5.91181,-4.548612,,
6089,107757.6,112.727133,109.046225,-5.927851,-4.563339000000001,,
6090,107775.3,112.756735,109.066183,-5.944507,-4.578367,,
6091,107793.0,112.786169,109.086661,-5.966146,-4.601539000000001,,
6092,107810.7,112.815878,109.106909,-5.981526,-4.621919,,
6093,107828.4,112.844778,109.127234,-5.997837,-4.636924,,
6094,107846.1,112.875189,109.148062,-6.017252,-4.662274,,
6095,107863.8,112.904883,109.168158,-6.037632,-4.681660000000001,,
6096,107881.5,112.934393,109.189032,-6.051399,-4.692856,,
6097,107899.2,112.963675,109.209509,-6.073316,-4.710943,,
6098,107916.9,112.993018,109.229529,-6.088989,-4.724983,,
6099,107934.6,113.022681,109.250555,-6.10993,-4.750294,,
6100,107952.3,113.052176,109.271628,-6.118353,-4.757409,,
6101,107970.0,113.082037,109.291952,-6.13181,-4.771134999999999,,
6102,107987.7,113.112067,109.312918,-6.146485,-4.790484,,
6103,108005.4,113.141226,109.333151,-6.164002,-4.81362,,
6104,108023.1,113.17092,109.3543,-6.17397,-4.820386,,
6105,108040.8,113.200125,109.375449,-6.199873,-4.844358,,
6106,108058.5,113.22988,109.396521,-6.221397,-4.863944,,
6107,108076.2,113.259726,109.4168,-6.235454,-4.878261999999999,,
6108,108093.9,113.289237,109.438117,-6.249771,-4.88908,,
6109,108111.6,113.319067,109.459433,-6.268767,-4.907718000000001,,
6110,108129.3,113.348639,109.480292,-6.281847,-4.922007,,
6111,108147.0,113.378134,109.501608,-6.288657,-4.920909,,
6112,108164.7,113.407629,109.523062,-6.303575,-4.932953,,
6113,108182.4,113.437262,109.544653,-6.322226,-4.953766,,
6114,108200.1,113.467139,109.565817,-6.338708,-4.970197,,
6115,108217.8,113.496542,109.587424,-6.35766,-4.990681,,
6116,108235.5,113.52648,109.608679,-6.374438,-5.015263999999999,,
6117,108253.2,113.555365,109.629538,-6.38624,-5.031415,,
6118,108270.9,113.584936,109.651602,-6.396422,-5.040927,,
6119,108288.6,113.614294,109.67301,-6.40632,-5.0423,,
6120,108306.3,113.643179,109.694373,-6.421517,-5.0493,,
6121,108324.0,113.673239,109.715948,-6.435141,-5.0628779999999995,,
6122,108341.7,113.702261,109.738058,-6.454968,-5.079211,,
6123,108359.4,113.732581,109.759878,-6.474802,-5.104026,,
6124,108377.1,113.761069,109.781195,-6.491227,-5.122921,,
6125,108394.8,113.791022,109.802542,-6.507023,-5.139926,,
6126,108412.5,113.8207,109.824789,-6.524639,-5.159691,,
6127,108430.2,113.849631,109.846503,-6.533867,-5.172009,,
6128,108447.9,113.879065,109.867819,-6.541867,-5.179654,,
6129,108465.6,113.909003,109.890219,-6.558528,-5.1875,,
6130,108483.3,113.938345,109.912466,-6.571144,-5.1963170000000005,,
6131,108501.0,113.967795,109.934088,-6.585032,-5.208288,,
6132,108518.7,113.99761,109.956519,-6.599499,-5.2227179999999995,,
6133,108536.4,114.02706,109.978613,-6.619888,-5.2386870000000005,,
6134,108554.1,114.056311,110.000769,-6.630625,-5.256268,,
6135,108571.8,114.085944,110.023016,-6.646641,-5.270367,,
6136,108589.5,114.11579,110.045065,-6.656443,-5.2854410000000005,,
6137,108607.2,114.144919,110.067328,-6.680843,-5.312932,,
6138,108624.9,114.175391,110.089697,-6.69404,-5.321086,,
6139,108642.6,114.204886,110.112219,-6.712198,-5.335144,,
6140,108660.3,114.234259,110.134756,-6.724134,-5.341408,,
6141,108678.0,114.263998,110.1574,-6.740411,-5.35734,,
6142,108695.7,114.294577,110.179159,-6.751135,-5.3705229999999995,,
6143,108713.4,114.324133,110.202231,-6.764586,-5.389247,,
6144,108731.1,114.354193,110.224539,-6.77217,-5.395857,,
6145,108748.8,114.38346,110.246664,-6.785349,-5.410245,,
6146,108766.5,114.413825,110.269827,-6.799715,-5.433,,
6147,108784.2,114.443152,110.292181,-6.814116,-5.445803000000001,,
6148,108801.9,114.473425,110.314978,-6.831283,-5.460742,,
6149,108819.6,114.502829,110.33808,-6.84905,-5.469113,,
6150,108837.3,114.53234,110.360556,-6.86312,-5.48564,,
6151,108855.0,114.562521,110.383292,-6.866626,-5.490042,,
6152,108872.7,114.592352,110.405844,-6.880374,-5.5031289999999995,,
6153,108890.4,114.621802,110.428763,-6.89379,-5.5161940000000005,,
6154,108908.1,114.650885,110.451498,-6.90876,-5.537358,,
6155,108925.8,114.681296,110.474127,-6.924661,-5.552914,,
6156,108943.5,114.710577,110.497687,-6.942679,-5.576811,,
6157,108961.2,114.740485,110.521094,-6.95729,-5.588265000000001,,
6158,108978.9,114.769522,110.543265,-6.969481,-5.59014,,
6159,108996.6,114.799506,110.56684,-6.980667,-5.602532,,
6160,109014.3,114.829092,110.590002,-6.990012,-5.610596,,
6161,109032.0,114.858191,110.612753,-7.00371,-5.625817,,
6162,109049.7,114.888037,110.636008,-7.010567,-5.632014,,
6163,109067.4,114.91767,110.65946,-7.028555,-5.655875,,
6164,109085.1,114.947729,110.682593,-7.040364,-5.668267,,
6165,109102.8,114.976279,110.705512,-7.053727,-5.682524000000001,,
6166,109120.5,115.005454,110.729056,-7.064269,-5.6930320000000005,,
6167,109138.2,115.035223,110.752234,-7.077301,-5.705713,,
6168,109155.9,115.064734,110.775809,-7.09402,-5.721463,,
6169,109173.6,115.094183,110.79975,-7.111333,-5.737494,,
6170,109191.3,115.123465,110.822775,-7.125595,-5.7507839999999995,,
6171,109209.0,115.153006,110.846396,-7.134876,-5.763445,,
6172,109226.7,115.182394,110.86994,-7.145394,-5.765228,,
6173,109244.4,115.212103,110.893439,-7.15004,-5.769836,,
6174,109262.1,115.242056,110.9168,-7.160561,-5.782495000000001,,
6175,109279.8,115.270606,110.940253,-7.17262,-5.794522000000001,,
6176,109297.5,115.300909,110.964072,-7.187125,-5.810231,,
6177,109315.2,115.330252,110.987311,-7.201966,-5.832479999999999,,
6178,109332.9,115.360342,111.011252,-7.217073,-5.8491,,
6179,109350.6,115.389792,111.035361,-7.22877,-5.853319,,
6180,109368.3,115.419531,111.059912,-7.241675,-5.863091,,
6181,109386.0,115.449164,111.083548,-7.250612,-5.87571,,
6182,109403.7,115.478506,111.107138,-7.258931,-5.880274999999999,,
6183,109421.4,115.507666,111.130911,-7.267547,-5.8879280000000005,,
6184,109439.1,115.537222,111.154654,-7.280479,-5.903606999999999,,
6185,109456.8,115.566901,111.178732,-7.295548,-5.927005,,
6186,109474.5,115.596411,111.202383,-7.312485,-5.947321,,
6187,109492.2,115.625174,111.226645,-7.327841,-5.961396000000001,,
6188,109509.9,115.654486,111.250433,-7.340444,-5.9634339999999995,,
6189,109527.6,115.684271,111.274359,-7.347489,-5.970753,,
6190,109545.3,115.713461,111.29798,-7.356088,-5.977461,,
6191,109563.0,115.742606,111.322943,-7.366461,-5.988111,,
6192,109580.7,115.772284,111.34661,-7.380287,-5.999125,,
6193,109598.4,115.801779,111.37081,-7.387922,-6.008887,,
6194,109616.1,115.830466,111.394995,-7.40787,-6.035293,,
6195,109633.8,115.859717,111.41918,-7.418885,-6.046899000000001,,
6196,109651.5,115.889044,111.443488,-7.432043,-6.05971,,
6197,109669.2,115.918356,111.467932,-7.439959,-6.0629539999999995,,
6198,109686.9,115.947974,111.491888,-7.45282,-6.071451,,
6199,109704.6,115.976614,111.517233,-7.46345,-6.084216,,
6200,109722.3,116.006064,111.541373,-7.476601,-6.094551999999999,,
6201,109740.0,116.03501,111.565802,-7.488194,-6.112282,,
6202,109757.7,116.064414,111.590536,-7.49454,-6.119219999999999,,
6203,109775.4,116.093802,111.61463,-7.505838,-6.134183,,
6204,109793.1,116.123084,111.639319,-7.524168,-6.1534070000000005,,
6205,109810.8,116.152686,111.663061,-7.534246,-6.16221,,
6206,109828.5,116.181784,111.68746,-7.545515,-6.167281,,
6207,109846.2,116.211615,111.711798,-7.555861,-6.174821,,
6208,109863.9,116.241095,111.736609,-7.570478,-6.187866,,
6209,109881.6,116.270697,111.761496,-7.58355,-6.204295,,
6210,109899.3,116.300452,111.785956,-7.594185,-6.215201,,
6211,109917.0,116.329886,111.810034,-7.604837,-6.232915,,
6212,109934.7,116.359412,111.83512,-7.611134,-6.240711,,
6213,109952.4,116.388724,111.859808,-7.621133,-6.249142000000001,,
6214,109970.1,116.418936,111.884314,-7.629911,-6.257272,,
6215,109987.8,116.448798,111.909338,-7.640191,-6.265364999999999,,
6216,110005.5,116.478522,111.933615,-7.656643,-6.279313999999999,,
6217,110023.2,116.508002,111.958624,-7.66477,-6.285868,,
6218,110040.9,116.537405,111.983038,-7.679365,-6.3053539999999995,,
6219,110058.6,116.567633,112.008276,-7.690844,-6.310646,,
6220,110076.3,116.596884,112.033255,-7.702028,-6.320882,,
6221,110094.0,116.627081,112.057837,-7.708939,-6.329297,,
6222,110111.7,116.656897,112.082877,-7.717048,-6.336451,,
6223,110129.4,116.686041,112.107886,-7.729138,-6.344517,,
6224,110147.1,116.715506,112.132315,-7.74095,-6.358138,,
6225,110164.8,116.74491,112.157492,-7.749349,-6.36712,,
6226,110182.5,116.774664,112.182806,-7.766615,-6.383132,,
6227,110200.2,116.804968,112.207129,-7.781175,-6.404114,,
6228,110217.9,116.834006,112.232306,-7.78436,-6.410640000000001,,
6229,110235.6,116.863577,112.257864,-7.796395,-6.426636,,
6230,110253.3,116.893317,112.282309,-7.8039,-6.429506,,
6231,110271.0,116.922629,112.307806,-7.812261,-6.429855,,
6232,110288.7,116.952063,112.33306,-7.821244,-6.438805,,
6233,110306.4,116.981711,112.357901,-7.829636,-6.444096,,
6234,110324.1,117.011374,112.383704,-7.840723,-6.455464999999999,,
6235,110341.8,117.041251,112.40882,-7.855818,-6.4739,,
6236,110359.5,117.070746,112.433539,-7.864512,-6.488081,,
6237,110377.2,117.100409,112.458456,-7.876859,-6.501937999999999,,
6238,110394.9,117.129584,112.484381,-7.892199,-6.521228,,
6239,110412.6,117.159399,112.509421,-7.905446,-6.529229000000001,,
6240,110430.3,117.1883,112.53501,-7.911329,-6.532329000000001,,
6241,110448.0,117.218069,112.560446,-7.925156,-6.542756000000001,,
6242,110465.7,117.247565,112.585913,-7.93104,-6.547995,,
6243,110483.4,117.276556,112.610663,-7.935742,-6.557876,,
6244,110501.1,117.306494,112.636679,-7.942812,-6.565835,,
6245,110518.8,117.335532,112.661459,-7.95239,-6.572315000000001,,
6246,110536.5,117.365683,112.686819,-7.971999,-6.601688,,
6247,110554.2,117.395712,112.712332,-7.984577,-6.616071,,
6248,110571.9,117.425238,112.737784,-7.99685,-6.625865,,
6249,110589.6,117.455206,112.763235,-8.008203,-6.631076,,
6250,110607.3,117.484091,112.788809,-8.015888,-6.634747000000001,,
6251,110625.0,117.513632,112.814566,-8.021427,-6.6414729999999995,,
6252,110642.7,117.543051,112.839575,-8.030967,-6.656487,,
6253,110660.4,117.57305,112.865881,-8.031595,-6.654032999999999,,
6254,110678.1,117.602621,112.891348,-8.04872,-6.67754,,
6255,110695.8,117.63143,112.916678,-8.06341,-6.697697,,
6256,110713.5,117.660605,112.942404,-8.075027,-6.709588,,
6257,110731.2,117.690329,112.967825,-8.088484,-6.716597999999999,,
6258,110748.9,117.719488,112.993262,-8.096457,-6.722402999999999,,
6259,110766.6,117.748618,113.019141,-8.10988,-6.736106,,
6260,110784.3,117.777945,113.045294,-8.109894,-6.733335,,
6261,110802.0,117.807333,113.07067,-8.118775,-6.745540999999999,,
6262,110819.7,117.836829,113.096579,-8.129144,-6.755882,,
6263,110837.4,117.865622,113.122504,-8.148631,-6.786014,,
6264,110855.1,117.895194,113.147803,-8.155985,-6.796073,,
6265,110872.8,117.924979,113.173544,-8.163007,-6.79849,,
6266,110890.5,117.953757,113.199408,-8.177011,-6.806062000000001,,
6267,110908.2,117.982916,113.225073,-8.1816,-6.806659,,
6268,110925.9,118.01261,113.250738,-8.1871,-6.808155999999999,,
6269,110943.6,118.041571,113.276984,-8.194387,-6.810243000000001,,
6270,110961.3,118.071036,113.302176,-8.205681,-6.83277,,
6271,110979.0,118.100226,113.32865,-8.221755,-6.846987,,
6272,110996.7,118.129614,113.35433,-8.229368,-6.862178999999999,,
6273,111014.4,118.159506,113.380133,-8.240918,-6.875829,,
6274,111032.1,118.188422,113.406638,-8.251209,-6.880305,,
6275,111049.8,118.217749,113.431662,-8.255514,-6.885494,,
6276,111067.5,118.247153,113.457877,-8.26794,-6.897276,,
6277,111085.2,118.27648,113.483878,-8.280374,-6.907248,,
6278,111102.9,118.30593,113.510107,-8.290667,-6.919642,,
6279,111120.6,118.335654,113.536032,-8.306128,-6.935671999999999,,
6280,111138.3,118.3646,113.56214,-8.31733,-6.9532240000000005,,
6281,111156.0,118.394995,113.5884,-8.329428,-6.96316,,
6282,111173.7,118.424231,113.613959,-8.330653,-6.967086999999999,,
6283,111191.4,118.453726,113.640463,-8.340307,-6.969417999999999,,
6284,111209.1,118.483557,113.666403,-8.346354,-6.967236,,
6285,111226.8,118.513617,113.692984,-8.360843,-6.980479999999999,,
6286,111244.5,118.543585,113.718268,-8.3751,-6.994707999999999,,
6287,111262.2,118.573401,113.744421,-8.38476,-7.004946,,
6288,111279.9,118.603064,113.770651,-8.39986,-7.027904,,
6289,111297.6,118.633063,113.796942,-8.408898,-7.042673000000001,,
6290,111315.3,118.663046,113.823187,-8.412792,-7.051994,,
6291,111333.0,118.692648,113.849646,-8.419697,-7.050984999999999,,
6292,111350.7,118.72196,113.875525,-8.424517,-7.0533459999999994,,
6293,111368.4,118.751257,113.901373,-8.438713,-7.066598,,
6294,111386.1,118.781607,113.927847,-8.450447,-7.079210000000001,,
6295,111403.8,118.810355,113.953925,-8.462201,-7.082747,,
6296,111421.5,118.840033,113.980536,-8.473617,-7.100199000000001,,
6297,111439.2,118.869772,114.007147,-8.490468,-7.123379,,
6298,111456.9,118.899344,114.033408,-8.48981,-7.12693,,
6299,111474.6,118.929434,114.059454,-8.496415,-7.129862000000001,,
6300,111492.3,118.959052,114.086371,-8.508704,-7.14061,,
6301,111510.0,118.988303,114.112326,-8.512893,-7.142949,,
6302,111527.7,119.018164,114.138937,-8.525798,-7.1531020000000005,,
6303,111545.4,119.047812,114.165579,-8.538092,-7.164455,,
6304,111563.1,119.077444,114.19184,-8.554027,-7.182479,,
6305,111580.8,119.107031,114.21842,-8.556659,-7.18236,,
6306,111598.5,119.136206,114.244788,-8.58163,-7.212434,,
6307,111616.2,119.165991,114.271765,-8.572469,-7.2059619999999995,,
6308,111633.9,119.195258,114.297629,-8.584791,-7.224601999999999,,
6309,111651.6,119.224341,114.32395,-8.597986,-7.228705000000001,,
6310,111669.3,119.254416,114.350714,-8.614466,-7.24364,,
6311,111687.0,119.284094,114.37728,-8.621306,-7.248634000000001,,
6312,111704.7,119.313437,114.403708,-8.624837,-7.251526999999999,,
6313,111722.4,119.343344,114.430655,-8.641594,-7.2646299999999995,,
6314,111740.1,119.372412,114.457159,-8.645116,-7.270242,,
6315,111757.8,119.402121,114.48374,-8.669717,-7.293906000000001,,
6316,111775.5,119.432486,114.510535,-8.680443,-7.3097270000000005,,
6317,111793.2,119.462012,114.537741,-8.685721,-7.321013999999999,,
6318,111810.9,119.491614,114.563788,-8.700399,-7.335964000000001,,
6319,111828.6,119.521414,114.59043,-8.715036,-7.34483,,
6320,111846.3,119.550818,114.617712,-8.719999,-7.34675,,
6321,111864.0,119.580466,114.644263,-8.728014,-7.347198,,
6322,111881.7,119.609839,114.670737,-8.731218,-7.359115,,
6323,111899.4,119.639609,114.696921,-8.745265,-7.368911,,
6324,111917.1,119.669684,114.724326,-8.756828,-7.385872000000001,,
6325,111934.8,119.699179,114.751196,-8.768419,-7.403454999999999,,
6326,111952.5,119.728674,114.77764,-8.782738,-7.420149,,
6327,111970.2,119.757681,114.804633,-8.796717,-7.435302999999999,,
6328,111987.9,119.787863,114.830847,-8.806232,-7.437557,,
6329,112005.6,119.816977,114.858054,-8.812678,-7.442168000000001,,
6330,112023.3,119.846747,114.884665,-8.817958,-7.447417000000001,,
6331,112041.0,119.876044,114.912451,-8.827068,-7.46041,,
6332,112058.7,119.905585,114.938773,-8.835964,-7.463259000000001,,
6333,112076.4,119.935187,114.965598,-8.854732,-7.48861,,
6334,112094.1,119.964484,114.992285,-8.871701,-7.511861,,
6335,112111.8,119.994086,115.019858,-8.881408,-7.5161180000000005,,
6336,112129.5,120.023291,115.046149,-8.890891,-7.521668,,
6337,112147.2,120.052481,115.073416,-8.903909,-7.531041,,
6338,112164.9,120.081808,115.100333,-8.911246,-7.536543,,
6339,112182.6,120.110144,115.127142,-8.919187,-7.543252000000001,,
6340,112200.3,120.139853,115.154288,-8.926805,-7.553547,,
6341,112218.0,120.168829,115.180808,-8.941653,-7.570169000000001,,
6342,112235.7,120.198111,115.208243,-8.957338,-7.586428,,
6343,112253.4,120.227347,115.235159,-8.968854,-7.60421,,
6344,112271.1,120.256262,115.261816,-8.985176,-7.614795999999999,,
6345,112288.8,120.284827,115.289069,-8.991271,-7.621760999999999,,
6346,112306.5,120.314764,115.316305,-9.000959,-7.631714,,
6347,112324.2,120.343466,115.3431,-9.010072,-7.639598999999999,,
6348,112341.9,120.372794,115.370459,-9.009567,-7.645058000000001,,
6349,112359.6,120.402594,115.397131,-9.023772,-7.656533999999999,,
6350,112377.3,120.430884,115.423712,-9.041268,-7.671903,,
6351,112395.0,120.460638,115.451086,-9.053623,-7.681227,,
6352,112412.7,120.489737,115.477728,-9.071702,-7.700775,,
6353,112430.4,120.518164,115.505286,-9.080148,-7.707094,,
6354,112448.1,120.547598,115.532156,-9.091922,-7.717643000000001,,
6355,112465.8,120.577124,115.559393,-9.095897,-7.731763000000001,,
6356,112483.5,120.606177,115.586722,-9.102555,-7.741687000000001,,
6357,112501.2,120.635107,115.613974,-9.112801,-7.751598999999999,,
6358,112518.9,120.664587,115.640784,-9.126657,-7.758841,,
6359,112536.6,120.694144,115.667685,-9.136619,-7.767873,,
6360,112554.3,120.723044,115.694769,-9.146865,-7.7747980000000005,,
6361,112572.0,120.752646,115.722235,-9.159472,-7.787973999999999,,
6362,112589.7,120.78179,115.748892,-9.17123,-7.795811,,
6363,112607.4,120.811423,115.7759,-9.182663,-7.814095,,
6364,112625.1,120.841528,115.803015,-9.194981,-7.8284720000000005,,
6365,112642.8,120.870642,115.830512,-9.215029,-7.850582999999999,,
6366,112660.5,120.900503,115.857306,-9.231832,-7.867955,,
6367,112678.2,120.930792,115.884741,-9.238446,-7.87125,,
6368,112695.9,120.960379,115.912054,-9.251926,-7.8784209999999995,,
6369,112713.6,120.99082,115.939154,-9.262134,-7.885018,,
6370,112731.3,121.02059,115.966666,-9.269332,-7.89607,,
6371,112749.0,121.050543,115.993597,-9.281929,-7.911624,,
6372,112766.7,121.079947,116.021079,-9.29687,-7.925635,,
6373,112784.4,121.110098,116.049094,-9.307601,-7.93604,,
6374,112802.1,121.140417,116.075537,-9.325876,-7.962937999999999,,
