T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
247.960726,0.8117024028729861,0.1539525594585866,10.684446985651618,5.116402034203035,0.490716810208763,91.5605279611691,4.770571069048658
247.9887305,0.811558083536669,0.1538336568532497,10.674694826978666,4.791437218018562,0.4858618847733321,85.74570506268243,4.77164093770632
248.016843,0.8114112070054573,0.153714212046812,10.664900957150586,4.949011960850531,0.489648376236109,88.5662056631375,4.756559999095113
248.044965,0.811265109987018,0.153594642985735,10.655099667609232,4.773650552909989,0.487172105215983,85.42856763323799,4.765775954253825
248.073165,0.8111174696807936,0.1534746579930447,10.64526706667763,4.828400407215688,0.4864095115018566,86.40895516142737,4.747207293699253
248.101726,0.8109698926140465,0.1533530509488701,10.635304384592947,4.23629555630571,0.4823360380809495,75.81318522570258,4.763233196171761
248.130121,0.8108177846799376,0.1532320647952451,10.625395408761207,5.063947753688876,0.4892863475731057,90.62556092756871,4.77433475898423
248.1581845,0.8106712772762518,0.1531124069094449,10.615598005102486,4.704227334026832,0.4872319742696451,84.18849763853673,4.740365947719561
248.1864225,0.8105219740602893,0.1529919204662466,10.60573555743944,4.787106859356609,0.4870691862811292,85.67232796565567,4.724178326574324
248.214778,0.8103729543279539,0.1528708473243878,10.595827911391536,4.524181879469538,0.4859775943901125,80.967457898045,4.750520306968269
248.2430175,0.8102217219042983,0.1527501844468118,10.585956655307625,4.959862734444865,0.4890814300113354,88.76527391001306,4.745553840421141
248.2711395,0.8100732517206003,0.1526299392605364,10.576122366639062,4.68987374449352,0.4861319020086214,83.93393281967519,4.744003000790183
248.2995925,0.8099225796996627,0.1525081930522337,10.566168159552731,4.44717402784961,0.4856445541331659,79.59092739042843,4.713489012366348
248.328094,0.8097698949575619,0.1523861528435602,10.55619278431604,4.590665522376542,0.4861670515206553,82.15956241030946,4.736977944171453
248.3561955,0.8096180071410758,0.152265740619577,10.546353292899088,5.021411424910377,0.4889836613611419,89.86927920338786,4.7196376678080165
248.3843865,0.8094689090846252,0.1521448602894814,10.536478361289566,4.441779845513942,0.4867575607981434,79.49603691242783,4.73881444264938
248.4126745,0.8093153636872845,0.1520234788196343,10.526565323576964,4.863293488064105,0.4898324028410917,87.04061238822555,4.7289531373338
248.440845,0.8091645349051598,0.151902516671456,10.51668935408144,4.611160839053111,0.4858178847852801,82.52864771581916,4.717703174753435
248.4688105,0.8090115514863406,0.1517823509844449,10.506881200770524,5.17933121129323,0.4908665010409028,92.6981617661797,4.70161518654604
248.4968245,0.8088622502984306,0.151661893159163,10.497051991333242,4.534714322065879,0.4873578726813706,81.16155454914379,4.7059146187064
248.5251705,0.8087080414088357,0.1515399224244168,10.487102174107475,4.655934871759248,0.4881959471893944,83.33171983541352,4.69747895212495
248.5537015,0.8085544429861917,0.1514170689335813,10.477083237051582,4.244554260898712,0.4832780920246624,75.96938038039794,4.693837250512518
248.5818435,0.808397500460776,0.1512958052059486,10.46719679273206,5.2359425356352025,0.4935586173576466,93.71397782547989,4.697146640991808
248.609585,0.8082474377230966,0.1511761843275099,10.457447054996372,4.827554716416792,0.4890506373482443,86.4051585964927,4.715932516078688
248.638,0.8080941603974882,0.1510535739672081,10.447456510022546,4.226031272239343,0.4839195876887804,75.63942403873683,4.697690599788278
248.666844,0.8079360162878869,0.1509290240946716,10.437310883792698,4.2080315955729,0.4831605186935468,75.31779319905378,4.71273799430745
248.6950145,0.8077772997830895,0.1508072964487695,10.4273980271661,5.258640267147312,0.4924490965922398,94.12285139225916,4.699131290661539
248.7227655,0.8076258388640697,0.1506872984000769,10.417628801045376,4.846569263455565,0.4885922980216318,86.74790827234341,4.710869283725718
248.7511305,0.8074710269855866,0.1505645600860636,10.40763934112471,4.346199192985026,0.4838643115913256,77.79241565976595,4.684358919663275
248.77973,0.8073120660863892,0.1504407197625109,10.39756311594915,4.51170720325125,0.4847402781821076,80.75540669019682,4.690919816394325
248.807921,0.8071539239411226,0.1503185624854255,10.387626708864737,4.975352393684364,0.4885635435564614,89.05484991855909,4.692913646665584
248.836151,0.8069987632342115,0.1501961508028934,10.37767247376169,4.474939627614949,0.4848936148575021,80.09841921444834,4.69889682529973
248.864331,0.8068394490715404,0.1500738706611526,10.367731797974184,5.071163002448725,0.490717376812231,90.77105152055566,4.690932919116057
248.8924425,0.8066841235742703,0.1499518028462837,10.357811235650644,4.588364473946106,0.4846878827561638,82.12979351942556,4.691444166731991
248.920915,0.806524834692518,0.1498280809939467,10.347759155153478,4.534697723204193,0.4834431374684782,81.1697545334463,4.692018316864488
248.949417,0.8063647267226426,0.1497041437635661,10.337692508635676,4.553322446944216,0.4851347851769616,81.5037082350026,4.690029644166313
248.9776555,0.8062043531762763,0.1495812662711931,10.327714834645976,4.941917343631149,0.4887708394618398,88.46011220909783,4.660881351308201
249.005836,0.8060464644470864,0.149458555740777,10.317753595067051,4.653763630499773,0.4848047434163127,83.30275640126963,4.677635806903636
249.034221,0.8058859951691799,0.1493348684360638,10.307715972416275,4.646190996474851,0.4843830141864108,83.1677928245719,4.661473078530605
249.06242,0.8057250453326429,0.1492119058463855,10.297740055654137,4.944229073990843,0.4875851360351876,88.50335809889165,4.689285052902659
249.0904545,0.8055659338476719,0.1490895757898909,10.287818317085437,4.893801184346525,0.4872717204771736,87.60129367680854,4.663306987980373
249.1188205,0.805406103578413,0.1489657131591585,10.27777518327023,4.425480683524554,0.4844505856756842,79.21870125892191,4.653776183525602
249.1469425,0.805242458967889,0.1488428305033524,10.267814397013437,5.230886142197836,0.4914684882190688,93.63658840661569,4.671940873204064
249.175113,0.8050846672933737,0.1487196505730666,10.257832400015738,4.310872231749704,0.4821442469540631,77.16822658457913,4.689664803255538
249.2034495,0.8049196966393701,0.1485956585802891,10.247787513786315,4.935011636715807,0.4888200887628576,88.34147036661109,4.68787414495958
249.231962,0.8047592505960668,0.1484708091788083,10.237676122542595,4.03199999225936,0.4806913954639779,72.17720493102826,4.68014885654443
249.260473,0.8045914663583914,0.1483458787727856,10.22756113831831,4.919505130080281,0.4894383371629797,88.06514451547037,4.6935317754678625
249.2886435,0.8044302709499779,0.14822235434977,10.217562906672413,4.516958087343673,0.4855426363091396,80.85963138825647,4.688338338017376
249.3168925,0.8042656320081305,0.1480983998191835,10.207532776163454,4.800076774571659,0.4875780862148675,85.92844504223672,4.689061707455769
249.344994,0.8041027618531444,0.1479750071449204,10.197551008443476,4.742674708481827,0.4869350188511027,84.90146147174666,4.695466854094363
249.3733205,0.8039390593968697,0.1478505403175029,10.187485276433405,4.459673512071616,0.4860246275613762,79.83585468030992,4.6836954134557605
249.4015505,0.8037727920797644,0.1477264114022324,10.177449799705151,4.8833887427015,0.4887222714833158,87.42170816002148,4.685896033846709
249.4297215,0.8036094381834836,0.1476024561992615,10.167431283797226,4.541557294616993,0.485274088285944,81.30286699535245,4.704288533839432
249.4583795,0.8034430718901624,0.1474762702693077,10.15723546477994,4.159140961259273,0.4814080843842904,74.45739378272708,4.6970722447095135
249.486667,0.8032732143868889,0.1473516287716806,10.147167398484308,5.121120267906137,0.4910880179104566,91.67950416184934,4.70412029777356
249.515013,0.8031104104952337,0.1472266428458845,10.137074465901696,4.090239378703156,0.4816076201837962,73.2249534534647,4.709307955999454
249.5433095,0.8029390494589109,0.1471017886351641,10.12699512306258,5.2179733639206045,0.4911771110551584,93.41472323321808,4.720133489285127
249.57146,0.8027760509989879,0.1469774928079338,10.116963788706313,4.326710263355186,0.4820003731612642,77.45944276290402,4.708757805442677
249.6001085,0.80260560222828,0.1468509102072148,10.10675090366792,4.493976560499856,0.4830745083019226,80.45452871187828,4.696950189558367
249.6284355,0.8024358988760921,0.1467256609407396,10.096648576590889,4.861795410985453,0.4865952622444938,87.04011901724091,4.710008365153787
249.6565775,0.8022684571799008,0.1466011437783337,10.08660823879036,4.828369147374507,0.4859057834820891,86.44230709535033,4.696149629745222
249.6845335,0.8021001497230361,0.1464773648201392,10.076630328965557,5.1959672267887775,0.4882379519333855,93.02407376810244,4.705804229714299
249.7126745,0.8019341365151362,0.1463526814013079,10.066582435314658,4.576184168925335,0.482138733129277,81.92860047831,4.707702008472482
249.741069,0.8017628053356037,0.1462267880011711,10.056440010208602,4.81460135530515,0.4850986976581689,86.19766393888156,4.7176452725840035
249.7696295,0.8015929429073488,0.1461000706234637,10.046234222596174,4.329936892484233,0.4802360437293011,77.52108987778213,4.716546306919291
249.7980635,0.801418777794053,0.1459738268348854,10.036069589380036,5.000670324028124,0.4872823638559498,89.53022096142703,4.721391605480645
249.826244,0.801249618456358,0.1458486222364146,10.02599159517113,4.699119759965721,0.4834157054352194,84.13196820888308,4.736950426562583
249.854649,0.8010776830664075,0.1457223332151169,10.015829305968554,4.659162580097649,0.4827890864948451,83.41718520387084,4.72958130776029
249.8830825,0.8009049781025478,0.1455958300105298,10.005652793567922,4.665386187629272,0.4827522825112746,83.52921510884629,4.745047485944153
249.9111845,0.8007318592442807,0.1454707156736067,9.995590971802976,5.178435222949526,0.4878121032236377,92.71552254213196,4.74470843238112
249.9395305,0.8005623643018523,0.1453444283795066,9.985437807121134,4.300752327397071,0.4802673955783739,77.0019042569344,4.748805983478042
249.9678575,0.8003854218042653,0.1452181388010391,9.975287458963972,5.188599200872757,0.4887856927505738,92.8988390985076,4.775084593433256
249.995804,0.8002153353971582,0.1450934604223401,9.965269550473195,4.835331668406065,0.4848892874974143,86.57440620425376,4.754465554380555
250.023828,0.8000422158245779,0.1449683513278576,9.955219970691433,5.025084661473403,0.4873381591399351,89.97248931238762,4.787920227541897
250.0520185,0.7998703555385216,0.1448424130651564,9.945106756494829,4.546080139505123,0.4840426863308099,81.39665578332541,4.772358973408714
250.0805505,0.7996943411376193,0.1447148614943424,9.934867024651696,4.480534628395676,0.4826987739604315,80.22366047246248,4.792832020163583
