index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
11523,194721.8,257.6815,252.462084,-65.456244,-65.796828,0.40190000994992575,2.1151380366901673e-06
11524,194738.7,257.709003,252.48959,-65.57677,-65.935014,0.40131747080164676,2.120589403020734e-06
11525,194755.6,257.737365,252.517624,-65.700687,-66.06365100000001,0.4007222036416364,2.126165500826449e-06
11526,194772.5,257.765865,252.546889,-65.819901,-66.18303,0.4000991269193844,2.132008188215906e-06
11527,194789.4,257.793895,252.57539,-65.9432,-66.308863,0.3994906698379253,2.1377197883531984e-06
11528,194806.3,257.822454,252.602974,-66.059664,-66.44935699999999,0.39890023647921863,2.143267868237597e-06
11529,194823.2,257.850719,252.631751,-66.169969,-66.58405599999999,0.39828263292863403,2.1490772276477887e-06
11530,194840.1,257.878945,252.659647,-66.259601,-66.702633,0.39768233842856,2.154729621089979e-06
11531,194857.0,257.906897,252.688677,-66.358388,-66.81979700000001,0.39705596398113235,2.160633727155137e-06
11532,194873.9,257.935515,252.716885,-66.470733,-66.944142,0.3964456807457884,2.166392191027544e-06
11533,194890.8,257.963408,252.744568,-66.592423,-67.066356,0.3958451737772347,2.1720642159883674e-06
11534,194907.7,257.992025,252.773774,-66.721392,-67.19293499999999,0.39520992414105793,2.178070665159737e-06
11535,194924.6,258.01986,252.801123,-66.848925,-67.31170399999999,0.39461347206752084,2.1837161350013456e-06
11536,194941.5,258.048086,252.829684,-66.981953,-67.436514,0.3939889364021659,2.1896334994886413e-06
11537,194958.4,258.07639,252.858597,-67.11712,-67.564376,0.3933549789517437,2.1956464928696295e-06
11538,194975.3,258.104714,252.887001,-67.246498,-67.682989,0.39273048594192883,2.2015759786608857e-06
11539,194992.2,258.132549,252.915465,-67.370768,-67.789575,0.392102981042095,2.207540318072132e-06
11540,195009.1,258.160226,252.943362,-67.489256,-67.89766399999999,0.3914863256188027,2.213407640810905e-06
11541,195026.0,258.188511,252.97161,-67.600051,-67.994603,0.3908602405056325,2.2193708753559527e-06
11542,195042.9,258.217363,252.999506,-67.712872,-68.09975800000001,0.39024030086935185,2.225281718754024e-06
11543,195059.8,258.244944,253.028536,-67.824288,-68.202782,0.38959340595227654,2.2314560825242857e-06
11544,195076.7,258.272798,253.057078,-67.943393,-68.323143,0.38895563466117494,2.237549874495315e-06
11545,195093.6,258.301141,253.084643,-68.063873,-68.440875,0.3883380403807726,2.2434570350893246e-06
11546,195110.5,258.329778,253.113261,-68.18896,-68.57723,0.38769512757737523,2.249612796129119e-06
11547,195127.4,258.357124,253.141392,-68.312445,-68.70907,0.38706143521124886,2.2556866918765905e-06
11548,195144.3,258.386113,253.17009,-68.440227,-68.844477,0.38641320633171217,2.261906509898326e-06
11549,195161.2,258.414085,253.198046,-68.570816,-68.974319,0.3857800181435397,2.267988444548674e-06
11550,195178.1,258.442076,253.226059,-68.687914,-69.08812300000001,0.38514383027675614,2.274105591837383e-06
11551,195195.0,258.470478,253.254172,-68.804082,-69.20099599999999,0.38450364534544734,2.280267645371481e-06
11552,195211.9,258.498411,253.282986,-68.931806,-69.33761799999999,0.3838456962376173,2.286607450718847e-06
11553,195228.8,258.526577,253.31221,-69.068385,-69.477817,0.3831765154785326,2.2930625113992686e-06
11554,195245.7,258.555352,253.340245,-69.212922,-69.65345,0.38253278458642154,2.299278765660606e-06
11555,195262.6,258.583146,253.368414,-69.365063,-69.829953,0.3818842182692808,2.3055483434897273e-06
11556,195279.5,258.611138,253.396662,-69.509364,-69.991335,0.3812320561656354,2.311859388870463e-06
11557,195296.4,258.63954,253.424345,-69.648074,-70.14021,0.3805912053657892,2.318067524292866e-06
11558,195313.3,258.667864,253.453316,-69.784806,-70.277465,0.3799186939196523,2.324589346958117e-06
11559,195330.2,258.695659,253.482033,-69.919188,-70.408367,0.37925021035475975,2.331079189621388e-06
11560,195347.1,258.724199,253.509383,-70.059724,-70.537966,0.37861181227367935,2.3372835428192573e-06
11561,195364.0,258.752111,253.538393,-70.193683,-70.661716,0.3779328087379792,2.3438895865868226e-06
11562,195380.9,258.779829,253.566525,-70.337193,-70.792471,0.3772725217191797,2.3503205170971597e-06
11563,195397.8,258.808446,253.594303,-70.472909,-70.91306900000001,0.3766187649420355,2.3566946237285613e-06
11564,195414.7,258.836124,253.622904,-70.605428,-71.03320000000001,0.37594378519053184,2.3632827282071833e-06
11565,195431.6,258.864271,253.651368,-70.742135,-71.158066,0.3752701642478086,2.3698647335368417e-06
11566,195448.5,258.892869,253.679478,-70.867231,-71.271685,0.37460307873928655,2.376389931751932e-06
11567,195465.4,258.920978,253.707922,-71.003365,-71.405072,0.37392619633362634,2.3830181295758646e-06
11568,195482.3,258.948402,253.736267,-71.138235,-71.531195,0.3732497907084308,2.3896488715868802e-06
11569,195499.2,258.976941,253.764614,-71.266179,-71.656393,0.3725714540342644,2.396305782692565e-06
11570,195516.1,259.004678,253.792881,-71.393943,-71.77613899999999,0.37189314905046256,2.402969630305174e-06
11571,195533.0,259.033412,253.821169,-71.524595,-71.90531800000001,0.3712124507221007,2.4096642744497743e-06
11572,195549.9,259.061716,253.849573,-71.669046,-72.04557,0.3705270519177519,2.4164125185244245e-06
11573,195566.8,259.089239,253.877726,-71.80896,-72.187648,0.36984581472960737,2.4231271159858014e-06
11574,195583.7,259.116643,253.905419,-71.95129,-72.334323,0.3691738606613677,2.4297573700815533e-06
11575,195600.6,259.145299,253.934401,-72.09181,-72.474279,0.3684686596158168,2.4367233160127455e-06
11576,195617.5,259.173388,253.962267,-72.233731,-72.613274,0.3677887060462439,2.443447277428179e-06
11577,195634.4,259.201399,253.990857,-72.37373,-72.748166,0.36708913511360036,2.450372821094504e-06
11578,195651.3,259.22986,254.019133,-72.52375,-72.88889900000001,0.3663952961415313,2.457249222515001e-06
11579,195668.2,259.257557,254.047488,-72.677207,-73.033615,0.36569756230894856,2.4641718578133354e-06
11580,195685.1,259.285901,254.075882,-72.82773,-73.175943,0.36499689797094265,2.4711312701375387e-06
11581,195702.0,259.314323,254.103884,-72.975565,-73.31722,0.364303967722112,2.4780214523401067e-06
11582,195718.9,259.343057,254.132904,-73.123629,-73.46127,0.36358380637961935,2.4851904047162865e-06
11583,195735.8,259.371361,254.160908,-73.277803,-73.616518,0.36288688179440276,2.4921358033058727e-06
11584,195752.7,259.399744,254.188677,-73.425984,-73.771224,0.362193881266193,2.4990496629295755e-06
11585,195769.6,259.427735,254.217852,-73.56709,-73.917402,0.3614637204160232,2.506342422825547e-06
11586,195786.5,259.455512,254.245778,-73.709055,-74.06044100000001,0.3607628212866891,2.5133507978170044e-06
11587,195803.4,259.483542,254.274054,-73.848059,-74.196521,0.36005113967447183,2.520474883915824e-06
11588,195820.3,259.511455,254.302077,-73.996159,-74.339337,0.3593438344888627,2.527563042031833e-06
11589,195837.2,259.539387,254.330687,-74.145096,-74.482626,0.3586196600876539,2.5348283929915727e-06
11590,195854.1,259.567946,254.359061,-74.297855,-74.634461,0.35789940223990047,2.542062619126373e-06
11591,195871.0,259.596504,254.387669,-74.456207,-74.794432,0.357171122172766,2.549385702543816e-06
11592,195887.9,259.624378,254.415673,-74.618609,-74.96281300000001,0.3564561851353503,2.5565827178608558e-06
11593,195904.8,259.653074,254.443892,-74.779887,-75.120442,0.35573371642711094,2.563863704313496e-06
11594,195921.7,259.681182,254.471856,-74.940995,-75.281353,0.3550157454208342,2.5711074815304436e-06
11595,195938.6,259.709505,254.500073,-75.104058,-75.448214,0.3542892213842311,2.5784457899635793e-06
11596,195955.5,259.738221,254.529093,-75.267921,-75.621322,0.3535398576450221,2.586023474138166e-06
11597,195972.4,259.766701,254.557173,-75.428431,-75.786901,0.3528126693308763,2.593385344862309e-06
11598,195989.3,259.794927,254.586037,-75.588465,-75.949823,0.3520630187938941,2.600983307482485e-06
11599,196006.2,259.822801,254.614333,-75.754366,-76.112076,0.351325987182991,2.6084619734190184e-06
11600,196023.1,259.850283,254.64263,-75.922437,-76.276135,0.3505868089969693,2.6159709864137515e-06
11601,196040.0,259.879136,254.670477,-76.091449,-76.439684,0.3498573072362463,2.623390110062518e-06
11602,196056.9,259.90738,254.698616,-76.255877,-76.593203,0.34911805321297157,2.6309169381955044e-06
11603,196073.8,259.935548,254.726893,-76.420638,-76.75540699999999,0.34837303584701196,2.6385111280557982e-06
11604,196090.7,259.96354,254.755288,-76.582457,-76.91593900000001,0.34762274427819406,2.6461678862554905e-06
11605,196107.6,259.991844,254.783955,-76.748225,-77.083871,0.3468630555720288,2.6539295483740677e-06
11606,196124.5,260.020324,254.81231,-76.914745,-77.255639,0.3461094417080148,2.661638098200303e-06
11607,196141.4,260.048589,254.840899,-77.077233,-77.431543,0.3453473912231242,2.6694420133810404e-06
11608,196158.3,260.076209,254.869156,-77.238106,-77.598026,0.34459199351062675,2.6771868002206656e-06
11609,196175.2,260.104317,254.897435,-77.392799,-77.754154,0.34383381221690335,2.6849691381614083e-06
11610,196192.1,260.132113,254.925438,-77.544237,-77.903216,0.3430808576532254,2.6927067619808565e-06
11611,196209.0,260.160084,254.953518,-77.695475,-78.05135200000001,0.34232365257579983,2.700497047258832e-06
11612,196225.9,260.187645,254.981913,-77.853923,-78.22611599999999,0.34155572421070973,2.708406856621881e-06
11613,196242.8,260.216165,255.010561,-78.013957,-78.40845200000001,0.3407786727939727,2.7164200666063287e-06
11614,196259.7,260.244371,255.038584,-78.174593,-78.586671,0.34001634836020384,2.724290627392767e-06
11615,196276.6,260.27199,255.067856,-78.331616,-78.75093199999999,0.3392176865837978,2.7325461473826085e-06
11616,196293.5,260.299532,255.09545,-78.491745,-78.91104299999999,0.3384625903640358,2.7403605647180473e-06
11617,196310.4,260.32763,255.123844,-78.661007,-79.079741,0.3376833469482637,2.7484342773886894e-06
11618,196327.3,260.356412,255.151965,-78.825754,-79.252269,0.3369093315976773,2.7564632743282136e-06
11619,196344.2,260.384353,255.180359,-78.989182,-79.42366,0.33612550652584733,2.7646036308281996e-06
11620,196361.1,260.412686,255.208636,-79.153152,-79.590512,0.33534260942281174,2.77274399620997e-06
11621,196378.0,260.441331,255.237166,-79.316712,-79.75242,0.3345503698973485,2.7809913181187085e-06
11622,196394.9,260.469428,255.265345,-79.478492,-79.911096,0.33376556266837043,2.789171006545299e-06
11623,196411.8,260.498466,255.293309,-79.649178,-80.095909,0.33298446003501153,2.797321708464251e-06
11624,196428.7,260.5258,255.322056,-79.821559,-80.28513699999999,0.3321791054524148,2.8057355328792166e-06
11625,196445.6,260.554289,255.350625,-79.990674,-80.479984,0.3313763362408725,2.8141325099373393e-06
11626,196462.5,260.582288,255.378375,-80.141937,-80.65607,0.3305942788674699,2.822322600987137e-06
11627,196479.4,260.610445,255.406691,-80.292928,-80.816648,0.3297939227290526,2.830714300627868e-06
11628,196496.3,260.638835,255.434596,-80.452486,-80.97799499999999,0.32900285404955526,2.8390185395354983e-06
11629,196513.2,260.666581,255.463204,-80.615381,-81.140866,0.32818944563324226,2.847567574626453e-06
11630,196530.1,260.695031,255.491873,-80.759763,-81.285587,0.32737184407184144,2.856171190834811e-06
11631,196547.0,260.72252,255.519818,-80.894071,-81.418239,0.32657251114131036,2.864592757112483e-06
11632,196563.9,260.751578,255.547625,-81.035634,-81.555246,0.3257747847018002,2.8730074451144283e-06
11633,196580.8,260.778911,255.575823,-81.18965,-81.705068,0.3249634468241875,2.881576010277387e-06
11634,196597.7,260.808027,255.604628,-81.351361,-81.864217,0.32413214375142435,2.8903662036838806e-06
11635,196614.6,260.836418,255.632767,-81.519133,-82.029428,0.32331761117798974,2.8989896478093247e-06
11636,196631.5,260.863908,255.661475,-81.692252,-82.199623,0.32248410193152277,2.9078248442448995e-06
11637,196648.4,260.892417,255.689751,-81.875746,-82.375843,0.3216606506784643,2.916564203203631e-06
11638,196665.3,260.920652,255.717774,-82.063968,-82.569661,0.32084212406404244,2.9252619154207515e-06
11639,196682.2,260.948671,255.746149,-82.250503,-82.776472,0.320010827107268,2.934106165808359e-06
11640,196699.1,260.976924,255.774542,-82.436106,-82.98235,0.3191764855077093,2.9429937964675634e-06
11641,196716.0,261.004748,255.80239,-82.618867,-83.17142899999999,0.31835570254677764,2.9517477411200588e-06
11642,196732.9,261.033041,255.83137,-82.800014,-83.357262,0.31749896135112654,2.960896565179505e-06
11643,196749.8,261.060707,255.859002,-82.980778,-83.532383,0.31667959689387615,2.969657126233871e-06
11644,196766.7,261.089314,255.887534,-83.165758,-83.709728,0.31583099928345815,2.9787414531357026e-06
11645,196783.6,261.116825,255.91581,-83.356005,-83.88853499999999,0.3149874529660039,2.987783011915157e-06
11646,196800.5,261.144961,255.943873,-83.542106,-84.066638,0.3141477278245277,2.9967948139142386e-06
11647,196817.4,261.173039,255.972128,-83.720551,-84.236001,0.31329969703203125,3.0059070971200086e-06
11648,196834.3,261.201547,256.000191,-83.893572,-84.39269300000001,0.31245487488623613,3.0149962436110123e-06
11649,196851.2,261.229566,256.028937,-84.071919,-84.56358999999999,0.3115868410740939,3.024346913765852e-06
11650,196868.1,261.258133,256.057135,-84.250325,-84.727844,0.3107327378221437,3.0335591954810948e-06
11651,196885.0,261.28629,256.084826,-84.43187,-84.898317,0.3098914579269548,3.0426444908859818e-06
11652,196901.9,261.314289,256.113787,-84.619199,-85.07819699999999,0.30900889677355625,3.052187684787766e-06
11653,196918.8,261.342504,256.141947,-84.805532,-85.249476,0.3081480894233095,3.061507580476297e-06
11654,196935.7,261.370582,256.170672,-84.999561,-85.430988,0.3072673009849937,3.0710560074420634e-06
11655,196952.6,261.399188,256.198832,-85.192028,-85.61401699999999,0.3064011688255036,3.080457585513674e-06
11656,196969.5,261.427717,256.226836,-85.385574,-85.802836,0.3055372036461856,3.0898475381901935e-06
11657,196986.4,261.456107,256.255228,-85.579785,-85.995941,0.3046585777746382,3.0994090217117964e-06
11658,197003.3,261.483657,256.283175,-85.776574,-86.188727,0.3037910660252003,3.1088616258556634e-06
11659,197020.2,261.511814,256.311646,-85.969828,-86.3816,0.3029045661988435,3.1185335220840216e-06
11660,197037.1,261.539891,256.340432,-86.16357,-86.579126,0.3020054524628545,3.1283558417638524e-06
11661,197054.0,261.568556,256.368142,-86.34948,-86.761396,0.30113727024027576,3.137852493756421e-06
11662,197070.9,261.597143,256.395773,-86.531391,-86.938943,0.30026893725664167,3.1473628323841485e-06
11663,197087.8,261.624947,256.423933,-86.715754,-87.116769,0.29938127026017536,3.1570973746120057e-06
11664,197104.7,261.653025,256.452269,-86.904241,-87.301074,0.2984852822458346,3.166935940296378e-06
11665,197121.6,261.68073,256.48078,-87.094139,-87.482446,0.2975809407224673,3.176879250693654e-06
11666,197138.5,261.708827,256.509505,-87.284895,-87.66395200000001,0.29666693796494026,3.186942083233113e-06
11667,197155.4,261.737121,256.537764,-87.478232,-87.847317,0.29576493602560466,3.196885903999913e-06
11668,197172.3,261.764807,256.56604,-87.680594,-88.042059,0.29485957266250357,3.206879886669123e-06
11669,197189.2,261.792552,256.594336,-87.884937,-88.242042,0.2939507337366908,3.216925448051855e-06
11670,197206.1,261.821041,256.62279,-88.090683,-88.451934,0.2930339472576931,3.2270722761795767e-06
11671,197223.0,261.849471,256.650734,-88.296484,-88.67690300000001,0.2921307767055692,3.2370815934990027e-06
11672,197239.9,261.877843,256.679283,-88.496027,-88.89543,0.29120515714949546,3.247353290103394e-06
11673,197256.8,261.905842,256.707306,-88.686764,-89.097912,0.29029373335436387,3.2574809042673625e-06
11674,197273.7,261.933353,256.736052,-88.873583,-89.292312,0.28935583910986873,3.267916596050302e-06
11675,197290.6,261.962253,256.763449,-89.058942,-89.484347,0.2884591604664174,3.2779069239485814e-06
11676,197307.5,261.989783,256.792157,-89.25442,-89.687405,0.28751663075300155,3.288422051522799e-06
11677,197324.4,262.018819,256.820063,-89.445109,-89.887302,0.28659753213140354,3.2986895534548033e-06
11678,197341.3,262.047132,256.848631,-89.628446,-90.072609,0.2856536554722119,3.3092480281327052e-06
11679,197358.2,262.074701,256.876988,-89.812701,-90.25738700000001,0.28471376039317686,3.319776240018335e-06
11680,197375.1,262.103033,256.905634,-89.989488,-90.42673699999999,0.2837612481786363,3.3304603268557997e-06
11681,197392.0,262.131111,256.933384,-90.167108,-90.598006,0.2828356039578208,3.3408570789539294e-06
11682,197408.9,262.159091,256.961739,-90.346076,-90.76592,0.28188679215191237,3.3515284172114246e-06
11683,197425.8,262.187012,256.99029,-90.522824,-90.933786,0.2809283575058772,3.362322763017511e-06
11684,197442.7,262.215462,257.017706,-90.699544,-91.10343300000001,0.28000511686671387,3.37273479228406e-06
11685,197459.6,262.244656,257.046101,-90.880993,-91.280162,0.2790458920572229,3.3835672599846767e-06
11686,197476.5,262.272029,257.074612,-91.076152,-91.471142,0.27807964671887164,3.39449408306991e-06
11687,197493.4,262.300106,257.102486,-91.27067,-91.671792,0.2771319709092614,3.40522561737e-06
11688,197510.3,262.328185,257.130869,-91.470151,-91.882828,0.27616390905510574,3.416203050554678e-06
11689,197527.2,262.356986,257.159252,-91.672879,-92.098558,0.2751927242879271,3.427231188457558e-06
11690,197544.1,262.385222,257.187126,-91.87855,-92.321388,0.2742359026634628,3.438111216780282e-06
11691,197561.0,262.413241,257.216114,-92.079704,-92.52848900000001,0.2732376166923779,3.4494786065597527e-06
11692,197577.9,262.441299,257.24434,-92.279688,-92.730441,0.27226239864788315,3.46059898428952e-06
11693,197594.8,262.469161,257.272371,-92.484381,-92.936379,0.27129080439113656,3.471693444112578e-06
11694,197611.7,262.49769,257.300284,-92.68221,-93.134007,0.27032020282083363,3.482791931241902e-06
11695,197628.6,262.525807,257.328568,-92.885751,-93.342951,0.2693335334292229,3.4940898978319535e-06
11696,197645.5,262.55408,257.35695,-93.089801,-93.545715,0.2683402257325522,3.5054799299438777e-06
11697,197662.4,262.581903,257.385665,-93.296137,-93.75004200000001,0.26733196617505484,3.5170578959464738e-06
11698,197679.3,262.61004,257.413578,-93.5098,-93.957719,0.2663486729153198,3.5283651799444815e-06
11699,197696.2,262.638215,257.442156,-93.715935,-94.156604,0.26533867609396866,3.5399960092441507e-06
11700,197713.1,262.666645,257.470421,-93.919933,-94.353171,0.26433646410553824,3.5515537033237177e-06
11701,197730.0,262.694586,257.498764,-94.120647,-94.54754100000001,0.2633281983869718,3.5631978207439907e-06
11702,197746.9,262.722586,257.526033,-94.325122,-94.749466,0.26235501660251687,3.574452580312748e-06
11703,197763.8,262.750841,257.554786,-94.532425,-94.96054500000001,0.26132554155212845,3.586375288161525e-06
11704,197780.7,262.780191,257.583287,-94.74355,-95.170025,0.2603016978601244,3.598250046171758e-06
11705,197797.6,262.807779,257.611747,-94.957909,-95.382015,0.2592759418473978,3.6101642688357583e-06
11706,197814.5,262.836171,257.639817,-95.173219,-95.592247,0.25826091296917825,3.621970939421404e-06
11707,197831.4,262.864209,257.668316,-95.389163,-95.801125,0.2572269726157491,3.6340150326164e-06
11708,197848.3,262.892991,257.696758,-95.602753,-96.00945700000001,0.256191669870257,3.6460926533810056e-06
11709,197865.2,262.920521,257.724885,-95.818539,-96.224321,0.2551644469837225,3.6580934939245413e-06
11710,197882.1,262.948657,257.753444,-96.031705,-96.430062,0.2541179851528412,3.6703370170088068e-06
11711,197899.0,262.976364,257.782003,-96.246124,-96.63832099999999,0.2530680182503687,3.682639739044369e-06
11712,197915.9,263.005459,257.809446,-96.463047,-96.85396200000001,0.252055762833851,3.694517852231849e-06
11713,197932.8,263.033537,257.837731,-96.680902,-97.07432800000001,0.2510090302495397,3.7068183724175974e-06
11714,197949.7,263.061517,257.866269,-96.903216,-97.295359,0.24994940043480027,3.719288945755461e-06
11715,197966.6,263.089889,257.895083,-97.125106,-97.5194,0.24887590312435662,3.73194171400526e-06
11716,197983.5,263.117927,257.922311,-97.345234,-97.736981,0.24785813577266214,3.743955288501577e-06
11717,198000.4,263.145163,257.951006,-97.566026,-97.95125399999999,0.24678198408371838,3.756676744653964e-06
11718,198017.3,263.173868,257.979252,-97.78253,-98.169727,0.2457190974279544,3.7692602976313605e-06
11719,198034.2,263.201652,258.006892,-98.000913,-98.38700899999999,0.24467556532462245,3.78163300740475e-06
11720,198051.1,263.229925,258.03586,-98.223772,-98.61003199999999,0.2435782161228656,3.7946633753283e-06
11721,198068.0,263.257768,258.0635,-98.448984,-98.846963,0.2425276459047385,3.807157087462598e-06
11722,198084.9,263.285023,258.092723,-98.67574,-99.091578,0.2414131424641912,3.820431254478174e-06
11723,198101.8,263.313532,258.120303,-98.90056,-99.324504,0.24035773281590786,3.833020724916536e-06
11724,198118.7,263.341277,258.149194,-99.123894,-99.55395800000001,0.239248422003352,3.8462732374761055e-06
11725,198135.6,263.369198,258.176912,-99.347577,-99.779607,0.23818054264152175,3.8590502460661424e-06
11726,198152.5,263.397786,258.205744,-99.565644,-100.000183,0.23706597748579808,3.872406223001668e-06
11727,198169.4,263.426803,258.233462,-99.773762,-100.205754,0.235990837101201,3.88530951303534e-06
11728,198186.3,263.454822,258.261628,-99.975476,-100.403116,0.23489464678200828,3.89848541500204e-06
11729,198203.2,263.483135,258.290559,-100.171454,-100.59727,0.23376481010730793,3.912086871352138e-06
11730,198220.1,263.510394,258.317964,-100.383175,-100.81348399999999,0.23269092995723334,3.925034604182476e-06
11731,198237.0,263.538872,258.346151,-100.598736,-101.04166000000001,0.23158269597494355,3.938416901549946e-06
11732,198253.9,263.567448,258.374689,-100.825404,-101.281845,0.23045680922413642,3.952033561890889e-06
11733,198270.8,263.595651,258.403463,-101.051662,-101.519453,0.22931766754130936,3.9658322970592685e-06
11734,198287.7,263.62464,258.432002,-101.277391,-101.74624399999999,0.2281838974800574,3.9795877267712054e-06
11735,198304.6,263.652451,258.459465,-101.500933,-101.972652,0.22708915814741645,3.992890241763525e-06
11736,198321.5,263.680243,258.487398,-101.719499,-102.183979,0.2259719266956572,4.006486978166968e-06
11737,198338.4,263.708271,258.516074,-101.936496,-102.397166,0.22482101676055008,4.020515694508342e-06
11738,198355.3,263.736435,258.543849,-102.156861,-102.615526,0.22370242356706707,4.03417202050893e-06
11739,198372.2,263.764991,258.572174,-102.369359,-102.82168800000001,0.22255776375002118,4.048168571205157e-06
11740,198389.1,263.793019,258.60081,-102.580526,-103.027603,0.22139649557397326,4.062390957043638e-06
11741,198406.0,263.821085,258.628488,-102.784803,-103.217788,0.2202701965851045,4.0762069807159795e-06
11742,198422.9,263.849035,258.657438,-102.9966,-103.420907,0.21908803405994517,4.0907315046745385e-06
11743,198439.8,263.876983,258.685703,-103.202187,-103.61384699999999,0.217929776070063,4.1049854345720505e-06
11744,198456.7,263.90556,258.713186,-103.406436,-103.811404,0.21679969040841787,4.118914732287315e-06
11745,198473.6,263.934077,258.740844,-103.613712,-104.01433300000001,0.21565853437897847,4.13300262146199e-06
11746,198490.5,263.961831,258.769931,-103.826686,-104.22548499999999,0.2144542039955725,4.147894569372923e-06
11747,198507.4,263.990269,258.797981,-104.036026,-104.43011800000001,0.2132886967014554,4.162330101128986e-06
11748,198524.3,264.018728,258.826696,-104.248125,-104.64238,0.21209135279094907,4.177184192488692e-06
11749,198541.2,264.046893,258.855,-104.454141,-104.845853,0.21090696153048438,4.191901795916331e-06
11750,198558.1,264.074802,258.883402,-104.661562,-105.04947,0.20971427125332695,4.206746874277356e-06
11751,198575.0,264.103398,258.911569,-104.870452,-105.259244,0.20852727450343816,4.221545371926871e-06
11752,198591.9,264.131131,258.94003,-105.07062,-105.4621,0.2073236433974206,4.236576019542304e-06
11753,198608.8,264.159295,258.967728,-105.264588,-105.663984,0.20614816204835545,4.251279237393879e-06
11754,198625.7,264.187832,258.995915,-105.458814,-105.861979,0.2049477361625017,4.266319070356239e-06
11755,198642.6,264.216487,259.024395,-105.65713,-106.059376,0.20373051513939164,4.281594738281269e-06
11756,198659.5,264.244025,259.052797,-105.85995,-106.269029,0.20251228376255756,4.296908735809679e-06
11757,198676.4,264.271562,259.080985,-106.060981,-106.477073,0.20129891967011168,4.312187085339647e-06
11758,198693.3,264.300294,259.109562,-106.260492,-106.681433,0.20006440308725384,4.327757965078005e-06
11759,198710.2,264.327322,259.137162,-106.465911,-106.885391,0.19886785750076721,4.3428751529406284e-06
11760,198727.1,264.355976,259.165819,-106.668622,-107.090427,0.1976210609549516,4.35865366879562e-06
11761,198744.0,264.383749,259.193653,-106.871268,-107.292874,0.1964057310527458,4.374059982742429e-06
11762,198760.9,264.412816,259.221801,-107.069701,-107.487864,0.19517231833677123,4.389721816405734e-06
11763,198777.8,264.441176,259.250594,-107.267109,-107.685253,0.19390606906627753,4.40582818907187e-06
11764,198794.7,264.469419,259.278507,-107.460319,-107.880427,0.19267408134722555,4.421525616166155e-06
11765,198811.6,264.49825,259.307144,-107.654476,-108.08628,0.19140557290841478,4.437716077956844e-06
11766,198828.5,264.526003,259.334822,-107.848417,-108.28903199999999,0.1901751266582027,4.453447626145968e-06
11767,198845.4,264.554775,259.363478,-108.047044,-108.488181,0.18889660271299274,4.469821942937324e-06
11768,198862.3,264.582842,259.392154,-108.241508,-108.685148,0.18761247653944055,4.486296852138083e-06
11769,198879.2,264.611163,259.419617,-108.438867,-108.888794,0.18637822860112999,4.502159117888982e-06
11770,198896.1,264.639327,259.447687,-108.615381,-109.06835,0.18511218705361676,4.518457797933473e-06
11771,198913.0,264.667277,259.476206,-108.797746,-109.253759,0.18382119617530104,4.535106705991221e-06
11772,198929.9,264.694951,259.504099,-108.971202,-109.441608,0.18255393765318606,4.551478107045481e-06
11773,198946.8,264.723096,259.532032,-109.153823,-109.633036,0.18128027327160215,4.56796079698063e-06
11774,198963.7,264.751339,259.561784,-109.343506,-109.828462,0.1799185899503407,4.585614231958357e-06
11775,198980.6,264.77915,259.589344,-109.531025,-110.014339,0.17865253080776178,4.602057358027434e-06
11776,198997.5,264.807237,259.616945,-109.716901,-110.19605,0.1773800342662481,4.618612676365874e-06
11777,199014.4,264.835363,259.645464,-109.891615,-110.367321,0.17606040189774302,4.635811541420232e-06
11778,199031.3,264.863389,259.67326,-110.07148,-110.55040699999999,0.17476949139590964,4.652665963250646e-06
11779,199048.2,264.890789,259.701251,-110.256346,-110.73651199999999,0.17346477753623835,4.669730680667561e-06
11780,199065.1,264.919112,259.730006,-110.445923,-110.92282599999999,0.17211946445882753,4.687358105895378e-06
11781,199082.0,264.947433,259.757879,-110.641768,-111.112708,0.1708105648402051,4.7045393393868595e-06
11782,199098.9,264.975146,259.786026,-110.844203,-111.31584199999999,0.1694839252442633,4.721984600386531e-06
11783,199115.8,265.003448,259.814702,-111.044741,-111.51888100000001,0.168127288822282,4.739856804533704e-06
11784,199132.7,265.032338,259.843378,-111.248497,-111.73342,0.16676551293552536,4.757829793644586e-06
11785,199149.6,265.060816,259.870822,-111.454424,-111.943827,0.1654574029136537,4.77512573482386e-06
11786,199166.5,265.088883,259.899126,-111.656413,-112.148855,0.16410331536265274,4.793061885416394e-06
11787,199183.4,265.116753,259.927391,-111.861097,-112.35135700000001,0.16274601328199936,4.81107362128308e-06
11788,199200.3,265.144643,259.955656,-112.06107,-112.547348,0.16138360592613024,4.829186378285666e-06
11789,199217.2,265.172788,259.984352,-112.261145,-112.7393,0.15999517173031233,4.847679493408252e-06
11790,199234.1,265.201188,260.011893,-112.460136,-112.930169,0.15865761677157278,4.865527751057863e-06
11791,199251.0,265.229235,260.040941,-112.659748,-113.12544,0.15724153134164193,4.88445906279833e-06
11792,199267.9,265.25787,260.068502,-112.851146,-113.315198,0.1558928385545538,4.9025230706434275e-06
11793,199284.8,265.286015,260.097256,-113.044479,-113.51265,0.15448044489507123,4.92147550919253e-06
11794,199301.7,265.314199,260.125051,-113.228065,-113.703235,0.15310996260734502,4.9399000609379184e-06
11795,199318.6,265.342089,260.153434,-113.405774,-113.888303,0.15170518817202358,4.958820949266252e-06
