T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
307.4254195,0.033,2.0037674471219438,4.296365956776762,0.3395306987893,77.41656446225659,4.316185691785968
307.45479250000005,0.033,2.0037674471219438,4.31972433785979,0.3413851612896958,77.8374610136772,4.319527609495296
307.48433350000005,0.033,2.0037674471219438,4.2477238033947256,0.3357011718155724,76.54007757990813,4.319388677924064
307.5138555,0.033,2.0037674471219438,4.325841496024407,0.3418285770876487,77.94768657968838,4.31497637848058
307.54312,0.033,2.0037674471219438,4.322848759943998,0.3416067252885313,77.89376022704096,4.318130165524906
307.5720965,0.033,2.0037674471219438,4.4120103117364025,0.3486937277723507,79.50036941520938,4.321494182436201
307.601321,0.033,2.0037674471219438,4.250300718680652,0.3359154165051861,76.5865112241446,4.321013292230982
307.63107,0.033,2.0037674471219438,4.256316260395081,0.3363899818327374,76.69490575514955,4.31887878701636
307.660403,0.033,2.0037674471219438,4.372825130494104,0.3455729773723909,78.79428847607879,4.318961922325216
307.6893295,0.033,2.0037674471219438,4.376473045738499,0.34584784769141,78.86002055488952,4.320200452770274
307.718533,0.033,2.0037674471219438,4.290774414462078,0.3390817236975124,77.31581001061,4.32028542287705
307.748095,0.033,2.0037674471219438,4.270546310779263,0.3374797543677186,76.9513181799642,4.3218482574495996
307.7773495,0.033,2.0037674471219438,4.381947370392512,0.3463029405952115,78.95866285206073,4.327933037613638
307.8067035,0.033,2.0037674471219438,4.241673381647592,0.3352285467399231,76.43105454278253,4.322177435243467
307.8362065,0.033,2.0037674471219438,4.33753315878711,0.3427658597274919,78.15835959335755,4.322490885224094
307.8654005,0.033,2.0037674471219438,4.332256329963882,0.3423200103768409,78.0632759894794,4.323029517248106
307.8946135,0.033,2.0037674471219438,4.332533512128509,0.3423200103761216,78.06827055724469,4.3252571698232485
307.92359,0.033,2.0037674471219438,4.404444913689707,0.3479536609918075,79.36404789803488,4.320659230395428
307.9528145,0.033,2.0037674471219438,4.261017245342363,0.3366051069569703,76.77961318181403,4.320743089610421
307.982485,0.033,2.0037674471219438,4.271959996236535,0.3374797543674397,76.97679149216182,4.322746466394393
308.01174000000003,0.033,2.0037674471219438,4.38290165058492,0.3462909491212429,78.97585810376272,4.321226343911145
308.0406765,0.033,2.0037674471219438,4.364776175558606,0.3448936565493074,78.64925370835027,4.3223899795660135
308.06987000000004,0.033,2.0037674471219438,4.306391658778462,0.3402353311623076,77.59721839469681,4.323892875650671
308.0994205,0.033,2.0037674471219438,4.260940490013866,0.3366051069569855,76.77823012136335,4.3200377150145295
308.12874450000004,0.033,2.0037674471219438,4.374938265448035,0.3455610363999803,78.83236522513235,4.322221893097065
308.157761,0.033,2.0037674471219438,4.351987087803841,0.3437201100591784,78.4188061052967,4.32295177204129
308.186995,0.033,2.0037674471219438,4.310046125240404,0.3404438146819218,77.66306852042453,4.3238286730393005
308.216288,0.033,2.0037674471219438,4.3335437326209165,0.3423317283930678,78.08647380172116,4.318243009064632
308.2452335,0.033,2.0037674471219438,4.4133023319932265,0.3486937277721118,79.52365043235392,4.32198398298483
308.27436850000004,0.033,2.0037674471219438,4.2764506883909394,0.3379473329091979,77.05770963604184,4.323133133292052
308.304089,0.033,2.0037674471219438,4.239227730756027,0.335015177092122,76.38698616224795,4.318408771996011
308.3333935,0.033,2.0037674471219438,4.400317385570729,0.3477237896251021,79.28967363618025,4.323870430853557
308.3624385,0.033,2.0037674471219438,4.314595448190298,0.340942894456067,77.74504313733411,4.319684303273082
308.39193,0.033,2.0037674471219438,4.267878608020288,0.3372521365033591,76.90324862893338,4.3194289050683725
308.421473,0.033,2.0037674471219438,4.299217170086524,0.3397498612657004,77.46794070469299,4.319515605880606
308.45060750000005,0.033,2.0037674471219438,4.387839148514848,0.3468073335615087,79.06482727692443,4.31596332600943
308.480099,0.033,2.0037674471219438,4.196039638964293,0.3317038314418362,75.6087764552925,4.319845377010981
308.50966100000005,0.033,2.0037674471219438,4.365405108289951,0.3451197998577756,78.66058649792836,4.319921546484079
308.5386085,0.033,2.0037674471219438,4.373947226822323,0.3458000127502624,78.81450762025793,4.313612701332189
308.5678425,0.033,2.0037674471219438,4.280934850107651,0.3384276612452129,77.13851010743869,4.315212643320908
308.5972445,0.033,2.0037674471219438,4.32456277348682,0.3418285770878948,77.92464517521856,4.315374738562325
308.6266485,0.033,2.0037674471219438,4.281132144498736,0.3383818568674306,77.14206517097358,4.315119851950042
308.6557945,0.033,2.0037674471219438,4.402639764426456,0.3479657679048181,79.33152076796533,4.31518916110832
308.685276,0.033,2.0037674471219438,4.186560470599788,0.330869777521891,75.43797055651152,4.312596652495789
308.71470850000003,0.033,2.0037674471219438,4.4179675277487895,0.3491563465814284,79.60771297068818,4.309109107669297
