Blank for NH3-H2O Specific Heat - Large HF,,,,
Creation Date : 6/13/2022 3:40:40 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : N/A,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
13585,157574.4,299.151017,298.145262,3.03316
13586,157586,299.150679,298.144967,2.979445
13587,157597.6,299.151175,298.14469,2.948555
13588,157609.2,299.15062,298.145421,2.911655
13589,157620.8,299.149966,298.145224,2.86755
13590,157632.4,299.150183,298.145064,2.838375
13591,157644,299.149807,298.144986,2.804739
13592,157655.6,299.150343,298.145005,2.772131
13593,157667.2,299.150837,298.144846,2.759775
13594,157678.8,299.149926,298.144511,2.74845
13595,157690.4,299.150065,298.144768,2.735406
13596,157702,299.150282,298.144728,2.73163
13597,157713.6,299.150362,298.14465,2.737122
13598,157725.2,299.150204,298.145163,2.736435
13599,157736.8,299.150204,298.145144,2.732831
13600,157748.4,299.150639,298.145323,2.71481
13601,157760,299.150303,298.144926,2.683406
13602,157771.6,299.150719,298.145163,2.644105
13603,157783.2,299.150343,298.145638,2.589872
13604,157794.8,299.150263,298.14556,2.533411
13605,157806.4,299.150223,298.145342,2.479352
13606,157818,299.151194,298.145817,2.443311
13607,157829.6,299.149847,298.145895,2.406756
13608,157841.2,299.150164,298.145243,2.373979
13609,157852.8,299.150639,298.145619,2.34446
13610,157864.4,299.150164,298.14548,2.314084
13611,157876,299.151036,298.145659,2.308592
13612,157887.6,299.150462,298.145619,2.313741
13613,157899.2,299.15062,298.14548,2.323352
13614,157910.8,299.150759,298.145777,2.361965
13615,157922.4,299.149966,298.146113,2.39234
13616,157934,299.150502,298.146035,2.419113
13617,157945.6,299.150778,298.146746,2.444853
13618,157957.2,299.150204,298.146054,2.450004
13619,157968.8,299.150679,298.145857,2.485357
13620,157980.4,299.151154,298.145976,2.486386
13621,157992,299.150877,298.145796,2.479865
13622,158003.6,299.150837,298.145876,2.455152
13623,158015.2,299.15066,298.145895,2.431469
13624,158026.8,299.151213,298.14655,2.430095
13625,158038.4,299.150441,298.146807,2.449487
13626,158050,299.150223,298.146609,2.471454
13627,158061.6,299.150441,298.14641,2.478834
13628,158073.2,299.150462,298.146687,2.460471
13629,158084.8,299.150084,298.14633,2.43061
13630,158096.4,299.150601,298.146767,2.403322
13631,158108,299.150639,298.146708,2.385131
13632,158119.6,299.151076,298.146708,2.424774
13633,158131.2,299.151352,298.14736,2.492561
13634,158142.8,299.151926,298.147261,2.583004
13635,158154.4,299.151333,298.146746,2.652853
13636,158166,299.152323,298.147143,2.69507
13637,158177.6,299.151669,298.147084,2.759598
13638,158189.2,299.15268,298.147875,2.826526
13639,158200.8,299.152382,298.147696,2.888823
13640,158212.4,299.152106,298.147183,2.933102
13641,158224,299.151591,298.146984,2.953182
13642,158235.6,299.151867,298.146588,2.930186
13643,158247.2,299.151411,298.147103,2.886766
13644,158258.8,299.151669,298.147301,2.830818
13645,158270.4,299.150937,298.147183,2.76097
13646,158282,299.151076,298.147242,2.723558
13647,158293.6,299.149807,298.146807,2.697473
13648,158305.2,299.14959,298.147063,2.700218
13649,158316.8,299.150322,298.147875,2.697814
13650,158328.4,299.149906,298.147419,2.689749
13651,158340,299.149392,298.147776,2.672071
13652,158351.6,299.148758,298.147816,2.675332
13653,158363.2,299.148858,298.147261,2.67396
13654,158374.8,299.149451,298.146984,2.675677
13655,158386.4,299.149054,298.148072,2.691463
13656,158398,299.148896,298.148291,2.690261
13657,158409.6,299.149174,298.148053,2.673787
13658,158421.2,299.148184,298.147696,2.656283
13659,158432.8,299.148381,298.147875,2.645299
13660,158444.4,299.14856,298.1474,2.693696
13661,158456,299.148579,298.147242,2.735743
13662,158467.6,299.148896,298.147379,2.762
13663,158479.2,299.1486,298.148409,2.776069
13664,158490.8,299.148104,298.147578,2.78122
13665,158502.4,299.148381,298.147934,2.772981
13666,158514,299.148281,298.148152,2.792374
13667,158525.6,299.148322,298.147221,2.838198
13668,158537.2,299.149392,298.1474,2.868573
13669,158548.8,299.149075,298.146807,2.893631
13670,158560.4,299.149887,298.147024,2.896891
13671,158572,299.149491,298.147242,2.883333
13672,158583.6,299.148917,298.147637,2.853471
13673,158595.2,299.148659,298.146628,2.830133
13674,158606.8,299.148896,298.147063,2.79907
13675,158618.4,299.149115,298.147282,2.764059
13676,158630,299.149252,298.146628,2.770754
13677,158641.6,299.148699,298.147162,2.798383
13678,158653.2,299.14848,298.146708,2.807823
13679,158664.8,299.149134,298.147637,2.808164
13680,158676.4,299.14947,298.146944,2.808509
13681,158688,299.149432,298.147538,2.8279
13682,158699.6,299.149373,298.147183,2.868059
13683,158711.2,299.150025,298.147004,2.903928
13684,158722.8,299.149767,298.147755,2.962275
13685,158734.4,299.149966,298.147221,3.045682
13686,158746,299.150046,298.147854,3.126512
13687,158757.6,299.150481,298.147974,3.197046
13688,158769.2,299.150381,298.147993,3.240465
13689,158780.8,299.150738,298.147419,3.273589
13690,158792.4,299.15066,298.147816,3.278564
13691,158804,299.150759,298.147993,3.288689
13692,158815.6,299.149866,298.147974,3.286973
13693,158827.2,299.15062,298.148112,3.26861
13694,158838.8,299.151135,298.147677,3.254367
13695,158850.4,299.151114,298.148211,3.227593
13696,158862,299.151333,298.147795,3.186406
13697,158873.6,299.151728,298.148152,3.126511
13698,158885.2,299.151312,298.148033,3.065759
13699,158896.8,299.151253,298.14831,3.012214
13700,158908.4,299.151055,298.147894,2.959357
13701,158920,299.152066,298.148033,2.920572
13702,158931.6,299.152323,298.148171,2.922631
13703,158943.2,299.1525,298.148329,2.929495
13704,158954.8,299.152323,298.148528,2.979606
13705,158966.4,299.152165,298.148903,3.012384
13706,158978,299.153136,298.148825,3.019249
13707,158989.6,299.152482,298.148745,3.040701
13708,159001.2,299.152165,298.149201,3.059234
13709,159012.8,299.151848,298.14918,3.081373
13710,159024.4,299.152224,298.148568,3.095447
13711,159036,299.152205,298.148487,3.099223
13712,159047.6,299.151591,298.147757,3.086354
13713,159059.2,299.152045,298.149338,3.12788
13714,159070.8,299.151749,298.14918,3.15431
13715,159082.4,299.151333,298.148943,3.147617
13716,159094,299.152125,298.149241,3.127366
13717,159105.6,299.151926,298.149241,3.08429
13718,159117.2,299.152007,298.149002,3.04705
13719,159128.8,299.151352,298.148825,3.030919
13720,159140.4,299.151234,298.149496,3.050824
13721,159152,299.150679,298.148686,3.058893
13722,159163.6,299.151591,298.149121,3.056489
13723,159175.2,299.150738,298.14922,3.060607
13724,159186.8,299.15062,298.148863,3.044991
13725,159198.4,299.150639,298.149399,3.028343
13726,159210,299.150937,298.14835,3.003976
13727,159221.6,299.152066,298.149142,2.984581
13728,159233.2,299.151253,298.148587,2.976689
13729,159244.8,299.15165,298.149279,2.973597
13730,159256.4,299.151768,298.149853,2.960725
13731,159268,299.151392,298.149142,2.974284
13732,159279.6,299.150877,298.149695,2.985609
13733,159291.2,299.151312,298.149716,3.01856
13734,159302.8,299.150561,298.14922,3.077254
13735,159314.4,299.151015,298.149496,3.11192
13736,159326,299.150837,298.149813,3.116724
13737,159337.6,299.150263,298.149437,3.136804
13738,159349.2,299.151312,298.149142,3.152937
13739,159360.8,299.150698,298.149971,3.218663
13740,159372.4,299.151095,298.149952,3.264142
13741,159384,299.151274,298.149716,3.298809
13742,159395.6,299.151114,298.149062,3.324554
13743,159407.2,299.151373,298.149834,3.343601
13744,159418.8,299.151175,298.148943,3.423062
13745,159430.4,299.151076,298.149537,3.474373
13746,159442,299.151175,298.149813,3.502861
13747,159453.6,299.150282,298.149241,3.519509
13748,159465.2,299.150937,298.149399,3.518479
13749,159476.8,299.150204,298.149537,3.52929
13750,159488.4,299.150124,298.149893,3.548339
13751,159500,299.149767,298.149577,3.563099
13752,159511.6,299.150521,298.149002,3.623681
13753,159523.2,299.150639,298.149596,3.625224
13754,159534.8,299.150757,298.149716,3.669329
13755,159546.4,299.150759,298.149636,3.683402
13756,159558,299.150343,298.149716,3.680312
13757,159569.6,299.151015,298.150191,3.666581
13758,159581.2,299.150917,298.149458,3.644617
13759,159592.8,299.150858,298.149775,3.632774
13760,159604.4,299.150858,298.150032,3.604972
13761,159616,299.149966,298.1493,3.56636
13762,159627.6,299.149906,298.149853,3.524141
13763,159639.2,299.150164,298.149834,3.4869
13764,159650.8,299.150797,298.150052,3.44125
13765,159662.4,299.150244,298.149695,3.395601
13766,159674,299.149847,298.149596,3.34343
13767,159685.6,299.149847,298.149676,3.325238
13768,159697.2,299.149729,298.149775,3.324723
13769,159708.8,299.14955,298.149558,3.318717
13770,159720.4,299.150065,298.149992,3.30859
13771,159732,299.150006,298.149241,3.27324
13772,159743.6,299.15066,298.149754,3.218149
13773,159755.2,299.15066,298.150071,3.152076
13774,159766.8,299.149729,298.150368,3.093382
13775,159778.4,299.149847,298.149912,3.043615
13776,159790,299.150065,298.150111,2.9911
13777,159801.6,299.150282,298.149537,2.957293
13778,159813.2,299.151213,298.149735,2.930006
13779,159824.8,299.151293,298.150151,2.897912
13780,159836.4,299.150837,298.149834,2.855867
13781,159848,299.149866,298.150229,2.838189
13782,159859.6,299.149054,298.150229,2.81485
13783,159871.2,299.150145,298.150071,2.8085
13784,159882.8,299.150462,298.149695,2.819485
13785,159894.4,299.149906,298.150685,2.838017
13786,159906,299.150521,298.150645,2.913871
13787,159917.6,299.150341,298.150309,2.997964
13788,159929.2,299.151036,298.150467,3.072617
13789,159940.8,299.150381,298.150368,3.131138
13790,159952.4,299.150759,298.150309,3.151389
13791,159964,299.150462,298.150309,3.131653
13792,159975.6,299.150858,298.150586,3.120497
13793,159987.2,299.150084,298.15025,3.102822
13794,159998.8,299.150164,298.150408,3.09424
13795,160010.4,299.150639,298.150645,3.095784
13796,160022,299.150481,298.150685,3.115177
13797,160033.6,299.150282,298.150526,3.115006
13798,160045.2,299.150145,298.150704,3.125817
13799,160056.8,299.150164,298.150803,3.15911
13800,160068.4,299.150006,298.150269,3.215402
13801,160080,299.150105,298.150191,3.270834
13802,160091.6,299.149273,298.150626,3.322661
13803,160103.2,299.150244,298.150446,3.382899
13804,160114.8,299.149847,298.149636,3.420829
13805,160126.4,299.14959,298.150803,3.444679
13806,160138,299.149233,298.150526,3.440905
13807,160149.6,299.149569,298.150567,3.418766
13808,160161.2,299.149332,298.150309,3.396628
13809,160172.8,299.147787,298.150328,3.373803
13810,160184.4,299.148817,298.150526,3.335361
13811,160196,299.148262,298.150586,3.287651
13812,160207.6,299.147629,298.150645,3.230674
13813,160219.2,299.147946,298.150704,3.212826
13814,160230.8,299.147807,298.150725,3.240456
13815,160242.4,299.147372,298.150685,3.255215
13816,160254,299.146618,298.150862,3.267056
13817,160265.6,299.146718,298.151358,3.267226
13818,160277.2,299.147173,298.150427,3.250754
13819,160288.8,299.147093,298.150586,3.212483
13820,160300.4,299.146876,298.150824,3.156707
13821,160312,299.146836,298.150704,3.089434
13822,160323.6,299.146994,298.150921,3.01581
13823,160335.2,299.146777,298.150763,2.948366
13824,160346.8,299.147747,298.150921,2.880577
13825,160358.4,299.147232,298.150486,2.819654
13826,160370,299.147055,298.150269,2.757873
13827,160381.6,299.147074,298.150645,2.708618
13828,160393.2,299.147965,298.150645,2.658849
13829,160404.8,299.148184,298.150883,2.608222
13830,160416.4,299.147608,298.150803,2.551246
13831,160428,299.147887,298.150645,2.493411
13832,160439.6,299.147351,298.150843,2.444672
13833,160451.2,299.14963,298.150387,2.403657
13834,160462.8,299.149075,298.150111,2.395591
13835,160474.4,299.148421,298.150626,2.378085
13836,160486,299.148362,298.150645,2.385293
13837,160497.6,299.148381,298.150368,2.394733
13838,160509.2,299.148858,298.15102,2.406573
13839,160520.8,299.148184,298.150961,2.433688
13840,160532.4,299.148699,298.150605,2.460804
13841,160544,299.148955,298.15112,2.514176
13842,160555.6,299.149134,298.151278,2.557594
13843,160567.2,299.148539,298.150824,2.643747
13844,160578.8,299.149056,298.151238,2.735389
13845,160590.4,299.149311,298.1512,2.793223
13846,160602,299.149094,298.150725,2.852432
13847,160613.6,299.148976,298.150645,2.893792
13848,160625.2,299.149451,298.150744,2.914557
13849,160636.8,299.149292,298.150921,2.947335
13850,160648.4,299.149649,298.150824,2.956603
13851,160660,299.149966,298.151061,2.945104
13852,160671.6,299.149847,298.151001,2.912154
13853,160683.2,299.150738,298.151318,2.902714
13854,160694.8,299.150856,298.151436,2.891902
13855,160706.4,299.149906,298.15112,2.927084
13856,160718,299.149966,298.151001,2.992813
13857,160729.6,299.149569,298.151259,3.052363
13858,160741.2,299.149708,298.151476,3.119465
13859,160752.8,299.148817,298.150567,3.160999
13860,160764.4,299.149689,298.150883,3.206304
13861,160776,299.149966,298.150784,3.220205
13862,160787.6,299.150759,298.150645,3.205619
13863,160799.2,299.150757,298.151238,3.151214
13864,160810.8,299.150462,298.150288,3.096815
13865,160822.4,299.151312,298.151554,3.033485
13866,160834,299.150818,298.150704,2.998821
13867,160845.6,299.15058,298.151476,2.981142
13868,160857.2,299.151293,298.15112,3.000707
13869,160868.8,299.151591,298.150803,3.025936
13870,160880.4,299.151728,298.150229,3.069013
13871,160892,299.151709,298.150824,3.164945
13872,160903.6,299.15165,298.151575,3.217285
13873,160915.2,299.15054,298.150824,3.280271
13874,160926.8,299.150877,298.15102,3.341022
13875,160938.4,299.150639,298.15025,3.374319
13876,160950,299.150381,298.150763,3.396627
13877,160961.6,299.150502,298.150704,3.414818
13878,160973.2,299.14955,298.150408,3.406582
13879,160984.8,299.150164,298.150862,3.444679
13880,160996.4,299.149708,298.150982,3.485523
13881,161008,299.150402,298.150824,3.513669
13882,161019.6,299.150362,298.151041,3.522764
13883,161031.2,299.150204,298.151615,3.529626
13884,161042.8,299.150204,298.150921,3.519504
13885,161054.4,299.150561,298.151556,3.5056
13886,161066,299.14959,298.151377,3.518644
13887,161077.6,299.149332,298.150744,3.544388
13888,161089.2,299.14963,298.151259,3.572703
13889,161100.8,299.149491,298.150763,3.573392
13890,161112.4,299.149748,298.1511,3.554513
13891,161124,299.149472,298.150744,3.556745
13892,161135.6,299.15054,298.150645,3.599134
13893,161147.2,299.150797,298.151219,3.643409
13894,161158.8,299.150778,298.150843,3.683569
13895,161170.4,299.150381,298.15102,3.705878
13896,161182,299.149887,298.150982,3.691806
13897,161193.6,299.150223,298.151774,3.650615
13898,161205.2,299.150402,298.1512,3.588321
13899,161216.8,299.15058,298.151219,3.521047
13900,161228.4,299.150977,298.150921,3.458751
13901,161240,299.151114,298.150704,3.383928
13902,161251.6,299.151154,298.150626,3.365565
13903,161263.2,299.150778,298.151179,3.387358
13904,161274.8,299.150996,298.150942,3.404692
13905,161286.4,299.150719,298.150387,3.410872
13906,161298,299.15058,298.151259,3.393021
13907,161309.6,299.150797,298.151219,3.359385
13908,161321.2,299.151432,298.151337,3.306355
13909,161332.8,299.151293,298.151396,3.316823
13910,161344.4,299.151036,298.150902,3.330554
13911,161356,299.149966,298.150546,3.341882
13912,161367.6,299.151175,298.150982,3.333986
13913,161379.2,299.150462,298.1512,3.305669
13914,161390.8,299.151312,298.15112,3.270145
13915,161402.4,299.151709,298.151259,3.231359
13916,161414,299.151789,298.151358,3.188283
13917,161425.6,299.151511,298.151554,3.139887
13918,161437.2,299.150719,298.151614,3.096296
13919,161448.8,299.150877,298.151259,3.066436
13920,161460.4,299.151015,298.151377,3.043096
13921,161472,299.151274,298.151594,3.058884
13922,161483.6,299.150046,298.151337,3.068323
13923,161495.2,299.151015,298.151713,3.094923
13924,161506.8,299.150442,298.151951,3.129932
13925,161518.4,299.151253,298.151141,3.148984
13926,161530,299.15161,298.151278,3.163914
13927,161541.6,299.151492,298.151417,3.161168
13928,161553.2,299.150917,298.151278,3.147782
13929,161564.8,299.151272,298.151141,3.128218
13930,161576.4,299.151551,298.151734,3.110368
13931,161588,299.151709,298.151932,3.116374
13932,161599.6,299.15165,298.151457,3.114316
13933,161611.2,299.152045,298.151793,3.089946
13934,161622.8,299.151333,298.151871,3.100929
13935,161634.4,299.151967,298.151318,3.135254
13936,161646,299.150896,298.151377,3.229471
13937,161657.6,299.151511,298.151516,3.342051
13938,161669.2,299.152125,298.151396,3.414988
13939,161680.8,299.151808,298.151833,3.440385
13940,161692.4,299.151551,298.151554,3.428888
13941,161704,299.151293,298.151594,3.422195
13942,161715.6,299.150481,298.151001,3.404864
13943,161727.2,299.150421,298.151141,3.386329
13944,161738.8,299.152026,298.1512,3.360071
13945,161750.4,299.151371,298.151179,3.311847
13946,161762,299.151194,298.151594,3.29846
13947,161773.6,299.149668,298.151951,3.299317
13948,161785.2,299.149826,298.151476,3.2825
13949,161796.8,299.150204,298.151892,3.248519
13950,161808.4,299.150599,298.151337,3.203385
13951,161820,299.150719,298.151061,3.151387
13952,161831.6,299.150065,298.151476,3.116204
13953,161843.2,299.151154,298.151852,3.075701
13954,161854.8,299.150263,298.151377,3.01701
13955,161866.4,299.149531,298.151812,2.954026
13956,161878,299.150719,298.151713,2.903571
13957,161889.6,299.150183,298.150725,2.854148
13958,161901.2,299.150818,298.151377,2.810556
13959,161912.8,299.150759,298.151654,2.766107
13960,161924.4,299.150778,298.15201,2.803003
13961,161936,299.150065,298.15193,2.823769
13962,161947.6,299.150263,298.151753,2.843677
13963,161959.2,299.150877,298.151932,2.860495
13964,161970.8,299.150362,298.152069,2.872508
13965,161982.4,299.150896,298.151892,2.931716
13966,161994,299.151471,298.152327,2.967754
13967,162005.6,299.150441,298.151871,3.051847
13968,162017.2,299.150698,298.151675,3.121009
13969,162028.8,299.151175,298.151852,3.163569
13970,162040.4,299.150996,298.151516,3.246117
13971,162052,299.151452,298.151833,3.291938
13972,162063.6,299.151333,298.152268,3.355434
13973,162075.2,299.151036,298.151892,3.411382
13974,162086.8,299.151055,298.152287,3.46338
13975,162098.4,299.151017,298.15201,3.548674
13976,162110,299.15169,298.151495,3.660742
13977,162121.6,299.15161,298.151873,3.802667
13978,162133.2,299.151095,298.151436,3.903235
13979,162144.8,299.150917,298.151299,3.961242
13980,162156.4,299.150856,298.152069,3.983549
13981,162168,299.151253,298.151932,3.967246
13982,162179.6,299.150698,298.152268,3.927773
13983,162191.2,299.150797,298.15304,3.89379
13984,162202.8,299.151371,298.152249,3.852434
13985,162214.4,299.150917,298.15215,3.804725
13986,162226,299.150917,298.152069,3.749808
13987,162237.6,299.151312,298.15209,3.697637
13988,162249.2,299.152045,298.151774,3.686826
13989,162260.8,299.151907,298.1512,3.691119
13990,162272.4,299.152283,298.151535,3.703645
13991,162284,299.150837,298.151753,3.69781
13992,162295.6,299.151194,298.151535,3.6755
13993,162307.2,299.150421,298.15205,3.640489
13994,162318.8,299.150282,298.151516,3.598788
13995,162330.4,299.150797,298.151476,3.596214
13996,162342,299.150759,298.152308,3.5993
13997,162353.6,299.150738,298.152327,3.606851
13998,162365.2,299.150738,298.152367,3.611313
13999,162376.8,299.150977,298.152188,3.598442
14000,162388.4,299.15161,298.15193,3.57476
14001,162400,299.150343,298.151852,3.546959
14002,162411.6,299.15054,298.151535,3.500452
14003,162423.2,299.15058,298.15219,3.440899
14004,162434.8,299.150263,298.151654,3.382895
14005,162446.4,299.150896,298.152346,3.316649
14006,162458,299.150322,298.15215,3.27323
14007,162469.6,299.150441,298.152308,3.229125
14008,162481.2,299.151432,298.151358,3.198065
14009,162492.8,299.151017,298.152327,3.155673
14010,162504.4,299.150917,298.151932,3.138684
14011,162516,299.151432,298.152346,3.112597
14012,162527.6,299.150462,298.152485,3.138511
14013,162539.2,299.150877,298.152504,3.160993
14014,162550.8,299.150837,298.152327,3.184504
14015,162562.4,299.150956,298.152308,3.194287
14016,162574,299.151234,298.152069,3.220545
14017,162585.6,299.151154,298.152506,3.216253
14018,162597.2,299.151471,298.152426,3.205098
14019,162608.8,299.151629,298.153059,3.176779
14020,162620.4,299.151352,298.152743,3.149494
14021,162632,299.15062,298.152445,3.117231
14022,162643.6,299.1505,298.152466,3.076729
14023,162655.2,299.150183,298.152249,3.031595
14024,162666.8,299.149987,298.151734,2.998646
14025,162678.4,299.149847,298.152466,2.969126
14026,162690,299.149233,298.15205,2.941497
14027,162701.6,299.149569,298.152525,2.920215
14028,162713.2,299.149214,298.152407,2.903741
14029,162724.8,299.148817,298.15205,2.888468
14030,162736.4,299.147927,298.152665,2.867872
14031,162748,299.148303,298.152743,2.881601
14032,162759.6,299.148362,298.152802,2.892928
14033,162771.2,299.148322,298.15288,2.905627
14034,162782.8,299.147629,298.152485,2.931542
14035,162794.4,299.148421,298.152565,2.93772
14036,162806,299.147372,298.152625,2.92708
14037,162817.6,299.148045,298.152466,2.907001
14038,162829.2,299.147728,298.152308,2.874566
14039,162840.8,299.14852,298.15296,2.84436
14040,162852.4,299.147608,298.153019,2.808664
14041,162864,299.148402,298.152821,2.767133
14042,162875.6,299.147471,298.153298,2.776914
14043,162887.2,299.147986,298.153059,2.778631
14044,162898.8,299.148442,298.152684,2.833892
14045,162910.4,299.148341,298.152603,2.918842
14046,162922,299.147747,298.152386,3.041377
14047,162933.6,299.147232,298.153019,3.154298
14048,162945.2,299.147807,298.152783,3.229295
14049,162956.8,299.14856,298.152565,3.265506
14050,162968.4,299.147965,298.152644,3.289532
14051,162980,299.148182,298.152941,3.277518
14052,162991.6,299.148917,298.152861,3.262931
14053,163003.2,299.148817,298.153078,3.249373
14054,163014.8,299.148343,298.152445,3.231184
14055,163026.4,299.149352,298.152625,3.238048
14056,163038,299.148262,298.152287,3.256412
14057,163049.6,299.147589,298.152525,3.266536
14058,163061.2,299.147629,298.152603,3.26911
14059,163072.8,299.148659,298.151911,3.260188
14060,163084.4,299.149373,298.152802,3.251262
14061,163096,299.149412,298.152802,3.274945
14062,163107.6,299.149373,298.15314,3.284382
14063,163119.2,299.149054,298.152802,3.278892
14064,163130.8,299.149649,298.152268,3.262247
14065,163142.4,299.150046,298.151833,3.228611
14066,163154,299.149252,298.15201,3.187766
14067,163165.6,299.150046,298.152544,3.1416
14068,163177.2,299.149649,298.15215,3.096123
14069,163188.8,299.150145,298.151871,3.038289
14070,163200.4,299.150322,298.152407,2.979423
14071,163212,299.149847,298.152249,2.949563
14072,163223.6,299.150006,298.151951,2.912666
14073,163235.2,299.149887,298.152466,2.934631
14074,163246.8,299.149491,298.152544,2.951106
14075,163258.4,299.149966,298.15304,2.961402
14076,163270,299.149828,298.152504,2.967581
14077,163281.6,299.150599,298.152426,2.979595
14078,163293.2,299.14955,298.152979,3.002418
14079,163304.8,299.149987,298.15292,3.005507
14080,163316.4,299.149708,298.152979,2.994695
14081,163328,299.149807,298.152941,2.957798
14082,163339.6,299.150381,298.153199,2.939263
14083,163351.2,299.149729,298.152783,2.94836
14084,163362.8,299.150441,298.15288,2.986973
14085,163374.4,299.150639,298.152466,3.011172
14086,163386,299.150797,298.153,3.016491
14087,163397.6,299.150046,298.152684,3.00568
14088,163409.2,299.150164,298.152842,2.990234
14089,163420.8,299.149668,298.152941,3.003963
14090,163432.4,299.149987,298.153019,3.012543
14091,163444,299.150263,298.153019,3.065573
14092,163455.6,299.150421,298.153317,3.134904
14093,163467.2,299.15058,298.153059,3.183987
14094,163478.8,299.14955,298.152981,3.230324
14095,163490.4,299.150639,298.152724,3.261902
14096,163502,299.150502,298.152386,3.275461
14097,163513.6,299.150462,298.152445,3.276833
14098,163525.2,299.151293,298.153059,3.25864
14099,163536.8,299.150263,298.153138,3.211274
14100,163548.4,299.15066,298.152603,3.212477
14101,163560,299.151036,298.153119,3.179868
14102,163571.6,299.149947,298.152625,3.150867
14103,163583.2,299.150956,298.152625,3.122379
14104,163594.8,299.150462,298.152525,3.080505
14105,163606.4,299.150481,298.153199,3.035711
14106,163618,299.149887,298.153674,2.985083
14107,163629.6,299.150164,298.152525,2.953681
14108,163641.2,299.151135,298.153159,2.941494
14109,163652.8,299.150381,298.152842,2.923304
14110,163664.4,299.151213,298.153237,2.909916
14111,163676,299.150996,298.153277,2.881428
14112,163687.6,299.151135,298.153059,2.869587
14113,163699.2,299.151175,298.153178,2.879541
14114,163710.8,299.151392,298.152882,2.916267
14115,163722.4,299.150599,298.153553,2.947499
14116,163734,299.150561,298.153733,2.961228
14117,163745.6,299.150502,298.153475,2.933599
14118,163757.2,299.150679,298.153811,2.889493
14119,163768.8,299.150698,298.153593,2.837665
14120,163780.4,299.151371,298.153059,2.778631
14121,163792,299.151312,298.153674,2.724227
14122,163803.6,299.151312,298.153218,2.683212
14123,163815.2,299.151473,298.153296,2.648031
14124,163826.8,299.151095,298.153811,2.617653
14125,163838.4,299.151551,298.153416,2.58848
14126,163850,299.151175,298.153792,2.553641
14127,163861.6,299.150858,298.153277,2.512626
14128,163873.2,299.150977,298.153733,2.463543
14129,163884.8,299.151253,298.153416,2.411372
14130,163896.4,299.150797,298.153811,2.37516
14131,163908,299.150421,298.153395,2.353195
14132,163919.6,299.150343,298.153712,2.338263
14133,163931.2,299.150977,298.153929,2.336547
14134,163942.8,299.150124,298.153199,2.419096
14135,163954.4,299.150719,298.153929,2.521548
14136,163966,299.150818,298.153574,2.65335
14137,163977.6,299.151492,298.153218,2.861692
14138,163989.2,299.151749,298.153,3.032279
14139,164000.8,299.150561,298.153218,3.160647
14140,164012.4,299.149947,298.153099,3.248343
14141,164024,299.149214,298.153218,3.30326
14142,164035.6,299.149352,298.153553,3.353885
14143,164047.2,299.148877,298.153733,3.424419
14144,164058.8,299.149491,298.153317,3.451364
14145,164070.4,299.148322,298.153395,3.462347
14146,164082,299.148877,298.153119,3.450506
14147,164093.6,299.148005,298.153494,3.431627
14148,164105.2,299.148104,298.15395,3.407771
14149,164116.8,299.147232,298.153357,3.378084
14150,164128.4,299.14654,298.153277,3.361952
14151,164140,299.147015,298.152882,3.36693
14152,164151.6,299.14749,298.153296,3.399193
14153,164163.2,299.147431,298.153199,3.413266
14154,164174.8,299.146975,298.152842,3.391986
14155,164186.4,299.147629,298.153653,3.361093
14156,164198,299.147093,298.153475,3.329345
14157,164209.6,299.147965,298.153712,3.304631
14158,164221.2,299.146975,298.153395,3.288672
14159,164232.8,299.147807,298.153456,3.258639
14160,164244.4,299.147232,298.153435,3.254692
14161,164256,299.146578,298.153674,3.252803
14162,164267.6,299.146281,298.153218,3.259326
14163,164279.2,299.147015,298.152802,3.252463
14164,164290.8,299.147192,298.15314,3.245426
14165,164302.4,299.147629,298.153416,3.219682
14166,164314,299.147471,298.153078,3.178839
14167,164325.6,299.147372,298.153475,3.133016
14168,164337.2,299.147608,298.153277,3.15035
14169,164348.8,299.148085,298.153832,3.153094
14170,164360.4,299.148758,298.153435,3.164765
14171,164372,299.148501,298.153593,3.163049
14172,164383.6,299.147667,298.153553,3.163564
14173,164395.2,299.146857,298.152762,3.149493
14174,164406.8,299.14749,298.152584,3.128042
14175,164418.4,299.147906,298.152386,3.093205
14176,164430,299.147667,298.152684,3.054075
14177,164441.6,299.147728,298.152724,3.012544
14178,164453.2,299.146777,298.152563,3.014432
14179,164464.8,299.147946,298.152979,3.043606
14180,164476.4,299.148343,298.152901,3.062999
14181,164488,299.147927,298.152861,3.081877
14182,164499.6,299.148123,298.153059,3.077414
14183,164511.2,299.148579,298.152703,3.070379
14184,164522.8,299.148976,298.152544,3.106247
14185,164534.4,299.148303,298.152783,3.134906
14186,164546,299.148461,298.152861,3.174034
14187,164557.6,299.149056,298.15219,3.228953
14188,164569.2,299.148182,298.152842,3.246285
14189,164580.8,299.148123,298.152525,3.23719
14190,164592.4,299.148123,298.152882,3.222773
14191,164604,299.148123,298.152979,3.251947
14192,164615.6,299.148699,298.152525,3.275632
14193,164627.2,299.148995,298.152644,3.316648
14194,164638.8,299.148718,298.152703,3.375855
14195,164650.4,299.149352,298.152603,3.492211
14196,164662,299.149174,298.152188,3.579565
