NH3-H2O 2wt%  Specific Heat - Large HF,,,,
Creation Date : 6/23/2022 3:57:25 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4874 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
11727,136021.6,283.890633,271.952871,-352.969847
11728,136033.2,283.939716,272.001493,-355.797765
11729,136044.8,283.988168,272.049919,-358.641842
11730,136056.4,284.037034,272.098423,-361.502546
11731,136068,284.084993,272.146692,-364.375348
11732,136079.6,284.133465,272.195766,-367.276576
11733,136091.2,284.182685,272.244114,-370.209095
11734,136102.8,284.230625,272.292598,-373.160279
11735,136114.4,284.279097,272.340985,-376.148107
11736,136126,284.327115,272.389588,-379.159288
11737,136137.6,284.375548,272.438878,-382.181951
11738,136149.2,284.423724,272.486813,-385.213077
11739,136160.8,284.472136,272.535239,-388.268638
11740,136172.4,284.521002,272.583783,-391.352051
11741,136184,284.568803,272.633112,-394.470706
11742,136195.6,284.617256,272.680929,-397.696195
11743,136207.2,284.665097,272.730042,-400.954849
11744,136218.8,284.713845,272.777506,-404.201465
11745,136230.4,284.762158,272.826227,-407.470998
11746,136242,284.80923,272.875045,-410.838318
11747,136253.6,284.857722,272.923825,-414.259996
11748,136265.2,284.905661,272.971976,-417.715002
11749,136276.8,284.953424,273.020657,-421.192764
11750,136288.4,285.001955,273.069142,-424.735926
11751,136300,285.049934,273.117921,-428.356375
11752,136311.6,285.098326,273.166107,-431.999319
11753,136323.2,285.146483,273.214421,-435.675463
11754,136334.8,285.194186,273.262499,-439.398428
11755,136346.4,285.242402,273.311304,-443.117152
11756,136358,285.290341,273.359854,-446.806082
11757,136369.6,285.338674,273.408148,-450.430931
11758,136381.2,285.387008,273.456285,-454.09038
11759,136392.8,285.434593,273.504972,-457.778899
11760,136404.4,285.482888,273.55305,-461.436444
11761,136416,285.531004,273.601934,-465.021328
11762,136427.6,285.578667,273.650779,-468.536764
11763,136439.2,285.62779,273.698837,-471.991912
11764,136450.8,285.67565,273.747583,-475.383511
11765,136462.4,285.724496,273.796055,-478.723354
11766,136474,285.773323,273.844447,-482.009159
11767,136485.6,285.821184,273.892859,-485.252562
11768,136497.2,285.869715,273.941094,-488.468122
11769,136508.8,285.918384,273.989467,-491.671241
11770,136520.4,285.966362,274.038194,-494.869999
11771,136532,286.015012,274.086232,-498.111509
11772,136543.6,286.063103,274.134998,-501.606158
11773,136555.2,286.111742,274.182978,-504.918547
11774,136566.8,286.16046,274.231764,-508.159546
11775,136578.4,286.208646,274.280412,-511.380039
11776,136590,286.25762,274.328431,-514.600622
11777,136601.6,286.305707,274.377138,-517.813058
11778,136613.2,286.353656,274.424941,-521.014704
11779,136624.8,286.402493,274.473254,-524.218077
11780,136636.4,286.450678,274.52145,-527.432636
11781,136648,286.499081,274.569666,-530.65016
11782,136659.6,286.548016,274.618805,-533.865017
11783,136671.2,286.597366,274.666372,-537.083777
11784,136682.8,286.644999,274.714883,-540.29811
11785,136694.4,286.693737,274.763433,-543.497944
11786,136706,286.742574,274.811707,-546.693674
11787,136717.6,286.790779,274.860001,-549.897664
11788,136729.2,286.839537,274.908571,-553.10654
11789,136740.8,286.887742,274.95659,-556.321922
11790,136752.4,286.93569,275.004628,-559.56018
11791,136764,286.984646,275.052824,-562.779587
11792,136775.6,287.032614,275.10157,-565.974985
11793,136787.2,287.08153,275.149727,-569.167365
11794,136798.8,287.130031,275.198572,-572.34249
11795,136810.4,287.178414,275.246158,-575.479272
11796,136822,287.226837,275.29461,-578.58172
11797,136833.6,287.275812,275.343336,-581.659656
11798,136845.2,287.32451,275.391709,-584.710137
11799,136856.8,287.373445,275.439531,-587.746607
11800,136868.4,287.421868,275.488081,-590.769353
11801,136880,287.470526,275.536415,-593.757343
11802,136891.6,287.518988,275.584119,-596.731701
11803,136903.2,287.567173,275.633141,-599.687853
11804,136914.8,287.61603,275.680983,-602.643971
11805,136926.4,287.665262,275.729572,-605.580704
11806,136938,287.71319,275.777513,-608.459135
11807,136949.6,287.761889,275.82616,-611.2886
11808,136961.2,287.810391,275.874533,-614.093374
11809,136972.8,287.859049,275.922297,-616.919148
11810,136984.4,287.907629,275.970611,-619.745111
11811,136996,287.956486,276.01918,-622.581586
11812,137007.6,288.004967,276.067435,-625.526933
11813,137019.2,288.053746,276.115572,-628.500316
11814,137030.8,288.102503,276.164692,-631.514585
11815,137042.4,288.150925,276.21214,-634.495932
11816,137054,288.199091,276.260356,-637.430245
11817,137065.6,288.247297,276.308513,-640.350991
11818,137077.2,288.295699,276.357377,-643.300587
11819,137088.8,288.343706,276.405056,-646.256823
11820,137100.4,288.392386,276.453515,-649.114929
11821,137112,288.440512,276.501777,-651.90257
11822,137123.6,288.488718,276.550216,-654.628089
11823,137135.2,288.536923,276.598478,-657.295517
11824,137146.8,288.585365,276.64737,-659.788468
11825,137158.4,288.633353,276.69571,-662.34335
11826,137170,288.681262,276.743716,-664.989138
11827,137181.6,288.729724,276.792136,-667.446264
11828,137193.2,288.77787,276.840201,-669.7342
11829,137204.8,288.826036,276.887676,-671.884684
11830,137216.4,288.875148,276.936666,-673.981121
11831,137228,288.923335,276.985223,-675.826324
11832,137239.6,288.97154,277.033859,-677.674431
11833,137251.2,289.019804,277.081728,-679.471828
11834,137262.8,289.068009,277.130049,-680.970586
11835,137274.4,289.116511,277.178566,-682.332559
11836,137286,289.164143,277.226179,-683.736198
11837,137297.6,289.212921,277.274775,-685.215289
11838,137309.2,289.261284,277.323785,-686.970061
11839,137320.8,289.309357,277.372165,-688.459374
11840,137332.4,289.356974,277.419935,-689.827464
11841,137344,289.406153,277.468335,-691.275195
11842,137355.6,289.454106,277.516676,-692.72474
11843,137367.2,289.502297,277.565489,-694.282577
11844,137378.8,289.550686,277.613298,-695.870263
11845,137390.4,289.599726,277.661737,-697.218956
11846,137402,289.647681,277.710216,-697.915836
11847,137413.6,289.695338,277.758419,-698.605525
11848,137425.2,289.743964,277.806326,-698.972152
11849,137436.8,289.791857,277.854608,-699.0998
11850,137448.4,289.840424,277.903539,-699.422706
11851,137460,289.889386,277.952057,-699.389204
11852,137471.6,289.937773,277.999768,-699.59131
11853,137483.2,289.98626,278.04866,-700.105523
11854,137494.8,290.033978,278.097236,-700.887581
11855,137506.4,290.08203,278.145577,-701.855296
11856,137518,290.130183,278.192914,-703.215853
11857,137529.6,290.178194,278.242101,-704.135223
11858,137541.2,290.226998,278.290757,-704.124658
11859,137552.8,290.275485,278.338153,-703.408361
11860,137564.4,290.323143,278.387182,-702.302546
11861,137576,290.371867,278.435464,-700.896404
11862,137587.6,290.419762,278.48408,-699.317651
11863,137599.2,290.468684,278.532381,-698.086603
11864,137610.8,290.516676,278.581135,-696.517657
11865,137622.4,290.564946,278.629555,-694.700468
11866,137634,290.613118,278.676951,-693.189778
11867,137645.6,290.660696,278.726039,-690.74891
11868,137657.2,290.708294,278.774813,-686.729804
11869,137668.8,290.756091,278.822445,-680.508284
11870,137680.4,290.804083,278.870766,-672.901196
11871,137692,290.852393,278.919677,-664.473657
11872,137703.6,290.900111,278.967664,-655.817357
11873,137715.2,290.948044,279.016182,-647.65314
11874,137726.8,290.995762,279.065034,-640.273023
11875,137738.4,291.043755,279.11302,-632.952068
11876,137750,291.091372,279.162423,-625.388782
11877,137761.6,291.139702,279.210666,-617.752682
11878,137773.2,291.1873,279.259656,-609.583177
11879,137784.8,291.235056,279.308036,-600.596018
11880,137796.4,291.282992,279.3562,-590.950203
11881,137808,291.33051,279.40452,-579.694962
11882,137819.6,291.378188,279.453452,-564.860928
11883,137831.2,291.425648,279.502048,-546.427839
11884,137842.8,291.473227,279.551058,-527.886515
11885,137854.4,291.521576,279.599305,-510.492242
11886,137866,291.569727,279.648027,-494.295993
11887,137877.6,291.6178,279.696927,-479.122097
11888,137889.2,291.66524,279.745885,-464.786013
11889,137900.8,291.713904,279.795513,-451.15905
11890,137912.4,291.761423,279.843703,-438.148881
11891,137924,291.809279,279.892661,-425.691341
11892,137935.6,291.857806,279.941482,-413.722336
11893,137947.2,291.905739,279.990322,-402.208462
11894,137958.8,291.953833,280.039772,-391.132022
11895,137970.4,292.001786,280.088947,-380.459909
11896,137982,292.049641,280.137866,-370.17488
11897,137993.6,292.09795,280.187219,-360.255036
11898,138005.2,292.145905,280.235881,-350.689251
11899,138016.8,292.194865,280.285115,-341.459369
11900,138028.4,292.242918,280.334054,-332.554204
11901,138040,292.290753,280.38317,-323.958235
11902,138051.6,292.33922,280.432601,-315.661739
11903,138063.2,292.387806,280.481539,-307.658856
11904,138074.8,292.435761,280.530537,-299.941786
11905,138086.4,292.483695,280.579121,-292.49981
11906,138098,292.531819,280.628611,-285.319416
11907,138109.6,292.580672,280.678259,-278.387608
11908,138121.2,292.629502,280.727296,-271.705793
11909,138132.8,292.67792,280.776864,-265.24924
11910,138144.4,292.726395,280.825212,-259.024892
11911,138156,292.775166,280.874801,-253.021112
11912,138167.6,292.822653,280.923858,-247.218335
11913,138179.2,292.871979,280.973348,-241.624405
11914,138190.8,292.920851,281.022522,-236.226945
11915,138202.4,292.969227,281.071599,-231.013405
11916,138214,293.018355,281.120676,-225.990409
11917,138225.6,293.066615,281.170737,-221.136111
11918,138237.2,293.115683,281.218749,-216.456565
11919,138248.8,293.164494,281.268456,-211.9448
11920,138260.4,293.212891,281.317651,-207.590332
11921,138272,293.261544,281.367711,-203.390189
11922,138283.6,293.310515,281.416158,-199.334799
11923,138295.2,293.35895,281.46614,-195.43525
11924,138306.8,293.406931,281.515315,-191.667981
11925,138318.4,293.45596,281.56388,-188.034821
11926,138330,293.504477,281.612936,-184.532
11927,138341.6,293.552695,281.662348,-181.151123
11928,138353.2,293.601902,281.711543,-177.890417
11929,138364.8,293.650732,281.760757,-174.743305
11930,138376.4,293.699011,281.810622,-171.706671
11931,138388,293.747881,281.85952,-168.777714
11932,138399.6,293.796713,281.909286,-165.952327
11933,138411.2,293.845822,281.958737,-163.220105
11934,138422.8,293.894713,282.008306,-160.58689
11935,138434.4,293.94303,282.057304,-158.04858
11936,138446,293.991446,282.106025,-155.60441
11937,138457.6,294.040318,282.155299,-153.240425
11938,138469.2,294.088259,282.204907,-150.963255
11939,138480.8,294.137427,282.253964,-148.762616
11940,138492.4,294.184895,282.30371,-146.642949
11941,138504,294.234557,282.352983,-144.597296
11942,138515.6,294.282833,282.402296,-142.625209
11943,138527.2,294.331684,282.451648,-140.719525
11944,138538.8,294.379469,282.500941,-138.888263
11945,138550.4,294.428261,282.550293,-137.115868
11946,138562,294.477152,282.599861,-135.405954
11947,138573.6,294.524994,282.649392,-133.762053
11948,138585.2,294.573372,282.698389,-132.177244
11949,138596.8,294.621807,282.747545,-130.648802
11950,138608.4,294.669947,282.797822,-129.175331
11951,138620,294.718167,282.846036,-127.754187
11952,138631.6,294.766285,282.895769,-126.386016
11953,138643.2,294.814682,282.945227,-125.060632
11954,138654.8,294.86308,282.994881,-123.790499
11955,138666.4,294.910645,283.04426,-122.561558
11956,138678,294.958073,283.093441,-121.372395
11957,138689.6,295.006213,283.143036,-120.229184
11958,138701.2,295.05447,283.192178,-119.123853
11959,138712.8,295.102057,283.242188,-118.061611
11960,138724.4,295.150078,283.291428,-117.0392
11961,138736,295.198473,283.340078,-116.052737
11962,138747.6,295.246357,283.389535,-115.100811
11963,138759.2,295.294753,283.438696,-114.18164
11964,138770.8,295.342143,283.488489,-113.29441
11965,138782.4,295.390459,283.538203,-112.440773
11966,138794,295.437413,283.587147,-111.616798
11967,138805.6,295.485611,283.636033,-110.818731
11968,138817.2,295.533493,283.685589,-110.048392
11969,138828.8,295.581555,283.734809,-109.303469
11970,138840.4,295.629832,283.784917,-108.588142
11971,138852,295.677775,283.833449,-107.891582
11972,138863.6,295.725815,283.883398,-107.247906
11973,138875.2,295.773772,283.932067,-106.640375
11974,138886.8,295.822274,283.981348,-106.037191
11975,138898.4,295.870123,284.030706,-105.445392
11976,138910,295.91833,284.07969,-104.870097
11977,138921.6,295.966811,284.129464,-104.313759
11978,138933.2,296.015036,284.177935,-103.773853
11979,138944.8,296.0635,284.227766,-103.255454
11980,138956.4,296.111548,284.277145,-102.75197
11981,138968,296.159613,284.326543,-102.269281
11982,138979.6,296.207838,284.375725,-101.798337
11983,138991.2,296.256678,284.424926,-101.343826
11984,139002.8,296.305716,284.473969,-100.905417
11985,139014.4,296.353861,284.522835,-100.478049
11986,139026,296.402482,284.57243,-100.06423
11987,139037.6,296.450728,284.62173,-99.734766
11988,139049.2,296.499012,284.670242,-99.538642
11989,139060.8,296.547415,284.720171,-99.267159
11990,139072.4,296.595423,284.769511,-98.957828
11991,139084,296.6444,284.818752,-98.640014
11992,139095.6,296.692902,284.867696,-98.318456
11993,139107.2,296.740969,284.916602,-98.000937
11994,139118.8,296.789986,284.965843,-97.690548
11995,139130.4,296.838292,285.015358,-97.38766
11996,139142,296.887309,285.064659,-97.093017
11997,139153.6,296.936503,285.113741,-96.800166
11998,139165.2,296.985342,285.162902,-96.518137
11999,139176.8,297.033507,285.211867,-96.248868
12000,139188.4,297.082564,285.261069,-95.990045
12001,139200,297.131443,285.310407,-95.740978
12002,139211.6,297.179253,285.359845,-95.501678
12003,139223.2,297.228249,285.408967,-95.270444
12004,139234.8,297.277226,285.45803,-95.048643
12005,139246.4,297.325768,285.507192,-94.835379
12006,139258,297.374825,285.556295,-94.631195
12007,139269.6,297.423031,285.606185,-94.43061
12008,139281.2,297.471514,285.654776,-94.228961
12009,139292.8,297.520432,285.704489,-94.041833
12010,139304.4,297.568655,285.753099,-93.852934
12011,139316,297.617712,285.802655,-93.679953
12012,139327.6,297.665642,285.851737,-93.507572
12013,139339.2,297.714421,285.901471,-93.342963
12014,139350.8,297.763161,285.950159,-93.186313
12015,139362.4,297.811049,285.999499,-93.032574
12016,139374,297.860482,286.048819,-92.886326
12017,139385.6,297.908747,286.098206,-92.743568
12018,139397.2,297.957053,286.147733,-92.603938
12019,139408.8,298.005415,286.196333,-92.469125
12020,139420.4,298.054333,286.246058,-92.335428
12021,139432,298.102757,286.295368,-92.204745
12022,139443.6,298.151179,286.344106,-92.081612
12023,139455.2,298.19994,286.393436,-91.967813
12024,139466.8,298.248423,286.442884,-91.858199
12025,139478.4,298.296469,286.491425,-91.747471
12026,139490,298.344933,286.540242,-91.641593
12027,139501.6,298.39387,286.590519,-91.541485
12028,139513.2,298.441897,286.639572,-91.445514
12029,139524.8,298.489985,286.689081,-91.3542
12030,139536.4,298.539318,286.7377,-91.260732
12031,139548,298.587681,286.787208,-91.175699
12032,139559.6,298.636816,286.836202,-91.088473
12033,139571.2,298.68528,286.885967,-91.00083
12034,139582.8,298.734019,286.935099,-90.916052
12035,139594.4,298.782305,286.983857,-90.8334
12036,139606,298.830431,287.033384,-90.753984
12037,139617.6,298.878874,287.082832,-90.674759
12038,139629.2,298.926901,287.131965,-90.606341
12039,139640.8,298.97481,287.181197,-90.536368
12040,139652.4,299.023177,287.23098,-90.471897
12041,139664,299.071665,287.279738,-90.414659
12042,139675.6,299.120135,287.329442,-90.35786
12043,139687.2,299.16803,287.378773,-90.301626
12044,139698.8,299.212717,287.427846,-90.248893
12045,139710.4,299.249083,287.476545,-90.198998
12046,139722,299.275725,287.52621,-90.146052
12047,139733.6,299.2948,287.574929,-90.088346
12048,139745.2,299.306685,287.624338,-90.030417
12049,139756.8,299.313637,287.673095,-89.975338
12050,139768.4,299.316727,287.72132,-89.920841
12051,139780,299.318371,287.769782,-89.871532
12052,139791.6,299.319066,287.818619,-89.822194
12053,139803.2,299.318629,287.866508,-89.770183
12054,139814.8,299.317738,287.914141,-89.719939
12055,139826.4,299.31645,287.961617,-89.671798
12056,139838,299.314391,288.00923,-89.622444
12057,139849.6,299.312787,288.056428,-89.576085
12058,139861.2,299.311221,288.103529,-89.520383
12059,139872.8,299.309002,288.150195,-89.468196
12060,139884.4,299.306288,288.197059,-89.410447
12061,139896,299.303198,288.243469,-89.344947
12062,139907.6,299.300623,288.289365,-89.279862
12063,139919.2,299.296761,288.335991,-89.218169
12064,139930.8,299.293156,288.381691,-89.152079
12065,139942.4,299.289055,288.427667,-89.085623
12066,139954,299.285967,288.472991,-89.018027
12067,139965.6,299.281668,288.518315,-88.94732
12068,139977.2,299.27834,288.56287,-88.873229
12069,139988.8,299.273823,288.608076,-88.79492
12070,140000.4,299.269743,288.652216,-88.712052
12071,140012,299.265068,288.696495,-88.625366
12072,140023.6,299.261364,288.740576,-88.523462
12073,140035.2,299.257285,288.783632,-88.425656
12074,140046.8,299.25364,288.828029,-88.318199
12075,140058.4,299.249123,288.871458,-88.207035
12076,140070,299.245617,288.91485,-88.09398
12077,140081.6,299.242171,288.957885,-87.976988
12078,140093.2,299.23922,289.001019,-87.856192
12079,140104.8,299.2351,289.043719,-87.732503
12080,140116.4,299.231791,289.085472,-87.599908
12081,140128,299.228108,289.127817,-87.463635
12082,140139.6,299.22472,289.169985,-87.320984
12083,140151.2,299.221491,289.211066,-87.16841
12084,140162.8,299.219689,289.25286,-87.010757
12085,140174.4,299.216382,289.293812,-86.847659
12086,140186,299.214282,289.334855,-86.676256
12087,140197.6,299.212479,289.376606,-86.507048
12088,140209.2,299.209885,289.416975,-86.332973
12089,140220.8,299.207726,289.457089,-86.150456
12090,140232.4,299.205607,289.498091,-85.964061
12091,140244,299.203448,289.537749,-85.776075
12092,140255.6,299.201308,289.577902,-85.580791
12093,140267.2,299.199881,289.617363,-85.386116
12094,140278.8,299.197802,289.657614,-85.18255
12095,140290.4,299.195979,289.696404,-84.973083
12096,140302,299.194157,289.735451,-84.758411
12097,140313.6,299.193385,289.77422,-84.531849
12098,140325.2,299.192156,289.813839,-84.303842
12099,140336.8,299.191166,289.852057,-84.07529
12100,140348.4,299.190196,289.889918,-83.836755
12101,140360,299.189364,289.928728,-83.601441
12102,140371.6,299.188055,289.966984,-83.369492
12103,140383.2,299.187224,290.003859,-83.12349
12104,140394.8,299.186057,290.041918,-82.880178
12105,140406.4,299.186135,290.078989,-82.630745
12106,140418,299.184807,290.116791,-82.382479
12107,140429.6,299.184174,290.153567,-82.126885
12108,140441.2,299.183302,290.190993,-81.872295
12109,140452.8,299.183224,290.227709,-81.61156
12110,140464.4,299.183283,290.264405,-81.34687
12111,140476,299.183163,290.300944,-81.075809
12112,140487.6,299.182688,290.337363,-80.803062
12113,140499.2,299.182688,290.372656,-80.530428
12114,140510.8,299.182074,290.409174,-80.251835
12115,140522.4,299.182095,290.444706,-79.971439
12116,140534,299.182015,290.480217,-79.691769
12117,140545.6,299.181856,290.516083,-79.410696
12118,140557.2,299.181599,290.550549,-79.124069
12119,140568.8,299.18146,290.58606,-78.851729
12120,140580.4,299.181401,290.621394,-78.567317
12121,140592,299.180886,290.655444,-78.284424
12122,140603.6,299.181006,290.690243,-78.002353
12123,140615.2,299.180926,290.724608,-77.71705
12124,140626.8,299.180708,290.758757,-77.426261
12125,140638.4,299.180808,290.793084,-77.138416
12126,140650,299.180767,290.826796,-76.838369
12127,140661.6,299.18039,290.860808,-76.545409
12128,140673.2,299.180352,290.893908,-76.244071
12129,140684.8,299.180767,290.92709,-75.941539
12130,140696.4,299.181302,290.959994,-75.641132
12131,140708,299.181698,290.994023,-75.343076
12132,140719.6,299.182173,291.027382,-75.046645
12133,140731.2,299.182312,291.059752,-74.748599
12134,140742.8,299.182728,291.093111,-74.453253
12135,140754.4,299.182352,291.125481,-74.157839
12136,140766,299.181738,291.157893,-73.85933
12137,140777.6,299.181975,291.190007,-73.564842
12138,140789.2,299.182787,291.221686,-73.267128
12139,140800.8,299.18261,291.253781,-72.966977
12140,140812.4,299.182371,291.285696,-72.665836
12141,140824,299.182114,291.31777,-72.362101
12142,140835.6,299.182034,291.348917,-72.055179
12143,140847.2,299.181937,291.380242,-71.750166
12144,140858.8,299.18146,291.410973,-71.45092
12145,140870.4,299.180945,291.442456,-71.154232
12146,140882,299.180808,291.473109,-70.853832
12147,140893.6,299.179539,291.503542,-70.561239
12148,140905.2,299.179222,291.534472,-70.26517
12149,140916.8,299.178786,291.564612,-69.966594
12150,140928.4,299.177597,291.59556,-69.671775
12151,140940,299.176686,291.625086,-69.375179
12152,140951.6,299.175559,291.654713,-69.074453
12153,140963.2,299.174607,291.685208,-68.775238
12154,140974.8,299.174408,291.715189,-68.473663
12155,140986.4,299.174033,291.744913,-68.173505
12156,140998,299.173081,291.774085,-67.876694
12157,141009.6,299.171635,291.80361,-67.582118
12158,141021.2,299.171278,291.832209,-67.292292
12159,141032.8,299.170012,291.861597,-67.00105
12160,141044.4,299.16918,291.890513,-66.713486
12161,141056,299.167853,291.919013,-66.423376
12162,141067.6,299.167159,291.947611,-66.136218
12163,141079.2,299.166644,291.976447,-65.848715
12164,141090.8,299.166129,292.004353,-65.558009
12165,141102.4,299.165257,292.03242,-65.268002
12166,141114,299.164742,292.060385,-64.97578
12167,141125.6,299.164763,292.088471,-64.681837
12168,141137.2,299.164149,292.116022,-64.397106
12169,141148.8,299.163832,292.143553,-64.108761
12170,141160.4,299.163138,292.171402,-63.824207
12171,141172,299.162999,292.198538,-63.542665
12172,141183.6,299.162802,292.225459,-63.254067
12173,141195.2,299.161711,292.252892,-62.970977
12174,141206.8,299.161871,292.280049,-62.689138
12175,141218.4,299.162266,292.306633,-62.408555
12176,141230,299.161494,292.333275,-62.119358
12177,141241.6,299.161515,292.35986,-61.834668
12178,141253.2,299.161574,292.386603,-61.548257
12179,141264.8,299.162049,292.412772,-61.25931
12180,141276.4,299.162365,292.43825,-60.970941
12181,141288,299.16292,292.464755,-60.684768
12182,141299.6,299.162623,292.490311,-60.397983
12183,141311.2,299.162405,292.516402,-60.122397
12184,141322.8,299.162167,292.541447,-59.841369
12185,141334.4,299.162306,292.566931,-59.562921
12186,141346,299.161909,292.592633,-59.290859
12187,141357.6,299.162287,292.617779,-59.014875
12188,141369.2,299.162148,292.642966,-58.74046
12189,141380.8,299.161711,292.668351,-58.465529
12190,141392.4,299.162127,292.693438,-58.187351
12191,141404,299.16288,292.717873,-57.913374
12192,141415.6,299.163475,292.742686,-57.639042
12193,141427.2,299.164624,292.767357,-57.364387
12194,141438.8,299.16502,292.792248,-57.092318
12195,141450.4,299.16597,292.816189,-56.821878
12196,141462,299.165793,292.840763,-56.552448
12197,141473.6,299.166287,292.864941,-56.283749
12198,141485.2,299.166247,292.88904,-56.016102
12199,141496.8,299.16696,292.9131,-55.752093
12200,141508.4,299.166901,292.936766,-55.49278
12201,141520,299.16704,292.96031,-55.231589
12202,141531.6,299.167139,292.983679,-54.972493
12203,141543.2,299.167317,293.007008,-54.717726
12204,141554.8,299.167694,293.03081,-54.462595
12205,141566.4,299.167279,293.053387,-54.209796
12206,141578,299.167931,293.076893,-53.954538
12207,141589.6,299.168703,293.099806,-53.696909
12208,141601.2,299.168684,293.122088,-53.442611
12209,141612.8,299.170189,293.145554,-53.185841
12210,141624.4,299.170468,293.16918,-52.931147
12211,141636,299.171061,293.191401,-52.677058
12212,141647.6,299.171498,293.21374,-52.424874
12213,141659.2,299.172131,293.235606,-52.177036
12214,141670.8,299.172072,293.258143,-51.934524
12215,141682.4,299.172329,293.280524,-51.686858
12216,141694,299.172389,293.302704,-51.444388
12217,141705.6,299.173497,293.325203,-51.198462
12218,141717.2,299.172507,293.347029,-50.959312
12219,141728.8,299.172526,293.367867,-50.711772
12220,141740.4,299.172943,293.390227,-50.469857
12221,141752,299.173735,293.411478,-50.231113
12222,141763.6,299.173577,293.433205,-49.985458
12223,141775.2,299.173735,293.454102,-49.744687
12224,141786.8,299.173676,293.476363,-49.507649
12225,141798.4,299.172745,293.497458,-49.274129
12226,141810,299.172764,293.518315,-49.039948
12227,141821.6,299.172429,293.539053,-48.807674
12228,141833.2,299.171774,293.560149,-48.577289
12229,141844.8,299.170824,293.580965,-48.349
12230,141856.4,299.170248,293.601408,-48.123326
12231,141868,299.169932,293.621869,-47.893523
12232,141879.6,299.169119,293.642134,-47.6646
12233,141891.2,299.168169,293.663029,-47.439624
12234,141902.8,299.167754,293.682839,-47.210571
12235,141914.4,299.16708,293.703379,-46.981837
12236,141926,299.166386,293.722971,-46.762298
12237,141937.6,299.166327,293.743809,-46.535637
12238,141949.2,299.165238,293.763165,-46.316474
12239,141960.8,299.164603,293.783112,-46.09746
12240,141972.4,299.163693,293.802683,-45.879162
12241,141984,299.162524,293.822117,-45.662777
12242,141995.6,299.162167,293.841532,-45.446405
12243,142007.2,299.161515,293.860808,-45.232284
12244,142018.8,299.16082,293.880103,-45.015072
12245,142030.4,299.16084,293.899397,-44.798386
12246,142042,299.160265,293.9182,-44.581902
12247,142053.6,299.160365,293.936961,-44.363016
12248,142065.2,299.159731,293.956593,-44.1491
12249,142076.8,299.159415,293.975394,-43.935572
12250,142088.4,299.159335,293.993601,-43.722943
12251,142100,299.158285,294.012678,-43.508901
12252,142111.6,299.158285,294.030472,-43.300271
12253,142123.2,299.157473,294.049155,-43.092814
12254,142134.8,299.157135,294.066552,-42.884905
12255,142146.4,299.15779,294.085413,-42.67849
12256,142158,299.157135,294.103541,-42.471082
12257,142169.6,299.157334,294.121651,-42.265062
12258,142181.2,299.157097,294.139029,-42.055806
12259,142192.8,299.15684,294.156722,-41.844824
12260,142204.4,299.157374,294.174832,-41.636585
12261,142216,299.157175,294.192467,-41.428032
12262,142227.6,299.157156,294.209725,-41.227429
12263,142239.2,299.156958,294.22732,-41.023374
12264,142250.8,299.1567,294.244599,-40.820196
12265,142262.4,299.15676,294.26265,-40.619753
12266,142274,299.156304,294.279808,-40.419356
12267,142285.6,299.156483,294.296496,-40.219845
12268,142297.2,299.156424,294.314169,-40.023921
12269,142308.8,299.157513,294.330677,-39.82581
12270,142320.4,299.157334,294.347403,-39.628215
12271,142332,299.157731,294.364306,-39.424244
12272,142343.6,299.15779,294.38111,-39.225628
12273,142355.2,299.158226,294.397776,-39.022544
12274,142366.8,299.159315,294.415036,-38.823405
12275,142378.4,299.159375,294.431464,-38.631197
12276,142390,299.159552,294.447773,-38.431077
12277,142401.6,299.159809,294.464321,-38.239396
12278,142413.2,299.159731,294.480038,-38.054467
12279,142424.8,299.15989,294.49627,-37.870046
12280,142436.4,299.160029,294.512005,-37.681513
12281,142448,299.159731,294.528693,-37.494674
12282,142459.6,299.160107,294.544449,-37.310632
12283,142471.2,299.160346,294.5607,-37.126063
12284,142482.8,299.160603,294.57614,-36.943077
12285,142494.4,299.161356,294.592133,-36.756635
12286,142506,299.161574,294.608405,-36.574666
12287,142517.6,299.16203,294.623627,-36.38947
12288,142529.2,299.163197,294.63871,-36.205662
12289,142540.8,299.164168,294.654547,-36.025275
12290,142552.4,299.164605,294.669413,-35.847171
12291,142564,299.164921,294.685881,-35.672287
12292,142575.6,299.1649,294.700413,-35.493857
12293,142587.2,299.16609,294.716387,-35.321758
12294,142598.8,299.165694,294.731057,-35.149194
12295,142610.4,299.165633,294.746357,-34.9804
12296,142622,299.166842,294.76162,-34.810925
12297,142633.6,299.166703,294.777041,-34.641793
12298,142645.2,299.166169,294.792282,-34.469057
12299,142656.8,299.166287,294.806616,-34.303246
12300,142668.4,299.166129,294.821522,-34.134665
12301,142680,299.165753,294.836092,-33.961624
12302,142691.6,299.166525,294.851355,-33.798037
12303,142703.2,299.165554,294.865174,-33.635533
12304,142714.8,299.165316,294.879942,-33.47266
12305,142726.4,299.164286,294.894118,-33.311881
12306,142738,299.163811,294.9093,-33.15279
12307,142749.6,299.16306,294.923416,-32.996841
12308,142761.2,299.162682,294.937216,-32.841767
12309,142772.8,299.162108,294.951075,-32.68549
12310,142784.4,299.16181,294.965744,-32.532808
12311,142796,299.161059,294.980234,-32.375143
12312,142807.6,299.16078,294.993599,-32.219928
