NH3-H2O 6wt%  Specific Heat - Large HF,,,,
Creation Date : 7/12/2022 10:24:27 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4598.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
3247,37653.6,155.940855,163.176489,19.110159
3248,37665.2,155.917723,163.150191,19.113602
3249,37676.8,155.893477,163.123,19.123846
3250,37688.4,155.869513,163.096426,19.10688
3251,37700,155.845732,163.070296,19.104041
3252,37711.6,155.821692,163.043768,19.094264
3253,37723.2,155.797484,163.016425,19.075027
3254,37734.8,155.773726,162.990477,19.073332
3255,37746.4,155.749556,162.963705,19.095861
3256,37758,155.726325,162.937834,19.104617
3257,37769.6,155.702528,162.910574,19.100705
3258,37781.2,155.679114,162.884398,19.068355
3259,37792.8,155.654959,162.857283,19.075349
3260,37804.4,155.631293,162.830794,19.067188
3261,37816,155.607405,162.804549,19.07063
3262,37827.6,155.583403,162.777434,19.050892
3263,37839.2,155.559744,162.751189,19.060611
3264,37850.8,155.535498,162.724959,19.061264
3265,37862.4,155.511832,162.698599,19.058437
3266,37874,155.488318,162.67211,19.090277
3267,37885.6,155.464339,162.645895,19.098376
3268,37897.2,155.441008,162.618536,19.076323
3269,37908.8,155.417777,162.593131,19.075518
3270,37920.4,155.393813,162.566534,19.071083
3271,37932,155.369734,162.539893,19.012892
3272,37943.6,155.346373,162.5138,18.956276
3273,37955.2,155.322463,162.487761,18.949458
3274,37966.8,155.299437,162.46131,18.931495
3275,37978.4,155.275252,162.434386,18.887955
3276,37990,155.251395,162.407904,18.830169
3277,38001.6,155.228407,162.381804,18.77141
3278,38013.2,155.205214,162.355955,18.744292
3279,38024.8,155.18138,162.329184,18.68859
3280,38036.4,155.158751,162.303412,18.640953
3281,38048,155.134711,162.276755,18.61504
3282,38059.6,155.111594,162.25096,18.580204
3283,38071.2,155.088118,162.224791,18.560767
3284,38082.8,155.064734,162.197875,18.524836
3285,38094.4,155.041067,162.172026,18.525876
3286,38106,155.017966,162.145834,18.525777
3287,38117.6,154.994475,162.119498,18.513099
3288,38129.2,154.971373,162.093405,18.512759
3289,38140.8,154.947897,162.067366,18.530835
3290,38152.4,154.924887,162.041029,18.53238
3291,38164,154.901953,162.014784,18.549312
3292,38175.6,154.878577,161.988921,18.526568
3293,38187.2,154.855681,161.962897,18.451343
3294,38198.8,154.831831,161.937033,18.363494
3295,38210.4,154.808462,161.910658,18.29993
3296,38222,154.78546,161.884489,18.245205
3297,38233.6,154.761755,161.858733,18.186001
3298,38245.2,154.739012,161.832449,18.12986
3299,38256.8,154.715781,161.806715,18.10121
3300,38268.4,154.691779,161.780188,18.109965
3301,38280,154.668677,161.754286,18.111671
3302,38291.6,154.645392,161.728552,18.137417
3303,38303.2,154.621664,161.702437,18.145915
3304,38314.8,154.598265,161.675932,18.144168
3305,38326.4,154.575148,161.649947,18.161302
3306,38338,154.550787,161.624266,18.199441
3307,38349.6,154.527556,161.598235,18.211683
3308,38361.2,154.503874,161.571967,18.222542
3309,38372.8,154.479704,161.545706,18.22032
3310,38384.4,154.45619,161.520727,18.20538
3311,38396,154.432433,161.494894,18.185827
3312,38407.6,154.408369,161.469138,18.139383
3313,38419.2,154.384619,161.442839,18.124764
3314,38430.8,154.361365,161.417143,18.115474
3315,38442.4,154.337492,161.39086,18.100381
3316,38454,154.314093,161.365218,18.084769
3317,38465.6,154.290091,161.339522,18.07173
3318,38477.2,154.266074,161.313391,18.068547
3319,38488.8,154.242049,161.287695,18.088721
3320,38500.4,154.219008,161.261633,18.066349
3321,38512,154.194968,161.235884,18.092617
3322,38523.6,154.171362,161.210387,18.083303
3323,38535.2,154.147696,161.184279,18.050164
3324,38546.8,154.123579,161.158354,18.017471
3325,38558.4,154.09986,161.132262,17.991338
3326,38570,154.076178,161.106558,17.984132
3327,38581.6,154.052199,161.081053,17.989555
3328,38593.2,154.028586,161.055334,17.99874
3329,38604.8,154.004996,161.029295,17.971419
3330,38616.4,153.981276,161.003676,17.973807
3331,38628,153.957388,160.977675,17.978799
3332,38639.6,153.933821,160.9523,17.997334
3333,38651.2,153.909163,160.926466,17.989198
3334,38662.8,153.88687,160.900938,17.967683
3335,38674.4,153.863242,160.875166,17.955322
3336,38686,153.839186,160.849203,17.945315
3337,38697.6,153.81584,160.823599,17.92192
3338,38709.2,153.791708,160.79817,17.90718
3339,38720.8,153.768362,160.772376,17.893872
3340,38732.4,153.744452,160.746222,17.903798
3341,38744,153.720587,160.720656,17.912277
3342,38755.6,153.697409,160.69528,17.921681
3343,38767.2,153.673575,160.669699,17.894281
3344,38778.8,153.649985,160.644186,17.911201
3345,38790.4,153.626677,160.618132,17.864596
