index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
6434,108717.7,114.330557,110.449408,-6.793538,-5.74249,
6435,108734.6,114.358817,110.469702,-6.804615,-5.746601,
6436,108751.5,114.387183,110.489523,-6.823771,-5.765874999999999,
6437,108768.4,114.415533,110.511038,-6.844076,-5.782908000000001,
6438,108785.3,114.444144,110.530661,-6.858273,-5.799071,
6439,108802.2,114.47196,110.551398,-6.877987,-5.818901,
6440,108819.1,114.500571,110.572302,-6.894279,-5.835931,
6441,108836.0,114.528311,110.592413,-6.910606,-5.850529,
6442,108852.9,114.556967,110.612784,-6.930631,-5.869751,
6443,108869.8,114.584967,110.633307,-6.950023,-5.885571,
6444,108886.7,114.613348,110.653921,-6.966,-5.89982,
6445,108903.6,114.641455,110.674323,-6.984459,-5.914099,
6446,108920.5,114.669348,110.695334,-6.999168,-5.9286270000000005,
6447,108937.4,114.697348,110.716071,-7.012958,-5.941307,
6448,108954.3,114.725363,110.737341,-7.019911,-5.944077999999999,
6449,108971.2,114.753317,110.757987,-7.029368,-5.949666,
6450,108988.1,114.781134,110.779013,-7.045298,-5.959882,
6451,109005.0,114.80979,110.799979,-7.060298,-5.973777,
6452,109021.9,114.837851,110.820166,-7.078426,-5.993875,
6453,109038.8,114.866309,110.841666,-7.100499,-6.014543,
6454,109055.7,114.894324,110.862952,-7.113614,-6.034233,
6455,109072.6,114.921912,110.88436,-7.126718,-6.047155,
6456,109089.5,114.9504,110.904456,-7.139268,-6.054617,
6457,109106.4,114.978323,110.925146,-7.14715,-6.054031,
6458,109123.3,115.00701,110.946677,-7.158074,-6.062629,
6459,109140.2,115.034613,110.968207,-7.175481,-6.077101000000001,
6460,109157.1,115.062567,110.989737,-7.192883,-6.093399,
6461,109174.0,115.090125,111.010916,-7.21215,-6.112798,
6462,109190.9,115.117835,111.031897,-7.225865,-6.122354,
6463,109207.8,115.146582,111.053305,-7.239554,-6.142314,
6464,109224.7,115.174109,111.074637,-7.255712,-6.160442,
6465,109241.6,115.202246,111.095999,-7.259829,-6.162242,
6466,109258.5,115.229605,111.117346,-7.271658,-6.16347,
6467,109275.4,115.257788,111.139105,-7.283154,-6.167431,
6468,109292.3,115.285879,111.160605,-7.298669,-6.181248,
6469,109309.2,115.3133,111.18212,-7.307395,-6.191642,
6470,109326.1,115.341742,111.203574,-7.322288,-6.204835,
6471,109343.0,115.370001,111.225363,-7.339624,-6.2213899999999995,
6472,109359.9,115.397711,111.247046,-7.35542,-6.2373259999999995,
6473,109376.8,115.425909,111.268332,-7.369075,-6.250814,
6474,109393.7,115.45394,111.290167,-7.38362,-6.265497999999999,
6475,109410.6,115.482413,111.311499,-7.397573,-6.270096000000001,
6476,109427.5,115.509619,111.333685,-7.404698,-6.277362999999999,
6477,109444.4,115.538199,111.355292,-7.420784,-6.288387,
6478,109461.3,115.565741,111.377234,-7.429764,-6.295974999999999,
6479,109478.2,115.593665,111.398795,-7.450154,-6.316512,
6480,109495.1,115.621878,111.420859,-7.468356,-6.337311,
6481,109512.0,115.650107,111.443152,-7.478845,-6.349168,
6482,109528.9,115.678564,111.465338,-7.497029,-6.361992000000001,
6483,109545.8,115.706976,111.486212,-7.50728,-6.372386,
6484,109562.7,115.735205,111.509116,-7.512187,-6.373761,
6485,109579.6,115.763602,111.531195,-7.515908,-6.375185999999999,
6486,109596.5,115.791861,111.553519,-7.527302,-6.379073999999999,
6487,109613.4,115.820105,111.575552,-7.539631,-6.387579,
6488,109630.3,115.84899,111.597235,-7.560584,-6.409904000000001,
6489,109647.2,115.876822,111.619772,-7.574414,-6.426634,
6490,109664.1,115.905722,111.642004,-7.590715,-6.443091000000001,
6491,109681.0,115.933936,111.66413,-7.605173,-6.459839,
6492,109697.9,115.962759,111.686057,-7.612878,-6.4618850000000005,
6493,109714.8,115.991064,111.708411,-7.620249,-6.469102,
6494,109731.7,116.0194,111.73075,-7.63192,-6.4748149999999995,
6495,109748.6,116.047583,111.752524,-7.636248,-6.480213,
6496,109765.5,116.075674,111.775366,-7.649727,-6.488040000000001,
6497,109782.4,116.104636,111.797827,-7.667213,-6.507817,
6498,109799.3,116.132712,111.820929,-7.684352,-6.5223629999999995,
6499,109816.2,116.161627,111.842978,-7.707989,-6.544930000000001,
6500,109833.1,116.189658,111.865805,-7.717766,-6.552121,
6501,109850.0,116.217688,111.887656,-7.729436,-6.559672,
6502,109866.9,116.246146,111.910467,-7.736141,-6.5640920000000005,
6503,109883.8,116.274115,111.933005,-7.749299,-6.575273999999999,
6504,109900.7,116.302573,111.955649,-7.756315,-6.584277999999999,
6505,109917.6,116.331259,111.97785,-7.765499,-6.589040000000001,
6506,109934.5,116.359488,112.000937,-7.778923,-6.612088,
6507,109951.4,116.387549,112.023352,-7.793912,-6.624797,
6508,109968.3,116.416632,112.045645,-7.805533,-6.634435,
6509,109985.2,116.445075,112.069067,-7.818313,-6.640669,
6510,110002.1,116.473441,112.091589,-7.833589,-6.647874,
6511,110019.0,116.501898,112.114981,-7.83901,-6.654981,
6512,110035.9,116.529807,112.137045,-7.85063,-6.66585,
6513,110052.8,116.558356,112.160406,-7.860029,-6.674196,
6514,110069.7,116.58721,112.182654,-7.874999,-6.68994,
6515,110086.6,116.615195,112.206122,-7.890201,-6.708966,
6516,110103.5,116.643881,112.229056,-7.905123,-6.720084999999999,
6517,110120.4,116.672156,112.252158,-7.920336,-6.740339,
6518,110137.3,116.7004,112.27471,-7.928539,-6.742312,
6519,110154.2,116.729102,112.29798,-7.933333,-6.740268,
6520,110171.1,116.757193,112.3207,-7.939075,-6.74435,
6521,110188.0,116.785391,112.343481,-7.953374,-6.752422,
6522,110204.9,116.814154,112.367667,-7.970952,-6.769559999999999,
6523,110221.8,116.842017,112.390326,-7.979135,-6.77761,
6524,110238.7,116.870169,112.413306,-8.000439,-6.795733,
6525,110255.6,116.89913,112.436255,-8.011654,-6.815641,
6526,110272.5,116.926489,112.459845,-8.022522,-6.824851000000001,
6527,110289.4,116.954642,112.483206,-8.032179,-6.8428949999999995,
6528,110306.3,116.982901,112.506766,-8.038461,-6.839306,
6529,110323.2,117.011435,112.529105,-8.042979,-6.835481000000001,
6530,110340.1,117.039389,112.552863,-8.060239,-6.850178,
6531,110357.0,117.06716,112.575888,-8.077535,-6.869472999999999,
6532,110373.9,117.095145,112.599646,-8.089594,-6.878056,
6533,110390.8,117.123236,112.623053,-8.107468,-6.900657000000001,
6534,110407.7,117.150885,112.646445,-8.115573,-6.906813,
6535,110424.6,117.179312,112.669791,-8.120322,-6.916292,
6536,110441.5,117.207251,112.693182,-8.132388,-6.9276230000000005,
6537,110458.4,117.234946,112.716757,-8.134679,-6.927962,
6538,110475.3,117.263037,112.73963,-8.147379,-6.933542000000001,
6539,110492.2,117.290732,112.764059,-8.15846,-6.939336,
6540,110509.1,117.318457,112.787405,-8.172648,-6.9549140000000005,
6541,110526.0,117.347327,112.810492,-8.187457,-6.968985,
6542,110542.9,117.374991,112.834128,-8.193696,-6.974796999999999,
6543,110559.8,117.403159,112.857657,-8.201768,-6.984871,
6544,110576.7,117.431143,112.881018,-8.209542,-6.9922130000000005,
6545,110593.6,117.458548,112.904715,-8.223995,-7.004721,
6546,110610.5,117.486914,112.928717,-8.237817,-7.020543999999999,
6547,110627.4,117.514456,112.952826,-8.2498,-7.029666000000001,
6548,110644.3,117.543036,112.976034,-8.26092,-7.036720000000001,
6549,110661.2,117.571127,112.999731,-8.27292,-7.045565999999999,
6550,110678.1,117.599387,113.023535,-8.290388,-7.062306,
6551,110695.0,117.627173,113.047263,-8.302378,-7.072655999999999,
6552,110711.9,117.655753,113.071036,-8.311319,-7.073899999999999,
6553,110728.8,117.683478,113.094687,-8.326044,-7.087285,
6554,110745.7,117.711905,113.118903,-8.326133,-7.089989000000001,
6555,110762.6,117.740195,113.143164,-8.334125,-7.096948,
6556,110779.5,117.768607,113.16651,-8.339737,-7.106986999999999,
6557,110796.4,117.797049,113.190466,-8.355037,-7.121262,
6558,110813.3,117.825156,113.213965,-8.369144,-7.139183,
6559,110830.2,117.852942,113.23815,-8.380775,-7.151299,
6560,110847.1,117.881781,113.261938,-8.396071,-7.152549999999999,
6561,110864.0,117.910132,113.286063,-8.406482,-7.1628430000000005,
6562,110880.9,117.938681,113.309637,-8.411153,-7.166793,
6563,110897.8,117.967139,113.334296,-8.416061,-7.170983,
6564,110914.7,117.995138,113.357779,-8.425591,-7.180095000000001,
6565,110931.6,118.023093,113.382452,-8.431709,-7.187609,
6566,110948.5,118.051794,113.406424,-8.448185,-7.2054800000000006,
6567,110965.4,118.079413,113.429831,-8.464386,-7.228527999999999,
6568,110982.3,118.108405,113.454001,-8.475985,-7.2372879999999995,
6569,110999.2,118.136664,113.478293,-8.48909,-7.243016999999999,
6570,111016.1,118.165656,113.502936,-8.500957,-7.250232,
6571,111033.0,118.194144,113.526938,-8.501335,-7.248085,
6572,111049.9,118.221823,113.551108,-8.511405,-7.256228,
6573,111066.8,118.250204,113.575186,-8.515112,-7.261034,
6574,111083.7,118.277579,113.599692,-8.526671,-7.2706740000000005,
6575,111100.6,118.306509,113.62319,-8.53647,-7.280361999999999,
6576,111117.5,118.334692,113.648535,-8.545548,-7.292954,
6577,111134.4,118.362372,113.672308,-8.55805,-7.305047,
6578,111151.3,118.390875,113.696478,-8.566587,-7.315885,
6579,111168.2,118.419333,113.720786,-8.576929,-7.320383,
6580,111185.1,118.446799,113.744742,-8.583051,-7.324584999999999,
6581,111202.0,118.475256,113.769781,-8.601819,-7.339627000000001,
6582,111218.9,118.503119,113.794073,-8.612757,-7.351660000000001,
6583,111235.8,118.531821,113.818427,-8.624596,-7.361282,
6584,111252.7,118.559744,113.842398,-8.637664,-7.374543999999999,
6585,111269.6,118.587942,113.867102,-8.640096,-7.378981,
6586,111286.5,118.616003,113.891669,-8.65917,-7.400359999999999,
6587,111303.4,118.643973,113.91593,-8.663439,-7.408442000000001,
6588,111320.3,118.673132,113.940253,-8.667098,-7.406263999999999,
6589,111337.2,118.701163,113.964255,-8.675915,-7.412265,
6590,111354.1,118.729239,113.989325,-8.680735,-7.413062,
6591,111371.0,118.756873,114.014197,-8.701581,-7.436216999999999,
6592,111387.9,118.785483,114.039038,-8.704898,-7.434305,
6593,111404.8,118.81365,114.063559,-8.72062,-7.45173,
6594,111421.7,118.842062,114.088202,-8.731496,-7.472742,
6595,111438.6,118.870627,114.112738,-8.739657,-7.478992,
6596,111455.5,118.898962,114.137183,-8.745708,-7.480726000000001,
6597,111472.4,118.92684,114.161978,-8.747811,-7.479114000000001,
6598,111489.3,118.955405,114.186652,-8.761088,-7.485660000000001,
6599,111506.2,118.983237,114.21131,-8.774362,-7.498534,
6600,111523.1,119.011221,114.235877,-8.786431,-7.510800000000001,
6601,111540.0,119.038962,114.260931,-8.79575,-7.518817,
6602,111556.9,119.06716,114.285193,-8.809338,-7.533510000000001,
6603,111573.8,119.095282,114.310706,-8.817114,-7.546602,
6604,111590.7,119.12261,114.335043,-8.822247,-7.549225000000001,
6605,111607.6,119.150641,114.360037,-8.829146,-7.552713,
6606,111624.5,119.178549,114.384436,-8.836382,-7.55504,
6607,111641.4,119.20603,114.409659,-8.846276,-7.561228999999999,
6608,111658.3,119.234229,114.434607,-8.85287,-7.566523999999999,
6609,111675.2,119.261694,114.459174,-8.867318,-7.581776999999999,
6610,111692.1,119.289526,114.484229,-8.872394,-7.586755,
6611,111709.0,119.317831,114.509238,-8.88771,-7.60768,
6612,111725.9,119.345206,114.533972,-8.899424,-7.626805,
6613,111742.8,119.373755,114.558951,-8.905099,-7.625178,
6614,111759.7,119.402045,114.584311,-8.918273,-7.636752999999999,
6615,111776.6,119.429694,114.608618,-8.931208,-7.639385,
6616,111793.5,119.458289,114.633871,-8.939866,-7.647649,
6617,111810.4,119.486166,114.658698,-8.955167,-7.6643539999999994,
6618,111827.3,119.513785,114.683691,-8.965038,-7.675931,
6619,111844.2,119.542227,114.709128,-8.980593,-7.695292,
6620,111861.1,119.570044,114.733725,-8.988677,-7.704180999999999,
6621,111878.0,119.598639,114.758734,-8.996733,-7.715743000000001,
6622,111894.9,119.627005,114.783957,-9.00267,-7.717386,
6623,111911.8,119.655707,114.808508,-9.006843,-7.722061,
6624,111928.7,119.684164,114.833746,-9.011873,-7.721005999999999,
6625,111945.6,119.712058,114.858359,-9.025654,-7.728698,
6626,111962.5,119.740439,114.884421,-9.037536,-7.741689999999999,
6627,111979.4,119.768973,114.909369,-9.051286,-7.752346999999999,
6628,111996.3,119.798041,114.934164,-9.058436,-7.757910000000001,
6629,112013.2,119.825964,114.959143,-9.067673,-7.772746,
6630,112030.1,119.854315,114.984412,-9.070286,-7.779464999999999,
6631,112047.0,119.882544,115.009772,-9.077694,-7.7864759999999995,
6632,112063.9,119.909949,115.035498,-9.086277,-7.789882,
6633,112080.8,119.93801,115.06008,-9.093728,-7.791257000000001,
6634,112097.7,119.96691,115.085272,-9.109538,-7.806676,
6635,112114.6,119.9952,115.11019,-9.121761,-7.819108999999999,
6636,112131.5,120.023673,115.135642,-9.132447,-7.833300000000001,
6637,112148.4,120.051779,115.16091,-9.147038,-7.844507,
6638,112165.3,120.079947,115.186499,-9.159206,-7.8640669999999995,
6639,112182.2,120.107977,115.211813,-9.1594,-7.868658,
6640,112199.1,120.136282,115.236609,-9.165021,-7.867609999999999,
6641,112216.0,120.164832,115.262396,-9.172674,-7.870393000000001,
6642,112232.9,120.192755,115.287115,-9.180092,-7.872639,
6643,112249.8,120.221793,115.312537,-9.190159,-7.882619999999999,
6644,112266.7,120.249594,115.338492,-9.201986,-7.893164,
6645,112283.6,120.277823,115.364066,-9.213233,-7.903132000000001,
6646,112300.5,120.306052,115.38941,-9.222098,-7.912513000000001,
6647,112317.4,120.334219,115.41416,-9.232493,-7.928796,
6648,112334.3,120.363058,115.4401,-9.238321,-7.938115999999999,
6649,112351.2,120.391379,115.464758,-9.252905,-7.950824,
6650,112368.1,120.419333,115.490134,-9.268036,-7.959302,
6651,112385.0,120.447592,115.516165,-9.275943,-7.96563,
6652,112401.9,120.476096,115.541357,-9.288087,-7.973517000000001,
6653,112418.8,120.50376,115.567252,-9.298986,-7.98523,
6654,112435.7,120.532278,115.592337,-9.300967,-7.990403,
6655,112452.6,120.560858,115.617972,-9.308291,-7.994957,
6656,112469.5,120.589423,115.643485,-9.310242,-8.003987,
6657,112486.4,120.617743,115.669257,-9.32801,-8.020477000000001,
6658,112503.3,120.646155,115.694449,-9.341925,-8.033111,
6659,112520.2,120.674399,115.72074,-9.357259,-8.044193,
6660,112537.1,120.702856,115.745841,-9.366991,-8.051757,
6661,112554.0,120.730704,115.771613,-9.384139,-8.067034,
6662,112570.9,120.759085,115.797354,-9.388748,-8.07186,
6663,112587.8,120.78678,115.822943,-9.396051,-8.080569,
6664,112604.7,120.815207,115.848441,-9.396197,-8.086296,
6665,112621.6,120.843527,115.87374,-9.406201,-8.099492,
6666,112638.5,120.871252,115.899374,-9.417968,-8.106112,
6667,112655.4,120.899207,115.924643,-9.433633,-8.124078,
6668,112672.3,120.927466,115.94985,-9.451681,-8.135501000000001,
6669,112689.2,120.955603,115.976126,-9.458625,-8.145933,
6670,112706.1,120.984061,116.002539,-9.470325,-8.149814000000001,
6671,112723.0,121.011328,116.027823,-9.474944,-8.156434,
6672,112739.9,121.038916,116.053564,-9.483702,-8.164522999999999,
6673,112756.8,121.067419,116.079169,-9.489785,-8.168738999999999,
6674,112773.7,121.095099,116.104865,-9.498839,-8.178905,
6675,112790.6,121.123389,116.130804,-9.513533,-8.188170000000001,
6676,112807.5,121.151007,116.156088,-9.525882,-8.207574999999999,
6677,112824.4,121.179022,116.181738,-9.540882,-8.220117,
6678,112841.3,121.207037,116.207785,-9.54722,-8.227860999999999,
6679,112858.2,121.235037,116.233145,-9.552708,-8.22911,
6680,112875.1,121.262976,116.259268,-9.565285,-8.242804999999999,
6681,112892.0,121.290411,116.285071,-9.571929,-8.249369000000002,
6682,112908.9,121.318564,116.310644,-9.580074,-8.254761,
6683,112925.8,121.34606,116.336249,-9.5897,-8.270845000000001,
6684,112942.7,121.374564,116.361945,-9.596345,-8.282456999999999,
6685,112959.6,121.402441,116.388281,-9.605026,-8.287494,
6686,112976.5,121.430624,116.414298,-9.620264,-8.299097,
6687,112993.4,121.459555,116.439368,-9.632587,-8.305705999999999,
6688,113010.3,121.487204,116.465338,-9.643956,-8.314924,
6689,113027.2,121.515768,116.490973,-9.652967,-8.326232000000001,
6690,113044.1,121.544363,116.517493,-9.666371,-8.337484,
6691,113061.0,121.571738,116.542883,-9.672719,-8.344352,
6692,113077.9,121.600088,116.569495,-9.686406,-8.36122,
6693,113094.8,121.628455,116.594931,-9.701057,-8.381723000000001,
6694,113111.7,121.656439,116.62081,-9.714487,-8.392412,
6695,113128.6,121.685049,116.647238,-9.726096,-8.397724,
6696,113145.5,121.714011,116.672781,-9.738055,-8.407242,
6697,113162.4,121.742514,116.698752,-9.747017,-8.410794,
6698,113179.3,121.7703,116.724326,-9.751552,-8.420586,
6699,113196.2,121.798743,116.750327,-9.76021,-8.426507,
6700,113213.1,121.827399,116.77645,-9.767671,-8.435675,
6701,113230.0,121.855658,116.802664,-9.785498,-8.455206,
6702,113246.9,121.884619,116.828818,-9.799767,-8.472358999999999,
6703,113263.8,121.913534,116.854163,-9.814381,-8.492823999999999,
6704,113280.7,121.94187,116.880804,-9.824164,-8.498984,
6705,113297.6,121.970221,116.906241,-9.839355,-8.511434999999999,
6706,113314.5,121.999335,116.932288,-9.842358,-8.511706,
6707,113331.4,122.028082,116.958792,-9.853325,-8.51846,
6708,113348.3,122.056036,116.984763,-9.861067,-8.527312,
6709,113365.2,122.08454,117.010565,-9.872962,-8.540318,
6710,113382.1,122.112982,117.036993,-9.891026,-8.555653,
6711,113399.0,122.14118,117.062765,-9.898179,-8.571598000000002,
6712,113415.9,122.169226,117.089316,-9.912675,-8.590456,
6713,113432.8,122.197455,117.115683,-9.924811,-8.599268,
6714,113449.7,122.226721,117.141409,-9.939944,-8.615213,
6715,113466.6,122.254797,117.167654,-9.953263,-8.624624,
6716,113483.5,122.28266,117.194128,-9.968335,-8.634602,
6717,113500.4,122.311209,117.220313,-9.983423,-8.651984,
6718,113517.3,122.339285,117.246817,-10.002325,-8.667266000000001,
6719,113534.2,122.367865,117.273138,-10.015028,-8.680200999999999,
6720,113551.1,122.395773,117.298346,-10.03312,-8.701171,
6721,113568.0,122.424002,117.325186,-10.033373,-8.706964,
6722,113584.9,122.452734,117.351141,-10.041068,-8.716652,
6723,113601.8,122.480963,117.377615,-10.049612,-8.718929,
6724,113618.7,122.508521,117.404059,-10.066717,-8.731836000000001,
6725,113635.6,122.537115,117.429907,-10.085333,-8.748906,
6726,113652.5,122.564734,117.456717,-10.101516,-8.764433,
6727,113669.4,122.59278,117.482748,-10.118926,-8.780591,
6728,113686.3,122.620963,117.509436,-10.135696,-8.799056,
6729,113703.2,122.648795,117.535742,-10.153371,-8.820202,
6730,113720.1,122.676474,117.561499,-10.170193,-8.840781,
6731,113737.0,122.703986,117.588385,-10.17956,-8.856558,
6732,113753.9,122.731711,117.614233,-10.187227,-8.853261,
6733,113770.8,122.759253,117.640311,-10.19458,-8.858482,
6734,113787.7,122.786795,117.666952,-10.204545,-8.869553999999999,
6735,113804.6,122.814139,117.693579,-10.226884,-8.889763,
6736,113821.5,122.841559,117.719794,-10.242761,-8.904102,
6737,113838.4,122.869559,117.746161,-10.263925,-8.925492,
6738,113855.3,122.896506,117.773077,-10.280331,-8.950946,
6739,113872.2,122.9242,117.79888,-10.295631,-8.970293,
6740,113889.1,122.951926,117.825171,-10.311482,-8.981371,
6741,113906.0,122.979315,117.85195,-10.3217,-8.982705,
6742,113922.9,123.007223,117.8776,-10.331993,-8.992632,
6743,113939.8,123.034232,117.904349,-10.340442,-9.002481999999999,
6744,113956.7,123.062598,117.93064,-10.355979,-9.017954,
6745,113973.6,123.089591,117.956992,-10.373273,-9.031948,
6746,113990.5,123.116919,117.98284,-10.388242,-9.050961000000001,
6747,114007.4,123.143805,118.009146,-10.408762,-9.073772,
6748,114024.3,123.171393,118.036002,-10.429824,-9.096814,
6749,114041.2,123.19895,118.062186,-10.440932,-9.101980000000001,
6750,114058.1,123.226492,118.089179,-10.456976,-9.118835999999998,
6751,114075.0,123.254202,118.114844,-10.464881,-9.123155,
