Blank_run2 for H2O-NH3  Specific Heat - Large HF,,,,
Creation Date : 8/15/2022 9:37:04 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
919,15514.2,220.050398,232.14493,2.177242
920,15531.1,219.979998,232.069365,2.188185
921,15548,219.909865,231.993567,2.190801
922,15564.9,219.839754,231.917925,2.168419
923,15581.8,219.769759,231.842844,2.131822
924,15598.7,219.699007,231.766985,2.149965
925,15615.6,219.629477,231.691519,2.278005
926,15632.5,219.558768,231.616186,2.390736
927,15649.4,219.489157,231.541216,2.460287
928,15666.3,219.419951,231.465636,2.499913
929,15683.2,219.349223,231.389864,2.509788
930,15700.1,219.279593,231.314906,2.508853
931,15717,219.209654,231.239867,2.473971
932,15733.9,219.140238,231.164309,2.406077
933,15750.8,219.070685,231.089308,2.355233
934,15767.7,219.001482,231.014525,2.37173
935,15784.6,218.931639,230.93941,2.393357
936,15801.5,218.862433,230.863673,2.398861
937,15818.4,218.793543,230.788947,2.39544
938,15835.3,218.723841,230.714705,2.391827
939,15852.2,218.654986,230.639899,2.386886
940,15869.1,218.585341,230.564555,2.412712
941,15886,218.516047,230.490176,2.429046
942,15902.9,218.447272,230.415003,2.447668
943,15919.8,218.378165,230.340994,2.441209
944,15936.7,218.309042,230.266188,2.418219
945,15953.6,218.240149,230.191443,2.394082
946,15970.5,218.170912,230.116732,2.3745
947,15987.4,218.102328,230.042723,2.34312
948,16004.3,218.032973,229.968619,2.276171
949,16021.2,217.96472,229.894259,2.197792
950,16038.1,217.895594,229.820151,2.132703
951,16055,217.826781,229.745348,2.080533
952,16071.9,217.757407,229.671278,2.026441
953,16088.8,217.688593,229.596434,2.007732
954,16105.7,217.620066,229.522776,2.077329
955,16122.6,217.551119,229.448511,2.160846
956,16139.5,217.482226,229.374873,2.238486
957,16156.4,217.413565,229.300726,2.341669
958,16173.3,217.345061,229.226248,2.40851
959,16190.2,217.276476,229.152434,2.468701
960,16207.1,217.207934,229.078173,2.488715
961,16224,217.139754,229.004843,2.465287
962,16240.9,217.070803,228.930792,2.418033
963,16257.8,217.002551,228.858176,2.470443
964,16274.7,216.933814,228.783953,2.491806
965,16291.6,216.865324,228.710409,2.497155
966,16308.5,216.796973,228.636401,2.51643
967,16325.4,216.729491,228.562834,2.485739
968,16342.3,216.661814,228.489367,2.472968
969,16359.2,216.593134,228.415766,2.455807
970,16376.1,216.525382,228.34199,2.430817
971,16393,216.457781,228.269785,2.415355
972,16409.9,216.3897,228.196089,2.378707
973,16426.8,216.3221,228.122939,2.329255
974,16443.7,216.254618,228.049822,2.323894
975,16460.6,216.186133,227.976359,2.349661
976,16477.5,216.118609,227.903593,2.343536
977,16494.4,216.051089,227.83013,2.312771
978,16511.3,215.98318,227.75717,2.27607
979,16528.2,215.915755,227.684134,2.244709
980,16545.1,215.848097,227.610709,2.270293
981,16562,215.780554,227.538191,2.284795
982,16578.9,215.714003,227.465697,2.315742
983,16595.8,215.64596,227.392561,2.373281
984,16612.7,215.57873,227.320147,2.453783
985,16629.6,215.511633,227.246874,2.507155
986,16646.5,215.443922,227.175021,2.525912
987,16663.4,215.376826,227.102156,2.505457
988,16680.3,215.310038,227.028616,2.46529
989,16697.2,215.242461,226.956663,2.428929
990,16714.1,215.175558,226.883486,2.394861
991,16731,215.108923,226.8114,2.38107
992,16747.9,215.04175,226.739718,2.350998
993,16764.8,214.975077,226.667162,2.348498
994,16781.7,214.908331,226.594302,2.3437
995,16798.6,214.841834,226.522269,2.327594
996,16815.5,214.774428,226.450373,2.299412
997,16832.4,214.708044,226.377764,2.266817
998,16849.3,214.641085,226.305731,2.20661
999,16866.2,214.57416,226.233431,2.188749
1000,16883.1,214.507838,226.161147,2.182386
1001,16900,214.44105,226.089892,2.195575
1002,16916.9,214.374491,226.017725,2.18154
1003,16933.8,214.308321,225.945925,2.153304
1004,16950.7,214.2414,225.874167,2.125251
1005,16967.6,214.175093,225.801901,2.089517
1006,16984.5,214.108961,225.729815,2.065669
1007,17001.4,214.042403,225.658171,2.01686
1008,17018.3,213.975676,225.586432,1.975139
1009,17035.2,213.909735,225.515135,1.933403
1010,17052.1,213.842909,225.443049,1.871879
1011,17069,213.776873,225.370921,1.830885
1012,17085.9,213.709776,225.300223,1.757794
1013,17102.8,213.643797,225.22893,1.717919
1014,17119.7,213.576704,225.157053,1.691484
1015,17136.6,213.511149,225.085719,1.703091
1016,17153.5,213.444823,225.014853,1.708548
1017,17170.4,213.378439,224.943423,1.715356
1018,17187.3,213.312579,224.872629,1.732546
1019,17204.2,213.246062,224.801318,1.806279
1020,17221.1,213.179579,224.729193,1.847921
1021,17238,213.114085,224.658461,1.893802
1022,17254.9,213.048144,224.587397,1.955667
1023,17271.8,212.981703,224.516474,2.020823
1024,17288.7,212.916247,224.444869,2.071377
1025,17305.6,212.850054,224.374388,2.095764
1026,17322.5,212.783594,224.303774,2.096865
1027,17339.4,212.717947,224.232867,2.070626
1028,17356.3,212.65243,224.162131,2.02801
1029,17373.2,212.586336,224.091399,1.954948
1030,17390.1,212.520747,224.02059,1.856822
1031,17407,212.455271,223.950381,1.764827
1032,17423.9,212.389792,223.879141,1.673771
1033,17440.8,212.324255,223.808913,1.607351
1034,17457.7,212.258913,223.738161,1.579849
1035,17474.6,212.19359,223.667487,1.5614
1036,17491.5,212.128016,223.596945,1.598284
1037,17508.4,212.062998,223.526659,1.699591
1038,17525.3,211.996424,223.456293,1.83777
1039,17542.2,211.931444,223.385752,1.950145
1040,17559.1,211.866122,223.315619,2.032261
1041,17576,211.800913,223.245795,2.109578
1042,17592.9,211.735571,223.17491,2.16801
1043,17609.8,211.669936,223.10499,2.223947
1044,17626.7,211.604594,223.034605,2.219668
1045,17643.6,211.5395,222.96451,2.206117
1046,17660.5,211.4746,222.894045,2.184647
1047,17677.4,211.409064,222.824145,2.132454
1048,17694.3,211.343893,222.753954,2.071747
1049,17711.2,211.278395,222.684225,2.044831
1050,17728.1,211.213534,222.613959,2.030858
1051,17745,211.148863,222.544173,2.110038
1052,17761.9,211.083578,222.474097,2.158703
1053,17778.8,211.019141,222.404196,2.188821
1054,17795.7,210.95426,222.334837,2.174084
1055,17812.6,210.889376,222.264876,2.128208
1056,17829.5,210.824439,222.195361,2.086377
1057,17846.4,210.759577,222.125574,2.06214
1058,17863.3,210.695135,222.055022,2.066729
1059,17880.2,210.629774,221.986357,2.051959
1060,17897.1,210.565432,221.916846,2.019574
1061,17914,210.501109,221.84791,2.031121
1062,17930.9,210.436457,221.777933,2.168529
1063,17947.8,210.371771,221.708689,2.279835
1064,17964.7,210.307562,221.639487,2.357088
1065,17981.6,210.243063,221.569529,2.430302
1066,17998.5,210.178721,221.500807,2.536469
1067,18015.4,210.114455,221.431624,2.605469
1068,18032.3,210.049883,221.362437,2.647357
1069,18049.2,209.985869,221.29275,2.653791
1070,18066.1,209.921835,221.22465,2.633077
