"Blank - Large HF - -196C to 46C, 0.1 Kmin",,,,
Creation Date : 10/10/2022 9:35:14 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
12578,222612.9,304.162226,299.052493,0.872417
12579,222630.6,304.191035,299.081767,0.87325
12580,222648.3,304.220181,299.111697,0.87511
12581,222666,304.250418,299.141131,0.874914
12582,222683.7,304.279246,299.170704,0.871632
12583,222701.4,304.308947,299.199644,0.873493
12584,222719.1,304.338252,299.229237,0.875354
12585,222736.8,304.367398,299.259127,0.877214
12586,222754.5,304.396683,299.288323,0.880275
12587,222772.2,304.427018,299.318272,0.879393
12588,222789.9,304.456501,299.34733,0.882111
12589,222807.6,304.486123,299.377102,0.882943
12590,222825.3,304.515685,299.406022,0.87949
12591,222843,304.545784,299.436665,0.876722
12592,222860.7,304.575524,299.465266,0.874298
12593,222878.4,304.605383,299.495217,0.874273
12594,222896.1,304.634688,299.524611,0.877847
12595,222913.8,304.664925,299.554026,0.878165
12596,222931.5,304.694725,299.583321,0.882082
12597,222949.2,304.724408,299.613171,0.881371
12598,222966.9,304.754187,299.642962,0.882717
12599,222984.6,304.784167,299.67212,0.879265
12600,223002.3,304.814026,299.702187,0.875984
12601,223020,304.843588,299.731661,0.876645
12602,223037.7,304.873171,299.761017,0.879533
12603,223055.4,304.902873,299.790371,0.879337
12604,223073.1,304.932791,299.82042,0.883767
12605,223090.8,304.963067,299.849459,0.883571
12606,223108.5,304.992312,299.879011,0.884916
12607,223126.2,305.02223,299.908684,0.882321
12608,223143.9,305.051457,299.938733,0.88024
12609,223161.6,305.080641,299.968266,0.882785
12610,223179.3,305.109827,299.997145,0.883103
12611,223197,305.138914,300.026778,0.884278
12612,223214.7,305.168478,300.056589,0.889049
12613,223232.4,305.197901,300.085726,0.891422
12614,223250.1,305.227164,300.115517,0.893281
12615,223267.8,305.255736,300.145029,0.888974
12616,223285.5,305.284941,300.174881,0.888606
12617,223303.2,305.313494,300.204077,0.89115
12618,223320.9,305.342856,300.233532,0.894893
12619,223338.6,305.371825,300.263342,0.894868
12620,223356.3,305.401923,300.292876,0.899296
12621,223374,305.431444,300.321637,0.897387
12622,223391.7,305.460394,300.351626,0.897876
12623,223409.4,305.489737,300.381693,0.894596
12624,223427.1,305.519324,300.410475,0.889434
12625,223444.8,305.548758,300.439295,0.887527
12626,223462.5,305.577891,300.470017,0.887501
12627,223480.2,305.607622,300.498461,0.889703
12628,223497.9,305.637293,300.528391,0.893273
12629,223515.6,305.666903,300.557705,0.895817
12630,223533.3,305.69604,300.587834,0.895449
12631,223551,305.725592,300.616833,0.894054
12632,223568.7,305.754843,300.646286,0.895228
12633,223586.4,305.785448,300.675621,0.894005
12634,223604.1,305.815001,300.704205,0.894836
12635,223621.8,305.845782,300.734768,0.893441
12636,223639.5,305.875452,300.763886,0.888281
12637,223657.2,305.905264,300.793677,0.890995
12638,223674.9,305.935072,300.822932,0.892511
12639,223692.6,305.964724,300.852288,0.896423
12640,223710.3,305.994215,300.882317,0.904614
12641,223728,306.024363,300.911692,0.904075
12642,223745.7,306.054331,300.94069,0.907645
12643,223763.4,306.084101,300.970679,0.90471
12644,223781.1,306.114012,301.000054,0.900064
12645,223798.8,306.143603,301.029587,0.900381
12646,223816.5,306.174105,301.05922,0.901383
12647,223834.2,306.20336,301.088278,0.902727
12648,223851.9,306.233191,301.118088,0.9039
12649,223869.6,306.263197,301.146275,0.904218
12650,223887.3,306.292391,301.177136,0.902994
12651,223905,306.321486,301.206511,0.905022
12652,223922.7,306.351019,301.235728,0.902773
12653,223940.4,306.380095,301.265339,0.902577
12654,223958.1,306.409666,301.294714,0.904434
12655,223975.8,306.437712,301.324288,0.907489
12656,223993.5,306.467162,301.354416,0.912938
12657,224011.2,306.495921,301.383177,0.916848
12658,224028.9,306.525194,301.413126,0.91802
12659,224046.6,306.554152,301.442263,0.913547
12660,224064.3,306.583044,301.471777,0.911127
12661,224082,306.611685,301.500756,0.910076
12662,224099.7,306.640742,301.530606,0.911077
12663,224117.4,306.669199,301.560675,0.913788
12664,224135.1,306.698298,301.589573,0.916843
12665,224152.8,306.727412,301.61875,0.91887
12666,224170.5,306.756865,301.648581,0.920726
12667,224188.2,306.786295,301.677956,0.913688
12668,224205.9,306.814738,301.707015,0.912637
12669,224223.6,306.844168,301.736409,0.914152
12670,224241.3,306.873541,301.766318,0.913955
12671,224259,306.902319,301.795851,0.916153
12672,224276.7,306.931593,301.825583,0.916983
12673,224294.4,306.96065,301.854582,0.918839
12674,224312.1,306.990481,301.883837,0.917788
12675,224329.8,307.020289,301.912857,0.919816
12676,224347.5,307.050436,301.942509,0.920816
12677,224365.2,307.07989,301.972061,0.921817
12678,224382.9,307.109557,302.001238,0.918201
12679,224400.6,307.139586,302.030396,0.918006
12680,224418.3,307.168505,302.059473,0.920545
12681,224436,307.198355,302.089562,0.925307
12682,224453.7,307.227725,302.118798,0.927676
12683,224471.4,307.258292,302.148194,0.930044
12684,224489.1,307.287939,302.177666,0.929847
12685,224506.8,307.317908,302.207379,0.926403
12686,224524.5,307.347819,302.23721,0.922958
12687,224542.2,307.37757,302.266011,0.925156
12688,224559.9,307.407637,302.295275,0.925815
12689,224577.6,307.437563,302.324421,0.926473
12690,224595.3,307.468028,302.35438,0.927132
12691,224613,307.498019,302.384001,0.925055
12692,224630.7,307.527312,302.413147,0.924859
12693,224648.4,307.557459,302.442294,0.921587
12694,224666.1,307.586813,302.472075,0.920707
12695,224683.8,307.617316,302.501063,0.919999
12696,224701.5,307.647005,302.530842,0.919803
12697,224719.2,307.676794,302.560366,0.918752
12698,224736.9,307.706904,302.590027,0.923512
12699,224754.6,307.737013,302.61949,0.924
12700,224772.3,307.766463,302.648835,0.922266
12701,224790,307.795897,302.678099,0.918824
12702,224807.7,307.825549,302.70776,0.91897
12703,224825.4,307.854742,302.737839,0.920995
12704,224843.1,307.884394,302.766787,0.921141
12705,224860.8,307.913111,302.796467,0.925558
12706,224878.5,307.9429,302.825554,0.929292
12707,224896.2,307.971976,302.85484,0.929609
12708,224913.9,308.001826,302.88448,0.931463
12709,224931.6,308.031317,302.915055,0.928704
12710,224949.3,308.060988,302.944239,0.9268
12711,224967,308.090399,302.973961,0.928995
12712,224984.7,308.119654,303.00269,0.931704
12713,225002.4,308.149226,303.032868,0.934753
12714,225020.1,308.179156,303.061339,0.938829
12715,225037.8,308.208628,303.091198,0.938803
12716,225055.5,308.238436,303.120861,0.938948
12717,225073.2,308.268328,303.150858,0.940972
12718,225090.9,308.297778,303.1806,0.941972
12719,225108.6,308.327349,303.209349,0.941605
12720,225126.3,308.356684,303.238495,0.934919
12721,225144,308.386313,303.268515,0.935065
12722,225161.7,308.415907,303.298335,0.937772
12723,225179.4,308.445696,303.327599,0.938088
12724,225197.1,308.475546,303.357558,0.942332
12725,225214.8,308.504958,303.386586,0.941966
12726,225232.5,308.534373,303.416029,0.941087
12727,225250.2,308.564696,303.445254,0.942428
12728,225267.9,308.594408,303.474657,0.937792
12729,225285.6,308.624098,303.504219,0.938279
12730,225303.3,308.654086,303.534159,0.938424
12731,225321,308.683855,303.564555,0.940789
12732,225338.7,308.712954,303.593264,0.942813
12733,225356.4,308.743239,303.622826,0.94552
12734,225374.1,308.771922,303.652508,0.944811
12735,225391.8,308.801821,303.681416,0.94803
12736,225409.5,308.831656,303.711731,0.945614
12737,225427.2,308.860522,303.740778,0.945589
12738,225444.9,308.889548,303.770916,0.946759
12739,225462.6,308.919127,303.799864,0.949465
12740,225480.3,308.94845,303.830298,0.952512
12741,225498,308.976698,303.859543,0.953511
12742,225515.7,309.005862,303.88877,0.955534
12743,225533.4,309.035422,303.91857,0.955337
12744,225551.1,309.064009,303.948468,0.948484
12745,225568.8,309.09323,303.977852,0.950166
12746,225586.5,309.122492,304.008068,0.949287
12747,225604.2,309.151495,304.037512,0.953699
12748,225621.9,309.181036,304.067036,0.955039
12749,225639.6,309.210162,304.096182,0.958768
12750,225657.3,309.238985,304.126042,0.959596
12751,225675,309.268408,304.155386,0.960082
12752,225692.7,309.297789,304.184075,0.954767
12753,225710.4,309.327151,304.214392,0.94911
12754,225728.1,309.35681,304.244032,0.952156
12755,225745.8,309.385676,304.27417,0.956567
12756,225763.5,309.415396,304.302641,0.95586
12757,225781.2,309.444777,304.333117,0.957028
12758,225798.9,309.474673,304.362105,0.959051
12759,225816.6,309.50453,304.391686,0.958855
12760,225834.3,309.533537,304.421942,0.960194
12761,225852,309.563296,304.451069,0.962728
12762,225869.7,309.592696,304.480175,0.965432
12763,225887.4,309.622614,304.509163,0.96046
12764,225905.1,309.652194,304.539082,0.957705
12765,225922.8,309.681673,304.569001,0.957167
12766,225940.5,309.711672,304.598187,0.956972
12767,225958.2,309.741312,304.628403,0.959163
12768,225975.9,309.771506,304.657471,0.965109
12769,225993.6,309.801287,304.687111,0.963207
12770,226011.3,309.830885,304.715981,0.964717
12771,226029,309.861182,304.745859,0.960598
12772,226046.7,309.891058,304.776156,0.96006
12773,226064.4,309.921076,304.805262,0.963788
12774,226082.1,309.949942,304.835301,0.961204
12775,226099.8,309.97962,304.864863,0.959984
12776,226117.5,310.009879,304.89379,0.964905
12777,226135.2,310.039816,304.923968,0.965562
12778,226152.9,310.06898,304.952876,0.964684
12779,226170.6,310.098399,304.982735,0.96193
12780,226188.3,310.127482,305.011862,0.958495
12781,226206,310.156764,305.042159,0.960515
12782,226223.7,310.186682,305.071482,0.961513
12783,226241.4,310.214911,305.101918,0.963022
12784,226259.1,310.244612,305.131142,0.962997
12785,226276.8,310.274233,305.160407,0.962119
12786,226294.5,310.303851,305.189852,0.964652
12787,226312.2,310.332617,305.219412,0.960194
12788,226329.9,310.360827,305.249014,0.9571
12789,226347.6,310.389693,305.278357,0.959632
12790,226365.3,310.419409,305.30818,0.961652
12791,226383,310.448336,305.337565,0.964696
12792,226400.7,310.476645,305.367541,0.966205
12793,226418.4,310.506304,305.396628,0.967714
12794,226436.1,310.535548,305.426249,0.968541
12795,226453.8,310.564371,305.455992,0.9663
12796,226471.5,310.593634,305.48593,0.963206
12797,226489.2,310.623709,305.514819,0.96659
12798,226506.9,310.653311,305.544787,0.96878
12799,226524.6,310.682494,305.57416,0.97063
12800,226542.3,310.711817,305.604208,0.974013
12801,226560,310.741694,305.633006,0.9745
12802,226577.7,310.771513,305.663115,0.976519
12803,226595.4,310.800913,305.692942,0.977175
12804,226613.1,310.830195,305.721682,0.979025
12805,226630.8,310.860133,305.751292,0.980192
12806,226648.5,310.890311,305.781222,0.975565
12807,226666.2,310.920027,305.810278,0.974859
12808,226683.9,310.948657,305.83951,0.977049
12809,226701.6,310.97893,305.869799,0.977875
12810,226719.3,311.008032,305.899607,0.978872
12811,226737,311.038191,305.928702,0.97595
12812,226754.7,311.067591,305.958472,0.976266
12813,226772.4,311.097014,305.987963,0.979648
12814,226790.1,311.127108,306.017477,0.980304
12815,226807.8,311.157088,306.046908,0.977553
12816,226825.5,311.187083,306.076777,0.980424
12817,226843.2,311.216666,306.106688,0.984316
12818,226860.9,311.246443,306.136259,0.982928
12819,226878.6,311.277018,306.165614,0.984947
12820,226896.3,311.306338,306.19554,0.983729
12821,226914,311.335284,306.225409,0.985406
12822,226931.7,311.364943,306.254683,0.980782
12823,226949.4,311.393866,306.284075,0.980587
12824,226967.1,311.423903,306.313193,0.981584
12825,226984.8,311.452212,306.343615,0.983091
12826,227002.5,311.481299,306.37295,0.986472
12827,227020.2,311.511057,306.402461,0.985936
12828,227037.9,311.540396,306.431994,0.989146
12829,227055.6,311.56962,306.462122,0.987928
12830,227073.3,311.598326,306.491137,0.980069
12831,227091,311.627985,306.52043,0.978682
12832,227108.7,311.657031,306.551192,0.981721
12833,227126.4,311.686133,306.580187,0.985272
12834,227144.1,311.715079,306.609702,0.98695
12835,227161.8,311.745135,306.640025,0.9842
12836,227179.5,311.774416,306.669123,0.984345
12837,227197.2,311.803599,306.69921,0.987554
12838,227214.9,311.832663,306.728937,0.98804
12839,227232.6,311.862086,306.757758,0.985291
12840,227250.3,311.891821,306.787013,0.976753
12841,227268,311.921641,306.816958,0.97826
12842,227285.7,311.95019,306.846968,0.985045
12843,227303.4,311.980685,306.875983,0.986893
12844,227321.1,312.00936,306.905653,0.980568
12845,227338.8,312.039248,306.935305,0.978841
12846,227356.5,312.06993,306.964499,0.982221
12847,227374.2,312.099123,306.994765,0.986281
12848,227391.9,312.129092,307.023901,0.980298
12849,227409.6,312.159178,307.053473,0.980273
12850,227427.3,312.18825,307.082903,0.983653
12851,227445,312.21802,307.112833,0.984308
12852,227462.7,312.248049,307.142187,0.977475
12853,227480.4,312.277102,307.171599,0.978812
12854,227498.1,312.30725,307.201666,0.976063
12855,227515.8,312.336741,307.230982,0.971614
12856,227533.5,312.366965,307.260432,0.973461
12857,227551.2,312.397311,307.289904,0.973777
12858,227568.9,312.427359,307.319178,0.977667
12859,227586.6,312.45711,307.349425,0.979853
12860,227604.3,312.487315,307.378699,0.973703
12861,227622,312.517363,307.407576,0.975721
12862,227639.7,312.547389,307.437724,0.9808
12863,227657.4,312.576899,307.467333,0.97516
12864,227675.1,312.607645,307.496947,0.975476
12865,227692.8,312.637591,307.526457,0.977663
12866,227710.5,312.667242,307.556525,0.981381
12867,227728.2,312.697569,307.585661,0.987822
12868,227745.9,312.726424,307.615191,0.989328
12869,227763.6,312.756113,307.644644,0.991004
12870,227781.3,312.786238,307.674097,0.992681
12871,227799,312.815215,307.704302,0.989593
12872,227816.7,312.844466,307.73445,0.99382
12873,227834.4,312.873438,307.763922,0.999919
12874,227852.1,312.903525,307.793635,1.003126
12875,227869.8,312.932021,307.822848,1.006503
12876,227887.5,312.961951,307.85232,1.013792
12877,227905.2,312.990447,307.88225,1.014277
12878,227922.9,313.01924,307.912257,1.01306
12879,227940.6,313.048632,307.941351,1.006402
12880,227958.3,313.077429,307.971182,1.008417
12881,227976,313.10694,308.000891,1.011623
12882,227993.7,313.13663,308.031199,1.013468
12883,228011.4,313.166258,308.060194,1.019565
12884,228029.1,313.195151,308.090044,1.02141
12885,228046.8,313.223948,308.119696,1.020534
12886,228064.5,313.25302,308.149683,1.021699
12887,228082.2,313.282847,308.178698,1.018613
12888,228099.9,313.312319,308.208289,1.016887
12889,228117.6,313.341452,308.23818,1.022472
12890,228135.3,313.371939,308.26763,1.023297
12891,228153,313.40119,308.297125,1.023442
12892,228170.7,313.430502,308.326872,1.026986
12893,228188.4,313.460509,308.356642,1.02611
12894,228206.1,313.489821,308.386313,1.022174
12895,228223.8,313.519511,308.415964,1.021128
12896,228241.5,313.549101,308.445498,1.021783
12897,228259.2,313.578513,308.47523,1.023628
12898,228276.9,313.607367,308.504896,1.026152
12899,228294.6,313.636836,308.534373,1.030717
12900,228312.3,313.666586,308.564322,1.03239
12901,228330,313.695479,308.594069,1.032705
12902,228347.7,313.725348,308.623385,1.030639
12903,228365.4,313.754622,308.652857,1.029594
12904,228383.1,313.783675,308.682585,1.028548
12905,228400.8,313.8137,308.712694,1.031752
12906,228418.5,313.843531,308.742464,1.033426
12907,228436.2,313.873122,308.771109,1.03442
12908,228453.9,313.902708,308.800787,1.033375
12909,228471.6,313.932062,308.830645,1.035558
12910,228489.3,313.96189,308.860583,1.034853
12911,228507,313.990469,308.889903,1.032958
12912,228524.7,314.020396,308.919665,1.029363
12913,228542.4,314.049887,308.949721,1.032736
12914,228560.1,314.079256,308.979338,1.031861
12915,228577.8,314.108507,309.00894,1.036763
12916,228595.5,314.138022,309.038741,1.037417
12917,228613.2,314.167353,309.068259,1.038921
12918,228630.9,314.196562,309.097441,1.037366
12919,228648.6,314.225935,309.127776,1.035641
12920,228666.3,314.256083,309.157217,1.036465
12921,228684,314.284857,309.186423,1.036949
12922,228701.7,314.314406,309.216361,1.036583
12923,228719.4,314.343859,309.246039,1.041655
12924,228737.1,314.372454,309.274844,1.04044
12925,228754.8,314.402083,309.304881,1.039565
12926,228772.5,314.431994,309.334582,1.035122
12927,228790.2,314.461146,309.364897,1.035945
12928,228807.9,314.490576,309.394137,1.039318
12929,228825.6,314.520186,309.423758,1.039292
12930,228843.3,314.549838,309.454054,1.041304
12931,228861,314.579028,309.482897,1.047904
12932,228878.7,314.608282,309.512537,1.0455
12933,228896.4,314.63801,309.542357,1.045135
12934,228914.1,314.667261,309.572035,1.04409
12935,228931.8,314.697707,309.601954,1.045423
12936,228949.5,314.726244,309.631274,1.046077
12937,228967.2,314.756869,309.6602,1.04826
12938,228984.9,314.786559,309.690039,1.047385
12939,229002.6,314.815432,309.71958,1.050925
12940,229020.3,314.844603,309.749655,1.051748
12941,229038,314.874968,309.779513,1.051383
12942,229055.7,314.904303,309.809054,1.049829
12943,229073.4,314.934248,309.837859,1.05286
12944,229091.1,314.964495,309.867819,1.055381
12945,229108.8,314.993925,309.897299,1.055865
12946,229126.5,315.023459,309.927016,1.062122
12947,229144.2,315.053725,309.957293,1.061756
12948,229161.9,315.083472,309.986514,1.062409
12949,229179.6,315.112845,310.017168,1.062722
12950,229197.3,315.142771,310.046015,1.061508
12951,229215,315.171786,310.075297,1.062841
12952,229232.7,315.201693,310.105353,1.060777
12953,229250.4,315.230769,310.134753,1.063298
12954,229268.1,315.260023,310.164374,1.06514
12955,229285.8,315.290736,310.194312,1.068849
12956,229303.5,315.320273,310.223853,1.067125
12957,229321.2,315.349432,310.25371,1.065232
12958,229338.9,315.378375,310.282912,1.063339
12959,229356.6,315.408492,310.312495,1.064841
12960,229374.3,315.436636,310.342451,1.068549
12961,229392,315.46506,310.37213,1.068862
12962,229409.7,315.494856,310.400935,1.075457
12963,229427.4,315.523997,310.430991,1.07594
12964,229445.1,315.553076,310.460654,1.078629
12965,229462.8,315.582674,310.490847,1.075378
12966,229480.5,315.611834,310.52035,1.071109
12967,229498.2,315.640379,310.550307,1.075325
12968,229515.9,315.669897,310.579153,1.075979
12969,229533.6,315.699278,310.609465,1.075783
12970,229551.3,315.728258,310.638411,1.07983
12971,229569,315.757796,310.668429,1.08184
12972,229586.7,315.786421,310.69781,1.07825
12973,229604.4,315.816756,310.727511,1.077376
12974,229622.1,315.845694,310.756991,1.07752
12975,229639.8,315.875315,310.786452,1.075118
12976,229657.5,315.904135,310.816328,1.074074
12977,229675.2,315.933695,310.845373,1.075576
12978,229692.9,315.963492,310.875571,1.074871
12979,229710.6,315.992392,310.906023,1.078746
12980,229728.3,316.022292,310.934531,1.082793
12981,229746,316.052126,310.963854,1.084803
12982,229763.7,316.082182,310.993514,1.083081
12983,229781.4,316.111643,311.022875,1.080171
12984,229799.1,316.14136,311.052714,1.076582
12985,229816.8,316.171675,311.082629,1.077913
12986,229834.5,316.201712,311.111735,1.077548
12987,229852.2,316.231108,311.141173,1.07871
12988,229869.9,316.259913,311.171687,1.082246
12989,229887.6,316.289629,311.200575,1.082899
12990,229905.3,316.319029,311.23073,1.082873
12991,229923,316.348666,311.260649,1.08132
12992,229940.7,316.377848,311.290007,1.076884
12993,229958.4,316.40671,311.319193,1.078046
12994,229976.1,316.436186,311.348734,1.079038
12995,229993.8,316.465288,311.378332,1.078334
12996,230011.5,316.49415,311.407694,1.078987
12997,230029.2,316.522574,311.437155,1.082353
12998,230046.9,316.552054,311.466895,1.083684
12999,230064.6,316.580458,311.495898,1.080775
13000,230082.3,316.610136,311.525935,1.078375
13001,230100,316.638895,311.555537,1.078349
13002,230117.7,316.667681,311.585196,1.077137
13003,230135.4,316.696143,311.614577,1.079994
13004,230153.1,316.725363,311.64374,1.085056
13005,230170.8,316.754664,311.672942,1.086895
13006,230188.5,316.784121,311.702521,1.084326
13007,230206.2,316.813502,311.732401,1.085317
13008,230223.9,316.84252,311.761244,1.08614
13009,230241.6,316.872458,311.79045,1.082554
13010,230259.3,316.90098,311.820387,1.084902
13011,230277,316.931036,311.849509,1.086233
13012,230294.7,316.961233,311.87905,1.090276
13013,230312.4,316.990714,311.909087,1.088724
13014,230330.1,317.020968,311.937655,1.091411
13015,230347.8,317.049609,311.96797,1.090707
13016,230365.5,317.079386,311.996756,1.087969
13017,230383.2,317.109503,312.02632,1.088283
13018,230400.9,317.139418,312.056189,1.088935
13019,230418.6,317.168841,312.085181,1.088232
13020,230436.3,317.198061,312.114634,1.087359
13021,230454,317.227141,312.143687,1.088689
13022,230471.7,317.256121,312.173716,1.089002
13023,230489.4,317.285181,312.202868,1.095079
13024,230507.1,317.316313,312.232062,1.095901
13025,230524.8,317.347144,312.262347,1.093162
13026,230542.5,317.376364,312.29164,1.092459
13027,230560.2,317.408411,312.319937,1.089384
13028,230577.9,317.437872,312.350062,1.090883
13029,230595.6,317.468085,312.379832,1.09306
13030,230613.3,317.498343,312.409163,1.094221
13031,230631,317.528357,312.43931,1.100804
13032,230648.7,317.557398,312.468306,1.099423
13033,230666.4,317.587435,312.497317,1.097703
13034,230684.1,317.617114,312.527167,1.095474
13035,230701.8,317.646967,312.557013,1.098837
13036,230719.5,317.676947,312.585711,1.096779
13037,230737.2,317.705687,312.615279,1.0976
13038,230754.9,317.735606,312.644972,1.099777
13039,230772.6,317.764605,312.675295,1.104834
13040,230790.3,317.793726,312.704867,1.103961
13041,230808,317.823721,312.733122,1.099362
13042,230825.7,317.853419,312.763689,1.098319
13043,230843.4,317.882162,312.792223,1.099141
13044,230861.1,317.911044,312.822272,1.103689
13045,230878.8,317.940184,312.851565,1.106882
13046,230896.5,317.969664,312.881869,1.111599
13047,230914.2,317.998507,312.910845,1.114115
13048,230931.9,318.028162,312.940512,1.115444
13049,230949.6,318.057581,312.969508,1.115249
13050,230967.3,318.087279,312.998938,1.110311
13051,230985,318.116103,313.028311,1.114689
13052,231002.7,318.146757,313.058733,1.114154
13053,231020.4,318.175436,313.087668,1.119549
13054,231038.1,318.205672,313.117102,1.119692
13055,231055.8,318.234553,313.145777,1.12153
13056,231073.5,318.264052,313.17626,1.126076
13057,231091.2,318.29407,313.205512,1.125712
13058,231108.9,318.323687,313.234923,1.126363
13059,231126.6,318.353266,313.264037,1.125491
13060,231144.3,318.382586,313.293307,1.126142
13061,231162,318.412066,313.323218,1.12256
13062,231179.7,318.442778,313.352747,1.123042
13063,231197.4,318.472098,313.381819,1.124709
13064,231215.1,318.502192,313.411608,1.126207
13065,231232.8,318.531264,313.441161,1.130076
13066,231250.5,318.561114,313.471068,1.132589
13067,231268.2,318.591059,313.500182,1.129008
13068,231285.9,318.621863,313.529612,1.13186
13069,231303.6,318.65127,313.559618,1.130987
13070,231321.3,318.681475,313.589209,1.129776
13071,231339,318.711604,313.618006,1.129581
13072,231356.7,318.740771,313.64696,1.13091
13073,231374.4,318.771178,313.677084,1.133085
13074,231392.1,318.800265,313.706675,1.134921
13075,231409.8,318.83037,313.736147,1.134556
13076,231427.5,318.859362,313.766333,1.134191
13077,231445.2,318.888869,313.795328,1.131457
13078,231462.9,318.9177,313.825037,1.133293
13079,231480.6,318.946791,313.854426,1.135637
13080,231498.3,318.976778,313.884016,1.137134
13081,231516,319.00527,313.913966,1.143201
13082,231533.7,319.034598,313.943037,1.143345
13083,231551.4,319.063925,313.972769,1.144503
13084,231569.1,319.092837,314.001921,1.141261
13085,231586.8,319.121786,314.031313,1.141066
13086,231604.5,319.151137,314.060366,1.141041
13087,231622.2,319.177378,314.089796,1.141353
13088,231639.9,319.196646,314.119746,1.141327
13089,231657.6,319.209177,314.148959,1.144855
13090,231675.3,319.215353,314.17813,1.14686
13091,231693,319.218142,314.207381,1.145988
13092,231710.7,319.219298,314.236514,1.145793
13093,231728.4,319.219618,314.265509,1.147967
13094,231746.1,319.21852,314.293887,1.144727
13095,231763.8,319.217566,314.32244,1.144532
13096,231781.5,319.216589,314.349963,1.146369
13097,231799.2,319.214877,314.377505,1.147699
13098,231816.9,319.213183,314.406161,1.151227
13099,231834.6,319.210989,314.433802,1.15577
13100,231852.3,319.209734,314.461066,1.155577
13101,231870,319.207564,314.488348,1.151323
13102,231887.7,319.205092,314.514479,1.144533
13103,231905.4,319.203577,314.541483,1.144001
13104,231923.1,319.201247,314.567873,1.14567
13105,231940.8,319.198954,314.594717,1.144462
13106,231958.5,319.196467,314.620989,1.144947
13107,231976.2,319.194693,314.646384,1.146616
13108,231993.9,319.192499,314.672076,1.144225
13109,232011.6,319.189932,314.697031,1.145388
13110,232029.3,319.186961,314.723299,1.138091
13111,232047,319.185626,314.748217,1.134686
13112,232064.7,319.182856,314.772082,1.136526
13113,232082.4,319.180666,314.797255,1.134643
13114,232100.1,319.177794,314.821814,1.131239
13115,232117.8,319.175742,314.846274,1.136969
13116,232135.5,319.173052,314.86986,1.134919
13117,232153.2,319.17092,314.894339,1.133883
13118,232170.9,319.169386,314.917487,1.12659
13119,232188.6,319.16815,314.940771,1.123864
13120,232206.3,319.16622,314.964415,1.122998
13121,232224,319.163649,314.987444,1.125346
13122,232241.7,319.162493,315.010573,1.124142
13123,232259.4,319.161337,315.033121,1.125138
13124,232277.1,319.160361,315.055693,1.124273
13125,232294.8,319.159445,315.077845,1.122394
13126,232312.5,319.158747,315.09976,1.12136
13127,232330.2,319.157355,315.121794,1.115423
13128,232347.9,319.156477,315.143549,1.11439
13129,232365.6,319.15576,315.164706,1.113357
13130,232383.3,319.154902,315.186701,1.112662
13131,232401,319.154364,315.207758,1.114336
13132,232418.7,319.153925,315.229277,1.113979
13133,232436.4,319.153746,315.249518,1.113455
13134,232454.1,319.154425,315.27035,1.109041
13135,232471.8,319.154944,315.290614,1.108517
13136,232489.5,319.15526,315.311396,1.107654
13137,232507.2,319.155119,315.331438,1.110342
13138,232524.9,319.154723,315.351641,1.102886
13139,232542.6,319.155062,315.372084,1.101009
13140,232560.3,319.155382,315.391192,1.1015
13141,232578,319.155817,315.411078,1.10216
13142,232595.7,319.156195,315.431219,1.106708
13143,232613.4,319.156317,315.449614,1.104157
13144,232631.1,319.156554,315.469118,1.104986
13145,232648.8,319.15769,315.487971,1.102434
13146,232666.5,319.15853,315.507593,1.095994
13147,232684.2,319.158606,315.525828,1.094795
13148,232701.9,319.159407,315.544897,1.095456
13149,232719.6,319.159705,315.562872,1.095441
13150,232737.3,319.159605,315.581938,1.099313
13151,232755,319.160162,315.600211,1.100312
13152,232772.7,319.160323,315.618185,1.0981
13153,232790.4,319.160479,315.636042,1.096225
13154,232808.1,319.160719,315.653853,1.090632
13155,232825.8,319.160681,315.671751,1.091632
13156,232843.5,319.16038,315.689166,1.091449
13157,232861.2,319.159285,315.70714,1.088729
13158,232878.9,319.158926,315.724276,1.092603
13159,232896.6,319.15845,315.741057,1.094617
13160,232914.3,319.158488,315.758452,1.093927
13161,232932,319.157851,315.775332,1.088504
13162,232949.7,319.157752,315.791972,1.088153
13163,232967.4,319.157454,315.809111,1.089153
13164,232985.1,319.156416,315.825632,1.092013
13165,233002.8,319.156775,315.841357,1.090479
13166,233020.5,319.156256,315.858057,1.091648
13167,233038.2,319.155737,315.874499,1.092987
13168,233055.9,319.155859,315.89054,1.090269
13169,233073.6,319.155638,315.906027,1.088567
13170,233091.3,319.15602,315.92177,1.084329
13171,233109,319.155798,315.937796,1.083978
13172,233126.7,319.154982,315.953143,1.087345
13173,233144.4,319.154883,315.969046,1.085473
13174,233162.1,319.154524,315.984171,1.089348
13175,233179.8,319.154623,315.999003,1.090519
13176,233197.5,319.154841,316.013949,1.089154
13177,233215.2,319.155501,316.029574,1.090325
13178,233232.9,319.155402,316.043867,1.08913
13179,233250.6,319.155939,316.058917,1.087597
13180,233268.3,319.156355,316.073164,1.089782
13181,233286,319.156298,316.087279,1.082504
13182,233303.7,319.15568,316.101988,1.08452
13183,233321.4,319.155001,316.116698,1.086029
