index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
8315,147157.8,178.407538,172.759375,-1.511026,-0.700077,
8316,147175.5,178.43672,172.788954,-1.597225,-0.7881539999999999,
8317,147193.2,178.465933,172.818488,-1.679321,-0.877047,
8318,147210.9,178.495535,172.847739,-1.758092,-0.965742,
8319,147228.6,178.524367,172.87789,-1.837228,-1.050332,
8320,147246.3,178.553381,172.907156,-1.91218,-1.128721,
8321,147264.0,178.582175,172.937384,-1.984472,-1.1990880000000002,
8322,147281.7,178.611792,172.966971,-2.057378,-1.281019,
8323,147299.4,178.641081,172.996184,-2.124939,-1.3500039999999998,
8324,147317.1,178.670225,173.025862,-2.179955,-1.410914,
8325,147334.8,178.698988,173.055678,-2.229895,-1.466078,
8326,147352.5,178.72811,173.08502,-2.272994,-1.513281,
8327,147370.2,178.757689,173.114699,-2.316913,-1.5621960000000001,
8328,147387.9,178.786711,173.1444,-2.359528,-1.6048930000000001,
8329,147405.6,178.816275,173.174078,-2.400385,-1.6371229999999999,
8330,147423.3,178.844809,173.203894,-2.439222,-1.6709079999999998,
8331,147441.0,178.874991,173.232672,-2.477279,-1.7061469999999996,
8332,147458.7,178.903769,173.262442,-2.510578,-1.7384130000000002,
8333,147476.4,178.933348,173.291769,-2.544463,-1.771045,
8334,147494.1,178.963156,173.321677,-2.578625,-1.8122100000000003,
8335,147511.8,178.992598,173.351302,-2.607598,-1.846844,
8336,147529.5,179.021696,173.380812,-2.63095,-1.8651469999999999,
8337,147547.2,179.051199,173.409827,-2.641014,-1.8703860000000003,
8338,147564.9,179.081061,173.440436,-2.63766,-1.864662,
8339,147582.6,179.109999,173.469367,-2.640621,-1.863915,
8340,147600.3,179.139571,173.498991,-2.642802,-1.8646190000000002,
8341,147618.0,179.168921,173.529074,-2.656417,-1.8827789999999998,
8342,147635.7,179.198653,173.558485,-2.670988,-1.911482,
8343,147653.4,179.228514,173.587828,-2.685169,-1.940241,
8344,147671.1,179.258681,173.617163,-2.695484,-1.9506329999999998,
8345,147688.8,179.287939,173.646452,-2.706904,-1.962806,
8346,147706.5,179.31803,173.676451,-2.710454,-1.9619779999999998,
8347,147724.2,179.347906,173.706252,-2.725156,-1.9698520000000002,
8348,147741.9,179.377524,173.735838,-2.735393,-1.980172,
8349,147759.6,179.407713,173.7647,-2.749556,-1.9977580000000001,
8350,147777.3,179.437018,173.79431,-2.76128,-2.0120150000000003,
8351,147795.0,179.467551,173.824103,-2.776475,-2.033752,
8352,147812.7,179.496405,173.853827,-2.789634,-2.042983,
8353,147830.4,179.526915,173.883467,-2.801208,-2.055306,
8354,147848.1,179.556853,173.91268,-2.810826,-2.073913,
8355,147865.8,179.586851,173.942206,-2.813424,-2.082157,
8356,147883.5,179.616652,173.971983,-2.814587,-2.092305,
8357,147901.2,179.646841,174.001669,-2.817168,-2.0989720000000003,
8358,147918.9,179.676604,174.031256,-2.823437,-2.109103,
8359,147936.6,179.706526,174.060576,-2.831436,-2.118516,
8360,147954.3,179.736105,174.089842,-2.837594,-2.124753,
8361,147972.0,179.765875,174.120146,-2.839787,-2.12769,
8362,147989.7,179.79653,174.149847,-2.84364,-2.124277,
8363,148007.4,179.825293,174.179114,-2.847318,-2.125585,
8364,148025.1,179.856009,174.208548,-2.856533,-2.135768,
8365,148042.8,179.884711,174.23783,-2.865021,-2.148337,
8366,148060.5,179.914671,174.268217,-2.874474,-2.165875,
8367,148078.2,179.94467,174.297934,-2.878751,-2.1875739999999997,
8368,148095.9,179.973944,174.327238,-2.884098,-2.2132319999999996,
8369,148113.6,180.003195,174.357031,-2.887876,-2.224196,
8370,148131.3,180.033514,174.386656,-2.887238,-2.23141,
8371,148149.0,180.063376,174.415938,-2.889183,-2.237652,
8372,148166.7,180.092879,174.445036,-2.896129,-2.250445,
8373,148184.4,180.122382,174.475226,-2.902841,-2.260784,
8374,148202.1,180.152167,174.504645,-2.906159,-2.272615,
8375,148219.8,180.181441,174.534308,-2.909897,-2.27531,
8376,148237.5,180.210677,174.563986,-2.911056,-2.26654,
8377,148255.2,180.240027,174.593802,-2.911948,-2.262837,
8378,148272.9,180.270232,174.623297,-2.903366,-2.246996,
8379,148290.6,180.299139,174.653052,-2.899536,-2.236572,
8380,148308.3,180.329138,174.682944,-2.899302,-2.2352980000000002,
8381,148326.0,180.357459,174.712111,-2.905634,-2.249253,
8382,148343.7,180.386298,174.741591,-2.916579,-2.260933,
8383,148361.4,180.415633,174.771574,-2.927339,-2.268436,
8384,148379.1,180.444869,174.801306,-2.93514,-2.268759,
8385,148396.8,180.47412,174.830275,-2.935564,-2.257714,
8386,148414.5,180.503241,174.860709,-2.936549,-2.2487839999999997,
8387,148432.2,180.532362,174.890051,-2.940431,-2.254959,
8388,148449.9,180.561545,174.91947,-2.943948,-2.2558879999999997,
8389,148467.6,180.591025,174.949301,-2.950559,-2.2605750000000002,
8390,148485.3,180.620467,174.978697,-2.956722,-2.266146,
8391,148503.0,180.649481,175.007788,-2.967131,-2.274856,
8392,148520.7,180.678274,175.037398,-2.971995,-2.2742500000000003,
8393,148538.4,180.708212,175.067069,-2.981677,-2.286445,
8394,148556.1,180.737509,175.096411,-2.998211,-2.300614,0.9136764190866462
8395,148573.8,180.766417,175.126273,-3.012668,-2.324237,0.9136625219408252
8396,148591.5,180.795943,175.156317,-3.027459,-2.339766,0.9136485360411712
8397,148609.2,180.825537,175.185896,-3.040612,-2.356319,0.9136347626254463
8398,148626.9,180.854453,175.214293,-3.061,-2.381211,0.913621535884525
8399,148644.6,180.883589,175.245268,-3.073422,-2.395479,0.9136071041996814
8400,148662.3,180.91313,175.274367,-3.094342,-2.414479,0.9135935426043945
8401,148680.0,180.94261,175.30419,-3.119245,-2.438568,0.9135796395961963
8402,148697.7,180.972395,175.333342,-3.145567,-2.469836,0.9135660454847704
8403,148715.4,181.001158,175.363562,-3.178126,-2.512215,0.9135519492550912
8404,148733.1,181.03076,175.392706,-3.214323,-2.548262,0.9135383509788275
8405,148750.8,181.060812,175.422179,-3.257883,-2.597206,0.9135245952430466
8406,148768.5,181.089796,175.451979,-3.302398,-2.6413510000000002,0.913510682841794
8407,148786.2,181.120344,175.481665,-3.352232,-2.686385,0.9134968196097466
8408,148803.9,181.149504,175.511031,-3.401389,-2.732512,0.9134831018298564
8409,148821.6,181.178702,175.541136,-3.456422,-2.779425,0.9134690347172356
8410,148839.3,181.208716,175.570067,-3.520098,-2.8469379999999997,0.9134555122382039
8411,148857.0,181.237502,175.599867,-3.594948,-2.924072,0.91344157954119
8412,148874.7,181.267333,175.629973,-3.680556,-3.016833,0.9134274996032297
8413,148892.4,181.297369,175.659735,-3.779869,-3.114447,0.9134135764165274
8414,148910.1,181.32659,175.689024,-3.891343,-3.240154,0.9133998704917361
8415,148927.8,181.356398,175.718657,-4.014921,-3.3675620000000004,0.9133859995297474
8416,148945.5,181.385939,175.748442,-4.160096,-3.513027,0.9133720532950559
8417,148963.2,181.415793,175.778143,-4.327448,-3.6806690000000004,0.9133581422690471
8418,148980.9,181.445486,175.807379,-4.517875,-3.868733,0.913344445007331
8419,148998.6,181.475371,175.837332,-4.740721,-4.090983,0.91333040767582
8420,149016.3,181.504629,175.867003,-5.005189,-4.352868,0.9133164983538313
8421,149034.0,181.535406,175.896178,-5.325353,-4.672658,0.9133028175167708
8422,149051.7,181.564741,175.926108,-5.697547,-5.05067,0.9132887784807908
8423,149069.4,181.594778,175.955572,-6.157684,-5.511539,0.913274953904078
8424,149087.1,181.624495,175.985579,-6.723696,-6.074967,0.9132608703383696
8425,149104.8,181.654303,176.015135,-7.396469,-6.740736,0.9132469942841572
8426,149122.5,181.684325,176.04492,-8.18749,-7.52829,0.9132330065327078
8427,149140.2,181.713797,176.074759,-9.096982,-8.436528000000001,0.9132189892015744
8428,149157.9,181.743018,176.103934,-10.133069,-9.473567000000001,0.9132052797041923
8429,149175.6,181.772253,176.133772,-11.268496,-10.608623000000001,0.9131912544691791
8430,149193.3,181.802443,176.163443,-12.478462,-11.817998000000001,0.9131773035233056
8431,149211.0,181.831107,176.192633,-13.71332,-13.052926,0.913163574635955
8432,149228.7,181.860121,176.221564,-14.938483,-14.277716,0.9131499635428925
8433,149246.4,181.889342,176.251822,-16.080292,-15.411645,0.913135723850198
8434,149264.1,181.918944,176.281279,-17.091495,-16.416074,0.9131218568957569
8435,149281.8,181.94818,176.310965,-17.895698,-17.214388,0.9131078779204043
8436,149299.5,181.977209,176.340689,-18.423713,-17.747331,0.9130938768011534
8437,149317.2,182.006316,176.369757,-18.623231,-17.960386,0.9130801805630518
8438,149334.9,182.035307,176.399367,-18.434205,-17.778713,0.9130662247509725
8439,149352.6,182.064452,176.429144,-17.822557,-17.16868,0.9130521859520235
8440,149370.3,182.093657,176.458342,-16.85984,-16.209562,0.9130384159603412
8441,149388.0,182.122702,176.488051,-15.69483,-15.048592,0.9130244007317405
8442,149405.7,182.151846,176.517889,-14.471618,-13.817948,0.9130103203301558
8443,149423.4,182.18141,176.547217,-13.276688,-12.621983,0.912996476372007
8444,149441.1,182.210112,176.576956,-12.164463,-11.50343,0.9129824341240265
8445,149458.8,182.239508,176.60665,-11.201148,-10.535554,0.9129684088155963
8446,149476.5,182.268652,176.635672,-10.474082,-9.806572999999998,0.9129546967446435
8447,149494.2,182.298025,176.665854,-10.062428,-9.398958,0.9129404322301571
8448,149511.9,182.327582,176.695158,-10.012547,-9.353779,0.9129265783969072
8449,149529.6,182.357207,176.724959,-10.316588,-9.656345,0.9129124852729793
8450,149547.3,182.387,176.754973,-10.932167,-10.275081,0.9128982870017068
8451,149565.0,182.415915,176.784491,-11.782244,-11.123242000000001,0.9128843190343889
8452,149582.7,182.44644,176.813795,-12.797992,-12.128482,0.9128704480769049
8453,149600.4,182.47534,176.843008,-13.939636,-13.267992,0.912856615967276
8454,149618.1,182.505324,176.872374,-15.175483,-14.512281999999999,0.9128427071534542
8455,149635.8,182.535193,176.902045,-16.468598,-15.813618,0.9128286495357959
8456,149653.5,182.564887,176.931464,-17.79095,-17.143967999999997,0.9128147069930977
8457,149671.2,182.594367,176.961264,-19.107796,-18.469472,0.912800579492383
8458,149688.9,182.624922,176.990935,-20.369434,-19.73426,0.9127865087504032
8459,149706.6,182.654082,177.020491,-21.525424,-20.889437,0.9127724881752868
8460,149724.3,182.684012,177.049475,-22.498493,-21.854425,0.9127587347002707
8461,149742.0,182.713629,177.079672,-23.204716,-22.553889,0.9127444011587738
8462,149759.7,182.742659,177.109152,-23.524252,-22.869971,0.9127304035425543
8463,149777.4,182.772826,177.138236,-23.345223,-22.684188,0.9127165896763035
8464,149795.1,182.802237,177.167471,-22.517672,-21.852523,0.912702699801895
8465,149812.8,182.831747,177.197363,-21.09344,-20.42682,0.9126884933269395
8466,149830.5,182.861289,177.22711,-19.559155,-18.891507,0.9126743512884555
8467,149848.2,182.891592,177.256529,-18.109651,-17.44075,0.9126603607860284
8468,149865.9,182.920828,177.286292,-16.781433,-16.111283,0.9126462022327675
8469,149883.6,182.950888,177.315909,-15.579041,-14.90984,0.9126321086751222
8470,149901.3,182.980376,177.344984,-14.492197,-13.827025,0.9126182687014139
8471,149919.0,183.010436,177.375334,-13.507534,-12.845509999999999,0.9126038172297399
8472,149936.7,183.039709,177.40444,-12.623018,-11.962822,0.912589953694691
8473,149954.4,183.069998,177.433989,-11.822147,-11.159383,0.9125758747327768
8474,149972.1,183.099898,177.463339,-11.09794,-10.435025,0.9125618861708026
8475,149989.8,183.129141,177.493597,-10.441831,-9.781184,0.9125474602307002
8476,150007.5,183.159087,177.522032,-9.845933,-9.176562,0.912533899155905
8477,150025.2,183.188986,177.551962,-9.306856,-8.626784,0.9125196206104466
8478,150042.9,183.217467,177.582205,-8.813705,-8.11766,0.9125051880664901
8479,150060.6,183.248053,177.612097,-8.360911,-7.664719,0.9124909183992806
8480,150078.3,183.277426,177.641745,-7.947726,-7.253583000000001,0.9124767606602704
8481,150096.0,183.307349,177.670813,-7.567281,-6.874749,0.9124628754802666
8482,150113.7,183.336607,177.700934,-7.217212,-6.534638,0.9124484826935442
8483,150131.4,183.365332,177.730391,-6.881107,-6.204537,0.912434402642074
8484,150149.1,183.39543,177.759757,-6.57506,-5.906027,0.9124203616066245
8485,150166.8,183.424803,177.789938,-6.297499,-5.624801,0.9124059262188233
8486,150184.5,183.453947,177.818716,-6.048248,-5.376278,0.9123921574627641
8487,150202.2,183.482787,177.849066,-5.823199,-5.137906,0.9123776319113579
8488,150219.9,183.511855,177.87876,-5.617682,-4.930046,0.9123634156693784
8489,150237.6,183.541586,177.907835,-5.427323,-4.7401990000000005,0.9123494913125282
8490,150255.3,183.570372,177.937674,-5.253956,-4.565586,0.9123351964654371
8491,150273.0,183.59915,177.967688,-5.093973,-4.410283,0.9123208130722009
8492,150290.7,183.629042,177.996993,-4.944218,-4.270036,0.9123067648836762
8493,150308.4,183.658637,178.026297,-4.806278,-4.143139,0.9122927126582602
8494,150326.1,183.68833,178.056273,-4.677716,-4.008281,0.9122783335071248
8495,150343.8,183.716696,178.085585,-4.561667,-3.891644,0.9122642682857423
8496,150361.5,183.746031,178.115187,-4.456853,-3.784268,0.9122500593025757
8497,150379.2,183.775481,178.144949,-4.354443,-3.694649,0.9122357688453081
8498,150396.9,183.804778,178.174857,-4.261021,-3.610507,0.9122214035567473
8499,150414.6,183.833861,178.204489,-4.154532,-3.5137349999999996,0.9122071661539108
8500,150432.3,183.862456,178.234328,-4.061532,-3.4280389999999996,0.9121928245771538
8501,150450.0,183.891768,178.26364,-3.972447,-3.350638,0.9121787316789228
8502,150467.7,183.921355,178.293509,-3.897242,-3.280103,0.9121643662693623
8503,150485.4,183.950041,178.322989,-3.818331,-3.2062980000000003,0.9121501832777814
8504,150503.1,183.979758,178.352835,-3.753496,-3.135389,0.9121358194678703
8505,150520.8,184.008879,178.382178,-3.69421,-3.069811,0.912121693083731
8506,150538.5,184.03884,178.411681,-3.639018,-3.010739,0.9121074850166865
8507,150556.2,184.068198,178.441946,-3.588787,-2.959478,0.9120929051277654
8508,150573.9,184.097891,178.47135,-3.547464,-2.913618,0.9120787352991413
8509,150591.6,184.126845,178.500395,-3.505862,-2.882816,0.9120647339006089
8510,150609.3,184.156348,178.530127,-3.466137,-2.8451269999999997,0.912050396613788
8511,150627.0,184.186842,178.559721,-3.428327,-2.810447,0.9120361211301432
8512,150644.7,184.216429,178.589056,-3.398339,-2.776363,0.9120219659055353
8513,150662.4,184.246237,178.619391,-3.375937,-2.75052,0.9120073232395638
8514,150680.1,184.275572,178.648436,-3.354386,-2.722466,0.9119932985751135
8515,150697.8,184.305266,178.678168,-3.336042,-2.69893,0.9119789374370174
8516,150715.5,184.335059,178.70822,-3.3198,-2.679471,0.9119644168431628
8517,150733.2,184.364241,178.738028,-3.30266,-2.661958,0.9119500092825881
8518,150750.9,184.393767,178.767676,-3.284824,-2.643096,0.9119356742456902
8519,150768.6,184.423331,178.797369,-3.264177,-2.627986,0.9119213126342525
8520,150786.3,184.453543,178.82733,-3.23973,-2.6180470000000002,0.9119068165062324
8521,150804.0,184.483801,178.857169,-3.209128,-2.5984490000000005,0.9118923745135822
8522,150821.7,184.513441,178.886122,-3.162091,-2.549068,0.9118783566685937
8523,150839.4,184.543654,178.915297,-3.135375,-2.534665,0.9118642266771027
8524,150857.1,184.573332,178.945502,-3.11598,-2.521457,0.9118495928984761
8525,150874.8,184.603507,178.97489,-3.103109,-2.5128019999999998,0.911835350111819
8526,150892.5,184.633208,179.004546,-3.095864,-2.515022,0.9118209726038681
8527,150910.2,184.662032,179.03401,-3.090925,-2.524575,0.9118066833613542
8528,150927.9,184.69232,179.063818,-3.090846,-2.529582,0.9117922223942405
8529,150945.6,184.722418,179.093718,-3.08299,-2.52091,0.9117777118421285
8530,150963.3,184.752287,179.123122,-3.080234,-2.5136209999999997,0.9117634371558139
8531,150981.0,184.781493,179.153059,-3.063864,-2.492062,0.9117488987728307
8532,150998.7,184.811423,179.1827,-3.037804,-2.463221,0.9117344992167511
8533,151016.4,184.841772,179.212424,-3.014714,-2.436475,0.911720054415705
8534,151034.1,184.87097,179.242346,-3.002872,-2.426004,0.9117055084065091
8535,151051.8,184.901068,179.271712,-3.001007,-2.4239800000000002,0.9116912278138287
8536,151069.5,184.929778,179.301215,-3.008426,-2.422936,0.9116768757310125
8537,151087.2,184.959463,179.330717,-3.010026,-2.4206649999999996,0.911662519249061
8538,151104.9,184.98857,179.359915,-3.007246,-2.407899,0.9116483058846512
8539,151122.6,185.018385,179.390173,-3.003087,-2.3985589999999997,0.9116335714565924
8540,151140.3,185.047606,179.419699,-3.000093,-2.394098,0.9116191885073931
8541,151158.0,185.077994,179.449637,-2.990612,-2.383806,0.9116045998359104
8542,151175.7,185.107039,179.479369,-2.981775,-2.380708,0.9115901065320086
8543,151193.4,185.135848,179.509627,-2.97856,-2.381266,0.9115753516825832
8544,151211.1,185.165617,179.538275,-2.955113,-2.361154,0.9115613771404021
8545,151228.8,185.19509,179.568137,-2.950749,-2.357507,0.9115468054460775
8546,151246.5,185.224486,179.598265,-2.951518,-2.3487340000000003,0.9115320988132247
8547,151264.2,185.253005,179.62731,-2.952225,-2.354959,0.9115179159402844
8548,151281.9,185.283369,179.657019,-2.951027,-2.356658,0.9115034038540476
8549,151299.6,185.311797,179.686408,-2.956116,-2.3576620000000004,0.9114890431198011
8550,151317.3,185.34088,179.716231,-2.955055,-2.349463,0.9114744652643891
8551,151335.0,185.370299,179.745795,-2.954506,-2.342213,0.9114600089832448
8552,151352.7,185.398795,179.776129,-2.955999,-2.347914,0.9114451709744452
8553,151370.4,185.427679,179.805533,-2.96259,-2.357184,0.9114307828341442
8554,151388.1,185.457221,179.83515,-2.969221,-2.372383,0.9114162854395568
8555,151405.8,185.486006,179.864752,-2.980952,-2.387444,0.9114017903380326
8556,151423.5,185.515402,179.894003,-2.993608,-2.401687,0.9113874621436484
8557,151441.2,185.544508,179.924666,-3.004052,-2.410012,0.9113724369938483
8558,151458.9,185.573241,179.953787,-3.018266,-2.421671,0.9113581624018227
8559,151476.6,185.602896,179.983473,-3.029312,-2.436483,0.9113436057995598
8560,151494.3,185.632086,180.013037,-3.038519,-2.450109,0.9113291039385685
8561,151512.0,185.661665,180.042441,-3.044827,-2.46563,0.9113146755241474
8562,151529.7,185.690451,180.071959,-3.051635,-2.477289,0.9113001861103494
8563,151547.4,185.719412,180.101714,-3.057066,-2.477985,0.9112855752226832
8564,151565.1,185.749701,180.130812,-3.056738,-2.4775,0.91127128195176
8565,151582.8,185.778372,180.160773,-3.045635,-2.4725539999999997,0.911256559595454
8566,151600.5,185.808752,180.190138,-3.027179,-2.453503,0.911242125006862
8567,151618.2,185.837637,180.219931,-3.002952,-2.434125,0.9112274748674778
8568,151635.9,185.868346,180.249602,-2.985379,-2.41857,0.9112128795423365
8569,151653.6,185.897849,180.279349,-2.977012,-2.4181000000000004,0.9111982416388309
8570,151671.3,185.926848,180.308661,-2.975812,-2.420657,0.9111838126962406
8571,151689.0,185.95645,180.338507,-2.978453,-2.42096,0.9111691156874048
8572,151706.7,185.986014,180.368063,-2.977541,-2.412269,0.9111545563019823
8573,151724.4,186.01499,180.397719,-2.98426,-2.409251,0.9111399424672482
8574,151742.1,186.045164,180.426932,-2.98758,-2.4010949999999998,0.9111255418443287
8575,151759.8,186.074713,180.45661,-2.991453,-2.3943659999999998,0.9111109068192681
8576,151777.5,186.103651,180.486014,-2.995017,-2.386241,0.9110964017557798
8577,151795.2,186.133559,180.516104,-2.994367,-2.381736,0.911081552967034
8578,151812.9,186.163718,180.545645,-2.971037,-2.365428,0.9110669698561916
8579,151830.6,186.193571,180.575011,-2.960878,-2.352722,0.91105246798016
8580,151848.3,186.223326,180.604666,-2.95667,-2.345531,0.9110378181634053
