index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
7735,136891.8,161.302283,155.58663,-8.185085,-7.193671000000001,
7736,136909.5,161.330992,155.615927,-8.272228,-7.28214,
7737,136927.2,161.359534,155.645499,-8.359098,-7.376087999999999,
7738,136944.9,161.389243,155.67581,-8.443043,-7.4601619999999995,
7739,136962.6,161.418723,155.704634,-8.523429,-7.542591,
7740,136980.3,161.447317,155.734282,-8.602565,-7.6230530000000005,
7741,136998.0,161.476347,155.763854,-8.679528,-7.699425,
7742,137015.7,161.506232,155.792944,-8.752897,-7.775316000000001,
7743,137033.4,161.535353,155.822592,-8.821916,-7.843026,
7744,137051.1,161.564253,155.85211,-8.884937,-7.9088080000000005,
7745,137068.8,161.593222,155.88156,-8.943875,-7.971463,
7746,137086.5,161.622954,155.911528,-9.000862,-8.026181,
7747,137104.2,161.651907,155.940581,-9.049255,-8.070636,
7748,137121.9,161.68186,155.96987,-9.109592,-8.132292999999999,
7749,137139.6,161.710379,155.999617,-9.157931,-8.174299,
7750,137157.3,161.740431,156.029097,-9.207704,-8.22707,
7751,137175.0,161.770102,156.059103,-9.254334,-8.266652,
7752,137192.7,161.799033,156.088133,-9.298121,-8.314155,
7753,137210.4,161.828482,156.117392,-9.342605,-8.363069000000001,
7754,137228.1,161.857436,156.146948,-9.380849,-8.397376999999999,
7755,137245.8,161.887709,156.176543,-9.416213,-8.428565,
7756,137263.5,161.91738,156.205832,-9.452775,-8.463341000000002,
7757,137281.2,161.946707,156.235525,-9.488834,-8.502159,
7758,137298.9,161.97621,156.264548,-9.524911,-8.532385999999999,
7759,137316.6,162.006598,156.294424,-9.5619,-8.572849999999999,
7760,137334.3,162.035849,156.324019,-9.593396,-8.608299,
7761,137352.0,162.065581,156.353148,-9.625381,-8.645427000000002,
7762,137369.7,162.095419,156.382796,-9.654231,-8.681092,
7763,137387.4,162.124922,156.412726,-9.683539,-8.70718,
7764,137405.1,162.154196,156.442549,-9.70592,-8.725866,
7765,137422.8,162.184264,156.471533,-9.726658,-8.749595000000001,
7766,137440.5,162.213766,156.500822,-9.748334,-8.769489,
7767,137458.2,162.243018,156.529936,-9.775503,-8.800364,
7768,137475.9,162.2732,156.559676,-9.800251,-8.826196999999999,
7769,137493.6,162.302412,156.589957,-9.822822,-8.850802,
7770,137511.3,162.332312,156.619017,-9.843769,-8.876884,
7771,137529.0,162.361815,156.648733,-9.867546,-8.896489,
7772,137546.7,162.391104,156.678114,-9.883698,-8.911813,
7773,137564.4,162.420645,156.707922,-9.895772,-8.920672,
7774,137582.1,162.450484,156.737227,-9.905958,-8.935992,
7775,137599.8,162.479987,156.766791,-9.92376,-8.949386,
7776,137617.5,162.509619,156.795905,-9.943724,-8.970193,
7777,137635.2,162.538534,156.82643,-9.958138,-8.98664,
7778,137652.9,162.568373,156.855131,-9.960948,-8.990765,
7779,137670.6,162.59735,156.884886,-9.964903,-8.987693,
7780,137688.3,162.626265,156.914847,-9.972185,-8.990575,
7781,137706.0,162.655547,156.944006,-9.98355,-8.997060999999999,
7782,137723.7,162.683852,156.973929,-9.990353,-9.000179000000001,
7783,137741.4,162.713621,157.003043,-10.000287,-9.011671,
7784,137759.1,162.743132,157.032813,-10.014953,-9.027177,
7785,137776.8,162.772322,157.062216,-10.032014,-9.045557,
7786,137794.5,162.801527,157.092421,-10.05356,-9.070086,
7787,137812.2,162.830306,157.121725,-10.068235,-9.078221,
7788,137829.9,162.859419,157.150984,-10.088146,-9.092784,
7789,137847.6,162.888701,157.180968,-10.105164,-9.106122000000001,
7790,137865.3,162.917151,157.210669,-10.117192,-9.120417999999999,
7791,137883.0,162.947172,157.23963,-10.131867,-9.128557,
7792,137900.7,162.976172,157.269446,-10.141266,-9.142843,
7793,137918.4,163.005095,157.297972,-10.151434,-9.154803,
7794,137936.1,163.034758,157.327711,-10.15774,-9.158381,
7795,137953.8,163.0633,157.357619,-10.170697,-9.171231,
7796,137971.5,163.092963,157.387015,-10.179393,-9.175298,
7797,137989.2,163.122298,157.41654,-10.184989,-9.176502,
7798,138006.9,163.15032,157.446333,-10.189146,-9.179837,
7799,138024.6,163.18019,157.475523,-10.195707,-9.181535,
7800,138042.3,163.208792,157.505316,-10.203665,-9.192713000000001,
7801,138060.0,163.238265,157.534506,-10.209509,-9.202727000000001,
7802,138077.7,163.267455,157.564429,-10.214606,-9.206998,
7803,138095.4,163.296484,157.593871,-10.217823,-9.216049,
7804,138113.1,163.325995,157.622923,-10.232461,-9.233901000000001,
7805,138130.8,163.354926,157.652777,-10.244446,-9.242689,
7806,138148.5,163.38439,157.682188,-10.252173,-9.252917,
7807,138166.2,163.413542,157.711081,-10.262296,-9.261032,
7808,138183.9,163.443144,157.741133,-10.27189,-9.276217,
7809,138201.6,163.472464,157.770949,-10.283154,-9.291643,
7810,138219.3,163.501997,157.799857,-10.285435,-9.298324,
7811,138237.0,163.531371,157.830046,-10.290982,-9.299959,
7812,138254.7,163.56143,157.858725,-10.297782,-9.307839,
7813,138272.4,163.5912,157.888441,-10.302872,-9.310681,
7814,138290.1,163.620879,157.916769,-10.311108,-9.319517000000001,
7815,138307.8,163.650237,157.946677,-10.321882,-9.328756,
7816,138325.5,163.6798,157.976782,-10.331696,-9.342019,
7817,138343.2,163.709654,158.005957,-10.3406,-9.35342,
7818,138360.9,163.739577,158.035132,-10.346419,-9.365291,
7819,138378.6,163.769103,158.064681,-10.355302,-9.378091,
7820,138396.3,163.798308,158.093886,-10.363725,-9.387587,
7821,138414.0,163.827795,158.124182,-10.368304,-9.398928,
7822,138431.7,163.857573,158.154036,-10.370057,-9.405550999999999,
7823,138449.4,163.886969,158.182906,-10.374224,-9.406756,
7824,138467.1,163.917158,158.211775,-10.383604,-9.421706,
7825,138484.8,163.946135,158.241476,-10.393893,-9.434964,
7826,138502.5,163.975439,158.270689,-10.400173,-9.436863,
7827,138520.2,164.004706,158.300215,-10.411886,-9.443486,
7828,138537.9,164.034384,158.329741,-10.419807,-9.454846,
7829,138555.6,164.064246,158.358748,-10.425618,-9.457939,
7830,138573.3,164.094038,158.388441,-10.425714,-9.457208,
7831,138591.0,164.123434,158.41786,-10.430794,-9.461938,
7832,138608.7,164.153639,158.447485,-10.432787,-9.470208999999999,
7833,138626.4,164.182661,158.477202,-10.441166,-9.483445000000001,
7834,138644.1,164.212927,158.506934,-10.448123,-9.491230000000002,
7835,138661.8,164.242018,158.535902,-10.455112,-9.498104999999999,
7836,138679.5,164.271506,158.565451,-10.462074,-9.502112,
7837,138697.2,164.301581,158.594374,-10.470955,-9.508986,
7838,138714.9,164.330977,158.624152,-10.472699,-9.50754,
7839,138732.6,164.360266,158.653601,-10.470909,-9.500905000000001,
7840,138750.3,164.38996,158.683073,-10.473613,-9.50846,
7841,138768.0,164.419302,158.712363,-10.479162,-9.515314,
7842,138785.7,164.449431,158.742056,-10.488475,-9.530424,
7843,138803.4,164.479239,158.77149,-10.497088,-9.532774,
7844,138821.1,164.508658,158.80065,-10.502638,-9.534899999999999,
7845,138838.8,164.538542,158.830458,-10.510522,-9.543142,
7846,138856.5,164.568671,158.859572,-10.513236,-9.551651,
7847,138874.2,164.598334,158.889273,-10.516633,-9.558712,
7848,138891.9,164.628065,158.918143,-10.512741,-9.558723,
7849,138909.6,164.657294,158.948103,-10.511637,-9.559153,
7850,138927.3,164.686781,158.977202,-10.51813,-9.568366999999999,
7851,138945.0,164.716071,159.007162,-10.524348,-9.573995,
7852,138962.7,164.745123,159.036787,-10.524675,-9.567120000000001,
7853,138980.4,164.774504,159.066107,-10.527141,-9.568763,
7854,138998.1,164.803328,159.095221,-10.52513,-9.569232000000001,
7855,139015.8,164.83425,159.125128,-10.52757,-9.573918,
7856,139033.5,164.863577,159.154524,-10.532157,-9.575085,
7857,139051.2,164.89231,159.183791,-10.528016,-9.581211999999999,
7858,139068.9,164.922552,159.213362,-10.531178,-9.588033000000001,
7859,139086.6,164.950987,159.242682,-10.53553,-9.596276,
7860,139104.3,164.980666,159.272566,-10.538441,-9.596708000000001,
7861,139122.0,165.009894,159.30213,-10.544432,-9.600932,
7862,139139.7,165.039404,159.331343,-10.550674,-9.611301000000001,
7863,139157.4,165.068907,159.360724,-10.553605,-9.612226,
7864,139175.1,165.09857,159.390288,-10.553933,-9.611964,
7865,139192.8,165.12802,159.419257,-10.549809,-9.607961,
7866,139210.5,165.157622,159.44908,-10.548006,-9.602266,
7867,139228.2,165.186591,159.478728,-10.553046,-9.606482,
7868,139245.9,165.216528,159.507994,-10.557867,-9.606472,
7869,139263.6,165.245665,159.537566,-10.560316,-9.605504,
7870,139281.3,165.275809,159.566473,-10.564915,-9.606926999999999,
7871,139299.0,165.305601,159.596381,-10.565936,-9.608772,
7872,139316.7,165.335356,159.625693,-10.563685,-9.607111999999999,
7873,139334.4,165.364546,159.654898,-10.562382,-9.608046,
7874,139352.1,165.39456,159.68492,-10.560806,-9.609886999999999,
7875,139369.8,165.424788,159.71469,-10.557831,-9.604677,
7876,139387.5,165.454337,159.743834,-10.562888,-9.604674,
7877,139405.2,165.483977,159.773955,-10.566254,-9.605804000000001,
7878,139422.9,165.513655,159.803114,-10.568484,-9.604386,
7879,139440.6,165.543433,159.832259,-10.572128,-9.608858999999999,
7880,139458.3,165.573088,159.86167,-10.57317,-9.611904,
7881,139476.0,165.603293,159.891486,-10.571371,-9.616812,
7882,139493.7,165.633185,159.920874,-10.569357,-9.617504,
7883,139511.4,165.663046,159.949774,-10.576303,-9.628096,
7884,139529.1,165.692595,159.980368,-10.579644,-9.629909,
7885,139546.8,165.722624,160.009413,-10.580232,-9.631793,
7886,139564.5,165.752142,160.038275,-10.583414,-9.629211999999999,
7887,139582.2,165.782019,160.068213,-10.587019,-9.634113,
7888,139599.9,165.811896,160.097563,-10.587828,-9.635509,
7889,139617.6,165.842375,160.127722,-10.589071,-9.637105,
7890,139635.3,165.872557,160.157576,-10.587037,-9.638953,
7891,139653.0,165.901884,160.186743,-10.590674,-9.645527,
7892,139670.7,165.932364,160.216353,-10.59617,-9.646676000000001,
7893,139688.4,165.961729,160.246138,-10.604243,-9.656981,
7894,139706.1,165.992064,160.275732,-10.609268,-9.655077,
7895,139723.8,166.021658,160.304442,-10.620438,-9.666601,
7896,139741.5,166.051741,160.334906,-10.630589,-9.67969,
7897,139759.2,166.081244,160.364027,-10.633284,-9.685084,
7898,139776.9,166.1117,160.393759,-10.639236,-9.694205,
7899,139794.6,166.141432,160.423468,-10.64331,-9.699807,
7900,139812.3,166.171774,160.452628,-10.649053,-9.700736000000001,
7901,139830.0,166.201033,160.482596,-10.650062,-9.697403,
7902,139847.7,166.231116,160.512473,-10.654361,-9.703227,
7903,139865.4,166.260748,160.541449,-10.658466,-9.702522,
7904,139883.1,166.290076,160.571463,-10.653139,-9.70013,
7905,139900.8,166.320464,160.600981,-10.654872,-9.705501,
7906,139918.5,166.349303,160.630408,-10.656845,-9.7219,
7907,139936.2,166.37995,160.660643,-10.652214,-9.723012,
7908,139953.9,166.409338,160.689162,-10.658448,-9.727954,
7909,139971.6,166.439154,160.718573,-10.663234,-9.732386,
7910,139989.3,166.468466,160.748785,-10.663764,-9.731624,
7911,140007.0,166.497435,160.777853,-10.662938,-9.736072,
7912,140024.7,166.527197,160.807448,-10.660449,-9.734869,
7913,140042.4,166.55638,160.837157,-10.662876,-9.736707000000001,
7914,140060.1,166.58573,160.866865,-10.660617,-9.752373,
7915,140077.8,166.614645,160.896231,-10.656499,-9.758205,
7916,140095.5,166.644667,160.926077,-10.655173,-9.754180999999999,
7917,140113.2,166.672659,160.955801,-10.658302,-9.756252,
7918,140130.9,166.702513,160.985152,-10.662854,-9.761849,
7919,140148.6,166.731505,161.015028,-10.666678,-9.765784,
7920,140166.3,166.760741,161.045599,-10.668833,-9.764775,
7921,140184.0,166.790045,161.074255,-10.671072,-9.766185,
7922,140201.7,166.817793,161.103758,-10.673272,-9.772008000000001,
7923,140219.4,166.847388,161.13288,-10.664956,-9.762632,
7924,140237.1,166.87609,161.162703,-10.664569,-9.759781,
7925,140254.8,166.904837,161.192694,-10.665579,-9.754817999999998,
7926,140272.5,166.934012,161.222571,-10.671274,-9.760157,
7927,140290.2,166.962721,161.251921,-10.679563,-9.76388,
7928,140307.9,166.991881,161.281287,-10.681536,-9.765263,
7929,140325.6,167.020583,161.310965,-10.684428,-9.766631,
7930,140343.3,167.0502,161.340857,-10.687313,-9.765887,
7931,140361.0,167.079504,161.369475,-10.687679,-9.764495,
7932,140378.7,167.108214,161.399313,-10.686823,-9.763518000000001,
7933,140396.4,167.138068,161.429213,-10.684795,-9.754589,
7934,140414.1,167.167212,161.458144,-10.687722,-9.755525,
7935,140431.8,167.196143,161.487967,-10.687101,-9.755488,
7936,140449.5,167.225226,161.517393,-10.688367,-9.756867999999999,
7937,140467.2,167.254408,161.547591,-10.68703,-9.758683,
7938,140484.9,167.283942,161.576941,-10.688534,-9.763573000000001,
7939,140502.6,167.312552,161.606062,-10.682106,-9.752350999999999,
7940,140520.3,167.342131,161.635809,-10.681256,-9.750912999999999,
7941,140538.0,167.37168,161.665533,-10.681345,-9.743874,
7942,140555.7,167.40116,161.694891,-10.68752,-9.742925,
7943,140573.4,167.43083,161.724387,-10.69182,-9.746406,
7944,140591.1,167.459799,161.754248,-10.697971,-9.744036000000001,
7945,140608.8,167.490019,161.783842,-10.696428,-9.740274,
7946,140626.5,167.519026,161.81272,-10.69912,-9.743318,
7947,140644.2,167.548285,161.842619,-10.701532,-9.743745,
7948,140661.9,167.578024,161.871779,-10.700243,-9.743042,
7949,140679.6,167.607657,161.901732,-10.697518,-9.730868000000001,
7950,140697.3,167.636343,161.931326,-10.702278,-9.732944,
7951,140715.0,167.666746,161.961127,-10.706793,-9.735712,
7952,140732.7,167.695891,161.990294,-10.710636,-9.737806999999998,
7953,140750.4,167.724974,162.019209,-10.716356,-9.742248,
7954,140768.1,167.754507,162.049239,-10.714096,-9.754795,
7955,140785.8,167.784087,162.079436,-10.715328,-9.759407999999999,
7956,140803.5,167.813475,162.108351,-10.710553,-9.756848000000002,
7957,140821.2,167.84307,162.138022,-10.715071,-9.764279,
7958,140838.9,167.872115,162.167525,-10.718198,-9.770551,
7959,140856.6,167.901556,162.196555,-10.722278,-9.777313,
7960,140874.3,167.931654,162.226378,-10.725622,-9.789625,
7961,140892.0,167.960684,162.255843,-10.724554,-9.791699999999999,
7962,140909.7,167.990599,162.285376,-10.728143,-9.800991,
7963,140927.4,168.019476,162.315276,-10.722865,-9.802582000000001,
7964,140945.1,168.049216,162.344847,-10.719466,-9.799759,
7965,140962.8,168.079268,162.374312,-10.719797,-9.793216,
7966,140980.5,168.108748,162.403548,-10.722933,-9.792976999999999,
7967,140998.2,168.138434,162.432715,-10.724676,-9.790406,
7968,141015.9,168.168517,162.462286,-10.731521,-9.79946,
7969,141033.6,168.198843,162.492598,-10.734841,-9.80429,
7970,141051.3,168.227538,162.52191,-10.736342,-9.806369,
7971,141069.0,168.256979,162.551184,-10.73389,-9.806123000000001,
7972,141086.7,168.287215,162.580839,-10.72956,-9.802373,
7973,141104.4,168.316275,162.610525,-10.730116,-9.802342000000001,
7974,141122.1,168.346213,162.639387,-10.731638,-9.806534000000001,
7975,141139.8,168.375975,162.669676,-10.737516,-9.814155,
7976,141157.5,168.405188,162.698485,-10.738574,-9.816021,
7977,141175.2,168.435408,162.727423,-10.744511,-9.823932,
7978,141192.9,168.464903,162.757536,-10.745511,-9.832019,
7979,141210.6,168.495047,162.787443,-10.742104,-9.830119,
7980,141228.3,168.524474,162.816596,-10.738033,-9.830573,
7981,141246.0,168.554045,162.846861,-10.737402,-9.825403,
7982,141263.7,168.583716,162.875899,-10.742634,-9.830514,
7983,141281.4,168.612776,162.90576,-10.747131,-9.83187,
7984,141299.1,168.642996,162.935065,-10.75026,-9.837432000000002,
7985,141316.8,168.672591,162.964652,-10.741758,-9.828344000000001,
7986,141334.5,168.702376,162.994444,-10.745561,-9.835973000000001,
7987,141352.2,168.731024,163.023367,-10.743363,-9.835977,
7988,141369.9,168.760573,163.053854,-10.73506,-9.825227,
7989,141387.6,168.79019,163.082724,-10.735188,-9.828948,
7990,141405.3,168.819289,163.112364,-10.739927,-9.836814,
7991,141423.0,168.848547,163.141775,-10.748156,-9.847007,
7992,141440.7,168.878142,163.17108,-10.745944,-9.852103,
7993,141458.4,168.907652,163.201399,-10.74717,-9.858078,
7994,141476.1,168.937361,163.231322,-10.747716,-9.865694000000001,
7995,141493.8,168.966299,163.260741,-10.744803,-9.872632999999999,
7996,141511.5,168.995505,163.290533,-10.746517,-9.878163,
7997,141529.2,169.025687,163.319418,-10.745253,-9.878394,
7998,141546.9,169.055197,163.348852,-10.747677,-9.880459,
7999,141564.6,169.084929,163.378043,-10.75104,-9.882071999999999,
8000,141582.3,169.114943,163.408324,-10.758064,-9.887806999999999,
8001,141600.0,169.143858,163.438132,-10.749108,-9.879187,
8002,141617.7,169.173911,163.466963,-10.742517,-9.875715999999999,
8003,141635.4,169.203574,163.496435,-10.735203,-9.869201,
8004,141653.1,169.232733,163.52645,-10.736445,-9.862203,
8005,141670.8,169.261824,163.555258,-10.738201,-9.859663,
8006,141688.5,169.291464,163.585692,-10.740351,-9.857978000000001,
8007,141706.2,169.320952,163.615446,-10.750406,-9.864432,
8008,141723.9,169.349753,163.64501,-10.756762,-9.870198,
8009,141741.6,169.379332,163.674056,-10.760127,-9.874364,
8010,141759.3,169.408896,163.70407,-10.768082,-9.880111,
8011,141777.0,169.437895,163.732916,-10.768445,-9.882662999999999,
8012,141794.7,169.46768,163.762595,-10.766224,-9.872444,
8013,141812.4,169.496596,163.792784,-10.772547,-9.879799,
8014,141830.1,169.526144,163.821883,-10.778686,-9.88512,
8015,141847.8,169.555838,163.851538,-10.78642,-9.891803,
8016,141865.5,169.584753,163.881239,-10.79253,-9.898252,
8017,141883.2,169.614485,163.911032,-10.801181,-9.910712,
8018,141900.9,169.644331,163.94071,-10.800578,-9.912532,
8019,141918.6,169.673498,163.970045,-10.802998,-9.918296,
8020,141936.3,169.702261,163.999251,-10.797328,-9.915506,
8021,141954.0,169.732031,164.029234,-10.789543,-9.903894,
8022,141971.7,169.761481,164.058157,-10.78435,-9.893721,
8023,141989.4,169.79061,164.087782,-10.779359,-9.887448,
8024,142007.1,169.81964,164.117575,-10.774131,-9.879553000000001,
8025,142024.8,169.848975,164.146704,-10.773328,-9.885095999999999,
8026,142042.5,169.878745,164.176192,-10.771814,-9.887616999999999,
8027,142060.2,169.9084,164.205702,-10.771688,-9.890372999999999,
8028,142077.9,169.937552,164.235114,-10.764632,-9.886655000000001,
8029,142095.6,169.967566,164.265326,-10.76101,-9.882677000000001,
8030,142113.3,169.996634,164.295058,-10.767345,-9.891428000000001,
8031,142131.0,170.026801,164.324454,-10.772308,-9.897882000000001,
8032,142148.7,170.056097,164.354056,-10.776338,-9.902707000000001,
8033,142166.4,170.085959,164.382986,-10.778778,-9.909642000000002,
8034,142184.1,170.115675,164.412962,-10.784636,-9.920451,
8035,142201.8,170.144896,164.442999,-10.773634,-9.907935,
8036,142219.5,170.174727,164.472037,-10.761522,-9.890846999999999,
8037,142237.2,170.204138,164.501059,-10.763268,-9.888771,
8038,142254.9,170.234168,164.530852,-10.763133,-9.884818,
8039,142272.6,170.263579,164.560377,-10.765086,-9.883642,
8040,142290.3,170.293425,164.590109,-10.767724,-9.881309,
