index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11808,199538.3,265.709699,260.552468,-42.151752,-42.647677,0.8458183302526051
11809,199555.2,265.737138,260.580624,-42.250288,-42.743493,0.8455561029623091
11810,199572.1,265.765145,260.608957,-42.351141,-42.843785,0.8452911905842961
11811,199589.0,265.793212,260.637171,-42.455596,-42.941924,0.8450263514047337
11812,199605.9,265.822043,260.666189,-42.56538,-43.051327,0.8447528767308543
11813,199622.8,265.85009,260.694208,-42.670904,-43.153593,0.8444877632181789
11814,199639.7,265.877941,260.722267,-42.780196,-43.265741,0.8442212275224845
11815,199656.6,265.905988,260.751519,-42.887962,-43.386073,0.8439422406754715
11816,199673.5,265.934191,260.778989,-42.992599,-43.501658,0.8436792034055166
11817,199690.4,265.962905,260.807028,-43.096649,-43.616113999999996,0.8434096665958123
11818,199707.3,265.990462,260.836379,-43.189998,-43.708362,0.8431263731767804
11819,199724.2,266.01894,260.864594,-43.295277,-43.809663,0.8428529340688145
11820,199741.1,266.047477,260.8923,-43.401483,-43.907576999999996,0.8425833622774865
11821,199758.0,266.075171,260.920946,-43.508876,-44.00578,0.8423035276350707
11822,199774.9,266.103884,260.949474,-43.62202,-44.113149,0.84202371028676
11823,199791.8,266.131402,260.977786,-43.73553,-44.248388,0.8417448844460658
11824,199808.7,266.159704,261.005845,-43.846712,-44.379321,0.8414674355989645
11825,199825.6,266.187065,261.034059,-43.959489,-44.507532999999995,0.841187328411966
11826,199842.5,266.215994,261.063096,-44.071841,-44.623636,0.8408978645624158
11827,199859.4,266.244119,261.091409,-44.179382,-44.726119999999995,0.8406144525197077
11828,199876.3,266.272107,261.119292,-44.293771,-44.829882,0.8403342129695563
11829,199893.2,266.300311,261.147212,-44.410848,-44.935793000000004,0.8400524692606585
11830,199910.1,266.327986,261.175467,-44.530944,-45.050475,0.8397661844107517
11831,199927.0,266.356699,261.20376,-44.653182,-45.179520000000004,0.8394783373781739
11832,199943.9,266.384314,261.232601,-44.776994,-45.308879000000005,0.8391836950866135
11833,199960.8,266.412538,261.260288,-44.89746,-45.429502,0.8388996761211551
11834,199977.7,266.441389,261.288952,-45.018205,-45.54681,0.8386044238858795
11835,199994.6,266.468652,261.317344,-45.141837,-45.666646,0.8383107512154795
11836,200011.5,266.497149,261.345539,-45.263495,-45.784867999999996,0.8380179048740007
11837,200028.4,266.525079,261.374615,-45.378612,-45.893494999999994,0.8377146356843364
11838,200045.3,266.553615,261.402517,-45.488057,-46.005970999999995,0.8374223890833533
11839,200062.2,266.581408,261.430399,-45.600009,-46.124728,0.8371291483310639
11840,200079.1,266.60967,261.458556,-45.714626,-46.244711,0.8368317865782707
11841,200096.0,266.637952,261.487298,-45.832423,-46.373262,0.8365269650410158
11842,200112.9,266.666627,261.515612,-45.949163,-46.5171,0.8362254083872954
11843,200129.8,266.694752,261.543553,-46.061974,-46.659881999999996,0.8359265765559991
11844,200146.7,266.722352,261.572139,-46.175086,-46.799368,0.8356195553424816
11845,200163.6,266.751406,261.600648,-46.293221,-46.926815000000005,0.8353120521996498
11846,200180.5,266.779656,261.629,-46.421234,-47.055339,0.8350049376363167
11847,200197.4,266.807553,261.657156,-46.549794,-47.18082,0.8346986500115104
11848,200214.3,266.835665,261.685566,-46.685505,-47.310038999999996,0.834388281566374
11849,200231.2,266.863679,261.713644,-46.823024,-47.44052799999999,0.8340802310631967
11850,200248.1,266.892145,261.742134,-46.954933,-47.557328999999996,0.8337663215589852
11851,200265.0,266.919532,261.77029,-47.092065,-47.678815,0.8334547584744703
11852,200281.9,266.947644,261.798935,-47.23023,-47.80708,0.8331364147549756
11853,200298.8,266.974874,261.82715,-47.374335,-47.938413000000004,0.8328214904673872
11854,200315.7,267.00381,261.854895,-47.518283,-48.066359999999996,0.8325104879051057
11855,200332.6,267.031923,261.883051,-47.661833,-48.198038000000004,0.8321935270527709
11856,200349.5,267.060016,261.911345,-47.799797,-48.325389,0.831873632412631
11857,200366.4,267.087952,261.939207,-47.938674,-48.455448,0.8315572609091668
11858,200383.3,267.115083,261.968225,-48.077103,-48.586137,0.8312263175933229
11859,200400.2,267.143863,261.996831,-48.209623,-48.712712,0.8308986196630166
11860,200417.1,267.171779,262.024224,-48.342401,-48.840622,0.8305834557123215
11861,200434.0,267.19999,262.053085,-48.474701,-48.964466,0.8302499511660179
11862,200450.9,267.228377,262.081221,-48.609019,-49.097687,0.8299233816508422
11863,200467.8,267.256116,262.109221,-48.747462,-49.240595,0.8295969669728387
11864,200484.7,267.284445,262.13769,-48.889991,-49.389204,0.8292636188422924
11865,200501.6,267.312361,262.165729,-49.034331,-49.529934000000004,0.8289338509684341
11866,200518.5,267.340768,262.19414,-49.174861,-49.668648,0.8285982254308075
11867,200535.4,267.369194,262.222531,-49.319151,-49.803945999999996,0.8282613351766459
11868,200552.3,267.396914,262.250295,-49.467602,-49.949146999999996,0.8279304238959092
11869,200569.2,267.426243,262.278295,-49.616923,-50.100779,0.8275952265553345
11870,200586.1,267.454728,262.306608,-49.77087,-50.252195,0.8272547674931467
11871,200603.0,267.482782,262.334978,-49.921574,-50.396419,0.8269120847176964
11872,200619.9,267.51113,262.363233,-50.071551,-50.539201,0.8265692498757231
11873,200636.8,267.538595,262.391585,-50.221516,-50.678563000000004,0.826223681311155
11874,200653.7,267.567237,262.419663,-50.367357,-50.811828,0.8258799047633263
11875,200670.6,267.59533,262.447858,-50.512645,-50.951178999999996,0.8255331351024283
11876,200687.5,267.623383,262.476249,-50.64481,-51.077765,0.8251823635446848
11877,200704.4,267.651751,262.504816,-50.783768,-51.21258,0.8248277943955717
11878,200721.3,267.679962,262.532718,-50.927966,-51.355146,0.8244798962816678
11879,200738.2,267.708741,262.561187,-51.0843,-51.503392,0.8241233048249585
11880,200755.1,267.736637,262.589598,-51.238476,-51.653964,0.8237657932353445
11881,200772.0,267.765005,262.617343,-51.397174,-51.809237,0.8234150634408991
11882,200788.9,267.792294,262.645812,-51.557957,-51.965161,0.8230535274215285
11883,200805.8,267.82125,262.674223,-51.715859,-52.122508,0.8226910458061067
11884,200822.7,267.849048,262.702478,-51.877883,-52.281467,0.8223288758458869
11885,200839.6,267.877082,262.730614,-52.042236,-52.448851000000005,0.8219665557177743
11886,200856.5,267.905509,262.7583,-52.208225,-52.615539,0.8216083866628873
11887,200873.4,267.933386,262.786789,-52.379335,-52.784301,0.8212381148892488
11888,200890.3,267.96244,262.814691,-52.558007,-52.963135,0.8208737746114227
11889,200907.2,267.989866,262.843121,-52.729812,-53.138687000000004,0.8205007990940819
11890,200924.1,268.018743,262.871766,-52.903375,-53.317071999999996,0.8201232129385932
11891,200941.0,268.046189,262.899746,-53.071421,-53.488865000000004,0.8197526450499291
11892,200957.9,268.075263,262.928079,-53.243727,-53.667247,0.8193756292497782
11893,200974.8,268.102492,262.956685,-53.425678,-53.861905,0.8189931576036107
11894,200991.7,268.130879,262.984411,-53.597469,-54.03995,0.8186206906840756
11895,201008.6,268.159894,263.012684,-53.768663,-54.214529999999996,0.818239076910466
11896,201025.5,268.188242,263.04041,-53.939708,-54.384122000000005,0.8178630695195408
11897,201042.4,268.216178,263.069682,-54.111508,-54.547661,0.8174641723534362
11898,201059.3,268.244663,263.097642,-54.276237,-54.708788,0.8170812953314978
11899,201076.2,268.27258,263.126072,-54.445391,-54.879178,0.8166901058307062
11900,201093.1,268.300712,263.153583,-54.614251,-55.059666,0.8163097467728875
11901,201110.0,268.329393,263.181954,-54.788041,-55.237916,0.8159156140142272
11902,201126.9,268.357133,263.210149,-54.964518,-55.417777,0.8155220171771619
11903,201143.8,268.385422,263.238521,-55.140431,-55.590984,0.8151240136874786
11904,201160.7,268.413632,263.267029,-55.322766,-55.770434,0.8147221315821097
11905,201177.6,268.441843,263.295068,-55.506199,-55.950803,0.8143249192252899
11906,201194.5,268.470583,263.32389,-55.689196,-56.140229000000005,0.8139145918873484
11907,201211.4,268.49848,263.351792,-55.877268,-56.336522,0.8135153937734921
11908,201228.3,268.526612,263.380125,-56.063142,-56.531869,0.8131080322749206
11909,201245.2,268.554274,263.408084,-56.251358,-56.727408000000004,0.8127040601719049
11910,201262.1,268.582465,263.436142,-56.444923,-56.929192,0.8122966571396194
11911,201279.0,268.610224,263.464161,-56.640803,-57.123261,0.8118878050483432
11912,201295.9,268.639023,263.492318,-56.837732,-57.319095000000004,0.8114748946383781
11913,201312.8,268.666645,263.520448,-57.036798,-57.513304999999995,0.8110603174787681
11914,201329.7,268.695425,263.548789,-57.232248,-57.711064,0.8106405292614756
11915,201346.6,268.72442,263.576817,-57.43254,-57.91742300000001,0.8102232864703612
11916,201363.5,268.752297,263.605334,-57.632777,-58.117819,0.8097966133037154
11917,201380.4,268.780193,263.633439,-57.83321,-58.318769,0.8093739650250493
11918,201397.3,268.808973,263.662035,-58.035196,-58.511782,0.8089417356103175
11919,201414.2,268.837654,263.69018,-58.237028,-58.710909,0.8085141414759958
11920,201431.1,268.865414,263.718795,-58.439694,-58.910869000000005,0.8080771701294618
11921,201448.0,268.89386,263.746392,-58.651028,-59.132923999999996,0.8076535909181685
11922,201464.9,268.921756,263.775242,-58.854357,-59.345004,0.807208500764154
11923,201481.8,268.949574,263.803073,-59.059015,-59.563603,0.806776906083964
11924,201498.7,268.977628,263.832003,-59.266959,-59.788172,0.8063259328806037
11925,201515.6,269.005741,263.859442,-59.480386,-60.020191000000004,0.8058959842905044
11926,201532.5,269.034285,263.888155,-59.684378,-60.240805,0.8054437423045097
11927,201549.4,269.062731,263.916163,-59.890741,-60.448934,0.8050002890564185
11928,201566.3,269.09,263.9447,-60.105451,-60.676505,0.8045460888823147
11929,201583.2,269.118171,263.972766,-60.316968,-60.899094000000005,0.8040970314856201
11930,201600.1,269.145675,264.000931,-60.527561,-61.119504,0.80364402408977
11931,201617.0,269.173964,264.029193,-60.741706,-61.338276,0.803187054354221
11932,201633.9,269.202293,264.057515,-60.957977,-61.551302,0.8027266803336527
11933,201650.8,269.230641,264.085739,-61.180503,-61.773982000000004,0.8022654548889065
11934,201667.7,269.258243,264.114021,-61.40694,-61.999677999999996,0.8018008133316615
11935,201684.6,269.286473,264.142146,-61.635882,-62.221439000000004,0.8013362801740467
11936,201701.5,269.315331,264.17131,-61.867922,-62.448266,0.800851961611771
11937,201718.4,269.342816,264.199239,-62.091654,-62.665713,0.8003856261901473
11938,201735.3,269.370693,264.227384,-62.313204,-62.879726,0.7999131624854556
11939,201752.2,269.398433,264.255235,-62.541555,-63.098036,0.7994431211158407
11940,201769.1,269.42784,264.283909,-62.770888,-63.317866,0.7989565559149976
11941,201786.0,269.455246,264.311878,-63.018155,-63.560996,0.7984793570097777
11942,201802.9,269.483025,264.340161,-63.261256,-63.793522,0.7979941703789845
11943,201819.8,269.51102,264.368481,-63.504873,-64.035865,0.7975056758798105
11944,201836.7,269.538897,264.396176,-63.748169,-64.27305799999999,0.7970253526984816
11945,201853.6,269.567284,264.42438,-63.987465,-64.508577,0.7965335269514419
11946,201870.5,269.595298,264.453014,-64.218656,-64.73169899999999,0.796031417467346
11947,201887.4,269.624372,264.48061,-64.451891,-64.959191,0.7955448308684641
11948,201904.3,269.652131,264.509598,-64.679429,-65.19260799999999,0.7950308429822691
11949,201921.2,269.679479,264.537195,-64.911201,-65.426326,0.794538775292952
11950,201938.1,269.707827,264.565966,-65.146412,-65.657046,0.7940228996887387
11951,201955.0,269.735567,264.594053,-65.386498,-65.890673,0.7935164323608296
11952,201971.9,269.763856,264.622727,-65.630444,-66.126554,0.7929964430923883
11953,201988.8,269.792262,264.649558,-65.883839,-66.37224099999999,0.7925071644557051
11954,202005.7,269.820473,264.678958,-66.140908,-66.620352,0.7919680017328129
11955,202022.6,269.849115,264.706809,-66.400959,-66.875913,0.7914542905755166
11956,202039.5,269.877031,264.734914,-66.665251,-67.138756,0.7909329529356551
11957,202056.4,269.905634,264.763805,-66.916937,-67.391137,0.7903939272951312
11958,202073.3,269.932649,264.791577,-67.176934,-67.650936,0.7898727817944734
11959,202090.2,269.961888,264.819682,-67.429198,-67.902286,0.7893423689281891
11960,202107.1,269.988988,264.847769,-67.681437,-68.148787,0.7888092344718182
11961,202124.0,270.017953,264.875639,-67.9276,-68.390284,0.7882771663673462
11962,202140.9,270.046251,264.904392,-68.170804,-68.624712,0.7877250244894382
11963,202157.8,270.074372,264.932616,-68.419934,-68.869356,0.787179834458868
11964,202174.7,270.102591,264.960839,-68.684941,-69.12826799999999,0.7866314573721046
11965,202191.6,270.130279,264.989258,-68.950455,-69.38965400000001,0.7860760017876027
11966,202208.5,270.158184,265.016502,-69.22517,-69.65863300000001,0.7855404023683337
11967,202225.4,270.185795,265.045195,-69.502757,-69.92994900000001,0.7849729946638598
11968,202242.3,270.214858,265.073379,-69.785375,-70.20290200000001,0.7844123035177023
11969,202259.2,270.242998,265.101328,-70.076927,-70.492651,0.7838529786458995
11970,202276.1,270.270785,265.129512,-70.36254,-70.77199399999999,0.7832855825707119
11971,202293.0,270.299652,265.157814,-70.650077,-71.06415799999999,0.7827123747790257
11972,202309.9,270.327872,265.185841,-70.94191,-71.36758499999999,0.7821413107882694
11973,202326.8,270.356032,265.215378,-71.233379,-71.674041,0.7815357541428936
11974,202343.7,270.384251,265.242974,-71.528251,-71.978182,0.7809665027628842
11975,202360.6,270.412843,265.271139,-71.824107,-72.279378,0.7803820051909878
11976,202377.5,270.440807,265.299421,-72.119569,-72.576071,0.7797914782747325
11977,202394.4,270.469418,265.32737,-72.410936,-72.86670500000001,0.779204324523144
11978,202411.3,270.497696,265.35577,-72.715977,-73.172263,0.7786040150779369
11979,202428.2,270.526288,265.383974,-73.026378,-73.484788,0.7780041402317291
11980,202445.1,270.553702,265.412157,-73.332826,-73.792467,0.7774009840165162
11981,202462.0,270.582137,265.439832,-73.643235,-74.10446400000001,0.776805037452984
11982,202478.9,270.610297,265.467546,-73.964867,-74.444647,0.776204578617334
11983,202495.8,270.638143,265.497141,-74.280549,-74.782985,0.7755592670801792
11984,202512.7,270.666912,265.525071,-74.597994,-75.118084,0.7749463386769687
11985,202529.6,270.693933,265.553314,-74.918952,-75.45419600000001,0.7743226293108597
11986,202546.5,270.722133,265.581772,-75.249686,-75.79437,0.7736901526743931
11987,202563.4,270.749998,265.609838,-75.581496,-76.131335,0.7730623964001795
11988,202580.3,270.778414,265.63816,-75.912543,-76.459681,0.7724248544665787
11989,202597.2,270.806947,265.666324,-76.243223,-76.78909,0.7717867837213077
11990,202614.1,270.835127,265.694508,-76.567987,-77.111332,0.7711441394775751
11991,202631.0,270.863385,265.722693,-76.893792,-77.437115,0.7704973078050917
11992,202647.9,270.891624,265.750857,-77.214577,-77.75984000000001,0.7698467549023321
11993,202664.8,270.919744,265.779531,-77.535996,-78.08141499999999,0.7691800600377844
11994,202681.7,270.946942,265.806775,-77.862903,-78.406872,0.7685424945045274
11995,202698.6,270.975004,265.83586,-78.195112,-78.734776,0.7678573689760407
11996,202715.5,271.002889,265.863908,-78.533297,-79.069905,0.7671922461260425
11997,202732.4,271.031265,265.892484,-78.876032,-79.409049,0.7665100864965507
11998,202749.3,271.059681,265.920276,-79.228642,-79.76235,0.7658422237814
11999,202766.2,271.087468,265.948146,-79.581932,-80.11205,0.765168064707902
12000,202783.1,271.116237,265.976605,-79.934593,-80.46379800000001,0.764475039844633
12001,202800.0,271.143945,266.004769,-80.29743,-80.822866,0.7637845551400854
12002,202816.9,271.172557,266.032894,-80.661133,-81.20670700000001,0.7630903668640586
12003,202833.8,271.200619,266.060785,-81.024477,-81.59536200000001,0.7623973060375642
12004,202850.7,271.22874,266.08991,-81.394962,-81.981344,0.7616685869651828
12005,202867.6,271.256684,266.117741,-81.769855,-82.35906700000001,0.7609674241861829
12006,202884.5,271.285413,266.145651,-82.143453,-82.733533,0.7602594882862995
12007,202901.4,271.313377,266.174109,-82.513212,-83.09880799999999,0.7595326666197683
12008,202918.3,271.341498,266.201176,-82.889173,-83.470643,0.7588366490914269
12009,202935.2,271.369796,266.230184,-83.27058,-83.85006399999999,0.7580855516598126
12010,202952.1,271.397131,266.258113,-83.652801,-84.228873,0.7573572843473726
12011,202969.0,271.425939,266.287297,-84.039124,-84.609643,0.7565908766479715
12012,202985.9,271.45461,266.31507,-84.426652,-84.991442,0.7558563258613927
12013,203002.8,271.483162,266.343136,-84.828381,-85.391185,0.755108817665917
12014,203019.7,271.512088,266.371438,-85.222022,-85.77784799999999,0.7543496622908464
12015,203036.6,271.539797,266.399132,-85.611606,-86.161526,0.7536015445959647
12016,203053.5,271.567918,266.42763,-85.991794,-86.531706,0.7528262025433861
12017,203070.4,271.595273,266.456049,-86.374274,-86.907745,0.7520473848139703
12018,203087.3,271.623492,266.484194,-86.768701,-87.29965499999999,0.7512704753136831
12019,203104.2,271.651357,266.511967,-87.174562,-87.700323,0.7504983075411288
12020,203121.1,271.67938,266.540288,-87.586734,-88.10837400000001,0.7497051843696723
12021,203138.0,271.707717,266.568511,-87.998885,-88.512659,0.7489089930836573
12022,203154.9,271.735955,266.596519,-88.416918,-88.92051,0.748113063150836
12023,203171.8,271.764174,266.624546,-88.835091,-89.328146,0.7473107373770668
12024,203188.7,271.791628,266.652652,-89.272295,-89.759091,0.7465001978098321
12025,203205.6,271.820121,266.681326,-89.702615,-90.18689499999999,0.745667061743627
12026,203222.5,271.847987,266.709334,-90.141192,-90.622066,0.7448471424079798
12027,203239.4,271.875421,266.736752,-90.589606,-91.065292,0.7440385527017105
12028,203256.3,271.903581,266.765394,-91.035339,-91.513144,0.7431875115875962
12029,203273.2,271.931309,266.793526,-91.489832,-91.968687,0.7423452270439824
12030,203290.1,271.959606,266.821913,-91.941937,-92.42362399999999,0.7414888025074818
12031,203307.0,271.987433,266.850045,-92.38103,-92.857886,0.740633545223868
12032,203323.9,272.01575,266.878275,-92.824357,-93.299946,0.7397686972922497
12033,203340.8,272.044558,266.906741,-93.281149,-93.752086,0.7388898298502115
12034,203357.7,272.0726,266.935069,-93.735088,-94.20012600000001,0.738008370058614
12035,203374.6,272.100917,266.962495,-94.199611,-94.662136,0.7371483826024929
12036,203391.5,272.128979,266.990843,-94.660773,-95.123991,0.7362525804230027
12037,203408.4,272.156413,267.019446,-95.114741,-95.58488899999999,0.7353415175105865
12038,203425.3,272.185162,267.047754,-95.5769,-96.054155,0.734432636351757
12039,203442.2,272.214049,267.07571,-96.044771,-96.52200599999999,0.7335279227359705
12040,203459.1,272.242386,267.104019,-96.510429,-96.985864,0.7326044683923587
12041,203476.0,272.270349,267.132072,-96.994249,-97.464677,0.731682008336327
12042,203492.9,272.298333,267.160106,-97.471795,-97.941313,0.7307527628062077
12043,203509.8,272.327376,267.188709,-97.941928,-98.412852,0.729796922293715
12044,203526.7,272.354987,267.216566,-98.424417,-98.89087,0.7288584040907814
12045,203543.6,272.383539,267.244522,-98.918427,-99.38396999999999,0.7279089048302748
12046,203560.5,272.411307,267.272615,-99.410419,-99.871491,0.7269469357378667
12047,203577.4,272.439133,267.301277,-99.910307,-100.371716,0.7259572998541427
12048,203594.3,272.467588,267.329056,-100.40975,-100.876661,0.7249901598892465
12049,203611.2,272.495493,267.357384,-100.917623,-101.39306300000001,0.7239956954563403
12050,203628.1,272.523849,267.385634,-101.441132,-101.921004,0.7229956013429119
12051,203645.0,272.552166,267.413962,-101.973317,-102.452457,0.721984240767338
12052,203661.9,272.580385,267.442565,-102.486193,-102.961218,0.720954302370353
12053,203678.8,272.609076,267.47005,-103.000257,-103.468676,0.7199562148758184
12054,203695.7,272.636607,267.498515,-103.520547,-103.98342799999999,0.7189137358723464
12055,203712.6,272.664846,267.526314,-104.049797,-104.510701,0.7178868833243347
12056,203729.5,272.693183,267.554779,-104.583168,-105.039069,0.7168263301603751
12057,203746.4,272.721637,267.582833,-105.119065,-105.57370200000001,0.7157719556864572
12058,203763.3,272.749405,267.610278,-105.668355,-106.12137100000001,0.7147315724556033
12059,203780.2,272.778331,267.639372,-106.212904,-106.66127399999999,0.7136189346678284
12060,203797.1,272.806393,267.666994,-106.751763,-107.195131,0.7125531788777419
12061,203814.0,272.834455,267.696009,-107.292144,-107.72801899999999,0.7114236608738592
12062,203830.9,272.862693,267.724337,-107.829922,-108.258483,0.7103108440742135
12063,203847.8,272.890912,267.751606,-108.375825,-108.802767,0.7092301198376186
12064,203864.7,272.918405,267.779503,-108.945264,-109.36934099999999,0.7081147164171503
12065,203881.6,272.947174,267.808184,-109.525029,-109.945886,0.7069574939369514
12066,203898.5,272.974666,267.835473,-110.101944,-110.522785,0.7058464354032433
12067,203915.4,273.003454,267.864586,-110.662161,-111.08476399999999,0.7046502026334845
12068,203932.3,273.031948,267.892267,-111.231274,-111.651013,0.703502209252091
12069,203949.2,273.059952,267.920615,-111.814828,-112.22939000000001,0.702315683291167
12070,203966.1,273.088328,267.948374,-112.394696,-112.807285,0.7011429923294117
12071,203983.0,273.116331,267.976545,-112.97818,-113.387193,0.6999417877163796
12072,203999.9,273.144726,268.004893,-113.578327,-113.984478,0.6987215689618899
12073,204016.8,273.172397,268.033104,-114.171679,-114.57923699999999,0.697495653058476
12074,204033.7,273.201271,268.060961,-114.765224,-115.169563,0.6962735970542334
12075,204050.6,273.229261,268.089486,-115.366971,-115.770582,0.6950101876767034
12076,204067.5,273.257585,268.118246,-115.971485,-116.375792,0.6937238340365524
12077,204084.4,273.286204,268.145965,-116.570955,-116.97649,0.6924719422519319
12078,204101.3,273.314193,268.174176,-117.167641,-117.578496,0.6911854438229078
12079,204118.2,273.342242,268.201857,-117.770228,-118.18444600000001,0.6899107798549952
12080,204135.1,273.369387,268.229969,-118.399202,-118.818561,0.6886035666742897
12081,204152.0,273.397573,268.258219,-119.026859,-119.450113,0.6872768365426386
12082,204168.9,273.425524,268.286979,-119.653842,-120.08259199999999,0.6859124465162444
12083,204185.8,273.45312,268.314307,-120.288849,-120.721671,0.6846029693280178
12084,204202.7,273.482231,268.342655,-120.929855,-121.36586100000001,0.6832309898143248
12085,204219.6,273.509631,268.37114,-121.58288,-122.017802,0.6818381744587384
12086,204236.5,273.53768,268.398664,-122.245442,-122.680346,0.6804785989795022
12087,204253.4,273.565532,268.42713,-122.911341,-123.350495,0.6790580414699431
12088,204270.3,273.594445,268.455281,-123.576006,-124.012831,0.67763851240083
12089,204287.2,273.622239,268.483394,-124.258042,-124.696805,0.6762060741430094
12090,204304.1,273.650562,268.511663,-124.935917,-125.372885,0.6747504958419396
12091,204321.0,273.678867,268.539677,-125.610045,-126.046995,0.6732927644287011
12092,204337.9,273.706582,268.56783,-126.28641,-126.726543,0.6718122106538559
12093,204354.8,273.735475,268.596413,-126.970821,-127.416802,0.6702927793611713
12094,204371.7,273.763347,268.62427,-127.66758,-128.119054,0.668795899352258
12095,204388.6,273.791671,268.652481,-128.382164,-128.839485,0.6672635766670828
12096,204405.5,273.820211,268.680829,-129.09151,-129.554322,0.6657068756621105
12097,204422.4,273.848162,268.708313,-129.806829,-130.271933,0.6641811256761369
12098,204439.3,273.876112,268.736112,-130.531636,-130.996366,0.6626210782164375
12099,204456.2,273.903768,268.764793,-131.272041,-131.732665,0.6609934991423724
12100,204473.1,273.931424,268.792808,-132.010904,-132.47062100000002,0.6593857117588053
12101,204490.0,273.95963,268.820724,-132.758266,-133.217432,0.6577655877577376
12102,204506.9,273.987796,268.849013,-133.509776,-133.971412,0.6561051337470709
12103,204523.8,274.016455,268.877302,-134.250008,-134.71464600000002,0.6544255269691831
12104,204540.7,274.044051,268.905415,-135.003558,-135.467111,0.6527370430728997
12105,204557.6,274.071648,268.932683,-135.773919,-136.231946,0.6510805638499592
12106,204574.5,274.099815,268.961228,-136.556576,-137.012808,0.6493263627142882
12107,204591.4,274.128728,268.989458,-137.345099,-137.795273,0.6475708704878298
12108,204608.3,274.156993,269.017453,-138.130772,-138.576131,0.6458093254114027
12109,204625.2,274.18459,269.045781,-138.928916,-139.36892799999998,0.6440054758586774
12110,204642.1,274.212599,269.073933,-139.72864,-140.170767,0.6421911449639222
12111,204659.0,274.241749,269.102281,-140.536615,-140.979434,0.6403419080752091
12112,204675.9,274.26909,269.130354,-141.349387,-141.793788,0.6384881507288022
12113,204692.8,274.298318,269.15778,-142.162029,-142.60801099999998,0.6366551106001858
12114,204709.7,274.325895,269.186265,-142.994478,-143.44275,0.6347278101097247
12115,204726.6,274.353865,269.214632,-143.83895,-144.28915800000001,0.6327842406462836
12116,204743.5,274.382386,269.242352,-144.681911,-145.14133700000002,0.6308611471237804
12117,204760.4,274.410769,269.271112,-145.536129,-146.00725599999998,0.6288404719706644
12118,204777.3,274.439388,269.298381,-146.409042,-146.886366,0.6269001483741665
12119,204794.2,274.466945,269.327102,-147.284273,-147.76175600000002,0.6248302879323513
12120,204811.1,274.495524,269.355371,-148.157028,-148.633603,0.6227661886432476
12121,204828.0,274.522748,269.383464,-149.030647,-149.502943,0.6206880305731671
12122,204844.9,274.550954,269.410713,-149.917329,-150.384457,0.6186461418105308
12123,204861.8,274.579179,269.439022,-150.823448,-151.28931500000002,0.6164969580535282
12124,204878.7,274.607661,269.466977,-151.732223,-152.195231,0.6143461923990386
12125,204895.6,274.635788,269.494913,-152.650871,-153.114215,0.6121680299691648
12126,204912.5,274.665213,269.523987,-153.579324,-154.03821200000002,0.6098698301935384
12127,204929.4,274.693655,269.550824,-154.508731,-154.963341,0.6077194971818796
12128,204946.3,274.721349,269.579388,-155.442649,-155.889253,0.6053995670614912
12129,204963.2,274.749929,269.60754,-156.382098,-156.82974900000002,0.6030809024654298
12130,204980.1,274.777644,269.63579,-157.323406,-157.77299200000002,0.600721308147266
12131,204997.0,274.806714,269.663628,-158.28886,-158.741268,0.5983631978011204
12132,205013.9,274.834468,269.691779,-159.26235,-159.720952,0.5959445740411832
12133,205030.8,274.863146,269.720108,-160.239966,-160.70316400000002,0.5934753461082569
12134,205047.7,274.891824,269.748318,-161.220032,-161.689956,0.5909804682309577
12135,205064.6,274.920659,269.776019,-162.201379,-162.67714,0.5884948063875723
12136,205081.5,274.949396,269.804327,-163.19902,-163.67848899999998,0.5859171623752798
12137,205098.4,274.976933,269.832401,-164.196623,-164.68299299999998,0.583322481070813
12138,205115.3,275.004923,269.860023,-165.185577,-165.671751,0.5807314121097773
12139,205132.2,275.033031,269.888508,-166.177256,-166.664297,0.5780187820068943
12140,205149.1,275.061886,269.915973,-167.180465,-167.668907,0.5753632933527759
12141,205166.0,275.089915,269.944274,-168.209838,-168.703051,0.5725848840676723
12142,205182.9,275.117354,269.971393,-169.24987,-169.744306,0.5698814493409204
12143,205199.8,275.146346,269.999946,-170.287186,-170.783731,0.566990537298136
12144,205216.7,275.174238,270.02844,-171.332414,-171.834439,0.5640589121690084
12145,205233.6,275.202719,270.057169,-172.389932,-172.898678,0.5610546581140495
12146,205250.5,275.230355,270.084308,-173.462993,-173.976153,0.5581708292814156
12147,205267.4,275.258168,270.112193,-174.53366,-175.046268,0.5551601303001131
12148,205284.3,275.286531,270.140393,-175.609861,-176.12227099999998,0.5520650765179691
12149,205301.2,275.31458,270.168887,-176.699211,-177.212843,0.5488849566290566
12150,205318.1,275.342216,270.196674,-177.795734,-178.312183,0.5457312492112516
12151,205335.0,275.369695,270.224186,-178.898281,-179.420031,0.5425563051541936
12152,205351.9,275.396977,270.252935,-180.012665,-180.543793,0.5391813211249096
12153,205368.8,275.425281,270.280251,-181.140276,-181.681491,0.5359188288854029
12154,205385.7,275.453801,270.308509,-182.275903,-182.821176,0.5324850734916101
12155,205402.6,275.481398,270.33663,-183.401355,-183.946961,0.5290069797560779
12156,205419.5,275.509251,270.364633,-184.543078,-185.085471,0.5254812930231583
12157,205436.4,275.537909,270.39348,-185.685739,-186.219954,0.5217825600748324
12158,205453.3,275.565505,270.421464,-186.842362,-187.368933,0.5181278103046029
