index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10350,174898.1,224.644732,219.237391,-20.143878,-20.416715,0.7899756744781286
10351,174915.0,224.672926,219.266322,-20.125177,-20.402865000000002,0.7899170056068924
10352,174931.9,224.701872,219.294253,-20.114313,-20.391982,0.7898603108182454
10353,174948.8,224.729849,219.322859,-20.117049,-20.415728,0.7898021910180228
10354,174965.7,224.757697,219.351096,-20.126426,-20.444554,0.7897447663645156
10355,174982.6,224.785735,219.379546,-20.139683,-20.469861,0.7896868536223706
10356,174999.5,224.813811,219.407668,-20.147894,-20.479802,0.7896295542898925
10357,175016.4,224.84202,219.436232,-20.16056,-20.498091,0.7895712990461548
10358,175033.3,224.870116,219.46395,-20.176767,-20.517778000000003,0.7895147157955142
10359,175050.2,224.898928,219.492884,-20.191944,-20.537215,0.789455594016644
10360,175067.1,224.927161,219.521681,-20.199339,-20.545948999999997,0.7893966950795829
10361,175084.0,224.955683,219.550848,-20.211971,-20.552719999999997,0.7893369812130272
10362,175100.9,224.983508,219.578391,-20.217672,-20.554117,0.789280538348113
10363,175117.8,225.011797,219.606394,-20.227631,-20.557437999999998,0.7892230991266382
10364,175134.7,225.039736,219.634901,-20.249438,-20.583504,0.7891645704055976
10365,175151.6,225.068102,219.663722,-20.279395,-20.607213,0.7891053397689863
10366,175168.5,225.096549,219.691534,-20.285079,-20.616961,0.789048128097805
10367,175185.4,225.125281,219.720023,-20.285478,-20.614809,0.7889894680305553
10368,175202.3,225.153456,219.748881,-20.280218,-20.592994,0.7889299905577001
10369,175219.2,225.18159,219.777483,-20.273025,-20.575666000000002,0.7888709833915658
10370,175236.1,225.210093,219.805453,-20.279869,-20.584046,0.788813224787234
10371,175253.0,225.238261,219.834559,-20.294632,-20.591787,0.7887530621807057
10372,175269.9,225.266348,219.862196,-20.317437,-20.598433,0.7886958810455529
10373,175286.8,225.294531,219.890589,-20.335148,-20.597263,0.7886370798742682
10374,175303.7,225.322466,219.91881,-20.356947,-20.595519000000003,0.7885785787075432
10375,175320.6,225.350981,219.947009,-20.347829,-20.561888,0.7885200670833472
10376,175337.5,225.379515,219.975478,-20.318284,-20.506082999999997,0.7884609382756907
10377,175354.4,225.408007,220.003928,-20.274941,-20.473031,0.7884017916717183
10378,175371.3,225.43598,220.032629,-20.231205,-20.434724,0.7883420651474783
10379,175388.2,225.464148,220.061331,-20.215272,-20.426553,0.7882822780829003
10380,175405.1,225.492545,220.089163,-20.221735,-20.444468999999998,0.7882242473268647
10381,175422.0,225.52075,220.118193,-20.246216,-20.490118,0.7881636599230389
10382,175438.9,225.549303,220.146567,-20.258482,-20.537543,0.7881043835387883
10383,175455.8,225.576907,220.175036,-20.284151,-20.597393,0.7880448508706857
10384,175472.7,225.605322,220.203623,-20.318946,-20.654513,0.7879850130712123
10385,175489.6,225.633818,220.231627,-20.363477,-20.720977,0.7879263387786345
10386,175506.5,225.662528,220.260405,-20.40039,-20.767192,0.7878659841051173
10387,175523.4,225.690924,220.288702,-20.412842,-20.791859000000002,0.7878065801042508
10388,175540.3,225.718588,220.316863,-20.42044,-20.804094,0.7877474043089832
10389,175557.2,225.746928,220.346049,-20.420414,-20.805791,0.7876860142160262
10390,175574.1,225.775172,220.373862,-20.408992,-20.792595000000002,0.7876274547705462
10391,175591.0,225.802756,220.402003,-20.414262,-20.797063,0.7875681476863233
10392,175607.9,225.831057,220.430685,-20.423001,-20.812186,0.7875076412999122
10393,175624.8,225.859068,220.459017,-20.438163,-20.840721,0.7874478145366708
10394,175641.7,225.887812,220.487353,-20.473716,-20.897607,0.7873879208505706
10395,175658.6,225.916213,220.516093,-20.504001,-20.940291,0.7873271133899636
10396,175675.5,225.944418,220.544176,-20.54247,-20.994069000000003,0.7872676376799226
10397,175692.4,225.972853,220.57305,-20.582449,-21.034989,0.787206426541968
10398,175709.3,226.001368,220.601366,-20.61216,-21.062922999999998,0.787146338943842
10399,175726.2,226.029147,220.629607,-20.63333,-21.092022,0.787086351822325
10400,175743.1,226.057101,220.658442,-20.643208,-21.105365000000003,0.7870250424107914
10401,175760.0,226.085226,220.687102,-20.665713,-21.123957,0.7869640443399892
10402,175776.9,226.114302,220.714877,-20.694078,-21.128420000000002,0.7869048719585058
10403,175793.8,226.141829,220.743079,-20.705923,-21.118114,0.7868447314871261
10404,175810.7,226.170538,220.77236,-20.723149,-21.123864,0.7867822276835893
10405,175827.6,226.198508,220.80015,-20.750731,-21.135119999999997,0.7867228477198221
10406,175844.5,226.225901,220.828871,-20.786802,-21.154092000000002,0.7866614180923348
10407,175861.4,226.254046,220.857325,-20.812014,-21.179280000000002,0.7866004989277161
10408,175878.3,226.282019,220.8856,-20.832771,-21.195551000000002,0.7865399031352371
10409,175895.2,226.310263,220.914648,-20.831566,-21.195486,0.7864775884844921
10410,175912.1,226.338873,220.942732,-20.818185,-21.17471,0.786417281744823
10411,175929.0,226.366324,220.971087,-20.803048,-21.152179,0.7863563330273001
10412,175945.9,226.393908,220.999865,-20.804381,-21.171526999999998,0.7862944132825217
10413,175962.8,226.422343,221.027754,-20.798191,-21.168609999999997,0.7862343468400712
10414,175979.7,226.450182,221.056822,-20.788843,-21.150123,0.7861716786607214
10415,175996.6,226.477129,221.084616,-20.775873,-21.120647,0.7861116974067556
10416,176013.5,226.504633,221.113608,-20.776615,-21.101395,0.7860490684779711
10417,176030.4,226.532954,221.142428,-20.798307,-21.105422,0.7859867479316417
10418,176047.3,226.560755,221.170104,-20.80842,-21.111831000000002,0.7859268417873287
10419,176064.2,226.588435,221.198805,-20.81596,-21.110628000000002,0.7858646554081
10420,176081.1,226.615671,221.227236,-20.813239,-21.098582999999998,0.7858029921219034
10421,176098.0,226.643275,221.255495,-20.806455,-21.079181,0.7857416407094926
10422,176114.9,226.671267,221.283808,-20.803353,-21.075867000000002,0.7856801107909926
10423,176131.8,226.699629,221.312201,-20.804123,-21.077783,0.7856183453189226
10424,176148.7,226.727038,221.340342,-20.809754,-21.079907000000002,0.7855570669701182
10425,176165.6,226.75503,221.36941,-20.847314,-21.106791,0.78549370608503
10426,176182.5,226.78269,221.397532,-20.864376,-21.116861,0.7854323452823112
10427,176199.4,226.810858,221.425558,-20.871554,-21.128673,0.7853711332175516
10428,176216.3,226.8385,221.454512,-20.871714,-21.164465,0.7853078305095079
10429,176233.2,226.865584,221.482401,-20.857008,-21.172988,0.7852467948349852
10430,176250.1,226.894095,221.511179,-20.850978,-21.175074000000002,0.7851837502939651
10431,176267.0,226.92203,221.539263,-20.857961,-21.19424,0.7851221640455205
10432,176283.9,226.950194,221.567694,-20.882749,-21.230434,0.7850597542885912
10433,176300.8,226.97869,221.59661,-20.910804,-21.298945999999997,0.7849962152124396
10434,176317.7,227.006316,221.624556,-20.933868,-21.358395,0.7849347454897345
10435,176334.6,227.03446,221.653067,-20.949735,-21.387984,0.7848719699896903
10436,176351.5,227.062258,221.681052,-20.957296,-21.391644,0.7848102906371123
10437,176368.4,227.090678,221.710238,-20.944079,-21.379174,0.7847458987132339
10438,176385.3,227.118998,221.737856,-20.929973,-21.359618,0.7846849044668416
10439,176402.2,227.147181,221.766596,-20.9102,-21.330911,0.7846213684305179
10440,176419.1,227.17504,221.795432,-20.89236,-21.289425,0.7845575545930954
10441,176436.0,227.203474,221.823302,-20.878055,-21.257478,0.7844958159761801
10442,176452.9,227.231619,221.851504,-20.881931,-21.248554000000002,0.784433279222315
10443,176469.8,227.259882,221.880515,-20.885189,-21.237271,0.7843688826385238
10444,176486.7,227.288378,221.908518,-20.893915,-21.235135,0.7843066600338409
10445,176503.6,227.31666,221.936949,-20.904554,-21.225431,0.7842434224760828
10446,176520.5,227.345,221.965342,-20.917129,-21.231406,0.7841802050311355
10447,176537.4,227.373225,221.993834,-20.935118,-21.249568,0.7841167023424588
10448,176554.3,227.401331,222.022109,-20.951372,-21.271413,0.784053618994478
10449,176571.2,227.429671,222.050734,-20.956001,-21.272152000000002,0.7839896894011861
10450,176588.1,227.457953,222.078532,-20.965696,-21.301754000000003,0.7839275437225774
10451,176605.0,227.486468,222.106627,-20.952743,-21.314509,0.7838646708137701
10452,176621.9,227.514868,222.135592,-20.868747,-21.247899999999998,0.7837997842681087
10453,176638.8,227.543768,222.164,-20.815936,-21.202221,0.7837360796110393
10454,176655.7,227.571429,222.192385,-20.759263,-21.144169,0.783672361245482
10455,176672.6,227.600119,222.220984,-20.719417,-21.101591,0.783608096376495
10456,176689.5,227.627585,222.249136,-20.69507,-21.104101,0.7835447710265081
10457,176706.4,227.655306,222.277678,-20.67148,-21.099629,0.7834805025193883
10458,176723.3,227.684054,222.305754,-20.65082,-21.094604,0.7834172184709992
10459,176740.2,227.712241,222.334738,-20.659895,-21.107903999999998,0.783351820183145
10460,176757.1,227.740523,222.363127,-20.635355,-21.087589,0.7832876977487228
10461,176774.0,227.767969,222.391299,-20.612375,-21.06806,0.7832240001017714
10462,176790.9,227.796622,222.420149,-20.619526,-21.072089000000002,0.7831587018860781
10463,176807.8,227.82469,222.447875,-20.606624,-21.056644,0.7830958831308064
10464,176824.7,227.852602,222.476302,-20.599492,-21.050449,0.7830314102975796
10465,176841.6,227.880305,222.504321,-20.596244,-21.052778,0.7829677974801643
10466,176858.5,227.908801,222.533034,-20.597217,-21.070922,0.782902541629481
10467,176875.4,227.936308,222.561285,-20.603623,-21.076331999999997,0.7828382690428476
10468,176892.3,227.964529,222.589285,-20.632072,-21.095474,0.7827745020769858
10469,176909.2,227.992369,222.618212,-20.66434,-21.108582,0.7827085554487788
10470,176926.1,228.020091,222.646269,-20.713457,-21.126948,0.782644525565456
10471,176943.0,228.048583,222.675314,-20.769669,-21.1528,0.7825781716686497
10472,176959.9,228.076689,222.703833,-20.809089,-21.179251,0.78251295074501
10473,176976.8,228.104975,222.732142,-20.84562,-21.208611,0.7824481426458111
10474,176993.7,228.132906,222.760218,-20.883892,-21.236042,0.7823838014812844
10475,177010.6,228.160956,222.788664,-20.906884,-21.252251,0.7823185447587849
10476,177027.5,228.188929,222.817435,-20.931788,-21.268248,0.7822524730907197
10477,177044.4,228.216551,222.84532,-20.949197,-21.304176000000002,0.7821883693900048
10478,177061.3,228.244871,222.873667,-20.960598,-21.323279,0.782123136192971
10479,177078.2,228.272303,222.901976,-20.984165,-21.375982,0.7820579224795245
10480,177095.1,228.300257,222.92982,-21.003503,-21.420589999999997,0.7819937135844345
10481,177112.0,228.328169,222.958941,-20.990917,-21.419949,0.7819264893478737
10482,177128.9,228.356684,222.98688,-20.984954,-21.428825,0.7818619257702437
10483,177145.8,228.384112,223.01573,-20.982808,-21.427422,0.7817951870501686
10484,177162.7,228.411871,223.043806,-21.001552,-21.44054,0.7817301704782512
10485,177179.6,228.440203,223.072405,-21.015444,-21.442435,0.7816638733368211
10486,177196.5,228.468245,223.100676,-21.043247,-21.443381000000002,0.7815982675469088
10487,177213.4,228.497389,223.128619,-21.079171,-21.452837,0.7815333553733127
10488,177230.3,228.525858,223.157351,-21.118719,-21.483867999999998,0.7814665401896386
10489,177247.2,228.553011,223.185698,-21.130295,-21.509123,0.7814005504812036
10490,177264.1,228.581808,223.214026,-21.141293,-21.52936,0.7813345355886122
10491,177281.0,228.610606,223.242392,-21.12199,-21.533766,0.7812683624829038
10492,177297.9,228.638472,223.270392,-21.106954,-21.532403000000002,0.7812029747063116
10493,177314.8,228.667368,223.298857,-21.101544,-21.531597,0.7811364311507043
10494,177331.7,228.695681,223.327685,-21.104609,-21.527688,0.7810689670620816
10495,177348.6,228.72473,223.355917,-21.09979,-21.510882,0.7810028274570171
10496,177365.5,228.753104,223.384497,-21.105758,-21.503128,0.7809358016053999
10497,177382.4,228.781146,223.412669,-21.1239,-21.50292,0.7808696625735863
10498,177399.3,228.809535,223.440668,-21.143784,-21.497707,0.7808038606851749
10499,177416.2,228.837306,223.468764,-21.158837,-21.486121999999998,0.7807377615538938
10500,177433.1,228.865385,223.497267,-21.163457,-21.466037,0.7806706338640117
10501,177450.0,228.894339,223.526213,-21.175768,-21.454031,0.7806023894934095
10502,177466.9,228.922595,223.553767,-21.178697,-21.438817,0.7805373581514546
10503,177483.8,228.950754,223.582384,-21.17598,-21.415838,0.7804697467967853
10504,177500.7,228.979513,223.611178,-21.160533,-21.380517,0.780401643917917
10505,177517.6,229.007262,223.639002,-21.157664,-21.370116,0.7803357652407633
10506,177534.5,229.034899,223.667544,-21.16151,-21.371828,0.7802681149215364
10507,177551.4,229.06391,223.695967,-21.168252,-21.396098,0.7802006744249018
10508,177568.3,229.092223,223.724318,-21.160349,-21.395697,0.7801333328252752
10509,177585.2,229.12073,223.752894,-21.15706,-21.395477,0.780065383945071
10510,177602.1,229.149935,223.780779,-21.136459,-21.386232,0.7799990075160902
10511,177619.0,229.177725,223.809531,-21.126806,-21.383499999999998,0.7799304941236213
10512,177635.9,229.206114,223.837782,-21.124501,-21.386767,0.7798631020561725
10513,177652.8,229.234854,223.866457,-21.128536,-21.406008,0.7797946249082668
10514,177669.7,229.263613,223.894362,-21.146867,-21.435112,0.7797279151957557
10515,177686.6,229.292082,223.922942,-21.188477,-21.491346,0.7796595187302252
10516,177703.5,229.320338,223.951056,-21.222012,-21.533146,0.7795921651709763
10517,177720.4,229.348689,223.980059,-21.262051,-21.562955,0.7795226065179549
10518,177737.3,229.377215,224.007983,-21.297322,-21.585879000000002,0.7794555632765984
10519,177754.2,229.404871,224.036505,-21.316184,-21.58469,0.7793870108410059
10520,177771.1,229.43297,224.064444,-21.330644,-21.587191999999998,0.779319787545654
10521,177788.0,229.46144,224.093024,-21.339677,-21.618163999999997,0.7792509479928534
10522,177804.9,229.489771,224.121237,-21.349499,-21.657818000000002,0.7791829189138976
10523,177821.8,229.518298,224.150008,-21.351396,-21.682034,0.7791134689954203
10524,177838.7,229.546881,224.178259,-21.361407,-21.713012,0.779045200118917
10525,177855.6,229.575194,224.206839,-21.35773,-21.725486,0.77897606127768
10526,177872.5,229.6038,224.234915,-21.354847,-21.728163,0.7789080681582624
10527,177889.4,229.631823,224.263476,-21.358487,-21.726967000000002,0.7788388255819158
10528,177906.3,229.659708,224.292384,-21.382327,-21.737693,0.778768664671347
10529,177923.2,229.688605,224.320383,-21.407746,-21.747882999999998,0.778700635879449
10530,177940.1,229.716822,224.348864,-21.434679,-21.754006,0.7786313610660551
10531,177957.0,229.744784,224.377638,-21.446196,-21.750105,0.7785612967174984
10532,177973.9,229.772227,224.40581,-21.446194,-21.732954999999997,0.7784926232383551
10533,177990.8,229.799899,224.434176,-21.451185,-21.726958999999997,0.7784234017446892
10534,178007.7,229.828097,224.462775,-21.458861,-21.738659,0.7783535352184595
10535,178024.6,229.85612,224.490717,-21.475224,-21.760007,0.7782851994535886
10536,178041.5,229.884161,224.519492,-21.500786,-21.795364000000003,0.7782147496118962
10537,178058.4,229.91234,224.547972,-21.531935,-21.824185,0.7781449450721455
10538,178075.3,229.940363,224.575991,-21.55791,-21.833212,0.7780761956014076
10539,178092.2,229.969042,224.604552,-21.584047,-21.848751,0.7780060396953523
10540,178109.1,229.997298,224.63288,-21.605576,-21.867186,0.7779363796409935
10541,178126.0,230.025011,224.66086,-21.617118,-21.883905000000002,0.7778675004283675
10542,178142.9,230.052878,224.689555,-21.614387,-21.915008,0.7777967836087272
10543,178159.8,230.080611,224.717573,-21.608808,-21.929027,0.7777276593726538
10544,178176.7,230.108458,224.746443,-21.598956,-21.924347,0.7776563546039184
10545,178193.6,230.136153,224.774752,-21.580864,-21.897965,0.7775863578778609
10546,178210.5,230.163691,224.804064,-21.542148,-21.851923,0.7775138000664757
10547,178227.4,230.19121,224.831812,-21.520051,-21.823076,0.7774450375780967
10548,178244.3,230.219618,224.860354,-21.540412,-21.841111,0.7773742300607102
10549,178261.2,230.247446,224.888293,-21.568298,-21.894548,0.7773048422993136
10550,178278.1,230.275683,224.916933,-21.600184,-21.972935,0.7772336351997943
10551,178295.0,230.303492,224.94499,-21.639589,-22.05057,0.7771638005187953
10552,178311.9,230.331942,224.973685,-21.652242,-22.091260000000002,0.7770922987737549
10553,178328.8,230.359442,225.001974,-21.672795,-22.12255,0.7770217302803658
10554,178345.7,230.387019,225.029856,-21.691249,-22.147316999999997,0.7769521007444542
10555,178362.6,230.415041,225.058165,-21.708722,-22.170527,0.7768813271941026
10556,178379.5,230.442931,225.086745,-21.705229,-22.174305999999998,0.7768097965950007
10557,178396.4,230.470892,225.115614,-21.702108,-22.182302,0.7767374613908292
10558,178413.3,230.498896,225.144019,-21.710925,-22.200696,0.7766662089080985
10559,178430.2,230.526396,225.172114,-21.701118,-22.202578000000003,0.7765956559410537
10560,178447.1,230.554438,225.200289,-21.696112,-22.198501,0.7765248239202501
10561,178464.0,230.581705,225.228598,-21.683799,-22.191535000000002,0.7764535760472658
10562,178480.9,230.610308,225.256552,-21.672274,-22.184589000000003,0.7763831438075203
