index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
9832,166143.9,210.044611,204.544653,-27.445125,-27.451794,0.021460359908105048
9833,166160.8,210.072691,204.573912,-27.495498,-27.486404,0.021252915238329815
9834,166177.7,210.100966,204.601485,-27.533863,-27.504360000000002,0.021057295749457527
9835,166194.6,210.129759,204.629614,-27.577232,-27.536213999999998,0.020857603039863882
9836,166211.5,210.158148,204.658179,-27.607025,-27.559343,0.020654681971684262
9837,166228.4,210.186923,204.686751,-27.624083,-27.567313,0.020451576804886067
9838,166245.3,210.214793,204.714591,-27.636144,-27.588267000000002,0.02025354564697836
9839,166262.2,210.24322,204.742369,-27.616084,-27.569221000000002,0.020055828002028975
9840,166279.1,210.272089,204.769957,-27.597456,-27.574632,0.01985933651032549
9841,166296.0,210.30044,204.799254,-27.579514,-27.575475,0.019650535010441235
9842,166312.9,210.329062,204.827093,-27.569357,-27.586523,0.019451992967777512
9843,166329.8,210.357718,204.85591,-27.565188,-27.609814999999998,0.019246340564147525
9844,166346.7,210.386263,204.8841,-27.567328,-27.630125,0.0190450292254565
9845,166363.6,210.414557,204.912489,-27.5743,-27.644764000000002,0.018842163150033106
9846,166380.5,210.443156,204.94071,-27.58734,-27.660423,0.018640364500405175
9847,166397.4,210.471796,204.968787,-27.604227,-27.669230000000002,0.01843946368530966
9848,166414.3,210.500937,204.997183,-27.616443,-27.679624,0.01823614636082307
9849,166431.2,210.529921,205.025382,-27.649465,-27.702548999999998,0.018034106080756996
9850,166448.1,210.557791,205.053336,-27.683714,-27.727106999999997,0.017833689705379432
9851,166465.0,210.586565,205.082732,-27.718657,-27.748323,0.01762279350929474
9852,166481.9,210.615244,205.110724,-27.753496,-27.769236,0.017421835141594004
9853,166498.8,210.642863,205.139098,-27.78225,-27.789111000000002,0.017217999843951694
9854,166515.7,210.671446,205.166594,-27.793507,-27.815903000000002,0.017020342626108218
9855,166532.6,210.700178,205.195319,-27.797609,-27.832713000000002,0.01681371446504211
9856,166549.5,210.728491,205.223769,-27.795278,-27.848334,0.0166089271204122
9857,166566.4,210.756979,205.251952,-27.803656,-27.864978,0.01640592673045469
9858,166583.3,210.78554,205.280386,-27.814842,-27.878377999999998,0.016200982104364877
9859,166600.2,210.813506,205.307783,-27.832961,-27.914846,0.016003382217540777
9860,166617.1,210.842047,205.337103,-27.840848,-27.934424,0.015791771588221294
9861,166634.0,210.870863,205.365401,-27.851233,-27.954481,0.015587398413818234
9862,166650.9,210.89902,205.393065,-27.863076,-27.969341,0.015387472316226704
9863,166667.8,210.928065,205.421927,-27.880876,-27.981891,0.015178749279259097
9864,166684.7,210.956492,205.449782,-27.892499,-27.978385,0.014977173777212685
9865,166701.6,210.985362,205.478194,-27.909523,-27.973026,0.014771430851653403
9866,166718.5,211.013232,205.506766,-27.929153,-27.97592,0.014564389954661494
9867,166735.4,211.041792,205.534758,-27.92665,-27.958295999999997,0.014361416208971797
9868,166752.3,211.069682,205.562918,-27.928769,-27.944087,0.014157088574469727
9869,166769.2,211.097861,205.591391,-27.936109,-27.943766999999998,0.013950351257751502
9870,166786.1,211.126269,205.619734,-27.943253,-27.952523,0.013744419277680518
9871,166803.0,211.1546,205.648917,-27.949126,-27.956782999999998,0.013532239444111454
9872,166819.9,211.182951,205.677062,-27.981474,-27.981474,0.01332746733819358
9873,166836.8,211.211188,205.70471,-27.992901,-27.983029,0.0131261779278503
9874,166853.7,211.239539,205.733794,-28.00865,-27.978028,0.01291429105618793
9875,166870.6,211.267348,205.762015,-28.017813,-27.97551,0.012708551321287847
9876,166887.5,211.294486,205.790045,-28.017924,-27.969985,0.012504067243180693
9877,166904.4,211.322993,205.818808,-28.01657,-27.969843,0.012294093878933668
9878,166921.3,211.350901,205.847472,-28.027914,-27.982801,0.012084700025999992
9879,166938.2,211.379443,205.875601,-28.041713,-28.002645,0.011879075243239681
9880,166955.1,211.406889,205.903822,-28.05611,-28.035168,0.011672639212616569
9881,166972.0,211.43447,205.93183,-28.088038,-28.093072,0.011467623707278581
9882,166988.9,211.46263,205.959906,-28.110899,-28.132643,0.011261972719557796
9883,167005.8,211.490691,205.988776,-28.128257,-28.157046,0.011050361845628123
9884,167022.7,211.518809,206.017058,-28.132572,-28.15391,0.010842919115849087
9885,167039.6,211.546931,206.045935,-28.109463,-28.121540000000003,0.010630967212379773
9886,167056.5,211.575396,206.074118,-28.089833,-28.114791,0.010423967707990702
9887,167073.4,211.60261,206.102034,-28.077674,-28.121146,0.010218791351780237
9888,167090.3,211.631541,206.130179,-28.08321,-28.153444,0.010011792748306245
9889,167107.2,211.659369,206.15927,-28.080625,-28.1748,0.009797689538203671
9890,167124.1,211.687434,206.186972,-28.086799,-28.197063999999997,0.009593669928656866
9891,167141.0,211.71609,206.215521,-28.087878,-28.196122,0.009383270128552392
9892,167157.9,211.74404,206.243689,-28.08114,-28.185956,0.009175536549615285
9893,167174.8,211.772311,206.272482,-28.086829,-28.191839,0.008963048084906186
9894,167191.7,211.800314,206.300528,-28.09338,-28.196169,0.008755930636645806
9895,167208.6,211.828341,206.329291,-28.103495,-28.194810999999998,0.008543372710633493
9896,167225.5,211.857077,206.357413,-28.119292,-28.193104,0.008335409126540677
9897,167242.4,211.884676,206.386328,-28.141463,-28.195963000000003,0.008121434016808853
9898,167259.3,211.912585,206.414084,-28.158286,-28.198102,0.007915895037474563
9899,167276.2,211.940646,206.443114,-28.171796,-28.210805,0.007700774229985113
9900,167293.1,211.968863,206.470427,-28.186437,-28.23429,0.007498238929185667
9901,167310.0,211.996329,206.498991,-28.192337,-28.248026999999997,0.0072862837438354795
9902,167326.9,212.024351,206.52764,-28.204865,-28.255324,0.007073550475348891
9903,167343.8,212.053049,206.555624,-28.216636,-28.260256000000002,0.006865612497735862
9904,167360.7,212.081648,206.583845,-28.227989,-28.268993000000002,0.00665577048092479
9905,167377.6,212.109537,206.612143,-28.242548,-28.283147,0.006445211542765731
9906,167394.5,212.137522,206.640959,-28.247822,-28.284399,0.006230649514526007
9907,167411.4,212.165026,206.669241,-28.260772,-28.306389,0.006019917440076643
9908,167428.3,212.193167,206.697363,-28.267705,-28.311108,0.005810233762388653
9909,167445.2,212.22119,206.725928,-28.277618,-28.320415,0.005597100001934169
9910,167462.1,212.248537,206.753821,-28.284765,-28.322938,0.005388837137548761
9911,167479.0,212.276583,206.782965,-28.290012,-28.334209,0.005171082389990261
9912,167495.9,212.304469,206.810767,-28.299377,-28.339351999999998,0.004963210339119256
9913,167512.8,212.331839,206.839041,-28.307098,-28.340241,0.004751664493151058
9914,167529.7,212.359961,206.867529,-28.319019,-28.335288000000002,0.004538369708528616
9915,167546.6,212.387289,206.896574,-28.325878,-28.344154,0.004320751622920235
9916,167563.5,212.41487,206.924933,-28.329372,-28.353671,0.004108124152351597
9917,167580.4,212.442973,206.95304,-28.371644,-28.403773,0.003897240441059201
9918,167597.3,212.470629,206.981314,-28.435188,-28.4637,0.003684957237731278
9919,167614.2,212.498751,207.009573,-28.475428,-28.491490000000002,0.003472639626612332
9920,167631.1,212.527079,207.038313,-28.503179,-28.508198,0.0032565571572694104
9921,167648.0,212.554278,207.066305,-28.517327,-28.50729,0.003045951988241518
9922,167664.9,212.582037,207.094695,-28.520808,-28.517194999999997,0.0028322044319210723
9923,167681.8,212.611079,207.12274,-28.524512,-28.521702,0.002620907900697989
9924,167698.7,212.63838,207.151061,-28.526591,-28.523581,0.0024073839957456456
9925,167715.6,212.66609,207.179373,-28.527065,-28.51683,0.002193779151148764
9926,167732.5,212.693934,207.207922,-28.505242,-28.475341999999998,0.001978235365030737
9927,167749.4,212.722185,207.236159,-28.475422,-28.428870999999997,0.0017648979510389814
9928,167766.3,212.749834,207.263709,-28.437027,-28.385262,0.0015566077687686236
9929,167783.2,212.777583,207.292006,-28.396978,-28.348628,0.0013425224716266994
9930,167800.1,212.805678,207.320593,-28.361529,-28.317395,0.0011260911833873132
9931,167817.0,212.834372,207.349615,-28.329865,-28.292154,0.0009062100742528121
9932,167833.9,212.862853,207.376974,-28.311771,-28.291914000000002,0.0006987839096522038
9933,167850.8,212.890677,207.405425,-28.30824,-28.309644000000002,0.00048292959609308044
9934,167867.7,212.91902,207.434065,-28.304096,-28.340195,0.0002654877226958174
9935,167884.6,212.947172,207.462271,-28.301189,-28.359945,5.119001070747802e-05
9936,167901.5,212.975287,207.490218,-28.300107,-28.366478,
9937,167918.4,213.003729,207.518668,-28.301392,-28.367959,
9938,167935.3,213.031958,207.547217,-28.309089,-28.371441,
9939,167952.2,213.060961,207.574995,-28.314638,-28.368565,
9940,167969.1,213.089076,207.603659,-28.321521,-28.365822,
9941,167986.0,213.117594,207.632109,-28.323811,-28.360091,
9942,168002.9,213.145975,207.660017,-28.330751,-28.363822,
9943,168019.8,213.174632,207.688086,-28.34289,-28.370347,
9944,168036.7,213.20228,207.716765,-28.340952,-28.378827,
9945,168053.6,213.230975,207.744856,-28.330239,-28.379934,
9946,168070.5,213.259184,207.772917,-28.331556,-28.392467999999997,
9947,168087.4,213.288321,207.802176,-28.338395,-28.424145999999997,
9948,168104.3,213.316511,207.83042,-28.343706,-28.436863000000002,
9949,168121.2,213.345297,207.858,-28.344657,-28.437206000000003,
9950,168138.1,213.37374,207.886412,-28.347951,-28.427073,
9951,168155.0,213.402239,207.914656,-28.341041,-28.413347,
9952,168171.9,213.431277,207.943297,-28.334904,-28.41822,
9953,168188.8,213.459566,207.971899,-28.328771,-28.420291,
9954,168205.7,213.488528,207.999663,-28.32871,-28.422627000000002,
9955,168222.6,213.516467,208.027899,-28.324211,-28.404705,
9956,168239.5,213.544794,208.05612,-28.317909,-28.399799,
9957,168256.4,213.572909,208.085127,-28.309148,-28.400641,
9958,168273.3,213.602061,208.112929,-28.287663,-28.382353,
9959,168290.2,213.630869,208.141302,-28.260336,-28.358421999999997,
9960,168307.1,213.659117,208.16944,-28.232629,-28.337111999999998,
9961,168324.0,213.687792,208.197295,-28.199141,-28.306018,
9962,168340.9,213.716906,208.226057,-28.174,-28.277067,
9963,168357.8,213.744982,208.254004,-28.149722,-28.258384,
9964,168374.7,213.773115,208.28282,-28.131391,-28.256053,
9965,168391.6,213.802077,208.311179,-28.112093,-28.262557,
9966,168408.5,213.83,208.339606,-28.096597,-28.258454,
9967,168425.4,213.858439,208.367636,-28.075729,-28.241975,
9968,168442.3,213.8869,208.396315,-28.051019,-28.211452,
9969,168459.2,213.915671,208.424788,-28.021923,-28.184744000000002,
9970,168476.1,213.94409,208.452719,-27.983271,-28.14368,
9971,168493.0,213.971896,208.48152,-27.946564,-28.092162,
9972,168509.9,213.999415,208.510237,-27.909666,-28.034655,
9973,168526.8,214.027411,208.537611,-27.871472,-27.993452,
9974,168543.7,214.055949,208.566122,-27.835601,-27.948574,
9975,168560.6,214.084315,208.595267,-27.796691,-27.911655,
9976,168577.5,214.112872,208.623442,-27.75126,-27.870414,
9977,168594.4,214.141219,208.651938,-27.702013,-27.825756000000002,
9978,168611.3,214.168753,208.679694,-27.634833,-27.763165,
9979,168628.2,214.19652,208.708182,-27.560416,-27.703329,
9980,168645.1,214.224211,208.736769,-27.475807,-27.635898,
9981,168662.0,214.251864,208.764754,-27.386059,-27.553932,
9982,168678.9,214.280478,208.793806,-27.301243,-27.468104999999998,
9983,168695.8,214.307764,208.821738,-27.218519,-27.377575,
9984,168712.7,214.335108,208.849821,-27.132799,-27.288846999999997,
9985,168729.6,214.363451,208.878538,-27.047049,-27.209279000000002,
9986,168746.5,214.390719,208.906836,-26.944755,-27.115763,
9987,168763.4,214.418505,208.934927,-26.837298,-27.010491000000002,
9988,168780.3,214.446425,208.963835,-26.713219,-26.895587,
9989,168797.2,214.474383,208.991766,-26.557065,-26.742216000000003,
9990,168814.1,214.502093,209.020605,-26.397875,-26.577021,
9991,168831.0,214.53015,209.048422,-26.241575,-26.405530000000002,
9992,168847.9,214.557608,209.077116,-26.096423,-26.247387,
9993,168864.8,214.585856,209.10488,-25.945165,-26.126867,
9994,168881.7,214.613413,209.133231,-25.804473,-26.017908000000002,
9995,168898.6,214.640196,209.161955,-25.677955,-25.913933,
9996,168915.5,214.668696,209.190749,-25.535078,-25.781419999999997,
9997,168932.4,214.696524,209.218298,-25.383522,-25.628249,
9998,168949.3,214.72481,209.246672,-25.221354,-25.469656,
9999,168966.2,214.752596,209.275545,-25.060574,-25.311652,
10000,168983.1,214.78023,209.3034,-24.933815,-25.180683,
10001,169000.0,214.808382,209.332102,-24.811412,-25.048484000000002,
10002,169016.9,214.836207,209.359534,-24.698489,-24.930754,
10003,169033.8,214.864802,209.38835,-24.594474,-24.818143000000003,
10004,169050.7,214.892393,209.416415,-24.48733,-24.712379,
10005,169067.6,214.921473,209.444815,-24.375592,-24.592046,
10006,169084.5,214.948469,209.472994,-24.263087,-24.487703999999997,
10007,169101.4,214.976389,209.502001,-24.160921,-24.379737,
10008,169118.3,215.005621,209.529562,-24.067835,-24.297206,
10009,169135.2,215.033213,209.558703,-23.997008,-24.228756,
10010,169152.1,215.061194,209.586974,-23.96833,-24.199662,
10011,169169.0,215.09006,209.614806,-23.96122,-24.194928,
10012,169185.9,215.117442,209.643313,-23.894246,-24.126141999999998,
10013,169202.8,215.145922,209.671488,-23.801177,-24.022091,
10014,169219.7,215.174017,209.700301,-23.695524,-23.904259999999997,
10015,169236.6,215.202513,209.727824,-23.610699,-23.803272,
10016,169253.5,215.23086,209.756693,-23.530392,-23.711788,
10017,169270.4,215.259726,209.785025,-23.44953,-23.621146,
10018,169287.3,215.287745,209.813204,-23.360516,-23.521955000000002,
10019,169304.2,215.316069,209.841113,-23.272929,-23.417815,
10020,169321.1,215.344744,209.870253,-23.192056,-23.33474,
10021,169338.0,215.37332,209.897601,-23.113893,-23.249592,
10022,169354.9,215.401915,209.926588,-23.040827,-23.169343,
10023,169371.8,215.431261,209.954996,-22.976573,-23.095118,
10024,169388.7,215.459299,209.983038,-22.913148,-23.029493,
10025,169405.6,215.487856,210.011584,-22.863052,-22.984766,
10026,169422.5,215.516989,210.039549,-22.81917,-22.931713,
10027,169439.4,215.544836,210.068495,-22.766675,-22.865865,
10028,169456.3,215.573027,210.096655,-22.71503,-22.795690999999998,
10029,169473.2,215.601641,210.125426,-22.663558,-22.745009,
10030,169490.1,215.629794,210.153738,-22.619287,-22.724031,
10031,169507.0,215.657851,210.182303,-22.578595,-22.700456,
10032,169523.9,215.686137,210.210097,-22.53656,-22.682702000000003,
10033,169540.8,215.714945,210.238848,-22.490691,-22.649564,
10034,169557.7,215.743052,210.267085,-22.432119,-22.644134,
10035,169574.6,215.771391,210.295454,-22.389672,-22.632327,
10036,169591.5,215.799906,210.324248,-22.358156,-22.617115000000002,
10037,169608.4,215.828959,210.35208,-22.330684,-22.585644000000002,
10038,169625.3,215.857012,210.381026,-22.298572,-22.537393,
10039,169642.2,215.884924,210.408915,-22.271901,-22.488018,
10040,169659.1,215.913592,210.437537,-22.248774,-22.441594000000002,
10041,169676.0,215.941973,210.465731,-22.233833,-22.420073000000002,
10042,169692.9,215.970503,210.494063,-22.222271,-22.435157999999998,
10043,169709.8,215.999056,210.522974,-22.206897,-22.440459,
10044,169726.7,216.028189,210.551421,-22.200904,-22.447976,
10045,169743.6,216.055716,210.579096,-22.187593,-22.442206,
10046,169760.5,216.08396,210.607909,-22.178399,-22.423446,
10047,169777.4,216.112917,210.63605,-22.185159,-22.414476,
10048,169794.3,216.140044,210.664629,-22.186322,-22.395934,
10049,169811.2,216.169001,210.693442,-22.183496,-22.362866,
10050,169828.1,216.19736,210.721583,-22.166984,-22.323673,
10051,169845.0,216.225275,210.749701,-22.135165,-22.277329,
10052,169861.9,216.25342,210.778094,-22.107712,-22.242509,
10053,169878.8,216.281203,210.806883,-22.082424,-22.214826,
10054,169895.7,216.310141,210.83539,-22.075253,-22.203272,
10055,169912.6,216.33792,210.863451,-22.076255,-22.197705,
10056,169929.5,216.365778,210.891898,-22.086581,-22.198083999999998,
10057,169946.4,216.393328,210.920924,-22.094487,-22.193064,
10058,169963.3,216.421416,210.948447,-22.084987,-22.165671000000003,
10059,169980.2,216.449141,210.977126,-22.062506,-22.13146,
10060,169997.1,216.477152,211.005495,-22.043224,-22.09886,
10061,170014.0,216.505316,211.033789,-22.030109,-22.079978999999998,
10062,170030.9,216.532866,211.061617,-21.992981,-22.031126,
10063,170047.8,216.560881,211.089854,-21.969147,-21.991794,
10064,170064.7,216.588911,211.11936,-21.94763,-21.952397,
10065,170081.6,216.617175,211.147383,-21.933351,-21.921632,
10066,170098.5,216.64482,211.175696,-21.922037,-21.899196,
10067,170115.4,216.671751,211.204142,-21.914294,-21.881922000000003,
10068,170132.3,216.700281,211.232935,-21.895013,-21.856883999999997,
10069,170149.2,216.727831,211.260939,-21.884716,-21.856122000000003,
10070,170166.1,216.755591,211.289656,-21.869815,-21.878154,
10071,170183.0,216.783297,211.317969,-21.83667,-21.889085,
10072,170199.9,216.810904,211.34603,-21.803544,-21.892287,
10073,170216.8,216.837988,211.374709,-21.771975,-21.874607,
10074,170233.7,216.866694,211.40248,-21.745028,-21.84269,
