T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
199.1543985,0.5025077372463937,0.28540280820590497,23.450752755891067,3.074772635627438,54.61157612901557
199.1841495,0.5024074345522781,0.2853459880888827,23.4442198735936,3.2160071259280247,57.12025340276776
199.213862,0.502309589640328,0.2852892298551831,23.437695143362667,3.0857182297350003,54.80634085698344
199.24375,0.5022094225094652,0.2852321246128661,23.43113156797422,3.1473912750239563,55.90191744060149
199.2731765,0.5021102884805596,0.2851758895905989,23.424669038977452,3.265089886032603,57.992591258626796
199.302687,0.5020130807406291,0.2851194825236733,23.418187760009072,3.1278109434610015,55.554504326020925
199.332602,0.501913266860102,0.28506229049522996,23.411617331639153,3.1328351707873248,55.643925042565044
199.36228799999998,0.5018132384857035,0.28500552451996647,23.40509688922279,3.2387521452019983,57.52535971583342
199.391703,0.5017148345795268,0.28494926518869973,23.398635664098066,3.25068792411376,57.73754489235661
199.4213315,0.5016164987677041,0.2848925858594662,23.392127231449415,3.1597110131503943,56.12182885144029
199.4511435,0.5015165470385794,0.2848355436690768,23.385578173365438,3.175088197626444,56.39513880133176
199.48077999999998,0.50141686268885,0.2847788255041861,23.379067352651145,3.2209635227118545,57.210151757666885
199.5102905,0.5013179658451932,0.2847223367933174,23.372583897838528,3.2173602104915173,57.146336106404156
199.53981249999998,0.501219005964207,0.2846658143854247,23.366097600363037,3.2073644992216757,56.96897881515422
199.5697465,0.5011199124772889,0.2846084912179139,23.359520457582573,3.048716338046739,54.151260096222
199.599383,0.5010180656028349,0.28455172588610395,23.353008358340716,3.3112011033663724,58.81370315597952
199.6287905,0.5009208500112554,0.2844953874832187,23.346546257898645,3.1224501710806885,55.46128034293207
199.6585985,0.5008204193654442,0.28443826990275056,23.339995823373208,3.1434533295726252,55.83452405982548
199.6884065,0.500720391444338,0.28438114031711514,23.33344505803917,3.1183114780294012,55.38813247695033
199.7183025,0.5006198378323028,0.28432382999502065,23.326874619365995,3.1099928620231148,55.24055751496033
199.747893,0.5005190944608707,0.28426709338504424,23.320370991359464,3.2313821082487153,57.396894376194396
199.7771095,0.5004204767106283,0.2842110622193194,23.313949239177163,3.2485675170214754,57.702333368202886
199.80663900000002,0.5003221334552169,0.2841544189935938,23.307458360404503,3.105052554848582,55.153343903481144
199.8362945,0.5002212843904359,0.28409752212777073,23.300939450468594,3.194670485655911,56.74536373873549
199.8658735,0.5001219704514736,0.2840407600891215,23.29443702066931,3.1356402216086927,55.697019998769974
199.895693,0.5000215149865918,0.28398352443735453,23.287881379561213,3.1078292968574015,55.20320833672392
199.925295,0.4999204535080213,0.28392669422702155,23.281373213664963,3.2220213865461353,57.23174677622323
199.95498099999998,0.4998213459308318,0.28386969069850093,23.274846237132575,3.0753344363243493,54.62637200251428
199.9844915,0.4997195920607403,0.28381301218533683,23.268357505407113,3.291155465394858,58.4601358536091
200.013609,0.4996215516732251,0.2837570767495483,23.261954850320468,3.227845640240065,57.335760586913544
200.04336,0.4995223374589433,0.2836999122951873,23.25541254866063,3.050062461168947,54.17800155279281
200.07338950000002,0.4994198819726001,0.28364220035331367,23.248808647867488,3.1150948481379963,55.33335004004712
200.103026,0.4993186552160625,0.28358523149256626,23.242290820374574,3.183217772165973,56.543601093182865
200.13259749999997,0.4992187409973923,0.2835283754775708,23.23578693703134,3.1232794615943313,55.47909637629024
200.162665,0.4991178313693377,0.283470553409928,23.229173603433274,2.988103149153253,53.0781238219747
200.192309,0.4990144218163104,0.28341353349403975,23.222653060201488,3.2881004469642297,58.40721233357615
200.221785,0.4989162674051218,0.2833568246258332,23.216169116137824,3.054311934825949,54.254555334895166
200.2514405,0.498813874028587,0.2832997582247522,23.20964532850551,3.225111423213494,57.28870013689981
200.280787,0.4987143763748027,0.2832432743782878,23.203189161037486,3.178929885741716,56.4685459823467
200.3106065,0.4986139627000681,0.28318586783414035,23.196628570721142,3.0443104678107336,54.07742840721119
200.340464,0.4985111171902328,0.283128375689798,23.190059250846026,3.153681149303939,56.02041328456504
200.369822,0.4984103192167362,0.2830718331977423,23.183599470315652,3.224329317826866,57.275558271558275
200.399413,0.4983107565486508,0.28301482973557884,23.177088056923097,3.0651466038353035,54.44808555913539
200.42924,0.4982082427743803,0.2829573592138923,23.17052434012333,3.1458570342564633,55.88197934305189
200.45934549999998,0.4981069432632268,0.2828993394016193,23.16389895596601,2.9870786319948066,53.06166862788006
200.48902349999997,0.498002396081719,0.28284213098851135,23.157367276539013,3.338773620437323,59.30927982990208
200.5183165,0.4979038955079294,0.2827856525410758,23.150919961916507,3.1433704023166387,55.838359127445734
200.547999,0.4978018556372904,0.2827284107612918,23.144386544862385,3.192151175853062,56.70508016071231
200.57763549999999,0.4977005642482471,0.2826712452640616,23.137862875116888,3.16891462123219,56.29249324134309
200.607764,0.4975987127518518,0.2826131180063656,23.131230516294274,3.023225292884145,53.70465245276442
200.6377245,0.497493918637411,0.2825553021087039,23.124634749944725,3.2592366445592122,57.897356763985876
200.6671205,0.4973930918777106,0.28249856315812527,23.118162877567794,3.260458174698437,57.919245157065426
200.6968905,0.4972920447787619,0.28244108980238825,23.111608279438933,3.1320685097332843,55.63869672770592
200.72654599999998,0.4971885216525379,0.282383824947082,23.105078504120083,3.3149327755237645,58.8873283953348
200.75608699999998,0.4970881356215137,0.2823267687187534,23.098573554404492,3.178246470373253,56.45938259575745
200.785395,0.496985271361233,0.28227015019242124,23.092119529213374,3.40956508970363,60.56879747923105
200.8149665,0.4968863653121325,0.28221301016917005,23.085607090145594,3.0776610693105964,54.67290923671634
200.844874,0.4967815574457003,0.2821552081600145,23.079020257195165,3.2725848491504546,58.13581328987651
200.874453,0.4966802103117434,0.2820980284157729,23.07250537811034,3.2002271533558497,56.8506024282625
200.9042915,0.4965775371785784,0.2820403342873886,23.06593294348513,3.1693505973786174,56.302281075895415
200.933985,0.4964742710826338,0.28198290780224655,23.059392047283275,3.2532913249609945,57.79364636197478
200.9633545,0.4963724702634419,0.2819260954234175,23.052922127467188,3.2901034985457502,58.44779346614593
200.993155,0.4962713146471531,0.28186843659110467,23.046356858329613,3.0786863007469036,54.692205853800985
201.0229325,0.4961664049180094,0.28181080943618925,23.039796249407996,3.286797083315604,58.38944308134453
