index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
7996,135115.5,158.345175,152.635359,5.621625,6.719939,
7997,135132.4,158.372618,152.663596,5.772203,6.873291,
7998,135149.3,158.399817,152.691359,5.914499,7.013261,
7999,135166.2,158.428351,152.720305,6.064012,7.160692,
8000,135183.1,158.455603,152.74835,6.200401,7.297911,
8001,135200.0,158.483099,152.776617,6.331409,7.424167,
8002,135216.9,158.510641,152.805075,6.46432,7.558154,
8003,135233.8,158.537573,152.832976,6.589933,7.68217,
8004,135250.7,158.564734,152.861716,6.720341,7.8100130000000005,
8005,135267.6,158.592436,152.889517,6.848562,7.940037,
8006,135284.5,158.61975,152.918349,6.970896,8.060776,
8007,135301.4,158.647009,152.945944,7.093965,8.185161,
8008,135318.3,158.674765,152.974348,7.212128,8.298576,
8009,135335.2,158.70236,153.002844,7.330984,8.418991,
8010,135352.1,158.728453,153.030981,7.441336,8.526539,
8011,135369.0,158.756476,153.059439,7.549953,8.637441,
8012,135385.9,158.78414,153.087523,7.654676,8.745663,
8013,135402.8,158.811362,153.11553,7.747015,8.839075000000001,
8014,135419.7,158.839179,153.143446,7.841515,8.938766000000001,
8015,135436.6,158.865347,153.172163,7.933298,9.032347999999999,
8016,135453.5,158.893393,153.200346,8.020958,9.119626,
8017,135470.4,158.921324,153.228934,8.109065,9.208561999999999,
8018,135487.3,158.949553,153.256888,8.193056,9.290719000000001,
8019,135504.2,158.976653,153.284277,8.270265,9.36682,
8020,135521.1,159.004622,153.312468,8.34113,9.436579,
8021,135538.0,159.032553,153.340407,8.404724,9.50415,
8022,135554.9,159.059775,153.369109,8.464157,9.569735,
8023,135571.8,159.088888,153.397192,8.518757,9.627585,
8024,135588.7,159.116179,153.425787,8.567032,9.678141,
8025,135605.6,159.143866,153.453917,8.610714,9.721199,
8026,135622.5,159.171591,153.481932,8.65318,9.768360000000001,
8027,135639.4,159.199805,153.510687,8.689317,9.798551000000002,
8028,135656.3,159.228003,153.538252,8.721863,9.830957000000001,
8029,135673.2,159.256216,153.566702,8.749529,9.854370000000001,
8030,135690.1,159.284369,153.594588,8.764392,9.864013,
8031,135707.0,159.313391,153.62242,8.771759,9.869793999999999,
8032,135723.9,159.341605,153.651259,8.772556,9.868034999999999,
8033,135740.8,159.369986,153.679259,8.770485,9.868238000000002,
8034,135757.7,159.398123,153.707243,8.760681,9.860716,
8035,135774.6,159.426474,153.735953,8.74795,9.849295999999999,
8036,135791.5,159.455565,153.763785,8.724625,9.822206999999999,
8037,135808.4,159.483443,153.791647,8.703962,9.799470000000001,
8038,135825.3,159.51248,153.820738,8.674077,9.771864,
8039,135842.2,159.540678,153.848319,8.636528,9.730068,
8040,135859.1,159.569952,153.876227,8.596561,9.690446,
8041,135876.0,159.598189,153.904509,8.542582,9.63633,
8042,135892.9,159.627203,153.932974,8.479434,9.572801,
8043,135909.8,159.655684,153.960822,8.415844,9.5098,
8044,135926.7,159.683546,153.990118,8.339661,9.439753999999999,
8045,135943.6,159.712546,154.018339,8.26016,9.358184000000001,
8046,135960.5,159.7414,154.04621,8.165004,9.259993999999999,
8047,135977.4,159.770247,154.074133,8.073249,9.171237000000001,
8048,135994.3,159.79875,154.101736,7.961501,9.056456,
8049,136011.2,159.827498,154.130522,7.857701,8.951070999999999,
8050,136028.1,159.856131,154.158392,7.742622,8.829826,
8051,136045.0,159.884825,154.186972,7.628753,8.712924,
8052,136061.9,159.913229,154.214804,7.49854,8.58137,
8053,136078.8,159.942221,154.242728,7.362569,8.447434,
8054,136095.7,159.970671,154.27159,7.216958,8.306026,
8055,136112.6,159.999251,154.300284,7.062711,8.152123,
8056,136129.5,160.028037,154.327849,6.904441,7.989377,
8057,136146.4,160.055449,154.356413,6.741118,7.8271250000000006,
8058,136163.3,160.084135,154.38439,6.568938,7.652878,
8059,136180.2,160.111777,154.412352,6.392706,7.476996000000001,
8060,136197.1,160.139937,154.440932,6.209996,7.29415,
8061,136214.0,160.167578,154.468855,6.024218,7.105105,
8062,136230.9,160.196211,154.497702,5.82931,6.906446000000001,
8063,136247.8,160.224303,154.525702,5.620746,6.700638,
8064,136264.7,160.25231,154.55345,5.415852,6.504037,
8065,136281.6,160.28163,154.582106,5.196542,6.284591,
8066,136298.5,160.308775,154.610236,4.975133,6.064971,
8067,136315.4,160.337241,154.638838,4.749436,5.833362,
8068,136332.3,160.364973,154.666891,4.523327,5.609044,
8069,136349.2,160.393095,154.694983,4.292702,5.375876,
8070,136366.1,160.42047,154.722647,4.060216,5.137718,
8071,136383.0,160.448653,154.751135,3.824887,4.898168,
8072,136399.9,160.476294,154.779562,3.578553,4.65314,
8073,136416.8,160.504195,154.807638,3.329881,4.406016,
8074,136433.7,160.531569,154.8356,3.072855,4.149578,
8075,136450.6,160.559935,154.863692,2.812525,3.894648,
8076,136467.5,160.587462,154.892333,2.552254,3.631836,
8077,136484.4,160.61566,154.920515,2.293255,3.3755889999999997,
8078,136501.3,160.642889,154.948004,2.030001,3.108354,
8079,136518.2,160.671126,154.976912,1.768242,2.846941,
8080,136535.1,160.699797,155.004965,1.504393,2.57743,
8081,136552.0,160.727324,155.033224,1.23412,2.304378,
8082,136568.9,160.755919,155.060904,0.971366,2.0417319999999997,
8083,136585.8,160.78369,155.088812,0.697385,1.771464,
8084,136602.7,160.811797,155.117224,0.419387,1.4933319999999999,
8085,136619.6,160.839262,155.145346,0.143381,1.218632,
8086,136636.5,160.867712,155.174078,-0.125833,0.949523,
8087,136653.4,160.895552,155.201819,-0.392578,0.6838449999999999,
8088,136670.3,160.924246,155.230513,-0.663337,0.4059910000000001,
8089,136687.2,160.952544,155.257849,-0.928031,0.135405,
8090,136704.1,160.980994,155.286475,-1.190015,-0.12431199999999998,
8091,136721.0,161.00936,155.314093,-1.447619,-0.38132900000000003,
8092,136737.9,161.037772,155.34281,-1.703472,-0.6382720000000002,
8093,136754.8,161.065787,155.370184,-1.96407,-0.8961239999999999,
8094,136771.7,161.093794,155.398596,-2.227714,-1.1625370000000002,
8095,136788.6,161.122191,155.427122,-2.484814,-1.4202510000000002,
8096,136805.5,161.150504,155.455161,-2.748331,-1.6863009999999998,
8097,136822.4,161.178648,155.483572,-2.999068,-1.942443,
8098,136839.3,161.207098,155.511565,-3.242555,-2.183903,
8099,136856.2,161.235617,155.539702,-3.48574,-2.4248199999999995,
8100,136873.1,161.263892,155.567282,-3.719045,-2.659455,
8101,136890.0,161.292815,155.595808,-3.953955,-2.889942,
8102,136906.9,161.320959,155.624258,-4.185452,-3.1215729999999997,
8103,136923.8,161.350272,155.65235,-4.408032,-3.3442830000000003,
8104,136940.7,161.379111,155.680197,-4.635114,-3.573892,
8105,136957.6,161.407408,155.707899,-4.853759,-3.7926670000000002,
8106,136974.5,161.435873,155.737059,-5.062497,-4.0032119999999995,
8107,136991.4,161.464262,155.765097,-5.268812,-4.213492,
8108,137008.3,161.492918,155.793021,-5.4746,-4.414858,
8109,137025.2,161.521963,155.821204,-5.679134,-4.6202440000000005,
8110,137042.1,161.550337,155.849486,-5.875714,-4.813125,
8111,137059.0,161.578696,155.877951,-6.069128,-5.008583,
8112,137075.9,161.607367,155.905959,-6.251736,-5.192758,
8113,137092.8,161.636641,155.933875,-6.426881,-5.372583,
8114,137109.7,161.664572,155.961798,-6.589779,-5.536806,
8115,137126.6,161.693007,155.990698,-6.752608,-5.702158000000001,
8116,137143.5,161.721281,156.018416,-6.910169,-5.8634379999999995,
8117,137160.4,161.750349,156.046996,-7.069339,-6.022979,
8118,137177.3,161.778853,156.075125,-7.22083,-6.175314,
8119,137194.2,161.808035,156.103278,-7.370608,-6.324982,
8120,137211.1,161.83573,156.131163,-7.520359,-6.4758189999999995,
8121,137228.0,161.864066,156.159255,-7.654046,-6.605093,
8122,137244.9,161.892737,156.188399,-7.788383,-6.73645,
8123,137261.8,161.920744,156.216269,-7.921056,-6.869971,
8124,137278.7,161.949271,156.24449,-8.048187,-6.991014000000001,
8125,137295.6,161.977866,156.272658,-8.178156,-7.120397,
8126,137312.5,162.006316,156.301054,-8.300439,-7.242333,
8127,137329.4,162.034552,156.328734,-8.422958,-7.365937,
8128,137346.3,162.063185,156.357314,-8.534663,-7.478252,
8129,137363.2,162.091185,156.385649,-8.638228,-7.5800339999999995,
8130,137380.1,162.119025,156.413702,-8.738196,-7.677986000000001,
8131,137397.0,162.146666,156.442175,-8.833586,-7.773505,
8132,137413.9,162.174582,156.469656,-8.925648,-7.863069000000001,
8133,137430.8,162.201994,156.498267,-9.013347,-7.950422,
8134,137447.7,162.230269,156.52648,-9.102233,-8.036573,
8135,137464.6,162.25849,156.554861,-9.186794,-8.118640000000001,
8136,137481.5,162.286528,156.582907,-9.266337,-8.201659,
8137,137498.4,162.314146,156.611479,-9.349418,-8.286062,
8138,137515.3,162.34146,156.639655,-9.426053,-8.365215,
8139,137532.2,162.369231,156.668112,-9.493354,-8.43026,
8140,137549.1,162.397169,156.695967,-9.558754,-8.494601000000001,
8141,137566.0,162.4242,156.724669,-9.621003,-8.554119,
8142,137582.9,162.452048,156.75273,-9.683502,-8.622232,
8143,137599.8,162.480421,156.781096,-9.743112,-8.682928,
8144,137616.7,162.50817,156.809477,-9.796507,-8.738835,
8145,137633.6,162.536162,156.837332,-9.846575,-8.787128,
8146,137650.5,162.563933,156.865355,-9.902583,-8.83945,
8147,137667.4,162.59249,156.893912,-9.951403,-8.886019000000001,
8148,137684.3,162.619688,156.922141,-9.997844,-8.933068,
8149,137701.2,162.648253,156.950148,-10.035228,-8.968438,
8150,137718.1,162.676306,156.978682,-10.073295,-9.008066,
8151,137735.0,162.705275,157.006842,-10.110893,-9.0477,
8152,137751.9,162.732573,157.035223,-10.144423,-9.077785,
8153,137768.8,162.760931,157.063094,-10.175586,-9.111225,
8154,137785.7,162.788931,157.091536,-10.208621,-9.144869,
8155,137802.6,162.817084,157.119955,-10.239268,-9.174454999999998,
8156,137819.5,162.845145,157.147978,-10.272782,-9.21429,
8157,137836.4,162.872992,157.175986,-10.295102,-9.230076,
8158,137853.3,162.901427,157.204085,-10.32717,-9.25918,
8159,137870.2,162.929388,157.232787,-10.355634,-9.283013,
8160,137887.1,162.957312,157.260649,-10.37699,-9.303548,
8161,137904.0,162.985747,157.289496,-10.399963,-9.329984,
8162,137920.9,163.013884,157.317709,-10.422483,-9.354538999999999,
8163,137937.8,163.042998,157.345694,-10.442629,-9.376479,
8164,137954.7,163.071089,157.373892,-10.472988,-9.408872,
8165,137971.6,163.09941,157.401808,-10.491937,-9.426527,
8166,137988.5,163.127356,157.431128,-10.510343,-9.444348000000002,
8167,138005.4,163.155577,157.458548,-10.530495,-9.469625,
8168,138022.3,163.183806,157.487196,-10.545119,-9.484138,
8169,138039.2,163.21205,157.515036,-10.563818,-9.505343,
8170,138056.1,163.241202,157.543196,-10.585824,-9.533656,
8171,138073.0,163.269339,157.572081,-10.608743,-9.557178,
8172,138089.9,163.2983,157.600104,-10.632647,-9.579548,
8173,138106.8,163.32617,157.62834,-10.65511,-9.600239,
8174,138123.7,163.355017,157.656454,-10.67686,-9.622594,
8175,138140.6,163.383528,157.684782,-10.697644,-9.65324,
8176,138157.5,163.411566,157.713561,-10.714366,-9.67579,
8177,138174.4,163.439543,157.741629,-10.727318,-9.697418,
8178,138191.3,163.468375,157.769347,-10.742659,-9.712883999999999,
8179,138208.2,163.496359,157.79798,-10.765311,-9.737798000000002,
8180,138225.1,163.525114,157.826567,-10.782264,-9.760334,
8181,138242.0,163.552908,157.854628,-10.803273,-9.780043000000001,
8182,138258.9,163.581229,157.882559,-10.82357,-9.798565,
8183,138275.8,163.60919,157.910963,-10.841231,-9.810893,
8184,138292.7,163.637,157.938612,-10.85655,-9.825628,
8185,138309.6,163.665114,157.967459,-10.867065,-9.835079,
8186,138326.5,163.692641,157.996222,-10.877345,-9.849519,
8187,138343.4,163.720908,158.024062,-10.887665,-9.855692,
8188,138360.3,163.748434,158.052161,-10.901528,-9.869206,
8189,138377.2,163.775908,158.080168,-10.915393,-9.885568,
8190,138394.1,163.804945,158.108977,-10.934194,-9.900228,
8191,138411.0,163.832549,158.137251,-10.945195,-9.912536,
8192,138427.9,163.860381,158.165762,-10.963056,-9.933606,
8193,138444.8,163.888571,158.193617,-10.97881,-9.94735,
8194,138461.7,163.916647,158.222342,-10.990491,-9.957969,
8195,138478.6,163.943633,158.249762,-11.004127,-9.971258,
8196,138495.5,163.971533,158.278616,-11.011531,-9.977601,
8197,138512.4,163.999571,158.306776,-11.024891,-9.994165,
8198,138529.3,164.026747,158.334685,-11.039916,-10.014998,
8199,138546.2,164.05535,158.363104,-11.057519,-10.031543,
8200,138563.1,164.083258,158.391447,-11.068491,-10.045953,
8201,138580.0,164.111052,158.419875,-11.078273,-10.052541999999999,
8202,138596.9,164.138579,158.448256,-11.090896,-10.06624,
8203,138613.8,164.16654,158.475958,-11.102364,-10.079011,
8204,138630.7,164.194594,158.503836,-11.113348,-10.092959,
8205,138647.6,164.222899,158.532538,-11.122398,-10.100716,
8206,138664.5,164.251387,158.560584,-11.13408,-10.112993000000001,
8207,138681.4,164.279372,158.58885,-11.151427,-10.130937,
8208,138698.3,164.307692,158.617461,-11.165442,-10.140106000000001,
8209,138715.2,164.335822,158.645727,-11.182308,-10.155203,
8210,138732.1,164.363715,158.673888,-11.198229,-10.166044,
8211,138749.0,164.391676,158.701628,-11.211802,-10.180214000000001,
8212,138765.9,164.420317,158.729864,-11.226058,-10.191993,
8213,138782.8,164.448676,158.758414,-11.236513,-10.199027000000001,
8214,138799.7,164.476805,158.786551,-11.249822,-10.215057999999999,
8215,138816.6,164.50524,158.814764,-11.262652,-10.230379,
8216,138833.5,164.533812,158.843428,-11.277111,-10.247326,
8217,138850.4,164.561957,158.871718,-11.289931,-10.253888,
8218,138867.3,164.590506,158.899779,-11.303233,-10.262826,
8219,138884.2,164.619093,158.927977,-11.316051,-10.276004,
8220,138901.1,164.647353,158.956183,-11.328158,-10.285402,
8221,138918.0,164.676054,158.984137,-11.332479,-10.287013,
8222,138934.9,164.704092,159.012968,-11.345024,-10.298976,
8223,138951.8,164.732474,159.041182,-11.353345,-10.308364999999998,
8224,138968.7,164.760451,159.069701,-11.364246,-10.328129,
8225,138985.6,164.788847,159.096953,-11.376623,-10.343227,
8226,139002.5,164.817282,159.125769,-11.391283,-10.359900999999999,
8227,139019.4,164.845869,159.154394,-11.407836,-10.372327,
8228,139036.3,164.874098,159.182211,-11.417817,-10.38314,
8229,139053.2,164.903098,159.210425,-11.436508,-10.402431,
8230,139070.1,164.931433,159.239073,-11.442432,-10.409892,
8231,139087.0,164.959471,159.267004,-11.446501,-10.423758,
8232,139103.9,164.987814,159.295309,-11.451497,-10.431941,
8233,139120.8,165.015227,159.323187,-11.459813,-10.442739,
8234,139137.7,165.043471,159.351904,-11.469503,-10.461511999999999,
8235,139154.6,165.071799,159.379721,-11.478292,-10.476789,
8236,139171.5,165.100226,159.408842,-11.490314,-10.495298,
8237,139188.4,165.127646,159.436507,-11.501699,-10.509396,
8238,139205.3,165.155264,159.464835,-11.51682,-10.529819999999999,
8239,139222.2,165.182929,159.493048,-11.529115,-10.542940999999999,
8240,139239.1,165.210539,159.521452,-11.54234,-10.556517999999999,
8241,139256.0,165.237784,159.549467,-11.548748,-10.563514999999999,
8242,139272.9,165.265799,159.578032,-11.553715,-10.567183,
8243,139289.8,165.293219,159.605833,-11.555655,-10.567828,
8244,139306.7,165.321028,159.634322,-11.563215,-10.575505999999999,
8245,139323.6,165.348914,159.662611,-11.575493,-10.588844,
8246,139340.5,165.376158,159.690817,-11.586124,-10.597709,
8247,139357.4,165.403914,159.719206,-11.593212,-10.59738,
8248,139374.3,165.431616,159.747374,-11.600781,-10.6013,
8249,139391.2,165.459898,159.77561,-11.610933,-10.606629,
8250,139408.1,165.487166,159.80445,-11.614463,-10.610043000000001,
8251,139425.0,165.51496,159.832015,-11.619703,-10.613518,
8252,139441.9,165.543166,159.860541,-11.62513,-10.615300000000001,
8253,139458.8,165.571051,159.888777,-11.627982,-10.615212999999999,
8254,139475.7,165.599089,159.916281,-11.635574,-10.629045,
8255,139492.6,165.626433,159.944952,-11.647107,-10.642108,
8256,139509.5,165.654715,159.97325,-11.65654,-10.649306,
8257,139526.4,165.682242,160.001677,-11.667139,-10.667316000000001,
8258,139543.3,165.710066,160.029295,-11.679422,-10.673599000000001,
8259,139560.2,165.738089,160.058196,-11.693284,-10.688525,
8260,139577.1,165.765799,160.086264,-11.703424,-10.695965,
8261,139594.0,165.794066,160.114088,-11.703465,-10.701296,
8262,139610.9,165.822249,160.143042,-11.706271,-10.705867,
8263,139627.8,165.850821,160.171515,-11.708866,-10.711635000000001,
8264,139644.7,165.878973,160.199301,-11.710554,-10.719788,
8265,139661.6,165.906966,160.227141,-11.713883,-10.723232999999999,
8266,139678.5,165.934859,160.255926,-11.726329,-10.734153,
8267,139695.4,165.963034,160.284338,-11.735971,-10.741095,
8268,139712.3,165.991797,160.311789,-11.746832,-10.752305999999999,
8269,139729.2,166.019896,160.340254,-11.752709,-10.760885,
8270,139746.1,166.047812,160.368529,-11.758361,-10.76947,
8271,139763.0,166.076201,160.396353,-11.767789,-10.778547,
8272,139779.9,166.105078,160.424536,-11.760764,-10.77962,
8273,139796.8,166.13365,160.45368,-11.759798,-10.782057,
8274,139813.7,166.161749,160.481451,-11.76148,-10.790662000000001,
8275,139830.6,166.190169,160.509612,-11.763848,-10.794785,
8276,139847.5,166.218291,160.537856,-11.7702,-10.802425000000001,
8277,139864.4,166.247168,160.565962,-11.769989,-10.798809,
8278,139881.3,166.275687,160.594031,-11.77236,-10.799890000000001,
8279,139898.2,166.303915,160.622588,-11.765793,-10.792261,
8280,139915.1,166.333022,160.650382,-11.770759,-10.795933999999999,
8281,139932.0,166.361594,160.678938,-11.777561,-10.802150000000001,
8282,139948.9,166.389845,160.707236,-11.785078,-10.807435,
8283,139965.8,166.418646,160.735007,-11.79262,-10.809465999999999,
8284,139982.7,166.447409,160.763167,-11.804596,-10.821089,
8285,139999.6,166.476019,160.791335,-11.812349,-10.829426,
8286,140016.5,166.5045,160.81967,-11.815639,-10.830722,
8287,140033.4,166.533339,160.847563,-11.823169,-10.834383,
8288,140050.3,166.562178,160.876242,-11.83347,-10.840583,
8289,140067.2,166.59075,160.904646,-11.836052,-10.84258,
8290,140084.1,166.619513,160.932661,-11.844507,-10.851152,
8291,140101.0,166.648123,160.960883,-11.853655,-10.855964,
8292,140117.9,166.676566,160.989539,-11.861843,-10.866612,
8293,140134.8,166.704993,161.017889,-11.871682,-10.877972,
8294,140151.7,166.733412,161.046095,-11.878483,-10.891210999999998,
8295,140168.6,166.762122,161.073714,-11.883672,-10.900966,
8296,140185.5,166.79035,161.101935,-11.890938,-10.91092,
8297,140202.4,166.818869,161.130476,-11.901463,-10.929287,
8298,140219.3,166.84667,161.158087,-11.915543,-10.948397,
8299,140236.2,166.875334,161.186896,-11.918562,-10.954571,
8300,140253.1,166.903624,161.215582,-11.924394,-10.965899,
8301,140270.0,166.932013,161.243994,-11.926963,-10.971154,
8302,140286.9,166.960684,161.271704,-11.935181,-10.982759,
8303,140303.8,166.98818,161.300284,-11.938442,-10.990109,
8304,140320.7,167.016905,161.328734,-11.938434,-10.992550000000001,
8305,140337.6,167.044875,161.356955,-11.942882,-10.998746,
