T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
181.502459,0.3176441658109727,27.333158825940632,3.3481992206436426,59.35764985834991
181.53052,0.3175943602584435,27.326878472332055,3.510194994681353,62.22972703095026
181.5589315,0.31754393073237613,27.320520371223118,3.169932534968896,56.197621506122644
181.5874195,0.3174933635177242,27.31414585391877,3.47500528440478,61.60623253598656
181.6154805,0.31744355236597827,27.307867569552194,3.4058742292656845,60.38082390448707
181.643633,0.31739357690627973,27.301569496341475,3.431460081136243,60.83459627368968
181.6722165,0.3173428344015995,27.295175701045537,3.1811195871815166,56.39660295706506
181.700678,0.31729230651248624,27.288809892745974,3.5047048493679616,62.13347787306891
181.72905200000002,0.31724193199831696,27.28246434547178,3.2325200120312343,57.30819067787174
181.7576545,0.31719114981131863,27.276068392393064,3.382966605023381,59.975580033880014
181.78576099999998,0.3171412462759073,27.26978403113436,3.508731589457145,62.20540788452487
181.813761,0.31709152987804806,27.26352414944103,3.4479586551145425,61.12815518117433
181.842192,0.317041046192382,27.25716858974088,3.276412363174722,58.087014999508405
181.8710425,0.3169898155335898,27.250719951579164,3.2206040205616198,57.09776599690866
181.8994545,0.3169393614645696,27.244370011769423,3.5155318364130927,62.32669293390054
181.92758800000001,0.31688939992095344,27.238082983477597,3.371175365790139,59.76757618853917
181.956076,0.3168388067523271,27.231717410256444,3.336908609947672,59.160233296745616
181.9844305,0.31678844858242444,27.2253823405077,3.4814096965754473,61.72228001946815
182.01265899999999,0.31673831210579256,27.219076087490052,3.436338974983566,60.92339248031632
182.0409565,0.3166880509764536,27.212755084306988,3.454995896507275,61.254341404888194
182.0689415,0.31663834281611913,27.20650453883432,3.6083594162615307,63.97353844421664
182.0972125,0.3165881245325482,27.20019077130388,3.2897910192648268,58.32572565252913
182.1258605,0.31653723439168746,27.19379348005463,3.3886502325662096,60.07860752492398
182.154604,0.3164861723797997,27.187375540699946,3.2288103592217596,57.24491697149217
182.1829015,0.31643590048263515,27.181057846865425,3.6312117944591633,64.37944531111583
182.210894,0.31638616827979155,27.174808890956776,3.3887529845261457,60.08095233736262
182.239306,0.31633568857862243,27.168466940054078,3.3983444859009384,60.25118030748078
182.2679925,0.31628471890570253,27.162064382344216,3.255435728120797,57.71763928671765
182.29650750000002,0.3162340516795947,27.155700762550993,3.5029045674237698,62.105349188837174
182.32469400000002,0.3161839659131961,27.14941109883925,3.4250452227623525,60.725103827992314
182.3530105,0.3161336468885233,27.143093070795743,3.4151302757881936,60.54949015463145
182.3816665,0.3160827222490607,27.13669994865026,3.2262673160555084,57.20116031896492
182.410223,0.3160319720992933,27.13032967919687,3.452848157577625,61.21857841952403
182.4384445,0.31598181500504885,27.12403478013445,3.390336301505876,60.11042456112495
182.4668185,0.3159313845578591,27.11770650494183,3.354576961484795,59.476586834304676
182.49498599999998,0.31588131881821035,27.111424918044037,3.484966062852606,61.78856144575877
182.523539,0.3158305655118,27.105058002727397,3.120633677126016,55.32909825274042
182.55215700000002,0.3157796942608878,27.098677239325642,3.4219695719333836,60.671986953590554
182.5801605,0.3157299129972614,27.092434111118312,3.4354195704899153,60.9106320090987
182.60827849999998,0.31567992584124327,27.086166075661176,3.3486064661587567,59.371590456430496
182.636992,0.3156288775848695,27.07976593074083,3.107669802931606,55.09988811332669
182.6655945,0.3155780242020205,27.073391167235016,3.4043949115478007,60.361087361009055
182.6935525,0.3155283143042482,27.067160661675434,3.453981081658898,61.240442574179475
182.722041,0.31547765871823985,27.06081255698626,3.121010270396768,55.33690071999632
182.75090649999999,0.3154263302511334,27.054381085814814,3.2455351001183215,57.54495157555044
182.778994,0.3153763827559303,27.048123576612596,3.549485531695273,62.93432505777152
182.8066735,0.31532715840961717,27.041957558012957,3.485652667236063,61.80270868359013
182.835272,0.3152762972369015,27.035587435904905,3.070291622663963,54.43826824559879
182.86414150000002,0.3152249515051736,27.029157584903167,3.3496137864326974,59.39100769613702
182.892317,0.31517483755403686,27.022882915343057,3.449791180257244,61.1673999793437
182.9204885,0.315124728204783,27.01660974011416,3.35803195859889,59.54061169773761
182.9489575,0.3150740871186053,27.010270929446676,3.296365896872628,58.44739331872443
