cp(J/gK),T(K),X
2.1076586027230966,204.0955375,0.275791953299884
1.9911747178193973,204.1445525,0.27569471341471596
2.0283718533165653,204.19392249999999,0.27559672836237004
1.9862753372433462,204.243273,0.27549874090376514
2.069507730350686,204.2924635,0.2754010301365847
1.9913457532926808,204.34167300000001,0.275303240581094
1.9752117156705158,204.3912145,0.2752047497046188
2.1492751221945574,204.440287,0.27510715001048563
1.877438507767218,204.48963,0.2750089708706073
2.1116932013371907,204.5391065,0.27491048427121206
2.068014539933429,204.58801499999998,0.2748130870536362
1.9470326156276057,204.6374155,0.27471466831612334
2.0931755942071772,204.6867205,0.2746163979131962
2.039320438844702,204.7357735,0.27451858811354757
1.9194574744159398,204.78537599999999,0.2744196402794531
2.0187168481968203,204.835036,0.2743205349824596
2.116562519835217,204.8841155,0.2742225460401983
1.9931295024476856,204.93327549999998,0.2741243542894283
2.0326304711596217,204.982714,0.2740255636872085
2.0013755867296905,205.03216,0.27392671529194756
1.9773571870920363,205.081751,0.27382753392761966
2.1652618646550748,205.1308425,0.27372930894911557
1.9377846364513005,205.180098,0.273630713127937
2.1696184559917047,205.2293075,0.2735321665746316
2.1077123270016536,205.27799850000002,0.2734346161519811
1.8987819683334324,205.32766600000002,0.2733350659915177
2.075685124382883,205.377459,0.2732352202300491
2.111029995369574,205.426493,0.2731368532198419
2.0755329434193936,205.475577,0.273038342864612
2.0765163053676856,205.52478250000001,0.272939545341617
2.003565538225653,205.574198,0.2728402824176722
2.058281541736414,205.62372449999998,0.2727407524307417
2.187466300166199,205.6726175,0.27264245214753047
1.980885767637237,205.72172799999998,0.27254367107168703
1.993422368795752,205.7714525,0.27244361047010546
2.039706788458171,205.820986,0.27234388957395284
2.102979034100588,205.8701725,0.2722448230672168
1.970447095824519,205.919554,0.2721453194120823
2.175103614170415,205.968695,0.27204625610165045
2.0792726439393627,206.01749999999998,0.27194782633205034
2.069705664149295,206.066679,0.27184859802671846
2.025295463527122,206.1160565,0.2717489244157468
2.021408816164996,206.16549500000002,0.27164908260177095
2.0315707158327516,206.2148955,0.27154927238319226
2.1072692493272456,206.264048,0.27144991834012955
2.0067925487650484,206.31324999999998,0.2713504192936514
2.138830136067687,206.36231850000001,0.27125114533076483
1.9860526294444523,206.411425,0.27115174950766724
2.069852370528637,206.46080999999998,0.2710517444935172
1.9322345070284093,206.51041650000002,0.27095124491759254
2.077285752401787,206.55992750000001,0.27085089272198437
2.0049557081116127,206.6091865,0.2707510054923075
2.0585203295894106,206.6585795,0.2706508005601623
2.074936055685506,206.70775500000002,0.2705509910367662
2.115048230507459,206.7566975,0.27045160890835307
1.9197366190070169,206.806216,0.27035101084425184
2.1456604867716695,206.85562,0.2702505988597829
2.093783122641523,206.904429,0.27015135045067523
1.916161349585938,206.954066,0.2700503716498132
1.9792795947349973,207.004027,0.26994868602500366
2.165074614054968,207.05309549999998,0.2698487702237817
1.9842880028251009,207.1021525,0.2697488314908841
2.0626127983448828,207.1515565,0.2696481389101745
2.155717020257105,207.20038449999998,0.26954857391289516
1.9038219864696269,207.249777,0.2694478108211627
2.036909912958781,207.2995095,0.2693463062216685
2.075430653100777,207.3486545,0.2692459534030797
1.963312737727549,207.398127,0.2691448842280387
2.1188000638480187,207.447428,0.26904411779040843
1.99609842966645,207.496611,0.2689435450544142
2.0892728911234935,207.54590050000002,0.2688427068576888
2.0975833603392378,207.594805,0.2687426090265134
2.0811561305261477,207.643786,0.2686423073039281
2.0312289826140724,207.69304499999998,0.2685413884439688
2.025647297590345,207.74243,0.26844016315798
2.0018963048408307,207.7918955,0.2683387242967631
2.1183795734442366,207.8410975,0.26823777746241434
1.9875798871422174,207.890307,0.26813676691876354
2.037506519940005,207.9397685,0.2680351902982988
2.04398137735359,207.989058,0.2679339181219657
1.9962790636416994,208.0384925,0.267832298999972
1.9968930471555864,208.088099,0.26773027684787415
2.146750347320297,208.13714850000002,0.2676293514135575
2.012831347269043,208.186148,0.26752848027836684
2.042017963128857,208.235533,0.26742676630623213
2.041847122299166,208.2848155,0.267325214055376
2.15801496091533,208.333739,0.26722435265723965
1.9250281554906643,208.3830245,0.2671226955742289
2.029481206918015,208.432707,0.26702016935834944
2.1202332493151315,208.4817755,0.26691886055637715
2.016050424578444,208.53085149999998,0.2668174868037814
2.030351105099994,208.5802365,0.26671542471772197
2.1097214448278727,208.6293625,0.2666138479759815
2.0698756294614964,208.6783165,0.2665125772368779
1.9478280472670482,208.72776249999998,0.26641023828995325
2.059705294618535,208.77728150000002,0.2663076973659891
2.0518558317242026,208.826464,0.26620580272628563
2.0408916054801436,208.87566950000001,0.2661038099420635
2.0807913081999048,208.924746,0.26600203412993084
2.0026383075563032,208.9739555,0.26589993183156274
2.0756831194323455,209.02322600000002,0.2657976520242136
1.9893985804873422,209.072508,0.26569529723913965
2.0305271698865672,209.1219615,0.2655925347706087
2.058008167963794,209.17118299999998,0.26549020305741006
2.0771563006087046,209.220202,0.26538824133502653
1.9715795695276321,209.269528,0.26528558954417214
2.0338038350308207,209.319018,0.26518254442700817
2.0233296324150425,209.368355,0.26507976589010945
2.0199005012195976,209.4176965,0.2649769259504463
2.0394148183379786,209.4669805,0.2648741538007596
2.157475129576591,209.5158675,0.2647721580070622
1.881143034348051,209.5652565,0.2646690626526164
1.987852888645907,209.615193,0.26456477096921327
2.0431588491940906,209.66460849999999,0.2644615143445925
2.068503508707349,209.713755,0.26435876736165237
2.071576460933474,209.7628065,0.26425616671868457
2.094608640117998,209.81177000000002,0.2641536979521684
1.9431239886705198,209.861176,0.26405025016973377
2.0406839409956703,209.9108245,0.26394624091449354
2.076184821498591,209.96002049999998,0.26384312637363544
2.1317853555733253,210.008898,0.263740626815622
1.9317228790554841,210.0583135,0.26363694562781315
2.009587072088125,210.1081335,0.26353236125900387
2.0491198020709955,210.157561,0.2634285466682949
2.0940634082091893,210.206679,0.2633253285599925
2.0642526475946776,210.2557585,0.26322213789800625
2.0980696719534375,210.3048575,0.26311885265041374
1.9972701729137754,210.35415899999998,0.26301508737435825
2.0706456932803547,210.403548,0.2629110835148843
2.0178541551063813,210.45286800000002,0.26280717048151775
2.1267692651994086,210.5020335,0.262703528666603
1.9515617871013689,210.551411,0.2625993852662989
2.0392966124579,210.60109749999998,0.2624945347059768
2.15645669160828,210.650128,0.26239101382887836
2.078891452340821,210.698996,0.2622877819260727
1.9728032832536697,210.7484895,0.2621831734836193
2.1127454888023776,210.797848,0.26207879493630465
2.0402579678403283,210.846987,0.26197482545221656
2.0689528274928137,210.8963075,0.2618704165289557
2.031357675363717,210.945628,0.26176595196515245
2.044827530495406,210.9950245,0.26166127053632793
2.1033543656740292,211.04418049999998,0.2615570431290929
2.0405001511442764,211.09339549999999,0.2614526348884301
2.0662347544123927,211.1427445,0.26134788625354277
2.072131115072271,211.1919675,0.2612433489669571
2.021466347271447,211.241297,0.261138529167652
2.1573656735381537,211.290358,0.2610342238448565
2.0558877535373448,211.3394095,0.260929882710283
2.039282469625248,211.388865,0.260824625375973
2.1466366833297,211.438002,0.26071998928576995
2.035386765977722,211.48720600000001,0.2606151538376004
2.1245732085678335,211.536469,0.26051013573489334
2.079106434356329,211.58553899999998,0.2604054722961817
2.002054367614986,211.6350135,0.2602998885960899
2.1263972126595205,211.6843815,0.2601944745162552
2.0670981731113987,211.7335475,0.2600894343897435
2.1063482647573135,211.78277250000002,0.2599842107314523
2.0953824187328984,211.83190000000002,0.2598791380194546
2.0830216047092143,211.881106,0.25977383973739643
2.1087185613398285,211.930293,0.2596685243001899
2.087860661960389,211.979411,0.2595632987937231
2.11006838564437,212.02855749999998,0.25945795428963236
2.056937801335262,212.0777995,0.2593523468290722
2.0012631930055402,212.12736,0.25924599728759334
2.145882393663721,212.176661,0.25914014573478195
2.1340162448828397,212.2255575,0.2590351045511175
2.0313557081345386,212.274792,0.25892927866369553
2.091017920214962,212.324084,0.2588232701513488
1.9991772018791576,212.373471,0.25871699796257375
2.0408873342892053,212.423041,0.25861027210434695
2.150164154868761,212.47211099999998,0.2585045635425456
2.062662934732634,212.521084,0.25839900506903263
2.03637325926896,212.570397,0.25829265418766734
2.0147585195699467,212.61990400000002,0.2581858246688699
2.0926205922011403,212.669243,0.2580792974821648
2.052555622489004,212.71841849999998,0.2579730633871048
2.068005165206941,212.76767,0.25786660502020103
2.131569476529296,212.816641,0.2577606932096673
2.0523276955259218,212.865645,0.2576546502583399
2.0804005751554295,212.91487,0.2575480687450455
2.0257557906218495,212.96419,0.25744122077060466
2.0747462574649607,213.013489,0.2573343573711842
2.0769972106143633,213.06264499999997,0.2572277431730978
2.041116695484719,213.1119175,0.2571208152650682
2.0229605796137338,213.16132349999998,0.25701353615642475
2.019925701210355,213.2107795,0.25690608668019604
2.103652260318899,213.260022,0.2567990394961834
2.08687970484031,213.3090425,0.2566924137648281
1.9999466215711763,213.3583815,0.25658503351649176
1.9898016596742674,213.4079995,0.25647698345743675
2.09823228789011,213.45731999999998,0.2563695188956409
1.986384447512699,213.5066975,0.2562618677302844
2.189808094788866,213.5557275,0.2561549122541642
1.935124160970722,213.6048835,0.25604761984576013
2.0907574450505737,213.654406,0.25593946449574045
2.02795479053039,213.703669,0.255831813025196
2.0145986666987334,213.753134,0.25572365691873533
2.0094716874223346,213.802685,0.2556152491213551
2.262436604715954,213.851494,0.2555084022563243
1.9560349887899926,213.900505,0.25540105073076264
2.123016286096634,213.94995899999998,0.2552926652940796
2.020480303847402,213.99925100000002,0.25518457120935545
2.042877191229641,214.04887050000002,0.2550756945743836
2.112337979033159,214.0981715,0.2549674527056234
2.2116683333153517,214.146931,0.25486033673945413
2.0710530176605206,214.1958735,0.25475275563622524
2.049875395775594,214.24534849999998,0.2546439396269012
2.0609508494750712,214.2948425,0.25453501689084135
2.125132358877674,214.34409599999998,0.25442655881144194
2.1029412766943834,214.393195,0.25431837665010776
2.0033054121473106,214.4427265,0.2542091763532634
2.237874596213158,214.4918805,0.25410074344961014
2.0770905927599754,214.5407755,0.2539928176474271
1.9771884520881315,214.5904525,0.253883099972532
2.1298250406004318,214.639994,0.253773615405327
2.121023925837625,214.689093,0.25366504341448587
2.1302626630364236,214.73814449999998,0.2535565113769967
2.0748939781246443,214.7873865,0.253447492264269
2.030452410872889,214.836926,0.2533377480629408
2.1809552817415327,214.8861415,0.253228655483703
1.9963728700687167,214.93551100000002,0.25311915517584294
2.0953157620658724,214.985119,0.25300905878173696
2.1956346069156023,215.034102,0.2529002833288006
2.0831321128999707,215.08313249999998,0.25279133643628493
2.1289666748512515,215.13239349999998,0.25268181076844454
2.015598326320489,215.18188700000002,0.2525717007915748
2.1156150144533217,215.2314095,0.2524614585579041
2.1225893684466066,215.2805945,0.2523519004202636
2.1363051800868518,215.329722,0.25224240335028
2.1424749653748165,215.3787925,0.2521329663230622
2.1156045901730325,215.4279295,0.252023313744364
2.083002331716165,215.4772475,0.25191318944431035
2.1015307629152558,215.526587,0.2518029490119684
2.0846560701756505,215.5759475,0.25169259332832844
2.1744765704892624,215.6250445,0.25158275880803393
2.150395542181795,215.67391049999998,0.2514733736240714
2.1022531694588915,215.723,0.25136342026014064
2.1600156757155378,215.7720685,0.25125344579376957
1.9427924965968302,215.8216765,0.2511421927737333
2.0856576909180884,215.87145099999998,0.2510304960669913
2.12833212787799,215.920636,0.2509200529210822
2.094502751601277,215.96983,0.250809520500577
2.0824781397971224,216.0191405,0.25069865685235787
2.1899117160320616,216.06818049999998,0.25058833223503446
2.1380220796779756,216.1170755,0.2504782650414666
2.105448665442937,216.166203,0.2503676051498357
2.0264825076561075,216.215706,0.25025602900866945
2.143256295697947,216.26505500000002,0.25014472944646327
2.1635261920660067,216.3139805,0.25003431536458925
1.976781695539169,216.3634645,0.24992257016312408
2.1334913404515627,216.412949,0.24981075256766397
2.0219068406344958,216.4623075,0.2496991485399955
2.0879562429166043,216.51184899999998,0.24958705912410917
2.065996767558565,216.56117849999998,0.2494753779292373
2.112264262404727,216.6104015,0.24936386664134563
2.119621784989745,216.659451,0.24925267749749347
2.0695815883198554,216.7086755,0.24914102033384455
2.0787921883265676,216.757996,0.24902907360300228
2.0572684368088763,216.8073545,0.2489169685030364
2.0927450153797276,216.8566935,0.2488048354329706
2.1366960699285755,216.9057525,0.2486932669339704
2.1431504337929277,216.9546855,0.24858191351898648
1.9850319415920532,217.004122,0.24846934169228663
2.0832668005394552,217.053742,0.24835627844750896
2.036652580088271,217.103129,0.24824367276436174
2.104287185175258,217.1524585,0.24813112497811976
2.15238264203091,217.2014985,0.24801916502190816
2.1008702523560134,217.250529,0.24790715415335254
2.1180543538511434,217.299618,0.24779493675922673
2.113236803574777,217.34868649999999,0.24768269319102892
2.1190738273425773,217.3977935,0.24757028828845085
1.9895245083880542,217.447249,0.24745701143880502
2.1355923690632146,217.4966475,0.2473437906130907
2.002665958078415,217.5460155,0.2472305651092463
2.1664856814546334,217.5952765,0.24711751052947398
2.0748600915250175,217.644297,0.24700493388392206
2.122202699303168,217.69343400000002,0.24689201543438502
2.043922385739234,217.7427065,0.2467787107842196
2.053965448153314,217.7922195,0.2466647774579988
2.1068064557500232,217.84154,0.24655121154866066
2.1814168100772995,217.890425,0.24643857386640894
1.98294289011434,217.9396975,0.24632496805424045
2.153010089400788,217.9891055,0.24621097377326454
2.036470928258534,218.0383855,0.24609719878882286
2.145484551960291,218.087685,0.24598330264633375
2.0442715897494796,218.13691749999998,0.24586948513039691
2.122766620281401,218.18624699999998,0.2457553668638031
2.1406025448422725,218.2352985,0.2456418156222494
2.0960826610916734,218.284455,0.2455279450209907
2.126226768680428,218.3336495,0.24541390976572625
2.0692081172497896,218.38287400000002,0.24529972807501838
2.0649172747140865,218.43232,0.24518495498432372
2.195529240460209,218.481427,0.24507089162378873
1.9809077472040877,218.5307945,0.24495614551993744
2.12661187964483,218.580326,0.2448409397955512
2.1088953210851726,218.629492,0.2447265063270733
2.0713362238229514,218.67884099999998,0.24461156874836412
2.1788998473059262,218.7279685,0.2444970690926881
1.9794550194393485,218.777405,0.24438177056327845
2.1655102765070255,218.826897,0.24426626334242696
2.2092181121668895,218.8756625,0.2441523739409063
2.084335062497165,218.924668,0.24403784613924887
2.1404288572893235,218.9739385,0.24392262013343008
2.0779703382195467,219.0232395,0.24380724345175236
2.112285071516684,219.07268549999998,0.24369144753717445
1.9984634747055858,219.1223815,0.24357498535755187
2.24525737454135,219.1716235,0.24345950705259065
2.1276546484309877,219.22048999999998,0.24334483037351465
2.0646049136159883,219.26993399999998,0.24322871821732953
2.2555599166378038,219.3189355,0.2431135654064321
2.074023333945523,219.36793749999998,0.24299833180231264
2.1474162161164707,219.4172865,0.2428822015478703
2.116733232886989,219.466452,0.2427664224630115
2.050851792616609,219.515936,0.24264981188507437
2.177459444463875,219.565247,0.24253352751191853
2.0153731849455987,219.614634,0.242416982217678
2.1065539493951473,219.66427249999998,0.24229976085588167
2.0764294935107293,219.713707,0.2421829387910692
2.1376999272510053,219.763016,0.24206633115763906
2.131780486523555,219.8121535,0.24195004730041786
2.2112676061580774,219.861029,0.24183430229084438
2.091661689191348,219.910078,0.24171806483858352
2.0849694992577783,219.9594955,0.2416008712917229
2.1802597368954864,220.008583,0.24148437786579036
2.0691283946237298,220.0577375,0.2413676428910005
2.0486413549309748,220.10731950000002,0.24124980879819483
2.1598888622014494,220.1566585,0.24113246841262628
2.1583010802474725,220.2056485,0.24101587515072936
2.046526461113793,220.25496900000002,0.24089841170775053
2.174850518406146,220.30427,0.24078091068102803
2.1213742296859808,220.3533195,0.24066392551449062
2.1099220229676248,220.40261149999998,0.2405462778361765
2.06364397942865,220.452105,0.24042806417752355
2.1684252378437554,220.50133749999998,0.2403103891727825
2.112643177599262,220.5504445,0.2401929297628131
2.0986737124932406,220.5998025,0.24007478488450196
2.121836789758371,220.649073,0.23995676417277823
2.087055492121074,220.69838199999998,0.239838565751936
2.1922208625053994,220.74747150000002,0.2397208083567296
2.1020948768539203,220.79655150000002,0.23960298864210802
2.102358595679433,220.845919,0.23948439272784833
2.194639564881736,220.894928,0.23936657250306492
1.992439128772215,220.944334,0.23924771141560713
2.2607153318939734,220.993538,0.2391292498403244
2.0718000838668185,221.04245200000003,0.23901140074844737
2.1875974873759345,221.09164650000002,0.23889278946378473
2.0299238305194853,221.14097650000002,0.23877376430289426
2.1926651991467825,221.190287,0.23865469875596088
1.9947153173490977,221.23974249999998,0.23853519509251558
2.121127309928722,221.28943850000002,0.23841502132052478
2.1645467682762263,221.3386425,0.2382959492352074
2.187922559470973,221.3876635,0.2381772326816685
2.1572015121131485,221.436732,0.23805831361750227
2.114997795926031,221.4860235,0.23793876579513298
2.1659392782674805,221.53526549999998,0.2378192494546042
2.1393740223014355,221.58445949999998,0.23769976102383036
2.1445701865702205,221.6337605,0.2375799236649553
2.2113035197150603,221.6828195,0.23746058587320953
2.0910149315546103,221.732033,0.23734078319001148
2.227055789746074,221.7811875,0.2372210348934467
2.0225872474913493,221.8304885,0.23710083991683475
2.0880701915917252,221.880234,0.23697946992010793
2.1950160636463725,221.9294285,0.23685935383607135
2.1158611748558616,221.978516,0.23673940918099035
2.169763728087321,222.0277105,0.23661911285082393
2.087559631518838,222.0769585,0.2364985950294161
2.132984635346258,222.1263015,0.23637775354866267
2.1995471494567065,222.175368,0.23625749851865396
2.1273712301258123,222.22446300000001,0.236137082915645
2.0784738236470135,222.273869,0.2360158127053731
2.1800684694633135,222.323157,0.2358947401554662
2.023418895945496,222.372658,0.23577305171671822
2.2271967729066,222.421976,0.23565172058861508
2.1641480807987907,222.4708385,0.23553141876002695
2.088562888673093,222.5201665,0.23540987845346992
2.169168001345282,222.56944499999997,0.23528836721400048
2.1239284051092606,222.6185975,0.23516707396743336
2.1648462961280357,222.66783750000002,0.23504547176560994
2.019767208476994,222.71736950000002,0.23492305429347263
2.213843400823786,222.7666975,0.23480104694782908
1.9742378129066647,222.81617799999998,0.23467856790367328
2.2214081898052354,222.865689,0.23455591841277768
2.0892837966252227,222.9147955,0.2344341769298276
2.247158543557442,222.9638335,0.23431251161624014
2.0295783723274177,223.01311149999998,0.23419015637085294
2.1194113516971425,223.062729,0.23406686225565498
2.178479971124045,223.111853,0.23394469942100565
2.0344310033951443,223.1612575,0.23382174347037593
2.2674463106309513,223.2104215,0.23369929072151013
2.1342031376645703,223.2592645,0.2335775430963884
2.119104449394018,223.3085425,0.2334546156238665
2.0589357998818723,223.3580535,0.23333101004471465
2.112794481625181,223.40759300000002,0.2332072359146917
2.080004409565186,223.45709449999998,0.23308345919505977
2.1717657779815576,223.506432,0.23295999532485662
2.128563513992513,223.555567,0.23283694151516224
2.161731365921407,223.6047405,0.23271369447506904
2.200431927448103,223.6536815,0.23259093379094004
2.156297779869744,223.702641,0.2324680302888896
1.9969535484159382,223.752297,0.2323432796388656
2.196427759041889,223.8018175,0.23221877017714218
2.110620147151673,223.8509505,0.23209513685691052
2.1197815126303587,223.9003165,0.23197081855900162
2.112729599683818,223.9496445,0.23184649693796378
2.1007166289394332,223.999058,0.23172186037236883
2.1644001989378983,224.048346,0.2315974409716416
2.1037260417425943,224.097596,0.2314730181304335
2.2382549703410026,224.14658400000002,0.23134915843946918
2.0532558426769523,224.195738,0.2312247798284308
2.1488434348639562,224.245182,0.23109956692303027
2.1375700818680747,224.294306,0.23097506436841678
2.1025343812596,224.34358650000001,0.2308500647736566
2.070435157850628,224.3930595,0.23072447553172112
2.161263552812152,224.44237600000002,0.23059918225779105
2.0893539787869657,224.491675,0.23047383211980613
2.1434878733763862,224.54098349999998,0.23034835626540826
2.110834312933432,224.59025200000002,0.2302228805263054
2.169802791551381,224.639454,0.23009747249597723
2.0898101228340686,224.6886845,0.22997188992639744
2.2357971096016263,224.73773,0.2298466776971866
1.950719979041821,224.78723150000002,0.22972019827486018
2.214922740370069,224.83676150000002,0.22959354220233155
2.1664409450061,224.885674,0.22946836302165846
2.104232132349271,224.934945,0.2293421634908639
2.123779686530152,224.98428,0.22921569636799297
2.0971140046885224,225.033646,0.2290890457154014
2.099889233157569,225.08313800000002,0.228961967076144
2.1907108350043427,225.13236849999998,0.22883545561588212
2.0928894535455673,225.1815515,0.22870896215105532
2.1911706616359035,225.23072100000002,0.22858239919948284
2.0373901504543173,225.280102,0.22845518674422807
2.1838060835430992,225.329504,0.22832781456223256
2.1304919720830555,225.378624,0.22820106447415667
2.1291795842752115,225.4278605,0.2280739084800906
2.0970305810577092,225.47718500000002,0.2279464192907421
2.1776094479602683,225.52640200000002,0.22781910204268624
2.0257106137116367,225.57584200000002,0.22769110116913288
2.1811135525728993,225.6252425,0.22756309545286654
2.164659584351705,225.67417,0.22743620959733887
2.1038478566142795,225.7233205,0.22730863920944097
2.1393982638961977,225.77257600000002,0.22718068925635906
2.1018677214257573,225.821822,0.22705265662197624
2.043955319400612,225.87135,0.226923782312608
2.166010684806854,225.92069500000002,0.22679527571380373
2.0202851206123293,225.97009500000001,0.22666651719355485
2.1354903521752298,226.019583,0.22653742002247437
2.0864249811602447,226.068869,0.22640874084451884
2.131016911490216,226.1181835,0.22627987818628303
2.177758747282881,226.167237,0.22615158906236665
2.1373285264580963,226.21625,0.22602329755944858
1.9986819678385226,226.26576649999998,0.225893577972803
2.1559687160254053,226.315264,0.22576379724107348
2.0875214492856076,226.36450200000002,0.22563458663456926
2.166380547107129,226.41367150000002,0.22550544578489135
2.044763724630682,226.4630055,0.22537576216152852
2.1998170214012966,226.51225349999999,0.22524619373878843
2.0013019943722146,226.56158699999997,0.22511628906382897
2.219918277987792,226.6109015,0.22498632283098963
2.034235059300519,226.660128,0.2248564770005521
2.196895899640955,226.709412,0.22472636763768883
2.031750681583007,226.75872650000002,0.22459606547158026
2.3115213860075796,226.8076825,0.2244665992140715
2.0997248025104107,226.856425,0.2243375871071113
1.9546096502775485,226.906243,0.2242056142092306
2.184472336298853,226.9558395,0.22407411320520443
2.1475648670073304,227.0048355,0.22394409157128745
2.1924036351030978,227.05378000000002,0.22381409441150873
1.9913707155316187,227.10318949999998,0.22368274821575707
2.121813570859428,227.15283399999998,0.22355066170836038
2.156522211231423,227.201975,0.22341980045632898
2.0952554737516156,227.2511925,0.22328862116719067
2.245759631751817,227.3001675,0.22315797439464982
1.9791345618470504,227.3494725,0.22302633236318042
2.118940300218829,227.3991455,0.22289359090306915
2.1350758284677553,227.4483435,0.22276200288523837
2.114357614670432,227.497561,0.22263024703722292
2.200936115277192,227.546555,0.2224989743340132
2.033481893498252,227.59572450000002,0.22236711562068526
2.159428649431589,227.6450105,0.22223482782518264
1.983978372178287,227.69448699999998,0.22210191096949747
2.1368754757404194,227.7440035,0.2219687682770079
2.2029407036485598,227.79285449999998,0.22183729870770336
1.9786058887444684,227.84219000000002,0.22170440772423491
2.0937146950300414,227.891804,0.2215706472088138
2.190743418780573,227.940798,0.2214384405030059
2.1189119970979062,227.989735,0.22130627056495716
2.1637027420496446,228.038729,0.22117382923978618
2.0873048783592427,228.087801,0.22104105901108248
2.083959437512527,228.13705850000002,0.22090766780625434
2.1087049271550358,228.1862665,0.22077429125386283
2.0207692371653825,228.235659,0.22064029434354604
2.0888592500307537,228.28507050000002,0.22050612504505468
2.123160218168816,228.33421950000002,0.22037254835019898
2.067149047756462,228.383395,0.22023877941296802
2.1593451814679168,228.43244199999998,0.22010523997517392
2.0341905799937026,228.48159800000002,0.21997128320158413
2.048808417288075,228.53105399999998,0.21983638680939468
2.157675039874675,228.5801415,0.21970237418323404
1.9327607403905758,228.629578,0.21956728629060834
2.2239497110024518,228.67882,0.2194326074257875
1.996884173457023,228.7278595,0.2192983606740144
2.1155142541569467,228.77718149999998,0.21916321776328412
1.9935010861325366,228.82654200000002,0.21902784577919843
2.1123977321195473,228.87593850000002,0.2188922510192797
2.0993247769976375,228.924986,0.21875749121940916
2.029699391434315,228.9742685,0.21862196196977499
2.0369584268347274,229.02374500000002,0.21848577412195513
2.125066518924451,229.07292,0.21835029170505996
1.961600780746894,229.1222805,0.21821417314106342
2.151184968825898,229.171572,0.21807811952547684
2.110579644101843,229.220417,0.21794317451009365
2.0009432606302466,229.2697185,0.21780684304092113
2.1195046666685893,229.31898,0.21767049619800147
2.045573924350017,229.3680885,0.21753444720242385
2.004506600211575,229.4175555,0.21739727793151004
2.0504385175363473,229.46700149999998,0.21726003912849234
2.1003306322793596,229.5161365,0.2171235366955193
2.0761557178088306,229.565205,0.2169870925603821
1.9862122079723503,229.6146035,0.21684960287326394
2.1162375818844166,229.6638475,0.21671241516252648
2.073000427256222,229.71283,0.21657582885063004
2.0018474273694977,229.7621405,0.21643819958666413
2.0580208499086576,229.8114515,0.21630043987415118
1.9526443505254816,229.8608975,0.21616217313699576
2.1110139989017624,229.910227,0.21602410228402977
2.07294009761075,229.959208,0.21588687821455332
2.126062674742903,230.00812200000001,0.21574971363196727
1.9912241076322428,230.057278,0.2156117410606774
1.9608269461269527,230.106909,0.21547230337110213
2.0607977189015387,230.156317,0.21533336028421038
1.9730532196155446,230.20568500000002,0.21519439793023035
2.100507318193692,230.2549385,0.21505562633580075
2.1139019817107574,230.3038145,0.21491778817606452
1.9743090175780729,230.353047,0.21477881324308876
2.1119297662153116,230.402241,0.2146398149847447
2.0316047840538185,230.4512905,0.21450109334607867
2.0567807995882528,230.5005135,0.2143617485468577
1.989679647225009,230.5498335,0.2142219957575785
2.0029120051748195,230.5993295,0.21408160971257842
2.188364933491956,230.648291,0.2139426067697242
1.9974773565559256,230.6972335,0.21380352536427563
1.9797122454770155,230.74674850000002,0.21366268205547684
2.0508046522055583,230.7961375,0.21352206156414016
2.1413380733804215,230.845013,0.2133827695045111
1.9759125666627146,230.89410049999998,0.21324273918366088
2.0784286311189675,230.943402,0.21310196284394975
1.988646830695398,230.9926345,0.2129612476656405
1.9808464578871086,231.04211850000002,0.21281967653837175
2.1006176501084757,231.0912935,0.21267885295540592
1.9689262434889847,231.1404785,0.21253786432648153
2.023940238980846,231.1898865,0.2123960988082021
1.9727021688579318,231.2392945,0.2122541950072038
2.123823630350997,231.288384,0.2121130687074975
2.014354488656509,231.33731699999998,0.21197225586145652
1.9937135507734083,231.386618,0.21183024593780442
2.046299353891608,231.4358525,0.21168828892152977
2.0829458138231187,231.4848525,0.2115468701646769
2.0356914573950173,231.533873,0.2114052543068826
1.9407716363100935,231.583281,0.2112623790781357
1.9962634016066867,231.632792,0.21111906477455628
2.1063551943315075,231.681847,0.21097693066743997
1.9580875209972792,231.73099000000002,0.21083440180513663
2.091883807832086,231.78016150000002,0.210691649943846
1.885369027383668,231.829554,0.21054811484156763
2.0737469113578224,231.8789865,0.2104043210425943
1.9468583756467366,231.9282365,0.21026091607183725
2.0144898843374506,231.9776295,0.2101169519968065
2.1445193317926514,232.02647050000002,0.20997445596215902
1.9983964616753618,232.07536149999999,0.20983167345794676
2.0188281291851062,232.124619,0.2096876780507724
1.8880223098678663,232.17417749999998,0.2095426579867284
2.0726768156413504,232.2235435,0.20939805656538937
1.9434651996448153,232.272782,0.20925368447170703
2.030522730606924,232.322146,0.20910879956926426
1.9909221059026587,232.37134600000002,0.20896425139545968
2.091081092537029,232.4203915,0.208820013119838
1.977554715297288,232.4694655,0.2086755467895703
1.9402879123381869,232.5189745,0.20852965335396825
2.0216544853885696,232.568329,0.20838406838098264
2.0138068674121996,232.61744149999998,0.20823905141550997
2.0017080543584553,232.6666415,0.20809362988779637
1.9514945361256268,232.7160265,0.20794751406914486
2.0539624318192184,232.76523600000002,0.20780177020237245
1.9394928879133182,232.8144855,0.20765576031928704
2.0844893762870953,232.863676,0.207509777680908
2.014425370042534,232.912613,0.2073644005826354
1.97339198425335,232.961842,0.20721800800532764
1.9422539511906733,233.0113035,0.20707077417858194
2.0355613593498982,233.06060050000002,0.20692388022301442
1.9686825165254436,233.1097815,0.20677718256295827
