cp(J/gK),T(K),X
3.681899258234145,204.08937650000001,0.2758041731284338
2.8478867391056717,204.1383995,0.27570692244744305
2.689584444998564,204.1882425,0.27560800359803234
3.2118995668254917,204.2377495,0.275509710087025
2.981000442930626,204.286986,0.2754119125322478
3.47463134562887,204.336085,0.27531434717364445
3.3221251215184346,204.384871,0.2752173632183146
3.2772422999329986,204.433848,0.275119958799936
3.056375382934255,204.483092,0.2750219821033968
3.22948159921639,204.5323015,0.27492403261041903
3.1237011615715664,204.581469,0.2748261252506326
3.0149285307100557,204.630858,0.2747277349922192
3.4391347805308525,204.67997250000002,0.2746298499126862
3.001355769855957,204.7291135,0.2745318703393985
3.2504389899072157,204.778445,0.27443346890878834
3.164452239550815,204.827643,0.2743352917336738
3.5616411402309227,204.8766655,0.2742374229267755
2.830081691776896,204.9259095,0.2741390697595731
3.2913406614141256,204.97530999999998,0.27404036147042027
3.0401116453345227,205.02461499999998,0.273941801409963
3.3564963770094396,205.07386250000002,0.2738433137172857
3.5741983779161832,205.12262950000002,0.2737457449290851
2.9260157563592317,205.171828,0.2736472703615267
3.179712654863324,205.221438,0.27354792885115853
3.534320211276793,205.270529,0.2734495837195283
3.133220380019412,205.31959,0.2733512559623551
3.2539748406193203,205.368914,0.2732523579477907
3.5687012129440303,205.41792900000002,0.2731540365378964
3.2942923237004056,205.46689450000002,0.2730557715632948
2.7159185302329214,205.5165465,0.2729560850642716
3.408185778909148,205.566092,0.27285656827981275
3.413819684817523,205.6149925,0.27275830373786136
3.2027335376299155,205.664095,0.27265958989902017
3.180860978406177,205.7134265,0.27256037181175186
3.402688733531422,205.76259449999998,0.272461438705822
3.1729631315966533,205.811793,0.27236240030362985
3.2090657137939482,205.86119300000001,0.2722629119643025
3.4144866221952133,205.910391,0.27216378621071846
3.301041379021956,205.95951300000002,0.27206476944851193
3.340572830912307,206.00869949999998,0.2719655783829282
3.492432760635924,206.057703,0.2718667121907197
3.2763987775241326,206.1067565,0.2717677008667813
2.9364059186450837,206.15621399999998,0.27166782916752014
3.0910014812091045,206.205824,0.2715676040950599
3.236649222664755,206.255133,0.27146794193839346
3.5516433403014753,206.304091,0.27136894454867316
3.0337417775561937,206.353205,0.27126958689333336
3.2404276131252874,206.4024715,0.2711698755284349
2.777499814806944,206.451952,0.27106968537477183
3.3116657624894446,206.5013485,0.2709696195518152
3.3011220667874666,206.55024550000002,0.27087052047227
2.8790666890685706,206.599543,0.27077056414974443
3.067967778559602,206.649054,0.27067012879110725
3.400133710430632,206.6980765,0.27057063871678244
3.12199748339669,206.7470455,0.27047121175783634
2.9289062847346314,206.7964575,0.2703708391704124
3.4046379983990427,206.8456215,0.2702709242342459
2.813325034198791,206.894911,0.27017070796195886
2.9175899072506923,206.944567,0.27006969954769083
3.1335601622845233,206.9939255,0.2699692494728842
3.4002891895697958,207.0429365,0.26986946030414094
2.9290135580511,207.092146,0.2697692204618369
2.9092214820852065,207.14172200000002,0.2696681868204105
3.350062769702771,207.19091650000001,0.2695678836862826
3.2332789485410993,207.23992750000002,0.2694679080583992
3.403847933286981,207.288908,0.2693679480395816
2.6903423348360938,207.3383125,0.26926707541205014
3.3867577762042305,207.38773600000002,0.26916611634914794
3.2179346783800846,207.43665950000002,0.2690661316181657
2.9625550825454234,207.48597949999998,0.2689652890898994
2.9695441171450057,207.53554,0.26886390670135
3.2516939110487706,207.584845,0.26876299899915784
3.2869754781309957,207.633883,0.26866259017383015
2.899075527492916,207.6831955,0.26856157134776626
3.2360372319609336,207.732687,0.26846013738638397
3.300195515591037,207.7818395,0.2683593500699375
3.424685637314265,207.83077100000003,0.2682589681537684
3.2218088531334064,207.87992350000002,0.2681580847780278
3.204568714515218,207.9293275,0.2680566365399269
3.057897384375523,207.978831,0.26795493493410616
3.3132712063415735,208.0282655,0.26785332597780226
3.389051953274071,208.07741750000002,0.2677522489187533
3.3064119676150274,208.1266005,0.26765105933577843
3.4099591383029906,208.1757875,0.26754981261870875
3.5053482394963402,208.22491300000002,0.2674486435705835
3.3621937924140206,208.274115,0.2673472678632705
3.575680433427435,208.3231835,0.26724611815737
3.295957866188742,208.37232799999998,0.26714476256764363
3.22734955577804,208.4217055,0.2670428767225294
3.3065971271348076,208.4710715,0.2669409646796561
3.3866969688664716,208.5203805,0.2668391203633299
3.1272736129401886,208.569861,0.26673687153715775
3.6147590022239346,208.61913900000002,0.26663499098848525
3.1940176964291513,208.6682645,0.2665333757750053
3.474400340297887,208.717524,0.26643143319417745
3.573769118306741,208.7665355,0.2663299538593864
3.0969198007882097,208.81582500000002,0.26622784851971654
3.4295938339147494,208.865275,0.2661253597953961
3.71037090059788,208.9142745,0.2660237543640101
3.2881093751791433,208.963335,0.26592197206796725
3.4593006484822904,209.0126555,0.2658195994490454
3.3674798917410365,209.0619265,0.26571727848565396
3.5156174269361835,209.1111665,0.26561497077148394
3.4543197081409187,209.160349,0.26551273139186526
3.4796021505281147,209.209589,0.26541032117484414
3.333156624595479,209.2589645,0.2653075774790442
3.7874337314190343,209.3080715,0.2652053410689456
3.222006389804196,209.35729300000003,0.26510281470117414
3.600179236512973,209.4065975,0.26500006356433814
4.019489327173258,209.45525750000002,0.2648986045477596
3.0068082155877733,209.50446349999999,0.26479595542979784
3.6775772111572675,209.5538715,0.26469283253589837
3.0317794729992777,209.6032395,0.2645897405880125
3.328386626336519,209.6529165,0.2644859502450377
3.556546269440638,209.7020915,0.26438315612551155
3.5441455740204675,209.75106449999998,0.2642807321292839
3.596544807469888,209.8000015,0.2641783313436913
3.1346406704285465,209.849331,0.264075056445645
3.4411206743393126,209.898823,0.2639713879465957
3.3566751260787444,209.9481245,0.26386806518686384
3.020999307986349,209.997744,0.26376402216103756
3.7804608341762984,210.047083,0.26366051363546444
3.3961611688602145,210.09608500000002,0.26355765902954637
3.2747429935948436,210.145472,0.2634539426785998
3.522398219793766,210.1948395,0.26335021334847836
3.2244810629470946,210.244162,0.2632465246063258
3.5302316301193706,210.293475,0.26314280179298444
3.475547662657671,210.34264050000002,0.26303933531159696
3.22138311937538,210.3919985,0.2629354094554442
3.3413417752256795,210.441483,0.2628311625443979
3.5463561582036993,210.4906585,0.2627275122110976
3.3315455728781753,210.5398335,0.2626238086046025
3.4573597207718394,210.5890775,0.2625199049260112
3.8656646978550313,210.63781999999998,0.2624170055162497
3.069873999860651,210.686938,0.26231325904753444
3.549173663685864,210.7363555,0.26220882480217633
3.3749224705860272,210.785483,0.2621049484376853
3.465361086702817,210.8345915,0.26200105734363277
2.9375552754714276,210.884114,0.2618962347046313
3.6230797291602266,210.933579,0.2617914778046876
3.5430585287492753,210.982466,0.26168788991194136
3.27709543697241,211.031584,0.2615837572819829
3.2432823044358607,211.08099199999998,0.2614789538283735
3.4006699864415815,211.130293,0.2613743212275813
3.4646445021123577,211.17939,0.26127006575327
3.4785850581392315,211.228411,0.26116591595865746
3.117298005083915,211.27775250000002,0.261061028901714
3.704701202333232,211.32688000000002,0.26095654048435873
3.162366264820806,211.37596000000002,0.2608520969073568
3.215747703922175,211.42549200000002,0.2607466344003329
3.239451059331903,211.474955,0.26064126147816175
3.5239466019142744,211.52414149999998,0.2605364206612445
3.116300738853156,211.57336650000002,0.26043144081738123
3.3379906303378934,211.622782,0.26032599726027983
3.648004943633254,211.6718025,0.2602213395709237
3.0685526518268103,211.7209895,0.2601162692333759
3.451236296288105,211.77036900000002,0.2600107299555372
3.086162612709221,211.8197465,0.25990513698368245
3.5551350023057555,211.8690475,0.25979964964681396
3.4210707355402548,211.9180585,0.25969472528210624
3.5167491343321244,211.967129,0.25958961594926594
2.992460934374924,212.01662299999998,0.2594835409781277
3.951762666738196,212.0657315,0.2593782340145944
3.231129910661551,212.11463,0.2592733196516049
3.1162705462952105,212.1642285,0.25916684443623345
3.411744762223681,212.2136635,0.25906066099413383
3.5322386634050496,212.2628105,0.25895503742533493
3.4464762846273773,212.31194749999997,0.2588493766764735
3.335353010344286,212.361201,0.2587434064121142
3.4477354770971327,212.4104735,0.2586373360341551
3.414791856888317,212.45968649999998,0.2585313344763319
3.6765053025753263,212.50869949999998,0.2584257047066741
3.3894474555508296,212.5577455,0.2583199447517787
3.452771164700096,212.607001,0.2582136734496768
3.2894700549253915,212.6563495,0.25810714147539604
3.6412998462656754,212.70552650000002,0.2580009198363395
3.3639614936021833,212.75464449999998,0.25789476582517573
3.3187741810515763,212.8040795,0.25778786622597943
3.2744332899900996,212.853524,0.25768088525319244
3.287734363272308,212.903027,0.25757371662910455
3.562095235021019,212.952387,0.25746679660296745
3.541513763624088,213.001446,0.25736046811239094
3.3517337567238474,213.050736,0.25725357811981114
3.449958948220486,213.100142,0.25714637523713824
3.9100031705038676,213.149048,0.25704019666466577
2.957394344425764,213.1984465,0.25693288749200055
3.688625617026762,213.2480645,0.2568250392961441
3.6807776089799806,213.29699749999997,0.25671861881036834
3.221466050757957,213.34627949999998,0.25661137776725507
3.6222585065089405,213.395716,0.2565037383323902
3.452208615036882,213.4449485,0.2563964810363677
3.305825693160236,213.494404,0.25628867545089673
3.4001117022665395,213.543917,0.25618068167266567
3.728934696361107,213.5930335,0.2560734904387642
3.602775668499649,213.642054,0.2559664467424051
3.2634418444605076,213.691422,0.25585858152065866
3.32130887589406,213.7409635,0.2557502738175361
3.610309284912637,213.790274,0.25564240792457693
3.5238727662755474,213.8394015,0.2555348795006997
3.5481865128548655,213.888596,0.25542714144161743
3.479015345149843,213.9378495,0.25531921088872217
3.3086876250267014,213.9873525,0.25521066965987205
3.455656181157615,214.0368065,0.2551021717239912
3.71386155297632,214.0859055,0.2549943890656355
3.5815290587232673,214.13500449999998,0.2548865429362235
3.225400732534733,214.1844965,0.25477776920650874
3.414554189857467,214.2341715,0.2546685281472712
3.844143786956643,214.283377,0.2545602551032788
3.3122903005974305,214.33261099999999,0.2544518549884551
3.5575306051583566,214.3820365,0.25434296834784687
3.504886736878332,214.431376,0.2542342061780159
4.096349517118146,214.480311,0.2541262713957841
3.6742716850423975,214.528994,0.25401882878799104
3.2972889465949327,214.578333,0.253909873478099
3.46616791481926,214.62787450000002,0.2538004050871804
3.2252089548877474,214.6774925,0.25369070132703425
3.943034532927715,214.7267555,0.2535817166441601
3.3371050747720643,214.775902,0.25347292420536144
3.266384540456765,214.82548200000002,0.25336310573192344
3.7379773578041826,214.8747545,0.2532539021239123
3.4834991574275884,214.923901,0.25314491184896637
3.3104430557842686,214.97325949999998,0.2530353850207636
3.8042307866812077,215.022406,0.25292626235475024
3.3287698247233193,215.07154300000002,0.2528170945335008
3.3500632182554497,215.12104449999998,0.25270704977512715
3.747859451362063,215.170296,0.2525974937715137
3.7695796455373065,215.2192025,0.25248863890965845
3.3797343808762617,215.268397,0.2523790762459001
3.5669848091134666,215.3178145,0.25226894935478383
3.3455621968471516,215.36730799999998,0.25215858506414196
3.7734418050857963,215.416647,0.2520484973743184
3.784469203501816,215.4656965,0.25193898827278344
3.4713651336076397,215.5149765,0.2518288967699651
3.5608289715478296,215.5644035,0.25171840847660665
3.7709252191233635,215.61364600000002,0.25160826435215905
3.552169790708563,215.662888,0.25149805306753353
3.681927548815354,215.712105,0.25138782936266574
3.440996518991187,215.76140800000002,0.25127734437218224
3.7433986352816597,215.81072799999998,0.25116675235624586
3.19987808802772,215.8601745,0.2510558073275126
3.997468758807623,215.909369,0.2509453586551222
3.4019095843402694,215.9584565,0.2508350813992869
3.5050419272110878,216.007922,0.25072388526395106
3.5084200188455776,216.05729000000002,0.25061283840633314
3.4901347344891334,216.106591,0.25050187241818755
3.82461240505727,216.155709,0.25039124877048297
3.6047540722830336,216.2047485,0.25028073251296973
3.5851947209277353,216.253952,0.2501697768109854
3.5547990658141053,216.30331999999999,0.2500583796838697
3.3484374959661882,216.3528425,0.24994656285786884
3.678637618276986,216.402258,0.2498349165168914
3.5943863072285507,216.45144299999998,0.24972372026288067
3.677139072451707,216.5006395,0.24961242730674643
3.4319506525632937,216.550009,0.2495006717485993
3.818675250029897,216.5992605,0.2493891120388525
3.2654115521548452,216.648686,0.24927708649021485
3.786862954092721,216.6980635,0.24916509784726076
3.618551077019015,216.74721,0.2490535616088757
3.5143167466434315,216.796637,0.24894131667937033
3.867678910040429,216.845755,0.24882970167488236
3.6996651022979195,216.89470899999998,0.24871838797998932
3.2209134146749694,216.944298,0.24860555760298406
4.277410521005959,216.9934525,0.24849364339045144
3.2984564466605084,217.042445,0.24838202607822804
3.3273617174333467,217.0922475,0.24826848960992498
3.830776917524091,217.1416345,0.248155826763443
3.62832362497556,217.19073350000002,0.2480437480917296
3.717205895918735,217.23994850000003,0.24793133160512715
3.372390275144787,217.2893355,0.24781844858731122
3.8414688039368134,217.3386255,0.24770571355919527
3.360784302750945,217.3879455,0.24759283603893098
4.017281202091143,217.43711100000002,0.24748023840689348
3.5518610258384222,217.48618950000002,0.24736776645938158
3.4748543546547466,217.5357025,0.24725422414288828
3.762603110799118,217.5849365,0.2471412471295706
3.7325279846345403,217.634026,0.24702852758138913
3.42642054886721,217.6834515,0.24691496157484147
3.655846840269815,217.7328765,0.24680132136546504
3.8799375661833335,217.781975,0.24668835709096784
3.733845627531642,217.831007,0.24657547128634405
3.532240353664457,217.880278,0.24646196004580193
3.3972541716653284,217.929877,0.24634761686224194
3.8573301595245644,217.979178,0.24623388465171558
3.4471283425826016,218.028441,0.24612016423261715
3.5959398597644228,218.077868,0.2460059888436213
4.234085393671986,218.1266465,0.24589323629949744
3.2419397204891145,218.175782,0.24577958287567286
3.6676766085854493,218.225373,0.245664798683331
3.8085570155215867,218.2745195,0.24555096668584303
3.511124953221884,218.32374249999998,0.245436880848255
3.6887436233353994,218.37310100000002,0.24532240376072809
3.772662446857313,218.422324,0.24520816378538238
3.3465200583399772,218.4718175,0.2450932181632985
3.55866903664491,218.521456,0.24497785720680681
4.384151765647925,218.570227,0.2448644355272959
3.420154123227479,218.61916200000002,0.24475055576436167
3.8478270838389794,218.6685395,0.24463556820319926
3.3300848265122096,218.7180335,0.2445202305148148
3.7360717316086967,218.767653,0.24440452097375887
3.4980243534890456,218.8171255,0.24428907491088409
4.162704142124022,218.86630100000002,0.24417424325057607
3.9197015764321623,218.9150795,0.24406026099722372
3.4302805658746736,218.9643785,0.2439449837334538
3.774972347367753,219.013815,0.24382930528530264
3.952554228598712,219.06284549999998,0.2437144978858307
3.723508789539937,219.111933,0.2435994780677341
3.5822421376417046,219.16137700000002,0.24348354288066024
3.6727935349439123,219.21077400000001,0.24336763751501686
3.0054762051701425,219.2606455,0.243250537094887
4.09786882595684,219.310198,0.24313410423171594
3.8485045267886595,219.359005,0.24301934350238308
3.8037861687957832,219.4079955,0.24290407173284892
3.717614913619238,219.457112,0.2427884232882678
3.434456905248342,219.5065865,0.24267185054138798
3.726605332222918,219.555956,0.24255544361901288
3.0372191587649504,219.605614,0.24243827406275506
4.1410417313615655,219.654942,0.24232180116577545
3.541818530188962,219.7038275,0.24220629230391588
3.2396598419334244,219.75347549999998,0.24208889927261665
3.776559983468263,219.8029005,0.24197195076633582
3.483541420866521,219.852095,0.24185546548795708
3.392182219537119,219.901589,0.24173818812163358
3.5616999464229693,219.951035,0.24162094126344444
3.916478972023669,220.000103,0.24150450830522457
3.2959875467612383,220.04938349999998,0.24138748829173723
3.8429634883434227,220.0987725,0.24127012718577795
3.776054506509706,220.14782200000002,0.2411534899552786
3.3832660878128102,220.1972665,0.24103582967243367
4.095664367343025,220.246432,0.2409187497399309
3.3059578794532567,220.2956835,0.24080138127632061
3.770297970021853,220.345158,0.24068339683026743
3.7041803602221433,220.39425699999998,0.24056622388293677
3.556858905696034,220.443587,0.2404484152306136
4.299261802624629,220.4924605,0.24033161313864942
3.397788680984643,220.5415195,0.2402142838128831
3.548140950565487,220.591246,0.2400952721162116
3.7186202031654965,220.64069,0.23997685052018833
3.468453737130116,220.690146,0.2398583141941967
3.6593197064962544,220.73968,0.23973950452445936
3.9012915160594632,220.78889299999997,0.23962137897776578
3.8081839105626316,220.8379615,0.2395035149308241
3.512175821251602,220.88732,0.23938486813266657
3.9528356099719586,220.936543,0.2392664607968996
4.035226578733857,220.98535049999998,0.23914896772886468
3.0721953958856623,221.0348535,0.2390297135203598
3.8294751185372577,221.08458000000002,0.23890983261105836
3.8619574394548843,221.13365800000003,0.23879142815970486
3.647485385335123,221.1828615,0.23867263402902014
3.5053234991432713,221.232441,0.23855284390008985
4.16597712899857,221.2816355,0.238433896273356
3.718498109058177,221.330647,0.23831530405622786
3.4775817607821593,221.38016950000002,0.2381953869193609
3.6968327694441245,221.4297225,0.23807530672823807
4.059252323871622,221.478791,0.23795631249401683
3.8390108066038757,221.5276935,0.23783763338985167
3.6463950952590363,221.5769545,0.23771799582159386
3.397523853060254,221.6265265,0.23759751314401867
3.655704362555681,221.676068,0.237477014397005
3.9113616464564,221.72517449999998,0.23735748450843622
3.3337823303270597,221.7744945,0.23723734537413924
4.040680737556342,221.823689,0.23711742233168442
3.448908384076554,221.8727765,0.23699767072143885
3.342794812095259,221.9224645,0.23687636300513093
3.8040807341393483,221.971804,0.2367558151670192
3.442171471463586,222.02103649999998,0.2366354382240311
3.936355091826306,222.0701375,0.23651529253914505
3.5727663251892636,222.11910899999998,0.2363953737401327
3.5718593248492856,222.1684345,0.23627449703826206
3.6401218413507177,222.2176955,0.236153687003643
3.6434074200230326,222.266888,0.23603295361502782
3.6033170149018834,222.31611850000002,0.23591203537254324
3.430909514720832,222.365475,0.235790715472697
3.022921759658934,222.4153425,0.23566804557367102
4.163572105782139,222.4646115,0.23554675499423522
3.7484949217824,222.5132625,0.23542689496049035
3.4808395424857657,222.5625045,0.23530548676855176
3.1522473131961855,222.6122765,0.23518267744504248
3.496463944893063,222.662058,0.2350597495428196
4.000702201401047,222.711115,0.23493851739723434
3.2358414224688157,222.7603745,0.23481669144002082
3.5540343310181473,222.8100115,0.2346938370065832
3.7844254405286804,222.859223,0.23457194149741045
3.483980326824732,222.90852999999998,0.23444971514856736
3.8509791162792943,222.957789,0.23432751333543306
3.9175872647390273,223.006634,0.23420624515075725
3.5443184959944416,223.0557865,0.23408411941498194
3.2970306137828524,223.1054615,0.23396059932601346
4.076153208074259,223.1546155,0.2338382793988388
3.241760856333539,223.203827,0.23371572117001263
3.6830137856302936,223.25333799999999,0.23359232070214078
3.9567119778946416,223.30225000000002,0.23347031806488622
3.6056432583623272,223.351267,0.23334795847994264
3.56173520146711,223.4006025,0.23322470754724842
3.4956956066052816,223.45005650000002,0.23310106341440684
3.592629147330555,223.4994915,0.23297736934757374
3.7252853852128482,223.54871250000002,0.23285411374010742
3.598292266707931,223.5979335,0.23273076112655441
3.621683624224426,223.64726100000001,0.23260704407688687
3.9365687448809257,223.6962585,0.23248405781346435
3.33606138343928,223.745451,0.23236048474466536
3.7847083456739488,223.79479800000001,0.23223642535166109
3.4190899121789813,223.8440765,0.2321124397866663
3.3916030851180134,223.8936755,0.23198754834197305
3.870557757586388,223.9429345,0.23186341401102437
3.5701230782404356,223.9920295,0.2317395945660648
3.8627716470489855,224.041144,0.23161562742977912
3.552817199226144,224.09029650000002,0.23149146551602767
3.71759368433536,224.13953650000002,0.23136698318648946
3.657115433330334,224.18870950000002,0.23124257074638602
2.947158132714447,224.238617,0.23111619806130515
4.403150695310436,224.2879355,0.23099121574633685
3.285941409480768,224.3369545,0.23086689265253407
3.9066307473899213,224.38640650000002,0.2307413703646168
3.6365511367583747,224.43554,0.23061655581529678
3.6153987364851536,224.4848965,0.23049107349309728
3.7131813390130897,224.53428150000002,0.2303654168875059
3.690483921686663,224.58360900000002,0.23023980468257815
3.9586592601707604,224.632704,0.2301146831870278
3.7816685745188043,224.6817115,0.2299896836256462
3.647765224803093,224.730942,0.22986401338550572
3.2264995181000073,224.7806475,0.2297370267822665
4.395815456127202,224.829714,0.2296115701250218
3.4773820657402332,224.8786165,0.22948643118453685
3.543054864065288,224.928177,0.22935950473014657
3.6872386848614993,224.977522,0.22923302620963001
4.07761097140112,225.0264225,0.22910758443406837
3.2998852650950097,225.0756245,0.22898126595171384
3.7620952345695544,225.1251355,0.2288540493464701
3.491845611425281,225.174454,0.22872722260016348
3.8914754942007064,225.2236485,0.2286006103336926
3.698423754436581,225.2726385,0.22847442054387077
3.694839448844538,225.321751,0.22834781096480386
3.3266691232799284,225.37127750000002,0.228220028174887
3.9240838687042103,225.42062049999998,0.228092612801574
3.6589300744523605,225.469664,0.22796586570315608
3.424355978292334,225.51915200000002,0.2278378633959583
3.734978436946575,225.56859250000002,0.22770987693289824
3.776816814454129,225.6177905,0.22758241181231254
3.638145564523834,225.667017,0.22745476636789677
3.8242359124538683,225.7162155,0.22732708686658776
3.6114371208966007,225.76545399999998,0.22719919655827966
3.5004135696844623,225.8149325,0.22707057481494786
3.8174885327837593,225.8642165,0.22694235075047947
3.755185017787231,225.9133575,0.22681439124257216
3.4381424961931075,225.962817,0.22668549376053834
3.7963310175649183,226.0121695,0.22655676626931098
4.086262308950155,226.0610775,0.22642909065856662
3.5891965795257645,226.11014,0.22630090393950913
3.290655170464369,226.15986099999998,0.2261708863613616
4.080555157637952,226.2092045,0.22604174582348174
3.453673231800349,226.2584025,0.22591287664307927
3.723760005097996,226.307978,0.22578290785117805
3.7478126252002233,226.3572715,0.2256535678481192
3.854068166513304,226.40635350000002,0.2255246730611815
3.7514128279900847,226.455523,0.22539543845375137
3.933405847487609,226.50462399999998,0.22526627373937003
3.6538052378792476,226.5537555,0.22513691837139566
3.8807448008589387,226.60296499999998,0.22500724667675892
3.5623269596413967,226.65221100000002,0.22487736737592273
3.7468996111561896,226.7016205,0.22474694459400024
3.7635579763583777,226.750935,0.22461666019045828
3.800864555669258,226.80012399999998,0.22448659524575582
3.7787282096839157,226.8493125,0.22435641941644546
3.7658713704491795,226.8985485,0.22422600525978842
3.621038836862638,226.94787250000002,0.22409524478291687
3.826622862319469,226.9971585,0.22396447159248378
3.674852589575887,227.0464135,0.22383366709919852
3.735183743017575,227.0957855,0.2237024377123892
3.7917736102377186,227.1450715,0.22357132263708612
3.968713884360301,227.1941625,0.2234406125663425
3.4991692744859066,227.243506,0.22330911552684718
3.948576424379792,227.2929085,0.22317734583742957
4.059388262032484,227.3418735,0.22304662886386847
3.683066698673531,227.39106199999998,0.22291520049288518
3.6344432637994593,227.4406285,0.2227826455383914
3.7867700303973013,227.49012599999998,0.22265015805190022
4.077481043210348,227.5392175,0.22251864148466113
3.5601934236308703,227.58857949999998,0.22238628370562843
4.313439150153853,227.6377395,0.22225435115929365
3.4985150882450307,227.68689949999998,0.22212230218711976
4.283743774192431,227.73618499999998,0.22198979897462037
3.7486696275989164,227.78521949999998,0.2218578539216615
3.753472970189125,227.83462,0.22172480609161307
4.111205503945853,227.8837495,0.22159237048077826
4.055720507506056,227.93266749999998,0.22146038816635924
3.4532626636116253,227.9820885,0.2213269300923441
3.5418607680348693,228.03195399999998,0.2211921505336036
4.2609278674170925,228.0811905,0.22105895141337878
4.091335179413089,228.12989449999998,0.22092707561833028
3.4581301628456758,228.17926799999998,0.220793267731145
4.112495844267808,228.22864199999998,0.2206593381162531
3.7056485088610196,228.277781,0.22052592616749775
3.764710786365722,228.3272975,0.2203913681588015
4.176729916457106,228.37645,0.22025767875049146
3.3723861158995265,228.4258615,0.22012316356479575
4.2727200981184765,228.475201,0.21998872273612394
3.579220287544641,228.5243385,0.2198547112299417
3.818143108851918,228.57385299999999,0.2197195490304277
3.8782827561022892,228.623154,0.219584847173192
4.042329361779637,228.67224149999998,0.21945060697259333
3.5435837451166647,228.7216095,0.21931547695598205
3.901174141294677,228.7711435,0.21917976858561025
3.846604493365088,228.82038749999998,0.2190447313527412
3.691457199177696,228.869786,0.21890914657702507
4.219442466492637,228.918923,0.21877415618484217
3.7459690276088864,228.9680315,0.2186391208874798
4.132346942907052,229.01716649999997,0.21850388918062433
3.6529786524043257,229.06642749999997,0.21836818636140273
3.6518156453513413,229.1161275,0.21823114775555735
4.0680964552701875,229.165438,0.2180950573274416
3.996843145519649,229.214516,0.21795948387079175
3.3975981355909854,229.2641475,0.21782225462086272
4.448753941653207,229.31343900000002,0.21768583896969684
3.866315455343453,229.3623525,0.21755034455645364
3.7759001487370503,229.411789,0.2174132746963743
3.7647975826426157,229.4612545,0.21727599666299469
4.154784348088595,229.51042999999999,0.2171393964777167
3.8346061073392685,229.5595385,0.21700285578538042
3.660214331140217,229.609072,0.21686500495822522
4.207173157836128,229.6583235,0.2167278107201991
3.8248583094073942,229.707333,0.21659116340312026
3.7557412815704,229.7567315,0.21645330280329994
3.684219360366892,229.8062865,0.21631487534923102
4.486881152552452,229.85520050000002,0.21617811039868015
3.32324426701958,229.90443299999998,0.2160403261396487
4.22465056012328,229.953957,0.2159015954417951
3.9153294274132464,230.0028995,0.21576436467897392
3.9401799306345113,230.0520845,0.21562632447206825
3.615905905696424,230.1016085,0.21548720139035224
4.163007935937127,230.150919,0.21534854672477582
3.703587606484249,230.200142,0.21521000708619964
4.200206455336848,230.249327,0.21507144336200434
3.689191853694643,230.29844500000002,0.2149329373765182
4.067772600722617,230.347708,0.21479389071114788
3.672227580959175,230.397,0.21465462978438202
3.799523306229361,230.44649349999997,0.21451466601458632
3.847823393961524,230.4958135,0.21437505945906854
3.891213083376013,230.5450385,0.21423558870243312
3.70396638734617,230.59441800000002,0.2140955462859372
4.024266469769919,230.6435935,0.21395594883248178
3.7544701089815717,230.69274000000001,0.21381630020809567
3.7257956094812688,230.742224,0.21367555744851147
3.9447715991131482,230.7915445,0.21353514448492214
3.9491370810303095,230.84067199999998,0.2133951464635761
3.8450215916928867,230.8898565,0.21325485121878768
4.041149136855541,230.9389745,0.2131146107623931
3.745752273415267,230.988207,0.21297390780618242
3.805113959159298,231.0376035,0.2128325994237499
4.008919950922319,231.0868265,0.21269165083294425
3.663385726019508,231.13612799999999,0.2125503405269853
4.095474224577331,231.18535300000002,0.21240911245851854
3.546404794202582,231.2347225,0.21226733197797157
3.9708615511247065,231.284159,0.21212522045353352
4.017724224145684,231.3331305,0.21198430854880948
3.671192917353947,231.38237450000003,0.21184247466104125
3.8301657154219018,231.4318795,0.21169974935292218
4.316467446443405,231.48087900000002,0.21155834320327563
3.595489198073184,231.5301115,0.21141612583938565
4.339827189289958,231.579373,0.21127368513227562
3.6850462933469266,231.6285825,0.211131255079898
4.12819197859521,231.6779655,0.21098818217041956
3.9827642433766144,231.72708,0.21084574706214967
4.217949557296132,231.7761445,0.2107033171396762
3.8474539076135983,231.82539200000002,0.21056021514054135
3.886670161249432,231.8749315,0.21041612197277104
3.879247258997932,231.924374,0.21027216793792117
4.0071845259006444,231.97370949999998,0.2101283827147145
4.007474303832324,232.02301649999998,0.20998453778707002
3.949806534453479,232.07232349999998,0.20984054981407424
4.414295738609831,232.121243,0.20969755175152324
3.779303811712171,232.17037449999998,0.2095537916276603
3.6628749671016685,232.2201465,0.20940801158927225
4.0550291868681025,232.26964800000002,0.2092628779619092
4.168002754083334,232.3187225,0.2091188523366826
4.328118210989407,232.36762099999999,0.20897520039639866
3.840568280408073,232.4168,0.208830580275153
3.965080761022833,232.46621349999998,0.20868512464902816
3.883377827524608,232.515608,0.20853957844792786
3.6534991713640363,232.5652735,0.20839308570011914
4.040810788485517,232.6148035,0.20824684447432396
4.453458958253288,232.663714,0.20810228686451465
3.743737442920473,232.7129235,0.20795669929825833
4.128225729735579,232.762453,0.20781001654698136
4.4521249470883415,232.811392,0.2076649359627777
3.7573729804595395,232.8606115,0.207518876513994
4.290061780966896,232.9100345,0.2073720641888733
4.219650288122596,232.95908,0.20722622531866147
3.786757333986869,233.008513,0.20707908476448122
3.978421428697721,233.05813849999998,0.20693121998157704
4.413088351232467,233.107203,0.20678487745387597
4.11241793090753,233.15622000000002,0.2066385280278358
