Second Blank for NH3-H2O Specific Heat - Large HF,,,,
Creation Date : 7/8/2022 3:02:26 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : N/A,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
13639,158200.8,299.167021,297.997481,0.789381
13640,158212.4,299.166069,297.998034,0.787664
13641,158224,299.166981,297.997559,0.787665
13642,158235.6,299.167574,297.998213,0.786806
13643,158247.2,299.167258,297.997559,0.78715
13644,158258.8,299.166684,297.997717,0.784747
13645,158270.4,299.16605,297.997757,0.783202
13646,158282,299.165831,297.998074,0.782687
13647,158293.6,299.165377,297.998251,0.782343
13648,158305.2,299.164525,297.998925,0.781656
13649,158316.8,299.163832,297.998846,0.783716
13650,158328.4,299.163535,297.998568,0.779082
13651,158340,299.162424,297.998608,0.777709
13652,158351.6,299.161454,297.998629,0.776164
13653,158363.2,299.160523,297.998469,0.772216
13654,158374.8,299.159335,297.998688,0.770843
13655,158386.4,299.158167,297.998866,0.770671
13656,158398,299.156779,297.998549,0.769985
13657,158409.6,299.155829,297.998251,0.765866
13658,158421.2,299.153927,297.999083,0.76535
13659,158432.8,299.152047,297.998549,0.763291
13660,158444.4,299.151411,297.998747,0.764321
13661,158456,299.149887,297.998984,0.764664
13662,158467.6,299.148362,297.999024,0.768955
13663,158479.2,299.146994,297.998549,0.767754
13664,158490.8,299.145312,297.998015,0.766209
13665,158502.4,299.144221,297.99853,0.764492
13666,158514,299.143528,297.998351,0.763634
13667,158525.6,299.141547,297.99841,0.761575
13668,158537.2,299.140221,297.997876,0.761403
13669,158548.8,299.138893,297.997618,0.761404
13670,158560.4,299.137904,297.997441,0.759687
13671,158572,299.136238,297.99754,0.758142
13672,158583.6,299.135723,297.996727,0.762606
13673,158595.2,299.133961,297.997223,0.761575
13674,158606.8,299.133229,297.99655,0.761748
13675,158618.4,299.132674,297.996392,0.769472
13676,158630,299.132099,297.996134,0.769815
13677,158641.6,299.13111,297.996569,0.768442
13678,158653.2,299.130574,297.995818,0.769472
13679,158664.8,299.129345,297.995777,0.766211
13680,158676.4,299.127999,297.995303,0.766555
13681,158688,299.128415,297.994809,0.765868
13682,158699.6,299.127861,297.994631,0.76913
13683,158711.2,299.127207,297.994591,0.768272
13684,158722.8,299.126196,297.994255,0.76707
13685,158734.4,299.126137,297.994353,0.769816
13686,158746,299.125306,297.994215,0.771361
13687,158757.6,299.125662,297.994194,0.774279
13688,158769.2,299.126553,297.993245,0.774795
13689,158780.8,299.126612,297.992651,0.772736
13690,158792.4,299.126156,297.993166,0.772049
13691,158804,299.126593,297.992751,0.769303
13692,158815.6,299.127148,297.992632,0.769131
13693,158827.2,299.12699,297.991583,0.770162
13694,158838.8,299.12687,297.991444,0.770162
13695,158850.4,299.128138,297.990298,0.767931
13696,158862,299.127999,297.991049,0.768103
13697,158873.6,299.12687,297.990515,0.767588
13698,158885.2,299.127682,297.989861,0.771365
13699,158896.8,299.127167,297.990237,0.771193
13700,158908.4,299.126296,297.990199,0.772394
13701,158920,299.128058,297.989584,0.772395
13702,158931.6,299.128275,297.988991,0.77394
13703,158943.2,299.12887,297.988675,0.776515
13704,158954.8,299.129643,297.988377,0.773254
13705,158966.4,299.130515,297.9882,0.773426
13706,158978,299.131842,297.987585,0.769135
13707,158989.6,299.132912,297.987547,0.76759
13708,159001.2,299.133208,297.987706,0.767418
13709,159012.8,299.134495,297.987091,0.764501
13710,159024.4,299.134873,297.986815,0.76227
13711,159036,299.135031,297.986378,0.760382
13712,159047.6,299.136179,297.986498,0.755233
13713,159059.2,299.135744,297.986042,0.757293
13714,159070.8,299.136279,297.985291,0.754547
13715,159082.4,299.136774,297.984816,0.754891
13716,159094,299.137032,297.984875,0.754204
13717,159105.6,299.137349,297.984637,0.754204
13718,159117.2,299.137783,297.984103,0.753003
13719,159128.8,299.138497,297.984261,0.753518
13720,159140.4,299.138537,297.984043,0.753861
13721,159152,299.139647,297.982916,0.757123
13722,159163.6,299.141329,297.983094,0.75472
13723,159175.2,299.142102,297.982817,0.753176
13724,159186.8,299.143073,297.982876,0.752832
13725,159198.4,299.143925,297.982541,0.7494
13726,159210,299.145251,297.982796,0.748713
13727,159221.6,299.146736,297.981945,0.745109
13728,159233.2,299.147074,297.980917,0.742707
13729,159244.8,299.148619,297.981371,0.739788
13730,159256.4,299.148501,297.981333,0.737385
13731,159268,299.148539,297.981532,0.738415
13732,159279.6,299.148539,297.98157,0.736699
13733,159291.2,299.148539,297.981194,0.736699
13734,159302.8,299.148222,297.980679,0.736528
13735,159314.4,299.148777,297.980166,0.738245
13736,159326,299.148281,297.980324,0.740991
13737,159337.6,299.147332,297.980482,0.742535
13738,159349.2,299.147152,297.97967,0.744767
13739,159360.8,299.146916,297.97971,0.743909
13740,159372.4,299.145489,297.979313,0.745283
13741,159384,299.145033,297.979176,0.744081
13742,159395.6,299.14444,297.978602,0.745283
13743,159407.2,299.143727,297.978463,0.744768
13744,159418.8,299.142064,297.978425,0.747
13745,159430.4,299.140993,297.977751,0.744426
13746,159442,299.139626,297.977553,0.74803
13747,159453.6,299.138556,297.977354,0.749232
13748,159465.2,299.137745,297.976941,0.747344
13749,159476.8,299.135744,297.976504,0.749404
13750,159488.4,299.134774,297.976445,0.749233
13751,159500,299.133942,297.975951,0.749405
13752,159511.6,299.132693,297.975535,0.74992
13753,159523.2,299.132019,297.975296,0.751808
13754,159534.8,299.13093,297.974882,0.747861
13755,159546.4,299.129662,297.974822,0.749234
13756,159558,299.128375,297.97411,0.749749
13757,159569.6,299.127226,297.974644,0.747002
13758,159581.2,299.125998,297.97407,0.749921
13759,159592.8,299.125166,297.973595,0.747175
13760,159604.4,299.124195,297.972468,0.746832
13761,159616,299.122967,297.971596,0.746318
13762,159627.6,299.123126,297.971794,0.745631
13763,159639.2,299.122672,297.971596,0.747348
13764,159650.8,299.123146,297.971261,0.745288
13765,159662.4,299.122017,297.970528,0.743573
13766,159674,299.12271,297.970152,0.742715
13767,159685.6,299.122691,297.970528,0.739281
13768,159697.2,299.122551,297.969618,0.736707
13769,159708.8,299.122334,297.968964,0.736879
13770,159720.4,299.122136,297.96847,0.737566
13771,159732,299.12176,297.968113,0.73585
13772,159743.6,299.122036,297.967343,0.733791
13773,159755.2,299.122672,297.96756,0.733963
13774,159766.8,299.123602,297.96657,0.734478
13775,159778.4,299.123284,297.966629,0.73671
13776,159790,299.12382,297.965403,0.737569
13777,159801.6,299.124533,297.964692,0.739114
13778,159813.2,299.124493,297.964493,0.739114
13779,159824.8,299.125285,297.964434,0.742719
13780,159836.4,299.127068,297.963543,0.742204
13781,159848,299.127087,297.963227,0.744093
13782,159859.6,299.126473,297.962889,0.745295
13783,159871.2,299.127762,297.962612,0.744093
13784,159882.8,299.127821,297.962157,0.740317
13785,159894.4,299.128119,297.961604,0.739974
13786,159906,299.128375,297.961346,0.73843
13787,159917.6,299.12883,297.960614,0.739632
13788,159929.2,299.12905,297.96093,0.740147
13789,159940.8,299.12901,297.959763,0.739976
13790,159952.4,299.129208,297.959862,0.740319
13791,159964,299.129683,297.958891,0.74135
13792,159975.6,299.13103,297.958477,0.74032
13793,159987.2,299.131762,297.957428,0.737918
13794,159998.8,299.132693,297.957507,0.742037
13795,160010.4,299.134219,297.957249,0.742552
13796,160022,299.135367,297.956894,0.742724
13797,160033.6,299.136675,297.956419,0.740493
13798,160045.2,299.137488,297.955824,0.735516
13799,160056.8,299.138676,297.955508,0.737576
13800,160068.4,299.138834,297.955113,0.735516
13801,160080,299.139647,297.954222,0.736547
13802,160091.6,299.139803,297.9543,0.73792
13803,160103.2,299.140814,297.95438,0.739121
13804,160114.8,299.141289,297.953412,0.737749
13805,160126.4,299.142023,297.953036,0.738779
13806,160138,299.143053,297.952876,0.742041
13807,160149.6,299.144797,297.952599,0.744101
13808,160161.2,299.145728,297.952242,0.741526
13809,160172.8,299.147747,297.951866,0.743929
13810,160184.4,299.148362,297.951174,0.743758
13811,160196,299.149392,297.951649,0.742556
13812,160207.6,299.149649,297.951392,0.742385
13813,160219.2,299.150797,297.951313,0.740325
13814,160230.8,299.150223,297.950938,0.740497
13815,160242.4,299.15066,297.950224,0.741528
13816,160254,299.150896,297.949294,0.740842
13817,160265.6,299.151411,297.949709,0.741871
13818,160277.2,299.15153,297.949709,0.7417
13819,160288.8,299.152342,297.949156,0.744103
13820,160300.4,299.152996,297.94884,0.747365
13821,160312,299.154343,297.949156,0.745133
13822,160323.6,299.154284,297.9488,0.74479
13823,160335.2,299.155076,297.948147,0.746507
13824,160346.8,299.155571,297.948008,0.742387
13825,160358.4,299.155373,297.947731,0.742903
13826,160370,299.156403,297.94785,0.740671
13827,160381.6,299.155531,297.94785,0.736723
13828,160393.2,299.156046,297.947415,0.735007
13829,160404.8,299.156105,297.947216,0.73844
13830,160416.4,299.155552,297.946781,0.734321
13831,160428,299.155909,297.946722,0.734321
13832,160439.6,299.15563,297.946701,0.737582
13833,160451.2,299.157038,297.946425,0.736381
13834,160462.8,299.156958,297.945891,0.737239
13835,160474.4,299.158106,297.945931,0.735351
13836,160486,299.157771,297.945633,0.733463
13837,160497.6,299.158543,297.945118,0.732949
13838,160509.2,299.158205,297.944941,0.730717
13839,160520.8,299.158305,297.945277,0.732949
13840,160532.4,299.158642,297.945158,0.729344
13841,160544,299.158264,297.945574,0.731404
13842,160555.6,299.158047,297.944922,0.730889
13843,160567.2,299.157355,297.945118,0.731919
13844,160578.8,299.157492,297.944447,0.731061
13845,160590.4,299.157256,297.944624,0.731919
13846,160602,299.158007,297.944189,0.731576
13847,160613.6,299.157771,297.944268,0.733293
13848,160625.2,299.158205,297.944031,0.732435
13849,160636.8,299.159037,297.944643,0.733636
13850,160648.4,299.159256,297.94409,0.733808
13851,160660,299.160067,297.94405,0.731233
13852,160671.6,299.160485,297.943438,0.728315
13853,160683.2,299.160286,297.943535,0.727629
13854,160694.8,299.161059,297.943377,0.724196
13855,160706.4,299.160702,297.943516,0.725912
13856,160718,299.161019,297.943497,0.724539
13857,160729.6,299.161257,297.942961,0.725913
13858,160741.2,299.160326,297.943358,0.725741
13859,160752.8,299.160346,297.94324,0.727114
13860,160764.4,299.160325,297.942923,0.726771
13861,160776,299.159514,297.943476,0.7278
13862,160787.6,299.159098,297.94306,0.728659
13863,160799.2,299.158959,297.94306,0.727801
13864,160810.8,299.157908,297.942824,0.731234
13865,160822.4,299.157731,297.942665,0.733294
13866,160834,299.156958,297.942467,0.729689
13867,160845.6,299.15573,297.942665,0.730891
13868,160857.2,299.154681,297.941853,0.727115
13869,160868.8,299.152996,297.941596,0.725914
13870,160880.4,299.151411,297.941893,0.727802
13871,160892,299.149727,297.941754,0.72557
13872,160903.6,299.147114,297.941716,0.725914
13873,160915.2,299.145827,297.941182,0.722653
13874,160926.8,299.144301,297.94134,0.723682
13875,160938.4,299.141844,297.941023,0.724369
13876,160950,299.1402,297.940726,0.724713
13877,160961.6,299.138518,297.940487,0.72334
13878,160973.2,299.136973,297.940607,0.725056
13879,160984.8,299.135565,297.939915,0.723168
13880,160996.4,299.134318,297.939301,0.72334
13881,161008,299.131842,297.939677,0.721795
13882,161019.6,299.130335,297.939597,0.717676
13883,161031.2,299.128891,297.939221,0.718878
13884,161042.8,299.127524,297.938748,0.714072
13885,161054.4,299.125662,297.938588,0.711497
13886,161066,299.124512,297.938075,0.712184
13887,161077.6,299.123047,297.938153,0.711326
13888,161089.2,299.122157,297.937758,0.708408
13889,161100.8,299.120987,297.936846,0.708065
13890,161112.4,299.120451,297.936293,0.709267
13891,161124,299.120413,297.936215,0.707894
13892,161135.6,299.119818,297.935818,0.707894
13893,161147.2,299.119383,297.935225,0.706521
13894,161158.8,299.119502,297.935461,0.705148
13895,161170.4,299.119204,297.93475,0.700686
13896,161182,299.118294,297.933878,0.700858
13897,161193.6,299.117699,297.933325,0.700515
13898,161205.2,299.117262,297.93281,0.699485
13899,161216.8,299.116827,297.933009,0.699657
13900,161228.4,299.117203,297.931919,0.701202
13901,161240,299.116629,297.931523,0.6988
13902,161251.6,299.116669,297.931029,0.701031
13903,161263.2,299.117581,297.93002,0.700517
13904,161274.8,299.118531,297.929902,0.702405
13905,161286.4,299.119303,297.928933,0.70069
13906,161298,299.120017,297.928912,0.701891
13907,161309.6,299.121245,297.928675,0.70172
13908,161321.2,299.121779,297.927725,0.700175
13909,161332.8,299.122176,297.927468,0.702235
13910,161344.4,299.122611,297.927269,0.702407
13911,161356,299.12271,297.926854,0.701206
13912,161367.6,299.122572,297.926419,0.697602
13913,161379.2,299.123345,297.9263,0.700863
13914,161390.8,299.123286,297.925765,0.698289
13915,161402.4,299.123602,297.925093,0.700692
13916,161414,299.124018,297.92434,0.699148
13917,161425.6,299.124096,297.923787,0.697432
13918,161437.2,299.125899,297.923212,0.704985
13919,161448.8,299.126593,297.922758,0.70447
13920,161460.4,299.128355,297.922638,0.703955
13921,161472,299.12883,297.921967,0.707046
13922,161483.6,299.130474,297.921551,0.708419
13923,161495.2,299.132,297.920977,0.708076
13924,161506.8,299.133108,297.92068,0.706703
13925,161518.4,299.134079,297.920264,0.706532
13926,161530,299.134932,297.919335,0.707734
13927,161541.6,299.135327,297.919711,0.708592
13928,161553.2,299.136753,297.918839,0.709279
13929,161564.8,299.136378,297.918919,0.704988
13930,161576.4,299.136813,297.917889,0.70722
13931,161588,299.137169,297.917197,0.707736
13932,161599.6,299.136713,297.917197,0.707221
13933,161611.2,299.13715,297.917078,0.708251
13934,161622.8,299.13715,297.916405,0.710483
13935,161634.4,299.137783,297.91593,0.712886
13936,161646,299.138735,297.91498,0.715977
13937,161657.6,299.1402,297.914862,0.720096
13938,161669.2,299.141289,297.914744,0.719581
13939,161680.8,299.142558,297.914782,0.721813
13940,161692.4,299.143984,297.914111,0.721298
13941,161704,299.145449,297.914288,0.721642
13942,161715.6,299.1465,297.913477,0.724389
13943,161727.2,299.147173,297.913537,0.720097
13944,161738.8,299.147906,297.912882,0.720441
13945,161750.4,299.14856,297.912606,0.722501
13946,161762,299.148182,297.911795,0.722502
13947,161773.6,299.148362,297.911795,0.71924
13948,161785.2,299.148461,297.911181,0.720614
13949,161796.8,299.148777,297.911181,0.721472
13950,161808.4,299.14951,297.911141,0.720271
13951,161820,299.14963,297.910508,0.720786
13952,161831.6,299.149609,297.910488,0.726107
13953,161843.2,299.149432,297.909855,0.725765
13954,161854.8,299.149668,297.909855,0.726623
13955,161866.4,299.149451,297.90952,0.724907
13956,161878,299.148203,297.909479,0.724392
13957,161889.6,299.148064,297.908667,0.722332
13958,161901.2,299.14749,297.908471,0.718899
13959,161912.8,299.145865,297.908173,0.71787
13960,161924.4,299.145371,297.908471,0.716324
13961,161936,299.144698,297.907679,0.715123
13962,161947.6,299.143469,297.907441,0.71375
13963,161959.2,299.142617,297.907322,0.708772
13964,161970.8,299.141627,297.906847,0.710489
13965,161982.4,299.140873,297.906491,0.708601
13966,161994,299.140736,297.905938,0.708258
13967,162005.6,299.14028,297.905501,0.705684
13968,162017.2,299.139883,297.904591,0.705169
13969,162028.8,299.139706,297.904929,0.703453
13970,162040.4,299.138893,297.904711,0.702766
13971,162052,299.138161,297.904492,0.70002
13972,162063.6,299.137368,297.904196,0.700192
13973,162075.2,299.136319,297.903504,0.698819
13974,162086.8,299.135922,297.903365,0.699334
13975,162098.4,299.134714,297.902731,0.698648
13976,162110,299.134476,297.902731,0.696416
13977,162121.6,299.133843,297.902197,0.695387
13978,162133.2,299.133585,297.901722,0.69573
13979,162144.8,299.134299,297.901326,0.696932
13980,162156.4,299.134079,297.90095,0.699679
13981,162168,299.134377,297.900753,0.697276
13982,162179.6,299.134833,297.899783,0.700538
13983,162191.2,299.134852,297.899664,0.700023
13984,162202.8,299.134774,297.898951,0.698307
13985,162214.4,299.134179,297.898774,0.697792
13986,162226,299.1342,297.898199,0.699166
13987,162237.6,299.133585,297.897982,0.695389
13988,162249.2,299.133862,297.897606,0.698136
13989,162260.8,299.134337,297.897429,0.695218
13990,162272.4,299.134299,297.897212,0.695047
13991,162284,299.134377,297.896756,0.697107
13992,162295.6,299.134991,297.896082,0.696077
13993,162307.2,299.135289,297.895232,0.700713
13994,162318.8,299.136279,297.894736,0.701915
13995,162330.4,299.137169,297.894816,0.703975
13996,162342,299.138081,297.894322,0.705005
13997,162353.6,299.138754,297.893925,0.703975
13998,162365.2,299.139309,297.893214,0.705006
13999,162376.8,299.139685,297.89341,0.705349
14000,162388.4,299.14024,297.892699,0.707924
14001,162400,299.139904,297.892323,0.707238
14002,162411.6,299.139803,297.891888,0.705007
14003,162423.2,299.139666,297.891749,0.703462
14004,162434.8,299.139548,297.890423,0.703463
14005,162446.4,299.139725,297.89074,0.703462
14006,162458,299.140538,297.890997,0.700716
14007,162469.6,299.140439,297.890265,0.701574
14008,162481.2,299.140478,297.890265,0.703119
14009,162492.8,299.142399,297.88971,0.699687
14010,162504.4,299.143448,297.889393,0.700717
14011,162516,299.144499,297.889452,0.699687
14012,162527.6,299.145964,297.888148,0.699688
14013,162539.2,299.146817,297.887831,0.700546
14014,162550.8,299.147351,297.887989,0.698486
14015,162562.4,299.147648,297.887356,0.698143
14016,162574,299.148699,297.8869,0.697114
14017,162585.6,299.149826,297.886702,0.694711
14018,162597.2,299.149767,297.886227,0.694539
14019,162608.8,299.150223,297.886208,0.699517
14020,162620.4,299.150877,297.88587,0.693338
14021,162632,299.150521,297.885771,0.695054
14022,162643.6,299.150223,297.885317,0.69145
14023,162655.2,299.150858,297.884842,0.693167
14024,162666.8,299.150502,297.885258,0.689905
14025,162678.4,299.150719,297.885041,0.689047
14026,162690,299.151333,297.884703,0.690249
14027,162701.6,299.151888,297.884802,0.691107
14028,162713.2,299.153393,297.883555,0.695571
14029,162724.8,299.153729,297.883793,0.692824
14030,162736.4,299.155314,297.883713,0.693683
14031,162748,299.157296,297.8832,0.694026
14032,162759.6,299.15765,297.883101,0.69334
14033,162771.2,299.158285,297.882862,0.692997
14034,162782.8,299.158602,297.882527,0.690422
14035,162794.4,299.159077,297.882685,0.692482
14036,162806,299.159474,297.882666,0.69437
14037,162817.6,299.159771,297.882645,0.691623
14038,162829.2,299.159691,297.882269,0.691795
14039,162840.8,299.159157,297.882408,0.692997
14040,162852.4,299.158642,297.881636,0.692997
14041,162864,299.158345,297.881972,0.692825
14042,162875.6,299.157908,297.881953,0.69231
14043,162887.2,299.15765,297.881735,0.694886
14044,162898.8,299.157256,297.881518,0.695057
14045,162910.4,299.156679,297.881438,0.692826
14046,162922,299.155928,297.880726,0.694543
14047,162933.6,299.154582,297.880963,0.692826
14048,162945.2,299.154166,297.880864,0.688706
14049,162956.8,299.152621,297.88023,0.690423
14050,162968.4,299.151154,297.879637,0.688021
14051,162980,299.149708,297.879876,0.686132
14052,162991.6,299.148837,297.879954,0.683729
14053,163003.2,299.146757,297.879498,0.684072
14054,163014.8,299.145569,297.879162,0.684244
14055,163026.4,299.145508,297.879084,0.685274
14056,163038,299.144242,297.878746,0.683558
14057,163049.6,299.143212,297.877976,0.68579
14058,163061.2,299.142123,297.87839,0.685103
14059,163072.8,299.141388,297.877085,0.687851
14060,163084.4,299.140696,297.877877,0.688365
14061,163096,299.13929,297.877461,0.68476
14062,163107.6,299.138419,297.877322,0.685104
14063,163119.2,299.136893,297.876629,0.687164
14064,163130.8,299.135723,297.87748,0.685104
14065,163142.4,299.134694,297.876114,0.688366
14066,163154,299.133704,297.87576,0.685448
14067,163165.6,299.132237,297.875086,0.686994
14068,163177.2,299.132119,297.874611,0.687681
14069,163188.8,299.13188,297.875105,0.686822
14070,163200.4,299.132555,297.874434,0.695062
14071,163212,299.132336,297.873642,0.695063
14072,163223.6,299.133049,297.873801,0.695921
14073,163235.2,299.133784,297.873522,0.697294
14074,163246.8,299.133685,297.872969,0.695922
14075,163258.4,299.133505,297.872693,0.697467
14076,163270,299.132614,297.872019,0.695407
14077,163281.6,299.132336,297.871563,0.694721
14078,163293.2,299.131684,297.871247,0.694034
14079,163304.8,299.131861,297.870514,0.693177
14080,163316.4,299.132159,297.870753,0.692661
14081,163328,299.131802,297.86994,0.694379
14082,163339.6,299.13204,297.870356,0.696267
14083,163351.2,299.132792,297.869089,0.697297
14084,163362.8,299.132891,297.868931,0.702448
14085,163374.4,299.134259,297.868615,0.703134
14086,163386,299.135069,297.868912,0.706052
14087,163397.6,299.135723,297.868199,0.710001
14088,163409.2,299.136774,297.868021,0.710516
14089,163420.8,299.137646,297.866913,0.710345
14090,163432.4,299.137764,297.867091,0.712577
14091,163444,299.137408,297.866103,0.708114
14092,163455.6,299.13826,297.866042,0.711204
14093,163467.2,299.137804,297.865271,0.709145
14094,163478.8,299.137963,297.865172,0.713952
14095,163490.4,299.138676,297.865092,0.716183
14096,163502,299.138596,297.865647,0.7179
14097,163513.6,299.139824,297.864281,0.721677
14098,163525.2,299.139943,297.863766,0.720304
14099,163536.8,299.141369,297.863291,0.720991
14100,163548.4,299.143647,297.862778,0.723738
14101,163560,299.143767,297.862679,0.726313
14102,163571.6,299.14539,297.862124,0.726657
14103,163583.2,299.145945,297.86258,0.726485
14104,163594.8,299.147688,297.862065,0.725799
14105,163606.4,299.147946,297.861866,0.725627
14106,163618,299.148222,297.861708,0.724082
14107,163629.6,299.148024,297.86163,0.721851
14108,163641.2,299.148144,297.861512,0.719791
14109,163652.8,299.148758,297.861195,0.721679
14110,163664.4,299.148381,297.860699,0.716873
14111,163676,299.148697,297.860165,0.722195
14112,163687.6,299.147828,297.859929,0.720822
14113,163699.2,299.148322,297.859869,0.719792
14114,163710.8,299.148203,297.859967,0.71962
14115,163722.4,299.149373,297.859513,0.720822
14116,163734,299.149292,297.859333,0.720822
14117,163745.6,299.150759,297.859196,0.720479
14118,163757.2,299.151848,297.858839,0.723913
14119,163768.8,299.153015,297.858464,0.721853
14120,163780.4,299.153868,297.858324,0.722196
14121,163792,299.155076,297.858405,0.721853
14122,163803.6,299.15581,297.858483,0.720823
14123,163815.2,299.156264,297.85789,0.718077
14124,163826.8,299.156105,297.85787,0.718935
14125,163838.4,299.15672,297.857573,0.714987
14126,163850,299.156521,297.856741,0.714301
14127,163861.6,299.157116,297.857178,0.717047
14128,163873.2,299.157156,297.857157,0.716704
14129,163884.8,299.157256,297.857296,0.716532
14130,163896.4,299.158087,297.856881,0.717391
14131,163908,299.158779,297.856583,0.719623
14132,163919.6,299.158205,297.856266,0.720481
14133,163931.2,299.158682,297.856604,0.718936
14134,163942.8,299.15894,297.856247,0.721168
14135,163954.4,299.159294,297.856226,0.722885
14136,163966,299.158701,297.856247,0.71928
14137,163977.6,299.158562,297.856346,0.718936
14138,163989.2,299.158127,297.855593,0.716018
14139,164000.8,299.157275,297.855357,0.714473
14140,164012.4,299.156145,297.855338,0.712585
14141,164024,299.155531,297.855059,0.712585
14142,164035.6,299.155413,297.855139,0.711899
14143,164047.2,299.154225,297.85512,0.714474
14144,164058.8,299.154066,297.855,0.715332
14145,164070.4,299.15466,297.855158,0.716877
14146,164082,299.15478,297.855059,0.72237
14147,164093.6,299.154423,297.854426,0.721341
14148,164105.2,299.153948,297.854447,0.727864
14149,164116.8,299.153927,297.854288,0.727864
14150,164128.4,299.153729,297.854149,0.726834
14151,164140,299.152342,297.853932,0.727864
14152,164151.6,299.151808,297.853516,0.728723
14153,164163.2,299.150856,297.853377,0.728552
14154,164174.8,299.150917,297.852982,0.728895
14155,164186.4,299.150105,297.852784,0.726664
14156,164198,299.150204,297.852824,0.724432
14157,164209.6,299.150065,297.852784,0.72632
14158,164221.2,299.150343,297.852606,0.72838
14159,164232.8,299.150164,297.852665,0.72838
14160,164244.4,299.151213,297.852883,0.729582
14161,164256,299.150837,297.852725,0.72735
14162,164267.6,299.150896,297.8531,0.727007
14163,164279.2,299.150778,297.852408,0.727007
14164,164290.8,299.150937,297.852665,0.72529
14165,164302.4,299.150858,297.851794,0.724261
14166,164314,299.150105,297.851815,0.720828
14167,164325.6,299.149689,297.851517,0.71894
14168,164337.2,299.150025,297.851321,0.716365
14169,164348.8,299.150025,297.850943,0.71482
14170,164360.4,299.150124,297.850943,0.715163
14171,164372,299.150065,297.850588,0.713447
14172,164383.6,299.150381,297.850846,0.712588
14173,164395.2,299.150719,297.850073,0.715336
14174,164406.8,299.151827,297.850567,0.714992
14175,164418.4,299.152106,297.850468,0.716537
14176,164430,299.152342,297.85035,0.71379
14177,164441.6,299.153788,297.850172,0.714305
14178,164453.2,299.153849,297.850073,0.713104
14179,164464.8,299.154225,297.850054,0.716537
14180,164476.4,299.154026,297.850211,0.713447
14181,164488,299.154719,297.849697,0.715164
14182,164499.6,299.154501,297.849776,0.713104
14183,164511.2,299.154126,297.849182,0.712246
14184,164522.8,299.15367,297.849856,0.712589
14185,164534.4,299.153927,297.849499,0.712933
14186,164546,299.153372,297.849499,0.710186
14187,164557.6,299.154086,297.849123,0.712761
14188,164569.2,299.154541,297.848667,0.7095
14189,164580.8,299.155116,297.848946,0.712418
14190,164592.4,299.155749,297.848629,0.712075
14191,164604,299.1567,297.848154,0.712247
14192,164615.6,299.158602,297.84845,0.710358
14193,164627.2,299.15872,297.84857,0.71259
14194,164638.8,299.159235,297.84841,0.708642
14195,164650.4,299.159018,297.848351,0.707097
14196,164662,299.159415,297.84853,0.705208
14197,164673.6,299.159771,297.847876,0.706582
14198,164685.2,299.159691,297.848292,0.706067
14199,164696.8,299.15979,297.848471,0.705895
14200,164708.4,299.160801,297.848431,0.705208
14201,164720,299.160147,297.84841,0.705895
14202,164731.6,299.160246,297.848351,0.704178
14203,164743.2,299.160643,297.848767,0.707268
14204,164754.8,299.161059,297.847935,0.70744
14205,164766.4,299.160761,297.84845,0.705552
14206,164778,299.160742,297.848608,0.706582
14207,164789.6,299.15985,297.848866,0.702976
14208,164801.2,299.159216,297.84845,0.700745
14209,164812.8,299.158741,297.847937,0.703149
14210,164824.4,299.15765,297.848906,0.700573
14211,164836,299.156285,297.848431,0.70023
14212,164847.6,299.15563,297.848788,0.69817
14213,164859.2,299.154045,297.848649,0.699372
14214,164870.8,299.153689,297.848727,0.69817
14215,164882.4,299.152125,297.848214,0.697483
14216,164894,299.152165,297.847739,0.695424
14217,164905.6,299.152521,297.848431,0.697483
14218,164917.2,299.152205,297.847876,0.697484
14219,164928.8,299.152342,297.848193,0.700058
14220,164940.4,299.151967,297.84849,0.699543
14221,164952,299.151095,297.848332,0.6992
14222,164963.6,299.150303,297.84764,0.696111
14223,164975.2,299.150244,297.847916,0.699544
14224,164986.8,299.14955,297.847659,0.697999
14225,164998.4,299.148163,297.847897,0.697312
14226,165010,299.14757,297.84746,0.695424
14227,165021.6,299.146618,297.847559,0.694222
14228,165033.2,299.146817,297.847205,0.692849
14229,165044.8,299.147292,297.847283,0.691991
14230,165056.4,299.146777,297.847125,0.694051
14231,165068,299.147431,297.846947,0.695081
14232,165079.6,299.147807,297.846352,0.692163
14233,165091.2,299.147431,297.847342,0.696626
14234,165102.8,299.14749,297.846789,0.696798
14235,165114.4,299.146876,297.846749,0.697484
14236,165126,299.147015,297.846274,0.698343
14237,165137.6,299.146697,297.845898,0.698172
14238,165149.2,299.147055,297.846571,0.698343
14239,165160.8,299.146718,297.846293,0.697485
14240,165172.4,299.146698,297.846314,0.698171
14241,165184,299.146975,297.846709,0.697656
14242,165195.6,299.147707,297.846016,0.696455
14243,165207.2,299.148461,297.84574,0.698344
14244,165218.8,299.148262,297.84574,0.70006
14245,165230.4,299.149054,297.845839,0.69697
14246,165242,299.149411,297.845522,0.698515
14247,165253.6,299.149926,297.845284,0.696627
14248,165265.2,299.149887,297.845364,0.69903
14249,165276.8,299.149847,297.845206,0.698172
14250,165288.4,299.150084,297.845225,0.696627
