T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
188.3148635,0.9083448265906274,0.3054673920528498,25.824508682244684,3.8436427472986585,68.18881071836624
188.3431305,0.9083295486048368,0.3054163779820788,25.81829952508628,3.7701059302330746,66.88441458375863
188.3715995,0.9083142054730784,0.30536499418279217,25.812046288510942,3.5742229666848475,63.409496349394125
188.40032,0.908298695193398,0.3053131511742954,25.8057381052122,3.431152556538708,60.87149771670292
188.42861749999997,0.9082830658151746,0.30526206652146287,25.799523118455298,4.142704507429282,73.49523688304512
188.4565835,0.9082680008469998,0.3052115752353499,25.79338121907566,3.83172784820788,67.97843397400767
188.4846635,0.9082527177295528,0.30516087303301803,25.78721456148235,3.906512896234162,69.30539302269327
188.513205,0.9082375159480928,0.3051093322856114,25.780946838146452,3.137166754132347,55.65659862636954
188.541724,0.9082217181183716,0.3050578268739817,25.774684340635687,3.895443781173245,69.10942616177172
188.56993749999998,0.9082065273906378,0.30500686797467064,25.7684892065715,3.525660934564851,62.549258272897674
188.59877999999998,0.9081910478783338,0.30495476760034884,25.76215624120397,3.0325017066359075,53.80021084276225
188.6273365,0.9081751595158308,0.30490317847438925,25.75588635512834,3.9226636847962744,69.59295683207209
188.65529850000001,0.9081599774927144,0.3048526581547607,25.749747268360718,3.8437986168890403,68.19399037468246
188.683428,0.9081447224760268,0.30480183000429123,25.743571675288685,3.722781854421162,66.04718884582185
188.71158450000001,0.908129344800669,0.3047509478300556,25.737390422766545,3.8630482886230215,68.53590608310367
188.73976750000003,0.9081140470351364,0.3047000125074742,25.73120361980177,3.737512891115904,66.30892621516954
188.768103,0.9080986270127772,0.3046487962523479,25.724983607568443,3.7008388971520976,65.65846978405607
188.79661049999999,0.9080831494815016,0.30459726371334245,25.718726108614586,3.558777540748869,63.13827421951111
188.82485450000001,0.9080675281464896,0.30454620214913164,25.712526713917573,4.119759620487884,73.09118780476987
188.8532395,0.9080523245819452,0.3044948802964249,25.706296634790377,3.4016344851830307,60.350666738512984
188.881907,0.908036535476458,0.30444304217977264,25.70000481847651,3.7531788416789293,66.58784849243585
188.9101015,0.9080210097283478,0.30439205397595137,25.69381707457847,4.07381001086302,72.27660919574515
188.938067,0.9080057236359704,0.3043414746114917,25.687679842125167,4.078123257356557,72.35334459801689
188.96670799999998,0.9079904346935508,0.3042896680354126,25.6813946265704,3.1594135729767965,56.05392642634852
188.995387,0.9079743960518442,0.30423778715461525,25.67510133431852,4.045588975190293,71.77655571514777
189.0230855,0.907959051808903,0.30418767471422165,25.669023449744806,4.567426344681907,81.03519158143334
189.05127199999998,0.9079440726663462,0.30413667401569155,25.662838731639376,3.4332268723475083,60.912424968612314
189.079905,0.9079281803900504,0.3040848598667282,25.6565562968859,3.974001280401522,70.50707283940184
189.1079925,0.9079126985473428,0.30403402740145447,25.65039379972441,4.215478791812218,74.79160659024741
189.136549,0.9078973902490208,0.30398234059704154,25.64412865268319,3.340012236424934,59.259134521208765
189.1653885,0.9078813801628116,0.3039301358760572,25.637801671546782,3.808986907662268,67.57997582144644
189.1940295,0.9078657474770492,0.3038782848017856,25.631518490172837,3.6011883582192383,63.893354011590795
189.22205200000002,0.9078499408601776,0.3038275479609224,25.62537123476348,4.705794024862857,83.49183996531767
189.2501205,0.9078349736130736,0.30377672238075254,25.619214126041914,3.55155549553836,63.01312158051313
189.2788225,0.9078191024803832,0.3037247440210821,25.612918297096716,3.81329993718701,67.65729893942083
189.30683399999998,0.9078034253586762,0.30367401060500604,25.60677416717538,4.536035464314,80.48063596989206
189.335055,0.9077882995082068,0.303622892213938,25.6005843198624,3.517586335978909,62.41098003895256
189.363249,0.907772377936129,0.30357181716751525,25.59440062860998,4.576438289243826,81.19796120685007
189.391413,0.9077572683267658,0.3035207909040154,25.588223749180575,3.5729600916524786,63.393824874428084
189.4199015,0.9077413656073436,0.3034691710552382,25.58197593536705,4.115956460209503,73.02824325327815
189.448191,0.9077258848956364,0.30341790612812214,25.575771995987676,3.8554795270206905,68.40687717094112
189.476412,0.9077101872471112,0.3033667597032806,25.569583307351746,4.227981806729873,75.01631950447174
189.5045225,0.9076947682161098,0.3033158079397958,25.563419076123193,3.991097964647102,70.81353995680644
189.5325645,0.9076791784621244,0.30326497475077524,25.55727008866293,4.2678243891831675,75.72368313732686
189.5609535,0.9076638213009494,0.3032135068409029,25.55104523686694,3.4665528635361778,61.50696578126497
189.589491,0.9076478343670604,0.30316176391792626,25.544788050169654,4.0385851248649836,71.65673423990974
189.6177045,0.9076322992393886,0.3031106027375646,25.538602126212385,3.913399283360285,69.43576276373587
189.646204,0.9076166559993374,0.30305891714929406,25.532353718038316,3.6575498008999667,64.89639768641722
189.674456,0.907600790574742,0.30300767466285156,25.526159792442925,4.286230702024887,76.05139183402746
189.7026085,0.907585407006348,0.3029566069334393,25.519987896597414,3.7975209263774246,67.38032117270176
189.7311575,0.9075696374413806,0.3029048141286441,25.51372929390018,3.732258398928414,66.22255007256936
