T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
229.469084,0.21725425628199221,16.296991156042992,4.191463339487994,74.7371847556931
229.49785300000002,0.21717434505558006,16.28933374637656,4.649374453929429,82.90249028817442
229.526301,0.21709528278953968,16.2817592258137,4.487119756107824,80.00970691149506
229.554934,0.21701566346619122,16.274132882543448,4.44518855167803,79.26239441612593
229.583472,0.21693626541892483,16.266529278603933,4.559558811623501,81.30210654012515
229.611998,0.21685685791146303,16.25892631074332,4.437270573081664,79.12192854186603
229.64020349999998,0.21677830040341936,16.25140624410492,4.859312812168037,86.6478447830752
229.668255,0.21670013016825831,16.243924747144895,4.548751584923265,81.11049896342665
229.696869,0.21662034958770413,16.236290667208312,4.2513988706695685,75.80863754151306
229.725357,0.21654087727614096,16.22868763082828,4.6405178266423155,82.7475724323456
229.753729,0.21646168582854705,16.221112998569744,4.336590405606946,77.32842982079069
229.78244999999998,0.21638147675991004,16.213442591840757,4.261056645320133,75.9818897778608
229.81078200000002,0.21630231111596857,16.205873507571866,4.689517060382802,83.6224473058558
229.8389,0.21622370121893067,16.198359071638606,4.449460550393486,79.34216927704561
229.8671455,0.21614469247259246,16.19080802779189,4.551150475491521,81.15585747099743
229.8957595,0.21606460956957937,16.18315587761295,4.092016775933148,72.96894619336821
229.92440249999999,0.2159844017160575,16.175493354966978,4.523934066868487,80.67127696712414
229.95266800000002,0.21590520795766194,16.167929250244885,4.458197219516127,79.4994112203329
229.98103,0.21582570083475033,16.16033675173358,4.42617569137699,78.92875689282207
230.009188,0.2157467229272124,16.152796314526427,4.657394275117697,83.0522847949694
230.037646,0.21566686033507937,16.145172955986446,4.132309470472559,73.68912599095172
230.0663475,0.21558627031443672,16.13748173364579,4.419433305858213,78.80960607335956
230.0947685,0.21550642421632535,16.129863067007445,4.417309000719014,78.77208476618728
230.1229955,0.21542708006104244,16.122293830308237,4.627052326931875,82.51272780184381
230.1511425,0.21534791797323447,16.11474348793713,4.510132772309927,80.42810400974672
230.1795315,0.21526803191702934,16.107125639004074,4.413236796118485,78.70054180565481
230.2082235,0.215187248927592,16.099423836533933,4.2594694266636735,75.95878463738866
230.2365095,0.21510756539199338,16.09182840849999,4.87313943880742,86.90271066870619
230.2646585,0.21502822471553504,16.084267193876826,4.428305483054151,78.97034436543066
230.293204,0.21494772252213434,16.07659684804535,4.490596952916508,80.08156277360298
230.3214595,0.21486799453317998,16.069001819658958,4.730014418801712,84.35151962153488
230.3495985,0.2147885520700975,16.061435525045926,4.620173652450261,82.39307704691302
230.37764950000002,0.2147093150862088,16.053890325700014,4.837798639561511,86.27444674242393
230.406029,0.21462910646371178,16.046254154420822,4.320936297353934,77.05738280069778
230.43470050000002,0.21454802786302887,16.038536742894888,4.574114987751994,81.57282189282176
230.462811,0.21446849200672938,16.0309677243682,4.9124503058021824,87.60694933680293
230.49098800000002,0.21438872453964325,16.0233782039205,4.522176725224656,80.64731310420616
230.5190395,0.2143092690835973,16.015819901964726,5.04485970452187,89.9691137856163
230.547276,0.21422924595803267,16.008209144698206,4.335755426089475,77.32343110609862
230.575581,0.2141489846819307,16.000577294586236,4.968566487175306,88.60932811751066
230.6039435,0.21406851609536984,15.992927296636967,4.2735765068045115,76.21524030845796
230.6325955,0.21398718110642506,15.98519652316958,4.660068576837879,83.10835221575896
230.660706,0.2139073392254902,15.977609223450964,4.804667385615486,85.68754073388295
230.688824,0.21382743233029575,15.970017288468036,4.645733110133191,82.8534497114082
230.7170585,0.21374715031402586,15.962391267341923,4.6833550723619854,83.5247956768567
230.745547,0.21366610128104713,15.954693966557821,4.4106011562647565,78.66076036866828
230.7739185,0.21358534033554763,15.947025603845765,4.838813241058949,86.29809781458779
230.8020385,0.21350525115088725,15.93942258099995,4.694097420226669,83.71753918425559
230.830275,0.21342478587911237,15.931785414673499,4.736668090225668,84.47716121855908
230.85883,0.21334336779671903,15.924059404871725,4.364017536073404,77.83140503143383
230.886988,0.21326303711737668,15.91643814926736,5.102916597431944,91.0099451142748
230.914856,0.2131834901507016,15.90889278075222,4.584021936919411,81.75588964343831
230.943228,0.21310245992572865,15.901208287317449,4.506750896094597,80.3781361612777
230.971707,0.21302107876534912,15.893492105699883,4.422792937647359,78.88110939295125
230.99997000000002,0.21294026987115736,15.885831762588698,4.704387194667881,83.90376944325124
231.0282825,0.21285927447090514,15.878155317778816,4.3670709548125135,77.8880223181359
231.0564715,0.21277858759534546,15.870509684408882,4.821666312478009,85.99626460589529
231.084687,0.21269778006486773,15.862854188806526,4.3312559164831415,77.2499650730585
231.113213,0.21261603765559037,15.855111723922358,4.499269066493557,80.24693359693511
231.141613,0.2125346106741475,15.847400733795604,4.458360250884392,79.51767335924731
231.16980949999999,0.21245372205776977,15.839742304631825,4.722434376206321,84.2279926334022
231.1979105,0.21237306263991343,15.832107142035282,4.5791322770979255,81.6724746673318
231.226223,0.2122917508903806,15.824411812854887,4.535800652700407,80.89999745606133
231.254837,0.21220952703916507,15.81663177791198,4.309837322421656,76.87010464423905
231.28276449999998,0.21212923102584602,15.809035722539557,5.286888959126898,94.29719653147812
231.3107875,0.212048615838234,15.801411030461999,4.2401288204171115,75.62748344872865
231.338965,0.21196751109218975,15.793741609535004,5.1315379183874725,91.52719613123972
231.366803,0.21188733907933027,15.786161941049315,4.578331833471092,81.6604703996889
231.3954075,0.21180491348675115,15.778370820905561,4.348471049611508,77.56097222971275
231.4237885,0.21172308568450737,15.770637817403232,4.809887276900306,85.79136851732775
231.45205149999998,0.21164155226910164,15.76293423109509,4.472944408797599,79.78187271767594
231.4802785,0.2115600770012912,15.755237730360454,4.876447081172836,86.97937212587566
231.5083985,0.21147886510602398,15.747567691721642,4.628021735883365,82.54868572166487
231.53669200000002,0.21139710626550232,15.739847592711415,4.743280947707911,84.60492722034085
231.56463100000002,0.21131632660566022,15.732221525049805,5.017722503761204,89.5004990066931
231.5924785,0.21123576673999897,15.724617762878198,4.82798103906822,86.11650126386728
231.620667,0.21115417483014193,15.716918172707695,4.620915779242206,82.42347190182673
231.64938949999998,0.21107099003535543,15.709069906181103,4.238479355957314,75.60229736658071
231.6780645,0.2109878952048913,15.701231779738514,4.621220144998257,82.42968605299848
