cp(J/gK),T(K),X
-9.23027846453704,260.9992655,0.0896083324459072
-9.636591218489169,261.04821549999997,0.08933422120322487
-9.520054928029118,261.09744,0.0890583272032413
-9.724550426832211,261.1465075,0.08878306749537018
-9.775940030838347,261.19577100000004,0.08850646095193107
-9.879227610725824,261.2449955,0.08822982528872135
-10.023435753229274,261.294396,0.08795195058348516
-9.89125146880058,261.34347349999996,0.08767564416830408
-10.038970645629984,261.39223749999996,0.08740085674345012
-10.265987138107679,261.4414325,0.0871233914657553
-10.244620678648833,261.49069599999996,0.08684528838842547
-10.336171719283405,261.539754,0.08656809464499404
-10.525176880934856,261.589047,0.0862893203118149
-10.462043027156396,261.6382415,0.08601084968437187
-10.672749209247726,261.6873675,0.08573251346542725
-10.804543701901267,261.73683700000004,0.08545197443062427
-10.560493822689743,261.785709,0.08517457010683181
-10.870582600876869,261.834336,0.08489830537457234
-10.953025493496146,261.883394,0.08461933738475137
-11.179287012794632,261.932716,0.08433860947245346
-11.394623515422884,261.982547,0.08405472012538673
-11.008580556870067,262.031605,0.08377497411002532
-11.318108162257818,262.0800755,0.08349832347404147
-11.58820502872777,262.1293485,0.08321683197190659
-11.56925474320758,262.17872,0.08293451330527897
-11.578144675958836,262.2276215,0.08265462025480098
-11.97903461549966,262.2769435,0.08237205528889663
-11.727357065382614,262.326109,0.08209012082143265
-11.882120744812605,262.3745795,0.08181191062240897
-12.269638738865625,262.423706,0.08152966944131315
-12.276146871136518,262.4731655,0.08124524374894446
-12.419021617450886,262.5223995,0.08096184321792642
-12.53478872055845,262.57165299999997,0.08067805805934196
