H2O-NH3 8wt% Specific Heat - Large HF,,,,
Creation Date : 8/19/2022 10:37:18 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4585.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
638,10765.3,243.230151,257.142702,109.575843
639,10782.2,243.144457,257.051279,109.50813
640,10799.1,243.059037,256.959139,109.447599
641,10816,242.973381,256.868077,109.373118
642,10832.9,242.887961,256.776659,109.277522
643,10849.8,242.803086,256.685791,109.216925
644,10866.7,242.717917,256.594004,109.157573
645,10883.6,242.633353,256.501923,109.099528
646,10900.5,242.54838,256.410918,109.035319
647,10917.4,242.463038,256.319815,108.991224
648,10934.3,242.378123,256.229044,108.944174
649,10951.2,242.293558,256.137667,108.89342
650,10968.1,242.208643,256.046662,108.828113
651,10985,242.124041,255.955889,108.771812
652,11001.9,242.039553,255.865138,108.715326
653,11018.8,241.954386,255.774348,108.641266
654,11035.7,241.870152,255.683068,108.544438
655,11052.6,241.785158,255.592863,108.438711
656,11069.5,241.701374,255.502055,108.315843
657,11086.4,241.617316,255.4114,108.192738
658,11103.3,241.532187,255.320786,108.085747
659,11120.2,241.448285,255.229954,107.988759
660,11137.1,241.363583,255.139712,107.934103
661,11154,241.279505,255.049605,107.903366
662,11170.9,241.195486,254.959244,107.853629
663,11187.8,241.112036,254.869156,107.774437
664,11204.7,241.027815,254.778523,107.689158
665,11221.6,240.943674,254.689001,107.60893
666,11238.5,240.860175,254.59829,107.516196
667,11255.4,240.77574,254.508458,107.401137
668,11272.3,240.692255,254.418232,107.280492
669,11289.2,240.608271,254.328165,107.147076
670,11306.1,240.524828,254.238644,107.031166
671,11323,240.441637,254.148655,106.96183
672,11339.9,240.358137,254.059077,106.896602
673,11356.8,240.274847,253.969264,106.822683
674,11373.7,240.191367,253.87954,106.743829
675,11390.6,240.108683,253.790442,106.647949
676,11407.5,240.024927,253.700524,106.55146
677,11424.4,239.941954,253.610957,106.468545
678,11441.3,239.858317,253.521681,106.402656
679,11458.2,239.77468,253.432505,106.426263
680,11475.1,239.691779,253.344071,106.421373
681,11492,239.608374,253.254366,106.388509
682,11508.9,239.525458,253.165406,106.345133
683,11525.8,239.442343,253.075545,106.296649
684,11542.7,239.358923,252.987051,106.246453
685,11559.6,239.275031,252.898011,106.196725
686,11576.5,239.192404,252.808699,106.11407
687,11593.4,239.108729,252.720009,106.032389
688,11610.3,239.026297,252.6313,105.95143
689,11627.2,238.942641,252.542612,105.869539
690,11644.1,238.860091,252.45447,105.785718
691,11661,238.776961,252.365664,105.699087
692,11677.9,238.694411,252.276781,105.642175
693,11694.8,238.611651,252.188151,105.590496
694,11711.7,238.52912,252.099501,105.524408
695,11728.6,238.447253,252.011925,105.493324
696,11745.5,238.363886,251.922593,105.460555
697,11762.4,238.28134,251.834647,105.409477
698,11779.3,238.198966,251.746407,105.337094
699,11796.2,238.116183,251.657698,105.259865
700,11813.1,238.034064,251.568991,105.199234
701,11830,237.951689,251.481493,105.136185
702,11846.9,237.869868,251.393448,105.075058
703,11863.8,237.787348,251.3056,105.032876
704,11880.7,237.705779,251.216599,105.056832
705,11897.6,237.623099,251.129412,105.068966
706,11914.5,237.541083,251.04094,105.064183
707,11931.4,237.459769,250.953402,105.020688
708,11948.3,237.377596,250.865963,104.943922
709,11965.2,237.296164,250.777567,104.844829
710,11982.1,237.214884,250.690697,104.714749
711,11999,237.13275,250.602959,104.558286
712,12015.9,237.050852,250.515589,104.448528
713,12032.8,236.969321,250.428708,104.35603
714,12049.7,236.88851,250.341105,104.254687
715,12066.6,236.806647,250.25358,104.167031
716,12083.5,236.725951,250.166602,104.084197
717,12100.4,236.644053,250.079077,103.993586
718,12117.3,236.562792,249.991885,103.882771
719,12134.2,236.481516,249.904574,103.779827
720,12151.1,236.400412,249.817576,103.702427
721,12168,236.320067,249.730929,103.651324
722,12184.9,236.238478,249.644009,103.605392
723,12201.8,236.15782,249.556874,103.55162
724,12218.7,236.076777,249.470208,103.48091
725,12235.6,235.995535,249.383833,103.472794
726,12252.5,235.915423,249.296347,103.571885
727,12269.4,235.834456,249.210284,103.643819
728,12286.3,235.754477,249.122897,103.67956
729,12303.2,235.673766,249.03662,103.661964
730,12320.1,235.59334,248.950285,103.633567
731,12337,235.512701,248.863833,103.604826
732,12353.9,235.43228,248.776873,103.562793
733,12370.8,235.351954,248.691182,103.492834
734,12387.7,235.272559,248.605082,103.398362
735,12404.6,235.192854,248.518668,103.280626
736,12421.5,235.112139,248.432099,103.155738
737,12438.4,235.032393,248.346035,103.034765
738,12455.3,234.951777,248.259993,102.926067
739,12472.2,234.871451,248.173853,102.820671
740,12489.1,234.791785,248.088299,102.71478
741,12506,234.711928,248.001866,102.615265
742,12522.9,234.632384,247.915667,102.506143
743,12539.8,234.552744,247.829995,102.399845
744,12556.7,234.472834,247.744597,338.603328
745,12573.6,234.392863,247.659684,698.884898
746,12590.5,234.313631,247.574891,832.687398
747,12607.4,234.233855,247.492344,894.485015
748,12624.3,234.154101,247.409682,928.241072
749,12641.2,234.074694,247.327719,947.808969
750,12658.1,233.995421,247.246477,958.708001
751,12675,233.916502,247.164378,963.694022
752,12691.9,233.836531,247.082085,964.311401
753,12708.8,233.757723,246.999829,961.555114
754,12725.7,233.678297,246.917399,956.068264
755,12742.6,233.598814,246.835047,948.29248
756,12759.5,233.520163,246.752266,938.565455
757,12776.4,233.441222,246.670344,927.156351
758,12793.3,233.362456,246.587679,914.331014
759,12810.2,233.283343,246.504742,900.227095
760,12827.1,233.204924,246.421805,885.055462
761,12844,233.125361,246.338849,868.994461
762,12860.9,233.047449,246.256205,852.201755
763,12877.8,232.969088,246.173716,834.841412
764,12894.7,232.890768,246.091092,817.026071
765,12911.6,232.812117,246.007201,798.845831
766,12928.5,232.733878,245.924731,780.452087
767,12945.4,232.655188,245.842341,761.9389
768,12962.3,232.576441,245.759423,743.393378
769,12979.2,232.499728,245.676369,724.889206
770,12996.1,232.421584,245.593356,706.489427
771,13013,232.343535,245.510613,688.234976
772,13029.9,232.265875,245.427149,670.180918
773,13046.8,232.18804,245.344641,652.388142
774,13063.7,232.11096,245.261082,634.871946
775,13080.6,232.033183,245.17762,617.678818
776,13097.5,231.955794,245.096085,600.861607
777,13114.4,231.87858,245.011843,584.407415
778,13131.3,231.801093,244.928322,568.303674
779,13148.2,231.723357,244.84595,552.603691
780,13165.1,231.64614,244.762099,537.307849
781,13182,231.569685,244.679648,522.409526
782,13198.9,231.492865,244.597374,507.936723
783,13215.8,231.416377,244.514145,493.888297
784,13232.7,231.339613,244.430975,480.245117
785,13249.6,231.262698,244.348097,467.009472
786,13266.5,231.185664,244.265748,454.177612
787,13283.4,231.109503,244.183072,441.729743
788,13300.3,231.032507,244.099694,429.68594
789,13317.2,230.956385,244.017174,418.007926
790,13334.1,230.879778,243.934788,406.737944
791,13351,230.803656,243.851391,395.861795
792,13367.9,230.72711,243.768753,385.377049
793,13384.8,230.650713,243.685767,375.252536
794,13401.7,230.5749,243.602856,365.471779
795,13418.6,230.49845,243.520686,356.011753
796,13435.5,230.422366,243.437872,346.896686
797,13452.4,230.346747,243.355236,338.108176
798,13469.3,230.270899,243.27289,329.638721
799,13486.2,230.194735,243.189474,321.474493
800,13503.1,230.119196,243.107634,313.601651
801,13520,230.043887,243.025444,306.03796
802,13536.9,229.967997,242.942593,298.735136
803,13553.8,229.891585,242.860382,291.705726
804,13570.7,229.816332,242.777317,284.940353
805,13587.6,229.740675,242.695847,278.403822
806,13604.5,229.665369,242.613657,272.097146
807,13621.4,229.589712,242.531603,266.019601
808,13638.3,229.514208,242.449471,260.209769
809,13655.2,229.438979,242.366387,254.655961
810,13672.1,229.364077,242.285189,249.320208
811,13689,229.288691,242.202824,244.188095
812,13705.9,229.21348,242.12081,239.21649
813,13722.8,229.138617,242.038619,234.410365
814,13739.7,229.064063,241.956683,229.769762
815,13756.6,228.9886,241.874785,225.282049
816,13773.5,228.913428,241.793179,220.968747
817,13790.4,228.839087,241.711279,216.836868
818,13807.3,228.76314,241.629479,212.865134
819,13824.2,228.688647,241.547816,209.044331
820,13841.1,228.61365,241.466032,205.379259
821,13858,228.53929,241.384778,201.846345
822,13874.9,228.463362,241.303463,198.442327
823,13891.8,228.389281,241.221428,195.156351
824,13908.7,228.314581,241.140017,191.954505
825,13925.6,228.239413,241.059351,188.886262
826,13942.5,228.165697,240.977717,185.943569
827,13959.4,228.09059,240.896471,183.133409
828,13976.3,228.015715,240.815672,180.451956
829,13993.2,227.941939,240.734213,177.845845
830,14010.1,227.867239,240.652945,175.319281
831,14027,227.793002,240.57205,172.88063
832,14043.9,227.718878,240.491309,170.541559
833,14060.8,227.644274,240.410082,168.282186
834,14077.7,227.570055,240.328955,166.133283
835,14094.6,227.495875,240.247885,164.064764
836,14111.5,227.42166,240.167376,162.063981
837,14128.4,227.347964,240.086363,160.129279
838,14145.3,227.273627,240.005991,158.220644
839,14162.2,227.199488,239.92562,156.432393
840,14179.1,227.125441,239.844977,154.715843
841,14196,227.051321,239.763945,153.030011
842,14212.9,226.97753,239.683459,151.393303
843,14229.8,226.903815,239.602992,149.792479
844,14246.7,226.829733,239.522211,148.253739
845,14263.6,226.756811,239.442557,146.752458
846,14280.5,226.682883,239.362967,145.287111
847,14297.4,226.609324,239.282381,143.859298
848,14314.3,226.535376,239.201872,142.476379
849,14331.2,226.461756,239.12234,141.161865
850,14348.1,226.38872,239.041327,139.902055
851,14365,226.314772,238.96142,138.72747
852,14381.9,226.241579,238.881342,137.575164
853,14398.8,226.168467,238.801848,136.468888
854,14415.7,226.094557,238.721652,135.389553
855,14432.6,226.02212,238.641901,134.332007
856,14449.5,225.948733,238.561881,133.281887
857,14466.4,225.875288,238.481585,132.242921
858,14483.3,225.803027,238.402888,131.23203
859,14500.2,225.729079,238.322943,130.286026
860,14517.1,225.656622,238.243388,129.387705
861,14534,225.583273,238.16358,128.575215
862,14550.9,225.510279,238.084204,127.755827
863,14567.8,225.43635,238.00498,126.939153
864,14584.7,225.364569,237.9252,126.127988
865,14601.6,225.291144,237.846213,125.288133
866,14618.5,225.218966,237.76742,124.460896
867,14635.4,225.1463,237.687308,123.65264
868,14652.3,225.073733,237.608164,122.871438
869,14669.2,225.001547,237.530463,122.093023
870,14686.1,224.928435,237.450365,121.328634
871,14703,224.855925,237.372138,120.56713
872,14719.9,224.78372,237.292937,119.817623
873,14736.8,224.711634,237.214262,119.057459
874,14753.7,224.63922,237.135897,118.311063
875,14770.6,224.56729,237.056601,117.598954
876,14787.5,224.494837,236.977808,116.962443
877,14804.4,224.42219,236.898802,116.360665
878,14821.3,224.35047,236.820418,115.785009
879,14838.2,224.278616,236.742403,115.204038
880,14855.1,224.207015,236.663687,114.664889
881,14872,224.134867,236.584662,114.129776
882,14888.9,224.063032,236.507231,113.580458
883,14905.8,223.990946,236.428515,113.043457
884,14922.7,223.919672,236.350439,112.502786
885,14939.6,223.847453,236.271708,111.951027
886,14956.5,223.776194,236.19406,111.442988
887,14973.4,223.703665,236.115481,110.924305
888,14990.3,223.632254,236.037329,110.411202
889,15007.2,223.560477,235.959452,109.908212
890,15024.1,223.489069,235.881747,109.36954
891,15041,223.417506,235.803381,108.863731
892,15057.9,223.345786,235.725405,108.399415
893,15074.8,223.27455,235.647932,107.942748
894,15091.7,223.203585,235.570559,107.476906
895,15108.6,223.131903,235.49235,107.021825
896,15125.5,223.060805,235.414858,106.539944
897,15142.4,222.989878,235.336706,106.101322
898,15159.3,222.91841,235.259467,105.657677
899,15176.2,222.847098,235.181666,105.209127
900,15193.1,222.775786,235.104155,104.770926
901,15210,222.705321,235.027422,104.32924
902,15226.9,222.634318,234.949892,103.879685
903,15243.8,222.562929,234.872225,103.449979
904,15260.7,222.492815,234.79489,103.048893
905,15277.6,222.421503,234.71802,102.627254
906,15294.5,222.350459,234.641753,102.233814
907,15311.4,222.279242,234.56423,101.85031
908,15328.3,222.208994,234.486975,101.458346
909,15345.2,222.138186,234.409392,101.066906
910,15362.1,222.067587,234.332896,100.692476
911,15379,221.99787,234.256186,100.325702
912,15395.9,221.926444,234.179087,99.960415
913,15412.8,221.856604,234.102591,99.592262
914,15429.7,221.786509,234.026133,99.212871
915,15446.6,221.715624,233.949229,98.826098
916,15463.5,221.645552,233.872752,98.436874
917,15480.4,221.574976,233.796294,98.054699
918,15497.3,221.505076,233.719759,97.688659
919,15514.2,221.434405,233.642855,97.341268
920,15531.1,221.364737,233.567542,97.050275
921,15548,221.294161,233.490889,96.766828
922,15564.9,221.224707,233.415244,96.48253
923,15581.8,221.154265,233.338477,96.189698
924,15598.7,221.084036,233.261843,95.87031
925,15615.6,221.013502,233.185599,95.56643
926,15632.5,220.944239,233.109919,95.271052
927,15649.4,220.874628,233.034159,94.986377
928,15666.3,220.804324,232.958224,94.699947
929,15683.2,220.734328,232.882174,94.400427
930,15700.1,220.664507,232.806067,94.081548
931,15717,220.594897,232.730093,93.692599
932,15733.9,220.52521,232.654295,93.337348
933,15750.8,220.456179,232.578612,93.019987
934,15767.7,220.386607,232.502348,92.674465
935,15784.6,220.316767,232.426607,92.316441
936,15801.5,220.247755,232.351588,91.980702
937,15818.4,220.177645,232.275847,91.73319
938,15835.3,220.108862,232.19995,91.447782
939,15852.2,220.039679,232.125063,91.174022
940,15869.1,219.969626,232.048819,90.960656
941,15886,219.900595,231.973372,90.751816
942,15902.9,219.831141,231.898001,90.555963
943,15919.8,219.762324,231.823599,90.354016
944,15936.7,219.692461,231.748187,90.131738
945,15953.6,219.624106,231.67301,89.89135
946,15970.5,219.554613,231.597796,89.658293
947,15987.4,219.485602,231.52339,89.455355
948,16004.3,219.416205,231.448679,89.258856
949,16021.2,219.347079,231.373412,89.023361
950,16038.1,219.278395,231.298354,88.833449
951,16055,219.208823,231.223319,88.698111
952,16071.9,219.139948,231.148783,88.550506
953,16088.8,219.070589,231.074076,88.354894
954,16105.7,219.002024,230.999331,88.105157
955,16122.6,218.932433,230.924448,87.846079
956,16139.5,218.864691,230.849566,87.588443
957,16156.4,218.796145,230.775324,87.395162
958,16173.3,218.727717,230.701235,87.18453
959,16190.2,218.65869,230.626334,86.935245
960,16207.1,218.590205,230.552073,86.6419
961,16224,218.521292,230.477618,86.3656
962,16240.9,218.453192,230.4032,86.080476
963,16257.8,218.384493,230.329501,85.790018
964,16274.7,218.316046,230.254969,85.507029
965,16291.6,218.247866,230.180724,85.260792
966,16308.5,218.179671,230.1066,85.044108
967,16325.4,218.110991,230.032763,84.825609
968,16342.3,218.042639,229.958578,84.602739
969,16359.2,217.974463,229.884745,84.370225
970,16376.1,217.906359,229.810385,84.108644
971,16393,217.838339,229.736586,83.88189
972,16409.9,217.769907,229.662615,83.67376
973,16426.8,217.70233,229.588644,83.461951
974,16443.7,217.634287,229.514635,83.270068
975,16460.6,217.565974,229.441302,83.117049
976,16477.5,217.498183,229.367663,82.924627
977,16494.4,217.430041,229.293906,82.727599
978,16511.3,217.362212,229.220206,82.521178
979,16528.2,217.294497,229.146948,82.304527
980,16545.1,217.226393,229.073443,82.104434
981,16562,217.158602,228.999937,81.869034
982,16578.9,217.091025,228.926566,81.63469
983,16595.8,217.023405,228.853354,81.363265
984,16612.7,216.954783,228.779807,81.068191
985,16629.6,216.887587,228.70632,80.820678
986,16646.5,216.819891,228.633185,80.570559
987,16663.4,216.752139,228.560278,80.365348
988,16680.3,216.684714,228.487215,80.190815
989,16697.2,216.617636,228.413538,80.01748
990,16714.1,216.549555,228.341273,79.81772
991,16731,216.482707,228.26874,79.642754
992,16747.9,216.414896,228.19586,79.396417
993,16764.8,216.347914,228.122298,79.190592
994,16781.7,216.280989,228.049784,78.986258
995,16798.6,216.213759,227.977347,78.765419
996,16815.5,216.14612,227.903727,78.588089
997,16832.4,216.078791,227.831271,78.387194
998,16849.3,216.011908,227.758719,78.246069
999,16866.2,215.944365,227.686049,78.099194
1000,16883.1,215.877787,227.613379,77.954189
1001,16900,215.81069,227.540591,77.802664
1002,16916.9,215.74415,227.468775,77.635258
1003,16933.8,215.677332,227.396262,77.468494
1004,16950.7,215.610583,227.323706,77.263449
1005,16967.6,215.543738,227.251891,77.077163
1006,16984.5,215.47687,227.179083,76.8862
1007,17001.4,215.4107,227.107188,76.69255
1008,17018.3,215.343951,227.03485,76.471355
1009,17035.2,215.277125,226.962565,76.267515
1010,17052.1,215.210322,226.890322,76.12141
1011,17069,215.143668,226.818175,75.969703
1012,17085.9,215.077166,226.746435,75.847183
1013,17102.8,215.01063,226.674151,75.716682
1014,17119.7,214.944113,226.602412,75.54334
1015,17136.6,214.877844,226.530573,75.416515
1016,17153.5,214.811251,226.45833,75.284932
1017,17170.4,214.744654,226.387518,75.125109
1018,17187.3,214.678679,226.315527,74.924418
1019,17204.2,214.611853,226.243166,74.723722
1020,17221.1,214.546088,226.172102,74.513375
1021,17238,214.479819,226.099764,74.321388
1022,17254.9,214.412798,226.028548,74.121489
1023,17271.8,214.347304,225.956942,73.93848
1024,17288.7,214.281134,225.885744,73.817896
1025,17305.6,214.215384,225.813094,73.698081
1026,17322.5,214.149371,225.742628,73.572714
1027,17339.4,214.083758,225.671198,73.37625
1028,17356.3,214.017584,225.599825,73.188943
1029,17373.2,213.952341,225.528204,73.002968
1030,17390.1,213.886054,225.45687,72.835516
1031,17407,213.819998,225.386191,72.657546
1032,17423.9,213.754385,225.314722,72.470623
1033,17440.8,213.688097,225.243391,72.270944
1034,17457.7,213.622698,225.172755,72.085124
1035,17474.6,213.557146,225.101496,71.850925
1036,17491.5,213.492148,225.030398,71.624703
1037,17508.4,213.425921,224.96015,71.454226
1038,17525.3,213.360831,224.888991,71.277497
1039,17542.2,213.295504,224.818701,71.113272
1040,17559.1,213.230143,224.747408,70.949932
