T(K),Fc,X,m(mol/kg),cp(J/gK),cpm(J/molK)
188.9370065,0.7338755096221776,0.3043433927645834,25.68791257197592,3.3750933436002666,59.8803050698303
188.9654065,0.7338310174817779,0.30429202234247044,25.68168023269684,3.2255318701762272,57.22698135118463
188.994013,0.7337856479173293,0.30424027287522576,25.675402837597264,3.260729284564858,57.8516218764369
189.022158,0.7337404622722028,0.3041893528422091,25.669226967237833,3.4905523711892332,61.92930798245368
189.0502075,0.7336965142737537,0.3041386002221599,25.663072301065185,3.3122816061753286,58.76660352804909
189.0786425,0.7336515914937497,0.3040871445992172,25.656833299625504,3.261204600024997,57.86056515794972
189.10702400000002,0.733606382365275,0.3040357802726826,25.65060628798648,3.3356769842241376,59.18203550579423
189.135466,0.7335615892333309,0.30398430091178597,25.64436625264325,3.2187662937753556,57.107959420264876
189.16412200000002,0.7335161477825634,0.30393242859081715,25.63807951850399,3.206560930544511,56.89157951873634
189.192553,0.7334706350698305,0.3038809579653226,25.63184239445092,3.3424160533711853,59.3021297503719
189.22039999999998,0.7334258674521011,0.3038305391817497,25.62573362503063,3.5473902297084705,62.93902469310195
189.2485565,0.7333821701021556,0.3037795545678476,25.61955719899309,3.1737869469675726,56.3105913426192
189.2772395,0.733336379113592,0.3037276109302845,25.613265524229906,3.248752656400079,57.6408352303818
189.30572,0.733290968145024,0.3036760283459748,25.6070185109687,3.2919357299442398,58.40718231059444
189.33398649999998,0.7332457801782557,0.3036248277534876,25.60081867481509,3.3691803601562325,59.77787172292337
189.36247450000002,0.7332010097358073,0.30357322029302,25.594570493870517,3.1651245459015898,56.15756688551199
189.391146,0.7331550758470317,0.30352127466870976,25.588282306071434,3.265947624302329,57.94660468210235
189.418959,0.7331096802910178,0.30347087891315655,25.582182631316904,3.6759138264362616,65.22068571113705
189.44703900000002,0.7330664418168376,0.3034199938396685,25.57602462721559,3.1245018467232075,55.437303415422285
189.4754855,0.7330201546377529,0.3033684389381085,25.56978647939326,3.4656178352625004,61.489826956003675
189.50374449999998,0.7329757081616997,0.30331721818118756,25.56358967739908,3.244246124875297,57.5622387549852
189.53215999999998,0.7329299778130716,0.3032657080486391,25.55735878495026,3.386636298609132,60.088827412250986
189.5605645,0.7328849916134212,0.30321421211822963,25.55113053131554,3.262625387100224,57.88868302043753
189.58898,0.7328392551305094,0.30316269049146904,25.54490009101536,3.3927208152235977,60.1971416517636
189.6171705,0.7327941931383667,0.3031115711237043,25.53871920583268,3.4008938457182554,60.34233360514768
189.64563950000002,0.7327491349145623,0.3030599409611611,25.532477480379615,3.238464678249765,57.46051064298272
189.674036,0.7327031413509542,0.3030084364861363,25.526251871015074,3.4430463535201548,61.09061178688643
189.70232199999998,0.7326582743325758,0.30295712666398944,25.520050705150748,3.2994943811701667,58.54371543087534
189.73073399999998,0.7326125930055938,0.3029055824736282,25.513822133321156,3.369503886573914,59.7860882406162
189.759005,0.7325672817705043,0.30285428828949873,25.50762468644984,3.383313715701552,60.03129738611813
189.787436,0.7325220109650052,0.30280269796543285,25.501392379298366,3.2828303271510144,58.24855916258324
189.8157145,0.7324761456675507,0.3027513785418901,25.495193712980612,3.4788731298790747,61.72720670997635
189.84437450000001,0.7324313229715798,0.3026993608384191,25.488911635361276,3.0830082981382363,54.7033632661435
189.8726185,0.7323841915746161,0.3026480923092007,25.4827209511209,3.743613865853855,66.42501545507595
189.9005115,0.7323406636361274,0.3025974551903002,25.476607403243978,3.276979269487328,58.14542876673165
189.929091,0.7322946172530743,0.3025455658805614,25.470343596109878,3.3221908074059225,58.947820622816
189.95741900000002,0.7322488437909331,0.3024941272761936,25.46413511563521,3.4083554415550874,60.47687564696207
189.9855675,0.7322035639041361,0.3024430087592772,25.457966175837225,3.424479429149887,60.763153901579436
190.013796,0.7321583262547907,0.30239173908773614,25.45177990292031,3.3800849370068295,59.97560559561156
190.0424675,0.7321127478863665,0.3023396587893409,25.445496749502976,3.1925095865333866,56.6474729594479
190.0709255,0.7320660426250132,0.3022879602762222,25.439260583741845,3.50804543649951,62.2464851666723
190.0989595,0.7320211099752113,0.30223702614321357,25.433117525517563,3.425030075715211,60.77364532061746
190.127272,0.7319757284518924,0.3021855800715866,25.42691363379834,3.337738173929762,59.22491552375566
190.1554515,0.7319298571396572,0.30213436973054103,25.420739077289717,3.498785605493627,62.082728541351756
190.18329849999998,0.7318848631930568,0.3020837578030281,25.41463756327779,3.5285595215331886,62.6112217431042
190.211302,0.7318400232457807,0.3020328555737428,25.408501944485494,3.3992372030425297,60.316686407120024
190.23942399999999,0.7317944834667139,0.30198173201593426,25.402340548055715,3.449304968354745,61.20527817358823
190.267874,0.7317492200924539,0.30193000611989607,25.396107476475148,3.205902736753193,56.88646120365254
190.2964465,0.7317025787931837,0.3018780513538513,25.389847755403736,3.372657074657951,59.845577232828845
