index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9654,170858.1,217.909872,212.219977,-16.803043,-17.059638999999997,0.8444298327685729,1.290392589448075e-07
9655,170875.8,217.938654,212.250231,-16.815234,-17.064288,0.8443907767602316,1.291481724341459e-07
9656,170893.5,217.967844,212.280432,-16.833368,-17.094676,0.8443517562811212,1.2925706921462776e-07
9657,170911.2,217.997187,212.310206,-16.860432,-17.118752,0.8443132552780022,1.2936459675705336e-07
9658,170928.9,218.027224,212.33996,-16.890265,-17.136689999999998,0.8442747481289344,1.2947222061132635e-07
9659,170946.6,218.056433,212.370409,-16.925215,-17.147673,0.8442353083422263,1.2958253481354376e-07
9660,170964.3,218.086104,212.400454,-16.957008,-17.159857,0.8441963588958136,1.2969155932518461e-07
9661,170982.0,218.1145,212.429942,-16.987828,-17.174238,0.8441580996514253,1.2979873159624233e-07
9662,170999.7,218.144366,212.46012,-17.010301,-17.185616,0.8441189124187707,1.2990858572203834e-07
9663,171017.4,218.173266,212.490473,-17.026032,-17.195399000000002,0.8440794644747918,1.300192537523337e-07
9664,171035.1,218.202918,212.519747,-17.033886,-17.188204,0.8440413869951365,1.301261568498191e-07
9665,171052.8,218.233012,212.550082,-17.033975,-17.175225,0.8440018964012146,1.3023710976334257e-07
9666,171070.5,218.262354,212.578898,-17.043432,-17.173,0.8439643520700546,1.3034267259959265e-07
9667,171088.2,218.292819,212.608996,-17.056198,-17.166966,0.8439251049179849,1.3045310448545067e-07
9668,171105.9,218.322104,212.639346,-17.064399,-17.160522,0.8438854954797823,1.3056464004401747e-07
9669,171123.6,218.351851,212.669504,-17.075379,-17.180593000000002,0.8438461030611144,1.3067564869073678e-07
9670,171141.3,218.382601,212.699835,-17.102179,-17.219646,0.8438064508758581,1.307874739064907e-07
9671,171159.0,218.4116,212.730048,-17.13749,-17.271558,0.8437669192066644,1.308990433823709e-07
9672,171176.7,218.441386,212.759203,-17.173236,-17.310062,0.8437287398752498,1.310068767912398e-07
9673,171194.4,218.471194,212.789954,-17.183191,-17.307156,0.8436884364399994,1.3112079444432823e-07
9674,171212.1,218.500883,212.819514,-17.15462,-17.256829,0.8436496609264674,1.312304762635108e-07
9675,171229.8,218.53036,212.850172,-17.105634,-17.19044,0.8436094108261335,1.3134441506634786e-07
9676,171247.5,218.560725,212.879134,-17.071362,-17.139359,0.8435713552490983,1.3145222232946452e-07
9677,171265.2,218.590647,212.909289,-17.025179,-17.079138,0.843531698885112,1.315646475652521e-07
9678,171282.9,218.62105,212.939677,-17.000748,-17.05411,0.8434917017829613,1.3167812479286667e-07
9679,171300.6,218.651343,212.969641,-16.979503,-17.031675,0.843452228963129,1.3179019908715617e-07
9680,171318.3,218.681551,212.999144,-16.96263,-17.010451,0.8434133306006865,1.3190072561952704e-07
9681,171336.0,218.710646,213.029417,-16.963522,-17.016477000000002,0.8433733831049387,1.3201431703357969e-07
9682,171353.7,218.74153,213.059439,-16.967983,-17.026269,0.8433337328339429,1.3212714933263925e-07
9683,171371.4,218.771182,213.089362,-16.982333,-17.052468,0.8432941795788236,1.322397899516936e-07
9684,171389.1,218.801604,213.119711,-16.997058,-17.080818999999998,0.8432540287656456,1.323542190845295e-07
9685,171406.8,218.830969,213.149676,-17.016343,-17.105234,0.843214351873701,1.3246738284067305e-07
9686,171424.5,218.861235,213.180178,-17.040544,-17.127256,0.8431739290809614,1.3258276171379535e-07
9687,171442.2,218.891005,213.209891,-17.063787,-17.162935,0.8431345180445681,1.3269533777338083e-07
9688,171459.9,218.920245,213.239951,-17.079701,-17.211823,0.8430946126853855,1.3280941135729307e-07
9689,171477.6,218.950415,213.269568,-17.079034,-17.227339,0.8430552618560844,1.3292198425274293e-07
9690,171495.3,218.979811,213.29957,-17.075978,-17.245599,0.843015365472983,1.3303620333138255e-07
9691,171513.0,219.010638,213.330058,-17.058284,-17.240529000000002,0.8429747876777764,1.331524613346069e-07
9692,171530.7,219.040884,213.35998,-17.049901,-17.223444999999998,0.842934928704604,1.3326674686009454e-07
9693,171548.4,219.071013,213.389677,-17.054171,-17.224346,0.8428953356141587,1.3338035503851486e-07
9694,171566.1,219.100584,213.419909,-17.078565,-17.244779,0.8428549945593289,1.3349619665259382e-07
9695,171583.8,219.131178,213.45072,-17.101353,-17.27249,0.8428138448334752,1.3361445105886105e-07
9696,171601.5,219.160559,213.480585,-17.125164,-17.300038,0.8427739237379749,1.3372926260801776e-07
9697,171619.2,219.190783,213.510455,-17.146405,-17.327385000000003,0.8427339616342174,1.3384427860474446e-07
9698,171636.9,219.220683,213.540072,-17.169234,-17.356514999999998,0.8426943040638114,1.3395850317898805e-07
9699,171654.6,219.250487,213.570921,-17.154096,-17.341364,0.8426529608288124,1.340776736302729e-07
9700,171672.3,219.28023,213.601195,-17.136024,-17.319924,0.8426123524268349,1.341948159816475e-07
9701,171690.0,219.309664,213.63066,-17.126477,-17.30326,0.842572795104703,1.3430901263378203e-07
9702,171707.7,219.339331,213.661528,-17.124771,-17.316338,0.8425313181093741,1.344288423354989e-07
9703,171725.4,219.368788,213.691664,-17.132175,-17.319979,0.8424907889815666,1.345460228230344e-07
9704,171743.1,219.398859,213.721976,-17.14707,-17.316713,0.84244998750315,1.3466408105289318e-07
9705,171760.8,219.428545,213.752344,-17.166897,-17.312068999999997,0.8424090747313866,1.347825517306056e-07
9706,171778.5,219.457903,213.781981,-17.175108,-17.302716,0.8423691120702574,1.3489835865021504e-07
9707,171796.2,219.487128,213.812483,-17.186833,-17.304176000000002,0.8423279471709881,1.3501774048796378e-07
9708,171813.9,219.517027,213.842619,-17.193047,-17.318664,0.8422872404277798,1.3513588337232818e-07
9709,171831.6,219.545786,213.873084,-17.182871,-17.314197,0.8422460530632981,1.3525551306736716e-07
9710,171849.3,219.575667,213.902644,-17.182205,-17.311155,0.8422060543542352,1.353717781205077e-07
9711,171867.0,219.605528,213.93228,-17.179563,-17.297266,0.8421659182784366,1.3548853011746687e-07
9712,171884.7,219.634749,213.962939,-17.191277,-17.297734,0.8421243603096426,1.3560950962165919e-07
9713,171902.4,219.664244,213.99325,-17.216616,-17.316166,0.8420832375591383,1.3572931462091375e-07
9714,171920.1,219.693426,214.024062,-17.248635,-17.360399,0.8420413978545294,1.3585130265170164e-07
9715,171937.8,219.723288,214.053908,-17.25742,-17.377651,0.8420008340169229,1.3596966103035513e-07
9716,171955.5,219.75286,214.084044,-17.273684,-17.389964,0.84195984016779,1.3608936538789251e-07
9717,171973.2,219.782061,214.114336,-17.286588,-17.390839,0.8419185977280803,1.3620988725815408e-07
9718,171990.9,219.811865,214.143992,-17.298729,-17.405533000000002,0.841878185804307,1.3632807183139306e-07
9719,172008.6,219.840758,214.174284,-17.313799,-17.421581,0.8418368709959021,1.3644898821940643e-07
9720,172026.3,219.870329,214.205134,-17.314451,-17.427742,0.8417947574617426,1.3657233760566712e-07
9721,172044.0,219.899687,214.23477,-17.32856,-17.445586,0.8417542653008061,1.366910291622503e-07
9722,172061.7,219.928622,214.265314,-17.336715,-17.460824000000002,0.8417124956854427,1.3681355809369578e-07
9723,172079.4,219.958094,214.295046,-17.354364,-17.484965,0.8416718005229504,1.3693302641781813e-07
9724,172097.1,219.987299,214.326086,-17.365254,-17.515345,0.8416292771275835,1.3705795826046696e-07
9725,172114.8,220.0171,214.355589,-17.385472,-17.564307,0.8415888233771166,1.3717690078296485e-07
9726,172132.5,220.045878,214.386919,-17.396345,-17.626963,0.8415458260407542,1.3730341896778242e-07
9727,172150.2,220.075121,214.416998,-17.406287,-17.676077,0.8415045082517161,1.3742508991887448e-07
9728,172167.9,220.103861,214.446596,-17.413884,-17.715751,0.8414638154312859,1.3754501115847972e-07
9729,172185.6,220.13262,214.477293,-17.430495,-17.755770000000002,0.8414215741234818,1.3766959094940745e-07
9730,172203.3,220.161807,214.507143,-17.447731,-17.79149,0.8413804616450192,1.377909347732853e-07
9731,172221.0,220.19039,214.537588,-17.467105,-17.823439,0.841338492329327,1.3791490194314804e-07
9732,172238.7,220.218783,214.566973,-17.476479,-17.83751,0.8412979484314764,1.3803474990803366e-07
9733,172256.4,220.247908,214.597632,-17.491705,-17.851136,0.8412556091626359,1.3816000044020171e-07
9734,172274.1,220.276072,214.627924,-17.498672,-17.848236,0.8412137389657672,1.3828395895032486e-07
9735,172291.8,220.304385,214.657618,-17.500545,-17.831778999999997,0.8411726588612931,1.3840567114620228e-07
9736,172309.5,220.332026,214.687754,-17.488222,-17.805853,0.8411309302901294,1.3852939845238055e-07
9737,172327.2,220.361056,214.717505,-17.466466,-17.768331,0.8410896982137991,1.3865174691707338e-07
9738,172344.9,220.389563,214.748297,-17.44979,-17.735695,0.8410469850450274,1.38778587399635e-07
9739,172362.6,220.41786,214.778033,-17.453633,-17.737747,0.8410056996068936,1.3890128280902303e-07
9740,172380.3,220.446059,214.808382,-17.464143,-17.740957,0.8409635254281987,1.3902671502918906e-07
9741,172398.0,220.474238,214.838305,-17.487859,-17.742816,0.8409219059354927,1.3915059199343105e-07
9742,172415.7,220.502516,214.868445,-17.491289,-17.724784999999997,0.8408799471173298,1.3927557496185017e-07
9743,172433.4,220.53023,214.898348,-17.480166,-17.699483,0.8408382809766615,1.3939978066312975e-07
9744,172451.1,220.559378,214.928389,-17.462937,-17.685779,0.8407963851202803,1.3952476607403952e-07
9745,172468.8,220.587923,214.958353,-17.443946,-17.667755,0.8407545592160818,1.3964963835322308e-07
9746,172486.5,220.61682,214.988489,-17.424752,-17.641662,0.8407124554509726,1.3977543694698724e-07
9747,172504.2,220.645522,215.017817,-17.391824,-17.592004,0.8406714441337326,1.3989806352254774e-07
9748,172521.9,220.673872,215.048495,-17.355301,-17.543472,0.8406285065030635,1.4002654841194229e-07
9749,172539.6,220.703562,215.077841,-17.31471,-17.484779000000003,0.8405873962530185,1.4014965904474153e-07
9750,172557.3,220.732668,215.108347,-17.281945,-17.439026000000002,0.8405446226507597,1.4027784883685612e-07
9751,172575.0,220.761679,215.138502,-17.267885,-17.41257,0.840502302733259,1.4040477669396978e-07
9752,172592.7,220.791247,215.168314,-17.265642,-17.42388,0.8404604265305866,1.4053047009410236e-07
9753,172610.4,220.820818,215.198393,-17.266731,-17.439699,0.8404181372712212,1.4065750003622313e-07
9754,172628.1,220.849577,215.22822,-17.271372,-17.448453999999998,0.8403761645467922,1.4078367505110378e-07
9755,172645.8,220.879477,215.257876,-17.272283,-17.45289,0.8403343951123821,1.4090933497801217e-07
9756,172663.5,220.909338,215.287917,-17.260791,-17.460447000000002,0.8402920453929321,1.4103683726451877e-07
9757,172681.2,220.939642,215.317515,-17.263475,-17.477068,0.8402502826932429,1.4116266816577294e-07
9758,172698.9,220.969637,215.347399,-17.258283,-17.477165,0.8402080786320062,1.4128992514850225e-07
9759,172716.6,220.999632,215.377886,-17.262698,-17.471152,0.840164983754908,1.4141996884653452e-07
9760,172734.3,221.029437,215.407713,-17.260655,-17.446894,0.840122783419986,1.4154741090344203e-07
9761,172752.0,221.058947,215.437563,-17.272173,-17.444647999999997,0.8400805124559743,1.4167516387830759e-07
9762,172769.7,221.088347,215.467352,-17.28723,-17.446139000000002,0.8400382898257993,1.4180286800336006e-07
9763,172787.4,221.118803,215.497279,-17.304638,-17.459411,0.8399958332573302,1.4193137765072805e-07
9764,172805.1,221.148394,215.5273,-17.311232,-17.462066,0.8399532046609421,1.4206050674703263e-07
9765,172822.8,221.178969,215.55659,-17.32316,-17.497352000000003,0.8399115766624339,1.4218670091326047e-07
9766,172840.5,221.208598,215.586535,-17.315412,-17.500196,0.8398689795113657,1.4231593015168187e-07
9767,172858.2,221.238901,215.616652,-17.322786,-17.506575,0.8398260986233353,1.424461208432426e-07
9768,172875.9,221.268782,215.646963,-17.337419,-17.521195000000002,0.8397829018934745,1.425773717422807e-07
9769,172893.6,221.299551,215.67652,-17.356012,-17.559407,0.8397407413587312,1.4270557258111438e-07
9770,172911.3,221.329104,215.706908,-17.336854,-17.555349999999997,0.8396973559348888,1.4283759897093518e-07
9771,172929.0,221.359675,215.735876,-17.285943,-17.516987,0.8396559604845925,1.4296366596111554e-07
9772,172946.7,221.389963,215.766184,-17.237338,-17.484068,0.8396126110413007,1.430957836667801e-07
9773,172964.4,221.419222,215.796587,-17.206018,-17.459600000000002,0.8395690854548062,1.4322854141601837e-07
9774,172982.1,221.450011,215.826086,-17.191432,-17.445190999999998,0.8395268154418251,1.4335756853833814e-07
9775,172999.8,221.47935,215.856123,-17.162886,-17.424673,0.8394837353702119,1.4348916804740597e-07
9776,173017.5,221.509791,215.886527,-17.16103,-17.444579,0.8394400886444877,1.436226031992227e-07
9777,173035.2,221.538569,215.916354,-17.172742,-17.457644,0.8393972307809643,1.4375372703323563e-07
9778,173052.9,221.568564,215.945868,-17.196835,-17.473673,0.8393547841323415,1.4388369223850006e-07
9779,173070.6,221.598559,215.976523,-17.225391,-17.482001999999998,0.8393106558669802,1.4401890996440514e-07
9780,173088.3,221.628245,216.006098,-17.260269,-17.498225,0.8392680429560339,1.4414958554587187e-07
9781,173106.0,221.658144,216.035769,-17.291801,-17.514832,0.839225252856068,1.4428090461260368e-07
9782,173123.7,221.688528,216.066271,-17.31839,-17.560234,0.8391812236771392,1.4441613077620374e-07
9783,173141.4,221.719138,216.096346,-17.345775,-17.592702,0.8391377704473189,1.4454969143873342e-07
9784,173159.1,221.749464,216.126116,-17.374938,-17.623023,0.8390947182974751,1.4468212172769057e-07
9785,173176.8,221.779982,216.156481,-17.392102,-17.629972000000002,0.8390507650342806,1.448174277163261e-07
9786,173194.5,221.810072,216.186423,-17.424585,-17.646947,0.8390073837971085,1.449510764750528e-07
9787,173212.2,221.840475,216.216517,-17.43999,-17.647435,0.8389637419792358,1.4508563245252404e-07
9788,173229.9,221.870413,216.245745,-17.450329,-17.643643,0.8389213172257284,1.4521653540766621e-07
9789,173247.6,221.900332,216.276476,-17.472765,-17.657047,0.8388766695542668,1.4535440356899798e-07
9790,173265.3,221.930056,216.306204,-17.502693,-17.68657,0.8388334387449216,1.454880002582648e-07
9791,173283.0,221.96036,216.33626,-17.529464,-17.707839,0.8387896905444175,1.4562330030720716e-07
9792,173300.7,221.990355,216.366686,-17.568376,-17.735566000000002,0.8387453623327518,1.4576050066938961e-07
9793,173318.4,222.019503,216.396685,-17.578083,-17.760156,0.8387016153205011,1.4589600794145952e-07
9794,173336.1,222.049517,216.42676,-17.591903,-17.772198999999997,0.838657716638621,1.4603209008701157e-07
9795,173353.8,222.078532,216.456915,-17.610619,-17.804423,0.8386136600602214,1.4616876742312712e-07
9796,173371.5,222.108252,216.486739,-17.621506,-17.832932,0.8385700465006863,1.4630417538574747e-07
9797,173389.2,222.138686,216.516989,-17.628451,-17.859454999999997,0.8385257686851394,1.4644175183597952e-07
9798,173406.9,222.168292,216.546679,-17.637577,-17.879339,0.8384822700552529,1.465770121389376e-07
9799,173424.6,222.197489,216.576739,-17.644138,-17.917424,0.8384381883933091,1.4671419118483797e-07
9800,173442.3,222.227519,216.607218,-17.658519,-17.947457,0.8383934501478826,1.4685352156540432e-07
9801,173460.0,222.256949,216.637412,-17.670952,-17.969271,0.8383490883273945,1.4699178835231308e-07
9802,173477.7,222.287577,216.667639,-17.681813,-17.977368,0.8383046361696954,1.4713044488301463e-07
9803,173495.4,222.316252,216.697966,-17.6911,-17.987417999999998,0.8382599947946252,1.4726980024359904e-07
9804,173513.1,222.346091,216.727679,-17.6963,-17.977517000000002,0.8382162162056431,1.474065685069803e-07
9805,173530.8,222.375731,216.757502,-17.678377,-17.938818,0.8381722346460417,1.4754407645645173e-07
9806,173548.5,222.404524,216.787753,-17.653972,-17.906952999999998,0.8381275799600619,1.4768379741347815e-07
9807,173566.2,222.434069,216.818369,-17.63837,-17.887221999999998,0.8380823434107305,1.47825450380612e-07
9808,173583.9,222.463713,216.848196,-17.63593,-17.878107,0.8380382309029094,1.479636916323912e-07
9809,173601.6,222.493491,216.878233,-17.624861,-17.880333,0.8379937661111201,1.4810314463709062e-07
9810,173619.3,222.522128,216.908579,-17.621617,-17.894493,0.8379488013231882,1.4824427602144752e-07
9811,173637.0,222.55181,216.938212,-17.621535,-17.901829000000003,0.8379048516481364,1.4838232836877907e-07
9812,173654.7,222.580351,216.968344,-17.613602,-17.885852,0.8378601199055906,1.4852294610845362e-07
9813,173672.4,222.610033,216.998709,-17.615253,-17.873784,0.8378149993675629,1.4866489700393615e-07
9814,173690.1,222.639346,217.02867,-17.609677,-17.849403000000002,0.8377704368653819,1.4880520204929581e-07
9815,173707.8,222.6687,217.059058,-17.604478,-17.854362000000002,0.837725196287627,1.489477534089012e-07
9816,173725.5,222.697726,217.089209,-17.594198,-17.841715999999998,0.8376802656968478,1.4908943907210315e-07
9817,173743.2,222.727309,217.119788,-17.584686,-17.823969,0.8376346536348163,1.4923338692574006e-07
9818,173760.9,222.756102,217.149226,-17.592446,-17.813322,0.8375907018837986,1.493722029399791e-07
9819,173778.6,222.785899,217.179457,-17.606241,-17.818494,0.8375455235943767,1.4951500332260892e-07
9820,173796.3,222.814768,217.209185,-17.625533,-17.842074,0.8375010548714027,1.4965567024516346e-07
9821,173814.0,222.844004,217.239802,-17.631286,-17.850355,0.8374552125848175,1.4980079576787375e-07
9822,173831.7,222.873339,217.269743,-17.645283,-17.862379999999998,0.8374103394512452,1.4994296487769176e-07
9823,173849.4,222.902323,217.29988,-17.669249,-17.899238,0.8373651295458084,1.5008631265578387e-07
9824,173867.1,222.931849,217.330107,-17.701229,-17.940393,0.8373197411949533,1.5023033911321093e-07
9825,173884.8,222.960467,217.359663,-17.728539,-17.971206000000002,0.8372753182741435,1.5037141165574752e-07
9826,173902.5,222.989493,217.390223,-17.735457,-17.987492,0.837229342450469,1.5051752971784182e-07
9827,173920.2,223.018767,217.420126,-17.740251,-17.998916,0.8371843117851802,1.5066075637060194e-07
9828,173937.9,223.048331,217.449854,-17.75405,-18.019344,0.8371395021604311,1.5080339077488958e-07
9829,173955.6,223.0773,217.480952,-17.782263,-18.048711,0.8370925820878603,1.5095286076682868e-07
9830,173973.3,223.106379,217.510931,-17.790962,-18.049767,0.8370473062991209,1.510972075791095e-07
9831,173991.0,223.136389,217.54072,-17.797517,-18.04184,0.8370022745576504,1.5124088781348632e-07
9832,174008.7,223.165068,217.570834,-17.79819,-18.030183,0.8369567079750732,1.5138638809197857e-07
9833,174026.4,223.19446,217.600584,-17.806898,-18.024608,0.8369116491120764,1.515303792998246e-07
9834,174044.1,223.224314,217.631255,-17.829055,-18.037761,0.8368651504308942,1.5167908862245838e-07
9835,174061.8,223.254034,217.660292,-17.849518,-18.0373,0.8368210869041222,1.518201195871427e-07
9836,174079.5,223.28327,217.691313,-17.871849,-18.046136,0.8367739673818668,1.5197104963338148e-07
