index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
10860,192204.3,253.483809,248.238814,-32.116215,-32.583729999999996,0.8101698563119336,5.310755352705421e-07
10861,192222.0,253.513365,248.269141,-32.162778,-32.626597000000004,0.8100085993279756,5.323801198775513e-07
10862,192239.7,253.543429,248.298178,-32.215282,-32.67559,0.8098538302473169,5.336334586991676e-07
10863,192257.4,253.573182,248.327938,-32.265541,-32.732983,0.8096948292542911,5.349223338724229e-07
10864,192275.1,253.603127,248.357583,-32.322037,-32.799364000000004,0.8095360606828154,5.362106029749292e-07
10865,192292.8,253.632586,248.386855,-32.365705,-32.84576,0.8093789144112092,5.374869653240744e-07
10866,192310.5,253.661713,248.417317,-32.408201,-32.886213,0.809214982250058,5.388197736877487e-07
10867,192328.2,253.692051,248.446295,-32.458301,-32.930599,0.809058658827523,5.400919854126052e-07
10868,192345.9,253.721861,248.476523,-32.508323,-32.973625,0.8088951986790731,5.414235960676805e-07
10869,192363.6,253.75091,248.506148,-32.542231,-33.002739,0.8087346080725,5.427331413176972e-07
10870,192381.3,253.781363,248.53583,-32.575946,-33.031476000000005,0.808573318743709,5.440496903541536e-07
10871,192399.0,253.811018,248.565648,-32.597727,-33.046997,0.8084108962599971,5.453768102681167e-07
10872,192416.7,253.841277,248.594569,-32.62011,-33.062751999999996,0.8082529811703566,5.466683709598463e-07
10873,192434.4,253.870541,248.624661,-32.651043,-33.090177000000004,0.8080882749558557,5.480168072113933e-07
10874,192452.1,253.90024,248.654518,-32.693728,-33.137792,0.8079244532714362,5.493593497329918e-07
10875,192469.8,253.929573,248.684395,-32.741725,-33.193103,0.8077601199108084,5.507074342103735e-07
10876,192487.5,253.959139,248.713667,-32.793789,-33.242576,0.8075987229678149,5.52032743572628e-07
10877,192505.2,253.989371,248.743935,-32.83882,-33.285748999999996,0.8074314257059785,5.534078758029359e-07
10878,192522.9,254.019251,248.773674,-32.873792,-33.315196,0.8072666462528151,5.54763676052783e-07
10879,192540.6,254.048777,248.80246,-32.910282,-33.346713,0.8071067625578825,5.56080486657784e-07
10880,192558.3,254.078696,248.832024,-32.943974,-33.381482,0.8069421624482122,5.574374699612861e-07
10881,192576.0,254.108458,248.862759,-32.985293,-33.418195,0.8067706166170637,5.588531469813418e-07
10882,192593.7,254.138161,248.891936,-33.034221,-33.46105,0.8066073634052832,5.602017452144281e-07
10883,192611.4,254.168061,248.921246,-33.071582,-33.491973,0.806442969172852,5.615611041731583e-07
10884,192629.1,254.197627,248.951338,-33.108347,-33.514050000000005,0.8062737736154986,5.629615620339479e-07
10885,192646.8,254.227194,248.981156,-33.157405,-33.550438,0.8061057022412556,5.643541159394694e-07
10886,192664.5,254.255978,249.010781,-33.216739,-33.596553,0.8059383068048195,5.657424564931013e-07
10887,192682.2,254.285603,249.040345,-33.27295,-33.640464,0.8057708453131885,5.671327280021288e-07
10888,192699.9,254.315541,249.070183,-33.324561,-33.681791000000004,0.8056014143079492,5.685407569178125e-07
10889,192717.6,254.344874,249.100098,-33.37506,-33.727874,0.805431123576431,5.699573542572445e-07
10890,192735.3,254.375162,249.12941,-33.420459,-33.770689000000004,0.8052638536564081,5.713502104209844e-07
10891,192753.0,254.404105,249.159209,-33.466377,-33.818055,0.8050933854229849,5.727711124281498e-07
10892,192770.7,254.4341,249.188813,-33.516149,-33.863227,0.8049236127105086,5.741876340503715e-07
10893,192788.4,254.463667,249.218846,-33.567173,-33.915516,0.8047509505156765,5.75629712951109e-07
10894,192806.1,254.493254,249.248606,-33.613811,-33.962319,0.804579429859671,5.770637023227998e-07
10895,192823.8,254.522,249.277956,-33.655888,-34.010791,0.8044098535227291,5.784828502330974e-07
10896,192841.5,254.551312,249.308341,-33.703946,-34.066159,0.8042338576504093,5.799572067033409e-07
10897,192859.2,254.58125,249.338082,-33.750756,-34.120462,0.804061157345956,5.814054240826927e-07
10898,192876.9,254.61064,249.367783,-33.803242,-34.182821999999994,0.8038882587158434,5.828567603005652e-07
10899,192894.6,254.640559,249.396801,-33.849351,-34.275074,0.8037189190142131,5.842796326760435e-07
10900,192912.3,254.669871,249.426444,-33.899267,-34.372228,0.8035455049493906,5.857381842333531e-07
10901,192930.0,254.698635,249.45673,-33.942913,-34.443873999999994,0.8033678819593254,5.872336503176534e-07
10902,192947.7,254.728085,249.486374,-33.982927,-34.500713,0.8031935848149125,5.887026028883469e-07
10903,192965.4,254.757613,249.51627,-34.024391,-34.547096,0.8030173641898061,5.901892622395266e-07
10904,192983.1,254.788254,249.545563,-34.069548,-34.599183999999994,0.8028442660732437,5.916510423253918e-07
10905,193000.8,254.817313,249.575556,-34.116125,-34.651045999999994,0.8026665870662887,5.931530137615049e-07
10906,193018.5,254.845864,249.605082,-34.170233,-34.711169000000005,0.8024912337809155,5.946368198950225e-07
10907,193036.2,254.875098,249.634842,-34.225604,-34.77402,0.8023140466712109,5.961376499663551e-07
10908,193053.9,254.904997,249.664368,-34.280249,-34.843650999999994,0.8021378105977403,5.976319249478834e-07
10909,193071.6,254.93388,249.69442,-34.338155,-34.913063,0.8019579810486052,5.991582094910797e-07
10910,193089.3,254.963349,249.724318,-34.394787,-34.969665,0.8017786170570039,6.006820913451172e-07
10911,193107.0,254.992289,249.753531,-34.437167,-35.000665000000005,0.8016029216721349,6.02176302655355e-07
10912,193124.7,255.021855,249.783467,-34.472549,-35.020824,0.8014224243137351,6.0371289489769e-07
10913,193142.4,255.051031,249.81309,-34.511973,-35.051249999999996,0.8012433605627518,6.052388252242302e-07
10914,193160.1,255.080031,249.843007,-34.560708,-35.101239,0.8010620600595966,6.067853802749212e-07
10915,193177.8,255.108876,249.872298,-34.611128,-35.15035,0.8008841041374036,6.083049335914303e-07
10916,193195.5,255.138323,249.90202,-34.651815,-35.197599,0.8007030739285168,6.09852290167634e-07
10917,193213.2,255.16791,249.931956,-34.695046,-35.248489,0.800520274577389,6.11416355156269e-07
10918,193230.9,255.196774,249.961598,-34.741586,-35.300124,0.800338808324556,6.129705895085991e-07
10919,193248.6,255.226614,249.991806,-34.78516,-35.340193,0.8001534022208606,6.14560187239821e-07
10920,193266.3,255.255047,250.020865,-34.820199,-35.368432000000006,0.7999745943392693,6.160947634281655e-07
10921,193284.0,255.284125,250.050545,-34.855744,-35.396996,0.7997915041333279,6.176676657920765e-07
10922,193301.7,255.313027,250.079916,-34.898443,-35.438387,0.7996098597026059,6.192297200557917e-07
10923,193319.4,255.342398,250.109909,-34.950614,-35.484859,0.7994238942078788,6.208305540211789e-07
10924,193337.1,255.371632,250.139046,-34.992219,-35.516557,0.799242775573725,6.223912396574605e-07
10925,193354.8,255.400944,250.168747,-35.032509,-35.545477999999996,0.7990576821989098,6.239877789471215e-07
10926,193372.5,255.43018,250.198859,-35.062707,-35.564674000000004,0.7988695425659648,6.256122535019948e-07
10927,193390.2,255.459629,250.228735,-35.099682,-35.58955,0.7986823931597237,6.272298363474427e-07
10928,193407.9,255.488629,250.258261,-35.141983,-35.625607,0.7984969605653428,6.28834209925877e-07
10929,193425.6,255.518038,250.28851,-35.195213,-35.675520000000006,0.7983064951628657,6.304838141013569e-07
10930,193443.3,255.547118,250.317704,-35.251974,-35.725305999999996,0.7981221986243447,6.320816159366416e-07
10931,193461.0,255.5768,250.347287,-35.307973,-35.774879999999996,0.797934969722202,6.337064759054378e-07
10932,193478.7,255.605936,250.376364,-35.361254,-35.823383,0.7977504740110264,6.353092272259886e-07
10933,193496.4,255.635348,250.405793,-35.417073,-35.870218,0.7975632694613296,6.369371433057047e-07
10934,193514.1,255.664385,250.436119,-35.463504,-35.931985,0.7973698567714569,6.386207706543523e-07
10935,193531.8,255.693875,250.465802,-35.520577,-36.017377,0.7971800496454209,6.402747155243027e-07
10936,193549.5,255.723246,250.495503,-35.570329,-36.085753000000004,0.7969896351440724,6.419356465281467e-07
10937,193567.2,255.752501,250.525341,-35.625915,-36.149906,0.7967978446965778,6.436102930607035e-07
10938,193584.9,255.781598,250.554789,-35.680244,-36.203843,0.7966080702515701,6.452690267111372e-07
10939,193602.6,255.810891,250.584704,-35.731615,-36.260487999999995,0.7964147852229168,6.469601721015295e-07
10940,193620.3,255.840653,250.613919,-35.773516,-36.305104,0.7962255338273472,6.486177122622117e-07
10941,193638.0,255.870415,250.643601,-35.813189,-36.352062000000004,0.7960327604416335,6.503078136543827e-07
10942,193655.7,255.899374,250.672854,-35.854901,-36.392285,0.7958422815339681,6.519794965020864e-07
10943,193673.4,255.928845,250.702231,-35.905737,-36.436879000000005,0.795650502193851,6.536642954690919e-07
10944,193691.1,255.957394,250.732218,-35.961647,-36.486,0.7954542292456048,6.553903393324845e-07
10945,193708.8,255.987372,250.762242,-36.022486,-36.536030000000004,0.7952571946208752,6.571248782338834e-07
10946,193726.5,256.016781,250.792013,-36.087357,-36.584793,0.7950613051701729,6.58851119550441e-07
10947,193744.2,256.045332,250.821335,-36.15298,-36.637782,0.7948678668220875,6.605575036955358e-07
10948,193761.9,256.074488,250.850522,-36.218055,-36.69333,0.7946748212849514,6.62262148121151e-07
10949,193779.6,256.104288,250.880234,-36.282179,-36.751036,0.7944777913805938,6.640037513716557e-07
10950,193797.3,256.133641,250.910044,-36.345741,-36.81165,0.7942795906243006,6.657575117308134e-07
10951,193815.0,256.163052,250.93956,-36.405843,-36.880863,0.794082828587408,6.67500333950688e-07
10952,193832.7,256.192461,250.968863,-36.470158,-36.957941999999996,0.7938869766898633,6.692368660909942e-07
10953,193850.4,256.222828,250.998322,-36.530802,-37.032446,0.7936895682794718,6.709889859846108e-07
10954,193868.1,256.252356,251.028269,-36.589219,-37.106547,0.7934883596927501,6.727766792002932e-07
10955,193885.8,256.282021,251.058235,-36.640506,-37.170594,0.7932864865845088,6.745721460310605e-07
10956,193903.5,256.310629,251.087832,-36.687241,-37.222417,0.793086570227805,6.763520532526712e-07
10957,193921.2,256.340569,251.117113,-36.739111,-37.274808,0.7928882689924747,6.781193914728867e-07
10958,193938.9,256.369881,251.146885,-36.796969,-37.329350999999996,0.792686110973631,6.799229578802191e-07
10959,193956.6,256.399994,251.175503,-36.848322,-37.376111,0.7924912817992319,6.816629102845972e-07
10960,193974.3,256.429932,251.205569,-36.901219,-37.424965,0.7922860573950417,6.834975766478735e-07
10961,193992.0,256.459244,251.234909,-36.95069,-37.47167,0.7920852557478714,6.852945675372979e-07
10962,194009.7,256.489495,251.265383,-36.995703,-37.515927,0.7918761338108169,6.87167974966485e-07
10963,194027.4,256.518612,251.294238,-37.046473,-37.572331,0.7916775947715883,6.889484223115971e-07
10964,194045.1,256.548199,251.324204,-37.104838,-37.646005,0.791470866606845,6.908042174957885e-07
10965,194062.8,256.577862,251.353838,-37.163947,-37.722249,0.7912658809131827,6.92646292377308e-07
10966,194080.5,256.606999,251.383082,-37.226912,-37.802347,0.7910630568109134,6.944708246803266e-07
10967,194098.2,256.636839,251.412522,-37.286751,-37.874206,0.7908583334014424,6.963143389659976e-07
10968,194115.9,256.66623,251.44241,-37.34291,-37.934716,0.790649938419036,6.981928716287555e-07
10969,194133.6,256.695563,251.472123,-37.396151,-37.978435000000005,0.7904422060557397,7.00067393222259e-07
10970,194151.3,256.72505,251.501072,-37.455826,-38.019646,0.790239278381226,7.019004483188596e-07
10971,194169.0,256.754618,251.530825,-37.514163,-38.061711,0.7900301608132161,7.037913695717712e-07
10972,194186.7,256.784027,251.560479,-37.566298,-38.104145,0.789821178215566,7.056830484963861e-07
10973,194204.4,256.813612,251.590367,-37.617686,-38.151126,0.7896099778527691,7.075968102010499e-07
10974,194222.1,256.843552,251.619826,-37.668731,-38.200319,0.7894012481991982,7.094901655069208e-07
10975,194239.8,256.873587,251.649752,-37.723388,-38.255315,0.7891886374808639,7.114207487002311e-07
10976,194257.5,256.903231,251.679232,-37.786462,-38.315808,0.7889786294390903,7.133297014738638e-07
10977,194275.2,256.931939,251.708397,-37.849738,-38.371576000000005,0.7887703105809099,7.152252651798641e-07
10978,194292.9,256.961485,251.73848,-37.910208,-38.422715,0.7885548543522262,7.171878315115343e-07
10979,194310.6,256.990563,251.767725,-37.968539,-38.471898,0.7883448329120968,7.191029052222575e-07
10980,194328.3,257.020834,251.797457,-38.018077,-38.510647,0.7881307388996796,7.210571573712521e-07
10981,194346.0,257.050459,251.826935,-38.064341,-38.543935,0.7879178991986965,7.230020032666928e-07
10982,194363.7,257.079186,251.857039,-38.113114,-38.587576000000006,0.7876999467792164,7.249956762711562e-07
10983,194381.4,257.10863,251.886164,-38.159576,-38.625258,0.7874885100163902,7.269317870983727e-07
10984,194399.1,257.138224,251.915877,-38.214751,-38.681321,0.7872722224145293,7.289143916788809e-07
10985,194416.8,257.168739,251.945004,-38.268679,-38.739056999999995,0.7870596275908788,7.308651902016017e-07
10986,194434.5,257.197864,251.974249,-38.324058,-38.792041,0.786845598766061,7.32831192618022e-07
10987,194452.2,257.227968,252.003628,-38.380881,-38.838811,0.7866300092657592,7.348136037421682e-07
10988,194469.9,257.257661,252.03381,-38.440562,-38.895368,0.7864079195082055,7.368579614253079e-07
10989,194487.6,257.287569,252.063561,-38.502093,-38.953230000000005,0.7861883961705168,7.388808614949838e-07
10990,194505.3,257.317497,252.093235,-38.567817,-39.046465,0.7859688403524375,7.409062141028322e-07
10991,194523.0,257.347267,252.122128,-38.624285,-39.137917,0.785754484533841,7.428856741431566e-07
10992,194540.7,257.376667,252.151762,-38.673951,-39.214177,0.78553403603478,7.449235345791116e-07
10993,194558.4,257.406028,252.181612,-38.72561,-39.280394,0.7853113690164729,7.469841029061897e-07
10994,194576.1,257.436093,252.211031,-38.763065,-39.325112999999995,0.7850913140895418,7.490226683892764e-07
10995,194593.8,257.46516,252.241095,-38.805767,-39.365964000000005,0.7848658137608632,7.511139165639058e-07
10996,194611.5,257.494677,252.269793,-38.85876,-39.418383,0.7846499717414077,7.531177141917311e-07
10997,194629.2,257.524331,252.299622,-38.917873,-39.476375,0.7844250126496675,7.552083558515221e-07
10998,194646.9,257.5542,252.329373,-38.981908,-39.534001999999994,0.7842000194359562,7.573015638473457e-07
10999,194664.6,257.583678,252.358969,-39.05087,-39.591089000000004,0.7839755793395564,7.593918654458243e-07
11000,194682.3,257.612784,252.388134,-39.119667,-39.647466,0.7837538013687664,7.614595693983262e-07
11001,194700.0,257.642848,252.417788,-39.185149,-39.697796000000004,0.7835276854403456,7.635699632024817e-07
11002,194717.7,257.672463,252.447638,-39.24095,-39.742273,0.7832994417284727,7.657025142271401e-07
11003,194735.4,257.702899,252.477351,-39.297304,-39.781473,0.7830716121545098,7.678334971172873e-07
11004,194753.1,257.731908,252.506926,-39.363866,-39.838171,0.7828442107337354,7.699627666557518e-07
11005,194770.8,257.762031,252.536698,-39.430591,-39.905419,0.782614657317634,7.721145067196566e-07
11006,194788.5,257.79059,252.566038,-39.501529,-39.97269,0.7823878068410614,7.742431994417487e-07
11007,194806.2,257.821633,252.595908,-39.5604,-40.029169,0.7821562156938913,7.764187228698205e-07
11008,194823.9,257.850719,252.624684,-39.615331,-40.098651,0.7819324909257925,7.785226005529999e-07
11009,194841.6,257.880666,252.654864,-39.674353,-40.192261,0.7816971987752296,7.807376398716315e-07
11010,194859.3,257.909968,252.684792,-39.729928,-40.277139,0.7814632098446447,7.829428327332799e-07
11011,194877.0,257.940033,252.714192,-39.78462,-40.349653999999994,0.781232705173673,7.851175490292128e-07
11012,194894.7,257.969413,252.743826,-39.841662,-40.41195,0.7809997175991458,7.873180700723736e-07
11013,194912.4,257.999458,252.773245,-39.907999,-40.473706,0.7807677741193827,7.895111043820791e-07
11014,194930.1,258.028819,252.802412,-39.975987,-40.546583000000005,0.7805371793150734,7.916937344032426e-07
11015,194947.8,258.058355,252.832104,-40.047575,-40.616685000000004,0.7803017786823493,7.939242658849821e-07
11016,194965.5,258.087559,252.862072,-40.118045,-40.694776000000005,0.7800635170244026,7.961843883075304e-07
11017,194983.2,258.116822,252.891159,-40.191303,-40.77019,0.7798316107945543,7.983866200933498e-07
11018,195000.9,258.147063,252.921008,-40.259403,-40.837533,0.7795929619985222,8.006553472994504e-07
11019,195018.6,258.176169,252.950642,-40.322227,-40.902149,0.7793553609620685,8.029165980971698e-07
11020,195036.3,258.205881,252.980277,-40.380315,-40.958571000000006,0.7791170804602832,8.051868040093169e-07
11021,195054.0,258.235496,253.009287,-40.436984,-41.013026,0.7788831723734553,8.07417774362218e-07
11022,195071.7,258.265209,253.038687,-40.498717,-41.07109,0.778645458114189,8.096875050433994e-07
11023,195089.4,258.294257,253.06922,-40.552359,-41.118514000000005,0.7783978751766987,8.120540962996969e-07
11024,195107.1,258.323538,253.098385,-40.609546,-41.167663000000005,0.7781607088577475,8.143236358004735e-07
11025,195124.8,258.353446,253.128313,-40.68488,-41.232776,0.7779166484415331,8.166617188054559e-07
11026,195142.5,258.382983,253.157673,-40.75879,-41.305931,0.7776765387332109,8.189644986056344e-07
11027,195160.2,258.411776,253.187348,-40.83249,-41.374325999999996,0.7774331645447823,8.213011603586118e-07
11028,195177.9,258.44147,253.216532,-40.874727,-41.417083,0.7771931395891376,8.236082030821379e-07
11029,195195.6,258.470263,253.246596,-40.928734,-41.466694,0.7769451715907139,8.259942363975092e-07
11030,195213.3,258.50019,253.275334,-40.98883,-41.516755,0.7767074685590998,8.282840191498053e-07
11031,195231.0,258.529238,253.305708,-41.055178,-41.585989,0.7764555168176936,8.3071375345245e-07
11032,195248.7,258.558579,253.335949,-41.12153,-41.651587,0.7762039336511453,8.331426991081692e-07
11033,195266.4,258.587568,253.364783,-41.190701,-41.722733,0.7759633702866818,8.354678361355283e-07
11034,195284.1,258.617241,253.394282,-41.263279,-41.800197999999995,0.7757165636290574,8.378559410715525e-07
11035,195301.8,258.647129,253.423525,-41.336233,-41.888408,0.7754712021270057,8.402326963086182e-07
11036,195319.5,258.676236,253.453726,-41.405291,-41.9689,0.7752170715562338,8.426971622732538e-07
11037,195337.2,258.706027,253.483242,-41.479847,-42.049431999999996,0.77496798440775,8.451154508981595e-07
11038,195354.9,258.7357,253.512896,-41.559117,-42.126854,0.7747170124353191,8.475547723096888e-07
11039,195372.6,258.765041,253.542101,-41.642594,-42.2023,0.7744691320887331,8.499667377703801e-07
11040,195390.3,258.794558,253.572089,-41.731469,-42.280597,0.7742138714788391,8.5245331232775e-07
11041,195408.0,258.824075,253.601313,-41.826023,-42.36203,0.7739643952525065,8.548862797663759e-07
11042,195425.7,258.852947,253.63081,-41.905095,-42.420342000000005,0.7737118660651721,8.573517790710916e-07
11043,195443.4,258.883168,253.661187,-41.971908,-42.470579,0.7734510413657951,8.599011817045366e-07
11044,195461.1,258.912919,253.690333,-42.035352,-42.519996000000006,0.7732000568891713,8.623571955967968e-07
11045,195478.8,258.942221,253.719595,-42.087318,-42.561573,0.7729473519599095,8.648328121418913e-07
11046,195496.5,258.971347,253.749348,-42.14307,-42.610028,0.7726896625330965,8.673601177844326e-07
11047,195514.2,259.001177,253.778962,-42.20264,-42.663757000000004,0.7724324287774076,8.698858326994241e-07
11048,195531.9,259.031711,253.808558,-42.261302,-42.716032,0.7721746025764734,8.72420249320438e-07
11049,195549.6,259.060583,253.838055,-42.332142,-42.779942,0.7719168909795375,8.749564249788122e-07
11050,195567.3,259.090588,253.867457,-42.416258,-42.8564,0.7716592633967975,8.774946566592057e-07
11051,195585.0,259.119891,253.896626,-42.513837,-42.947231,0.7714029384928845,8.80022913762879e-07
11052,195602.7,259.149583,253.92631,-42.598278,-43.023834,0.7711413293357213,8.826062329880813e-07
11053,195620.4,259.179159,253.955759,-42.685275,-43.097359,0.7708810319746502,8.851795464948076e-07
11054,195638.1,259.208598,253.985266,-42.770989,-43.173964,0.7706194603554909,8.877684189445567e-07
11055,195655.8,259.237763,254.015479,-42.858642,-43.25251,0.7703508370645284,8.904301738721365e-07
11056,195673.5,259.266946,254.044869,-42.944165,-43.339286,0.7700887578357789,8.930301009235642e-07
11057,195691.2,259.297246,254.074299,-43.040035,-43.434773,0.7698255546770281,8.956441758800615e-07
11058,195708.9,259.325981,254.104334,-43.135127,-43.548018,0.7695561459362827,8.983229941583737e-07
11059,195726.6,259.355263,254.133667,-43.228807,-43.665302000000004,0.7692922558254001,9.009499898349205e-07
11060,195744.3,259.384408,254.163722,-43.322791,-43.787612,0.7690210694291637,9.036527642281023e-07
11061,195762.0,259.414317,254.193308,-43.418801,-43.922666,0.7687533197763236,9.06324413629811e-07
11062,195779.7,259.444009,254.222426,-43.514649,-44.048469,0.7684890321136411,9.08964565615733e-07
11063,195797.4,259.472842,254.252402,-43.611884,-44.157668,0.7682161521335509,9.116937282338533e-07
11064,195815.1,259.501968,254.282067,-43.703136,-44.257614000000004,0.7679452961930655,9.14405838436938e-07
11065,195832.8,259.531915,254.311417,-43.786043,-44.347035,0.7676765229470676,9.171002362529102e-07
11066,195850.5,259.56153,254.340788,-43.873669,-44.439357,0.7674067641103133,9.198076610927863e-07
11067,195868.2,259.590557,254.370413,-43.962536,-44.528923,0.7671338651912445,9.225498089349138e-07
11068,195885.9,259.620564,254.399941,-44.054854,-44.619942,0.7668610497607518,9.252943421467208e-07
11069,195903.6,259.649885,254.430113,-44.146935,-44.703821,0.7665814454040188,9.281105171621284e-07
11070,195921.3,259.679715,254.459387,-44.229809,-44.78013,0.7663093489961903,9.30854323066832e-07
11071,195939.0,259.708645,254.488154,-44.311445,-44.852658,0.7660411809875257,9.335616523720169e-07
11072,195956.7,259.737869,254.518052,-44.395711,-44.930541,0.765761642647375,9.363870880352287e-07
11073,195974.4,259.767953,254.547188,-44.486565,-45.013197999999996,0.7654884143873194,9.391520148227528e-07
11074,195992.1,259.796961,254.577692,-44.581851,-45.097199,0.7652014924031243,9.420589949793445e-07
11075,196009.8,259.826674,254.607201,-44.65995,-45.164378,0.7649230838179073,9.4488312890606e-07
11076,196027.5,259.856426,254.636397,-44.732616,-45.231028,0.7646468064268749,9.476889624160378e-07
11077,196045.2,259.886686,254.666256,-44.807771,-45.306160000000006,0.7643634060741623,9.505705704793144e-07
11078,196062.9,259.91632,254.695372,-44.882792,-45.379704000000004,0.7640862274459689,9.533922807336559e-07
11079,196080.6,259.945367,254.725056,-44.953954,-45.449207,0.7638027940241382,9.562811064123267e-07
11080,196098.3,259.975315,254.754916,-45.033806,-45.526312,0.7635168130904694,9.591994233892898e-07
11081,196116.0,260.004656,254.784483,-45.124024,-45.625401,0.7632327778866111,9.621013914440368e-07
11082,196133.7,260.033742,254.814284,-45.214395,-45.730088,0.7629456246781932,9.650387683968198e-07
11083,196151.4,260.06322,254.843655,-45.310417,-45.831711,0.7626617564918097,9.679460525879868e-07
11084,196169.1,260.092933,254.87328,-45.408408,-45.931492,0.7623745665758487,9.70890909612887e-07
11085,196186.8,260.121863,254.902808,-45.506762,-46.030728,0.7620874470162724,9.738386174129587e-07
11086,196204.5,260.151536,254.932101,-45.603309,-46.125254000000005,0.7618017506569971,9.767752594536105e-07
11087,196222.2,260.180662,254.962389,-45.696869,-46.216247,0.7615054434942506,9.798247057046794e-07
11088,196239.9,260.210433,254.991879,-45.796105,-46.315276999999995,0.761216053815198,9.82806633520461e-07
11089,196257.6,260.239932,255.020975,-45.89482,-46.409249,0.7609296668688524,9.857611943941968e-07
11090,196275.3,260.270113,255.050953,-45.99164,-46.500237,0.7606336974722377,9.88818350533549e-07
11091,196293.0,260.299651,255.080578,-46.097737,-46.600322000000006,0.7603403109128621,9.91852576293084e-07
11092,196310.7,260.328746,255.109833,-46.194052,-46.68482,0.7600497045894604,9.948617285537864e-07
11093,196328.4,260.358625,255.13934,-46.282172,-46.77219,0.7597557013661301,9.979097821966043e-07
11094,196346.1,260.387976,255.168986,-46.369372,-46.858278,0.7594594054614423,1.0009853985137873e-06
11095,196363.8,260.417894,255.19904,-46.459796,-46.945595,0.7591580990780317,1.0041169310470721e-06
11096,196381.5,260.447029,255.228529,-46.559508,-47.039116,0.7588615403421086,1.0072029675844973e-06
11097,196399.2,260.476614,255.257626,-46.653795,-47.12939,0.7585680299062098,1.0102610417117575e-06
11098,196416.9,260.507375,255.287094,-46.749865,-47.226525,0.758269868230921,1.0133714062887655e-06
11099,196434.6,260.537019,255.316369,-46.84757,-47.324025999999996,0.7579727498280728,1.0164747278884612e-06
11100,196452.3,260.566683,255.346619,-46.942471,-47.416908,0.7576647794505693,1.0196954421948234e-06
11101,196470.0,260.596366,255.376049,-47.035067,-47.511657,0.7573642203083,1.0228426237657295e-06
11102,196487.7,260.625893,255.404911,-47.120084,-47.596106999999996,0.7570685604679929,1.0259423343095264e-06
11103,196505.4,260.655362,255.435416,-47.217478,-47.689308,0.7567550952469132,1.0292328668781714e-06
11104,196523.1,260.685006,255.46426,-47.31862,-47.784624,0.7564577729480684,1.0323578902848851e-06
11105,196540.8,260.714003,255.494158,-47.418762,-47.880392,0.7561486326066935,1.035611204625031e-06
11106,196558.5,260.743471,255.523863,-47.528159,-47.987411,0.7558405224494967,1.0388578141062865e-06
11107,196576.2,260.773331,255.553645,-47.632829,-48.090064,0.7555306433252655,1.0421272300664697e-06
11108,196593.9,260.803172,255.582878,-47.738614,-48.191657,0.7552255274878678,1.045350474182527e-06
11109,196611.6,260.832444,255.612679,-47.854139,-48.30552900000001,0.7549135111906813,1.0486508066898104e-06
11110,196629.3,260.86197,255.642128,-47.966235,-48.418690999999995,0.7546042120258344,1.0519265839503689e-06
11111,196647.0,260.891555,255.672789,-48.076776,-48.533561000000006,0.7542811560052396,1.055352509715668e-06
11112,196664.7,260.920847,255.701672,-48.177117,-48.642942000000005,0.7539758707338156,1.0585941615515182e-06
11113,196682.4,260.95059,255.731121,-48.271419,-48.74266,0.7536636368985481,1.0619137992828875e-06
11114,196700.1,260.979098,255.761021,-48.374922,-48.849945999999996,0.753345618918011,1.0652993042703507e-06
11115,196717.8,261.009663,255.790547,-48.477177,-48.954896,0.753030583254711,1.0686574113405456e-06
11116,196735.5,261.038856,255.819918,-48.577985,-49.055319,0.7527162155061065,1.0720127167629379e-06
11117,196753.2,261.068501,255.84923,-48.684407,-49.167154000000004,0.7524014945620725,1.0753761142678897e-06
11118,196770.9,261.098184,255.879189,-48.788591,-49.271859,0.7520788057736417,1.078829155676253e-06
11119,196788.6,261.127476,255.908658,-48.896067,-49.383479,0.7517603832643163,1.0822410045352449e-06
11120,196806.3,261.156356,255.937735,-49.003568,-49.49766,0.7514452088018257,1.0856224158528605e-06
11121,196824.0,261.186999,255.967732,-49.105908,-49.612659,0.7511190294889172,1.08912646934467e-06
11122,196841.7,261.215684,255.997788,-49.20697,-49.727466,0.750791152005045,1.0926534570465662e-06
11123,196859.4,261.246033,256.027022,-49.308811,-49.848122,0.7504712223609464,1.0960994852315942e-06
11124,196877.1,261.275051,256.056412,-49.410631,-49.972016,0.7501485677297997,1.099579404917339e-06
11125,196894.8,261.304813,256.086487,-49.52199,-50.092949000000004,0.7498173317114395,1.10315662155136e-06
11126,196912.5,261.333732,256.115897,-49.633933,-50.207219,0.7494923769946453,1.106670675821153e-06
11127,196930.2,261.362965,256.145699,-49.751086,-50.334488,0.7491620343868305,1.1102477409652423e-06
11128,196947.9,261.393237,256.175793,-49.863861,-50.452307,0.7488273708358975,1.113876476832587e-06
11129,196965.6,261.422782,256.205222,-49.978852,-50.571073000000005,0.7484990439796367,1.1174412817838153e-06
11130,196983.3,261.452407,256.23469,-50.095278,-50.680588,0.7481692284599748,1.1210270162154146e-06
11131,197001.0,261.482032,256.264082,-50.212603,-50.794264,0.7478392086090501,1.124619756098788e-06
11132,197018.7,261.511245,256.29439,-50.328036,-50.90152,0.7474977952897822,1.1283415690122034e-06
11133,197036.4,261.541144,256.323859,-50.443704,-51.013177,0.7471647490408447,1.1319771109352672e-06
