index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
10507,185956.2,243.068922,237.772936,-26.850661,-27.368132,0.7288424987983758,4.6639533191061844e-07
10508,185973.9,243.098505,237.802863,-26.876975,-27.392546000000003,0.7287028006848827,4.671975248338178e-07
10509,185991.6,243.127797,237.832522,-26.90405,-27.425579000000003,0.7285641164127153,4.6799465602820334e-07
10510,186009.3,243.157147,237.861769,-26.924406,-27.449834000000003,0.7284271268132885,4.687827888094631e-07
10511,186027.0,243.186827,237.891989,-26.946205,-27.486383,0.7282853373330708,4.695993146008881e-07
10512,186044.7,243.216662,237.921606,-26.969532,-27.532506,0.7281461373360252,4.7040169620649053e-07
10513,186062.4,243.246363,237.950388,-26.992901,-27.582596,0.7280106338588063,4.711835006609988e-07
10514,186080.1,243.27542,237.979979,-27.025202,-27.634131,0.7278710867667613,4.719893884064241e-07
10515,186097.8,243.304827,238.009547,-27.047403,-27.668643,0.7277314096305572,4.7279679254996765e-07
10516,186115.5,243.334975,238.039626,-27.079487,-27.703497,0.7275890732794488,4.736203551569673e-07
10517,186133.2,243.364031,238.068842,-27.107685,-27.721371,0.7274505832415381,4.744224243458106e-07
10518,186150.9,243.393946,238.099135,-27.131522,-27.735259,0.7273067402122911,4.7525629115474644e-07
10519,186168.6,243.422848,238.12847,-27.158775,-27.758177,0.7271672050736643,4.7606595815485875e-07
10520,186186.3,243.452685,238.157671,-27.174996,-27.772492,0.7270280711186404,4.768740558547258e-07
10521,186204.0,243.482344,238.187807,-27.197338,-27.790498999999997,0.7268842344105534,4.777102631803309e-07
10522,186221.7,243.511908,238.217551,-27.219323,-27.796369,0.72674202124983,4.785378260319106e-07
10523,186239.4,243.541296,238.247198,-27.243183,-27.804488999999997,0.7266000265931477,4.793649054368743e-07
10524,186257.1,243.571288,238.276442,-27.268557,-27.814686000000002,0.7264597215633678,4.801829164846616e-07
10525,186274.8,243.601183,238.306361,-27.285666,-27.822042,0.7263159301631139,4.810220494699813e-07
10526,186292.5,243.630318,238.335173,-27.307507,-27.829271000000002,0.726177221418254,4.818322862365498e-07
10527,186310.2,243.660309,238.365347,-27.307776,-27.821658,0.7260317050415324,4.826830929394177e-07
10528,186327.9,243.689873,238.39482,-27.293498,-27.796322,0.725889321110444,4.835163827654476e-07
10529,186345.6,243.718892,238.424178,-27.27867,-27.765578,0.7257472482581027,4.843486386407747e-07
10530,186363.3,243.748844,238.454192,-27.24736,-27.723026,0.7256017478838994,4.8520178624889e-07
10531,186381.0,243.778622,238.483473,-27.224318,-27.697901,0.7254595538197919,4.860363425063241e-07
10532,186398.7,243.807621,238.51314,-27.225365,-27.699855,0.7253152357124512,4.86884167594237e-07
10533,186416.4,243.837048,238.54349,-27.235909,-27.709437,0.7251673344491908,4.8775388167277e-07
10534,186434.1,243.866534,238.573,-27.261446,-27.730649,0.7250232732198383,4.886018311611728e-07
10535,186451.8,243.896254,238.602122,-27.291299,-27.751506,0.7248808604765435,4.894408674460671e-07
10536,186469.5,243.925175,238.632239,-27.328382,-27.774737000000002,0.7247333246140637,4.903109168674646e-07
10537,186487.2,243.955574,238.661284,-27.364958,-27.799517,0.7245907916777946,4.911522628048282e-07
10538,186504.9,243.98436,238.690699,-27.387125,-27.816989,0.7244461936439498,4.920066025704273e-07
10539,186522.6,244.014197,238.720679,-27.407579,-27.84433,0.7242985592445699,4.928797161518617e-07
10540,186540.3,244.04374,238.750208,-27.432724,-27.903259000000002,0.7241528895332083,4.937420367001621e-07
10541,186558.0,244.073263,238.780245,-27.457467,-27.948709,0.7240044522034692,4.946215834689127e-07
10542,186575.7,244.102419,238.810263,-27.451015,-27.953622000000003,0.7238558444665179,4.955029921371867e-07
10543,186593.4,244.13243,238.839175,-27.447052,-27.957287,0.7237124616423906,4.963542190039583e-07
10544,186611.1,244.16141,238.868685,-27.447165,-27.9626,0.723565859030432,4.972253803692261e-07
10545,186628.8,244.191382,238.898428,-27.447267,-27.965287,0.7234178384121951,4.981058086550583e-07
10546,186646.5,244.221257,238.928294,-27.449977,-27.966101000000002,0.7232689418124272,4.989922979259376e-07
10547,186664.2,244.250645,238.957339,-27.465615,-27.966584,0.7231238840148155,4.998567528780029e-07
10548,186681.9,244.280287,238.98757,-27.496686,-27.981943,0.7229726360099611,5.007589592431749e-07
10549,186699.6,244.30921,239.016634,-27.54294,-28.012300000000003,0.7228269690907965,5.016287054071533e-07
10550,186717.3,244.338902,239.045855,-27.586942,-28.035739,0.7226802601205156,5.025054972129794e-07
10551,186735.0,244.369158,239.075816,-27.632577,-28.058761,0.7225295694691549,5.034069452403145e-07
10552,186752.7,244.398653,239.105601,-27.670752,-28.078058,0.7223794959444191,5.043055673614738e-07
10553,186770.4,244.428521,239.13486,-27.711563,-28.104847000000003,0.7222318117424839,5.051907254749466e-07
10554,186788.1,244.457978,239.164721,-27.746366,-28.131041999999997,0.72208082155612,5.060965621583868e-07
10555,186805.8,244.48765,239.193941,-27.785677,-28.168464,0.7219328103436108,5.069853741823671e-07
10556,186823.5,244.516697,239.223765,-27.827005,-28.21313,0.721781471439142,5.078950359727052e-07
10557,186841.2,244.546349,239.253512,-27.847992,-28.237640000000003,0.7216302526435587,5.088048504187093e-07
10558,186858.9,244.575535,239.28279,-27.869561,-28.258627,0.7214811533725766,5.097027685474487e-07
10559,186876.6,244.605381,239.312613,-27.886062,-28.274732999999998,0.7213290080199632,5.106199057469674e-07
10560,186894.3,244.634489,239.341948,-27.903518,-28.285822999999997,0.7211790850477905,5.115245108044952e-07
10561,186912.0,244.663906,239.37123,-27.935158,-28.304195,0.7210291679370319,5.124299372605279e-07
10562,186929.7,244.692994,239.400896,-27.963974,-28.318065,0.720877014098776,5.133497488762906e-07
10563,186947.4,244.722685,239.430914,-27.989596,-28.335086,0.7207227767562777,5.142830553084288e-07
10564,186965.1,244.752571,239.460524,-28.011696,-28.371343,0.7205703609303569,5.152062291791104e-07
10565,186982.8,244.782009,239.490054,-28.033609,-28.438374999999997,0.7204180842807838,5.161294425737317e-07
10566,187000.5,244.811448,239.51943,-28.043031,-28.494404,0.7202663308929452,5.170503604157162e-07
10567,187018.2,244.840788,239.548457,-28.047996,-28.529371,0.720116114315611,5.179628133067382e-07
10568,187035.9,244.870907,239.578417,-28.059624,-28.556638,0.7199607912555955,5.189071853317628e-07
10569,187053.6,244.899897,239.607928,-28.087874,-28.599591999999998,0.7198075189799101,5.198399855577129e-07
