NH3-H2O 4wt%  Specific Heat - Large HF,,,,
Creation Date : 6/27/2022 10:38:41 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4745.9 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
11234,130302.8,260.061793,247.512522,-70.893237
11235,130314.4,260.110596,247.561024,-71.003667
11236,130326,260.159107,247.609974,-71.108699
11237,130337.6,260.207675,247.658787,-71.202342
11238,130349.2,260.257066,247.708147,-71.286527
11239,130360.8,260.305151,247.756726,-71.374474
11240,130372.4,260.353417,247.806105,-71.464698
11241,130384,260.402974,247.854761,-71.551686
11242,130395.6,260.4521,247.903576,-71.652425
11243,130407.2,260.501344,247.952546,-71.754047
11244,130418.8,260.550001,248.001593,-71.856005
11245,130430.4,260.598305,248.049801,-71.967792
11246,130442,260.64747,248.099902,-72.076017
11247,130453.6,260.695657,248.148852,-72.185477
11248,130465.2,260.743432,248.197607,-72.294388
11249,130476.8,260.791384,248.246264,-72.386779
11250,130488.4,260.839589,248.29533,-72.48443
11251,130500,260.887992,248.343598,-72.586569
11252,130511.6,260.936883,248.393544,-72.687375
11253,130523.2,260.984972,248.441868,-72.785813
11254,130534.8,261.034334,248.49078,-72.894245
11255,130546.4,261.082951,248.539477,-73.003792
11256,130558,261.131431,248.588757,-73.114533
11257,130569.6,261.17995,248.63798,-73.230774
11258,130581.2,261.229351,248.687456,-73.346409
11259,130592.8,261.277635,248.735978,-73.464161
11260,130604.4,261.326233,248.784693,-73.585548
11261,130616,261.374655,248.832901,-73.697993
11262,130627.6,261.423193,248.882224,-73.81358
11263,130639.2,261.471537,248.931193,-73.92993
11264,130650.8,261.519821,248.980006,-74.053612
11265,130662.4,261.569026,249.029248,-74.17575
11266,130674,261.617428,249.078335,-74.2957
11267,130685.6,261.666829,249.12666,-74.422503
11268,130697.2,261.714937,249.175923,-74.550088
11269,130708.8,261.763456,249.225165,-74.680956
11270,130720.4,261.81221,249.273861,-74.81444
11271,130732,261.860162,249.323065,-74.950214
11272,130743.6,261.908995,249.372288,-75.079188
11273,130755.2,261.957573,249.420926,-75.211705
11274,130766.8,262.006014,249.470324,-75.345752
11275,130778.4,262.054201,249.518669,-75.482839
11276,130790,262.102662,249.568438,-75.625041
11277,130801.6,262.15075,249.617154,-75.763867
11278,130813.2,262.198898,249.665772,-75.904341
11279,130824.8,262.246947,249.714663,-76.042016
11280,130836.4,262.294605,249.764492,-76.182101
11281,130848,262.343536,249.812642,-76.324402
11282,130859.6,262.391233,249.861903,-76.461412
11283,130871.2,262.439478,249.910755,-76.601751
11284,130882.8,262.487135,249.959959,-76.741108
11285,130894.4,262.53446,250.008831,-76.879567
11286,130906,262.581668,250.05786,-77.020008
11287,130917.6,262.629072,250.107356,-77.16255
11288,130929.2,262.676475,250.156578,-77.305296
11289,130940.8,262.723056,250.204592,-77.452942
11290,130952.4,262.770068,250.254166,-77.601817
11291,130964,262.817255,250.30337,-77.750532
11292,130975.6,262.864346,250.351948,-77.909375
11293,130987.2,262.911671,250.400879,-78.068506
11294,130998.8,262.958996,250.449965,-78.221374
11295,131010.4,263.005792,250.498332,-78.379074
11296,131022,263.053705,250.547495,-78.53701
11297,131033.6,263.10007,250.596425,-78.691842
11298,131045.2,263.1472,250.645766,-78.853732
11299,131056.8,263.194349,250.694521,-79.015668
11300,131068.4,263.241576,250.743246,-79.176493
11301,131080,263.287491,250.79176,-79.338601
11302,131091.6,263.334229,250.840916,-79.500044
11303,131103.2,263.381279,250.889349,-79.659924
11304,131114.8,263.428878,250.938918,-79.811581
11305,131126.4,263.47638,250.987057,-79.965608
11306,131138,263.523721,251.035824,-80.117695
11307,131149.6,263.572445,251.084395,-80.264853
11308,131161.2,263.619935,251.133435,-80.411567
11309,131172.8,263.667523,251.182532,-80.561899
11310,131184.4,263.715503,251.231474,-80.713141
11311,131196,263.763384,251.279869,-80.875943
11312,131207.6,263.811188,251.328888,-81.037357
11313,131219.2,263.858736,251.377518,-81.198989
11314,131230.8,263.906736,251.426518,-81.36218
11315,131242.4,263.954049,251.474913,-81.527986
11316,131254,264.001774,251.52327,-81.69396
11317,131265.6,264.050459,251.571822,-81.861159
11318,131277.2,264.099105,251.621193,-82.030042
11319,131288.8,264.146772,251.669646,-82.192098
11320,131300.4,264.196103,251.717963,-82.354149
11321,131312,264.24473,251.766846,-82.520107
11322,131323.6,264.293278,251.815573,-82.684972
11323,131335.2,264.341963,251.86467,-82.850306
11324,131346.8,264.389904,251.913496,-83.018385
11325,131358.4,264.438099,251.961617,-83.18618
11326,131370,264.48702,252.011086,-83.350298
11327,131381.6,264.535235,252.059287,-83.517847
11328,131393.2,264.583684,252.107682,-83.687896
11329,131404.8,264.63286,252.156525,-83.853305
11330,131416.4,264.681682,252.205681,-84.024651
11331,131428,264.730936,252.253628,-84.198158
11332,131439.6,264.780503,252.301983,-84.371395
11333,131451.2,264.829737,252.35118,-84.542301
11334,131462.8,264.878814,252.400435,-84.713726
11335,131474.4,264.92795,252.448809,-84.883059
11336,131486,264.976695,252.497126,-85.050004
11337,131497.6,265.026497,252.546244,-85.220643
11338,131509.2,265.07485,252.594658,-85.392991
11339,131520.8,265.12375,252.64321,-85.563474
11340,131532.4,265.172651,252.692385,-85.736393
11341,131544,265.220591,252.740567,-85.909802
11342,131555.6,265.269688,252.789723,-86.091236
11343,131567.2,265.318667,252.837689,-86.274082
11344,131578.8,265.36802,252.887137,-86.459795
11345,131590.4,265.417743,252.935942,-86.646475
11346,131602,265.466958,252.984436,-86.82935
11347,131613.6,265.516721,253.033728,-87.005356
11348,131625.2,265.566112,253.081948,-87.184763
11349,131636.8,265.615542,253.130402,-87.361561
11350,131648.4,265.664737,253.178934,-87.548325
11351,131660,265.712207,253.227816,-87.73175
11352,131671.6,265.761461,253.276524,-87.920989
11353,131683.2,265.810146,253.325602,-88.110146
11354,131694.8,265.859047,253.374194,-88.300434
11355,131706.4,265.906674,253.423272,-88.498269
11356,131718,265.95579,253.471842,-88.706884
11357,131729.6,266.004867,253.519652,-88.909582
11358,131741.2,266.053631,253.569043,-89.117465
11359,131752.8,266.102297,253.617281,-89.319124
11360,131764.4,266.150982,253.66675,-89.514394
11361,131776,266.200079,253.714657,-89.715137
11362,131787.6,266.248431,253.764263,-89.917056
11363,131799.2,266.29641,253.812735,-90.120378
11364,131810.8,266.344802,253.861931,-90.327566
11365,131822.4,266.392174,253.910637,-90.532982
11366,131834,266.440252,253.959198,-90.73766
11367,131845.6,266.488467,254.008131,-90.944254
11368,131857.2,266.535898,254.056614,-91.151249
11369,131868.8,266.583407,254.105467,-91.361974
11370,131880.4,266.631289,254.154419,-91.576468
11371,131892,266.679151,254.202961,-91.786813
11372,131903.6,266.726766,254.25207,-92.000314
11373,131915.2,266.77428,254.300612,-92.213869
11374,131926.8,266.82256,254.349896,-92.422196
11375,131938.4,266.870349,254.398203,-92.633548
11376,131950,266.91859,254.446276,-92.849082
11377,131961.6,266.966065,254.49556,-93.0624
11378,131973.2,267.013776,254.544022,-93.27672
11379,131984.8,267.060996,254.592877,-93.493854
11380,131996.4,267.107962,254.641476,-93.712631
11381,132008,267.155477,254.691191,-93.939554
11382,132019.6,267.202461,254.739439,-94.168127
11383,132031.2,267.249996,254.787844,-94.400996
11384,132042.8,267.297726,254.836699,-94.628324
11385,132054.4,267.345554,254.885044,-94.849518
11386,132066,267.39403,254.933918,-95.070963
11387,132077.6,267.442997,254.982323,-95.290636
11388,132089.2,267.491159,255.030962,-95.511868
11389,132100.8,267.538654,255.080071,-95.738266
11390,132112.4,267.587247,255.128788,-95.976296
11391,132124,267.63486,255.177231,-96.214157
11392,132135.6,267.682845,255.225579,-96.453453
11393,132147.2,267.73038,255.273983,-96.697776
11394,132158.8,267.777855,255.322974,-96.945785
11395,132170.4,267.826174,255.371476,-97.195105
11396,132182,267.874218,255.420134,-97.45053
11397,132193.6,267.922537,255.46897,-97.702262
11398,132205.2,267.971798,255.517393,-97.95656
11399,132216.8,268.020705,255.565857,-98.211365
11400,132228.4,268.069495,255.615122,-98.462369
11401,132240,268.117814,255.663117,-98.717353
11402,132251.6,268.167114,255.711872,-98.969641
11403,132263.2,268.215217,255.760414,-99.223374
11404,132274.8,268.263791,255.808018,-99.481575
11405,132286.4,268.312247,255.857752,-99.742294
11406,132298,268.360233,255.906352,-100.002973
11407,132309.6,268.409277,255.954424,-100.265339
11408,132321.2,268.457714,256.002888,-100.527418
11409,132332.8,268.507151,256.051917,-100.790628
11410,132344.4,268.555313,256.100089,-101.054673
11411,132356,268.605378,256.149607,-101.319187
11412,132367.6,268.654286,256.197405,-101.589191
11413,132379.2,268.703429,256.246104,-101.860276
11414,132390.8,268.753179,256.294918,-102.128769
11415,132402.4,268.801989,256.343518,-102.398889
11416,132414,268.851289,256.392353,-102.672553
11417,132425.6,268.900039,256.440661,-102.945718
11418,132437.2,268.948633,256.489592,-103.225622
11419,132448.8,268.997011,256.537802,-103.505428
11420,132460.4,269.045526,256.587517,-103.785846
11421,132472,269.093923,256.635022,-104.068222
11422,132483.6,269.143262,256.683525,-104.354005
11423,132495.2,269.191934,256.73275,-104.642884
11424,132506.8,269.240901,256.780783,-104.931566
11425,132518.4,269.290691,256.830517,-105.220098
11426,132530,269.340069,256.878863,-105.512984
11427,132541.6,269.388977,256.927367,-105.807429
11428,132553.2,269.438806,256.976201,-106.105573
11429,132564.8,269.487694,257.024664,-106.405906
11430,132576.4,269.536209,257.073225,-106.712152
11431,132588,269.58445,257.12242,-107.02421
11432,132599.6,269.633848,257.170929,-107.338878
11433,132611.2,269.682343,257.219537,-107.652575
11434,132622.8,269.730878,257.268301,-107.964209
11435,132634.4,269.779413,257.31734,-108.275936
11436,132646,269.828458,257.366125,-108.585672
11437,132657.6,269.876737,257.414146,-108.904898
11438,132669.2,269.926351,257.463517,-109.219139
11439,132680.8,269.975124,257.51191,-109.542188
11440,132692.4,270.024296,257.560752,-109.869261
11441,132704,270.072644,257.609635,-110.195563
11442,132715.6,270.121168,257.657558,-110.526319
11443,132727.2,270.169181,257.707163,-110.850773
11444,132738.8,270.216881,257.756398,-111.181204
11445,132750.4,270.26456,257.804772,-111.516434
11446,132762,270.312024,257.853692,-111.85333
11447,132773.6,270.359723,257.902027,-112.195699
11448,132785.2,270.406421,257.951163,-112.534987
11449,132796.8,270.453767,257.999321,-112.872236
11450,132808.4,270.501663,258.048849,-113.21118
11451,132820,270.549087,258.097672,-113.549114
11452,132831.6,270.596924,258.146045,-113.893584
11453,132843.2,270.644879,258.195025,-114.240598
11454,132854.8,270.691871,258.243634,-114.592144
11455,132866.4,270.739453,258.29232,-114.946698
11456,132878,270.786681,258.340399,-115.313042
11457,132889.6,270.833556,258.389634,-115.679662
11458,132901.2,270.880509,258.43783,-116.048413
11459,132912.8,270.927639,258.486655,-116.420962
11460,132924.4,270.973531,258.535458,-116.796887
11461,132936,271.021015,258.58438,-117.185909
11462,132947.6,271.068302,258.632576,-117.570136
11463,132959.2,271.115294,258.681028,-117.953007
11464,132970.8,271.16262,258.729225,-118.332438
11465,132982.4,271.210143,258.778205,-118.707152
11466,132994,271.258019,258.827009,-119.084924
11467,133005.6,271.305718,258.876302,-119.460919
11468,133017.2,271.353634,258.923892,-119.83755
11469,133028.8,271.401137,258.973069,-120.223377
11470,133040.4,271.448601,259.020757,-120.615207
11471,133052,271.495691,259.070108,-121.01369
11472,133063.6,271.543096,259.118071,-121.414373
11473,133075.2,271.590599,259.166699,-121.820456
11474,133086.8,271.637552,259.215189,-122.23083
11475,133098.4,271.68588,259.263622,-122.641526
11476,133110,271.733874,259.312503,-123.052247
11477,133121.6,271.782437,259.360368,-123.461137
11478,133133.2,271.831609,259.409407,-123.871896
11479,133144.8,271.880251,259.457232,-124.281932
11480,133156.4,271.930091,259.505742,-124.69124
11481,133168,271.978046,259.554194,-125.10356
11482,133179.6,272.027375,259.602548,-125.519262
11483,133191.2,272.075232,259.651528,-125.940009
11484,133202.8,272.123304,259.699804,-126.355079
11485,133214.4,272.17173,259.748255,-126.775812
11486,133226,272.219822,259.796942,-127.202923
11487,133237.6,272.268405,259.845295,-127.640306
11488,133249.2,272.317695,259.893512,-128.073328
11489,133260.8,272.36673,259.942336,-128.513736
11490,133272.4,272.415608,259.990338,-128.957664
11491,133284,272.464898,260.038594,-129.400934
11492,133295.6,272.514659,260.087241,-129.847673
11493,133307.2,272.564557,260.135282,-130.298788
11494,133318.8,272.61373,260.183909,-130.752239
11495,133330.4,272.663471,260.232537,-131.212292
11496,133342,272.711721,260.281556,-131.673275
11497,133353.6,272.760402,260.329059,-132.143316
11498,133365.2,272.808887,260.378107,-132.621067
11499,133376.8,272.857529,260.426275,-133.097872
11500,133388.4,272.906112,260.474559,-133.579069
11501,133400,272.955304,260.523411,-134.063504
11502,133411.6,273.004456,260.571696,-134.539885
11503,133423.2,273.05355,260.620293,-135.018298
11504,133434.8,273.103095,260.669439,-135.492938
11505,133446.4,273.152427,260.717156,-135.964388
11506,133458,273.20251,260.766537,-136.444063
11507,133469.6,273.251511,260.814841,-136.926582
11508,133481.2,273.301004,260.863595,-137.416502
11509,133492.8,273.350399,260.911782,-137.916538
11510,133504.4,273.398517,260.961085,-138.418414
11511,133516,273.447696,261.009212,-138.928569
11512,133527.6,273.496933,261.057536,-139.442383
11513,133539.2,273.545502,261.106309,-139.963392
11514,133550.8,273.593561,261.154869,-140.49247
11515,133562.4,273.643546,261.203564,-141.024128
11516,133574,273.693019,261.252827,-141.558472
11517,133585.6,273.741903,261.301053,-142.096737
11518,133597.2,273.791042,261.349141,-142.637839
11519,133608.8,273.840064,261.397857,-143.186977
11520,133620.4,273.888849,261.447336,-143.733724
11521,133632,273.936947,261.495072,-144.281866
11522,133643.6,273.985261,261.543572,-144.836216
11523,133655.2,274.033359,261.592639,-145.385337
11524,133666.8,274.081279,261.641257,-145.943812
11525,133678.4,274.129121,261.689679,-146.503158
11526,133690,274.17657,261.738766,-147.071255
11527,133701.6,274.224177,261.78752,-147.645629
11528,133713.2,274.272608,261.835844,-148.218059
11529,133724.8,274.320962,261.884206,-148.804923
11530,133736.4,274.369079,261.932256,-149.404887
11531,133748,274.417177,261.981245,-150.003651
11532,133759.6,274.464999,262.030039,-150.61279
11533,133771.2,274.513431,262.078637,-151.214722
11534,133782.8,274.560585,262.12794,-151.818537
11535,133794.4,274.608152,262.175676,-152.42857
11536,133806,274.65566,262.224429,-153.044744
11537,133817.6,274.702185,262.273145,-153.65706
11538,133829.2,274.749673,262.321958,-154.277519
11539,133840.8,274.797339,262.370086,-154.900394
11540,133852.4,274.844493,262.419174,-155.529586
11541,133864,274.892414,262.466851,-156.160109
11542,133875.6,274.94116,262.515801,-156.7958
11543,133887.2,274.98914,262.564693,-157.433925
11544,133898.8,275.037532,262.613212,-158.079044
11545,133910.4,275.086455,262.661516,-158.727354
11546,133922,275.135261,262.710564,-159.377736
11547,133933.6,275.183653,262.758535,-160.032219
11548,133945.2,275.231888,262.807641,-160.683829
11549,133956.8,275.279829,262.855691,-161.343666
11550,133968.4,275.32885,262.904916,-162.007088
11551,133980,275.375748,262.952573,-162.679212
11552,133991.6,275.423787,263.001211,-163.353329
11553,134003.2,275.472868,263.049475,-164.029952
11554,134014.8,275.52187,263.098583,-164.711122
11555,134026.4,275.569987,263.146436,-165.389817
11556,134038,275.619736,263.195151,-166.065882
11557,134049.6,275.668698,263.243886,-166.750257
11558,134061.2,275.718113,263.292718,-167.436684
11559,134072.8,275.76737,263.341198,-168.128637
11560,134084.4,275.815585,263.389718,-168.825331
11561,134096,275.863899,263.437866,-169.532583
11562,134107.6,275.912253,263.486267,-170.240928
11563,134119.2,275.961215,263.534853,-170.953072
11564,134130.8,276.009332,263.583146,-171.680777
11565,134142.4,276.058099,263.632087,-172.413946
11566,134154,276.10653,263.680126,-173.153327
11567,134165.6,276.156102,263.728693,-173.89962
11568,134177.2,276.204337,263.777516,-174.647012
11569,134188.8,276.254165,263.826143,-175.397759
11570,134200.4,276.304405,263.874906,-176.146916
11571,134212,276.352915,263.923493,-176.90266
11572,134223.6,276.4024,263.972296,-177.662702
11573,134235.2,276.45259,264.020021,-178.429186
11574,134246.8,276.500695,264.069393,-179.205695
11575,134258.4,276.550177,264.118039,-179.986046
11576,134270,276.598498,264.166586,-180.779017
11577,134281.6,276.64615,264.215429,-181.575557
11578,134293.2,276.695101,264.263506,-182.376315
11579,134304.8,276.743559,264.31229,-183.179811
11580,134316.4,276.792785,264.361739,-183.989807
11581,134328,276.842444,264.410052,-184.813232
11582,134339.6,276.891336,264.459071,-185.633132
11583,134351.2,276.940876,264.507678,-186.46109
11584,134362.8,276.990752,264.55556,-187.295207
11585,134374.4,277.040096,264.604696,-188.13602
11586,134386,277.089046,264.652831,-188.983083
11587,134397.6,277.138174,264.702183,-189.833612
11588,134409.2,277.187066,264.750515,-190.692881
11589,134420.8,277.235898,264.799142,-191.557336
11590,134432.4,277.285203,264.847965,-192.434825
11591,134444,277.333898,264.897356,-193.314716
11592,134455.6,277.383321,264.945669,-194.203913
11593,134467.2,277.433137,264.994276,-195.101123
11594,134478.8,277.482521,265.04304,-196.010318
11595,134490.4,277.531864,265.091803,-196.922057
11596,134502,277.580756,265.140312,-197.827512
11597,134513.6,277.629825,265.18933,-198.736263
11598,134525.2,277.679031,265.238231,-199.654557
11599,134536.8,277.726998,265.287152,-200.583984
11600,134548.4,277.77587,265.336072,-201.525064
11601,134560,277.823719,265.385189,-202.480434
11602,134571.6,277.871882,265.434422,-203.442055
11603,134583.2,277.920361,265.482696,-204.405263
11604,134594.8,277.96941,265.531244,-205.373805
11605,134606.4,278.01779,265.580086,-206.340147
11606,134618,278.067173,265.629105,-207.308819
11607,134629.6,278.116262,265.677868,-208.281535
11608,134641.2,278.164839,265.726926,-209.259208
11609,134652.8,278.214124,265.776082,-210.246541
11610,134664.4,278.26215,265.825512,-211.253088
11611,134676,278.310569,265.873845,-212.270921
11612,134687.6,278.358614,265.922765,-213.291101
11613,134699.2,278.406326,265.972332,-214.320762
11614,134710.8,278.454273,266.020194,-215.361335
11615,134722.4,278.502436,266.069762,-216.408725
11616,134734,278.550521,266.117859,-217.46018
11617,134745.6,278.598803,266.167211,-218.507901
11618,134757.2,278.64797,266.216347,-219.56392
11619,134768.8,278.696626,266.265287,-220.628959
11620,134780.4,278.745104,266.314286,-221.696515
11621,134792,278.793464,266.363245,-222.780342
11622,134803.6,278.841057,266.412087,-223.875291
11623,134815.2,278.890008,266.4614,-224.974398
11624,134826.8,278.938191,266.510281,-226.083659
11625,134838.4,278.985351,266.559045,-227.20244
11626,134850,279.03324,266.607985,-228.324039
11627,134861.6,279.081187,266.657533,-229.446701
11628,134873.2,279.129055,266.706218,-230.584494
11629,134884.8,279.177396,266.754643,-231.728259
11630,134896.4,279.226209,266.803903,-232.878374
11631,134908,279.274589,266.852889,-234.033065
11632,134919.6,279.323068,266.901914,-235.190248
11633,134931.2,279.37129,266.950763,-236.352688
11634,134942.8,279.418391,266.999534,-237.531221
11635,134954.4,279.466575,267.048735,-238.728861
11636,134966,279.513872,267.09831,-239.917107
11637,134977.6,279.560994,267.146786,-241.122687
11638,134989.2,279.609034,267.196242,-242.334727
11639,135000.8,279.657224,267.244718,-243.547462
11640,135012.4,279.704686,267.294116,-244.763103
11641,135024,279.75329,267.343063,-245.987811
11642,135035.6,279.801677,267.392166,-247.225307
11643,135047.2,279.849867,267.441388,-248.460285
11644,135058.8,279.898076,267.49006,-249.705443
11645,135070.4,279.946799,267.539183,-250.953464
11646,135082,279.994792,267.588032,-252.200005
11647,135093.6,280.043298,267.636665,-253.457502
11648,135105.2,280.091566,267.686396,-254.727935
11649,135116.8,280.139422,267.735774,-256.009381
11650,135128.4,280.187553,267.784466,-257.289465
11651,135140,280.23468,267.832825,-258.574878
11652,135151.6,280.282595,267.881967,-259.877416
11653,135163.2,280.331159,267.93113,-261.194712
11654,135174.8,280.379093,267.979645,-262.503209
11655,135186.4,280.427126,268.029062,-263.808707
11656,135198,280.476557,268.078814,-265.122587
11657,135209.6,280.524589,268.127309,-266.465058
11658,135221.2,280.57341,268.176,-267.810678
11659,135232.8,280.621305,268.22534,-269.130773
11660,135244.4,280.669869,268.274326,-270.463454
11661,135256,280.718079,268.323135,-271.80246
11662,135267.6,280.76562,268.372317,-273.137748
11663,135279.2,280.814322,268.420656,-274.483322
11664,135290.8,280.861527,268.470054,-275.852308
11665,135302.4,280.90958,268.519765,-277.240529
11666,135314,280.957494,268.569026,-278.63214
11667,135325.6,281.006216,268.617267,-280.047267
11668,135337.2,281.054328,268.665193,-281.439039
11669,135348.8,281.103128,268.715572,-282.804055
11670,135360.4,281.151437,268.764048,-284.160399
11671,135372,281.200297,268.812955,-285.51979
11672,135383.6,281.248684,268.861608,-286.866491
11673,135395.2,281.295575,268.910947,-288.22126
11674,135406.8,281.343981,268.960443,-289.563871
11675,135418.4,281.391561,269.008566,-290.907593
11676,135430,281.439416,269.058218,-292.246423
11677,135441.6,281.487351,269.107283,-293.57289
11678,135453.2,281.535718,269.154837,-294.891987
11679,135464.8,281.58249,269.204666,-296.218673
11680,135476.4,281.630366,269.253319,-297.538037
11681,135488,281.678891,269.302364,-298.838428
11682,135499.6,281.727515,269.350918,-300.132311
11683,135511.2,281.775626,269.400375,-301.406436
11684,135522.8,281.823245,269.448713,-302.63669
11685,135534.4,281.872262,269.498798,-303.883075
11686,135546,281.919901,269.547784,-305.128491
11687,135557.6,281.967618,269.596848,-306.350327
11688,135569.2,282.015888,269.645108,-307.535425
11689,135580.8,282.063231,269.694526,-308.693584
11690,135592.4,282.111303,269.742962,-309.80183
11691,135604,282.158549,269.792302,-310.879533
11692,135615.6,282.207231,269.841405,-311.956292
11693,135627.2,282.255736,269.889508,-313.020087
11694,135638.8,282.30438,269.938127,-314.046069
11695,135650.4,282.352865,269.987378,-315.042549
11696,135662,282.401922,270.036413,-316.005998
11697,135673.6,282.450565,270.085722,-316.955553
11698,135685.2,282.498952,270.134148,-317.873804
11699,135696.8,282.547714,270.183615,-318.751951
11700,135708.4,282.595234,270.232159,-319.595984
11701,135720,282.642518,270.281566,-320.415741
11702,135731.6,282.690473,270.330424,-321.220057
11703,135743.2,282.739135,270.379145,-322.004121
11704,135754.8,282.787207,270.428121,-322.957487
11705,135766.4,282.835156,270.477489,-323.928078
11706,135778,282.883489,270.526485,-324.817722
11707,135789.6,282.932296,270.574734,-325.685447
11708,135801.2,282.980788,270.624161,-326.561914
11709,135812.8,283.029161,270.673746,-327.406835
11710,135824.4,283.077593,270.722329,-328.10217
11711,135836,283.126163,270.771442,-328.795217
11712,135847.6,283.173511,270.82034,-329.624371
11713,135859.2,283.221707,270.869472,-330.572073
11714,135870.8,283.270002,270.918193,-331.28858
11715,135882.4,283.317862,270.967306,-331.823798
11716,135894,283.3659,271.015948,-332.332744
11717,135905.6,283.413091,271.064394,-332.887978
11718,135917.2,283.461424,271.114234,-333.48819
11719,135928.8,283.510527,271.162601,-334.001192
11720,135940.4,283.558762,271.211537,-334.458048
11721,135952,283.607569,271.260159,-334.91802
11722,135963.6,283.655588,271.309077,-335.33335
11723,135975.2,283.704039,271.358229,-335.728732
11724,135986.8,283.752255,271.406969,-336.154511
11725,135998.4,283.800312,271.456554,-336.658116
11726,136010,283.848627,271.505431,-337.155432
11727,136021.6,283.896349,271.554329,-337.582593
11728,136033.2,283.944447,271.603344,-337.929444
11729,136044.8,283.992405,271.652359,-338.287951
11730,136056.4,284.041232,271.700765,-338.630602
11731,136068,284.09,271.749898,-338.937515
11732,136079.6,284.138373,271.798913,-339.242821
11733,136091.2,284.186726,271.847928,-339.525629
11734,136102.8,284.23579,271.896668,-339.822519
11735,136114.4,284.283788,271.945448,-340.248179
11736,136126,284.332595,271.994266,-340.535427
11737,136137.6,284.380555,272.043498,-340.723547
11738,136149.2,284.428651,272.092218,-340.971515
11739,136160.8,284.476394,272.141586,-341.260218
11740,136172.4,284.52459,272.19013,-341.488932
11741,136184,284.572727,272.239813,-341.435906
11742,136195.6,284.621415,272.288828,-341.196801
11743,136207.2,284.669157,272.33749,-340.764085
11744,136218.8,284.718438,272.386092,-340.01568
11745,136230.4,284.767007,272.435186,-339.010932
11746,136242,284.815164,272.484103,-337.911482
11747,136253.6,284.864483,272.532941,-336.83428
11748,136265.2,284.913152,272.581839,-335.853236
11749,136276.8,284.961762,272.630893,-334.953926
11750,136288.4,285.009721,272.679869,-334.123893
11751,136300,285.05774,272.729178,-333.394216
11752,136311.6,285.10564,272.777447,-332.750111
11753,136323.2,285.153066,272.826541,-332.145845
11754,136334.8,285.201676,272.876322,-331.614015
11755,136346.4,285.249753,272.924767,-331.168896
11756,136358,285.297654,272.973507,-330.798106
11757,136369.6,285.346598,273.023445,-330.452987
11758,136381.2,285.395011,273.071557,-330.193878
11759,136392.8,285.444015,273.120729,-330.003444
11760,136404.4,285.492486,273.169448,-329.813397
11761,136416,285.541136,273.218116,-329.654667
11762,136427.6,285.589943,273.268179,-329.566008
11763,136439.2,285.637606,273.316513,-329.508697
11764,136450.8,285.686926,273.365652,-329.464641
11765,136462.4,285.734274,273.414674,-329.44431
11766,136474,285.782962,273.463184,-329.468335
11767,136485.6,285.830902,273.512756,-329.504467
11768,136497.2,285.878802,273.561424,-329.559712
11769,136508.8,285.927156,273.610484,-329.661398
11770,136520.4,285.976672,273.660056,-329.78262
11771,136532,286.024947,273.708704,-329.927198
11772,136543.6,286.074054,273.757647,-330.117695
11773,136555.2,286.122022,273.807396,-330.365898
11774,136566.8,286.171333,273.856103,-330.647186
11775,136578.4,286.22007,273.905282,-330.942004
11776,136590,286.268355,273.953713,-331.278048
11777,136601.6,286.316363,274.003148,-331.636024
11778,136613.2,286.364529,274.05211,-332.04554
11779,136624.8,286.41303,274.101937,-332.490072
11780,136636.4,286.461314,274.150684,-332.97086
11781,136648,286.509282,274.19947,-333.487555
11782,136659.6,286.55804,274.248904,-334.057852
11783,136671.2,286.606956,274.297886,-334.646859
11784,136682.8,286.655003,274.346632,-335.277141
11785,136694.4,286.703129,274.395673,-335.977589
11786,136706,286.75246,274.44499,-336.718915
11787,136717.6,286.800744,274.493873,-337.478194
11788,136729.2,286.849067,274.543327,-338.2563
11789,136740.8,286.896878,274.59227,-339.072126
11790,136752.4,286.944945,274.641527,-339.937783
11791,136764,286.99396,274.690549,-340.855974
11792,136775.6,287.041494,274.739276,-341.822143
11793,136787.2,287.089679,274.788395,-342.825565
11794,136798.8,287.13749,274.837142,-343.841731
11795,136810.4,287.186426,274.886458,-344.88077
11796,136822,287.23465,274.935735,-345.904907
11797,136833.6,287.28404,274.984678,-346.930638
11798,136845.2,287.332126,275.034014,-347.984127
11799,136856.8,287.380766,275.082976,-349.045931
11800,136868.4,287.428359,275.132233,-350.123652
11801,136880,287.476565,275.180842,-351.233625
11802,136891.6,287.524316,275.229549,-352.371111
11803,136903.2,287.572442,275.278865,-353.54056
11804,136914.8,287.620766,275.327828,-354.748271
11805,136926.4,287.668498,275.377262,-356.00176
11806,136938,287.716802,275.425694,-357.29536
11807,136949.6,287.765303,275.475089,-358.657214
11808,136961.2,287.814751,275.524169,-360.060946
11809,136972.8,287.863134,275.572149,-361.500818
11810,136984.4,287.911438,275.621976,-362.980276
11811,136996,287.96061,275.671018,-364.490244
11812,137007.6,288.009052,275.720118,-366.038341
11813,137019.2,288.057593,275.769001,-367.643438
11814,137030.8,288.106213,275.818377,-369.291186
11815,137042.4,288.153826,275.867516,-370.991688
11816,137054,288.201696,275.915968,-372.727853
11817,137065.6,288.24992,275.965598,-374.507781
11818,137077.2,288.297771,276.014325,-376.324875
11819,137088.8,288.347121,276.062953,-378.172403
