H2O-NH3 New Bottle Conc. Specific Heat - Large HF,,,,
Creation Date : 8/25/2022 10:05:32 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 3777.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
11567,195465.4,258.920352,253.73293,-25.143416
11568,195482.3,258.948716,253.761412,-25.13659
11569,195499.2,258.975552,253.789992,-25.131035
11570,195516.1,259.003622,253.817694,-25.128246
11571,195533,259.03173,253.846041,-25.134701
11572,195549.9,259.060112,253.874503,-25.145879
11573,195566.8,259.087752,253.902176,-25.152726
11574,195583.7,259.116251,253.930258,-25.161919
11575,195600.6,259.14481,253.958945,-25.171085
11576,195617.5,259.172351,253.987475,-25.169716
11577,195634.4,259.201184,254.015967,-25.16126
11578,195651.3,259.229117,254.043971,-25.155006
11579,195668.2,259.257538,254.072287,-25.150374
11580,195685.1,259.286175,254.100836,-25.152277
11581,195702,259.31401,254.128802,-25.159838
11582,195718.9,259.34251,254.158211,-25.165885
11583,195735.8,259.370637,254.18598,-25.173636
11584,195752.7,259.398649,254.214257,-25.187179
11585,195769.6,259.427637,254.24314,-25.196516
11586,195786.5,259.456098,254.270771,-25.203909
11587,195803.4,259.483522,254.299635,-25.204887
11588,195820.3,259.511219,254.327753,-25.20917
11589,195837.2,259.53927,254.356013,-25.212901
11590,195854.1,259.56779,254.384016,-25.222456
11591,195871,259.59623,254.412898,-25.231429
11592,195887.9,259.62426,254.440373,-25.241548
11593,195904.8,259.652173,254.469061,-25.24635
11594,195921.7,259.680321,254.496907,-25.251367
11595,195938.6,259.708136,254.526121,-25.250154
11596,195955.5,259.736754,254.554144,-25.254075
11597,195972.4,259.764314,254.582871,-25.259784
11598,195989.3,259.791797,254.610289,-25.26264
11599,196006.2,259.820258,254.639307,-25.261255
11600,196023.1,259.84866,254.667565,-25.236114
11601,196040,259.876964,254.695763,-25.216791
11602,196056.9,259.905288,254.724001,-25.207632
11603,196073.8,259.933298,254.752161,-25.205561
11604,196090.7,259.961838,254.780653,-25.204383
11605,196107.6,259.990846,254.808577,-25.203773
11606,196124.5,260.019228,254.83746,-25.192414
11607,196141.4,260.047318,254.865405,-25.180188
11608,196158.3,260.074937,254.894131,-25.168113
11609,196175.2,260.103182,254.922116,-25.165871
11610,196192.1,260.131683,254.950608,-25.167419
11611,196209,260.159889,254.978396,-25.170267
11612,196225.9,260.187822,255.006985,-25.175258
11613,196242.8,260.215754,255.035944,-25.181142
11614,196259.7,260.24443,255.064301,-25.181969
11615,196276.6,260.272226,255.092265,-25.183177
11616,196293.5,260.30012,255.120287,-25.192548
11617,196310.4,260.329137,255.148388,-25.199374
11618,196327.3,260.357,255.177096,-25.212705
11619,196344.2,260.38592,255.205313,-25.227869
11620,196361.1,260.413331,255.233902,-25.245921
11621,196378,260.441136,255.261944,-25.257644
11622,196394.9,260.469899,255.290144,-25.271536
11623,196411.8,260.498133,255.31803,-25.27728
11624,196428.7,260.526896,255.347205,-25.268459
11625,196445.6,260.554485,255.375561,-25.252238
11626,196462.5,260.582935,255.403427,-25.244745
11627,196479.4,260.611051,255.431547,-25.242681
11628,196496.3,260.639129,255.459862,-25.246051
11629,196513.2,260.666541,255.488766,-25.251934
11630,196530.1,260.694717,255.516514,-25.260765
11631,196547,260.722951,255.545163,-25.273005
11632,196563.9,260.750618,255.573771,-25.288145
11633,196580.8,260.779029,255.60195,-25.296595
11634,196597.7,260.807361,255.630383,-25.30721
11635,196614.6,260.835831,255.658427,-25.322008
11636,196631.5,260.864026,255.68598,-25.330662
11637,196648.4,260.892085,255.71496,-25.339077
11638,196665.3,260.92071,255.743374,-25.345519
11639,196682.2,260.948671,255.771944,-25.35685
11640,196699.1,260.977179,255.799946,-25.367117
11641,196716,261.004846,255.827677,-25.38011
11642,196732.9,261.032904,255.856032,-25.382206
11643,196749.8,261.060923,255.884484,-25.378497
11644,196766.7,261.089295,255.91325,-25.369341
11645,196783.6,261.116825,255.940939,-25.373276
11646,196800.5,261.144843,255.969452,-25.37772
11647,196817.4,261.172353,255.99767,-25.38562
11648,196834.3,261.199864,256.026102,-25.391155
11649,196851.2,261.228646,256.054497,-25.39669
11650,196868.1,261.256175,256.083283,-25.402029
11651,196885,261.284625,256.111206,-25.407041
11652,196901.9,261.312508,256.139445,-25.408416
11653,196918.8,261.340624,256.167508,-25.405453
11654,196935.7,261.36929,256.196253,-25.408801
11655,196952.6,261.397681,256.224236,-25.411999
11656,196969.5,261.425621,256.252571,-25.41826
11657,196986.4,261.454052,256.28122,-25.419802
11658,197003.3,261.482991,256.309849,-25.421525
11659,197020.2,261.511089,256.337735,-25.429073
11660,197037.1,261.539264,256.366148,-25.429535
11661,197054,261.567577,256.394835,-25.428179
11662,197070.9,261.596086,256.422526,-25.417267
11663,197087.8,261.624007,256.450509,-25.409966
11664,197104.7,261.652613,256.478747,-25.403017
11665,197121.6,261.680711,256.507492,-25.397133
11666,197138.5,261.708377,256.535828,-25.39688
11667,197155.4,261.736534,256.564047,-25.39645
11668,197172.3,261.765277,256.591463,-25.401483
11669,197189.2,261.793335,256.620268,-25.409357
11670,197206.1,261.821844,256.648388,-25.418343
11671,197223,261.849648,256.677174,-25.424405
11672,197239.9,261.877412,256.705275,-25.428685
11673,197256.8,261.905823,256.733805,-25.427882
11674,197273.7,261.933979,256.762648,-25.429057
11675,197290.6,261.962527,256.790242,-25.430826
11676,197307.5,261.990507,256.818693,-25.436357
11677,197324.4,262.019211,256.847107,-25.438997
11678,197341.3,262.046702,256.874604,-25.442578
11679,197358.2,262.074955,256.903174,-25.449012
11680,197375.1,262.10364,256.932467,-25.453424
11681,197392,262.131484,256.96043,-25.458795
11682,197408.9,262.159952,256.98814,-25.465442
11683,197425.8,262.188246,257.016905,-25.469696
11684,197442.7,262.216128,257.044596,-25.479056
11685,197459.6,262.244636,257.073792,-25.484921
11686,197476.5,262.272989,257.10051,-25.489618
11687,197493.4,262.301262,257.129382,-25.490248
11688,197510.3,262.329203,257.157627,-25.492171
11689,197527.2,262.357731,257.186812,-25.494959
11690,197544.1,262.385888,257.21496,-25.497972
11691,197561,262.413926,257.242991,-25.497735
11692,197577.9,262.442141,257.271001,-25.494243
11693,197594.8,262.469905,257.298855,-25.489493
11694,197611.7,262.498316,257.328685,-25.487735
11695,197628.6,262.525552,257.356012,-25.488974
11696,197645.5,262.554315,257.384688,-25.497208
11697,197662.4,262.581864,257.413128,-25.506355
11698,197679.3,262.609923,257.441942,-25.511872
11699,197696.2,262.638725,257.469777,-25.517247
11700,197713.1,262.665667,257.497865,-25.5152
11701,197730,262.694292,257.526052,-25.497609
11702,197746.9,262.722038,257.554395,-25.478746
11703,197763.8,262.750722,257.582816,-25.462413
11704,197780.7,262.778115,257.610828,-25.453508
11705,197797.6,262.806741,257.639054,-25.44839
11706,197814.5,262.835544,257.667514,-25.436395
11707,197831.4,262.863543,257.695545,-25.422796
11708,197848.3,262.891738,257.723791,-25.416595
11709,197865.2,262.920404,257.752662,-25.422474
11710,197882.1,262.948462,257.780868,-25.437956
11711,197899,262.97654,257.80882,-25.453987
11712,197915.9,263.005205,257.836675,-25.469481
11713,197932.8,263.033381,257.8658,-25.482212
11714,197949.7,263.061733,257.894085,-25.495519
11715,197966.6,263.090104,257.921724,-25.502167
11716,197983.5,263.117966,257.95042,-25.511482
11717,198000.4,263.145868,257.978372,-25.519021
11718,198017.3,263.174161,258.007263,-25.52941
11719,198034.2,263.202552,258.035058,-25.538398
11720,198051.1,263.230552,258.063617,-25.543744
11721,198068,263.258767,258.092078,-25.553246
11722,198084.9,263.28659,258.120343,-25.556796
11723,198101.8,263.314335,258.149272,-25.5466
11724,198118.7,263.342648,258.177596,-25.545996
11725,198135.6,263.370451,258.205744,-25.547928
11726,198152.5,263.398764,258.233931,-25.55744
11727,198169.4,263.42737,258.262548,-25.566935
11728,198186.3,263.455155,258.290129,-25.574125
11729,198203.2,263.483859,258.317827,-25.585099
11730,198220.1,263.512667,258.34662,-25.588449
11731,198237,263.540754,258.374983,-25.595063
11732,198253.9,263.568663,258.403189,-25.595909
11733,198270.8,263.596769,258.4321,-25.594201
11734,198287.7,263.625816,258.460032,-25.590367
11735,198304.6,263.653764,258.488532,-25.590841
11736,198321.5,263.681595,258.516856,-25.594751
11737,198338.4,263.709917,258.545316,-25.597572
11738,198355.3,263.737552,258.573836,-25.599671
11739,198372.2,263.76556,258.601827,-25.601067
11740,198389.1,263.79394,258.629917,-25.601379
11741,198406,263.822261,258.658064,-25.60295
11742,198422.9,263.850308,258.686779,-25.606665
11743,198439.8,263.878277,258.714594,-25.608431
11744,198456.7,263.906853,258.74282,-25.607476
11745,198473.6,263.934665,258.771476,-25.610651
11746,198490.5,263.96281,258.799976,-25.617439
11747,198507.4,263.9907,258.828554,-25.625126
11748,198524.3,264.018316,258.856271,-25.629061
11749,198541.2,264.045814,258.884986,-25.634398
11750,198558.1,264.073724,258.913212,-25.636869
11751,198575,264.101693,258.941321,-25.640787
11752,198591.9,264.129171,258.969782,-25.646134
11753,198608.8,264.157434,258.997793,-25.653663
11754,198625.7,264.185716,259.025843,-25.657764
11755,198642.6,264.213488,259.054088,-25.661496
11756,198659.5,264.242084,259.082745,-25.66413
11757,198676.4,264.270719,259.111088,-25.667858
11758,198693.3,264.298628,259.138922,-25.672329
11759,198710.2,264.326832,259.167265,-25.670108
11760,198727.1,264.355369,259.195277,-25.67457
11761,198744,264.384279,259.224148,-25.677377
11762,198760.9,264.412502,259.252355,-25.680929
11763,198777.8,264.441391,259.280072,-25.684323
11764,198794.7,264.468831,259.308454,-25.684445
11765,198811.6,264.496819,259.336622,-25.686379
11766,198828.5,264.52469,259.365376,-25.6809
11767,198845.4,264.552893,259.393328,-25.676537
11768,198862.3,264.581803,259.42171,-25.673958
11769,198879.2,264.609929,259.450308,-25.674073
11770,198896.1,264.638014,259.478221,-25.673135
11771,198913,264.66612,259.505938,-25.670584
11772,198929.9,264.694108,259.534927,-25.669964
11773,198946.8,264.722233,259.563916,-25.672588
11774,198963.7,264.751339,259.592221,-25.679021
11775,198980.6,264.779033,259.6207,-25.685087
11776,198997.5,264.806923,259.647068,-25.690156
11777,199014.4,264.834696,259.67592,-25.694226
11778,199031.3,264.862919,259.704342,-25.699034
11779,199048.2,264.890809,259.732842,-25.709241
11780,199065.1,264.91864,259.760891,-25.713704
11781,199082,264.946531,259.788706,-25.718354
11782,199098.9,264.974891,259.817559,-25.71486
11783,199115.8,265.002389,259.846157,-25.711737
11784,199132.7,265.031182,259.874343,-25.70773
11785,199149.6,265.059013,259.90208,-25.704101
11786,199166.5,265.086158,259.930345,-25.706935
11787,199183.4,265.115224,259.959295,-25.711361
11788,199200.3,265.144134,259.987383,-25.713841
11789,199217.2,265.172318,260.014984,-25.712741
11790,199234.1,265.200639,260.043738,-25.714475
11791,199251,265.229587,260.071455,-25.716609
11792,199267.9,265.257772,260.099975,-25.718894
11793,199284.8,265.286505,260.128514,-25.724416
11794,199301.7,265.314297,260.156759,-25.73049
11795,199318.6,265.342246,260.185455,-25.730428
11796,199335.5,265.370117,260.213251,-25.709343
11797,199352.4,265.398124,260.241398,-25.690049
11798,199369.3,265.426641,260.270035,-25.675234
11799,199386.2,265.454355,260.298144,-25.6707
11800,199403.1,265.482971,260.326063,-25.666352
11801,199420,265.511135,260.354611,-25.66702
11802,199436.9,265.538653,260.382845,-25.674357
11803,199453.8,265.566445,260.41065,-25.681529
11804,199470.7,265.594884,260.439647,-25.685058
11805,199487.6,265.623833,260.468039,-25.691488
11806,199504.5,265.652389,260.496371,-25.69846
11807,199521.4,265.680573,260.524802,-25.70327
11808,199538.3,265.708581,260.55284,-25.708813
11809,199555.2,265.736981,260.580898,-25.713817
11810,199572.1,265.764616,260.609171,-25.719711
11811,199589,265.792977,260.637798,-25.72757
11812,199605.9,265.821925,260.666051,-25.734542
11813,199622.8,265.849561,260.693778,-25.739379
11814,199639.7,265.877647,260.722423,-25.74274
11815,199656.6,265.906164,260.750637,-25.742342
11816,199673.5,265.933976,260.779244,-25.749302
11817,199690.4,265.963081,260.807322,-25.755741
11818,199707.3,265.990991,260.835772,-25.765583
11819,199724.2,266.01943,260.864477,-25.776313
11820,199741.1,266.047653,260.892436,-25.777902
11821,199758,266.076053,260.920202,-25.77986
11822,199774.9,266.10363,260.949062,-25.785009
11823,199791.8,266.131265,260.977865,-25.78998
11824,199808.7,266.159449,261.005825,-25.798759
11825,199825.6,266.187516,261.034529,-25.807869
11826,199842.5,266.21519,261.062646,-25.817182
11827,199859.4,266.243257,261.090685,-25.8238
11828,199876.3,266.270814,261.119683,-25.831099
11829,199893.2,266.298743,261.14733,-25.840787
11830,199910.1,266.326555,261.176172,-25.85025
11831,199927,266.355072,261.204425,-25.840326
11832,199943.9,266.383021,261.23221,-25.832937
11833,199960.8,266.411401,261.260249,-25.821766
11834,199977.7,266.439762,261.288483,-25.815262
11835,199994.6,266.467456,261.317207,-25.809456
11836,200011.5,266.495601,261.345285,-25.804935
11837,200028.4,266.523648,261.373676,-25.808666
11838,200045.3,266.552714,261.401773,-25.815642
11839,200062.2,266.580781,261.430673,-25.826718
11840,200079.1,266.609376,261.458731,-25.833695
11841,200096,266.638521,261.487123,-25.845866
11842,200112.9,266.665921,261.514417,-25.851258
11843,200129.8,266.694576,261.543337,-25.855865
11844,200146.7,266.722391,261.571708,-25.862288
11845,200163.6,266.751053,261.600217,-25.87194
11846,200180.5,266.77895,261.628021,-25.871742
11847,200197.4,266.806689,261.656804,-25.867734
11848,200214.3,266.833978,261.68449,-25.864489
11849,200231.2,266.862758,261.713625,-25.864778
11850,200248.1,266.890772,261.741096,-25.864234
11851,200265,266.917884,261.769076,-25.867262
11852,200281.9,266.946192,261.797917,-25.871334
11853,200298.8,266.973756,261.826112,-25.87938
11854,200315.7,267.002358,261.854151,-25.888152
11855,200332.6,267.030804,261.882464,-25.898885
11856,200349.5,267.059408,261.9106,-25.903342
11857,200366.4,267.087559,261.938972,-25.908868
11858,200383.3,267.115515,261.966952,-25.911357
11859,200400.2,267.144098,261.995402,-25.914365
11860,200417.1,267.171818,262.024047,-25.910547
11861,200434,267.200127,262.051616,-25.905337
11862,200450.9,267.2282,262.080516,-25.902406
11863,200467.8,267.256626,262.108399,-25.903644
11864,200484.7,267.28517,262.136359,-25.909364
11865,200501.6,267.313087,262.164867,-25.918653
11866,200518.5,267.341533,262.193356,-25.921841
11867,200535.4,267.369763,262.221806,-25.92234
11868,200552.3,267.399013,262.250412,-25.919602
11869,200569.2,267.427028,262.278471,-25.916529
11870,200586.1,267.454983,262.306431,-25.914176
11871,200603,267.483802,262.334842,-25.91988
11872,200619.9,267.511228,262.363527,-25.923779
11873,200636.8,267.539399,262.391566,-25.926625
11874,200653.7,267.567649,262.419428,-25.928943
11875,200670.6,267.595585,262.44729,-25.931797
11876,200687.5,267.623894,262.476093,-25.937306
11877,200704.4,267.651653,262.504915,-25.939227
11878,200721.3,267.679157,262.532385,-25.938151
11879,200738.2,267.707525,262.561462,-25.9406
11880,200755.1,267.735441,262.589285,-25.938077
11881,200772,267.764318,262.616932,-25.933948
11882,200788.9,267.792549,262.646126,-25.936213
11883,200805.8,267.820956,262.674106,-25.924182
11884,200822.7,267.849009,262.702595,-25.912314
11885,200839.6,267.876964,262.731299,-25.899721
11886,200856.5,267.905156,262.758966,-25.900434
11887,200873.4,267.932935,262.78718,-25.902202
11888,200890.3,267.961459,262.815963,-25.900184
11889,200907.2,267.989532,262.843376,-25.905392
11890,200924.1,268.018665,262.872041,-25.915387
11891,200941,268.046405,262.900256,-25.920024
11892,200957.9,268.07436,262.92802,-25.927366
11893,200974.8,268.10312,262.956353,-25.934685
11894,200991.7,268.130821,262.984645,-25.941828
11895,201008.6,268.159521,263.013154,-25.946095
11896,201025.5,268.187556,263.041075,-25.957731
11897,201042.4,268.215923,263.069897,-25.963596
11898,201059.3,268.244742,263.098053,-25.970741
11899,201076.2,268.272481,263.126092,-25.979683
11900,201093.1,268.300653,263.154855,-25.987702
11901,201110,268.328824,263.182561,-25.996656
11902,201126.9,268.356564,263.211501,-26.006456
11903,201143.8,268.384755,263.240087,-26.016808
11904,201160.7,268.413044,263.26791,-26.029341
11905,201177.6,268.441392,263.296165,-26.039166
11906,201194.5,268.468484,263.324321,-26.047206
11907,201211.4,268.497068,263.352928,-26.055226
11908,201228.3,268.525494,263.381514,-26.06235
11909,201245.2,268.553469,263.409064,-26.068978
11910,201262.1,268.581954,263.43812,-26.070891
11911,201279,268.610597,263.465846,-26.071424
11912,201295.9,268.63816,263.494296,-26.076942
11913,201312.8,268.6659,263.521702,-26.081963
11914,201329.7,268.693855,263.549769,-26.087496
11915,201346.6,268.722301,263.578247,-26.093907
11916,201363.5,268.750256,263.606921,-26.099417
11917,201380.4,268.778703,263.635674,-26.107251
11918,201397.3,268.807325,263.66378,-26.113139
11919,201414.2,268.836183,263.692081,-26.118124
11920,201431.1,268.864354,263.719933,-26.12438
11921,201448,268.892388,263.748998,-26.125757
11922,201464.9,268.920383,263.77681,-26.130044
11923,201481.8,268.948221,263.80525,-26.129297
11924,201498.7,268.97653,263.833316,-26.127132
11925,201515.6,269.004603,263.862107,-26.126013
11926,201532.5,269.032696,263.89039,-26.131716
11927,201549.4,269.061652,263.917927,-26.138521
11928,201566.3,269.089568,263.946503,-26.142243
11929,201583.2,269.11774,263.974864,-26.145616
11930,201600.1,269.14493,264.003479,-26.144862
11931,201617,269.172787,264.031467,-26.137871
11932,201633.9,269.20139,264.05973,-26.137849
11933,201650.8,269.230032,264.087992,-26.12745
11934,201667.7,269.257517,264.116412,-26.114719
11935,201684.6,269.286336,264.144792,-26.105392
11936,201701.5,269.314389,264.173251,-26.098387
11937,201718.4,269.34258,264.200259,-26.096448
11938,201735.3,269.37083,264.229619,-26.094598
11939,201752.2,269.398629,264.258194,-26.092063
11940,201769.1,269.427035,264.286085,-26.093491
11941,201786,269.45556,264.314054,-26.100101
11942,201802.9,269.483457,264.342806,-26.106324
11943,201819.8,269.511824,264.370951,-26.114002
11944,201836.7,269.539701,264.399037,-26.123289
11945,201853.6,269.56799,264.427534,-26.129162
11946,201870.5,269.595848,264.45564,-26.138271
11947,201887.4,269.623862,264.483786,-26.14541
11948,201904.3,269.651739,264.512264,-26.15325
11949,201921.2,269.680323,264.540722,-26.156622
11950,201938.1,269.707572,264.569181,-26.16357
11951,201955,269.735429,264.598306,-26.173709
11952,201971.9,269.763758,264.626098,-26.176568
11953,201988.8,269.791851,264.653165,-26.175882
11954,202005.7,269.820453,264.682702,-26.175994
11955,202022.6,269.847977,264.710592,-26.176527
11956,202039.5,269.876247,264.738423,-26.175455
11957,202056.4,269.904438,264.766607,-26.16847
11958,202073.3,269.931726,264.794772,-26.164167
11959,202090.2,269.959532,264.82323,-26.158069
11960,202107.1,269.988065,264.851492,-26.138395
11961,202124,270.016775,264.880265,-26.12192
11962,202140.9,270.045014,264.90837,-26.10583
11963,202157.8,270.073194,264.936065,-26.103159
11964,202174.7,270.101864,264.964699,-26.105813
11965,202191.6,270.130201,264.993629,-26.118819
11966,202208.5,270.158067,265.021577,-26.132577
11967,202225.4,270.186246,265.049527,-26.144906
11968,202242.3,270.215251,265.077868,-26.156503
11969,202259.2,270.243647,265.106678,-26.168439
11970,202276.1,270.272003,265.133647,-26.176515
11971,202293,270.300104,265.16289,-26.173428
11972,202309.9,270.328304,265.190408,-26.170229
11973,202326.8,270.356208,265.218965,-26.168241
11974,202343.7,270.384702,265.247521,-26.171075
11975,202360.6,270.41298,265.276,-26.1732
11976,202377.5,270.441455,265.30387,-26.178741
11977,202394.4,270.470282,265.332466,-26.185682
11978,202411.3,270.497932,265.360571,-26.198176
11979,202428.2,270.525798,265.389167,-26.209761
11980,202445.1,270.553899,265.417136,-26.225297
11981,202462,270.582039,265.445163,-26.235471
11982,202478.9,270.60961,265.473563,-26.240811
11983,202495.8,270.637986,265.502296,-26.247566
11984,202512.7,270.665989,265.530402,-26.252202
11985,202529.6,270.694188,265.558448,-26.261839
11986,202546.5,270.721917,265.587181,-26.275913
11987,202563.4,270.749311,265.61513,-26.291801
11988,202580.3,270.777373,265.643275,-26.304288
11989,202597.2,270.80461,265.671617,-26.313733
11990,202614.1,270.832829,265.7008,-26.327072
11991,202631,270.860655,265.728219,-26.332446
11992,202647.9,270.888423,265.756306,-26.339757
11993,202664.8,270.917054,265.785019,-26.348472
11994,202681.7,270.945057,265.813203,-26.351139
11995,202698.6,270.973315,265.841427,-26.35327
11996,202715.5,271.001004,265.869415,-26.351661
11997,202732.4,271.029027,265.897932,-26.350568
11998,202749.3,271.056362,265.925823,-26.348609
11999,202766.2,271.08517,265.954458,-26.349652
12000,202783.1,271.112997,265.983014,-26.354269
12001,202800,271.140646,266.011551,-26.362812
12002,202816.9,271.169631,266.039343,-26.365851
12003,202833.8,271.197045,266.067115,-26.371569
12004,202850.7,271.225283,266.095633,-26.372974
12005,202867.6,271.252874,266.124346,-26.372413
12006,202884.5,271.280897,266.152393,-26.367059
12007,202901.4,271.308644,266.180656,-26.362768
12008,202918.3,271.336549,266.208311,-26.359927
12009,202935.2,271.363924,266.236887,-26.361512
12010,202952.1,271.392241,266.265248,-26.365602
12011,202969,271.420028,266.293549,-26.365057
12012,202985.9,271.44864,266.321576,-26.366128
12013,203002.8,271.477055,266.349839,-26.367545
12014,203019.7,271.504842,266.377906,-26.373786
12015,203036.6,271.533277,266.405992,-26.380206
12016,203053.5,271.561005,266.43447,-26.379297
12017,203070.4,271.590049,266.462106,-26.381988
12018,203087.3,271.617659,266.491289,-26.38266
12019,203104.2,271.646487,266.518768,-26.384821
12020,203121.1,271.674117,266.547285,-26.389619
12021,203138,271.70265,266.575626,-26.391926
12022,203154.9,271.730751,266.603555,-26.387298
12023,203171.8,271.758106,266.631681,-26.385157
12024,203188.7,271.786718,266.659747,-26.384626
12025,203205.6,271.814839,266.688069,-26.385509
12026,203222.5,271.842665,266.716351,-26.389603
12027,203239.4,271.870531,266.744481,-26.392275
12028,203256.3,271.898887,266.772868,-26.397078
12029,203273.2,271.927067,266.800882,-26.396192
12030,203290.1,271.955247,266.829054,-26.399933
12031,203307,271.983505,266.857088,-26.403324
12032,203323.9,272.010644,266.885691,-26.407585
12033,203340.8,272.039943,266.91398,-26.413815
12034,203357.7,272.067592,266.941994,-26.417919
12035,203374.6,272.096401,266.970087,-26.421486
12036,203391.5,272.124777,266.998415,-26.421836
12037,203408.4,272.152701,267.026763,-26.421295
12038,203425.3,272.180861,267.055091,-26.417726
12039,203442.2,272.209296,267.082674,-26.415077
12040,203459.1,272.238654,267.110905,-26.40991
12041,203476,272.266088,267.139468,-26.410432
12042,203492.9,272.294641,267.167345,-26.412048
12043,203509.8,272.323076,267.195615,-26.423268
12044,203526.7,272.350549,267.223296,-26.433797
12045,203543.6,272.378944,267.251545,-26.442701
12046,203560.5,272.407576,267.279893,-26.446793
12047,203577.4,272.435618,267.308496,-26.443572
12048,203594.3,272.464191,267.335883,-26.438619
12049,203611.2,272.492684,267.364662,-26.441983
12050,203628.1,272.52108,267.392873,-26.441805
12051,203645,272.54979,267.421083,-26.447327
12052,203661.9,272.578107,267.449765,-26.452119
12053,203678.8,272.605934,267.477485,-26.450538
12054,203695.7,272.634604,267.505558,-26.447518
12055,203712.6,272.66353,267.533965,-26.447514
12056,203729.5,272.69169,267.562156,-26.44823
12057,203746.4,272.720616,267.590837,-26.450174
12058,203763.3,272.7486,267.617793,-26.450226
12059,203780.2,272.776917,267.646944,-26.45322
12060,203797.1,272.805136,267.674841,-26.453771
12061,203814,272.83361,267.703542,-26.460341
12062,203830.9,272.861711,267.731635,-26.467468
12063,203847.8,272.889832,267.759767,-26.477976
12064,203864.7,272.919033,267.788135,-26.484737
12065,203881.6,272.94684,267.815737,-26.495264
12066,203898.5,272.975137,267.843693,-26.500973
12067,203915.4,273.003651,267.872531,-26.509137
12068,203932.3,273.031634,267.900741,-26.520351
12069,203949.2,273.059991,267.928717,-26.52499
12070,203966.1,273.088426,267.95677,-26.532118
12071,203983,273.116665,267.985079,-26.53123
12072,203999.9,273.144746,268.013349,-26.529275
12073,204016.8,273.173163,268.042246,-26.52961
12074,204033.7,273.201016,268.06977,-26.532486
12075,204050.6,273.229595,268.098235,-26.537997
12076,204067.5,273.257762,268.126093,-26.548332
12077,204084.4,273.286263,268.154656,-26.55864
12078,204101.3,273.314351,268.18273,-26.565231
12079,204118.2,273.343382,268.21147,-26.568418
12080,204135.1,273.371038,268.239131,-26.578937
12081,204152,273.39893,268.267322,-26.580722
12082,204168.9,273.426939,268.296003,-26.584265
12083,204185.8,273.455243,268.324194,-26.585517
12084,204202.7,273.483292,268.351601,-26.589822
12085,204219.6,273.511184,268.37987,-26.595871
12086,204236.5,273.539409,268.408002,-26.600858
12087,204253.4,273.567379,268.436782,-26.606355
12088,204270.3,273.596273,268.465326,-26.612926
12089,204287.2,273.624754,268.493556,-26.619687
12090,204304.1,273.652764,268.521492,-26.624326
12091,204321,273.680184,268.549977,-26.630188
12092,204337.9,273.709097,268.578325,-26.636233
12093,204354.8,273.737244,268.605711,-26.63947
12094,204371.7,273.7649,268.634668,-26.640518
12095,204388.6,273.793342,268.662604,-26.639112
12096,204405.5,273.82084,268.691128,-26.646929
12097,204422.4,273.848988,268.719084,-26.648367
12098,204439.3,273.87741,268.747235,-26.649265
12099,204456.2,273.906088,268.775485,-26.64945
12100,204473.1,273.934313,268.803009,-26.650905
12101,204490,273.962244,268.831435,-26.65215
12102,204506.9,273.990411,268.859705,-26.653755
12103,204523.8,274.018597,268.888328,-26.652682
12104,204540.7,274.046901,268.915891,-26.655914
12105,204557.6,274.074616,268.944199,-26.657342
12106,204574.5,274.103058,268.972371,-26.657884
12107,204591.4,274.130674,269.001228,-26.664088
12108,204608.3,274.158821,269.028988,-26.668556
12109,204625.2,274.186772,269.056845,-26.671422
12110,204642.1,274.214958,269.085625,-26.677629
12111,204659,274.243105,269.114149,-26.68029
12112,204675.9,274.271979,269.141791,-26.68423
12113,204692.8,274.300579,269.169962,-26.686196
12114,204709.7,274.327409,269.198349,-26.684424
12115,204726.6,274.355674,269.22656,-26.685855
12116,204743.5,274.383723,269.2543,-26.681977
12117,204760.4,274.412538,269.283236,-26.673793
12118,204777.3,274.440567,269.311368,-26.671679
12119,204794.2,274.468871,269.339618,-26.674887
12120,204811.1,274.49692,269.368162,-26.677727
12121,204828,274.525126,269.396255,-26.683073
12122,204844.9,274.553824,269.424564,-26.685745
12123,204861.8,274.58199,269.452519,-26.685945
12124,204878.7,274.609528,269.48075,-26.688977
12125,204895.6,274.638166,269.509352,-26.690396
12126,204912.5,274.666235,269.537484,-26.688284
12127,204929.4,274.694932,269.565616,-26.689721
12128,204946.3,274.722627,269.594318,-26.690782
12129,204963.2,274.750342,269.622332,-26.69116
12130,204980.1,274.779295,269.650817,-26.693474
12131,204997,274.807422,269.679008,-26.698459
12132,205013.9,274.834999,269.706905,-26.705052
12133,205030.8,274.863402,269.734939,-26.705429
12134,205047.7,274.891804,269.763365,-26.713778
12135,205064.6,274.919028,269.791615,-26.721068
12136,205081.5,274.947194,269.819884,-26.72552
12137,205098.4,274.975557,269.848095,-26.732632
12138,205115.3,275.003724,269.876423,-26.739209
12139,205132.2,275.031694,269.904398,-26.74154
12140,205149.1,275.059979,269.931726,-26.749218
12141,205166,275.088244,269.960416,-26.755427
12142,205182.9,275.116824,269.988674,-26.760941
12143,205199.8,275.145796,270.017011,-26.763259
12144,205216.7,275.173,270.045564,-26.762199
12145,205233.6,275.201952,270.073508,-26.760452
12146,205250.5,275.229765,270.101805,-26.760289
12147,205267.4,275.257696,270.130024,-26.764384
