H2O-NH3 3.52wt% Specific Heat - Large HF,,,,
Creation Date : 9/6/2022 9:53:12 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4840.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
11555,195262.6,258.576457,253.374526,-40.778631
11556,195279.5,258.604057,253.402441,-40.841147
11557,195296.4,258.632401,253.430144,-40.906582
11558,195313.3,258.660294,253.458939,-40.971934
11559,195330.2,258.688833,253.486914,-41.037523
11560,195347.1,258.716237,253.515084,-41.111277
11561,195364,258.745285,253.543742,-41.190265
11562,195380.9,258.772866,253.571347,-41.265135
11563,195397.8,258.801306,253.600024,-41.332106
11564,195414.7,258.830334,253.627783,-41.405863
11565,195431.6,258.858364,253.656168,-41.479388
11566,195448.5,258.887197,253.684653,-41.554354
11567,195465.4,258.915149,253.712841,-41.62788
11568,195482.3,258.94361,253.740816,-41.709417
11569,195499.2,258.971366,253.769436,-41.794719
11570,195516.1,258.99973,253.797293,-41.876611
11571,195533,259.028248,253.825835,-41.960271
11572,195549.9,259.056338,253.854063,-42.041757
11573,195566.8,259.084485,253.881981,-42.121444
11574,195583.7,259.112692,253.910246,-42.200734
11575,195600.6,259.140937,253.938425,-42.286023
11576,195617.5,259.168869,253.966448,-42.3675
11577,195634.4,259.19737,253.994978,-42.452567
11578,195651.3,259.225928,254.023373,-42.531095
11579,195668.2,259.253997,254.051104,-42.614386
11580,195685.1,259.282928,254.079361,-42.686547
11581,195702,259.310469,254.107754,-42.752512
11582,195718.9,259.339262,254.136481,-42.812637
11583,195735.8,259.367468,254.164738,-42.871693
11584,195752.7,259.396418,254.192389,-42.935152
11585,195769.6,259.425427,254.220099,-43.004237
11586,195786.5,259.453634,254.248728,-43.076154
11587,195803.4,259.482212,254.277161,-43.150804
11588,195820.3,259.509948,254.305047,-43.226762
11589,195837.2,259.53833,254.333695,-43.305921
11590,195854.1,259.566811,254.36162,-43.38713
11591,195871,259.595076,254.390093,-43.467745
11592,195887.9,259.623928,254.418154,-43.546023
11593,195904.8,259.652663,254.446255,-43.61848
11594,195921.7,259.68171,254.475157,-43.682696
11595,195938.6,259.709036,254.50281,-43.754266
11596,195955.5,259.738181,254.530833,-43.821077
11597,195972.4,259.766348,254.559735,-43.889999
11598,195989.3,259.794262,254.588559,-43.959468
11599,196006.2,259.822742,254.616112,-44.024846
11600,196023.1,259.85085,254.644564,-44.087245
11601,196040,259.879507,254.673134,-44.152902
11602,196056.9,259.907968,254.700962,-44.21788
11603,196073.8,259.935587,254.729239,-44.289354
11604,196090.7,259.964439,254.756987,-44.373389
11605,196107.6,259.992508,254.786223,-44.460209
11606,196124.5,260.020911,254.813423,-44.555163
11607,196141.4,260.048785,254.842209,-44.638553
11608,196158.3,260.076756,254.870154,-44.732163
11609,196175.2,260.104885,254.898743,-44.825717
11610,196192.1,260.132856,254.927391,-44.916901
11611,196209,260.160925,254.955512,-45.011561
11612,196225.9,260.188174,254.983612,-45.103675
11613,196242.8,260.216791,255.0115,-45.193439
11614,196259.7,260.245056,255.040167,-45.280598
11615,196276.6,260.272831,255.068365,-45.367599
11616,196293.5,260.30057,255.096447,-45.441541
11617,196310.4,260.328433,255.124586,-45.515108
11618,196327.3,260.356491,255.153157,-45.589725
11619,196344.2,260.384667,255.181277,-45.6787
11620,196361.1,260.412255,255.209906,-45.764004
11621,196378,260.440685,255.23787,-45.853521
11622,196394.9,260.468958,255.26603,-45.936666
11623,196411.8,260.497135,255.294814,-46.017946
11624,196428.7,260.524527,255.323168,-46.088727
11625,196445.6,260.552899,255.350996,-46.152472
11626,196462.5,260.580546,255.378825,-46.21222
11627,196479.4,260.608193,255.407727,-46.286935
11628,196496.3,260.636173,255.435906,-46.371312
11629,196513.2,260.663722,255.463829,-46.459321
11630,196530.1,260.692485,255.492419,-46.55562
11631,196547,260.720562,255.52013,-46.648528
11632,196563.9,260.748661,255.548445,-46.736125
11633,196580.8,260.776992,255.576899,-46.824613
11634,196597.7,260.804405,255.605488,-46.909273
11635,196614.6,260.832697,255.632945,-46.998
11636,196631.5,260.860619,255.661534,-47.080472
11637,196648.4,260.888383,255.689967,-47.165668
11638,196665.3,260.916794,255.717482,-47.257268
11639,196682.2,260.945048,255.746188,-47.346051
11640,196699.1,260.973322,255.77462,-47.442279
11641,196716,261.001439,255.802292,-47.535839
11642,196732.9,261.029849,255.830588,-47.627715
11643,196749.8,261.058084,255.859139,-47.718292
11644,196766.7,261.086279,255.886595,-47.811663
11645,196783.6,261.114298,255.91495,-47.911297
11646,196800.5,261.142337,255.943636,-48.00492
11647,196817.4,261.170533,255.971856,-48.106364
11648,196834.3,261.19865,256.000073,-48.201638
11649,196851.2,261.226942,256.028429,-48.291637
11650,196868.1,261.25455,256.055865,-48.386593
11651,196885,261.283783,256.084767,-48.482512
11652,196901.9,261.311509,256.112498,-48.578697
11653,196918.8,261.339352,256.141203,-48.653969
11654,196935.7,261.367958,256.169129,-48.733098
11655,196952.6,261.396506,256.197308,-48.8122
11656,196969.5,261.424368,256.224921,-48.903472
11657,196986.4,261.452093,256.253842,-48.994274
11658,197003.3,261.480622,256.282059,-49.084943
11659,197020.2,261.507975,256.309906,-49.172913
11660,197037.1,261.536269,256.337597,-49.253468
11661,197054,261.564386,256.36603,-49.342829
11662,197070.9,261.5926,256.394541,-49.43833
11663,197087.8,261.620052,256.422623,-49.539655
11664,197104.7,261.649108,256.450451,-49.643525
11665,197121.6,261.677285,256.478865,-49.74462
11666,197138.5,261.704873,256.507746,-49.850199
11667,197155.4,261.733224,256.53616,-49.961595
11668,197172.3,261.762066,256.563578,-50.071255
11669,197189.2,261.78989,256.592383,-50.183326
11670,197206.1,261.819025,256.620074,-50.291497
11671,197223,261.84722,256.648154,-50.401798
11672,197239.9,261.874984,256.676918,-50.512033
11673,197256.8,261.902984,256.704785,-50.624687
11674,197273.7,261.930161,256.733042,-50.737118
11675,197290.6,261.959805,256.761183,-50.844117
11676,197307.5,261.988666,256.789031,-50.950772
11677,197324.4,262.016841,256.817717,-51.057169
11678,197341.3,262.044744,256.845642,-51.170311
11679,197358.2,262.072841,256.873606,-51.283804
11680,197375.1,262.101252,256.902157,-51.396698
11681,197392,262.129447,256.930649,-51.519714
11682,197408.9,262.158015,256.958886,-51.640209
11683,197425.8,262.185877,256.987223,-51.760141
11684,197442.7,262.213994,257.015147,-51.873591
11685,197459.6,262.241661,257.043288,-51.987188
11686,197476.5,262.269992,257.070879,-52.099558
11687,197493.4,262.298247,257.099612,-52.202418
11688,197510.3,262.325913,257.12727,-52.303917
11689,197527.2,262.354246,257.155906,-52.400078
11690,197544.1,262.382225,257.184543,-52.500208
11691,197561,262.410695,257.212711,-52.608867
11692,197577.9,262.438754,257.240526,-52.722067
11693,197594.8,262.466107,257.268576,-52.838856
11694,197611.7,262.495223,257.296685,-52.960147
11695,197628.6,262.522713,257.32536,-53.076138
11696,197645.5,262.550576,257.353116,-53.1875
11697,197662.4,262.578946,257.381597,-53.28559
11698,197679.3,262.606672,257.409862,-53.384959
11699,197696.2,262.635357,257.437755,-53.488146
11700,197713.1,262.663552,257.466079,-53.607733
11701,197730,262.691532,257.494109,-53.736377
11702,197746.9,262.719101,257.522003,-53.863934
11703,197763.8,262.747805,257.550072,-53.988574
11704,197780.7,262.775316,257.578259,-54.110846
11705,197797.6,262.803275,257.607307,-54.224178
11706,197814.5,262.832157,257.634692,-54.340172
11707,197831.4,262.859804,257.663211,-54.450639
11708,197848.3,262.888214,257.691476,-54.563647
11709,197865.2,262.916351,257.719663,-54.679725
11710,197882.1,262.94482,257.748026,-54.802641
11711,197899,262.972761,257.776076,-54.927564
11712,197915.9,263.000819,257.804184,-55.059334
11713,197932.8,263.029484,257.832196,-55.190921
11714,197949.7,263.058032,257.861438,-55.324739
11715,197966.6,263.086775,257.88943,-55.459014
11716,197983.5,263.115147,257.917304,-55.589134
11717,198000.4,263.143988,257.944747,-55.723439
11718,198017.3,263.17236,257.973227,-55.856015
11719,198034.2,263.200771,258.001708,-55.98406
11720,198051.1,263.228849,258.030207,-56.111554
11721,198068,263.256535,258.057925,-56.23748
11722,198084.9,263.285552,258.085857,-56.365546
11723,198101.8,263.31363,258.114123,-56.498625
11724,198118.7,263.342061,258.142524,-56.637458
11725,198135.6,263.370001,258.170124,-56.785199
11726,198152.5,263.398314,258.199133,-56.932081
11727,198169.4,263.427488,258.227105,-57.080664
11728,198186.3,263.45539,258.255565,-57.22432
11729,198203.2,263.4838,258.2834,-57.371085
11730,198220.1,263.511491,258.311313,-57.516209
11731,198237,263.539931,258.339911,-57.661078
11732,198253.9,263.567957,258.36796,-57.805261
11733,198270.8,263.596258,258.396128,-57.949425
11734,198287.7,263.62509,258.424334,-58.093569
11735,198304.6,263.654039,258.452794,-58.238583
11736,198321.5,263.681439,258.480629,-58.382737
11737,198338.4,263.709858,258.509305,-58.521207
11738,198355.3,263.738258,258.537062,-58.656145
11739,198372.2,263.766403,258.565816,-58.793865
11740,198389.1,263.794764,258.594139,-58.933596
11741,198406,263.823202,258.621877,-59.075175
11742,198422.9,263.851857,258.650435,-59.215227
11743,198439.8,263.880021,258.678837,-59.358163
11744,198456.7,263.908107,258.7063,-59.50442
11745,198473.6,263.936821,258.734038,-59.650643
11746,198490.5,263.964751,258.762674,-59.80146
11747,198507.4,263.993856,258.791174,-59.957867
11748,198524.3,264.021373,258.819713,-60.109025
11749,198541.2,264.051067,258.847802,-60.256789
11750,198558.1,264.078389,258.876243,-60.408292
11751,198575,264.107141,258.904391,-60.558549
11752,198591.9,264.135286,258.932695,-60.70535
11753,198608.8,264.163137,258.960863,-60.857565
11754,198625.7,264.191889,258.989029,-61.009586
11755,198642.6,264.220544,259.017119,-61.16593
11756,198659.5,264.248747,259.045912,-61.327239
11757,198676.4,264.276383,259.073629,-61.491341
11758,198693.3,264.304705,259.102031,-61.658429
11759,198710.2,264.333104,259.130179,-61.824809
11760,198727.1,264.360661,259.157936,-61.981656
11761,198744,264.389688,259.186612,-62.145795
11762,198760.9,264.417833,259.215248,-62.312443
11763,198777.8,264.445488,259.243415,-62.470476
11764,198794.7,264.473594,259.271113,-62.629978
11765,198811.6,264.501464,259.299828,-62.78883
11766,198828.5,264.529884,259.327996,-62.95583
11767,198845.4,264.557911,259.356006,-63.121394
11768,198862.3,264.586075,259.384682,-63.287955
11769,198879.2,264.613241,259.412811,-63.443746
11770,198896.1,264.642208,259.441134,-63.604372
11771,198913,264.670119,259.46891,-63.76972
11772,198929.9,264.697891,259.497332,-63.946344
11773,198946.8,264.726232,259.525753,-64.118987
11774,198963.7,264.753946,259.553471,-64.294748
11775,198980.6,264.782169,259.581892,-64.470425
11776,198997.5,264.809883,259.61047,-64.64463
11777,199014.4,264.837421,259.638482,-64.818878
11778,199031.3,264.865154,259.667235,-64.990338
11779,199048.2,264.893142,259.695168,-65.163304
11780,199065.1,264.921189,259.724196,-65.337766
11781,199082,264.949549,259.751914,-65.510364
11782,199098.9,264.977185,259.779572,-65.68277
11783,199115.8,265.005545,259.807876,-65.859244
11784,199132.7,265.033671,259.83663,-66.038001
11785,199149.6,265.061424,259.864465,-66.221693
11786,199166.5,265.089529,259.893493,-66.411907
11787,199183.4,265.117204,259.920721,-66.597075
11788,199200.3,265.145427,259.949554,-66.776838
11789,199217.2,265.173513,259.97731,-66.964263
11790,199234.1,265.201443,260.00579,-67.149432
11791,199251,265.228804,260.033781,-67.336257
11792,199267.9,265.257674,260.062281,-67.520671
11793,199284.8,265.284545,260.090938,-67.701098
11794,199301.7,265.312847,260.118576,-67.871179
11795,199318.6,265.340501,260.147057,-68.042049
11796,199335.5,265.368666,260.174657,-68.223264
11797,199352.4,265.396419,260.203118,-68.409588
11798,199369.3,265.424877,260.231265,-68.598993
11799,199386.2,265.453552,260.26002,-68.792272
11800,199403.1,265.481814,260.288246,-68.980731
11801,199420,265.510155,260.316587,-69.165568
11802,199436.9,265.538359,260.344429,-69.358183
11803,199453.8,265.566661,260.372214,-69.543587
11804,199470.7,265.595041,260.401094,-69.722563
11805,199487.6,265.623382,260.429172,-69.898011
11806,199504.5,265.65188,260.456663,-70.092037
11807,199521.4,265.679436,260.484702,-70.298575
11808,199538.3,265.707601,260.513425,-70.512582
11809,199555.2,265.736138,260.541933,-70.718682
11810,199572.1,265.764224,260.570149,-70.92462
11811,199589,265.791703,260.597737,-71.13384
11812,199605.9,265.820083,260.626049,-71.349802
11813,199622.8,265.848384,260.65446,-71.558897
11814,199639.7,265.876451,260.682871,-71.775348
11815,199656.6,265.904557,260.711282,-71.989802
11816,199673.5,265.932466,260.739359,-72.206984
11817,199690.4,265.960749,260.767437,-72.429886
11818,199707.3,265.987992,260.795946,-72.643201
11819,199724.2,266.016157,260.824005,-72.856549
11820,199741.1,266.044243,260.851984,-73.068629
11821,199758,266.072466,260.879983,-73.287518
11822,199774.9,266.100337,260.90814,-73.506554
11823,199791.8,266.128658,260.936844,-73.717779
11824,199808.7,266.157078,260.964746,-73.925656
11825,199825.6,266.185066,260.99349,-74.135768
11826,199842.5,266.213955,261.020588,-74.347123
11827,199859.4,266.241963,261.049919,-74.560361
11828,199876.3,266.269716,261.077351,-74.775417
11829,199893.2,266.298724,261.106407,-74.987569
11830,199910.1,266.326398,261.134094,-75.202384
11831,199927,266.355327,261.1627,-75.417612
11832,199943.9,266.383178,261.190739,-75.637205
11833,199960.8,266.411107,261.218934,-75.858908
11834,199977.7,266.43986,261.246836,-76.088899
11835,199994.6,266.467887,261.275482,-76.324894
11836,200011.5,266.496071,261.30354,-76.563989
11837,200028.4,266.523942,261.332127,-76.809657
11838,200045.3,266.552577,261.359989,-77.052506
11839,200062.2,266.580565,261.388341,-77.299234
11840,200079.1,266.609259,261.416379,-77.547595
11841,200096,266.637835,261.444223,-77.795959
11842,200112.9,266.666039,261.472887,-78.035583
11843,200129.8,266.694125,261.501279,-78.277013
11844,200146.7,266.722411,261.529533,-78.515029
11845,200163.6,266.750445,261.557356,-78.760441
11846,200180.5,266.778754,261.585689,-79.013672
11847,200197.4,266.80767,261.613532,-79.265509
11848,200214.3,266.835626,261.642021,-79.518863
11849,200231.2,266.863856,261.67006,-79.77458
11850,200248.1,266.892106,261.699155,-80.021352
11851,200265,266.920356,261.727507,-80.276093
11852,200281.9,266.948449,261.754449,-80.530801
11853,200298.8,266.976404,261.783271,-80.782754
11854,200315.7,267.004242,261.811173,-81.040896
11855,200332.6,267.03208,261.838937,-81.298322
11856,200349.5,267.060369,261.867407,-81.566232
11857,200366.4,267.088501,261.89572,-81.827491
11858,200383.3,267.116495,261.923817,-82.095756
11859,200400.2,267.144922,261.952247,-82.363245
11860,200417.1,267.172995,261.979777,-82.629745
11861,200434,267.201834,262.008638,-82.894264
11862,200450.9,267.229632,262.036755,-83.157056
11863,200467.8,267.257921,262.064715,-83.423796
11864,200484.7,267.285327,262.092617,-83.690875
11865,200501.6,267.313204,262.121341,-83.966632
11866,200518.5,267.341925,262.14889,-84.245916
11867,200535.4,267.369998,262.178025,-84.526053
11868,200552.3,267.39813,262.20577,-84.80545
11869,200569.2,267.426969,262.2342,-85.078818
11870,200586.1,267.455336,262.262473,-85.351457
11871,200603,267.483037,262.290786,-85.628202
11872,200619.9,267.51162,262.318591,-85.896915
11873,200636.8,267.539262,262.346375,-86.161484
11874,200653.7,267.567296,262.374648,-86.436912
11875,200670.6,267.596055,262.403705,-86.715084
11876,200687.5,267.623579,262.431176,-86.993978
11877,200704.4,267.6523,262.459469,-87.273819
11878,200721.3,267.680472,262.487371,-87.562115
11879,200738.2,267.709114,262.515918,-87.8564
11880,200755.1,267.736971,262.544134,-88.147124
11881,200772,267.765417,262.572387,-88.446954
11882,200788.9,267.793569,262.6007,-88.732774
11883,200805.8,267.821976,262.628837,-89.020201
11884,200822.7,267.850676,262.657189,-89.30704
11885,200839.6,267.878711,262.685561,-89.599774
11886,200856.5,267.907372,262.71352,-89.896479
11887,200873.4,267.934995,262.741775,-90.195637
11888,200890.3,267.963597,262.769735,-90.496593
11889,200907.2,267.992259,262.79791,-90.809694
11890,200924.1,268.020175,262.82591,-91.128346
11891,200941,268.04819,262.854615,-91.442034
11892,200957.9,268.076753,262.88281,-91.756669
11893,200974.8,268.104748,262.910985,-92.067336
11894,200991.7,268.132939,262.938476,-92.38165
11895,201008.6,268.161032,262.966906,-92.700298
11896,201025.5,268.188733,262.995082,-93.027365
11897,201042.4,268.217277,263.022807,-93.361473
11898,201059.3,268.245645,263.051355,-93.697755
11899,201076.2,268.274287,263.080294,-94.038442
11900,201093.1,268.30185,263.107902,-94.373555
11901,201110,268.330178,263.13645,-94.709227
11902,201126.9,268.35831,263.164235,-95.048374
11903,201143.8,268.386403,263.193389,-95.393397
11904,201160.7,268.414398,263.221016,-95.741294
11905,201177.6,268.442765,263.24884,-96.088064
11906,201194.5,268.471604,263.277916,-96.433013
11907,201211.4,268.499579,263.305524,-96.769006
11908,201228.3,268.527887,263.333817,-97.099683
11909,201245.2,268.555353,263.362189,-97.431391
11910,201262.1,268.583779,263.390697,-97.764306
11911,201279,268.612146,263.418168,-98.103795
11912,201295.9,268.639592,263.446775,-98.444526
11913,201312.8,268.667783,263.475146,-98.800126
11914,201329.7,268.695581,263.503185,-99.161476
11915,201346.6,268.724184,263.53064,-99.538103
11916,201363.5,268.75216,263.559138,-99.910067
11917,201380.4,268.780448,263.587008,-100.27852
11918,201397.3,268.8086,263.616153,-100.642451
11919,201414.2,268.836889,263.6442,-101.003293
11920,201431.1,268.864609,263.67207,-101.359298
11921,201448,268.892604,263.700372,-101.716103
11922,201464.9,268.920697,263.728536,-102.078811
11923,201481.8,268.947966,263.757074,-102.451637
11924,201498.7,268.976059,263.785473,-102.828211
11925,201515.6,269.004367,263.813893,-103.213342
11926,201532.5,269.03352,263.841332,-103.596623
11927,201549.4,269.061318,263.870222,-103.983056
11928,201566.3,269.088862,263.897779,-104.369839
11929,201583.2,269.116484,263.926414,-104.755171
11930,201600.1,269.143969,263.954323,-105.137897
11931,201617,269.172317,263.982409,-105.519848
11932,201633.9,269.200625,264.010711,-105.91427
11933,201650.8,269.228875,264.039307,-106.315408
11934,201667.7,269.256673,264.066629,-106.712951
11935,201684.6,269.285217,264.094891,-107.11336
11936,201701.5,269.313742,264.123232,-107.511403
11937,201718.4,269.341462,264.151847,-107.909004
11938,201735.3,269.369418,264.180463,-108.309794
11939,201752.2,269.398138,264.208235,-108.707649
11940,201769.1,269.426977,264.23638,-109.105595
11941,201786,269.454128,264.264859,-109.50953
11942,201802.9,269.482476,264.292964,-109.920292
11943,201819.8,269.510647,264.321168,-110.333509
11944,201836.7,269.53876,264.349549,-110.757567
11945,201853.6,269.567421,264.377419,-111.177929
11946,201870.5,269.5952,264.405701,-111.594611
11947,201887.4,269.622548,264.433258,-112.003864
11948,201904.3,269.651641,264.461501,-112.411719
11949,201921.2,269.679459,264.490273,-112.825184
11950,201938.1,269.708023,264.518163,-113.246261
11951,201955,269.735684,264.547151,-113.678212
11952,201971.9,269.764797,264.575138,-114.118344
11953,201988.8,269.792772,264.602677,-114.550645
11954,202005.7,269.820905,264.631135,-114.985616
11955,202022.6,269.849351,264.659868,-115.4248
11956,202039.5,269.876953,264.687346,-115.866488
11957,202056.4,269.905615,264.715785,-116.309754
11958,202073.3,269.932531,264.743754,-116.760935
11959,202090.2,269.961162,264.772153,-117.202177
11960,202107.1,269.989027,264.800377,-117.656285
11961,202124,270.017718,264.828424,-118.110563
11962,202140.9,270.045622,264.856451,-118.568736
11963,202157.8,270.073252,264.884891,-119.019838
11964,202174.7,270.101825,264.912839,-119.474025
11965,202191.6,270.130358,264.941122,-119.929542
11966,202208.5,270.158381,264.969286,-120.384335
11967,202225.4,270.186364,264.997294,-120.835902
11968,202242.3,270.214446,265.02585,-121.28787
11969,202259.2,270.242684,265.053643,-121.742971
11970,202276.1,270.271237,265.081905,-122.206894
11971,202293,270.298789,265.110246,-122.679157
11972,202309.9,270.327086,265.137744,-123.147069
11973,202326.8,270.355266,265.166007,-123.625521
11974,202343.7,270.383622,265.194387,-124.108738
11975,202360.6,270.412136,265.222728,-124.597639
11976,202377.5,270.44008,265.251304,-125.093782
11977,202394.4,270.468868,265.278802,-125.5858
11978,202411.3,270.496911,265.307692,-126.081805
11979,202428.2,270.525149,265.33566,-126.577407
11980,202445.1,270.553565,265.363648,-127.08118
11981,202462,270.58198,265.391343,-127.586393
11982,202478.9,270.609257,265.419566,-128.092716
11983,202495.8,270.63777,265.448044,-128.599135
11984,202512.7,270.665714,265.476365,-129.106974
11985,202529.6,270.693226,265.504687,-129.61459
11986,202546.5,270.721446,265.532655,-130.122233
11987,202563.4,270.749861,265.560722,-130.635712
11988,202580.3,270.777746,265.588965,-131.150534
11989,202597.2,270.806043,265.616757,-131.665768
11990,202614.1,270.834518,265.644784,-132.179666
11991,202631,270.862187,265.673184,-132.694153
11992,202647.9,270.890445,265.700957,-133.215513
11993,202664.8,270.918703,265.729729,-133.736638
11994,202681.7,270.946746,265.757658,-134.262531
11995,202698.6,270.975004,265.785725,-134.790503
11996,202715.5,271.002988,265.813772,-135.314675
11997,202732.4,271.031678,265.841584,-135.845462
11998,202749.3,271.059268,265.870316,-136.379771
11999,202766.2,271.087271,265.898207,-136.911341
12000,202783.1,271.115766,265.925901,-137.448269
12001,202800,271.143808,265.954477,-137.983365
12002,202816.9,271.172773,265.982622,-138.525843
12003,202833.8,271.200756,266.011277,-139.078862
12004,202850.7,271.228563,266.038853,-139.629727
12005,202867.6,271.256586,266.067312,-140.183064
12006,202884.5,271.284314,266.095417,-140.748729
12007,202901.4,271.312945,266.123582,-141.322191
12008,202918.3,271.341046,266.151962,-141.87701
12009,202935.2,271.369756,266.179931,-142.438475
12010,202952.1,271.398054,266.207586,-142.991559
12011,202969,271.425723,266.235515,-143.555624
12012,202985.9,271.454236,266.264522,-144.120469
12013,203002.8,271.482554,266.292353,-144.683035
12014,203019.7,271.511303,266.320205,-145.249114
12015,203036.6,271.539659,266.348565,-145.823075
12016,203053.5,271.567368,266.376534,-146.407939
12017,203070.4,271.595391,266.404169,-147.004955
12018,203087.3,271.624061,266.432628,-147.604427
12019,203104.2,271.651141,266.460126,-148.205122
12020,203121.1,271.679203,266.489094,-148.802062
12021,203138,271.70756,266.51669,-149.407831
12022,203154.9,271.735523,266.545345,-150.011345
12023,203171.8,271.762623,266.573137,-150.624264
12024,203188.7,271.791136,266.601438,-151.247017
12025,203205.6,271.819473,266.630034,-151.861093
12026,203222.5,271.8473,266.657121,-152.459238
12027,203239.4,271.875479,266.685344,-153.072419
12028,203256.3,271.903757,266.713803,-153.693332
12029,203273.2,271.931839,266.741734,-154.316639
12030,203290.1,271.959547,266.769631,-154.947556
12031,203307,271.988041,266.797587,-155.57771
12032,203323.9,272.016103,266.826072,-156.21232
12033,203340.8,272.044283,266.854498,-156.845828
12034,203357.7,272.072384,266.882336,-157.478538
12035,203374.6,272.100741,266.910508,-158.108963
12036,203391.5,272.129097,266.938816,-158.732375
12037,203408.4,272.157061,266.967125,-159.363583
12038,203425.3,272.184789,266.995002,-160.001059
12039,203442.2,272.214049,267.023055,-160.652522
12040,203459.1,272.242229,267.051187,-161.308385
12041,203476,272.271331,267.079182,-161.967072
12042,203492.9,272.299256,267.108021,-162.63156
12043,203509.8,272.327789,267.135427,-163.293838
12044,203526.7,272.355635,267.163716,-163.964583
12045,203543.6,272.384384,267.192182,-164.639884
12046,203560.5,272.412348,267.219745,-165.324236
12047,203577.4,272.440959,267.247445,-166.015266
12048,203594.3,272.468825,267.276401,-166.70292
12049,203611.2,272.497201,267.304317,-167.398958
12050,203628.1,272.525381,267.332469,-168.100584
12051,203645,272.55411,267.360248,-168.804038
12052,203661.9,272.581799,267.388792,-169.498699
12053,203678.8,272.610293,267.416787,-170.199136
12054,203695.7,272.638983,267.44486,-170.909816
12055,203712.6,272.667968,267.473189,-171.635342
12056,203729.5,272.695755,267.501301,-172.324542
12057,203746.4,272.724289,267.529375,-173.018331
12058,203763.3,272.751565,267.556741,-173.719016
12059,203780.2,272.780628,267.584716,-174.419831
12060,203797.1,272.809044,267.613437,-175.122563
12061,203814,272.837243,267.641569,-175.837827
12062,203830.9,272.865659,267.66978,-176.536475
12063,203847.8,272.894074,267.698226,-177.247296
12064,203864.7,272.922293,267.726083,-177.953747
12065,203881.6,272.950512,267.754372,-178.66146
12066,203898.5,272.979026,267.782249,-179.389877
12067,203915.4,273.007618,267.810185,-180.128002
12068,203932.3,273.035837,267.838729,-180.875343
12069,203949.2,273.064645,267.866175,-181.618642
12070,203966.1,273.092903,267.89466,-182.342759
12071,203983,273.120612,267.923263,-183.076398
12072,203999.9,273.149165,267.951042,-183.793814
12073,204016.8,273.177272,267.978586,-184.51107
12074,204033.7,273.205419,268.007208,-185.23315
12075,204050.6,273.23329,268.035772,-185.959089
12076,204067.5,273.262145,268.063531,-186.68555
12077,204084.4,273.290174,268.091428,-187.428099
12078,204101.3,273.318852,268.120404,-188.171018
12079,204118.2,273.346861,268.147829,-188.923718
12080,204135.1,273.374753,268.176118,-189.660132
12081,204152,273.403274,268.203996,-190.413842
12082,204168.9,273.430949,268.232735,-191.162814
12083,204185.8,273.459233,268.260711,-191.89559
12084,204202.7,273.48799,268.288823,-192.634116
12085,204219.6,273.515174,268.316426,-193.370434
12086,204236.5,273.543969,268.345029,-194.108727
12087,204253.4,273.571959,268.372729,-194.861611
12088,204270.3,273.600421,268.400881,-195.625875
12089,204287.2,273.628175,268.42917,-196.390042
12090,204304.1,273.655791,268.457302,-197.151872
12091,204321,273.684371,268.485709,-197.907879
12092,204337.9,273.712616,268.514213,-198.680699
12093,204354.8,273.740881,268.541875,-199.458854
12094,204371.7,273.768163,268.569497,-200.231439
12095,204388.6,273.796094,268.598178,-200.975242
12096,204405.5,273.823769,268.626762,-201.740143
12097,204422.4,273.851444,268.654246,-202.515626
12098,204439.3,273.879749,268.68228,-203.273651
12099,204456.2,273.908191,268.710766,-204.051203
12100,204473.1,273.935355,268.73876,-204.831157
12101,204490,273.963561,268.766952,-205.612769
12102,204506.9,273.991826,268.79526,-206.400338
12103,204523.8,274.019521,268.823118,-207.180336
12104,204540.7,274.046666,268.851034,-207.968779
12105,204557.6,274.074852,268.87897,-208.749332
12106,204574.5,274.102095,268.906611,-209.525305
12107,204591.4,274.129691,268.935155,-210.288687
12108,204608.3,274.15719,268.963209,-211.069575
12109,204625.2,274.186221,268.991322,-211.857481
12110,204642.1,274.213857,269.020003,-212.634698
12111,204659,274.242162,269.048096,-213.435284
12112,204675.9,274.270486,269.076032,-214.24048
12113,204692.8,274.298495,269.104144,-215.049639
12114,204709.7,274.325561,269.131766,-215.836695
12115,204726.6,274.353944,269.159427,-216.633078
12116,204743.5,274.382838,269.187599,-217.42429
12117,204760.4,274.410258,269.21575,-218.202111
12118,204777.3,274.439093,269.244334,-218.986864
12119,204794.2,274.466925,269.271583,-219.779589
12120,204811.1,274.495151,269.300225,-220.573963
12121,204828,274.523554,269.328613,-221.365687
12122,204844.9,274.551465,269.356391,-222.144767
12123,204861.8,274.579671,269.384131,-222.910104
12124,204878.7,274.608093,269.413009,-223.646818
12125,204895.6,274.636122,269.440395,-224.386608
12126,204912.5,274.663896,269.46837,-225.109631
12127,204929.4,274.692456,269.496895,-225.833336
12128,204946.3,274.72074,269.524909,-226.544346
12129,204963.2,274.748848,269.553022,-227.263088
12130,204980.1,274.776366,269.581507,-228.001365
12131,204997,274.804415,269.6096,-228.732092
12132,205013.9,274.833309,269.637281,-229.443705
12133,205030.8,274.861888,269.664981,-230.146915
12134,205047.7,274.890409,269.692976,-230.871651
12135,205064.6,274.9183,269.720853,-231.5921
