"Blank - Small HF - -196C to 46C, 0.1 K/min.",,,,
Creation Date : 10/20/2022 3:05:21 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
9021,159654,199.23371,193.725485,0.307803
9022,159671.7,199.263953,193.755324,0.298234
9023,159689.4,199.29331,193.78533,0.282817
9024,159707.1,199.322905,193.815283,0.258155
9025,159724.8,199.352782,193.844298,0.24594
9026,159742.5,199.381758,193.874808,0.238124
9027,159760.2,199.410887,193.904303,0.23388
9028,159777.9,199.441199,193.933829,0.236352
9029,159795.6,199.470427,193.963286,0.228581
9030,159813.3,199.500189,193.992834,0.227839
9031,159831,199.529662,194.022154,0.228075
9032,159848.7,199.558348,194.051825,0.228375
9033,159866.4,199.588324,194.082159,0.227944
9034,159884.1,199.61814,194.111594,0.222642
9035,159901.8,199.647116,194.141142,0.216424
9036,159919.5,199.676474,194.170691,0.23032
9037,159937.2,199.706122,194.200514,0.231
9038,159954.9,199.735617,194.230292,0.229258
9039,159972.6,199.764822,194.259535,0.221259
9040,159990.3,199.79447,194.289397,0.211547
9041,160008,199.824171,194.319212,0.206103
9042,160025.7,199.853567,194.349203,0.235503
9043,160043.4,199.882857,194.378409,0.255042
9044,160061.1,199.912367,194.408186,0.271123
9045,160078.8,199.942374,194.437895,0.283255
9046,160096.5,199.971907,194.46752,0.297181
9047,160114.2,200.000998,194.496954,0.310156
9048,160131.9,200.03118,194.526335,0.321616
9049,160149.6,200.060156,194.556074,0.33618
9050,160167.3,200.090224,194.586256,0.358241
9051,160185,200.119643,194.615919,0.371364
9052,160202.7,200.149329,194.645415,0.369114
9053,160220.4,200.179335,194.675139,0.367508
9054,160238.1,200.208044,194.705306,0.374328
9055,160255.8,200.237669,194.734831,0.377863
9056,160273.5,200.26747,194.763769,0.378558
9057,160291.2,200.296889,194.793669,0.375303
9058,160308.9,200.32688,194.822447,0.363343
9059,160326.6,200.356848,194.852538,0.351543
9060,160344.3,200.386092,194.882834,0.346947
9061,160362,200.415167,194.912611,0.347602
9062,160379.7,200.444968,194.941725,0.356365
9063,160397.4,200.474287,194.971579,0.358397
9064,160415.1,200.503722,195.001379,0.356967
9065,160432.8,200.532561,195.031233,0.393015
9066,160450.5,200.561804,195.0605,0.409981
9067,160468.2,200.590895,195.090201,0.423026
9068,160485.9,200.620505,195.119963,0.422843
9069,160503.6,200.649748,195.149878,0.409048
9070,160521.3,200.678778,195.179503,0.390828
9071,160539,200.708159,195.208845,0.375303
9072,160556.7,200.737707,195.239142,0.360257
9073,160574.4,200.766737,195.268332,0.345145
9074,160592.1,200.795828,195.297438,0.328577
9075,160609.8,200.825224,195.32749,0.313968
9076,160627.5,200.855101,195.357252,0.305157
9077,160645.2,200.884482,195.387007,0.296791
9078,160662.9,200.913786,195.416617,0.298396
9079,160680.6,200.94306,195.446127,0.298059
9080,160698.3,200.972151,195.475584,0.300874
9081,160716,201.002394,195.505499,0.301325
9082,160733.7,201.031752,195.535338,0.300075
9083,160751.4,201.0605,195.565253,0.311583
9084,160769.1,201.089995,195.59503,0.329476
9085,160786.8,201.119734,195.624716,0.331147
9086,160804.5,201.14894,195.654189,0.331187
9087,160822.2,201.178969,195.682936,0.345454
9088,160839.9,201.208227,195.71308,0.350604
9089,160857.6,201.237913,195.743086,0.352438
9090,160875.3,201.267661,195.772467,0.35332
9091,160893,201.297492,195.801825,0.350457
9092,160910.7,201.326773,195.831358,0.338686
9093,160928.4,201.357039,195.860434,0.329584
9094,160946.1,201.386587,195.890593,0.331446
9095,160963.8,201.415984,195.920523,0.351204
9096,160981.5,201.44538,195.950285,0.357994
9097,160999.2,201.474661,195.979727,0.357169
9098,161016.9,201.505247,196.009139,0.360238
9099,161034.6,201.534796,196.038825,0.365921
9100,161052.3,201.564139,196.068182,0.394895
9101,161070,201.59413,196.098212,0.4159
9102,161087.7,201.623526,196.12776,0.433701
9103,161105.4,201.653021,196.157545,0.436843
9104,161123.1,201.682532,196.186941,0.421711
9105,161140.8,201.71189,196.217085,0.380767
9106,161158.5,201.741652,196.246214,0.353696
9107,161176.2,201.771551,196.275877,0.341299
9108,161193.9,201.800253,196.305739,0.338241
9109,161211.6,201.829878,196.334792,0.338288
9110,161229.3,201.859564,196.364455,0.335838
9111,161247,201.889731,196.393759,0.3456
9112,161264.7,201.91857,196.424071,0.345948
9113,161282.4,201.947928,196.453795,0.345622
9114,161300.1,201.977156,196.483229,0.357048
9115,161317.8,202.007124,196.513296,0.363853
9116,161335.5,202.03562,196.542158,0.365359
9117,161353.2,202.065802,196.572363,0.369462
9118,161370.9,202.095084,196.602026,0.388034
9119,161388.6,202.124213,196.631445,0.416138
9120,161406.3,202.153685,196.660704,0.434841
9121,161424,202.183814,196.690718,0.444151
9122,161441.7,202.213034,196.720396,0.449643
9123,161459.4,202.242857,196.750197,0.447882
9124,161477.1,202.272887,196.77944,0.442658
9125,161494.8,202.301711,196.808897,0.437882
9126,161512.5,202.33145,196.839194,0.433044
9127,161530.2,202.360503,196.868163,0.426384
9128,161547.9,202.390242,196.898268,0.423469
9129,161565.6,202.420737,196.927535,0.412639
9130,161583.3,202.450476,196.957602,0.396489
9131,161601,202.479796,196.987112,0.380136
9132,161618.7,202.509772,197.016585,0.367316
9133,161636.4,202.538931,197.046408,0.357492
9134,161654.1,202.568968,197.075613,0.36223
9135,161671.8,202.598151,197.10533,0.370379
9136,161689.5,202.628027,197.135153,0.37023
9137,161707.2,202.658057,197.165182,0.363216
9138,161724.9,202.687399,197.194525,0.348471
9139,161742.6,202.716872,197.223845,0.31963
9140,161760.3,202.746268,197.254218,0.284314
9141,161778,202.77616,197.283461,0.254101
9142,161795.7,202.805075,197.312933,0.231643
9143,161813.4,202.834669,197.343176,0.216544
9144,161831.1,202.864088,197.372939,0.206021
9145,161848.8,202.892638,197.402296,0.208856
9146,161866.5,202.92211,197.432188,0.215347
9147,161884.2,202.951277,197.46176,0.21924
9148,161901.9,202.980559,197.491812,0.234601
9149,161919.6,203.010397,197.521818,0.260303
9150,161937.3,203.039931,197.551062,0.282214
9151,161955,203.06906,197.580458,0.300377
9152,161972.7,203.098242,197.61051,0.333437
9153,161990.4,203.127142,197.63951,0.351449
9154,162008.1,203.156943,197.669501,0.356192
9155,162025.8,203.186659,197.69924,0.33829
9156,162043.5,203.216071,197.728903,0.331812
9157,162061.2,203.245924,197.758994,0.34937
9158,162078.9,203.275511,197.788351,0.364344
9159,162096.6,203.304373,197.817938,0.377873
9160,162114.3,203.334647,197.847701,0.369904
9161,162132,203.364233,197.877173,0.362452
9162,162149.7,203.393088,197.906767,0.357945
9163,162167.4,203.422697,197.93614,0.356439
9164,162185.1,203.452452,197.966132,0.37721
9165,162202.8,203.482481,197.996375,0.391945
9166,162220.5,203.511565,198.025542,0.411922
9167,162238.2,203.54119,198.054923,0.41907
9168,162255.9,203.570296,198.084341,0.411776
9169,162273.6,203.599791,198.114653,0.386941
9170,162291.3,203.629126,198.144453,0.361273
9171,162309,203.659361,198.173224,0.33699
9172,162326.7,203.688506,198.203116,0.320692
9173,162344.4,203.717917,198.232497,0.31389
9174,162362.1,203.747679,198.262541,0.313842
9175,162379.8,203.776839,198.292685,0.316729
9176,162397.5,203.806464,198.321761,0.328028
9177,162415.2,203.83644,198.351614,0.344021
9178,162432.9,203.865988,198.380782,0.366394
9179,162450.6,203.895247,198.411406,0.392607
9180,162468.3,203.925078,198.440535,0.428755
9181,162486,203.954398,198.469893,0.449306
9182,162503.7,203.983923,198.499373,0.459512
9183,162521.4,204.0138,198.529646,0.458294
9184,162539.1,204.043272,198.559027,0.447964
9185,162556.8,204.072928,198.588576,0.44585
9186,162574.5,204.102637,198.618781,0.43927
9187,162592.2,204.131606,198.64823,0.430513
9188,162609.9,204.161131,198.677687,0.418792
9189,162627.6,204.190161,198.708022,0.415352
9190,162645.3,204.219519,198.736716,0.422515
9191,162663,204.250121,198.766745,0.419993
9192,162680.7,204.279074,198.796118,0.432685
9193,162698.4,204.308066,198.82646,0.437769
9194,162716.1,204.337401,198.855261,0.447357
9195,162733.8,204.36743,198.884489,0.448812
9196,162751.5,204.39688,198.91442,0.463845
9197,162769.2,204.426489,198.94493,0.482858
9198,162786.9,204.455954,198.97444,0.494895
9199,162804.6,204.48506,199.003798,0.497556
9200,162822.3,204.51451,199.033675,0.498479
9201,162840,204.544249,199.063071,0.488763
9202,162857.7,204.573821,199.092566,0.492299
9203,162875.4,204.603674,199.12229,0.485369
9204,162893.1,204.632529,199.151938,0.471683
9205,162910.8,204.66181,199.181967,0.455263
9206,162928.5,204.691893,199.210982,0.439017
9207,162946.2,204.721518,199.240836,0.424641
9208,162963.9,204.750929,199.270331,0.410239
9209,162981.6,204.780631,199.300246,0.380163
9210,162999.3,204.809431,199.329527,0.365898
9211,163017,204.839377,199.359595,0.367856
9212,163034.7,204.869101,199.389113,0.369349
9213,163052.4,204.898573,199.418372,0.370699
9214,163070.1,204.928008,199.44792,0.372834
9215,163087.8,204.957281,199.477896,0.352077
9216,163105.5,204.987158,199.507162,0.335717
9217,163123.2,205.016478,199.536536,0.322489
9218,163140.9,205.045851,199.566855,0.323547
9219,163158.6,205.075995,199.596289,0.33184
9220,163176.3,205.104598,199.626532,0.339483
9221,163194,205.13468,199.655638,0.342972
9222,163211.7,205.16358,199.684866,0.339836
9223,163229.4,205.192915,199.714911,0.337813
9224,163247.1,205.222884,199.745192,0.334998
9225,163264.8,205.251837,199.774741,0.335448
9226,163282.5,205.281004,199.804121,0.357826
9227,163300.2,205.310225,199.833708,0.378371
9228,163317.9,205.340826,199.863608,0.391226
9229,163335.6,205.369261,199.89379,0.390558
9230,163353.3,205.398848,199.922667,0.380091
9231,163371,205.428931,199.952033,0.371229
9232,163388.7,205.457945,199.982252,0.367901
9233,163406.4,205.487837,200.010992,0.371283
9234,163424.1,205.51763,200.040137,0.389659
9235,163441.8,205.547522,200.070708,0.395635
9236,163459.5,205.577147,200.100714,0.391291
9237,163477.2,205.606924,200.130187,0.38898
9238,163494.9,205.635763,200.159834,0.395958
9239,163512.6,205.665907,200.189467,0.396055
9240,163530.3,205.694937,200.219664,0.395714
9241,163548,205.724844,200.248564,0.392116
9242,163565.7,205.75424,200.27896,0.366222
9243,163583.4,205.783713,200.307723,0.339202
9244,163601.1,205.813391,200.337775,0.321757
9245,163618.8,205.842268,200.367781,0.313959
9246,163636.5,205.871993,200.397047,0.296185
9247,163654.2,205.90119,200.427206,0.281031
9248,163671.9,205.930563,200.456412,0.284251
9249,163689.6,205.960883,200.485998,0.298707
9250,163707.3,205.990759,200.51557,0.311784
9251,163725,206.019827,200.545409,0.313965
9252,163742.7,206.0492,200.57469,0.311208
9253,163760.4,206.078635,200.604391,0.304717
9254,163778.1,206.108084,200.634482,0.286213
9255,163795.8,206.137648,200.66461,0.26996
9256,163813.5,206.166907,200.694006,0.251019
9257,163831.2,206.195921,200.723532,0.246157
9258,163848.9,206.225462,200.753569,0.247879
9259,163866.6,206.254301,200.783156,0.292282
9260,163884.3,206.283537,200.812361,0.313382
9261,163902,206.31291,200.842467,0.32296
9262,163919.7,206.34265,200.871886,0.321586
9263,163937.4,206.372466,200.901411,0.319409
9264,163955.1,206.401999,200.931097,0.32386
9265,163972.8,206.431563,200.960974,0.328147
9266,163990.5,206.4607,200.990813,0.323615
9267,164008.2,206.490019,201.020323,0.325357
9268,164025.9,206.519774,201.049529,0.344794
9269,164043.6,206.549185,201.078619,0.350514
9270,164061.3,206.57881,201.109335,0.354973
9271,164079,206.60861,201.138869,0.352699
9272,164096.7,206.637846,201.168517,0.347406
9273,164114.4,206.666815,201.198294,0.340108
9274,164132.1,206.696577,201.228156,0.337414
9275,164149.8,206.726279,201.257765,0.343192
9276,164167.5,206.755087,201.287176,0.359453
9277,164185.2,206.785422,201.316557,0.380375
9278,164202.9,206.815283,201.346762,0.398682
9279,164220.6,206.845076,201.375601,0.411612
9280,164238.3,206.874083,201.406241,0.423824
9281,164256,206.903807,201.435355,0.430979
9282,164273.7,206.93402,201.465079,0.43464
9283,164291.4,206.963515,201.494665,0.434991
9284,164309.1,206.993498,201.524504,0.435247
9285,164326.8,207.022917,201.553801,0.426373
9286,164344.5,207.052283,201.583624,0.410252
9287,164362.2,207.081427,201.613158,0.388116
9288,164379.9,207.111784,201.643027,0.360998
9289,164397.6,207.141539,201.672713,0.33527
9290,164415.3,207.170973,201.70249,0.320167
9291,164433,207.200575,201.732214,0.300259
9292,164450.7,207.229605,201.761824,0.283681
9293,164468.4,207.259459,201.791914,0.281417
9294,164486.1,207.288794,201.821631,0.288073
9295,164503.8,207.318152,201.851263,0.296657
9296,164521.5,207.34764,201.880408,0.323178
9297,164539.2,207.377341,201.910422,0.342045
9298,164556.9,207.40692,201.940222,0.368422
9299,164574.6,207.43595,201.969672,0.404756
9300,164592.3,207.466322,201.99932,0.416426
9301,164610,207.495406,202.028334,0.42872
9302,164627.7,207.525221,202.058577,0.43382
9303,164645.4,207.554388,202.087973,0.437542
9304,164663.1,207.583838,202.117865,0.440402
9305,164680.8,207.613654,202.146979,0.447969
9306,164698.5,207.642928,202.17697,0.450475
9307,164716.2,207.672263,202.206885,0.459796
9308,164733.9,207.701254,202.237273,0.461459
9309,164751.6,207.730704,202.266135,0.468548
9310,164769.3,207.760268,202.296263,0.466312
9311,164787,207.789954,202.326308,0.498446
9312,164804.7,207.819708,202.354765,0.513129
9313,164822.4,207.848738,202.384238,0.517154
9314,164840.1,207.878683,202.415305,0.517266
9315,164857.8,207.908812,202.444662,0.528446
9316,164875.5,207.93743,202.473105,0.537762
9317,164893.2,207.967863,202.502997,0.535109
9318,164910.9,207.996664,202.533545,0.523004
9319,164928.6,208.026686,202.562773,0.504786
9320,164946.3,208.055548,202.592474,0.481185
9321,164964,208.08586,202.622008,0.456321
9322,164981.7,208.114447,202.651556,0.451482
9323,164999.4,208.145071,202.681838,0.447692
9324,165017.1,208.175574,202.711516,0.440241
9325,165034.8,208.203986,202.740782,0.424665
9326,165052.5,208.233092,202.770445,0.394238
9327,165070.2,208.262755,202.800459,0.370726
9328,165087.9,208.292395,202.829779,0.369187
9329,165105.6,208.321654,202.859442,0.369231
9330,165123.3,208.351645,202.889014,0.367441
9331,165141,208.380904,202.918486,0.376007
9332,165158.7,208.410162,202.948515,0.379515
9333,165176.4,208.43965,202.978507,0.373008
9334,165194.1,208.469794,203.007964,0.356475
9335,165211.8,208.498297,203.038321,0.356303
9336,165229.5,208.527785,203.067313,0.361078
9337,165247.2,208.557127,203.096922,0.365364
9338,165264.9,208.586882,203.125815,0.365578
9339,165282.6,208.616232,203.155806,0.356147
9340,165300.3,208.645415,203.185759,0.334598
9341,165318,208.674948,203.215147,0.311559
9342,165335.7,208.704604,203.245467,0.307497
9343,165353.4,208.733786,203.275069,0.303354
9344,165371.1,208.763434,203.304488,0.30669
9345,165388.8,208.792418,203.334456,0.291292
9346,165406.5,208.821928,203.363348,0.280873
9347,165424.2,208.851034,203.393416,0.267595
9348,165441.9,208.880789,203.422903,0.257159
9349,165459.6,208.909506,203.452666,0.250792
9350,165477.3,208.939421,203.482481,0.255562
9351,165495,208.969412,203.512663,0.255893
9352,165512.7,208.998229,203.541731,0.258278
9353,165530.4,209.028502,203.571219,0.260439
9354,165548.1,209.057433,203.601805,0.264362
9355,165565.8,209.087004,203.631026,0.258512
9356,165583.5,209.116492,203.661223,0.254985
9357,165601.2,209.146536,203.6901,0.269492
9358,165618.9,209.176123,203.720358,0.296353
9359,165636.6,209.205954,203.750464,0.317504
9360,165654.3,209.234213,203.779585,0.335641
9361,165672,209.264262,203.8095,0.33851
9362,165689.7,209.292883,203.839201,0.353624
9363,165707.4,209.322798,203.86846,0.361946
9364,165725.1,209.352267,203.898505,0.387464
9365,165742.8,209.381621,203.927405,0.41719
9366,165760.5,209.411169,203.957236,0.438947
9367,165778.2,209.440428,203.986937,0.448629
9368,165795.9,209.469279,204.017043,0.454017
9369,165813.6,209.498362,204.046706,0.451403
9370,165831.3,209.528311,204.075812,0.444209
9371,165849,209.557433,204.105643,0.431741
9372,165866.7,209.587553,204.135367,0.431517
9373,165884.4,209.616423,204.165244,0.415368
9374,165902.1,209.646025,204.194441,0.395764
9375,165919.8,209.675875,204.224493,0.369384
9376,165937.5,209.704611,204.254118,0.355632
9377,165955.2,209.734522,204.28372,0.344148
9378,165972.9,209.764162,204.31346,0.335348
9379,165990.6,209.793303,204.342276,0.332652
9380,166008.3,209.822615,204.371748,0.335181
9381,166026,209.852236,204.401946,0.342622
9382,166043.7,209.8813,204.43215,0.350769
9383,166061.4,209.911555,204.461638,0.393111
9384,166079.1,209.941271,204.491164,0.416274
9385,166096.8,209.971163,204.520735,0.429576
9386,166114.5,210.000746,204.549933,0.436697
9387,166132.2,210.030196,204.580077,0.434674
9388,166149.9,210.060027,204.609778,0.432766
9389,166167.6,210.089609,204.639441,0.430125
9390,166185.3,210.11946,204.66918,0.429032
9391,166203,210.148928,204.698904,0.422364
9392,166220.7,210.17882,204.728049,0.414054
9393,166238.4,210.208304,204.758055,0.404539
9394,166256.1,210.237639,204.787642,0.397989
9395,166273.8,210.266432,204.81671,0.385906
9396,166291.5,210.296996,204.846678,0.371232
9397,166309.2,210.326964,204.87628,0.365917
9398,166326.9,210.355524,204.906348,0.35882
9399,166344.6,210.385359,204.936316,0.346898
9400,166362.3,210.415152,204.965521,0.338101
9401,166380,210.44464,204.99536,0.324097
9402,166397.7,210.474932,205.024542,0.31177
9403,166415.4,210.50392,205.054526,0.317034
9404,166433.1,210.533385,205.084212,0.323137
9405,166450.8,210.562968,205.11389,0.322298
9406,166468.5,210.59236,205.142905,0.324835
9407,166486.2,210.621577,205.172797,0.335787
9408,166503.9,210.651888,205.202383,0.364903
9409,166521.6,210.681204,205.232237,0.382924
9410,166539.3,210.710417,205.261954,0.373889
9411,166557,210.739962,205.291251,0.359604
9412,166574.7,210.769797,205.321036,0.34717
9413,166592.4,210.799609,205.351057,0.327242
9414,166610.1,210.828402,205.380873,0.3118
9415,166627.8,210.858679,205.409979,0.294399
9416,166645.5,210.888262,205.439452,0.269937
9417,166663.2,210.917555,205.469633,0.266857
9418,166680.9,210.947543,205.498908,0.269006
9419,166698.6,210.976645,205.528731,0.282391
9420,166716.3,211.005705,205.558256,0.29056
9421,166734,211.036154,205.588301,0.288043
9422,166751.7,211.065352,205.617888,0.296257
9423,166769.4,211.094492,205.647551,0.31192
9424,166787.1,211.124018,205.677267,0.307045
9425,166804.8,211.154024,205.70761,0.31733
9426,166822.5,211.183779,205.736403,0.349986
9427,166840.2,211.212782,205.766203,0.387888
9428,166857.9,211.243136,205.795767,0.41308
9429,166875.6,211.272044,205.825873,0.420808
9430,166893.3,211.301646,205.855322,0.41012
9431,166911,211.331728,205.884741,0.391176
9432,166928.7,211.360274,205.914999,0.379094
9433,166946.4,211.390086,205.944159,0.38234
9434,166964.1,211.419844,205.97386,0.400331
9435,166981.8,211.448328,206.00408,0.426842
9436,166999.5,211.478121,206.033125,0.447787
9437,167017.2,211.507628,206.062559,0.449718
9438,167034.9,211.537173,206.092223,0.444597
9439,167052.6,211.566061,206.122176,0.433222
9440,167070.3,211.595068,206.151473,0.421012
9441,167088,211.624766,206.181616,0.427599
9442,167105.7,211.653769,206.211432,0.43703
9443,167123.4,211.683237,206.240996,0.449813
9444,167141.1,211.712473,206.270682,0.462654
9445,167158.8,211.74198,206.299589,0.469029
9446,167176.5,211.771388,206.330115,0.464297
9447,167194.2,211.800143,206.359801,0.448316
9448,167211.9,211.830035,206.389517,0.432887
9449,167229.6,211.859808,206.419157,0.418861
9450,167247.3,211.888911,206.448378,0.403773
9451,167265,211.918608,206.478384,0.383062
9452,167282.7,211.947172,206.50778,0.368167
9453,167300.4,211.977003,206.538138,0.361871
9454,167318.1,212.006163,206.567625,0.356173
9455,167335.8,212.034975,206.596846,0.340928
9456,167353.5,212.065173,206.626623,0.319366
9457,167371.2,212.094256,206.656149,0.299329
9458,167388.9,212.123953,206.6855,0.309495
9459,167406.6,212.153189,206.71572,0.330176
9460,167424.3,212.182406,206.745596,0.345669
9461,167442,212.212546,206.774794,0.351764
9462,167459.7,212.242072,206.804533,0.355507
9463,167477.4,212.270884,206.834196,0.362745
9464,167495.1,212.300814,206.863341,0.373296
9465,167512.8,212.330702,206.893385,0.382466
9466,167530.5,212.360384,206.923781,0.389552
9467,167548.2,212.389868,206.952727,0.391705
9468,167565.9,212.419413,206.982695,0.39083
9469,167583.6,212.448977,207.012457,0.387017
9470,167601.3,212.478327,207.042098,0.396739
9471,167619,212.508604,207.071608,0.39132
9472,167636.7,212.537917,207.101172,0.390808
9473,167654.4,212.567404,207.130698,0.377114
9474,167672.1,212.597147,207.160422,0.383949
9475,167689.8,212.626765,207.190176,0.395887
9476,167707.5,212.657153,207.219763,0.399663
9477,167725.2,212.68598,207.249464,0.397484
9478,167742.9,212.715884,207.278571,0.389467
9479,167760.6,212.744654,207.308577,0.390527
9480,167778.3,212.774752,207.338469,0.385748
9481,167796,212.804156,207.367705,0.384581
9482,167813.7,212.833521,207.397711,0.40118
9483,167831.4,212.862543,207.427916,0.413791
9484,167849.1,212.892485,207.457785,0.418552
9485,167866.8,212.921931,207.4867,0.412992
9486,167884.5,212.951529,207.516325,0.390527
9487,167902.2,212.981009,207.545851,0.324746
9488,167919.9,213.010031,207.575743,0.277014
9489,167937.6,213.040377,207.60575,0.233721
9490,167955.3,213.069804,207.635313,0.187975
9491,167973,213.099326,207.665228,0.147756
9492,167990.7,213.129195,207.69451,0.128328
9493,168008.4,213.158675,207.724516,0.117803
9494,168026.1,213.188177,207.753813,0.101547
9495,168043.8,213.2181,207.7834,0.134163
9496,168061.5,213.247717,207.813132,0.174155
9497,168079.2,213.277625,207.842856,0.215255
9498,168096.9,213.306933,207.871787,0.234138
9499,168114.6,213.336741,207.901526,0.237539
9500,168132.3,213.365897,207.931456,0.235137
9501,168150,213.395205,207.961615,0.241214
9502,168167.7,213.424647,207.991141,0.247825
9503,168185.4,213.454668,208.020903,0.247839
9504,168203.1,213.484537,208.050276,0.263619
9505,168220.8,213.513922,208.080359,0.283188
9506,168238.5,213.543597,208.109755,0.299565
9507,168256.2,213.572367,208.139433,0.306602
9508,168273.9,213.602969,208.168806,0.308761
9509,168291.6,213.631583,208.198569,0.325865
9510,168309.3,213.660853,208.228514,0.345575
9511,168327,213.690684,208.257834,0.362421
9512,168344.7,213.720454,208.288496,0.401256
9513,168362.4,213.749377,208.317175,0.441022
9514,168380.1,213.778899,208.34661,0.478353
9515,168397.8,213.809168,208.376135,0.494916
9516,168415.5,213.838187,208.405585,0.492251
9517,168433.2,213.867785,208.435614,0.48553
9518,168450.9,213.896845,208.46543,0.47249
9519,168468.6,213.927,208.495856,0.457311
9520,168486.3,213.955904,208.525,0.45525
9521,168504,213.984595,208.554854,0.454954
9522,168521.7,214.014059,208.584303,0.47755
9523,168539.4,214.043658,208.614043,0.495355
9524,168557.1,214.072928,208.643439,0.5092
9525,168574.8,214.102023,208.673064,0.510154
9526,168592.5,214.132063,208.702918,0.515318
9527,168610.2,214.16149,208.732634,0.505144
9528,168627.9,214.191164,208.762312,0.509655
9529,168645.6,214.219954,208.791823,0.508324
9530,168663.3,214.249686,208.821219,0.513274
9531,168681,214.278975,208.851202,0.513607
9532,168698.7,214.308825,208.880675,0.490356
9533,168716.4,214.338324,208.910719,0.456231
9534,168734.1,214.368193,208.939978,0.41847
9535,168751.8,214.39752,208.969679,0.399932
9536,168769.5,214.427233,208.999228,0.410189
9537,168787.2,214.457175,209.028967,0.422488
9538,168804.9,214.486525,209.058646,0.442361
9539,168822.6,214.516333,209.088576,0.484859
9540,168840.3,214.545432,209.118506,0.50039
9541,168858,214.574892,209.148169,0.50372
9542,168875.7,214.603758,209.177023,0.492221
9543,168893.4,214.633799,209.20632,0.46422
9544,168911.1,214.662955,209.236136,0.428602
9545,168928.8,214.692957,209.26647,0.396836
9546,168946.5,214.722479,209.296286,0.379539
9547,168964.2,214.751189,209.325259,0.374834
9548,168981.9,214.78121,209.354861,0.373142
9549,168999.6,214.809691,209.385023,0.361206
9550,169017.3,214.839694,209.414282,0.361126
9551,169035,214.868617,209.443587,0.35756
9552,169052.7,214.898348,209.473898,0.369256
9553,169070.4,214.928217,209.504019,0.377474
9554,169088.1,214.956927,209.533102,0.376833
9555,169105.8,214.986758,209.562724,0.365621
9556,169123.5,215.015948,209.59302,0.335715
9557,169141.2,215.045603,209.62216,0.303886
9558,169158.9,215.074606,209.65182,0.274741
9559,169176.6,215.103877,209.681593,0.255723
9560,169194.3,215.133856,209.711348,0.241806
9561,169212,215.163283,209.740508,0.227639
9562,169229.7,215.192801,209.770438,0.21245
9563,169247.4,215.222998,209.800192,0.221325
9564,169265.1,215.252192,209.829275,0.2454
9565,169282.8,215.281462,209.859377,0.270369
9566,169300.5,215.311118,209.889208,0.28968
9567,169318.2,215.339964,209.918253,0.296646
9568,169335.9,215.3701,209.94855,0.300854
9569,169353.6,215.399565,209.977744,0.310011
9570,169371.3,215.429701,210.007269,0.316316
9571,169389,215.458971,210.037104,0.322103
9572,169406.7,215.488493,210.06684,0.324661
9573,169424.4,215.517973,210.096999,0.332218
9574,169442.1,215.547629,210.126601,0.334583
9575,169459.8,215.577033,210.156916,0.331722
9576,169477.5,215.607092,210.185957,0.348964
9577,169495.2,215.636401,210.215445,0.376902
9578,169512.9,215.665827,210.245604,0.406103
9579,169530.6,215.69525,210.275092,0.425219
9580,169548.3,215.724425,210.304732,0.432612
9581,169566,215.753893,210.334506,0.430164
9582,169583.7,215.783892,210.364107,0.41288
9583,169601.4,215.813795,210.393362,0.397238
9584,169619.1,215.843661,210.423659,0.380714
9585,169636.8,215.87258,210.453242,0.363126
9586,169654.5,215.901961,210.482977,0.349262
9587,169672.2,215.931593,210.511713,0.360711
9588,169689.9,215.961111,210.54193,0.376374
9589,169707.6,215.990992,210.571593,0.390571
9590,169725.3,216.020335,210.601347,0.396323
9591,169743,216.050509,210.630911,0.400225
9592,169760.7,216.079794,210.660685,0.415
9593,169778.4,216.108965,210.690249,0.448581
9594,169796.1,216.138075,210.720141,0.472159
9595,169813.8,216.167475,210.749434,0.48906
9596,169831.5,216.197283,210.779517,0.491369
9597,169849.2,216.226878,210.809599,0.48935
9598,169866.9,216.256644,210.839106,0.490526
9599,169884.6,216.286509,210.868899,0.502251
9600,169902.3,216.3156,210.898173,0.515724
9601,169920,216.345561,210.927294,0.518932
9602,169937.7,216.374846,210.956801,0.514037
9603,169955.4,216.405058,210.986769,0.514296
9604,169973.1,216.434401,211.016405,0.519152
9605,169990.8,216.463358,211.045817,0.521968
9606,170008.5,216.493491,211.075785,0.52618
9607,170026.2,216.522314,211.105597,0.524895
9608,170043.9,216.552428,211.135313,0.549072
9609,170061.6,216.581774,211.164954,0.566578
9610,170079.3,216.610594,211.194903,0.59153
9611,170097,216.640826,211.224638,0.608335
9612,170114.7,216.669916,211.254221,0.609514
9613,170132.4,216.699454,211.283785,0.625831
9614,170150.1,216.728968,211.313792,0.628014
9615,170167.8,216.758448,211.343932,0.630521
9616,170185.5,216.787657,211.372881,0.629667
9617,170203.2,216.817175,211.402384,0.622275
9618,170220.9,216.846842,211.431986,0.601132
9619,170238.6,216.876746,211.462126,0.573224
9620,170256.3,216.905783,211.491404,0.547822
9621,170274,216.935416,211.521311,0.523567
9622,170291.7,216.964331,211.550413,0.502049
9623,170309.4,216.993502,211.580515,0.492572
9624,170327.1,217.023753,211.610293,0.495498
9625,170344.8,217.053038,211.640162,0.496895
9626,170362.5,217.082938,211.669573,0.493499
