index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
12203,206213.8,276.833807,271.720835,-32.30612,-32.81549,,
12204,206230.7,276.862434,271.748602,-32.302773,-32.808584,,
12205,206247.6,276.889801,271.777449,-32.298851,-32.802341999999996,,
12206,206264.5,276.918329,271.805374,-32.296919,-32.79402,,
12207,206281.4,276.946464,271.833691,-32.294437,-32.789041000000005,,
12208,206298.3,276.974874,271.862381,-32.293355,-32.782101,,
12209,206315.2,277.002871,271.890286,-32.293369,-32.776787,,
12210,206332.1,277.031065,271.918996,-32.291932,-32.775332000000006,,
12211,206349.0,277.059043,271.946999,-32.292474,-32.772493,,
12212,206365.9,277.088279,271.975218,-32.289999,-32.768231,,
12213,206382.8,277.116257,272.003516,-32.285925,-32.763785,,
12214,206399.7,277.144391,272.031538,-32.282577,-32.763249,,
12215,206416.6,277.172133,272.060464,-32.283431,-32.773991,,
12216,206433.5,277.200425,272.088938,-32.280064,-32.779805,,
12217,206450.4,277.228481,272.117079,-32.276535,-32.782801,,
12218,206467.3,277.256301,272.145691,-32.276873,-32.783297000000005,,
12219,206484.2,277.285675,272.173654,-32.278835,-32.787539,,
12220,206501.1,277.312905,272.202188,-32.280067,-32.786098,,
12221,206518.0,277.341886,272.230289,-32.276538,-32.776360000000004,,
12222,206534.9,277.36943,272.258449,-32.275662,-32.772634999999994,,
12223,206551.8,277.397427,272.286688,-32.272306,-32.769967,,
12224,206568.7,277.42566,272.315044,-32.271423,-32.771011,,
12225,206585.6,277.454071,272.343715,-32.271055,-32.777519999999996,,
12226,206602.5,277.481832,272.371914,-32.27018,-32.779809,,
12227,206619.4,277.510754,272.400329,-32.268413,-32.779614,,
12228,206636.3,277.539518,272.427901,-32.265265,-32.776446,,
12229,206653.2,277.568066,272.456846,-32.265242,-32.773575,,
12230,206670.1,277.595886,272.485085,-32.266135,-32.773033999999996,,
12231,206687.0,277.624749,272.513363,-32.267024,-32.776732,,
12232,206703.9,277.652293,272.541601,-32.268447,-32.782732,,
12233,206720.8,277.681117,272.569938,-32.271457,-32.788198,,
12234,206737.7,277.708779,272.598079,-32.27041,-32.791019999999996,,
12235,206754.6,277.736718,272.626474,-32.270944,-32.795777,,
12236,206771.5,277.765187,272.654929,-32.268821,-32.793103,,
12237,206788.4,277.792928,272.68307,-32.266893,-32.795398000000006,,
12238,206805.3,277.821102,272.712251,-32.262798,-32.789868999999996,,
12239,206822.2,277.849611,272.740666,-32.258028,-32.787906,,
12240,206839.1,277.878041,272.769042,-32.2545,-32.77888,,
12241,206856.0,277.905782,272.797006,-32.25276,-32.774646000000004,,
12242,206872.9,277.93431,272.825186,-32.252243,-32.773402,,
12243,206889.8,277.962622,272.852934,-32.252454,-32.772002,,
12244,206906.7,277.991052,272.881722,-32.252975,-32.773918,,
12245,206923.6,278.019482,272.910078,-32.253688,-32.774786999999996,,
12246,206940.5,278.047282,272.93873,-32.253687,-32.780774,,
12247,206957.4,278.07528,272.967145,-32.254044,-32.778284,,
12248,206974.3,278.103827,272.995227,-32.253892,-32.777936,,
12249,206991.2,278.13269,273.02319,-32.254092,-32.776702,,
12250,207008.1,278.160018,273.052018,-32.25444,-32.776854,,
12251,207025.0,278.188723,273.080217,-32.25622,-32.775611,,
12252,207041.9,278.216741,273.108731,-32.260113,-32.777893999999996,,
12253,207058.8,278.244698,273.137127,-32.260477,-32.772586000000004,,
12254,207075.7,278.273738,273.165105,-32.265448,-32.776831,,
12255,207092.6,278.301341,273.19333,-32.269704,-32.779655,,
12256,207109.5,278.329712,273.222519,-32.27127,-32.782614,,
12257,207126.4,278.358319,273.250627,-32.268998,-32.785622000000004,,
12258,207143.3,278.386435,273.279088,-32.267593,-32.78349,,
12259,207160.2,278.414628,273.307294,-32.263727,-32.780135,,
12260,207177.1,278.442448,273.334852,-32.263424,-32.776457,,
12261,207194.0,278.47017,273.363726,-32.263766,-32.773776999999995,,
12262,207210.9,278.498344,273.391873,-32.263438,-32.770428,,
12263,207227.8,278.526518,273.420217,-32.257626,-32.765303,,
12264,207244.7,278.554456,273.448737,-32.260104,-32.763525,,
12265,207261.6,278.582709,273.476452,-32.254501,-32.759668,,
12266,207278.5,278.611159,273.505994,-32.254815,-32.761729,,
12267,207295.4,278.638664,273.533454,-32.255224,-32.765473,,
12268,207312.3,278.667763,273.56221,-32.255046,-32.768101,,
12269,207329.2,278.695169,273.589826,-32.26216,-32.769369000000005,,
12270,207346.1,278.72293,273.61876,-32.268151,-32.773223,,
12271,207363.0,278.75079,273.646926,-32.273121,-32.774467,,
12272,207379.9,278.779003,273.67527,-32.274727,-32.769698999999996,,
12273,207396.8,278.807827,273.703633,-32.274921,-32.77058,,
12274,207413.7,278.836119,273.73237,-32.271571,-32.762976,,
12275,207430.6,278.864529,273.760792,-32.270529,-32.757149000000005,,
12276,207447.5,278.892369,273.789666,-32.265581,-32.7513,,
12277,207464.4,278.920208,273.81742,-32.264214,-32.750621,,
12278,207481.3,278.949111,273.845862,-32.265115,-32.75168,,
12279,207498.2,278.976616,273.87452,-32.268649,-32.760137,,
12280,207515.1,279.005164,273.902707,-32.268326,-32.762266000000004,,
12281,207532.0,279.033397,273.931011,-32.273465,-32.767034,,
12282,207548.9,279.061296,273.958903,-32.275094,-32.770585000000004,,
12283,207565.8,279.088742,273.987069,-32.279181,-32.77783,,
12284,207582.7,279.117172,274.015865,-32.279537,-32.782931,,
12285,207599.6,279.145641,274.044602,-32.276015,-32.779567,,
12286,207616.5,279.173756,274.072631,-32.27552,-32.780993,,
12287,207633.4,279.201773,274.101151,-32.274305,-32.778349,,
12288,207650.3,279.230341,274.129279,-32.272926,-32.768659,,
12289,207667.2,279.258436,274.158369,-32.273267,-32.767922999999996,,
12290,207684.1,279.286767,274.186359,-32.273483,-32.768648999999996,,
12291,207701.0,279.315138,274.214231,-32.272824,-32.765502,,
12292,207717.9,279.342841,274.243026,-32.274771,-32.770606,,
12293,207734.8,279.371959,274.271508,-32.272848,-32.769723000000006,,
12294,207751.7,279.399346,274.299419,-32.273069,-32.774158,,
12295,207768.6,279.42813,274.327841,-32.272388,-32.776809,,
12296,207785.5,279.456127,274.356578,-32.269575,-32.778739,,
12297,207802.4,279.484361,274.384646,-32.271024,-32.787223999999995,,
12298,207819.3,279.512515,274.412617,-32.272831,-32.791304,,
12299,207836.2,279.54122,274.441235,-32.276552,-32.798709,,
12300,207853.1,279.568863,274.469657,-32.276576,-32.802945,,
12301,207870.0,279.596804,274.497804,-32.278199,-32.809839000000004,,
12302,207886.9,279.62475,274.526247,-32.27875,-32.814778000000004,,
12303,207903.8,279.652714,274.554511,-32.277724,-32.814085,,
12304,207920.7,279.680837,274.582521,-32.27495,-32.813759,,
12305,207937.6,279.709018,274.611592,-32.275828,-32.808623,,
12306,207954.5,279.737633,274.639994,-32.277089,-32.811803,,
12307,207971.4,279.765362,274.667964,-32.280485,-32.812357999999996,,
12308,207988.3,279.793327,274.696249,-32.281575,-32.813781,,
12309,208005.2,279.821764,274.725418,-32.28492,-32.819398,,
12310,208022.1,279.849847,274.753369,-32.286555,-32.819074,,
12311,208039.0,279.878403,274.780789,-32.286624,-32.81736,,
12312,208055.9,279.905856,274.810135,-32.285557,-32.819623,,
12313,208072.8,279.934155,274.838065,-32.285256,-32.825823,,
12314,208089.7,279.961805,274.866114,-32.28759,-32.83695,,
12315,208106.6,279.990026,274.89436,-32.28939,-32.846835999999996,,
12316,208123.5,280.018404,274.923175,-32.287815,-32.847884,,
12317,208140.4,280.046389,274.951813,-32.282373,-32.840835,,
12318,208157.3,280.0753,274.980098,-32.27818,-32.834682,,
12319,208174.2,280.103639,275.008265,-32.277165,-32.83065199999999,,
12320,208191.1,280.131702,275.036706,-32.272263,-32.823614,,
12321,208208.0,280.159529,275.064854,-32.276182,-32.823989,,
12322,208224.9,280.187849,275.093119,-32.279569,-32.822951,,
12323,208241.8,280.215617,275.1216,-32.282771,-32.821023999999994,,
12324,208258.7,280.243857,275.150101,-32.282976,-32.821383999999995,,
12325,208275.6,280.271862,275.1787,-32.285467,-32.817513,,
12326,208292.5,280.300023,275.206454,-32.284472,-32.815618,,
12327,208309.4,280.328047,275.235839,-32.28605,-32.813301,,
12328,208326.3,280.356702,275.263219,-32.284189,-32.808073,,
12329,208343.2,280.384194,275.2917,-32.276471,-32.798398,,
12330,208360.1,280.411804,275.320496,-32.270151,-32.791706999999995,,
12331,208377.0,280.440203,275.348466,-32.264393,-32.780997,,
12332,208393.9,280.468049,275.376102,-32.265694,-32.78087,,
12333,208410.8,280.496684,275.405055,-32.268525,-32.778399,,
12334,208427.7,280.524964,275.433615,-32.263803,-32.773658000000005,,
12335,208444.6,280.553598,275.46192,-32.262612,-32.766988999999995,,
12336,208461.5,280.581918,275.490126,-32.261956,-32.764553,,
12337,208478.4,280.609764,275.518214,-32.260599,-32.758775,,
12338,208495.3,280.638024,275.546479,-32.258528,-32.74841,,
12339,208512.2,280.665891,275.57496,-32.258741,-32.745083,,
12340,208529.1,280.694427,275.602537,-32.262691,-32.745493999999994,,
12341,208546.0,280.723121,275.632079,-32.260745,-32.738776,,
12342,208562.9,280.751007,275.660325,-32.260968,-32.737397,,
12343,208579.8,280.778696,275.688491,-32.253623,-32.726337,,
12344,208596.7,280.807095,275.716992,-32.251726,-32.72495,,
12345,208613.6,280.835355,275.744884,-32.251087,-32.723414,,
12346,208630.5,280.863497,275.773503,-32.251822,-32.725364,,
12347,208647.4,280.891028,275.801787,-32.258208,-32.726803000000004,,
12348,208664.3,280.918265,275.830249,-32.263174,-32.729464,,
12349,208681.2,280.946978,275.858651,-32.266037,-32.729141999999996,,
12350,208698.1,280.975908,275.887015,-32.268544,-32.731631,,
12351,208715.0,281.004168,275.914965,-32.264382,-32.728684,,
12352,208731.9,281.032369,275.943544,-32.264242,-32.734687,,
12353,208748.8,281.060019,275.971672,-32.26254,-32.737719,,
12354,208765.7,281.088792,275.999858,-32.262946,-32.741628,,
12355,208782.6,281.116422,276.028635,-32.265791,-32.741464,,
12356,208799.5,281.144505,276.056585,-32.270254,-32.745382,,
12357,208816.4,281.172253,276.085243,-32.269057,-32.743463,,
12358,208833.3,281.200493,276.113508,-32.271924,-32.74772,,
12359,208850.2,281.229404,276.141773,-32.275845,-32.758486,,
12360,208867.1,281.257684,276.169979,-32.272559,-32.761517,,
12361,208884.0,281.286043,276.198912,-32.269591,-32.759938,,
12362,208900.9,281.314539,276.226607,-32.266504,-32.756481,,
12363,208917.8,281.342879,276.254774,-32.260402,-32.747019,,
12364,208934.7,281.370311,276.28294,-32.259934,-32.743191,,
12365,208951.6,281.398297,276.311677,-32.259968,-32.74092,,
12366,208968.5,281.426222,276.339923,-32.254395,-32.732691,,
12367,208985.4,281.454265,276.367854,-32.257803,-32.732388,,
12368,209002.3,281.482743,276.396026,-32.250654,-32.726805,,
12369,209019.2,281.51185,276.424888,-32.244351,-32.71767,,
12370,209036.1,281.539578,276.45259,-32.243199,-32.715796999999995,,
12371,209053.0,281.567543,276.482142,-32.238805,-32.711914,,
12372,209069.9,281.596138,276.509706,-32.241356,-32.713392000000006,,
12373,209086.8,281.623256,276.538156,-32.239999,-32.711842,,
12374,209103.7,281.651379,276.56627,-32.24024,-32.706438,,
12375,209120.6,281.679482,276.594818,-32.241869,-32.708402,,
12376,209137.5,281.708332,276.623307,-32.243148,-32.707378,,
12377,209154.4,281.736141,276.651403,-32.245502,-32.70866,,
12378,209171.3,281.764204,276.680167,-32.246242,-32.709735,,
12379,209188.2,281.79268,276.707712,-32.251256,-32.711391,,
12380,209205.1,281.820094,276.736634,-32.250058,-32.70877,,
12381,209222.0,281.848276,276.765103,-32.256088,-32.711971,,
12382,209238.9,281.876556,276.793139,-32.262135,-32.718177,,
12383,209255.8,281.905171,276.821451,-32.265182,-32.719625,,
12384,209272.7,281.932918,276.84992,-32.268924,-32.723526,,
12385,209289.6,281.961513,276.877859,-32.270581,-32.724112,,
12386,209306.5,281.989341,276.906367,-32.272919,-32.728895,,
12387,209323.4,282.017581,276.93464,-32.274915,-32.737378,,
12388,209340.3,282.045802,276.963365,-32.273727,-32.743907,,
12389,209357.2,282.073807,276.991716,-32.27185,-32.748516,,
12390,209374.1,282.102126,277.020146,-32.273664,-32.753651999999995,,
12391,209391.0,282.130169,277.048733,-32.274414,-32.75913,,
12392,209407.9,282.158568,277.076986,-32.278875,-32.769372,,
12393,209424.8,282.186769,277.105003,-32.279826,-32.776632,,
12394,209441.7,282.214793,277.132665,-32.277807,-32.776177000000004,,
12395,209458.6,282.242995,277.160997,-32.278044,-32.785357000000005,,
12396,209475.5,282.271648,277.189604,-32.27493,-32.782576999999996,,
12397,209492.4,282.300323,277.217798,-32.269727,-32.776477,,
12398,209509.3,282.328386,277.246169,-32.264518,-32.772831000000004,,
12399,209526.2,282.356489,277.274638,-32.258953,-32.767775,,
12400,209543.1,282.383824,277.303205,-32.255142,-32.762188,,
12401,209560.0,282.411611,277.331616,-32.256432,-32.764162999999996,,
12402,209576.9,282.440422,277.3604,-32.256301,-32.764189,,
12403,209593.8,282.468132,277.388357,-32.253046,-32.760037,,
12404,209610.7,282.496313,277.416984,-32.253451,-32.759896999999995,,
12405,209627.6,282.525145,277.444647,-32.252314,-32.757160999999996,,
12406,209644.5,282.552716,277.473529,-32.254639,-32.759994999999996,,
12407,209661.4,282.580425,277.501585,-32.260513,-32.765675,,
12408,209678.3,282.609197,277.530015,-32.260399,-32.766069,,
12409,209695.2,282.63671,277.558111,-32.258193,-32.763318999999996,,
12410,209712.1,282.665797,277.586206,-32.257041,-32.761973,,
12411,209729.0,282.69382,277.614616,-32.253943,-32.755871,,
12412,209745.9,282.72218,277.64342,-32.255748,-32.755199,,
12413,209762.8,282.75038,277.671948,-32.259674,-32.755419999999994,,
12414,209779.7,282.778188,277.700241,-32.257811,-32.751782999999996,,
12415,209796.6,282.807118,277.728336,-32.262631,-32.759394,,
12416,209813.5,282.834425,277.756117,-32.264303,-32.762454,,
12417,209830.4,282.862693,277.784547,-32.26911,-32.768119999999996,,
12418,209847.3,282.891256,277.813783,-32.27388,-32.776734999999995,,
12419,209864.2,282.919188,277.842154,-32.275529,-32.781877,,
12420,209881.1,282.94773,277.869738,-32.278442,-32.790039,,
12421,209898.0,282.976096,277.898463,-32.277967,-32.795866,,
12422,209914.9,283.003673,277.925811,-32.275093,-32.799116999999995,,
12423,209931.8,283.032137,277.955126,-32.270914,-32.79808,,
12424,209948.7,283.059714,277.983261,-32.270289,-32.796383,,
12425,209965.6,283.087685,278.011218,-32.269676,-32.792942999999994,,
12426,209982.5,283.115597,278.039334,-32.268704,-32.790022,,
12427,209999.4,283.144161,278.068393,-32.267691,-32.786708,,
12428,210016.3,283.172151,278.096587,-32.267773,-32.784665,,
12429,210033.2,283.201207,278.124565,-32.26382,-32.775604,,
12430,210050.1,283.228961,278.153526,-32.26194,-32.770371000000004,,
12431,210067.0,283.257346,278.181208,-32.258709,-32.761155,,
12432,210083.9,283.28518,278.209815,-32.256664,-32.755582000000004,,
12433,210100.8,283.313151,278.237615,-32.25676,-32.754081,,
12434,210117.7,283.340846,278.266202,-32.260336,-32.753779,,
12435,210134.6,283.368581,278.294593,-32.260233,-32.757167,,
12436,210151.5,283.397578,278.323141,-32.2596,-32.753709,,
12437,210168.4,283.425411,278.351394,-32.252134,-32.744119999999995,,
12438,210185.3,283.453678,278.379214,-32.246444,-32.732096,,
12439,210202.2,283.482043,278.407506,-32.241257,-32.726189999999995,,
12440,210219.1,283.51033,278.436329,-32.23816,-32.720444,,
12441,210236.0,283.538814,278.464071,-32.240893,-32.719827,,
12442,210252.9,283.56714,278.492382,-32.240096,-32.718311,,
12443,210269.8,283.594796,278.520753,-32.245435,-32.723808,,
12444,210286.7,283.623476,278.549597,-32.249703,-32.723673999999995,,
12445,210303.6,283.651527,278.577692,-32.252075,-32.723047,,
12446,210320.5,283.679695,278.605926,-32.253033,-32.72241,,
12447,210337.4,283.708041,278.634631,-32.25275,-32.720707,,
12448,210354.3,283.735894,278.662942,-32.251428,-32.715334999999996,,
12449,210371.2,283.764397,278.690723,-32.250827,-32.712788,,
12450,210388.1,283.791876,278.718936,-32.252492,-32.715664,,
12451,210405.0,283.820439,278.747386,-32.252396,-32.716604,,
12452,210421.9,283.848173,278.775993,-32.256323,-32.71841,,
12453,210438.8,283.876893,278.804325,-32.255002,-32.715319,,
12454,210455.7,283.904707,278.832145,-32.252651,-32.714881,,
12455,210472.6,283.932915,278.86146,-32.254096,-32.715782999999995,,
12456,210489.5,283.960925,278.889122,-32.250177,-32.711146,,
12457,210506.4,283.989843,278.916943,-32.250805,-32.715265,,
12458,210523.3,284.017164,278.945156,-32.250545,-32.716216,,
12459,210540.2,284.045628,278.974235,-32.252174,-32.719756,,
12460,210557.1,284.073521,279.002469,-32.254367,-32.720881,,
12461,210574.0,284.101748,279.030938,-32.260232,-32.727431,,
12462,210590.9,284.129896,279.058994,-32.259277,-32.728387999999995,,
12463,210607.8,284.158577,279.08764,-32.262329,-32.728093,,
12464,210624.7,284.186332,279.115224,-32.263144,-32.729943,,
12465,210641.6,284.215447,279.144303,-32.264953,-32.729983,,
12466,210658.5,284.243753,279.172576,-32.26101,-32.727425,,
12467,210675.4,284.270798,279.200219,-32.265159,-32.734713,,
12468,210692.3,284.298336,279.22918,-32.267146,-32.737384,,
12469,210709.2,284.326622,279.256685,-32.272702,-32.743625,,
12470,210726.1,284.355165,279.285115,-32.273484,-32.743514000000005,,
12471,210743.0,284.383058,279.314037,-32.271622,-32.740233,,
12472,210759.9,284.411995,279.341443,-32.274023,-32.740339,,
12473,210776.8,284.439967,279.37005,-32.272523,-32.738122,,
12474,210793.7,284.468352,279.398126,-32.272449,-32.740835000000004,,
12475,210810.6,284.496283,279.426871,-32.274798,-32.74527,,
12476,210827.5,284.524058,279.455714,-32.276092,-32.747774,,
12477,210844.4,284.552896,279.483495,-32.277609,-32.748923999999995,,
12478,210861.3,284.581006,279.511984,-32.278391,-32.748113,,
12479,210878.2,284.608838,279.54002,-32.27832,-32.747325000000004,,
12480,210895.1,284.636967,279.568765,-32.276817,-32.745105,,
12481,210912.0,284.664879,279.596863,-32.277791,-32.743434,,
12482,210928.9,284.693639,279.624986,-32.275614,-32.741415999999994,,
