index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
12119,214488.6,290.61203,285.226395,-34.298498,-34.979121,,
12120,214506.3,290.640986,285.254701,-34.302596,-34.98337,,
12121,214524.0,290.668162,285.284152,-34.304903,-34.98669700000001,,
12122,214541.7,290.695713,285.313601,-34.307735,-34.989332000000005,,
12123,214559.4,290.722397,285.342637,-34.316499,-34.994421,,
12124,214577.1,290.750916,285.37177,-34.319517,-34.997243,,
12125,214594.8,290.779179,285.400255,-34.322736,-35.000438,,
12126,214612.5,290.807856,285.429724,-34.32435,-35.003072,,
12127,214630.2,290.837542,285.458444,-34.31921,-35.002778,,
12128,214647.9,290.866949,285.487362,-34.31528,-34.998303,,
12129,214665.6,290.896595,285.516102,-34.311184,-34.992793,,
12130,214683.3,290.926022,285.545295,-34.307593,-34.990396,,
12131,214701.0,290.954779,285.574508,-34.302785,-34.986608,,
12132,214718.7,290.984208,285.603307,-34.299208,-34.983877,,
12133,214736.4,291.012648,285.632501,-34.293705,-34.977829,,
12134,214754.1,291.042708,285.661871,-34.288195,-34.973861,,
12135,214771.8,291.073163,285.690217,-34.28099,-34.971326000000005,,
12136,214789.5,291.103579,285.719313,-34.271668,-34.963024,,
12137,214807.2,291.133185,285.747935,-34.262192,-34.957001,,
12138,214824.9,291.164093,285.777522,-34.25372,-34.944682,,
12139,214842.6,291.193463,285.806795,-34.24596,-34.935680999999995,,
12140,214860.3,291.223345,285.835337,-34.234749,-34.924621,,
12141,214878.0,291.253523,285.863427,-34.228079,-34.918101,,
12142,214895.7,291.28386,285.893369,-34.224813,-34.914986,,
12143,214913.4,291.313624,285.922227,-34.217595,-34.908265,,
12144,214931.1,291.344454,285.951756,-34.205656,-34.900126,,
12145,214948.8,291.376055,285.979945,-34.196898,-34.890302,,
12146,214966.5,291.4072,286.009591,-34.185825,-34.88077,,
12147,214984.2,291.439295,286.038982,-34.172504,-34.863081,,
12148,215001.9,291.469868,286.067305,-34.161136,-34.851689,,
12149,215019.6,291.499436,286.095779,-34.152374,-34.844816,,
12150,215037.3,291.52833,286.125732,-34.147378,-34.839275,,
12151,215055.0,291.558686,286.15454,-34.141557,-34.834995,,
12152,215072.7,291.588509,286.183192,-34.136091,-34.834023,,
12153,215090.4,291.619084,286.212927,-34.134406,-34.831618999999996,,
12154,215108.1,291.65025,286.241519,-34.12825,-34.822834,,
12155,215125.8,291.681357,286.271256,-34.124134,-34.816435999999996,,
12156,215143.5,291.712878,286.299807,-34.113113,-34.802959,,
12157,215161.2,291.742997,286.328951,-34.106071,-34.797979,,
12158,215178.9,291.772879,286.357582,-34.101132,-34.795795,,
12159,215196.6,291.803175,286.387003,-34.099289,-34.794275999999996,,
12160,215214.3,291.833828,286.416956,-34.096384,-34.79569,,
12161,215232.0,291.86373,286.445726,-34.094223,-34.795069,,
12162,215249.7,291.894345,286.475028,-34.094992,-34.793383,,
12163,215267.4,291.924542,286.504192,-34.091426,-34.788925,,
12164,215285.1,291.9548,286.533277,-34.084909,-34.779258000000006,,
12165,215302.8,291.9849,286.563644,-34.081472,-34.775451,,
12166,215320.5,292.014366,286.592965,-34.081027,-34.773593,,
12167,215338.2,292.042117,286.621301,-34.077147,-34.771252999999994,,
12168,215355.9,292.070616,286.650406,-34.077756,-34.771839,,
12169,215373.6,292.099432,286.680457,-34.082842,-34.776555,,
12170,215391.3,292.127694,286.709622,-34.08675,-34.781655,,
12171,215409.0,292.156214,286.739259,-34.089248,-34.782914,,
12172,215426.7,292.184733,286.768205,-34.092817,-34.787155,,
12173,215444.4,292.213568,286.797113,-34.097603,-34.791049,,
12174,215462.1,292.241398,286.827263,-34.099214,-34.793506,,
12175,215479.8,292.269877,286.856112,-34.101916,-34.795836,,
12176,215497.5,292.298497,286.885197,-34.101657,-34.796249,,
12177,215515.2,292.325316,286.914045,-34.102975,-34.801884,,
12178,215532.9,292.353796,286.943623,-34.103738,-34.802971,,
12179,215550.6,292.383147,286.972393,-34.104015,-34.801314999999995,,
12180,215568.3,292.41202,287.001419,-34.102544,-34.79878,,
12181,215586.0,292.441014,287.031016,-34.100533,-34.796397999999996,,
12182,215603.7,292.471173,287.059765,-34.097167,-34.792488999999996,,
12183,215621.4,292.500523,287.089265,-34.100539,-34.791151,,
12184,215639.1,292.528756,287.117995,-34.09839,-34.78707,,
12185,215656.8,292.558489,287.147396,-34.098992,-34.78817,,
12186,215674.5,292.586859,287.175968,-34.100668,-34.789822,,
12187,215692.2,292.617068,287.205131,-34.098673,-34.793358,,
12188,215709.9,292.64696,287.234295,-34.097723,-34.792038000000005,,
12189,215727.6,292.677286,287.263953,-34.095888,-34.790701000000006,,
12190,215745.3,292.70793,287.292425,-34.09375,-34.790102,,
12191,215763.0,292.737208,287.322083,-34.087746,-34.779042000000004,,
12192,215780.7,292.7671,287.350437,-34.086137,-34.778451000000004,,
12193,215798.4,292.79719,287.379937,-34.084132,-34.777812,,
12194,215816.1,292.826905,287.408351,-34.084777,-34.778607,,
12195,215833.8,292.856717,287.437989,-34.083986,-34.776058000000006,,
12196,215851.5,292.886866,287.466225,-34.083767,-34.781368,,
12197,215869.2,292.918143,287.496316,-34.084696,-34.783661,,
12198,215886.9,292.94928,287.525086,-34.080467,-34.777153999999996,,
12199,215904.6,292.979666,287.554308,-34.074833,-34.768375,,
12200,215922.3,293.010191,287.583946,-34.069357,-34.76530399999999,,
12201,215940.0,293.040181,287.612379,-34.061848,-34.759507,,
12202,215957.7,293.070727,287.64188,-34.054818,-34.753840999999994,,
12203,215975.4,293.100222,287.670885,-34.055269,-34.757044,,
12204,215993.1,293.129046,287.699753,-34.053469,-34.755742,,
12205,216010.8,293.158406,287.728523,-34.057746,-34.763812,,
12206,216028.5,293.188357,287.758436,-34.059378,-34.766981,,
12207,216046.2,293.219118,287.787817,-34.063289,-34.767399999999995,,
12208,216063.9,293.250651,287.816508,-34.064968,-34.770270000000004,,
12209,216081.6,293.281393,287.845711,-34.057953,-34.766873,,
12210,216099.3,293.312136,287.874993,-34.056486,-34.767117,,
12211,216117.0,293.342265,287.904295,-34.057969,-34.771351,,
12212,216134.7,293.372433,287.933933,-34.061002,-34.776441000000005,,
12213,216152.4,293.40272,287.962859,-34.064931,-34.781734,,
12214,216170.1,293.43281,287.992655,-34.069519,-34.788899,,
12215,216187.8,293.462841,288.021898,-34.073954,-34.790363,,
12216,216205.5,293.492793,288.051042,-34.076484,-34.790962,,
12217,216223.2,293.522526,288.080048,-34.08249,-34.794865,,
12218,216240.9,293.552002,288.109547,-34.087781,-34.802559,,
12219,216258.6,293.581538,288.138711,-34.096382,-34.813217,,
12220,216276.3,293.609829,288.167816,-34.100997,-34.820062,,
12221,216294.0,293.638396,288.197986,-34.10852,-34.825655,,
12222,216311.7,293.666945,288.226637,-34.114365,-34.83217,,
12223,216329.4,293.695355,288.255939,-34.121573,-34.836580999999995,,
12224,216347.1,293.723902,288.285024,-34.131216,-34.847068,,
12225,216364.8,293.752884,288.314108,-34.138779,-34.8527,,
12226,216382.5,293.782044,288.343588,-34.145115,-34.860226,,
12227,216400.2,293.810336,288.373107,-34.148153,-34.862374,,
12228,216417.9,293.83829,288.401897,-34.154337,-34.870788,,
12229,216435.6,293.8666,288.431573,-34.159799,-34.880213,,
12230,216453.3,293.894259,288.460836,-34.167873,-34.888436,,
12231,216471.0,293.922806,288.489171,-34.173383,-34.900681,,
12232,216488.7,293.951472,288.51873,-34.17538,-34.899361999999996,,
12233,216506.4,293.980317,288.547795,-34.182944,-34.906209,,
12234,216524.1,294.009932,288.577176,-34.182694,-34.903163,,
12235,216541.8,294.039725,288.605649,-34.185428,-34.905874000000004,,
12236,216559.5,294.069123,288.635267,-34.19106,-34.912695,,
12237,216577.2,294.098223,288.664214,-34.193082,-34.915386999999996,,
12238,216594.9,294.126692,288.693614,-34.195952,-34.922218,,
12239,216612.6,294.155358,288.722818,-34.197791,-34.928018,,
12240,216630.3,294.18438,288.751745,-34.202935,-34.932964999999996,,
12241,216648.0,294.214014,288.780238,-34.206014,-34.936193,,
12242,216665.7,294.244738,288.809599,-34.204032,-34.930203999999996,,
12243,216683.4,294.275341,288.839237,-34.201697,-34.929751,,
12244,216701.1,294.305233,288.869269,-34.200042,-34.930670000000006,,
12245,216718.8,294.335324,288.897051,-34.197604,-34.928382,,
12246,216736.5,294.364128,288.92653,-34.197701,-34.932439,,
12247,216754.2,294.393921,288.955615,-34.1992,-34.937723999999996,,
12248,216771.9,294.423714,288.984977,-34.200341,-34.937109,,
12249,216789.6,294.45327,289.013707,-34.2022,-34.935308,,
12250,216807.3,294.484091,289.043324,-34.199348,-34.928795,,
12251,216825.0,294.51598,289.071916,-34.198789,-34.927519,,
12252,216842.7,294.546446,289.101653,-34.196281,-34.926893,,
12253,216860.4,294.576832,289.130698,-34.194663,-34.928022,,
12254,216878.1,294.607415,289.160454,-34.192676,-34.931899,,
12255,216895.8,294.637564,289.18871,-34.190572,-34.931502,,
12256,216913.5,294.666487,289.217558,-34.195372,-34.932122,,
12257,216931.2,294.695906,289.246958,-34.194785,-34.935148000000005,,
12258,216948.9,294.725401,289.276656,-34.196611,-34.934526,,
12259,216966.6,294.755038,289.305682,-34.196904,-34.934449,,
12260,216984.3,294.786114,289.334498,-34.200841,-34.939054,,
12261,217002.0,294.816422,289.363907,-34.19731,-34.93775,,
12262,217019.7,294.8475,289.393454,-34.202436,-34.947873,,
12263,217037.4,294.878638,289.422961,-34.199246,-34.949332000000005,,
12264,217055.1,294.907996,289.451777,-34.197642,-34.948570000000004,,
12265,217072.8,294.938382,289.481165,-34.197232,-34.944847,,
12266,217090.5,294.968018,289.511204,-34.197663,-34.946292,,
12267,217108.2,294.997395,289.540593,-34.199848,-34.950011,,
12268,217125.9,295.02788,289.569272,-34.203274,-34.954278,,
12269,217143.6,295.058207,289.598502,-34.200449,-34.950736,,
12270,217161.3,295.088456,289.627812,-34.204022,-34.951689,,
12271,217179.0,295.118821,289.657713,-34.204112,-34.953832000000006,,
12272,217196.7,295.147547,289.687674,-34.20351,-34.955283,,
12273,217214.4,295.176529,289.716885,-34.208994,-34.959877999999996,,
12274,217232.1,295.204583,289.745879,-34.210161,-34.966558,,
12275,217249.8,295.233151,289.775504,-34.217187,-34.973041,,
12276,217267.5,295.261658,289.805386,-34.225242,-34.982456,,
12277,217285.2,295.290285,289.834774,-34.233145,-34.987739,,
12278,217302.9,295.318892,289.863432,-34.23934,-34.996677999999996,,
12279,217320.6,295.347657,289.892348,-34.244491,-35.00336299999999,,
12280,217338.3,295.376362,289.922703,-34.249758,-35.012931,,
12281,217356.0,295.404377,289.952429,-34.258686,-35.023737,,
12282,217373.7,295.432471,289.981877,-34.263296,-35.033165999999994,,
12283,217391.4,295.460286,290.010573,-34.271395,-35.041241,,
12284,217409.1,295.488518,290.040495,-34.281005,-35.05221,,
12285,217426.8,295.516156,290.069647,-34.288916,-35.057848,,
12286,217444.5,295.545336,290.098818,-34.294922,-35.064866,,
12287,217462.2,295.574713,290.128266,-34.297627,-35.069623,,
12288,217479.9,295.603577,290.156905,-34.299326,-35.0732,,
12289,217497.6,295.633292,290.186648,-34.300984,-35.075871,,
12290,217515.3,295.662155,290.21576,-34.305087,-35.082371,,
12291,217533.0,295.691632,290.245228,-34.306929,-35.085744999999996,,
12292,217550.7,295.72024,290.274577,-34.309123,-35.086876,,
12293,217568.4,295.749005,290.303648,-34.314612,-35.087151999999996,,
12294,217586.1,295.778521,290.333136,-34.316801,-35.090527,,
12295,217603.8,295.808659,290.362347,-34.313808,-35.088201000000005,,
12296,217621.5,295.83951,290.391617,-34.312371,-35.086912,,
12297,217639.2,295.870341,290.41988,-34.310628,-35.091369,,
12298,217656.9,295.899866,290.449189,-34.310054,-35.089906,,
12299,217674.6,295.929194,290.478894,-34.307738,-35.094136,,
12300,217692.3,295.958025,290.507967,-34.305272,-35.091125000000005,,
12301,217710.0,295.987788,290.536663,-34.30611,-35.098335999999996,,
12302,217727.7,296.017094,290.566151,-34.30605,-35.095138999999996,,
12303,217745.4,296.046936,290.595421,-34.306347,-35.096794,,
12304,217763.1,296.078104,290.624434,-34.302849,-35.094136,,
12305,217780.8,296.109707,290.654316,-34.300182,-35.093518,,
12306,217798.5,296.13943,290.683054,-34.294102,-35.094847,,
12307,217816.2,296.170636,290.712857,-34.286423,-35.090945,,
12308,217833.9,296.200457,290.741555,-34.282939,-35.090547,,
12309,217851.6,296.230715,290.770825,-34.276841,-35.090818999999996,,
12310,217869.3,296.260279,290.80049,-34.27436,-35.090387,,
12311,217887.0,296.289526,290.829642,-34.276911,-35.096368999999996,,
12312,217904.7,296.320299,290.859307,-34.278063,-35.095075,,
12313,217922.4,296.350695,290.888478,-34.273525,-35.090165999999996,,
12314,217940.1,296.381981,290.917845,-34.272092,-35.088361,,
12315,217957.8,296.413643,290.946741,-34.269299,-35.087962,,
12316,217975.5,296.444117,290.976288,-34.267687,-35.089953,,
12317,217993.2,296.473662,291.005438,-34.265575,-35.087815,,
12318,218010.9,296.503958,291.034552,-34.269166,-35.089825,,
12319,218028.6,296.534136,291.064473,-34.270312,-35.092155,,
12320,218046.3,296.564671,291.093724,-34.273555,-35.091052000000005,,
12321,218064.0,296.59483,291.12337,-34.274708,-35.093042999999994,,
12322,218081.7,296.625542,291.152697,-34.274317,-35.09349,,
12323,218099.4,296.656828,291.182343,-34.272882,-35.089784,,
12324,218117.1,296.687026,291.2111,-34.276145,-35.094575999999996,,
12325,218134.8,296.717085,291.241101,-34.280398,-35.100702999999996,,
12326,218152.5,296.74655,291.270272,-34.285544,-35.103405,,
12327,218170.2,296.775977,291.300568,-34.292552,-35.109696,,
12328,218187.9,296.805798,291.32972,-34.296147,-35.114129,,
12329,218205.6,296.836174,291.35899,-34.303886,-35.119423999999995,,
12330,218223.3,296.865719,291.388636,-34.305903,-35.12297,,
12331,218241.0,296.8956,291.418242,-34.309825,-35.125139,,
12332,218258.7,296.925065,291.448202,-34.31564,-35.138182,,
12333,218276.4,296.954214,291.477591,-34.320432,-35.14174,,
12334,218294.1,296.982413,291.50688,-34.32748,-35.14669,,
12335,218311.8,297.011681,291.536883,-34.33657,-35.151609,,
12336,218329.5,297.039919,291.566073,-34.342236,-35.158113,,
12337,218347.2,297.069662,291.595837,-34.345463,-35.162695,,
12338,218364.9,297.099503,291.625443,-34.351807,-35.169878000000004,,
12339,218382.6,297.129305,291.654713,-34.360061,-35.178797,,
12340,218400.3,297.158751,291.685049,-34.364303,-35.186986,,
12341,218418.0,297.187464,291.714379,-34.375665,-35.200221,,
12342,218435.7,297.217148,291.743531,-34.382025,-35.204482999999996,,
12343,218453.4,297.246197,291.773392,-34.39371,-35.214071,,
12344,218471.1,297.275683,291.80288,-34.402475,-35.218494,,
12345,218488.8,297.305445,291.832781,-34.411225,-35.227736,,
12346,218506.5,297.335167,291.861657,-34.418977,-35.238915,,
12347,218524.2,297.365069,291.891262,-34.423072,-35.243503,,
12348,218541.9,297.394614,291.921284,-34.432679,-35.252739,,
12349,218559.6,297.423506,291.950928,-34.43695,-35.256985,,
12350,218577.3,297.452259,291.980437,-34.446749,-35.265204,,
12351,218595.0,297.481863,292.010556,-34.457733,-35.273229,,
12352,218612.7,297.510992,292.039608,-34.468411,-35.282155,,
12353,218630.4,297.540062,292.06876,-34.475116,-35.287627,,
12354,218648.1,297.569567,292.098444,-34.47852,-35.289280000000005,,
12355,218665.8,297.598399,292.128069,-34.482788,-35.293177,,
12356,218683.5,297.628201,292.158188,-34.479612,-35.288595,,
12357,218701.2,297.656815,292.187617,-34.485961,-35.293193,,
12358,218718.9,297.685509,292.216906,-34.491277,-35.301418,,
12359,218736.6,297.713234,292.246474,-34.500726,-35.313776,,
12360,218754.3,297.742462,292.275961,-34.510009,-35.319236999999994,,
12361,218772.0,297.770819,292.305704,-34.521179,-35.329519999999995,,
12362,218789.7,297.799433,292.335055,-34.529085,-35.330843,,
12363,218807.4,297.828701,292.364521,-34.534048,-35.333193,,
12364,218825.1,297.858384,292.393792,-34.539022,-35.332448,,
12365,218842.8,297.886959,292.42393,-34.541545,-35.333911,,
12366,218860.5,297.915793,292.453062,-34.547905,-35.341109,,
12367,218878.2,297.943219,292.48403,-34.553679,-35.347894000000004,,
12368,218895.9,297.971814,292.51265,-34.563334,-35.356662,,
12369,218913.6,298.000368,292.541981,-34.571756,-35.364542,,
12370,218931.3,298.029578,292.571062,-34.577599,-35.366738,,
12371,218949.0,298.058766,292.600876,-34.581345,-35.371321,,
12372,218966.7,298.08922,292.629561,-34.585649,-35.374911999999995,,
12373,218984.4,298.118824,292.659829,-34.585753,-35.375853,,
12374,219002.1,298.148211,292.689127,-34.588138,-35.379767,,
12375,219019.8,298.177638,292.718367,-34.588796,-35.382815,,
12376,219037.5,298.205994,292.748202,-34.588574,-35.383604,,
12377,219055.2,298.235936,292.77756,-34.589055,-35.381646,,
12378,219072.9,298.265183,292.807213,-34.587633,-35.373816999999995,,
12379,219090.6,298.295103,292.835919,-34.589523,-35.376028,,
12380,219108.3,298.326865,292.865988,-34.590498,-35.375944999999994,,
12381,219126.0,298.356133,292.895842,-34.589066,-35.375178000000005,,
12382,219143.7,298.386845,292.924843,-34.58491,-35.37531,,
12383,219161.4,298.416211,292.954262,-34.585564,-35.374559999999995,,
12384,219179.1,298.445261,292.983284,-34.587097,-35.377966,,
12385,219196.8,298.474943,293.013571,-34.586171,-35.375292,,
12386,219214.5,298.504174,293.042553,-34.588571,-35.373356,,
12387,219232.2,298.533816,293.071616,-34.590104,-35.372451,,
12388,219249.9,298.563935,293.101271,-34.592823,-35.376181,,
12389,219267.6,298.594508,293.130925,-34.589161,-35.377494999999996,,
12390,219285.3,298.624943,293.1605,-34.587744,-35.375882000000004,,
12391,219303.0,298.655577,293.190432,-34.5839,-35.375462,,
12392,219320.7,298.685833,293.219632,-34.582156,-35.372831999999995,,
12393,219338.4,298.715359,293.249663,-34.580208,-35.373274,,
12394,219356.1,298.744824,293.279021,-34.580695,-35.374770999999996,,
12395,219373.8,298.77421,293.308241,-34.582056,-35.376626,,
12396,219391.5,298.80431,293.337975,-34.580636,-35.378285,,
12397,219409.2,298.834824,293.36755,-34.581463,-35.380811,,
12398,219426.9,298.865021,293.396492,-34.57835,-35.379398,,
12399,219444.6,298.894526,293.426405,-34.572959,-35.375533999999995,,
12400,219462.3,298.924704,293.455565,-34.572426,-35.378597,,
12401,219480.0,298.952647,293.485121,-34.56653,-35.375951,,
12402,219497.7,298.981577,293.514224,-34.566861,-35.373156,,
12403,219515.4,299.009648,293.543818,-34.568208,-35.374306,,
12404,219533.1,299.038626,293.573353,-34.570249,-35.373393,,
12405,219550.8,299.067704,293.602297,-34.572138,-35.374051,,
12406,219568.5,299.097258,293.631754,-34.569353,-35.369346,,
12407,219586.2,299.125166,293.661883,-34.567755,-35.368413,,
12408,219603.9,299.153353,293.691044,-34.564809,-35.368199999999995,,
12409,219621.6,299.181481,293.720402,-34.565993,-35.373152,,
12410,219639.3,299.208697,293.749602,-34.563738,-35.373285,,
12411,219657.0,299.236803,293.778742,-34.564762,-35.372045,,
12412,219674.7,299.265505,293.808476,-34.567486,-35.372677,,
12413,219692.4,299.293988,293.837243,-34.56766,-35.370759,,
12414,219710.1,299.322749,293.866066,-34.566453,-35.372457000000004,,
12415,219727.8,299.352105,293.895682,-34.564704,-35.36741,,
12416,219745.5,299.381638,293.925238,-34.560887,-35.363742,,
12417,219763.2,299.41038,293.954398,-34.556739,-35.365944,,
12418,219780.9,299.439715,293.983202,-34.552263,-35.356448,,
12419,219798.6,299.467722,294.012402,-34.549148,-35.350552,,
12420,219816.3,299.496859,294.042017,-34.544645,-35.349298000000005,,
12421,219834.0,299.526572,294.070546,-34.541555,-35.350835000000004,,
12422,219851.7,299.556105,294.100418,-34.536006,-35.347502,,
12423,219869.4,299.586293,294.129618,-34.530141,-35.345574,,
12424,219887.1,299.616183,294.158184,-34.52085,-35.336603000000004,,
12425,219904.8,299.645934,294.187424,-34.509298,-35.326405,,
12426,219922.5,299.675784,294.216229,-34.499829,-35.315362,,
12427,219940.2,299.705435,294.24535,-34.489143,-35.300518,,
12428,219957.9,299.734059,294.274512,-34.482592,-35.295148,,
12429,219975.6,299.763295,294.303692,-34.472421,-35.277029999999996,,
12430,219993.3,299.792946,294.332594,-34.463297,-35.266676999999994,,
12431,220011.0,299.823153,294.361657,-34.457784,-35.260966999999994,,
12432,220028.7,299.854292,294.390499,-34.447804,-35.248553,,
12433,220046.4,299.884539,294.419661,-34.437296,-35.240432000000006,,
12434,220064.1,299.915202,294.448901,-34.427818,-35.230929,,
12435,220081.8,299.946377,294.477845,-34.414045,-35.218166000000004,,
12436,220099.5,299.975476,294.507222,-34.403359,-35.204529,,
12437,220117.2,300.004732,294.536105,-34.393897,-35.193837,,
12438,220134.9,300.034502,294.564555,-34.38979,-35.188672999999994,,
12439,220152.6,300.064076,294.594466,-34.388045,-35.187076999999995,,
12440,220170.3,300.094599,294.62327,-34.379794,-35.177251999999996,,
12441,220188.0,300.12542,294.652194,-34.371711,-35.17431,,
12442,220205.7,300.156479,294.681513,-34.363101,-35.164299,,
12443,220223.4,300.187123,294.710101,-34.355719,-35.158787000000004,,
12444,220241.1,300.217587,294.739912,-34.345543,-35.145832,,
12445,220258.8,300.24803,294.769133,-34.341759,-35.140820000000005,,
12446,220276.5,300.277327,294.798748,-34.333487,-35.132867999999995,,
12447,220294.2,300.30797,294.828146,-34.329008,-35.131118,,
12448,220311.9,300.338097,294.856911,-34.324382,-35.128362,,
12449,220329.6,300.3688,294.886664,-34.320236,-35.128495,,
12450,220347.3,300.398808,294.916457,-34.317467,-35.126907,,
12451,220365.0,300.429451,294.945301,-34.314732,-35.125524,,
12452,220382.7,300.460114,294.974423,-34.311646,-35.12189600000001,,
12453,220400.4,300.489567,295.004414,-34.30939,-35.116175,,
12454,220418.1,300.519299,295.034048,-34.311965,-35.122512,,
12455,220435.8,300.549645,295.063368,-34.31421,-35.126797,,
12456,220453.5,300.579573,295.093298,-34.312298,-35.12555,,
12457,220471.2,300.609683,295.123032,-34.313666,-35.132571,,
12458,220488.9,300.639967,295.15243,-34.320558,-35.137546,,
12459,220506.6,300.670689,295.182185,-34.326747,-35.145258999999996,,
12460,220524.3,300.699946,295.211701,-34.334145,-35.152632,,
12461,220542.0,300.729857,295.241255,-34.34413,-35.161216,,
12462,220559.7,300.759627,295.271405,-34.355292,-35.170805,,
12463,220577.4,300.78908,295.30106,-34.365787,-35.182136,,
12464,220595.1,300.818613,295.331347,-34.378323,-35.197228,,
12465,220612.8,300.848524,295.361456,-34.388802,-35.21336,,
12466,220630.5,300.878415,295.391032,-34.402912,-35.235186,,
12467,220648.2,300.907828,295.421141,-34.414594,-35.245468,,
12468,220665.9,300.9376,295.451132,-34.432128,-35.267621999999996,,
12469,220683.6,300.966738,295.480589,-34.449853,-35.283773,,
12470,220701.3,300.995379,295.511115,-34.464272,-35.297135000000004,,
12471,220719.0,301.024615,295.54164,-34.482648,-35.31583,,
12472,220736.7,301.054505,295.571234,-34.499852,-35.331976999999995,,
12473,220754.4,301.083842,295.601343,-34.514112,-35.346554999999995,,
12474,220772.1,301.114086,295.631533,-34.533874,-35.366464,,
12475,220789.8,301.143145,295.661267,-34.552961,-35.39103,,
12476,220807.5,301.172263,295.691138,-34.573764,-35.412324,,
12477,220825.2,301.200747,295.721091,-34.596802,-35.4374,,
12478,220842.9,301.230042,295.752129,-34.618939,-35.456588999999994,,
12479,220860.6,301.258942,295.781134,-34.640801,-35.476018,,
12480,220878.3,301.288395,295.812104,-34.663969,-35.500193,,
12481,220896.0,301.318028,295.841944,-34.684082,-35.520109,,
12482,220913.7,301.347285,295.871983,-34.705564,-35.538815,,
12483,220931.4,301.37658,295.902596,-34.725131,-35.560592,,
12484,220949.1,301.405678,295.931944,-34.751277,-35.591528000000004,,
12485,220966.8,301.435191,295.9623,-34.768958,-35.610903,,
12486,220984.5,301.463458,295.992596,-34.788361,-35.627186,,
12487,221002.2,301.492258,296.022517,-34.811735,-35.646924999999996,,
12488,221019.9,301.521593,296.052992,-34.831817,-35.66681,,
12489,221037.6,301.551127,296.08325,-34.851564,-35.685329,,
12490,221055.3,301.580105,296.11311,-34.874248,-35.708848,,
12491,221073.0,301.608509,296.143961,-34.8938,-35.728891,,
12492,221090.7,301.637845,296.173426,-34.916151,-35.751217,,
12493,221108.4,301.666666,296.20315,-34.93299,-35.766828,,
12494,221126.1,301.695546,296.233664,-34.950831,-35.78241,,
12495,221143.8,301.723969,296.263743,-34.972813,-35.799899,,
12496,221161.5,301.753344,296.293663,-34.994459,-35.821176,,
12497,221179.2,301.781847,296.324198,-35.011956,-35.841226999999996,,
12498,221196.9,301.811856,296.354414,-35.025334,-35.857846,,
12499,221214.6,301.840855,296.384316,-35.04096,-35.8774,,
12500,221232.3,301.870469,296.414534,-35.055712,-35.893674,,
12501,221250.0,301.899289,296.444672,-35.0715,-35.909781,,
12502,221267.7,301.928089,296.475285,-35.087099,-35.923293,,
12503,221285.4,301.957285,296.505087,-35.102209,-35.937519,,
12504,221303.1,301.98666,296.535384,-35.114382,-35.951214,,
12505,221320.8,302.015601,296.565522,-35.127932,-35.96388,,
12506,221338.5,302.045966,296.594849,-35.139449,-35.97795,,
12507,221356.2,302.075142,296.625424,-35.15178,-35.992318000000004,,
12508,221373.9,302.104657,296.655699,-35.160686,-36.002918,,
12509,221391.6,302.134287,296.685917,-35.170624,-36.016439,,
12510,221409.3,302.163662,296.716074,-35.180736,-36.027041000000004,,
12511,221427.0,302.193335,296.74568,-35.190867,-36.035258,,
12512,221444.7,302.221463,296.77554,-35.200299,-36.043978,,
12513,221462.4,302.250723,296.806351,-35.209699,-36.048715,,
12514,221480.1,302.280049,296.836153,-35.217762,-36.054349,,
12515,221497.8,302.308659,296.866986,-35.221834,-36.060973000000004,,
12516,221515.5,302.3384,296.896233,-35.225789,-36.063356999999996,,
12517,221533.2,302.366059,296.926648,-35.230565,-36.071887,,
12518,221550.9,302.395264,296.956648,-35.236386,-36.075623,,
12519,221568.6,302.423281,296.98647,-35.239636,-36.082111999999995,,
12520,221586.3,302.451632,297.016114,-35.246499,-36.085172,,
12521,221604.0,302.479748,297.046112,-35.251634,-36.087362000000006,,
12522,221621.7,302.508101,297.075934,-35.256259,-36.090761,,
12523,221639.4,302.536909,297.106409,-35.256222,-36.091558,,
12524,221657.1,302.566511,297.136252,-35.257236,-36.091861,,
12525,221674.8,302.596451,297.165737,-35.256377,-36.094068,,
12526,221692.5,302.625418,297.195441,-35.255165,-36.093862,,
12527,221710.2,302.654583,297.225815,-35.256679,-36.092776,,
12528,221727.9,302.683571,297.255696,-35.258727,-36.089477,,
12529,221745.6,302.713154,297.285361,-35.2613,-36.093914,,
12530,221763.3,302.741805,297.314944,-35.264389,-36.097151000000004,,
12531,221781.0,302.771506,297.345932,-35.265366,-36.100164,,
12532,221798.7,302.801405,297.374884,-35.262981,-36.100158,,
12533,221816.4,302.830908,297.40437,-35.261263,-36.10494,,
12534,221834.1,302.86166,297.433955,-35.255941,-36.099593,,
12535,221851.8,302.891638,297.464014,-35.253692,-36.098178000000004,,
12536,221869.5,302.920626,297.493578,-35.252831,-36.096949,,
12537,221887.2,302.950604,297.523301,-35.250766,-36.091941999999996,,
12538,221904.9,302.979315,297.553994,-35.252101,-36.094969000000006,,
12539,221922.6,303.008856,297.583518,-35.251246,-36.096664000000004,,
12540,221940.3,303.038498,297.612904,-35.246103,-36.092355,,
12541,221958.0,303.069231,297.642231,-35.244398,-36.094744999999996,,
12542,221975.7,303.099903,297.672211,-35.234943,-36.087839,,
12543,221993.4,303.130001,297.701973,-35.229272,-36.082659,,
