index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
8281,146556.0,177.407721,171.751845,-1.251422,-1.101621,
8282,146573.7,177.437026,171.781027,-0.832567,-0.6734769999999999,
8283,146591.4,177.467337,171.810461,-0.458994,-0.29390000000000005,
8284,146609.1,177.496954,171.841025,-0.130127,0.03110400000000002,
8285,146626.8,177.526091,171.870451,0.155242,0.296713,
8286,146644.5,177.555663,171.899413,0.398701,0.530563,
8287,146662.2,177.585463,171.929396,0.604591,0.731579,
8288,146679.9,177.61489,171.959044,0.766646,0.8915190000000001,
8289,146697.6,177.644858,171.988364,0.887161,1.0032079999999999,
8290,146715.3,177.673468,172.018446,0.971079,1.083861,
8291,146733.0,177.70323,172.048048,1.024718,1.1376,
8292,146750.7,177.732802,172.077734,1.047944,1.164841,
8293,146768.4,177.762335,172.107054,1.042285,1.165266,
8294,146786.1,177.791686,172.137038,1.010914,1.1344720000000001,
8295,146803.8,177.821242,172.166777,0.953853,1.077076,
8296,146821.5,177.850928,172.196326,0.875164,0.997133,
8297,146839.2,177.880309,172.225462,0.778082,0.8957660000000001,
8298,146856.9,177.909506,172.255972,0.67178,0.780139,
8299,146874.6,177.93859,172.285582,0.555102,0.656162,
8300,146892.3,177.968253,172.314482,0.429169,0.522707,
8301,146910.0,177.997336,172.344412,0.295677,0.388205,
8302,146927.7,178.026587,172.374175,0.159691,0.254911,
8303,146945.4,178.054564,172.403967,0.021124,0.12238600000000001,
8304,146963.1,178.084082,172.432913,-0.12181,-0.016715999999999995,
8305,146980.8,178.112883,172.462897,-0.262495,-0.160852,
8306,146998.5,178.142973,172.492598,-0.404463,-0.305719,
8307,147016.2,178.171759,172.522467,-0.543922,-0.44907600000000003,
8308,147033.9,178.201559,172.552206,-0.683268,-0.595899,
8309,147051.6,178.231085,172.582022,-0.817094,-0.733516,
8310,147069.3,178.260321,172.612006,-0.948338,-0.861301,
8311,147087.0,178.28974,172.641425,-1.078683,-0.984527,
8312,147104.7,178.319228,172.670912,-1.204093,-1.097876,
8313,147122.4,178.348631,172.699896,-1.320911,-1.194615,
8314,147140.1,178.378134,172.729765,-1.428529,-1.2887689999999998,
8315,147157.8,178.407538,172.759375,-1.511026,-1.361294,
8316,147175.5,178.43672,172.788954,-1.597225,-1.4526739999999998,
8317,147193.2,178.465933,172.818488,-1.679321,-1.532126,
8318,147210.9,178.495535,172.847739,-1.758092,-1.60332,
8319,147228.6,178.524367,172.87789,-1.837228,-1.671693,
8320,147246.3,178.553381,172.907156,-1.91218,-1.737098,
8321,147264.0,178.582175,172.937384,-1.984472,-1.805901,
8322,147281.7,178.611792,172.966971,-2.057378,-1.882647,
8323,147299.4,178.641081,172.996184,-2.124939,-1.950249,
8324,147317.1,178.670225,173.025862,-2.179955,-2.003736,
8325,147334.8,178.698988,173.055678,-2.229895,-2.0526299999999997,
8326,147352.5,178.72811,173.08502,-2.272994,-2.096493,
8327,147370.2,178.757689,173.114699,-2.316913,-2.139821,
8328,147387.9,178.786711,173.1444,-2.359528,-2.183326,
8329,147405.6,178.816275,173.174078,-2.400385,-2.225178,
8330,147423.3,178.844809,173.203894,-2.439222,-2.265097,
8331,147441.0,178.874991,173.232672,-2.477279,-2.303114,
8332,147458.7,178.903769,173.262442,-2.510578,-2.3367080000000002,
8333,147476.4,178.933348,173.291769,-2.544463,-2.374628,
8334,147494.1,178.963156,173.321677,-2.578625,-2.4121110000000003,
8335,147511.8,178.992598,173.351302,-2.607598,-2.443326,
8336,147529.5,179.021696,173.380812,-2.63095,-2.469492,
8337,147547.2,179.051199,173.409827,-2.641014,-2.484764,
8338,147564.9,179.081061,173.440436,-2.63766,-2.4910989999999997,
8339,147582.6,179.109999,173.469367,-2.640621,-2.5065869999999997,
8340,147600.3,179.139571,173.498991,-2.642802,-2.516157,
8341,147618.0,179.168921,173.529074,-2.656417,-2.533769,
8342,147635.7,179.198653,173.558485,-2.670988,-2.546057,
8343,147653.4,179.228514,173.587828,-2.685169,-2.5637820000000002,
8344,147671.1,179.258681,173.617163,-2.695484,-2.575477,
8345,147688.8,179.287939,173.646452,-2.706904,-2.5907430000000002,
8346,147706.5,179.31803,173.676451,-2.710454,-2.5973509999999997,
8347,147724.2,179.347906,173.706252,-2.725156,-2.617785,
8348,147741.9,179.377524,173.735838,-2.735393,-2.630291,
8349,147759.6,179.407713,173.7647,-2.749556,-2.643612,
8350,147777.3,179.437018,173.79431,-2.76128,-2.6494590000000002,
8351,147795.0,179.467551,173.824103,-2.776475,-2.658014,
8352,147812.7,179.496405,173.853827,-2.789634,-2.665166,
8353,147830.4,179.526915,173.883467,-2.801208,-2.671661,
8354,147848.1,179.556853,173.91268,-2.810826,-2.6766550000000002,
8355,147865.8,179.586851,173.942206,-2.813424,-2.678058,
8356,147883.5,179.616652,173.971983,-2.814587,-2.677469,
8357,147901.2,179.646841,174.001669,-2.817168,-2.676481,
8358,147918.9,179.676604,174.031256,-2.823437,-2.6777360000000003,
8359,147936.6,179.706526,174.060576,-2.831436,-2.683837,
8360,147954.3,179.736105,174.089842,-2.837594,-2.69099,
8361,147972.0,179.765875,174.120146,-2.839787,-2.694979,
8362,147989.7,179.79653,174.149847,-2.84364,-2.699174,
8363,148007.4,179.825293,174.179114,-2.847318,-2.696721,
8364,148025.1,179.856009,174.208548,-2.856533,-2.694201,
8365,148042.8,179.884711,174.23783,-2.865021,-2.687198,
8366,148060.5,179.914671,174.268217,-2.874474,-2.6840930000000003,
8367,148078.2,179.94467,174.297934,-2.878751,-2.679719,
8368,148095.9,179.973944,174.327238,-2.884098,-2.682442,
8369,148113.6,180.003195,174.357031,-2.887876,-2.686886,
8370,148131.3,180.033514,174.386656,-2.887238,-2.690693,
8371,148149.0,180.063376,174.415938,-2.889183,-2.694896,
8372,148166.7,180.092879,174.445036,-2.896129,-2.7050340000000004,
8373,148184.4,180.122382,174.475226,-2.902841,-2.725158,
8374,148202.1,180.152167,174.504645,-2.906159,-2.738522,
8375,148219.8,180.181441,174.534308,-2.909897,-2.754007,
8376,148237.5,180.210677,174.563986,-2.911056,-2.766453,
8377,148255.2,180.240027,174.593802,-2.911948,-2.7742600000000004,
8378,148272.9,180.270232,174.623297,-2.903366,-2.771682,
8379,148290.6,180.299139,174.653052,-2.899536,-2.774083,
8380,148308.3,180.329138,174.682944,-2.899302,-2.7804640000000003,
8381,148326.0,180.357459,174.712111,-2.905634,-2.7964,
8382,148343.7,180.386298,174.741591,-2.916579,-2.810161,
8383,148361.4,180.415633,174.771574,-2.927339,-2.819578,
8384,148379.1,180.444869,174.801306,-2.93514,-2.826651,
8385,148396.8,180.47412,174.830275,-2.935564,-2.8316139999999996,
8386,148414.5,180.503241,174.860709,-2.936549,-2.840287,
8387,148432.2,180.532362,174.890051,-2.940431,-2.8502729999999996,
8388,148449.9,180.561545,174.91947,-2.943948,-2.856721,
8389,148467.6,180.591025,174.949301,-2.950559,-2.86085,
8390,148485.3,180.620467,174.978697,-2.956722,-2.863281,
8391,148503.0,180.649481,175.007788,-2.967131,-2.868112,
8392,148520.7,180.678274,175.037398,-2.971995,-2.869365,
8393,148538.4,180.708212,175.067069,-2.981677,-2.8854729999999997,
8394,148556.1,180.737509,175.096411,-2.998211,-2.906806,0.9057735560452829
8395,148573.8,180.766417,175.126273,-3.012668,-2.928802,0.9057583866255484
8396,148591.5,180.795943,175.156317,-3.027459,-2.960794,0.9057431203266305
8397,148609.2,180.825537,175.185896,-3.040612,-2.980655,0.9057280859643955
8398,148626.9,180.854453,175.214293,-3.061,-3.015875,0.9057136483246575
8399,148644.6,180.883589,175.245268,-3.073422,-3.032186,0.9056978954292295
8400,148662.3,180.91313,175.274367,-3.094342,-3.0499430000000003,0.9056830922794448
8401,148680.0,180.94261,175.30419,-3.119245,-3.0752119999999996,0.9056679164606366
8402,148697.7,180.972395,175.333342,-3.145567,-3.1122669999999997,0.9056530778178831
8403,148715.4,181.001158,175.363562,-3.178126,-3.145819,0.9056376910883036
8404,148733.1,181.03076,175.392706,-3.214323,-3.1805429999999997,0.9056228478994244
8405,148750.8,181.060812,175.422179,-3.257883,-3.220195,0.90560783283572
8406,148768.5,181.089796,175.451979,-3.302398,-3.2556800000000004,0.9055926467639299
8407,148786.2,181.120344,175.481665,-3.352232,-3.296058,0.9055775143627516
8408,148803.9,181.149504,175.511031,-3.401389,-3.333187,0.9055625407297726
8409,148821.6,181.178702,175.541136,-3.456422,-3.3805609999999997,0.9055471857828981
8410,148839.3,181.208716,175.570067,-3.520098,-3.448524,0.9055324253304339
8411,148857.0,181.237502,175.599867,-3.594948,-3.527513,0.9055172171048199
8412,148874.7,181.267333,175.629973,-3.680556,-3.6160710000000003,0.9055018481584547
8413,148892.4,181.297369,175.659735,-3.779869,-3.7229940000000004,0.905486650313815
8414,148910.1,181.32659,175.689024,-3.891343,-3.836686,0.9054716896212612
8415,148927.8,181.356398,175.718657,-4.014921,-3.968499,0.9054565487824706
8416,148945.5,181.385939,175.748442,-4.160096,-4.120049,0.9054413257798144
8417,148963.2,181.415793,175.778143,-4.327448,-4.291002000000001,0.905426141209171
8418,148980.9,181.445486,175.807379,-4.517875,-4.486497,0.9054111899727908
8419,148998.6,181.475371,175.837332,-4.740721,-4.71777,0.9053958675334652
8420,149016.3,181.504629,175.867003,-5.005189,-4.9884379999999995,0.9053806848228438
8421,149034.0,181.535406,175.896178,-5.325353,-5.305022999999999,0.9053657515147849
8422,149051.7,181.564741,175.926108,-5.697547,-5.66714,0.9053504272149475
8423,149069.4,181.594778,175.955572,-6.157684,-6.111375,0.9053353370079725
8424,149087.1,181.624495,175.985579,-6.723696,-6.665517,0.9053199641017413
8425,149104.8,181.654303,176.015135,-7.396469,-7.330718,0.9053048177045379
8426,149122.5,181.684325,176.04492,-8.18749,-8.116524,0.9052895493842937
8427,149140.2,181.713797,176.074759,-9.096982,-9.022017,0.9052742487763664
8428,149157.9,181.743018,176.103934,-10.133069,-10.054446,0.9052592841841536
8429,149175.6,181.772253,176.133772,-11.268496,-11.190787,0.9052439749487516
8430,149193.3,181.802443,176.163443,-12.478462,-12.400761000000001,0.9052287468036082
8431,149211.0,181.831107,176.192633,-13.71332,-13.637511,0.9052137610462888
8432,149228.7,181.860121,176.221564,-14.938483,-14.875871,0.9051989038672418
8433,149246.4,181.889342,176.251822,-16.080292,-16.029388,0.9051833605407091
8434,149264.1,181.918944,176.281279,-17.091495,-17.066475999999998,0.9051682240763541
8435,149281.8,181.94818,176.310965,-17.895698,-17.882659999999998,0.9051529653356526
8436,149299.5,181.977209,176.340689,-18.423713,-18.415782,0.905137682423794
8437,149317.2,182.006316,176.369757,-18.623231,-18.612145,0.9051227323047397
8438,149334.9,182.035307,176.399367,-18.434205,-18.415287,0.9051074988478924
8439,149352.6,182.064452,176.429144,-17.822557,-17.794999,0.905092174806786
8440,149370.3,182.093657,176.458342,-16.85984,-16.817739999999997,0.9050771441820626
8441,149388.0,182.122702,176.488051,-15.69483,-15.640646,0.9050618458691532
8442,149405.7,182.151846,176.517889,-14.471618,-14.404587999999999,0.9050464764167192
8443,149423.4,182.18141,176.547217,-13.276688,-13.19569,0.9050313650539512
8444,149441.1,182.210112,176.576956,-12.164463,-12.071814999999999,0.905016037248057
8445,149458.8,182.239508,176.60665,-11.201148,-11.097963,0.9050007279325172
8446,149476.5,182.268652,176.635672,-10.474082,-10.362117999999999,0.9049857605311248
8447,149494.2,182.298025,176.665854,-10.062428,-9.945229000000001,0.9049701901103828
8448,149511.9,182.327582,176.695158,-10.012547,-9.889688,0.904955067968455
8449,149529.6,182.357207,176.724959,-10.316588,-10.190501999999999,0.9049396846289564
8450,149547.3,182.387,176.754973,-10.932167,-10.803296,0.9049241865159476
8451,149565.0,182.415915,176.784491,-11.782244,-11.650727,0.9049089397910584
8452,149582.7,182.44644,176.813795,-12.797992,-12.639844,0.9048937989571849
8453,149600.4,182.47534,176.843008,-13.939636,-13.771296,0.9048787005276604
8454,149618.1,182.505324,176.872374,-15.175483,-14.999356,0.904863518371728
8455,149635.8,182.535193,176.902045,-16.468598,-16.285037,0.9048481737890729
8456,149653.5,182.564887,176.931464,-17.79095,-17.605228,0.9048329548164096
8457,149671.2,182.594367,176.961264,-19.107796,-18.924926,0.9048175339529531
8458,149688.9,182.624922,176.990935,-20.369434,-20.196067,0.9048021750444541
8459,149706.6,182.654082,177.020491,-21.525424,-21.364148,0.9047868708955593
8460,149724.3,182.684012,177.049475,-22.498493,-22.346524,0.9047718582995913
8461,149742.0,182.713629,177.079672,-23.204716,-23.060424,0.9047562125324643
8462,149759.7,182.742659,177.109152,-23.524252,-23.390723,0.9047409334443375
8463,149777.4,182.772826,177.138236,-23.345223,-23.222052,0.9047258549283593
8464,149795.1,182.802237,177.167471,-22.517672,-22.402942,0.9047106934457305
8465,149812.8,182.831747,177.197363,-21.09344,-20.992995,0.9046951863779972
8466,149830.5,182.861289,177.22711,-19.559155,-19.466978,0.9046797496458492
8467,149848.2,182.891592,177.256529,-18.109651,-18.036732,0.9046644783227774
8468,149865.9,182.920828,177.286292,-16.781433,-16.718025,0.9046490235639364
8469,149883.6,182.950888,177.315909,-15.579041,-15.52594,0.9046336397510135
8470,149901.3,182.980376,177.344984,-14.492197,-14.443434000000002,0.9046185327374586
8471,149919.0,183.010436,177.375334,-13.507534,-13.462133,0.90460275824373
8472,149936.7,183.039709,177.40444,-12.623018,-12.585566,0.9045876255118105
8473,149954.4,183.069998,177.433989,-11.822147,-11.793712999999999,0.9045722576308477
8474,149972.1,183.099898,177.463339,-11.09794,-11.072557,0.9045569884258762
8475,149989.8,183.129141,177.493597,-10.441831,-10.41418,0.9045412418011163
8476,150007.5,183.159087,177.522032,-9.845933,-9.835471,0.9045264392194735
8477,150025.2,183.188986,177.551962,-9.306856,-9.30082,0.9045108534832338
8478,150042.9,183.217467,177.582205,-8.813705,-8.810299,0.9044950996500418
8479,150060.6,183.248053,177.612097,-8.360911,-8.36045,0.9044795236048484
8480,150078.3,183.277426,177.641745,-7.947726,-7.950516,0.904464069734802
8481,150096.0,183.307349,177.670813,-7.567281,-7.572136,0.9044489133763474
8482,150113.7,183.336607,177.700934,-7.217212,-7.223142,0.9044332029401362
8483,150131.4,183.365332,177.730391,-6.881107,-6.885697,0.9044178338698695
8484,150149.1,183.39543,177.759757,-6.57506,-6.577944,0.9044025073875126
8485,150166.8,183.424803,177.789938,-6.297499,-6.303083,0.9043867504501238
8486,150184.5,183.453947,177.818716,-6.048248,-6.053349,0.904371721174144
8487,150202.2,183.482787,177.849066,-5.823199,-5.824392,0.9043558658187356
8488,150219.9,183.511855,177.87876,-5.617682,-5.612838,0.9043403480898142
8489,150237.6,183.541586,177.907835,-5.427323,-5.416912,0.9043251489679003
8490,150255.3,183.570372,177.937674,-5.253956,-5.235346,0.9043095454376251
8491,150273.0,183.59915,177.967688,-5.093973,-5.065366,0.9042938452548672
8492,150290.7,183.629042,177.996993,-4.944218,-4.906084,0.904278510964576
8493,150308.4,183.658637,178.026297,-4.806278,-4.763577,0.9042631722678193
8494,150326.1,183.68833,178.056273,-4.677716,-4.630325,0.9042474767155234
8495,150343.8,183.716696,178.085585,-4.561667,-4.509916,0.9042321238330283
8496,150361.5,183.746031,178.115187,-4.456853,-4.409999,0.9042166140274593
8497,150379.2,183.775481,178.144949,-4.354443,-4.309858999999999,0.9042010152888925
8498,150396.9,183.804778,178.174857,-4.261021,-4.2183280000000005,0.9041853348682805
8499,150414.6,183.833861,178.204489,-4.154532,-4.107773,0.9041697940412408
8500,150432.3,183.862456,178.234328,-4.061532,-4.01591,0.9041541395032313
8501,150450.0,183.891768,178.26364,-3.972447,-3.933267,0.9041387564100918
8502,150467.7,183.921355,178.293509,-3.897242,-3.871641,0.9041230758574024
8503,150485.4,183.950041,178.322989,-3.818331,-3.807183,0.9041075944229302
8504,150503.1,183.979758,178.352835,-3.753496,-3.7547010000000003,0.9040919156163373
8505,150520.8,184.008879,178.382178,-3.69421,-3.702639,0.904076495971678
8506,150538.5,184.03884,178.411681,-3.639018,-3.6553400000000003,0.9040609871661015
8507,150556.2,184.068198,178.441946,-3.588787,-3.606378,0.9040450724986172
8508,150573.9,184.097891,178.47135,-3.547464,-3.551867,0.9040296054321612
8509,150591.6,184.126845,178.500395,-3.505862,-3.494349,0.9040143222154535
8510,150609.3,184.156348,178.530127,-3.466137,-3.446989,0.9039986723601205
8511,150627.0,184.186842,178.559721,-3.428327,-3.4072459999999998,0.9039830899660014
8512,150644.7,184.216429,178.589056,-3.398339,-3.385209,0.903967638840549
8513,150662.4,184.246237,178.619391,-3.375937,-3.373828,0.9039516556488195
8514,150680.1,184.275572,178.648436,-3.354386,-3.356115,0.9039363470362154
8515,150697.8,184.305266,178.678168,-3.336042,-3.339449,0.9039206711460401
8516,150715.5,184.335059,178.70822,-3.3198,-3.342781,0.9039048212020439
8517,150733.2,184.364241,178.738028,-3.30266,-3.339222,0.9038890946394448
8518,150750.9,184.393767,178.767676,-3.284824,-3.329019,0.903873447240014
8519,150768.6,184.423331,178.797369,-3.264177,-3.32272,0.9038577708331629
8520,150786.3,184.453543,178.82733,-3.23973,-3.2925570000000004,0.903841947594831
8521,150804.0,184.483801,178.857169,-3.209128,-3.2551390000000002,0.9038261834479241
8522,150821.7,184.513441,178.886122,-3.162091,-3.195783,0.9038108822790989
8523,150839.4,184.543654,178.915297,-3.135375,-3.160862,0.9037954586968374
8524,150857.1,184.573332,178.945502,-3.11598,-3.140473,0.9037794852060831
8525,150874.8,184.603507,178.97489,-3.103109,-3.1338239999999997,0.9037639385023376
8526,150892.5,184.633208,179.004546,-3.095864,-3.12624,0.9037482447436589
8527,150910.2,184.662032,179.03401,-3.090925,-3.1242419999999997,0.9037326473310556
8528,150927.9,184.69232,179.063818,-3.090846,-3.120356,0.9037168624725864
8529,150945.6,184.722418,179.093718,-3.08299,-3.110421,0.9037010234896474
8530,150963.3,184.752287,179.123122,-3.080234,-3.1016369999999998,0.9036854419658532
8531,150981.0,184.781493,179.153059,-3.063864,-3.0806470000000004,0.9036695726041463
8532,150998.7,184.811423,179.1827,-3.037804,-3.057317,0.9036538547788479
8533,151016.4,184.841772,179.212424,-3.014714,-3.035011,0.9036380875664386
8534,151034.1,184.87097,179.242346,-3.002872,-3.022082,0.9036222098803443
8535,151051.8,184.901068,179.271712,-3.001007,-3.024263,0.9036066219094608
8536,151069.5,184.929778,179.301215,-3.008426,-3.0445670000000002,0.9035909559035699
8537,151087.2,184.959463,179.330717,-3.010026,-3.053013,0.9035752850958059
8538,151104.9,184.98857,179.359915,-3.007246,-3.045956,0.9035597705078939
8539,151122.6,185.018385,179.390173,-3.003087,-3.0353809999999997,0.9035436871533228
8540,151140.3,185.047606,179.419699,-3.000093,-3.0347560000000002,0.9035279874552531
8541,151158.0,185.077994,179.449637,-2.990612,-3.006694,0.9035120632011697
8542,151175.7,185.107039,179.479369,-2.981775,-2.979847,0.9034962430455021
8543,151193.4,185.135848,179.509627,-2.97856,-2.9618919999999997,0.9034801374000028
8544,151211.1,185.165617,179.538275,-2.955113,-2.9160779999999997,0.9034648834983263
8545,151228.8,185.19509,179.568137,-2.950749,-2.906393,0.9034489777756478
8546,151246.5,185.224486,179.598265,-2.951518,-2.901399,0.9034329247609142
8547,151264.2,185.253005,179.62731,-2.952225,-2.898977,0.9034174434559443
8548,151281.9,185.283369,179.657019,-2.951027,-2.8941999999999997,0.9034016027984323
8549,151299.6,185.311797,179.686408,-2.956116,-2.898407,0.9033859273490785
8550,151317.3,185.34088,179.716231,-2.955055,-2.895397,0.9033700149012698
8551,151335.0,185.370299,179.745795,-2.954506,-2.898379,0.9033542351577672
8552,151352.7,185.398795,179.776129,-2.955999,-2.903934,0.9033380387397112
8553,151370.4,185.427679,179.805533,-2.96259,-2.9260040000000003,0.9033223333752981
8554,151388.1,185.457221,179.83515,-2.969221,-2.934397,0.9033065087544456
8555,151405.8,185.486006,179.864752,-2.980952,-2.9440749999999998,0.9032906866365847
8556,151423.5,185.515402,179.894003,-2.993608,-2.953749,0.9032750467060952
