H2O-NH3 9.5wt% Specific Heat - Large HF 24Oct22,,,,
Creation Date : 10/27/2022 11:02:41 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4194.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
12429,219975.6,299.769812,294.647587,-28.89579
12430,219993.3,299.799324,294.677044,-28.891815
12431,220011,299.828997,294.706088,-28.886651
12432,220028.7,299.859303,294.735108,-28.880451
12433,220046.4,299.88848,294.764626,-28.8813
12434,220064.1,299.918072,294.793686,-28.878201
12435,220081.8,299.947468,294.822392,-28.875803
12436,220099.5,299.976782,294.852028,-28.876475
12437,220117.2,300.006278,294.881089,-28.875961
12438,220134.9,300.036385,294.91025,-28.873722
12439,220152.6,300.06576,294.939272,-28.872692
12440,220170.3,300.095948,294.969202,-28.866126
12441,220188,300.125243,294.997593,-28.868389
12442,220205.7,300.15436,295.027485,-28.863719
12443,220223.4,300.184924,295.057257,-28.864907
12444,220241.1,300.214119,295.085391,-28.866661
12445,220258.8,300.24405,295.115797,-28.870583
12446,220276.5,300.272414,295.145255,-28.872988
12447,220294.2,300.302325,295.174118,-28.873687
12448,220311.9,300.331204,295.203831,-28.872123
12449,220329.6,300.360638,295.233248,-28.877971
12450,220347.3,300.390131,295.262667,-28.882098
12451,220365,300.419566,295.29238,-28.887247
12452,220382.7,300.448704,295.322035,-28.892053
12453,220400.4,300.478079,295.352105,-28.901152
12454,220418.1,300.507691,295.380968,-28.907703
12455,220435.8,300.535918,295.409932,-28.915285
12456,220453.5,300.565014,295.440417,-28.922821
12457,220471.2,300.594094,295.469538,-28.931602
12458,220488.9,300.623289,295.499371,-28.941223
12459,220506.6,300.651635,295.529421,-28.952899
12460,220524.3,300.681366,295.558522,-28.962713
12461,220542,300.710682,295.588394,-28.970438
12462,220559.7,300.740176,295.618365,-28.977645
12463,220577.4,300.769988,295.647685,-28.988481
12464,220595.1,300.798926,295.6773,-28.997246
12465,220612.8,300.828202,295.706875,-29.009797
12466,220630.5,300.857972,295.736391,-29.019768
12467,220648.2,300.886952,295.765145,-29.032343
12468,220665.9,300.916703,295.794728,-29.047643
12469,220683.6,300.946791,295.824353,-29.053138
12470,220701.3,300.976403,295.854155,-29.063444
12471,220719,301.005898,295.884629,-29.071494
12472,220736.7,301.03545,295.914114,-29.085764
12473,220754.4,301.064667,295.943284,-29.094883
12474,220772.1,301.094181,295.973164,-29.109485
12475,220789.8,301.123734,296.003262,-29.120297
12476,220807.5,301.153941,296.032353,-29.133889
12477,220825.2,301.184107,296.062056,-29.142475
12478,220842.9,301.213978,296.091956,-29.153291
12479,220860.6,301.24367,296.1216,-29.161363
12480,220878.3,301.272986,296.151461,-29.169256
12481,220896,301.302559,296.180729,-29.18009
12482,220913.7,301.332093,296.210412,-29.18988
12483,220931.4,301.361388,296.240925,-29.199301
12484,220949.1,301.39102,296.269461,-29.205169
12485,220966.8,301.420929,296.299145,-29.213067
12486,220984.5,301.450186,296.328947,-29.219069
12487,221002.2,301.479224,296.35948,-29.229177
12488,221019.9,301.508639,296.388907,-29.238802
12489,221037.6,301.53833,296.418787,-29.247725
12490,221055.3,301.568419,296.447937,-29.257872
12491,221073,301.597536,296.477719,-29.267485
12492,221090.7,301.627051,296.50762,-29.273828
12493,221108.4,301.657,296.537837,-29.280505
12494,221126.1,301.685919,296.566946,-29.285668
12495,221143.8,301.716008,296.597224,-29.294921
12496,221161.5,301.745678,296.626532,-29.302142
12497,221179.2,301.775153,296.656412,-29.310892
12498,221196.9,301.805161,296.686213,-29.321361
12499,221214.6,301.834874,296.71568,-29.328575
12500,221232.3,301.864546,296.745324,-29.333036
12501,221250,301.89408,296.775322,-29.341781
12502,221267.7,301.92385,296.804749,-29.347279
12503,221285.4,301.953541,296.834887,-29.350176
12504,221303.1,301.983134,296.864729,-29.357551
12505,221320.8,302.012251,296.893818,-29.361854
12506,221338.5,302.042082,296.923701,-29.374384
12507,221356.2,302.071814,296.953185,-29.379879
12508,221373.9,302.101406,296.983145,-29.384501
12509,221391.6,302.131197,297.012848,-29.389646
12510,221409.3,302.15992,297.042809,-29.391347
12511,221427,302.189473,297.072096,-29.395129
12512,221444.7,302.218571,297.101759,-29.398558
12513,221462.4,302.246977,297.131918,-29.403003
12514,221480.1,302.276717,297.161066,-29.40473
12515,221497.8,302.306021,297.190829,-29.409358
12516,221515.5,302.335307,297.220948,-29.409167
12517,221533.2,302.36471,297.250729,-29.416027
12518,221550.9,302.393956,297.279997,-29.414658
12519,221568.6,302.422488,297.309899,-29.417909
12520,221586.3,302.451455,297.338908,-29.418268
12521,221604,302.480481,297.369185,-29.422537
12522,221621.7,302.508616,297.398751,-29.424252
12523,221639.4,302.537861,297.428274,-29.422019
12524,221657.1,302.567026,297.458077,-29.419264
12525,221674.8,302.595677,297.487048,-29.420654
12526,221692.5,302.625081,297.51677,-29.421336
12527,221710.2,302.653395,297.546097,-29.420827
12528,221727.9,302.683215,297.57671,-29.421483
12529,221745.6,302.711647,297.605582,-29.423735
12530,221763.3,302.741566,297.6358,-29.423545
12531,221781,302.770197,297.664791,-29.417039
12532,221798.7,302.799778,297.694613,-29.416517
12533,221816.4,302.829439,297.723782,-29.411379
12534,221834.1,302.858151,297.753169,-29.410185
12535,221851.8,302.888684,297.782671,-29.407958
12536,221869.5,302.91791,297.812613,-29.408465
12537,221887.2,302.948027,297.841702,-29.409339
12538,221904.9,302.977391,297.871346,-29.408826
12539,221922.6,303.007191,297.900872,-29.407801
12540,221940.3,303.037388,297.930256,-29.40266
12541,221958,303.066811,297.959387,-29.403364
12542,221975.7,303.096413,297.988694,-29.401488
12543,221993.4,303.125977,298.018853,-29.402507
12544,222011.1,303.156113,298.047902,-29.397378
12545,222028.8,303.185774,298.077288,-29.399791
12546,222046.5,303.215515,298.106535,-29.398262
12547,222064.2,303.245951,298.136279,-29.393287
12548,222081.9,303.275889,298.166022,-29.387111
12549,222099.6,303.305155,298.195822,-29.384023
12550,222117.3,303.335015,298.225211,-29.381463
12551,222135,303.365092,298.254399,-29.376505
12552,222152.7,303.394337,298.284121,-29.373421
12553,222170.4,303.424713,298.314339,-29.372553
12554,222188.1,303.454096,298.342972,-29.371904
12555,222205.8,303.482905,298.372734,-29.36573
12556,222223.5,303.512785,298.401606,-29.3601
12557,222241.2,303.542229,298.431588,-29.357181
12558,222258.9,303.571196,298.461548,-29.353922
12559,222276.6,303.600977,298.490836,-29.351539
12560,222294.3,303.630003,298.520499,-29.350177
12561,222312,303.659012,298.549628,-29.347457
12562,222329.7,303.688017,298.57943,-29.346434
12563,222347.4,303.717839,298.608143,-29.341153
12564,222365.1,303.747261,298.637509,-29.3386
12565,222382.8,303.776368,298.667134,-29.330551
12566,222400.5,303.806168,298.696619,-29.331083
12567,222418.2,303.835711,298.726202,-29.327151
12568,222435.9,303.864916,298.755312,-29.326836
12569,222453.6,303.894617,298.78553,-29.326662
12570,222471.3,303.924141,298.814343,-29.32327
12571,222489,303.953644,298.843867,-29.319686
12572,222506.7,303.983801,298.87361,-29.315068
12573,222524.4,304.0138,298.902422,-29.31099
12574,222542.1,304.043242,298.932579,-29.306361
12575,222559.8,304.072964,298.962462,-29.308599
12576,222577.5,304.103398,298.991631,-29.304858
12577,222595.2,304.132801,299.020026,-29.303708
12578,222612.9,304.162463,299.050135,-29.303027
12579,222630.6,304.1927,299.079768,-29.298586
12580,222648.3,304.223353,299.109202,-29.296381
12581,222666,304.252837,299.138556,-29.290921
12582,222683.7,304.282774,299.167931,-29.28529
12583,222701.4,304.31202,299.196772,-29.285674
12584,222719.1,304.342257,299.226801,-29.284997
12585,222736.8,304.372315,299.256888,-29.284489
12586,222754.5,304.401898,299.286024,-29.283839
12587,222772.2,304.431897,299.315222,-29.279928
12588,222789.9,304.461735,299.345112,-29.280628
12589,222807.6,304.49108,299.374884,-29.277561
12590,222825.3,304.520563,299.404238,-29.273304
12591,222843,304.54963,299.433455,-29.274368
12592,222860.7,304.578736,299.462573,-29.275775
12593,222878.4,304.608002,299.492958,-29.275607
12594,222896.1,304.637049,299.521956,-29.278217
12595,222913.8,304.666134,299.551926,-29.279603
12596,222931.5,304.695023,299.581122,-29.274499
12597,222949.2,304.723494,299.610617,-29.275554
12598,222966.9,304.752364,299.640902,-29.276245
12599,222984.6,304.780955,299.67006,-29.277312
12600,223002.3,304.810238,299.69973,-29.27648
12601,223020,304.83885,299.727997,-29.275343
12602,223037.7,304.867362,299.757906,-29.274504
12603,223055.4,304.896052,299.787756,-29.271955
12604,223073.1,304.924344,299.817171,-29.268559
12605,223090.8,304.953669,299.846844,-29.262418
12606,223108.5,304.981903,299.874991,-29.259232
12607,223126.2,305.011385,299.904999,-29.260449
12608,223143.9,305.040928,299.934613,-29.254824
12609,223161.6,305.069935,299.964106,-29.255542
12610,223179.3,305.099459,299.993006,-29.254563
12611,223197,305.128407,300.021727,-29.24965
12612,223214.7,305.157214,300.051815,-29.245726
12613,223232.4,305.187014,300.081467,-29.2437
12614,223250.1,305.216299,300.110485,-29.23878
12615,223267.8,305.245921,300.13996,-29.234192
12616,223285.5,305.275366,300.169335,-29.235427
12617,223303.2,305.303816,300.198471,-29.231021
12618,223320.9,305.333659,300.227391,-29.230558
12619,223338.6,305.3631,300.256886,-29.22854
12620,223356.3,305.393279,300.286042,-29.227729
12621,223374,305.422781,300.315655,-29.222796
12622,223391.7,305.452918,300.344574,-29.218912
12623,223409.4,305.482241,300.374285,-29.212264
12624,223427.1,305.512457,300.403145,-29.208552
12625,223444.8,305.542246,300.432619,-29.205852
12626,223462.5,305.572615,300.46263,-29.203138
12627,223480.2,305.602881,300.491627,-29.200108
12628,223497.9,305.632948,300.520705,-29.195707
12629,223515.6,305.663115,300.550238,-29.18787
12630,223533.3,305.692984,300.579178,-29.181591
12631,223551,305.72317,300.609286,-29.179905
12632,223568.7,305.752921,300.637968,-29.177058
12633,223586.4,305.78261,300.667025,-29.175913
12634,223604.1,305.812083,300.696518,-29.173389
12635,223621.8,305.841753,300.725775,-29.170015
12636,223639.5,305.871684,300.754933,-29.164416
12637,223657.2,305.901591,300.784228,-29.161899
12638,223674.9,305.931002,300.81394,-29.156801
12639,223692.6,305.960516,300.843037,-29.156344
12640,223710.3,305.990942,300.872433,-29.155022
12641,223728,306.020373,300.901926,-29.154725
12642,223745.7,306.049487,300.931677,-29.153907
12643,223763.4,306.07894,300.959843,-29.153134
12644,223781.1,306.109187,300.990605,-29.151433
12645,223798.8,306.139334,301.019465,-29.151155
12646,223816.5,306.168768,301.048979,-29.145212
12647,223834.2,306.1981,301.078433,-29.145431
12648,223851.9,306.228148,301.107333,-29.144126
12649,223869.6,306.257361,301.136252,-29.142478
12650,223887.3,306.286379,301.165984,-29.142863
12651,223905,306.315932,301.195021,-29.140357
12652,223922.7,306.345759,301.224715,-29.136464
12653,223940.4,306.37559,301.254465,-29.133085
12654,223958.1,306.405756,301.283404,-29.13161
12655,223975.8,306.435286,301.313294,-29.131307
12656,223993.5,306.46472,301.342808,-29.130501
12657,224011.2,306.494811,301.371727,-29.130055
12658,224028.9,306.524321,301.40144,-29.131639
12659,224046.6,306.553992,301.430971,-29.133402
12660,224064.3,306.583544,301.459595,-29.128516
12661,224082,306.612597,301.489821,-29.130771
12662,224099.7,306.642428,301.518721,-29.127932
12663,224117.4,306.671385,301.549206,-29.130352
12664,224135.1,306.700976,301.57749,-29.129754
12665,224152.8,306.730349,301.606886,-29.13152
12666,224170.5,306.759184,301.636082,-29.130727
12667,224188.2,306.789053,301.665894,-29.130431
12668,224205.9,306.818884,301.695288,-29.129119
12669,224223.6,306.848017,301.724583,-29.130719
12670,224241.3,306.876917,301.753483,-29.130447
12671,224259,306.906664,301.782502,-29.131884
12672,224276.7,306.936018,301.812827,-29.135679
12673,224294.4,306.964777,301.84149,-29.135757
12674,224312.1,306.993475,301.871201,-29.139057
12675,224329.8,307.02291,301.900675,-29.135181
12676,224347.5,307.053015,301.930466,-29.137964
12677,224365.2,307.082331,301.959345,-29.137183
12678,224382.9,307.111941,301.9888,-29.136045
12679,224400.6,307.140955,302.018017,-29.138675
12680,224418.3,307.170409,302.047213,-29.141305
12681,224436,307.200297,302.076945,-29.140502
12682,224453.7,307.229334,302.105982,-29.141941
12683,224471.4,307.259005,302.134743,-29.145609
12684,224489.1,307.288279,302.164713,-29.143604
12685,224506.8,307.318068,302.193354,-29.141633
12686,224524.5,307.347224,302.223107,-29.140149
12687,224542.2,307.37739,302.252726,-29.139351
12688,224559.9,307.406825,302.281556,-29.13806
12689,224577.6,307.436671,302.311375,-29.139138
12690,224595.3,307.466879,302.340441,-29.141944
12691,224613,307.496886,302.369885,-29.143546
12692,224630.7,307.525904,302.39921,-29.14139
12693,224648.4,307.555712,302.429366,-29.150492
12694,224666.1,307.584887,302.457423,-29.15555
12695,224683.8,307.614577,302.487521,-29.162773
12696,224701.5,307.643336,302.516627,-29.167972
12697,224719.2,307.672827,302.546505,-29.170588
12698,224736.9,307.701209,302.575255,-29.169815
12699,224754.6,307.731276,302.604104,-29.171947
12700,224772.3,307.7592,302.633627,-29.166198
12701,224790,307.788592,302.662774,-29.165076
12702,224807.7,307.817171,302.692255,-29.16309
12703,224825.4,307.846068,302.72156,-29.160938
12704,224843.1,307.875304,302.750925,-29.159297
12705,224860.8,307.903048,302.779812,-29.157157
12706,224878.5,307.932303,302.809336,-29.156195
12707,224896.2,307.960566,302.839115,-29.15984
12708,224913.9,307.989443,302.867766,-29.150874
12709,224931.6,308.018637,302.89717,-29.14804
12710,224949.3,308.047633,302.926514,-29.145718
12711,224967,308.077502,302.955679,-29.14306
12712,224984.7,308.105761,302.985281,-29.143979
12713,225002.4,308.135436,303.014012,-29.143725
12714,225020.1,308.164526,303.043534,-29.140377
12715,225037.8,308.19388,303.072859,-29.137546
12716,225055.5,308.224169,303.101549,-29.131828
12717,225073.2,308.253779,303.130873,-29.125412
12718,225090.9,308.283492,303.160258,-29.119847
12719,225108.6,308.313021,303.189185,-29.112589
12720,225126.3,308.342177,303.218132,-29.110453
12721,225144,308.372363,303.24708,-29.10661
12722,225161.7,308.401774,303.276921,-29.106332
12723,225179.4,308.431723,303.306048,-29.102144
12724,225197.1,308.461752,303.335173,-29.099494
12725,225214.8,308.491881,303.363882,-29.084729
12726,225232.5,308.521986,303.393149,-29.080368
12727,225250.2,308.552096,303.422413,-29.073961
12728,225267.9,308.582083,303.451817,-29.069255
12729,225285.6,308.611933,303.480883,-29.064731
12730,225303.3,308.642237,303.510228,-29.059347
12731,225321,308.672007,303.539195,-29.058411
12732,225338.7,308.701956,303.568005,-29.057822
12733,225356.4,308.731608,303.597626,-29.051578
12734,225374.1,308.761572,303.627049,-29.046192
12735,225391.8,308.79143,303.655699,-29.040828
12736,225409.5,308.821349,303.685282,-29.03783
12737,225427.2,308.851206,303.714091,-29.035195
12738,225444.9,308.880526,303.743138,-29.035968
12739,225462.6,308.910265,303.772364,-29.03281
12740,225480.3,308.938536,303.801846,-29.035449
12741,225498,308.96778,303.830853,-29.028543
12742,225515.7,308.997141,303.860197,-29.028286
12743,225533.4,309.026106,303.888968,-29.022922
12744,225551.1,309.055666,303.918509,-29.024196
12745,225568.8,309.083796,303.947199,-29.02259
12746,225586.5,309.112559,303.977555,-29.025211
12747,225604.2,309.141425,304.007039,-29.024951
12748,225621.9,309.170451,304.035509,-29.027277
12749,225639.6,309.20003,304.064516,-29.021228
12750,225657.3,309.228319,304.09392,-29.022679
12751,225675,309.257124,304.123583,-29.016783
12752,225692.7,309.28607,304.152451,-29.014493
12753,225710.4,309.315192,304.181418,-29.015956
12754,225728.1,309.34376,304.210783,-29.01502
12755,225745.8,309.373797,304.239869,-29.016992
12756,225763.5,309.40256,304.268916,-29.013162
12757,225781.2,309.4322,304.298062,-29.010184
12758,225798.9,309.462477,304.326712,-29.007562
12759,225816.6,309.492514,304.356137,-29.00219
12760,225834.3,309.521357,304.385085,-29.000072
12761,225852,309.550837,304.414111,-29.001876
12762,225869.7,309.580916,304.443158,-29.003168
12763,225887.4,309.61006,304.472025,-29.003612
12764,225905.1,309.640295,304.501034,-29.003712
12765,225922.8,309.669199,304.530674,-29.000725
12766,225940.5,309.699953,304.559306,-28.994865
12767,225958.2,309.730586,304.58861,-28.986769
12768,225975.9,309.760363,304.617638,-28.988577
12769,225993.6,309.790022,304.646645,-28.986461
12770,226011.3,309.820158,304.676148,-28.986719
12771,226029,309.850058,304.705214,-28.985456
12772,226046.7,309.880431,304.734022,-28.984029
12773,226064.4,309.910628,304.763249,-28.975427
12774,226082.1,309.940825,304.792077,-28.974342
12775,226099.8,309.971159,304.821976,-28.968452
12776,226117.5,310.001334,304.851141,-28.969748
12777,226135.2,310.031313,304.88019,-28.965586
12778,226152.9,310.061789,304.909415,-28.963128
12779,226170.6,310.091704,304.938738,-28.964419
12780,226188.3,310.121584,304.968163,-28.964514
12781,226206,310.151938,304.997149,-28.957629
12782,226223.7,310.182291,305.026713,-28.958572
12783,226241.4,310.21213,305.05679,-28.956266
12784,226259.1,310.242289,305.08548,-28.955868
12785,226276.8,310.271986,305.114527,-28.95785
12786,226294.5,310.30266,305.143494,-28.957788
12787,226312.2,310.331683,305.172503,-28.964205
12788,226329.9,310.36154,305.202261,-28.961053
12789,226347.6,310.391241,305.232104,-28.961991
12790,226365.3,310.421874,305.260596,-28.960239
12791,226383,310.451434,305.290156,-28.963402
12792,226400.7,310.481253,305.31962,-28.965545
12793,226418.4,310.510973,305.348967,-28.967692
12794,226436.1,310.540991,305.378527,-28.973241
12795,226453.8,310.570052,305.408186,-28.981687
12796,226471.5,310.599932,305.437018,-28.987767
12797,226489.2,310.630007,305.466677,-28.987861
12798,226506.9,310.659052,305.496165,-28.994606
12799,226524.6,310.68907,305.525,-28.997107
12800,226542.3,310.719523,305.555148,-28.999234
12801,226560,310.748568,305.584441,-29.00445
12802,226577.7,310.779242,305.613993,-29.011023
12803,226595.4,310.80868,305.642592,-29.016428
12804,226613.1,310.837782,305.672343,-29.023337
12805,226630.8,310.867125,305.702292,-29.035184
12806,226648.5,310.896388,305.731444,-29.036483
12807,226666.2,310.925372,305.761237,-29.040665
12808,226683.9,310.954855,305.790213,-29.046231
12809,226701.6,310.98358,305.819426,-29.053836
12810,226719.3,311.012125,305.848898,-29.060751
12811,226737,311.040774,305.878786,-29.069701
12812,226754.7,311.06914,305.907683,-29.081745
12813,226772.4,311.097372,305.93775,-29.102274
12814,226790.1,311.126234,305.967184,-29.113109
12815,226807.8,311.155478,305.996001,-29.122426
12816,226825.5,311.183211,306.025713,-29.131721
12817,226843.2,311.211657,306.055186,-29.137272
12818,226860.9,311.239828,306.084242,-29.143006
12819,226878.6,311.268198,306.113177,-29.151808
12820,226896.3,311.296763,306.143362,-29.155128
12821,226914,311.325629,306.173132,-29.161694
12822,226931.7,311.35372,306.202208,-29.160953
12823,226949.4,311.38296,306.230986,-29.16499
12824,226967.1,311.411269,306.260142,-29.165952
12825,226984.8,311.440295,306.289614,-29.167928
12826,227002.5,311.469359,306.318648,-29.168552
12827,227020.2,311.498381,306.348101,-29.171891
12828,227037.9,311.528082,306.377852,-29.174542
12829,227055.6,311.556807,306.406668,-29.172447
12830,227073.3,311.586428,306.435564,-29.170351
12831,227091,311.616404,306.464739,-29.168419
12832,227108.7,311.645529,306.494235,-29.162561
12833,227126.4,311.676001,306.522951,-29.165239
12834,227144.1,311.704928,306.551886,-29.1611
12835,227161.8,311.734564,306.581816,-29.15932
12836,227179.5,311.764147,306.610514,-29.160978
12837,227197.2,311.794062,306.639868,-29.159554
12838,227214.9,311.823683,306.669222,-29.152853
12839,227232.6,311.853762,306.699011,-29.149545
12840,227250.3,311.884035,306.727232,-29.142533
12841,227268,311.914015,306.756964,-29.139909
12842,227285.7,311.94401,306.786017,-29.136112
12843,227303.4,311.973849,306.814997,-29.134359
12844,227321.1,312.003611,306.844489,-29.130382
12845,227338.8,312.033541,306.87382,-29.130153
12846,227356.5,312.063666,306.903235,-29.127372
12847,227374.2,312.093752,306.932547,-29.126463
12848,227391.9,312.123206,306.96176,-29.120791
12849,227409.6,312.153193,306.990736,-29.120063
12850,227427.3,312.184195,307.01985,-29.112523
12851,227445,312.21456,307.049643,-29.109391
12852,227462.7,312.244986,307.078875,-29.106786
12853,227480.4,312.274992,307.107771,-29.105041
12854,227498.1,312.30514,307.136965,-29.10567
12855,227515.8,312.33473,307.166201,-29.106129
12856,227533.5,312.364619,307.19615,-29.099932
12857,227551.2,312.39387,307.224787,-29.100748
12858,227568.9,312.423659,307.254321,-29.098648
12859,227586.6,312.452971,307.283694,-29.0957
12860,227604.3,312.482523,307.312651,-29.098209
12861,227622,312.511576,307.3422,-29.097981
12862,227639.7,312.539935,307.371535,-29.09861
12863,227657.4,312.569342,307.40079,-29.103325
12864,227675.1,312.598319,307.429903,-29.106343
12865,227692.8,312.626139,307.459933,-29.101681
12866,227710.5,312.656027,307.489306,-29.10401
12867,227728.2,312.684382,307.517508,-29.106541
12868,227745.9,312.712424,307.546801,-29.106661
12869,227763.6,312.740939,307.576414,-29.109497
12870,227781.3,312.769137,307.605845,-29.110635
12871,227799,312.797732,307.634642,-29.114002
12872,227816.7,312.826231,307.664133,-29.11378
12873,227834.4,312.856017,307.692911,-29.113743
12874,227852.1,312.88513,307.722403,-29.11199
12875,227869.8,312.914381,307.750784,-29.110265
12876,227887.5,312.943716,307.780577,-29.106973
12877,227905.2,312.972132,307.810423,-29.107083
12878,227922.9,313.002219,307.839064,-29.104841
12879,227940.6,313.031592,307.868315,-29.103945
12880,227958.3,313.061179,307.89749,-29.098971
12881,227976,313.090472,307.92631,-29.096046
12882,227993.7,313.120322,307.955561,-29.089538
12883,228011.4,313.151163,307.984003,-29.082714
12884,228029.1,313.180815,308.013575,-29.082832
12885,228046.8,313.210284,308.043047,-29.079553
12886,228064.5,313.239737,308.071806,-29.080374
12887,228082.2,313.269106,308.101237,-29.078796
12888,228099.9,313.298697,308.130312,-29.078589
12889,228117.6,313.329283,308.159804,-29.07021
12890,228135.3,313.359072,308.1887,-29.064905
12891,228153,313.389853,308.217596,-29.058243
12892,228170.7,313.420061,308.246397,-29.054474
12893,228188.4,313.450129,308.275568,-29.050524
12894,228206.1,313.480536,308.305281,-29.046224
12895,228223.8,313.51084,308.334536,-29.045335
12896,228241.5,313.540213,308.363432,-29.045474
12897,228259.2,313.570635,308.392508,-29.03626
12898,228276.9,313.600962,308.421881,-29.03146
12899,228294.6,313.631171,308.450915,-29.028537
12900,228312.3,313.661772,308.480586,-29.026111
12901,228330,313.692019,308.509978,-29.021821
12902,228347.7,313.721987,308.539015,-29.024171
12903,228365.4,313.752394,308.568568,-29.022088
12904,228383.1,313.782183,308.597723,-29.016784
12905,228400.8,313.812647,308.626917,-29.015052
12906,228418.5,313.843073,308.655814,-29.011285
12907,228436.2,313.873259,308.684889,-29.012447
12908,228453.9,313.903605,308.715018,-29.01239
12909,228471.6,313.934527,308.744051,-29.014913
12910,228489.3,313.96398,308.773074,-29.017434
12911,228507,313.99351,308.802595,-29.023003
12912,228524.7,314.024092,308.831995,-29.016678
12913,228542.4,314.053347,308.861079,-29.019369
12914,228560.1,314.08417,308.89078,-29.018646
12915,228577.8,314.114016,308.919943,-29.020317
12916,228595.5,314.144026,308.949702,-29.024181
12917,228613.2,314.174094,308.978983,-29.026527
12918,228630.9,314.203207,309.008501,-29.030909
12919,228648.6,314.233294,309.038222,-29.036984
12920,228666.3,314.262484,309.067427,-29.043751
12921,228684,314.292334,309.097086,-29.046088
12922,228701.7,314.321108,309.126467,-29.048264
12923,228719.4,314.350897,309.155333,-29.05436
12924,228737.1,314.38003,309.185706,-29.060759
12925,228754.8,314.408308,309.215086,-29.065994
12926,228772.5,314.437323,309.244192,-29.073953
12927,228790.2,314.465063,309.273016,-29.084298
12928,228807.9,314.493956,309.302638,-29.092244
12929,228825.6,314.522631,309.332613,-29.093047
12930,228843.3,314.551009,309.361678,-29.098797
12931,228861,314.580561,309.391634,-29.107414
12932,228878.7,314.608996,309.421076,-29.11146
12933,228896.4,314.63777,309.450617,-29.118387
12934,228914.1,314.666625,309.479998,-29.12617
12935,228931.8,314.694804,309.509119,-29.132769
12936,228949.5,314.723898,309.538027,-29.134278
12937,228967.2,314.752753,309.567984,-29.13661
12938,228984.9,314.78232,309.597067,-29.140663
12939,229002.6,314.812289,309.626528,-29.145216
12940,229020.3,314.841006,309.655055,-29.149453
12941,229038,314.869761,309.684657,-29.151625
12942,229055.7,314.898672,309.714014,-29.156351
12943,229073.4,314.928145,309.743437,-29.161925
12944,229091.1,314.957358,309.77294,-29.162401
12945,229108.8,314.987086,309.802103,-29.163906
12946,229126.5,315.016516,309.831602,-29.164892
12947,229144.2,315.047003,309.860926,-29.166393
12948,229161.9,315.076811,309.890486,-29.163814
12949,229179.6,315.106741,309.919947,-29.170914
12950,229197.3,315.136668,309.948908,-29.172425
12951,229215,315.166457,309.978251,-29.174436
12952,229232.7,315.196562,310.007971,-29.177457
12953,229250.4,315.225478,310.037215,-29.174206
12954,229268.1,315.256022,310.066374,-29.178089
12955,229285.8,315.285776,310.095042,-29.176212
12956,229303.5,315.316351,310.124743,-29.173293
12957,229321.2,315.346426,310.154383,-29.174617
12958,229338.9,315.376124,310.18392,-29.174758
12959,229356.6,315.406302,310.212985,-29.175928
12960,229374.3,315.434863,310.242766,-29.180646
12961,229392,315.464461,310.271491,-29.184032
12962,229409.7,315.493285,310.301466,-29.181447
12963,229427.4,315.522543,310.330771,-29.181254
12964,229445.1,315.551566,310.360468,-29.182921
12965,229462.8,315.581103,310.389296,-29.184438
12966,229480.5,315.609625,310.418379,-29.186968
12967,229498.2,315.63793,310.448138,-29.19016
12968,229515.9,315.666632,310.477377,-29.192856
12969,229533.6,315.69462,310.50704,-29.197408
12970,229551.3,315.722926,310.536719,-29.197889
12971,229569,315.751189,310.566298,-29.197862
12972,229586.7,315.780489,310.594706,-29.197863
12973,229604.4,315.807936,310.624247,-29.201061
12974,229622.1,315.836459,310.653391,-29.201045
12975,229639.8,315.864985,310.682574,-29.20544
12976,229657.5,315.892828,310.711161,-29.209342
12977,229675.2,315.921355,310.741297,-29.210829
12978,229692.9,315.949957,310.770716,-29.20996
12979,229710.6,315.978999,310.799326,-29.208601
12980,229728.3,316.008398,310.828307,-29.204857
12981,229746,316.037718,310.857672,-29.204329
12982,229763.7,316.066439,310.887309,-29.201928
12983,229781.4,316.095438,310.915839,-29.198367
12984,229799.1,316.12456,310.9448,-29.197001
12985,229816.8,316.15388,310.974661,-29.194257
12986,229834.5,316.183638,311.003069,-29.189851
12987,229852.2,316.214011,311.032427,-29.182879
12988,229869.9,316.243231,311.061354,-29.17422
12989,229887.6,316.273947,311.090754,-29.164703
12990,229905.3,316.30416,311.119719,-29.161304
12991,229923,316.33354,311.149279,-29.153991
12992,229940.7,316.363097,311.177985,-29.148902
12993,229958.4,316.393095,311.207011,-29.143978
12994,229976.1,316.422274,311.236449,-29.140061
12995,229993.8,316.452368,311.264998,-29.12989
12996,230011.5,316.483164,311.294222,-29.122247
12997,230029.2,316.513556,311.323504,-29.110533
12998,230046.9,316.544051,311.352526,-29.106797
12999,230064.6,316.574328,311.381651,-29.096107
13000,230082.3,316.604224,311.410754,-29.092372
13001,230100,316.634161,311.439974,-29.087616
13002,230117.7,316.664237,311.469099,-29.07981
13003,230135.4,316.694628,311.497904,-29.070316
13004,230153.1,316.724585,311.526572,-29.065407
13005,230170.8,316.754126,311.556391,-29.054195
13006,230188.5,316.784659,311.585375,-29.046904
13007,230206.2,316.813601,311.614058,-29.041656
13008,230223.9,316.843714,311.643542,-29.039442
