H2O-NH3 15wt% Specific Heat - Large HF,,,,
Creation Date : 10/14/2022 1:35:53 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 3815.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
13199,233604.6,319.160082,316.505377,-15.09172
13200,233622.3,319.159445,316.518336,-14.976871
13201,233640,319.159766,316.531512,-14.860165
13202,233657.7,319.15835,316.543612,-14.747359
13203,233675.4,319.157771,316.556292,-14.63877
13204,233693.1,319.15835,316.568873,-14.525963
13205,233710.8,319.158789,316.580817,-14.415867
13206,233728.5,319.158209,316.592757,-14.303577
13207,233746.2,319.157812,316.605338,-14.19314
13208,233763.9,319.158148,316.616923,-14.082546
13209,233781.6,319.157332,316.629523,-13.974141
13210,233799.3,319.157771,316.640787,-13.862372
13211,233817,319.158327,316.65259,-13.754823
13212,233834.7,319.158369,316.664633,-13.648794
13213,233852.4,319.158827,316.676676,-13.541753
13214,233870.1,319.158228,316.687704,-13.434555
13215,233887.8,319.15845,316.699366,-13.32921
13216,233905.5,319.159445,316.711348,-13.225046
13217,233923.2,319.159544,316.722437,-13.12292
13218,233940.9,319.159605,316.733603,-13.019107
13219,233958.6,319.159224,316.744631,-12.921376
13220,233976.3,319.159884,316.755778,-12.82145
13221,233994,319.159705,316.766146,-12.721195
13222,234011.7,319.159686,316.777113,-12.619418
13223,234029.4,319.160143,316.788023,-12.522201
13224,234047.1,319.160162,316.798731,-12.433601
13225,234064.8,319.160101,316.80966,-12.34669
13226,234082.5,319.160101,316.81993,-12.263333
13227,234100.2,319.16054,316.83016,-12.178627
13228,234117.9,319.160658,316.84117,-12.093915
13229,234135.6,319.160918,316.851759,-12.007857
13230,234153.3,319.161478,316.861311,-11.91725
13231,234171,319.161158,316.871405,-11.82799
13232,234188.7,319.160918,316.88233,-11.737035
13233,234206.4,319.160742,316.891348,-11.648801
13234,234224.1,319.160719,316.901759,-11.557853
13235,234241.8,319.160441,316.910914,-11.470971
13236,234259.5,319.160502,316.921145,-11.387966
13237,234277.2,319.160223,316.930399,-11.300748
13238,234294.9,319.16054,316.94089,-11.214871
13239,234312.6,319.160082,316.950507,-11.124443
13240,234330.3,319.160303,316.959761,-11.037567
13241,234348,319.160559,316.969294,-10.950013
13242,234365.7,319.160559,316.978949,-10.860264
13243,234383.4,319.160002,316.988722,-10.771361
13244,234401.1,319.160361,316.997481,-10.684999
13245,234418.8,319.160403,317.006972,-10.601674
13246,234436.5,319.160162,317.016051,-10.517845
13247,234454.2,319.160124,317.025046,-10.433343
13248,234471.9,319.160403,317.033804,-10.3507
13249,234489.6,319.159743,317.042384,-10.26806
13250,234507.3,319.160044,317.05168,-10.181196
13251,234525,319.159563,317.060896,-10.102268
13252,234542.7,319.160361,317.068659,-10.019469
13253,234560.4,319.160483,317.077914,-9.941895
13254,234578.1,319.160223,317.086554,-9.857403
13255,234595.8,319.159346,317.095171,-9.776965
13256,234613.5,319.159964,317.103194,-9.696869
13257,234631.2,319.160261,317.111952,-9.61677
13258,234648.9,319.16046,317.120509,-9.538699
13259,234666.6,319.16054,317.128474,-9.464686
13260,234684.3,319.160323,317.137053,-9.387461
13261,234702,319.160082,317.144694,-9.310919
13262,234719.7,319.159766,317.153075,-9.235892
13263,234737.4,319.160101,317.161215,-9.160868
13264,234755.1,319.159964,317.169436,-9.084494
13265,234772.8,319.159346,317.177,-9.013866
13266,234790.5,319.159525,317.18516,-8.938
13267,234808.2,319.159903,317.192385,-8.865012
13268,234825.9,319.158789,317.200507,-8.795396
13269,234843.6,319.159148,317.208609,-8.723079
13270,234861.3,319.159384,317.215414,-8.651616
13271,234879,319.15861,317.22296,-8.586394
13272,234896.7,319.158408,317.230803,-8.518472
13273,234914.4,319.15835,317.238207,-8.44785
13274,234932.1,319.158308,317.24549,-8.384998
13275,234949.8,319.15819,317.253077,-8.314378
13276,234967.5,319.157992,317.26058,-8.250343
13277,234985.2,319.157889,317.268084,-8.18192
13278,235002.9,319.158171,317.274691,-8.117384
13279,235020.6,319.157591,317.281897,-8.051328
13280,235038.3,319.157553,317.288069,-7.986797
13281,235056,319.157351,317.29563,-7.921922
13282,235073.7,319.157393,317.302916,-7.859412
13283,235091.4,319.156756,317.309565,-7.794543
13284,235109.1,319.157454,317.316153,-7.730856
13285,235126.8,319.157629,317.32326,-7.667844
13286,235144.5,319.15753,317.329947,-7.607197
13287,235162.2,319.157091,317.336893,-7.543848
13288,235179.9,319.157313,317.343581,-7.48506
13289,235197.6,319.157072,317.350111,-7.422052
13290,235215.3,319.157351,317.356539,-7.361578
13291,235233,319.156676,317.363108,-7.300091
13292,235250.7,319.156454,317.36928,-7.241139
13293,235268.4,319.157133,317.376307,-7.179313
13294,235286.1,319.156454,317.382395,-7.121544
13295,235303.8,319.156992,317.388586,-7.064282
13296,235321.5,319.156138,317.395773,-7.006846
13297,235339.2,319.156992,317.401404,-6.950601
13298,235356.9,319.156973,317.407416,-6.896042
13299,235374.6,319.155897,317.414225,-6.836753
13300,235392.3,319.156676,317.419577,-6.780679
13301,235410,319.156733,317.426505,-6.722403
13302,235427.7,319.156615,317.431681,-6.669201
13303,235445.4,319.156397,317.437769,-6.61532
13304,235463.1,319.156397,317.443423,-6.559753
13305,235480.8,319.156397,317.449713,-6.508404
13306,235498.5,319.156199,317.455687,-6.457056
13307,235516.2,319.156374,317.461756,-6.403683
13308,235533.9,319.156199,317.46691,-6.348965
13309,235551.6,319.156317,317.472586,-6.295257
13310,235569.3,319.156794,317.478693,-6.242729
13311,235587,319.157091,317.484049,-6.192906
13312,235604.7,319.156634,317.489603,-6.143252
13313,235622.4,319.156893,317.495135,-6.091741
13314,235640.1,319.156676,317.500632,-6.044957
13315,235657.8,319.156477,317.506083,-5.997498
13316,235675.5,319.156577,317.511298,-5.946834
13317,235693.2,319.157072,317.517168,-5.89853
13318,235710.9,319.156454,317.522028,-5.849556
13319,235728.6,319.156374,317.527201,-5.802269
13320,235746.3,319.156138,317.533293,-5.753291
13321,235764,319.155581,317.537512,-5.707021
13322,235781.7,319.155001,317.543803,-5.661588
13323,235799.4,319.155859,317.549277,-5.613795
13324,235817.1,319.155421,317.553378,-5.568877
13325,235834.8,319.15528,317.558791,-5.522266
13326,235852.5,319.154505,317.563788,-5.476671
13327,235870.2,319.154684,317.568304,-5.431246
13328,235887.9,319.154662,317.574099,-5.395438
13329,235905.6,319.153727,317.578894,-5.358452
13330,235923.3,319.15325,317.583415,-5.325182
13331,235941,319.152491,317.587851,-5.289211
13332,235958.7,319.152312,317.593584,-5.247834
13333,235976.4,319.152529,317.597803,-5.211021
13334,235994.1,319.15235,317.602522,-5.174712
13335,236011.8,319.152811,317.60694,-5.130134
13336,236029.5,319.15285,317.612635,-5.088759
13337,236047.2,319.153307,317.616835,-5.046208
13338,236064.9,319.153269,317.621054,-5.004163
13339,236082.6,319.152472,317.625391,-4.962625
13340,236100.3,319.15251,317.630068,-4.920241
13341,236118,319.152213,317.634211,-4.880561
13342,236135.7,319.150977,317.639029,-4.840372
13343,236153.4,319.151835,317.643546,-4.803897
13344,236171.1,319.151076,317.647345,-4.758986
13345,236188.8,319.151476,317.652342,-4.717447
13346,236206.5,319.151476,317.655489,-4.676421
13347,236224.2,319.151297,317.660246,-4.633364
13348,236241.9,319.150679,317.664744,-4.593347
13349,236259.6,319.150736,317.668765,-4.552487
13350,236277.3,319.150519,317.672903,-4.515678
13351,236295,319.1504,317.676367,-4.478534
13352,236312.7,319.150221,317.680788,-4.438181
13353,236330.4,319.14984,317.685465,-4.396982
13354,236348.1,319.150122,317.689166,-4.358825
13355,236365.8,319.149603,317.692969,-4.318812
13356,236383.5,319.149504,317.69705,-4.281498
13357,236401.2,319.149702,317.700232,-4.244187
13358,236418.9,319.149283,317.704493,-4.203498
13359,236436.6,319.149065,317.708872,-4.16534
13360,236454.3,319.148985,317.712256,-4.127354
13361,236472,319.149226,317.716437,-4.091223
13362,236489.7,319.149104,317.720019,-4.054587
13363,236507.4,319.148665,317.72402,-4.014068
13364,236525.1,319.149485,317.727324,-3.976252
13365,236542.8,319.149145,317.731722,-3.937927
13366,236560.5,319.14807,317.734827,-3.899943
13367,236578.2,319.148707,317.738749,-3.864826
13368,236595.9,319.149844,317.742709,-3.830722
13369,236613.6,319.149184,317.745138,-3.790716
13370,236631.3,319.149046,317.749598,-3.755935
13371,236649,319.148924,317.753378,-3.720482
13372,236666.7,319.148867,317.756266,-3.682331
13373,236684.4,319.149165,317.760344,-3.654473
13374,236702.1,319.149184,317.762892,-3.625437
13375,236719.8,319.149023,317.766436,-3.59758
13376,236737.5,319.148886,317.769621,-3.570399
13377,236755.2,319.149245,317.773283,-3.538154
13378,236772.9,319.148947,317.776171,-3.506417
13379,236790.6,319.149065,317.779913,-3.471809
13380,236808.3,319.148764,317.783137,-3.442772
13381,236826,319.149184,317.78686,-3.403439
13382,236843.7,319.149641,317.789446,-3.369004
13383,236861.4,319.149344,317.793169,-3.331528
13384,236879.1,319.149664,317.796652,-3.300297
13385,236896.8,319.149901,317.799616,-3.261473
13386,236914.5,319.149683,317.802843,-3.232943
13387,236932.2,319.149741,317.805548,-3.199352
13388,236949.9,319.149664,317.808295,-3.169811
13389,236967.6,319.149981,317.811621,-3.139931
13390,236985.3,319.150618,317.814665,-3.106677
13391,237003,319.15042,317.817152,-3.074943
13392,237020.7,319.151694,317.820456,-3.042532
13393,237038.4,319.151713,317.823801,-3.011303
13394,237056.1,319.151812,317.826052,-2.981764
13395,237073.8,319.152651,317.829993,-2.952053
13396,237091.5,319.152731,317.832419,-2.922176
13397,237109.2,319.152453,317.835226,-2.896518
13398,237126.9,319.15243,317.838312,-2.865796
13399,237144.6,319.152892,317.840441,-2.836764
13400,237162.3,319.152651,317.843848,-2.809924
13401,237180,319.152689,317.846873,-2.78089
13402,237197.7,319.153048,317.850474,-2.752868
13403,237215.4,319.153548,317.852465,-2.722993
13404,237233.1,319.152892,317.85549,-2.697841
13405,237250.8,319.152991,317.858298,-2.673365
13406,237268.5,319.152689,317.860545,-2.646021
13407,237286.2,319.153071,317.862975,-2.618171
13408,237303.9,319.153685,317.86598,-2.59302
13409,237321.6,319.153685,317.868151,-2.566183
13410,237339.3,319.153269,317.871096,-2.540019
13411,237357,319.153048,317.873621,-2.515376
13412,237374.7,319.15251,317.87649,-2.486175
13413,237392.4,319.152632,317.879096,-2.461363
13414,237410.1,319.152052,317.881545,-2.439419
13415,237427.8,319.152171,317.884512,-2.414438
13416,237445.5,319.151297,317.887377,-2.39165
13417,237463.2,319.152232,317.889307,-2.365321
13418,237480.9,319.152152,317.891577,-2.340678
13419,237498.6,319.152293,317.894522,-2.317384
13420,237516.3,319.151972,317.896933,-2.291392
13421,237534,319.152293,317.898981,-2.266412
13422,237551.7,319.151816,317.90119,-2.242614
13423,237569.4,319.152033,317.903658,-2.218984
13424,237587.1,319.152113,317.905928,-2.200586
13425,237604.8,319.152571,317.908495,-2.175437
13426,237622.5,319.152274,317.911005,-2.153495
13427,237640.2,319.152152,317.912676,-2.13206
13428,237657.9,319.15301,317.915183,-2.106237
13429,237675.6,319.15285,317.918108,-2.082606
13430,237693.3,319.15251,317.92034,-2.061677
13431,237711,319.152911,317.921973,-2.036868
13432,237728.7,319.152293,317.924799,-2.01577
13433,237746.4,319.152991,317.926928,-1.995685
13434,237764.1,319.15285,317.929774,-1.975599
13435,237781.8,319.153368,317.931109,-1.957372
13436,237799.5,319.152708,317.933535,-1.934587
13437,237817.2,319.152811,317.935885,-1.911633
13438,237834.9,319.15275,317.937518,-1.889862
13439,237852.6,319.15301,317.93949,-1.870115
13440,237870.3,319.15309,317.942057,-1.850199
13441,237888,319.152571,317.944346,-1.831464
13442,237905.7,319.152788,317.946455,-1.809861
13443,237923.4,319.152052,317.948164,-1.795684
13444,237941.1,319.152491,317.950178,-1.76885
13445,237958.8,319.152689,317.952048,-1.748597
13446,237976.5,319.152491,317.954497,-1.729356
13447,237994.2,319.152731,317.956587,-1.709948
13448,238011.9,319.152731,317.958716,-1.690539
13449,238029.6,319.15275,317.959929,-1.675012
13450,238047.3,319.152651,317.962397,-1.656447
13451,238065,319.152232,317.963931,-1.637039
13452,238082.7,319.152769,317.96638,-1.619655
13453,238100.4,319.151854,317.96839,-1.604465
13454,238118.1,319.152171,317.970362,-1.582356
13455,238135.8,319.15259,317.972071,-1.565648
13456,238153.5,319.151793,317.974043,-1.546071
13457,238171.2,319.152731,317.975337,-1.524133
13458,238188.9,319.152373,317.977286,-1.511306
13459,238206.6,319.152491,317.979239,-1.493923
13460,238224.3,319.15243,317.980551,-1.477046
13461,238242,319.152651,317.983656,-1.46135
13462,238259.7,319.15285,317.984969,-1.445992
13463,238277.4,319.153128,317.986285,-1.426585
13464,238295.1,319.153307,317.987795,-1.408527
13465,238312.8,319.152411,317.990485,-1.391819
13466,238330.5,319.15301,317.991061,-1.372075
13467,238348.2,319.152991,317.993548,-1.355535
13468,238365.9,319.152731,317.995081,-1.341697
13469,238383.6,319.152731,317.99721,-1.325495
13470,238401.3,319.152472,317.998526,-1.310307
13471,238419,319.152014,318.000437,-1.295455
13472,238436.7,319.151774,318.002089,-1.278917
13473,238454.4,319.152052,318.003401,-1.262885
13474,238472.1,319.151934,318.004736,-1.247359
13475,238489.8,319.151911,318.006369,-1.232339
13476,238507.5,319.151274,318.0082,-1.215295
13477,238525.2,319.151514,318.009772,-1.198081
13478,238542.9,319.151373,318.01208,-1.18323
13479,238560.6,319.151911,318.012579,-1.169055
13480,238578.3,319.151415,318.014948,-1.154204
13481,238596,319.151156,318.0162,-1.139522
13482,238613.7,319.151415,318.017535,-1.126359
13483,238631.4,319.151198,318.019446,-1.112014
13484,238649.1,319.151556,318.02056,-1.097502
13485,238666.8,319.151057,318.022013,-1.085688
13486,238684.5,319.150816,318.023764,-1.071344
13487,238702.2,319.15058,318.025336,-1.055144
13488,238719.9,319.150778,318.026431,-1.040968
13489,238737.6,319.150958,318.027827,-1.024937
13490,238755.3,319.150915,318.029456,-1.007893
13491,238773,319.150557,318.030512,-0.995236
13492,238790.7,319.150797,318.03266,-0.979879
13493,238808.4,319.150896,318.033957,-0.96891
13494,238826.1,319.150977,318.035387,-0.952035
13495,238843.8,319.150896,318.036684,-0.939379
13496,238861.5,319.151076,318.037756,-0.925204
13497,238879.2,319.150042,318.039252,-0.909848
13498,238896.9,319.150042,318.040526,-0.895841
13499,238914.6,319.15008,318.04146,-0.883016
13500,238932.3,319.15032,318.043608,-0.868503
13501,238950,319.15042,318.044821,-0.858884
13502,238967.7,319.15032,318.046156,-0.844035
13503,238985.4,319.15024,318.047152,-0.828172
13504,239003.1,319.150458,318.048426,-0.816022
13505,239020.8,319.150042,318.049582,-0.800498
13506,239038.5,319.150378,318.051012,-0.786829
13507,239056.2,319.15042,318.052088,-0.770123
13508,239073.9,319.150797,318.053542,-0.757298
13509,239091.6,319.1505,318.054816,-0.742111
13510,239109.3,319.1505,318.056269,-0.728274
13511,239127,319.150061,318.057322,-0.718149
13512,239144.7,319.149721,318.057784,-0.706506
13513,239162.4,319.149802,318.059912,-0.695368
13514,239180.1,319.149741,318.060629,-0.68305
13515,239197.8,319.148608,318.061583,-0.672419
13516,239215.5,319.148844,318.063612,-0.658075
13517,239233.2,319.148367,318.064749,-0.649807
13518,239250.9,319.14725,318.065523,-0.642213
13519,239268.6,319.147452,318.067057,-0.632763
13520,239286.3,319.147093,318.067911,-0.620614
13521,239304,319.147131,318.068827,-0.611839
13522,239321.7,319.146513,318.070063,-0.59969
13523,239339.4,319.14715,318.071696,-0.588721
13524,239357.1,319.147292,318.07239,-0.576403
13525,239374.8,319.147509,318.073645,-0.564085
13526,239392.5,319.14749,318.074282,-0.55261
13527,239410.2,319.14699,318.075774,-0.541136
13528,239427.9,319.146674,318.076113,-0.530674
13529,239445.6,319.146353,318.077685,-0.524093
13530,239463.3,319.146475,318.078303,-0.513293
13531,239481,319.146952,318.079897,-0.497938
13532,239498.7,319.147372,318.080294,-0.487139
13533,239516.4,319.14725,318.081347,-0.475833
13534,239534.1,319.147311,318.082384,-0.463346
13535,239551.8,319.14717,318.083914,-0.44951
13536,239569.5,319.148047,318.084376,-0.439217
13537,239587.2,319.147013,318.085268,-0.425886
13538,239604.9,319.147391,318.086764,-0.41593
13539,239622.6,319.148028,318.0875,-0.404119
13540,239640.3,319.146693,318.08766,-0.397032
13541,239658,319.14707,318.088953,-0.385558
13542,239675.7,319.146712,318.090186,-0.375433
13543,239693.4,319.146555,318.090544,-0.36784
13544,239711.1,319.146834,318.091719,-0.357547
13545,239728.8,319.147051,318.092673,-0.346073
13546,239746.5,319.147292,318.093211,-0.334599
13547,239764.2,319.147829,318.094008,-0.3238
13548,239781.9,319.147887,318.095641,-0.311651
13549,239799.6,319.14723,318.096575,-0.306082
13550,239817.3,319.14717,318.096896,-0.293765
13551,239835,319.147608,318.097929,-0.280097
13552,239852.7,319.14773,318.098586,-0.274866
13553,239870.4,319.14807,318.099284,-0.259343
13554,239888.1,319.14791,318.100317,-0.251581
13555,239905.8,319.148924,318.101889,-0.239094
13556,239923.5,319.149145,318.102667,-0.226439
13557,239941.2,319.149443,318.103106,-0.218677
13558,239958.9,319.149462,318.1038,-0.207372
13559,239976.6,319.150378,318.104758,-0.200623
13560,239994.3,319.150538,318.105833,-0.18898
13561,240012,319.150938,318.10649,-0.176831
13562,240029.7,319.151514,318.107523,-0.165526
13563,240047.4,319.152312,318.107783,-0.156752
13564,240065.1,319.151476,318.108836,-0.152196
13565,240082.8,319.151656,318.109038,-0.14106
13566,240100.5,319.15235,318.110411,-0.133804
13567,240118.2,319.151255,318.111582,-0.123174
13568,240135.9,319.152392,318.112082,-0.116425
13569,240153.6,319.152312,318.112498,-0.108663
13570,240171.3,319.153128,318.113852,-0.09972
13571,240189,319.15267,318.114588,-0.090777
13572,240206.7,319.152392,318.115206,-0.080991
13573,240224.4,319.152331,318.115546,-0.075085
13574,240242.1,319.153449,318.1169,-0.070192
13575,240259.8,319.154047,318.117457,-0.066142
13576,240277.5,319.153609,318.117835,-0.057537
13577,240295.2,319.15275,318.118452,-0.064118
13578,240312.9,319.153685,318.119208,-0.072723
13579,240330.6,319.153727,318.120001,-0.079472
13580,240348.3,319.154185,318.12102,-0.085715
13581,240366,319.154086,318.121855,-0.086727
13582,240383.7,319.154543,318.12279,-0.085715
13583,240401.4,319.155043,318.122908,-0.082678
13584,240419.1,319.154902,318.123705,-0.078122
13585,240436.8,319.154921,318.124522,-0.073566
13586,240454.5,319.154246,318.125456,-0.064792
13587,240472.2,319.154864,318.125956,-0.060574
13588,240489.9,319.154742,318.127032,-0.055849
13589,240507.6,319.154665,318.127688,-0.051631
13590,240525.3,319.154604,318.128584,-0.047413
13591,240543,319.154784,318.129458,-0.04117
13592,240560.7,319.154444,318.129359,-0.04252
13593,240578.4,319.154128,318.130255,-0.046401
13594,240596.1,319.154303,318.130831,-0.054668
13595,240613.8,319.154662,318.131945,-0.060911
13596,240631.5,319.154963,318.132006,-0.064623
13597,240649.2,319.154623,318.133082,-0.066142
13598,240666.9,319.153788,318.133719,-0.066985
13599,240684.6,319.153407,318.134455,-0.066648
13600,240702.3,319.154128,318.134894,-0.063948
13601,240720,319.154105,318.136244,-0.059224
13602,240737.7,319.154166,318.135985,-0.052306
13603,240755.4,319.152968,318.137183,-0.041845
13604,240773.1,319.152991,318.137438,-0.040157
13605,240790.8,319.15243,318.138197,-0.039145
13606,240808.5,319.151991,318.138495,-0.042519
13607,240826.2,319.152571,318.139609,-0.046569
13608,240843.9,319.152769,318.139349,-0.051293
13609,240861.6,319.153407,318.139689,-0.051462
13610,240879.3,319.152911,318.140745,-0.05568
13611,240897,319.153388,318.142058,-0.056355
13612,240914.7,319.153388,318.14202,-0.05568
13613,240932.4,319.153071,318.142813,-0.052643
13614,240950.1,319.15309,318.143034,-0.053149
13615,240967.8,319.153708,318.143889,-0.052137
13616,240985.5,319.152609,318.144667,-0.0464
13617,241003.2,319.153067,318.144923,-0.0464
13618,241020.9,319.15301,318.1458,-0.0464
13619,241038.6,319.152552,318.146437,-0.043532
13620,241056.3,319.152331,318.146635,-0.039313
13621,241074,319.151812,318.146876,-0.03577
13622,241091.7,319.152293,318.147829,-0.02919
13623,241109.4,319.152213,318.148409,-0.02379
13624,241127.1,319.151514,318.149023,-0.015354
13625,241144.8,319.152232,318.149165,-0.008774
13626,241162.5,319.151972,318.150061,-0.003712
13627,241180.2,319.15259,318.150179,0.001012
13628,241197.9,319.152708,318.151572,0.009786
13629,241215.6,319.151934,318.151572,0.015017
13630,241233.3,319.151892,318.151553,0.02784
13631,241251,319.151915,318.152251,0.03712
13632,241268.7,319.151694,318.152728,0.044544
13633,241286.4,319.15209,318.153582,0.053992
13634,241304.1,319.151991,318.15412,0.063104
13635,241321.8,319.151556,318.154639,0.072215
13636,241339.5,319.151335,318.154776,0.080989
13637,241357.2,319.151038,318.155455,0.090775
13638,241374.9,319.150439,318.156149,0.100392
13639,241392.6,319.150938,318.156588,0.110347
13640,241410.3,319.150618,318.157046,0.118783
13641,241428,319.151198,318.157263,0.132956
13642,241445.7,319.150877,318.15848,0.140042
13643,241463.4,319.151274,318.158202,0.148985
13644,241481.1,319.151118,318.159098,0.156409
13645,241498.8,319.151396,318.159296,0.165857
13646,241516.5,319.151835,318.159396,0.174968
13647,241534.2,319.151892,318.160391,0.186442
13648,241551.9,319.151953,318.160967,0.196059
13649,241569.6,319.152194,318.160929,0.204326
13650,241587.3,319.152411,318.161864,0.210569
13651,241605,319.151873,318.162142,0.216643
13652,241622.7,319.151633,318.163157,0.223898
13653,241640.4,319.151614,318.163874,0.228454
13654,241658.1,319.152071,318.163416,0.238746
13655,241675.8,319.15235,318.164748,0.244482
13656,241693.5,319.152769,318.164233,0.252919
13657,241711.2,319.152571,318.165068,0.260511
13658,241728.9,319.151991,318.165507,0.264729
13659,241746.6,319.151873,318.165606,0.272153
13660,241764.3,319.151774,318.166323,0.276202
13661,241782,319.151732,318.166521,0.278902
13662,241799.7,319.151656,318.1668,0.285313
13663,241817.4,319.152609,318.167635,0.290712
13664,241835.1,319.152411,318.167876,0.298811
13665,241852.8,319.152571,318.168333,0.303704
13666,241870.5,319.153071,318.168631,0.309609
13667,241888.2,319.152571,318.169146,0.316021
13668,241905.9,319.15283,318.169527,0.319733
13669,241923.6,319.152651,318.169764,0.323276
13670,241941.3,319.151854,318.169924,0.328506
13671,241959,319.151335,318.17034,0.334074
13672,241976.7,319.152552,318.171038,0.336773
13673,241994.4,319.15235,318.171458,0.345378
13674,242012.1,319.152232,318.171576,0.35044
13675,242029.8,319.151713,318.172255,0.353983
13676,242047.5,319.151934,318.172652,0.360226
13677,242065.2,319.151156,318.173247,0.363263
13678,242082.9,319.151396,318.173548,0.364612
13679,242100.6,319.151434,318.173808,0.367143
13680,242118.3,319.151015,318.174284,0.37018
13681,242136,319.151354,318.175181,0.372542
13682,242153.7,319.150736,318.174502,0.375748
13683,242171.4,319.151316,318.175577,0.380978
13684,242189.1,319.151076,318.175577,0.382328
13685,242206.8,319.151377,318.176753,0.386883
13686,242224.5,319.150797,318.176512,0.389245
13687,242242.2,319.15024,318.176932,0.391438
13688,242259.9,319.150061,318.177866,0.396162
13689,242277.6,319.149245,318.17721,0.40173
13690,242295.3,319.149584,318.178084,0.405948
13691,242313,319.150481,318.178839,0.41101
13692,242330.7,319.150061,318.1789,0.413203
13693,242348.4,319.149382,318.179556,0.419446
13694,242366.1,319.149424,318.179579,0.421808
13695,242383.8,319.148806,318.179419,0.424001
13696,242401.5,319.148886,318.180472,0.427544
13697,242419.2,319.148966,318.179797,0.428894
13698,242436.9,319.148825,318.180712,0.431762
13699,242454.6,319.148707,318.180991,0.43463
13700,242472.3,319.148406,318.181189,0.440704
13701,242490,319.148745,318.181311,0.444416
13702,242507.7,319.148825,318.181609,0.447453
13703,242525.4,319.148825,318.181826,0.450827
13704,242543.1,319.149027,318.182326,0.453696
13705,242560.8,319.148627,318.182303,0.45572
13706,242578.5,319.148589,318.182604,0.45842
13707,242596.2,319.148169,318.183123,0.465169
13708,242613.9,319.148329,318.183657,0.46888
13709,242631.6,319.148009,318.184157,0.472423
13710,242649.3,319.148306,318.184096,0.478666
13711,242667,319.147509,318.184634,0.482715
13712,242684.7,319.147272,318.184553,0.484402
13713,242702.4,319.147391,318.184416,0.489802
13714,242720.1,319.14699,318.18503,0.491151
13715,242737.8,319.14749,318.185389,0.492838
13716,242755.5,319.147112,318.185828,0.498575
13717,242773.2,319.146712,318.185309,0.499587
13718,242790.9,319.146971,318.186106,0.502286
13719,242808.6,319.147391,318.186327,0.509373
13720,242826.3,319.147013,318.186526,0.512747
13721,242844,319.14715,318.186625,0.516628
13722,242861.7,319.14749,318.1873,0.521183
13723,242879.4,319.14799,318.187579,0.523376
13724,242897.1,319.147612,318.187422,0.524895
13725,242914.8,319.147509,318.187819,0.528269
13726,242932.5,319.147353,318.187819,0.530125
13727,242950.2,319.148188,318.188097,0.535524
13728,242967.9,319.147849,318.188616,0.541429
13729,242985.6,319.148806,318.188616,0.54396
13730,243003.3,319.148547,318.188239,0.548684
13731,243021,319.148566,318.189352,0.548852
13732,243038.7,319.148428,318.188814,0.552227
13733,243056.4,319.147929,318.188914,0.555433
13734,243074.1,319.14765,318.189211,0.558132
13735,243091.8,319.147532,318.18989,0.560494
13736,243109.5,319.147452,318.189768,0.564881
13737,243127.2,319.147471,318.190646,0.571292
13738,243144.9,319.147391,318.190287,0.57416
13739,243162.6,319.147452,318.190745,0.578716
13740,243180.3,319.147272,318.190348,0.581078
13741,243198,319.14781,318.190546,0.582765
13742,243215.7,319.14765,318.191122,0.585464
13743,243233.4,319.14715,318.190306,0.585971
13744,243251.1,319.147471,318.190684,0.589851
13745,243268.8,319.147391,318.191302,0.591032
13746,243286.5,319.147311,318.191759,0.595756
13747,243304.2,319.147212,318.19192,0.598793
13748,243321.9,319.147212,318.192614,0.602505
13749,243339.6,319.147192,318.192378,0.605204
13750,243357.3,319.14691,318.192675,0.608579
13751,243375,319.146773,318.192316,0.607904
13752,243392.7,319.146136,318.19351,0.608916
13753,243410.4,319.146811,318.193293,0.61094
13754,243428.1,319.147032,318.193453,0.616677
13755,243445.8,319.146952,318.193232,0.620051
13756,243463.5,319.147452,318.193632,0.62292
13757,243481.2,319.147353,318.193732,0.626969
13758,243498.9,319.14791,318.193114,0.629669
13759,243516.6,319.14725,318.19361,0.631862
13760,243534.3,319.148009,318.193572,0.633718
13761,243552,319.147749,318.193732,0.63608
13762,243569.7,319.148108,318.194826,0.636417
13763,243587.4,319.148047,318.194628,0.640635
13764,243605.1,319.148566,318.194586,0.643672
13765,243622.8,319.148585,318.194426,0.647552
13766,243640.5,319.148367,318.194685,0.650252
13767,243658.2,319.148528,318.195242,0.653963
13768,243675.9,319.148268,318.194605,0.65582
13769,243693.6,319.148726,318.195361,0.658856
13770,243711.3,319.148528,318.194865,0.660038
13771,243729,319.148207,318.195223,0.660375
13772,243746.7,319.148268,318.195483,0.664424
13773,243764.4,319.148726,318.19562,0.665605
13774,243782.1,319.148707,318.195719,0.668811
13775,243799.8,319.149065,318.19604,0.673535
13776,243817.5,319.149104,318.196356,0.676065
13777,243835.2,319.149165,318.19602,0.678934
13778,243852.9,319.149443,318.196635,0.679946
13779,243870.6,319.148844,318.196658,0.680621
13780,243888.3,319.148627,318.196715,0.681802
13781,243906,319.148985,318.195879,0.683321
13782,243923.7,319.149325,318.196677,0.686695
13783,243941.4,319.149523,318.197272,0.689394
13784,243959.1,319.148905,318.196417,0.6926
13785,243976.8,319.149203,318.197214,0.69648
13786,243994.5,319.149783,318.197173,0.699686
