"H2O-NH3 2.84wt% Specific Heat - Low HF, 1mL",,,,
Creation Date : 9/22/2022 11:21:05 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 964.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
13136,232489.5,319.165842,315.272402,-4.620061
13137,232507.2,319.166201,315.292845,-4.58238
13138,232524.9,319.166277,315.313864,-4.544652
13139,232542.6,319.166399,315.333807,-4.503283
13140,232560.3,319.166258,315.353434,-4.47329
13141,232578,319.166617,315.373595,-4.435902
13142,232595.7,319.166697,315.393145,-4.398099
13143,232613.4,319.166739,315.412451,-4.359955
13144,232631.1,319.166258,315.432196,-4.320711
13145,232648.8,319.166937,315.451563,-4.280698
13146,232666.5,319.167277,315.470454,-4.241105
13147,232684.2,319.167574,315.489901,-4.202193
13148,232701.9,319.167456,315.509146,-4.162658
13149,232719.6,319.167654,315.527876,-4.127847
13150,232737.3,319.16841,315.54621,-4.09021
13151,232755,319.16841,315.564623,-4.052398
13152,232772.7,319.168967,315.583769,-4.014902
13153,232790.4,319.168928,315.601546,-3.977359
13154,232808.1,319.168471,315.619559,-3.936188
13155,232825.8,319.168867,315.638232,-3.898573
13156,232843.5,319.168532,315.655608,-3.860651
13157,232861.2,319.167673,315.672785,-3.827267
13158,232878.9,319.167197,315.690379,-3.790767
13159,232896.6,319.166277,315.707457,-3.754636
13160,232914.3,319.165442,315.725531,-3.718695
13161,232932,319.164507,315.74251,-3.68238
13162,232949.7,319.164107,315.759169,-3.642968
13163,232967.4,319.162672,315.775992,-3.606999
13164,232985.1,319.162196,315.792452,-3.571133
13165,233002.8,319.160941,315.809432,-3.535104
13166,233020.5,319.160063,315.82617,-3.50316
13167,233038.2,319.159106,315.84257,-3.469004
13168,233055.9,319.158049,315.858813,-3.434078
13169,233073.6,319.156714,315.874956,-3.398888
13170,233091.3,319.156558,315.890581,-3.36268
13171,233109,319.155997,315.906306,-3.325544
13172,233126.7,319.155322,315.921195,-3.290596
13173,233144.4,319.155161,315.937754,-3.25569
13174,233162.1,319.155001,315.953101,-3.221363
13175,233179.8,319.154585,315.967932,-3.190716
13176,233197.5,319.154406,315.983218,-3.157156
13177,233215.2,319.152968,315.998881,-3.122875
13178,233232.9,319.152232,316.013194,-3.089286
13179,233250.6,319.151892,316.027785,-3.05569
13180,233268.3,319.152194,316.043032,-3.018382
13181,233286,319.152552,316.057185,-2.984587
13182,233303.7,319.154005,316.071932,-2.950836
13183,233321.4,319.154963,316.086264,-2.917143
13184,233339.1,319.154643,316.101252,-2.884035
13185,233356.8,319.153845,316.114211,-2.850735
13186,233374.5,319.154643,316.12868,-2.818176
13187,233392.2,319.154841,316.142474,-2.785906
13188,233409.9,319.155222,316.156069,-2.754161
13189,233427.6,319.155322,316.170458,-2.725615
13190,233445.3,319.155402,316.184454,-2.696073
13191,233463,319.154921,316.197092,-2.665543
13192,233480.7,319.154406,316.210188,-2.635125
13193,233498.4,319.154944,316.224203,-2.604424
13194,233516.1,319.15528,316.236803,-2.569498
13195,233533.8,319.155817,316.250655,-2.539846
13196,233551.5,319.156992,316.263216,-2.508317
13197,233569.2,319.157511,316.276713,-2.47753
13198,233586.9,319.158549,316.289648,-2.451385
13199,233604.6,319.159666,316.302367,-2.422341
13200,233622.3,319.160281,316.315466,-2.393195
13201,233640,319.160483,316.327647,-2.364153
13202,233657.7,319.160521,316.33959,-2.336188
13203,233675.4,319.160979,316.35229,-2.30357
13204,233693.1,319.161097,316.364134,-2.275318
13205,233710.8,319.16104,316.377051,-2.246502
13206,233728.5,319.161478,316.389014,-2.22212
13207,233746.2,319.160441,316.400755,-2.195312
13208,233763.9,319.159941,316.413138,-2.16816
13209,233781.6,319.159483,316.424784,-2.142034
13210,233799.3,319.158629,316.436922,-2.115801
13211,233817,319.158011,316.448706,-2.085689
13212,233834.7,319.157572,316.459536,-2.059498
13213,233852.4,319.157133,316.472136,-2.033475
13214,233870.1,319.157114,316.483481,-2.008731
13215,233887.8,319.156855,316.494589,-1.986348
13216,233905.5,319.157072,316.505637,-1.961831
13217,233923.2,319.156138,316.51726,-1.937179
13218,233940.9,319.15536,316.528288,-1.912196
13219,233958.6,319.155421,316.539153,-1.884972
13220,233976.3,319.155043,316.550002,-1.859061
13221,233994,319.154684,316.560652,-1.834659
13222,234011.7,319.155081,316.571242,-1.810162
13223,234029.4,319.154784,316.582468,-1.785389
13224,234047.1,319.154585,316.592856,-1.761253
13225,234064.8,319.154364,316.602988,-1.741071
13226,234082.5,319.154623,316.613718,-1.717606
13227,234100.2,319.153388,316.62385,-1.694328
13228,234117.9,319.153368,316.633761,-1.67158
13229,234135.6,319.152788,316.644053,-1.644868
13230,234153.3,319.15275,316.653826,-1.620943
13231,234171,319.153067,316.663958,-1.597999
13232,234188.7,319.153864,316.67383,-1.574571
13233,234206.4,319.154822,316.684359,-1.551435
13234,234224.1,319.15528,316.693613,-1.528346
13235,234241.8,319.1556,316.702849,-1.503574
13236,234259.5,319.156058,316.712981,-1.487776
13237,234277.2,319.155859,316.723032,-1.465644
13238,234294.9,319.155917,316.731913,-1.444021
13239,234312.6,319.155737,316.741427,-1.422909
13240,234330.3,319.155959,316.751479,-1.400244
13241,234348,319.156157,316.760496,-1.377501
13242,234365.7,319.156596,316.769213,-1.355231
13243,234383.4,319.157114,316.778586,-1.333327
13244,234401.1,319.157553,316.787447,-1.312094
13245,234418.8,319.158667,316.796503,-1.295016
13246,234436.5,319.158926,316.806136,-1.274801
13247,234454.2,319.159247,316.814856,-1.254937
13248,234471.9,319.159544,316.823195,-1.235344
13249,234489.6,319.159403,316.831614,-1.215987
13250,234507.3,319.160002,316.840094,-1.193213
13251,234525,319.159762,316.849806,-1.174419
13252,234542.7,319.159125,316.858248,-1.154798
13253,234560.4,319.159228,316.866965,-1.139281
13254,234578.1,319.158308,316.875067,-1.12117
13255,234595.8,319.157511,316.883704,-1.10307
13256,234613.5,319.156657,316.891547,-1.085258
13257,234631.2,319.15592,316.899527,-1.067547
13258,234648.9,319.155001,316.90787,-1.045108
13259,234666.6,319.153349,316.91569,-1.02791
13260,234684.3,319.153128,316.924033,-1.009518
13261,234702,319.151854,316.931296,-0.99558
13262,234719.7,319.150977,316.940253,-0.977515
13263,234737.4,319.15042,316.947936,-0.960065
13264,234755.1,319.148924,316.955103,-0.942745
13265,234772.8,319.14773,316.962904,-0.925075
13266,234790.5,319.146712,316.970408,-0.903854
13267,234808.2,319.145937,316.97835,-0.885943
13268,234825.9,319.145815,316.986292,-0.86752
13269,234843.6,319.145716,316.99346,-0.849564
13270,234861.3,319.145796,317.000922,-0.834052
13271,234879,319.14514,317.007929,-0.817628
13272,234896.7,319.144442,317.014975,-0.80014
13273,234914.4,319.144064,317.02204,-0.782737
13274,234932.1,319.143843,317.029345,-0.765841
13275,234949.8,319.143626,317.035357,-0.744679
13276,234967.5,319.144244,317.043082,-0.726967
13277,234985.2,319.145338,317.04941,-0.709278
13278,235002.9,319.145636,317.056498,-0.692112
13279,235020.6,319.146655,317.063483,-0.674519
13280,235038.3,319.147829,317.070273,-0.656723
13281,235056,319.148009,317.076838,-0.640414
13282,235073.7,319.148547,317.083807,-0.621724
13283,235091.4,319.148028,317.090556,-0.611893
13284,235109.1,319.147429,317.096526,-0.596254
13285,235126.8,319.14723,317.102896,-0.580604
13286,235144.5,319.147013,317.109541,-0.564999
13287,235162.2,319.146376,317.115992,-0.544025
13288,235179.9,319.14699,317.122542,-0.529434
13289,235197.6,319.147929,317.12879,-0.513666
13290,235215.3,319.149622,317.134562,-0.49675
13291,235233,319.150858,317.141253,-0.483752
13292,235250.7,319.151873,317.1477,-0.468959
13293,235268.4,319.152213,317.15383,-0.454638
13294,235286.1,319.15235,317.16004,-0.439513
13295,235303.8,319.152213,317.166552,-0.425316
13296,235321.5,319.152731,317.171229,-0.406015
13297,235339.2,319.153807,317.177817,-0.39268
13298,235356.9,319.153147,317.184187,-0.378158
13299,235374.6,319.153349,317.189837,-0.363714
13300,235392.3,319.152911,317.195372,-0.352682
13301,235410,319.15293,317.201445,-0.339465
13302,235427.7,319.151732,317.207632,-0.326142
13303,235445.4,319.151854,317.213106,-0.31372
13304,235463.1,319.15024,317.21876,-0.300875
13305,235480.8,319.15058,317.223894,-0.28327
13306,235498.5,319.150023,317.22943,-0.271112
13307,235516.2,319.149603,317.23548,-0.258003
13308,235533.9,319.148127,317.240893,-0.248947
13309,235551.6,319.147272,317.246405,-0.236373
13310,235569.3,319.146674,317.25202,-0.224475
13311,235587,319.145956,317.257018,-0.212227
13312,235604.7,319.145399,317.26219,-0.200217
13313,235622.4,319.145758,317.266909,-0.183192
13314,235640.1,319.144659,317.272501,-0.171204
13315,235657.8,319.14464,317.277838,-0.158411
13316,235675.5,319.144045,317.282675,-0.145298
13317,235693.2,319.144282,317.287649,-0.136546
13318,235710.9,319.143984,317.292628,-0.124412
13319,235728.6,319.14271,317.297923,-0.112273
13320,235746.3,319.143446,317.302061,-0.100044
13321,235764,319.143465,317.307337,-0.086357
13322,235781.7,319.143965,317.311655,-0.072383
13323,235799.4,319.143923,317.316412,-0.0603
13324,235817.1,319.144659,317.321688,-0.047829
13325,235834.8,319.144862,317.326006,-0.035696
13326,235852.5,319.145995,317.330904,-0.023501
13327,235870.2,319.146792,317.33536,-0.011441
13328,235887.9,319.147212,317.339682,0.000045
13329,235905.6,319.147292,317.344019,0.010799
13330,235923.3,319.147589,317.348894,0.021486
13331,235941,319.147948,317.353613,0.033225
13332,235958.7,319.147849,317.358233,0.039578
13333,235976.4,319.147471,317.362433,0.049645
13334,235994.1,319.147349,317.367049,0.059617
13335,236011.8,319.14717,317.371249,0.069684
13336,236029.5,319.147669,317.37533,0.086538
13337,236047.2,319.148447,317.379649,0.094501
13338,236064.9,319.149325,317.384207,0.106076
13339,236082.6,319.151335,317.38811,0.117718
13340,236100.3,319.15267,317.392668,0.126716
13341,236118,319.152014,317.396468,0.136614
13342,236135.7,319.152571,317.400629,0.146552
13343,236153.4,319.153628,317.40481,0.156269
13344,236171.1,319.153586,317.408629,0.165492
13345,236188.8,319.154803,317.413348,0.17862
13346,236206.5,319.154784,317.417567,0.187403
13347,236224.2,319.154883,317.421252,0.196924
13348,236241.9,319.154745,317.425269,0.207154
13349,236259.6,319.154383,317.429091,0.213242
13350,236277.3,319.153727,317.433012,0.221828
13351,236295,319.152788,317.436816,0.230662
13352,236312.7,319.151514,317.441214,0.238815
13353,236330.4,319.150198,317.444697,0.247126
13354,236348.1,319.149405,317.449137,0.259431
13355,236365.8,319.148764,317.452341,0.267635
13356,236383.5,319.148207,317.456084,0.276458
13357,236401.2,319.147192,317.460543,0.282461
13358,236418.9,319.145556,317.463725,0.290259
13359,236436.6,319.144721,317.467429,0.298406
13360,236454.3,319.143904,317.471312,0.306008
13361,236472,319.143027,317.474772,0.31353
13362,236489.7,319.142191,317.477202,0.324845
13363,236507.4,319.142531,317.481161,0.333622
13364,236525.1,319.141932,317.483931,0.342597
13365,236542.8,319.141493,317.487852,0.352021
13366,236560.5,319.141394,317.490717,0.357388
13367,236578.2,319.141554,317.494299,0.366435
13368,236595.9,319.141753,317.497664,0.374582
13369,236613.6,319.140993,317.500868,0.383207
13370,236631.3,319.141493,317.504431,0.391467
13371,236649,319.141432,317.507376,0.404008
13372,236666.7,319.141097,317.510046,0.412627
13373,236684.4,319.141932,317.513308,0.422513
13374,236702.1,319.142989,317.516432,0.431903
13375,236719.8,319.142928,317.519659,0.441243
13376,236737.5,319.143866,317.523123,0.45007
13377,236755.2,319.144083,317.526186,0.458937
13378,236772.9,319.143507,317.529013,0.467004
13379,236790.6,319.143588,317.531344,0.47496
13380,236808.3,319.143126,317.53443,0.482977
13381,236826,319.143507,317.53789,0.491691
13382,236843.7,319.143328,317.540099,0.49474
13383,236861.4,319.142928,317.543585,0.501806
13384,236879.1,319.143404,317.545695,0.509176
13385,236896.8,319.142908,317.549139,0.516259
13386,236914.5,319.143763,317.551905,0.526094
13387,236932.2,319.143824,317.554213,0.534758
13388,236949.9,319.145636,317.557398,0.542662
13389,236967.6,319.146136,317.559924,0.551332
13390,236985.3,319.148108,317.563052,0.5564
13391,237003,319.148608,317.565539,0.563691
13392,237020.7,319.149104,317.568682,0.571184
13393,237038.4,319.149065,317.570078,0.57802
13394,237056.1,319.149344,317.57342,0.585114
13395,237073.8,319.149363,317.57569,0.595646
13396,237091.5,319.149962,317.578577,0.603747
13397,237109.2,319.151137,317.581206,0.611218
13398,237126.9,319.151675,317.584311,0.618885
13399,237144.6,319.152788,317.587176,0.62271
13400,237162.3,319.15317,317.589007,0.628763
13401,237180,319.151892,317.592112,0.634568
13402,237197.7,319.152094,317.594878,0.640047
13403,237215.4,319.150958,317.597525,0.645296
13404,237233.1,319.151534,317.600111,0.653976
13405,237250.8,319.15042,317.602404,0.660119
13406,237268.5,319.149981,317.604334,0.665863
13407,237286.2,319.149184,317.607279,0.66868
13408,237303.9,319.148863,317.609507,0.673321
13409,237321.6,319.148009,317.612154,0.678012
13410,237339.3,319.147051,317.614546,0.682039
13411,237357,319.146555,317.616953,0.685712
13412,237374.7,319.146136,317.619502,0.69163
13413,237392.4,319.145338,317.621413,0.697475
13414,237410.1,319.145098,317.622904,0.702661
13415,237427.8,319.145121,317.626009,0.708207
13416,237445.5,319.144083,317.628062,0.710643
13417,237463.2,319.144404,317.629771,0.715587
13418,237480.9,319.144202,317.63254,0.720295
13419,237498.6,319.144682,317.634448,0.725673
13420,237516.3,319.143866,317.636877,0.730437
13421,237534,319.144225,317.638289,0.738876
13422,237551.7,319.144324,317.640959,0.745226
13423,237569.4,319.144759,317.642611,0.751735
13424,237587.1,319.145399,317.645258,0.758423
13425,237604.8,319.145956,317.646769,0.76505
13426,237622.5,319.145239,317.648779,0.771829
13427,237640.2,319.144762,317.650313,0.777803
13428,237657.9,319.144503,317.652979,0.78399
13429,237675.6,319.14464,317.65481,0.790032
13430,237693.3,319.144144,317.656165,0.795258
13431,237711,319.143565,317.658812,0.797979
13432,237728.7,319.143664,317.660407,0.803295
13433,237746.4,319.14456,317.662951,0.808025
13434,237764.1,319.144083,317.664126,0.812773
13435,237781.8,319.144602,317.666235,0.821284
13436,237799.5,319.145457,317.668208,0.83042
13437,237817.2,319.146632,317.669661,0.834335
13438,237834.9,319.147051,317.671908,0.840905
13439,237852.6,319.148486,317.673281,0.843712
13440,237870.3,319.149542,317.675631,0.849145
13441,237888,319.150698,317.677004,0.85418
13442,237905.7,319.15285,317.678957,0.85891
13443,237923.4,319.152811,317.681067,0.863877
13444,237941.1,319.153807,317.682677,0.872861
13445,237958.8,319.154505,317.684309,0.877051
13446,237976.5,319.155459,317.68656,0.882912
13447,237994.2,319.15568,317.687754,0.884655
13448,238011.9,319.156794,317.689665,0.888998
13449,238029.6,319.156355,317.691615,0.893705
13450,238047.3,319.156893,317.693903,0.8978
13451,238065,319.156298,317.695574,0.901956
13452,238082.7,319.156119,317.697348,0.909893
13453,238100.4,319.156836,317.698859,0.914303
13454,238118.1,319.156577,317.700354,0.918195
13455,238135.8,319.157412,317.702643,0.922447
13456,238153.5,319.156516,317.703757,0.923071
13457,238171.2,319.156836,317.705786,0.926603
13458,238188.9,319.156355,317.707579,0.930017
13459,238206.6,319.155817,317.709051,0.932485
13460,238224.3,319.156039,317.71126,0.935747
13461,238242,319.156893,317.711859,0.942503
13462,238259.7,319.157233,317.714129,0.945945
13463,238277.4,319.157553,317.71564,0.949308
13464,238295.1,319.15761,317.717352,0.952688
13465,238312.8,319.157931,317.718565,0.956108
13466,238330.5,319.157572,317.721434,0.956815
13467,238348.2,319.15753,317.722468,0.95857
13468,238365.9,319.157294,317.724497,0.960638
13469,238383.6,319.156119,317.725375,0.962669
13470,238401.3,319.156737,317.728041,0.964934
13471,238419,319.156275,317.729075,0.971887
13472,238436.7,319.156836,317.73033,0.973293
13473,238454.4,319.157591,317.732001,0.976723
13474,238472.1,319.158549,317.733714,0.980126
13475,238489.8,319.15827,317.734889,0.983101
13476,238507.5,319.158865,317.737296,0.983735
13477,238525.2,319.158766,317.738432,0.98585
13478,238542.9,319.158327,317.740401,0.987632
13479,238560.6,319.158148,317.741637,0.989347
13480,238578.3,319.157431,317.742987,0.991669
13481,238596,319.155718,317.744601,0.995859
13482,238613.7,319.154864,317.747012,0.998586
13483,238631.4,319.15325,317.747546,1.001972
13484,238649.1,319.151594,317.74906,1.003158
13485,238666.8,319.149584,317.750674,1.002291
13486,238684.5,319.147829,317.751727,1.002532
13487,238702.2,319.146036,317.752902,1.001811
13488,238719.9,319.144503,317.754237,1.000921
13489,238737.6,319.142847,317.75529,0.999812
13490,238755.3,319.141314,317.756682,1.001201
13491,238773,319.13988,317.7577,1.000047
13492,238790.7,319.137049,317.759409,1.000023
13493,238808.4,319.135634,317.759707,0.997637
13494,238826.1,319.133723,317.761202,0.997006
13495,238843.8,319.131968,317.762354,0.99745
13496,238861.5,319.129896,317.762515,0.998575
13497,238879.2,319.128203,317.764067,1.000627
13498,238896.9,319.127367,317.764964,1.004739
13499,238914.6,319.126788,317.76602,1.009312
13500,238932.3,319.12633,317.766837,1.013722
13501,238950,319.12599,317.768149,1.017271
13502,238967.7,319.125514,317.768446,1.019408
13503,238985.4,319.124339,317.769144,1.023048
13504,239003.1,319.124598,317.770419,1.028391
13505,239020.8,319.123579,317.771113,1.033656
13506,239038.5,319.123164,317.771872,1.040013
13507,239056.2,319.124655,317.772288,1.04925
13508,239073.9,319.125712,317.772387,1.056327
13509,239091.6,319.126089,317.77376,1.063325
13510,239109.3,319.126948,317.774161,1.070075
13511,239127,319.128203,317.775015,1.076381
13512,239144.7,319.128901,317.776091,1.082338
13513,239162.4,319.128962,317.77603,1.087581
13514,239180.1,319.129359,317.776488,1.093505
13515,239197.8,319.130297,317.776785,1.098922
13516,239215.5,319.130156,317.777743,1.104114
13517,239233.2,319.130377,317.778319,1.106639
13518,239250.9,319.130015,317.779574,1.111229
13519,239268.6,319.130396,317.779894,1.116292
13520,239286.3,319.131491,317.78055,1.120995
13521,239304,319.132246,317.781187,1.126766
13522,239321.7,319.133383,317.781443,1.134912
13523,239339.4,319.136054,317.782877,1.141763
13524,239357.1,319.136671,317.783019,1.149566
13525,239374.8,319.137808,317.783835,1.153914
13526,239392.5,319.13986,317.784033,1.159871
13527,239410.2,319.140578,317.78443,1.165328
13528,239427.9,319.141116,317.785586,1.170035
13529,239445.6,319.142489,317.786143,1.173866
13530,239463.3,319.143027,317.786501,1.18069
13531,239481,319.143965,317.787455,1.184177
13532,239498.7,319.144602,317.787634,1.187923
13533,239516.4,319.145197,317.788451,1.191214
13534,239534.1,319.146353,317.788512,1.191281
13535,239551.8,319.145895,317.790659,1.193113
13536,239569.5,319.145098,317.79048,1.194975
13537,239587.2,319.145098,317.791041,1.197315
13538,239604.9,319.14464,317.791933,1.20033
13539,239622.6,319.143527,317.791876,1.203132
13540,239640.3,319.143107,317.792769,1.208846
13541,239658,319.142687,317.793269,1.21167
13542,239675.7,319.141852,317.793944,1.214404
13543,239693.4,319.140696,317.794024,1.215309
13544,239711.1,319.13978,317.79492,1.218644
13545,239728.8,319.138525,317.79476,1.2235
13546,239746.5,319.136813,317.795576,1.228877
13547,239764.2,319.136294,317.795836,1.234463
13548,239781.9,319.136374,317.796591,1.24199
13549,239799.6,319.135794,317.796992,1.24694
13550,239817.3,319.135474,317.797507,1.251147
13551,239835,319.136073,317.797686,1.252537
13552,239852.7,319.136313,317.798323,1.255973
13553,239870.4,319.134241,317.798502,1.259709
13554,239888.1,319.134261,317.798842,1.264389
13555,239905.8,319.133742,317.799498,1.268889
13556,239923.5,319.134558,317.799178,1.275128
13557,239941.2,319.133963,317.800475,1.279706
13558,239958.9,319.134997,317.799715,1.282773
13559,239976.6,319.136214,317.800154,1.284888
13560,239994.3,319.136591,317.800734,1.28685
13561,240012,319.136912,317.800314,1.28819
13562,240029.7,319.13719,317.801032,1.287947
13563,240047.4,319.137408,317.801291,1.289016
13564,240065.1,319.137351,317.801588,1.290692
13565,240082.8,319.137728,317.801787,1.293026
13566,240100.5,319.137968,317.801947,1.295209
13567,240118.2,319.138224,317.802504,1.299073
13568,240135.9,319.13978,317.803282,1.300524
13569,240153.6,319.141154,317.803282,1.301058
13570,240171.3,319.142348,317.803381,1.301002
13571,240189,319.14271,317.803957,1.300906
13572,240206.7,319.143965,317.803839,1.300546
13573,240224.4,319.144324,317.804255,1.302548
13574,240242.1,319.144442,317.804674,1.29758
13575,240259.8,319.144362,317.80501,1.29794
13576,240277.5,319.145357,317.805369,1.297867
13577,240295.2,319.145716,317.806086,1.298547
13578,240312.9,319.146174,317.805987,1.299436
13579,240330.6,319.146811,317.806643,1.303367
13580,240348.3,319.148287,317.807002,1.303851
13581,240366,319.149603,317.806784,1.304751
13582,240383.7,319.150538,317.806784,1.305314
13583,240401.4,319.151755,317.807558,1.303293
13584,240419.1,319.152651,317.807978,1.302128
13585,240436.8,319.153288,317.808775,1.301008
13586,240454.5,319.152869,317.808833,1.300181
13587,240472.2,319.153765,317.808577,1.299461
13588,240489.9,319.154047,317.80947,1.300811
13589,240507.6,319.154326,317.809569,1.30063
13590,240525.3,319.153925,317.810664,1.300303
13591,240543,319.153509,317.810606,1.299853
13592,240560.7,319.15293,317.811041,1.297445
13593,240578.4,319.151118,317.810965,1.297878
13594,240596.1,319.150698,317.811701,1.299498
13595,240613.8,319.149603,317.812239,1.302006
13596,240631.5,319.148249,317.812975,1.305077
13597,240649.2,319.147711,317.813311,1.310702
13598,240666.9,319.146353,317.812796,1.315215
13599,240684.6,319.1453,317.812636,1.31832
13600,240702.3,319.144163,317.812834,1.320041
13601,240720,319.14263,317.813471,1.322443
13602,240737.7,319.141432,317.814108,1.324788
13603,240755.4,319.139201,317.814188,1.327308
13604,240773.1,319.137988,317.814566,1.329502
13605,240790.8,319.13719,317.814566,1.331718
13606,240808.5,319.136275,317.814944,1.336871
13607,240826.2,319.135935,317.814387,1.339279
13608,240843.9,319.135218,317.814887,1.341732
13609,240861.6,319.134737,317.814887,1.342761
13610,240879.3,319.135336,317.815142,1.343278
13611,240897,319.134341,317.814688,1.345141
13612,240914.7,319.134241,317.815222,1.346834
13613,240932.4,319.133723,317.815321,1.348212
13614,240950.1,319.134222,317.815146,1.349332
13615,240967.8,319.134978,317.814887,1.35363
13616,240985.5,319.136473,317.814665,1.355329
13617,241003.2,319.13679,317.815165,1.356538
13618,241020.9,319.137648,317.815104,1.358828
13619,241038.6,319.138327,317.814887,1.360532
13620,241056.3,319.137965,317.815024,1.362366
13621,241074,319.138228,317.815222,1.362208
13622,241091.7,319.138445,317.815382,1.363063
13623,241109.4,319.138026,317.815085,1.364498
13624,241127.1,319.137926,317.814906,1.366079
13625,241144.8,319.138426,317.815264,1.367226
13626,241162.5,319.139162,317.815661,1.370416
13627,241180.2,319.140318,317.815043,1.371496
13628,241197.9,319.141711,317.815184,1.371575
13629,241215.6,319.143149,317.815463,1.370984
13630,241233.3,319.144301,317.814707,1.370073
13631,241251,319.146018,317.815501,1.369325
13632,241268.7,319.146712,317.815024,1.367322
13633,241286.4,319.14691,317.815482,1.365741
13634,241304.1,319.14707,317.815878,1.366028
13635,241321.8,319.147608,317.81568,1.365696
13636,241339.5,319.148089,317.815939,1.365229
13637,241357.2,319.149145,317.815802,1.368469
13638,241374.9,319.150279,317.815501,1.367249
13639,241392.6,319.153429,317.816477,1.365903
13640,241410.3,319.154623,317.815821,1.363845
13641,241428,319.155161,317.816519,1.359676
13642,241445.7,319.156596,317.816817,1.35603
13643,241463.4,319.157313,317.817355,1.353717
13644,241481.1,319.157412,317.816817,1.35248
13645,241498.8,319.156954,317.817274,1.350995
13646,241516.5,319.157374,317.817435,1.350781
13647,241534.2,319.156893,317.817911,1.353019
13648,241551.9,319.156935,317.817454,1.35433
13649,241569.6,319.156714,317.818468,1.355533
13650,241587.3,319.155081,317.818549,1.354492
13651,241605,319.154543,317.819224,1.354751
13652,241622.7,319.152708,317.818629,1.355556
13653,241640.4,319.151217,317.818587,1.356293
13654,241658.1,319.149085,317.819167,1.356725
13655,241675.8,319.147768,317.819601,1.358176
13656,241693.5,319.146296,317.819285,1.362339
13657,241711.2,319.145079,317.819384,1.364291
13658,241728.9,319.143027,317.819662,1.367132
13659,241746.6,319.142451,317.819365,1.36639
13660,241764.3,319.140795,317.819483,1.367706
13661,241782,319.138384,317.819144,1.368106
13662,241799.7,319.136809,317.819285,1.367554
13663,241817.4,319.135077,317.819441,1.367571
13664,241835.1,319.134322,317.819743,1.367599
13665,241852.8,319.133761,317.819006,1.371194
13666,241870.5,319.133902,317.818049,1.372793
13667,241888.2,319.133284,317.818327,1.37421
13668,241905.9,319.132727,317.818667,1.373338
13669,241923.6,319.132788,317.81853,1.374936
13670,241941.3,319.131213,317.818568,1.375673
13671,241959,319.131152,317.818488,1.3765
13672,241976.7,319.131888,317.817851,1.377232
13673,241994.4,319.132887,317.818068,1.381867
13674,242012.1,319.133524,317.817175,1.383758
13675,242029.8,319.133784,317.817332,1.386374
13676,242047.5,319.134959,317.816897,1.389013
13677,242065.2,319.135813,317.816359,1.392259
13678,242082.9,319.135794,317.815623,1.392721
13679,242100.6,319.136153,317.816458,1.391865
13680,242118.3,319.135416,317.816359,1.392698
13681,242136,319.136011,317.816596,1.392456
13682,242153.7,319.136271,317.816519,1.392512
13683,242171.4,319.137171,317.815543,1.394842
13684,242189.1,319.138586,317.815402,1.396266
13685,242206.8,319.139662,317.815321,1.39819
13686,242224.5,319.140974,317.815165,1.400845
13687,242242.2,319.142847,317.815146,1.402814
13688,242259.9,319.143206,317.814783,1.40435
13689,242277.6,319.144423,317.814448,1.405211
13690,242295.3,319.144782,317.814825,1.401144
13691,242313,319.144919,317.814806,1.402319
13692,242330.7,319.144442,317.814047,1.402483
13693,242348.4,319.145117,317.814864,1.401166
13694,242366.1,319.145678,317.814127,1.400058
13695,242383.8,319.147391,317.813849,1.402692
13696,242401.5,319.149046,317.813731,1.399873
13697,242419.2,319.149962,317.813792,1.399502
13698,242436.9,319.151972,317.81383,1.399108
13699,242454.6,319.153468,317.81349,1.396059
13700,242472.3,319.154204,317.813334,1.395716
13701,242490,319.155459,317.813967,1.395429
13702,242507.7,319.155798,317.813391,1.395289
13703,242525.4,319.155718,317.814009,1.395834
13704,242543.1,319.156237,317.813811,1.398124
13705,242560.8,319.156496,317.814486,1.400131
13706,242578.5,319.156695,317.81375,1.401122
13707,242596.2,319.155897,317.814288,1.401752
13708,242613.9,319.155402,317.814089,1.399862
13709,242631.6,319.155024,317.814269,1.398613
13710,242649.3,319.154204,317.814108,1.397915
13711,242667,319.15309,317.814208,1.396154
13712,242684.7,319.151675,317.81367,1.394732
13713,242702.4,319.151255,317.814028,1.395901
13714,242720.1,319.149821,317.814486,1.395248
13715,242737.8,319.148745,317.81391,1.395412
13716,242755.5,319.147868,317.814349,1.392092
13717,242773.2,319.146754,317.814604,1.391035
13718,242790.9,319.145937,317.814844,1.389296
13719,242808.6,319.144244,317.814627,1.386905
13720,242826.3,319.143546,317.813631,1.384836
13721,242844,319.142729,317.813372,1.385005
13722,242861.7,319.143107,317.813712,1.385354
13723,242879.4,319.143725,317.813971,1.385978
13724,242897.1,319.144083,317.813849,1.386338
13725,242914.8,319.143626,317.813929,1.383626
13726,242932.5,319.142908,317.813849,1.383458
13727,242950.2,319.142809,317.813948,1.382608
13728,242967.9,319.142348,317.813372,1.381894
13729,242985.6,319.142508,317.813693,1.381579
13730,243003.3,319.143507,317.813174,1.384015
13731,243021,319.14474,317.813193,1.384893
13732,243038.7,319.145457,317.813055,1.385951
13733,243056.4,319.146891,317.813174,1.387177
