H2O-NH3 6wt% Specific Heat - Large HF 08Nov22,,,,
Creation Date : 11/11/2022 2:20:15 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4538.6 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
6777,119935.2,133.034628,127.559195,-10.993604
6778,119952.9,133.064123,127.588705,-10.999692
6779,119970.6,133.093802,127.617026,-11.003644
6780,119988.3,133.123114,127.646246,-10.998681
6781,120006,133.152579,127.67507,-10.999003
6782,120023.7,133.182562,127.704245,-11.001515
6783,120041.4,133.211737,127.732825,-10.998534
6784,120059.1,133.241492,127.761755,-11.004102
6785,120076.8,133.271002,127.790457,-11.011619
6786,120094.5,133.30033,127.819495,-11.016901
6787,120112.2,133.329733,127.847983,-11.021112
6788,120129.9,133.359427,127.877478,-11.016138
6789,120147.6,133.388434,127.905859,-11.01704
6790,120165.3,133.417807,127.934882,-11.013481
6791,120183,133.447607,127.963583,-11.014639
6792,120200.7,133.477393,127.992712,-11.020186
6793,120218.4,133.506751,128.02114,-11.027158
6794,120236.1,133.535971,128.050375,-11.030763
6795,120253.8,133.566107,128.079108,-11.03854
6796,120271.5,133.595053,128.108481,-11.038271
6797,120289.2,133.624793,128.137015,-11.03585
6798,120306.9,133.654303,128.165549,-11.032051
6799,120324.6,133.684088,128.194922,-11.036196
6800,120342.3,133.713965,128.223303,-11.037924
6801,120360,133.743094,128.252631,-11.044551
6802,120377.7,133.772406,128.281882,-11.047047
6803,120395.4,133.801825,128.310095,-11.050988
6804,120413.1,133.831061,128.339423,-11.054856
6805,120430.8,133.860693,128.368445,-11.054885
6806,120448.5,133.890402,128.396872,-11.045864
6807,120466.2,133.919897,128.425742,-11.049211
6808,120483.9,133.949225,128.455283,-11.053889
6809,120501.6,133.97843,128.484213,-11.058606
6810,120519.3,134.007986,128.512412,-11.063369
6811,120537,134.037405,128.54148,-11.065873
6812,120554.7,134.06716,128.571081,-11.072744
6813,120572.4,134.096259,128.599341,-11.072822
6814,120590.1,134.125739,128.628638,-11.068433
6815,120607.8,134.15499,128.65737,-11.062156
6816,120625.5,134.184393,128.68624,-11.069347
6817,120643.2,134.214392,128.715323,-11.074047
6818,120660.9,134.24346,128.744223,-11.079033
6819,120678.6,134.273291,128.773596,-11.081788
6820,120696.3,134.302283,128.802481,-11.086497
6821,120714,134.331442,128.830954,-11.087936
6822,120731.7,134.361029,128.859534,-11.083049
6823,120749.4,134.390387,128.888678,-11.0806
6824,120767.1,134.420065,128.917716,-11.082277
6825,120784.8,134.449789,128.946234,-11.091126
6826,120802.5,134.478903,128.975561,-11.095528
6827,120820.2,134.509055,129.00434,-11.101336
6828,120837.9,134.537528,129.033621,-11.107933
6829,120855.6,134.567984,129.062384,-11.111819
6830,120873.3,134.597189,129.091177,-11.107746
6831,120891,134.626578,129.120215,-11.105579
6832,120908.7,134.656119,129.149359,-11.101487
6833,120926.4,134.685904,129.178427,-11.111933
6834,120944.1,134.715308,129.20748,-11.120457
6835,120961.8,134.744589,129.236517,-11.119935
6836,120979.5,134.774969,129.265143,-11.119714
6837,120997.2,134.803351,129.294119,-11.123307
6838,121014.9,134.833044,129.322684,-11.126104
6839,121032.6,134.862479,129.35192,-11.121735
6840,121050.3,134.891867,129.380545,-11.119051
6841,121068,134.921561,129.410666,-11.12339
6842,121085.7,134.950873,129.438635,-11.126772
6843,121103.4,134.979666,129.467673,-11.129811
6844,121121.1,135.00936,129.496649,-11.133947
6845,121138.8,135.038916,129.525687,-11.133974
6846,121156.5,135.068289,129.554907,-11.133989
6847,121174.2,135.097159,129.584158,-11.130174
6848,121191.9,135.126608,129.612891,-11.130495
6849,121209.6,135.156531,129.642218,-11.129959
6850,121227.3,135.185355,129.671133,-11.140931
6851,121245,135.215018,129.70011,-11.146703
6852,121262.7,135.244192,129.728934,-11.149203
6853,121280.4,135.274008,129.758139,-11.149765
6854,121298.1,135.303,129.786627,-11.149282
6855,121315.8,135.332617,129.815726,-11.146027
6856,121333.5,135.362448,129.844809,-11.143594
6857,121351.2,135.392126,129.873633,-11.148825
6858,121368.9,135.421957,129.902975,-11.153202
6859,121386.6,135.451437,129.931937,-11.15733
6860,121404.3,135.481238,129.960791,-11.161736
6861,121422,135.510809,129.990256,-11.164191
6862,121439.7,135.541083,130.018591,-11.168629
6863,121457.4,135.57038,130.047552,-11.167296
6864,121475.1,135.599844,130.076987,-11.16157
6865,121492.8,135.628745,130.106284,-11.163218
6866,121510.5,135.658453,130.134894,-11.163274
6867,121528.2,135.688712,130.163825,-11.168761
6868,121545.9,135.717795,130.193091,-11.172863
6869,121563.6,135.747214,130.221945,-11.173992
6870,121581.3,135.776526,130.250861,-11.178115
6871,121599,135.806479,130.279883,-11.176508
6872,121616.7,135.835715,130.309164,-11.172163
6873,121634.4,135.865347,130.337622,-11.168144
6874,121652.1,135.895667,130.3673,-11.172489
6875,121669.8,135.924963,130.396063,-11.177709
6876,121687.5,135.954306,130.424521,-11.189207
6877,121705.2,135.983923,130.454215,-11.189736
6878,121722.9,136.013846,130.482855,-11.188156
6879,121740.6,136.042899,130.51174,-11.187922
6880,121758.3,136.072485,130.540564,-11.187148
6881,121776,136.10192,130.569266,-11.182575
6882,121793.7,136.131399,130.598852,-11.187192
6883,121811.4,136.161383,130.627402,-11.197312
6884,121829.1,136.190772,130.657126,-11.198112
6885,121846.8,136.220206,130.685934,-11.204677
6886,121864.5,136.249838,130.715155,-11.205508
6887,121882.2,136.279715,130.743948,-11.206094
6888,121899.9,136.308768,130.773245,-11.200129
6889,121917.6,136.338446,130.801657,-11.196396
6890,121935.3,136.367926,130.831564,-11.197456
6891,121953,136.397925,130.860419,-11.203471
6892,121970.7,136.427496,130.888785,-11.209244
6893,121988.4,136.457266,130.918036,-11.210074
6894,122006.1,136.486594,130.947272,-11.216602
6895,122023.8,136.515738,130.976477,-11.219604
6896,122041.5,136.545309,131.005331,-11.210963
6897,122059.2,136.574652,131.034598,-11.211791
6898,122076.9,136.604071,131.063513,-11.212371
6899,122094.6,136.633383,131.092871,-11.220244
6900,122112.3,136.663351,131.121573,-11.228698
6901,122130,136.69274,131.150549,-11.227646
6902,122147.7,136.72283,131.179434,-11.236898
6903,122165.4,136.751837,131.208655,-11.232307
6904,122183.1,136.781073,131.237295,-11.228297
6905,122200.8,136.810599,131.266577,-11.225601
6906,122218.5,136.840018,131.295309,-11.225109
6907,122236.2,136.86936,131.324194,-11.231377
6908,122253.9,136.899115,131.353842,-11.237865
6909,122271.6,136.929037,131.382971,-11.240324
6910,122289.3,136.958426,131.411703,-11.243349
6911,122307,136.98757,131.440939,-11.248507
6912,122324.7,137.017508,131.469367,-11.241539
6913,122342.4,137.046988,131.498785,-11.235863
6914,122360.1,137.07662,131.52796,-11.23913
6915,122377.8,137.106131,131.557105,-11.246725
6916,122395.5,137.135748,131.586447,-11.251602
6917,122413.2,137.165717,131.615393,-11.250826
6918,122430.9,137.194739,131.644858,-11.259477
6919,122448.6,137.224585,131.673468,-11.259532
6920,122466.3,137.254706,131.702521,-11.261721
6921,122484,137.283835,131.732092,-11.25307
6922,122501.7,137.313452,131.760306,-11.253963
6923,122519.4,137.342673,131.789465,-11.254526
6924,122537.1,137.372305,131.818411,-11.261582
6925,122554.8,137.401572,131.847968,-11.267248
6926,122572.5,137.431174,131.877356,-11.271573
6927,122590.2,137.461188,131.906104,-11.27324
6928,122607.9,137.490256,131.934973,-11.27193
6929,122625.6,137.519904,131.963904,-11.266839
6930,122643.3,137.54946,131.99343,-11.267378
6931,122661,137.578589,132.021857,-11.271223
6932,122678.7,137.608191,132.050772,-11.272609
6933,122696.4,137.637396,132.080603,-11.282025
6934,122714.1,137.666327,132.109534,-11.284756
6935,122731.8,137.696539,132.139029,-11.287451
6936,122749.5,137.725317,132.168066,-11.292061
6937,122767.2,137.754584,132.197058,-11.285625
6938,122784.9,137.784232,132.226294,-11.288605
6939,122802.6,137.81394,132.254965,-11.285964
6940,122820.3,137.84281,132.28443,-11.292699
6941,122838,137.872046,132.313773,-11.297825
6942,122855.7,137.902335,132.342322,-11.304885
6943,122873.4,137.931692,132.372015,-11.306216
6944,122891.1,137.961417,132.400809,-11.307067
6945,122908.8,137.991019,132.429602,-11.30442
6946,122926.5,138.020743,132.459006,-11.299313
6947,122944.2,138.050345,132.487891,-11.299891
6948,122961.9,138.080359,132.517355,-11.310114
6949,122979.6,138.110266,132.54624,-11.313379
6950,122997.3,138.139319,132.575537,-11.319037
6951,123015,138.168906,132.604376,-11.321497
6952,123032.7,138.198614,132.633765,-11.322577
6953,123050.4,138.22869,132.662802,-11.319918
6954,123068.1,138.257346,132.692114,-11.31348
6955,123085.8,138.286902,132.721854,-11.315883
6956,123103.5,138.316718,132.750235,-11.321595
6957,123121.2,138.346075,132.778952,-11.325673
6958,123138.9,138.375311,132.808539,-11.327815
6959,123156.6,138.404578,132.837622,-11.331599
6960,123174.3,138.434195,132.86695,-11.335904
6961,123192,138.463385,132.895529,-11.335424
6962,123209.7,138.493018,132.925253,-11.33031
6963,123227.4,138.522528,132.953986,-11.328213
6964,123245.1,138.552893,132.983343,-11.334661
6965,123262.8,138.582144,133.012701,-11.340034
6966,123280.5,138.611899,133.041998,-11.345409
6967,123298.2,138.640997,133.070853,-11.34679
6968,123315.9,138.670386,133.099661,-11.347369
6969,123333.6,138.699652,133.128973,-11.348452
6970,123351.3,138.728995,133.158362,-11.343366
6971,123369,138.75878,133.187933,-11.341219
6972,123386.7,138.788046,133.216116,-11.345054
6973,123404.4,138.817801,133.246039,-11.347974
6974,123422.1,138.847067,133.274634,-11.351781
6975,123439.8,138.87699,133.303946,-11.355275
6976,123457.5,138.905386,133.333105,-11.35717
6977,123475.2,138.935599,133.36225,-11.359334
6978,123492.9,138.965109,133.391302,-11.358024
6979,123510.6,138.99436,133.420813,-11.353475
6980,123528.3,139.024603,133.449515,-11.358343
6981,123546,139.053839,133.479315,-11.362872
6982,123563.7,139.083273,133.507956,-11.367206
6983,123581.4,139.113058,133.537192,-11.36963
6984,123599.1,139.141867,133.565832,-11.37423
6985,123616.8,139.171851,133.595206,-11.377178
6986,123634.5,139.201269,133.62467,-11.371567
6987,123652.2,139.23078,133.653708,-11.366252
6988,123669.9,139.259695,133.683066,-11.370003
6989,123687.6,139.289236,133.712057,-11.374311
6990,123705.3,139.318854,133.740759,-11.373562
6991,123723,139.348715,133.769659,-11.378141
6992,123740.7,139.377707,133.799597,-11.379984
6993,123758.4,139.407629,133.82894,-11.386936
6994,123776.1,139.436636,133.857703,-11.381911
6995,123793.8,139.466193,133.886984,-11.379257
6996,123811.5,139.495489,133.916037,-11.374484
6997,123829.2,139.525259,133.944876,-11.380399
6998,123846.9,139.554953,133.974173,-11.388151
6999,123864.6,139.584723,134.003104,-11.389789
7000,123882.3,139.613867,134.032553,-11.39406
7001,123900,139.643286,134.061728,-11.396215
7002,123917.7,139.672247,134.090964,-11.398899
7003,123935.4,139.702017,134.119879,-11.39254
7004,123953.1,139.73136,134.149435,-11.392538
7005,123970.8,139.76055,134.178732,-11.398949
7006,123988.5,139.790427,134.207999,-11.398966
7007,124006.2,139.819678,134.237006,-11.404327
7008,124023.9,139.849524,134.266013,-11.407289
7009,124041.6,139.879004,134.295187,-11.41024
7010,124059.3,139.908102,134.32453,-11.406258
7011,124077,139.937766,134.353003,-11.404461
7012,124094.7,139.966925,134.382635,-11.400729
7013,124112.4,139.996802,134.411841,-11.404743
7014,124130.1,140.026663,134.441443,-11.408199
7015,124147.8,140.056494,134.469763,-11.413066
7016,124165.5,140.08602,134.498968,-11.415747
7017,124183.2,140.115134,134.52822,-11.420286
7018,124200.9,140.144659,134.55744,-11.424826
7019,124218.6,140.17417,134.586325,-11.418752
7020,124236.3,140.203986,134.615301,-11.413471
7021,124254,140.232794,134.645224,-11.413448
7022,124271.7,140.263159,134.674246,-11.417735
7023,124289.4,140.292929,134.703467,-11.425993
7024,124307.1,140.321875,134.73255,-11.42735
7025,124324.8,140.350989,134.761359,-11.430319
7026,124342.5,140.380102,134.790457,-11.43433
7027,124360.2,140.409705,134.819601,-11.430107
7028,124377.9,140.439429,134.848441,-11.427497
7029,124395.6,140.469427,134.877631,-11.426193
7030,124413.3,140.499228,134.906912,-11.429927
7031,124431,140.528723,134.93656,-11.436822
7032,124448.7,140.558051,134.965826,-11.441616
7033,124466.4,140.587576,134.994727,-11.444044
7034,124484.1,140.616995,135.02471,-11.444017
7035,124501.8,140.646445,135.053107,-11.442233
7036,124519.5,140.67562,135.082495,-11.439592
7037,124537.2,140.705374,135.110953,-11.439663
7038,124554.9,140.734686,135.140295,-11.441003
7039,124572.6,140.764639,135.169928,-11.447095
7040,124590.3,140.794119,135.199133,-11.446853
7041,124608,140.823111,135.228613,-11.451627
7042,124625.7,140.853049,135.257391,-11.451147
7043,124643.4,140.882361,135.286932,-11.453533
7044,124661.1,140.911063,135.315955,-11.445623
7045,124678.8,140.94097,135.345068,-11.442476
7046,124696.5,140.969885,135.373877,-11.44888
7047,124714.2,140.999808,135.403525,-11.453906
7048,124731.9,141.02915,135.432211,-11.458461
7049,124749.6,141.058478,135.462363,-11.466099
7050,124767.3,141.08779,135.490439,-11.463018
7051,124785,141.117789,135.520239,-11.467501
7052,124802.7,141.146094,135.549231,-11.45643
7053,124820.4,141.175955,135.578329,-11.455404
7054,124838.1,141.205924,135.60813,-11.456714
7055,124855.8,141.234778,135.636771,-11.463913
7056,124873.5,141.264639,135.666907,-11.471544
7057,124891.2,141.29476,135.696295,-11.473935
7058,124908.9,141.323554,135.725256,-11.477937
7059,124926.6,141.353461,135.754691,-11.476361
7060,124944.3,141.382834,135.783942,-11.470836
7061,124962,141.412482,135.812811,-11.469298
7062,124979.7,141.442328,135.842032,-11.472227
7063,124997.4,141.472281,135.870871,-11.481252
7064,125015.1,141.50144,135.900778,-11.48308
7065,125032.8,141.530798,135.929617,-11.483392
7066,125050.5,141.560355,135.959158,-11.485243
7067,125068.2,141.590353,135.988471,-11.488427
7068,125085.9,141.619116,136.017493,-11.480021
7069,125103.6,141.648581,136.046759,-11.482154
7070,125121.3,141.678137,136.076163,-11.480322
7071,125139,141.707159,136.104712,-11.483817
7072,125156.7,141.737265,136.133917,-11.48938
7073,125174.4,141.766547,136.163046,-11.495473
7074,125192.1,141.796164,136.193182,-11.496758
7075,125209.8,141.826102,136.222495,-11.49625
7076,125227.5,141.855261,136.25083,-11.498174
7077,125245.2,141.884634,136.280753,-11.492623
7078,125262.9,141.913779,136.309134,-11.492438
7079,125280.6,141.943579,136.338828,-11.498755
7080,125298.3,141.973639,136.367956,-11.505895
7081,125316,142.003012,136.396704,-11.507265
7082,125333.7,142.032477,136.426566,-11.513567
7083,125351.4,142.062109,136.456045,-11.511996
7084,125369.1,142.091025,136.484732,-11.511528
7085,125386.8,142.120779,136.51412,-11.504965
7086,125404.5,142.150336,136.543478,-11.506035
7087,125422.2,142.179678,136.572317,-11.510557
7088,125439.9,142.20928,136.601248,-11.518489
7089,125457.6,142.239066,136.63082,-11.518493
7090,125475.3,142.268179,136.659689,-11.520117
7091,125493,142.297232,136.688742,-11.525935
7092,125510.7,142.326804,136.718375,-11.523044
7093,125528.4,142.356635,136.747763,-11.520169
7094,125546.1,142.386191,136.776495,-11.519437
7095,125563.8,142.415976,136.805884,-11.520504
7096,125581.5,142.445441,136.835486,-11.526548
7097,125599.2,142.474814,136.864493,-11.532627
7098,125616.9,142.503821,136.893866,-11.533693
7099,125634.6,142.533194,136.923407,-11.536587
7100,125652.3,142.562766,136.95188,-11.538496
7101,125670,142.592596,136.981207,-11.533791
7102,125687.7,142.622031,137.01029,-11.533039
7103,125705.4,142.651907,137.039877,-11.535929
7104,125723.1,142.681525,137.068533,-11.53704
7105,125740.8,142.711218,137.098151,-11.545172
7106,125758.5,142.74021,137.126898,-11.550472
7107,125776.2,142.770346,137.156348,-11.55127
7108,125793.9,142.799841,137.185751,-11.548925
7109,125811.6,142.829215,137.21485,-11.547386
7110,125829.3,142.859061,137.244055,-11.543483
7111,125847,142.888068,137.273489,-11.545593
7112,125864.7,142.917624,137.303305,-11.549514
7113,125882.4,142.946692,137.33219,-11.554539
7114,125900.1,142.977057,137.361197,-11.554841
7115,125917.8,143.005865,137.390463,-11.560625
7116,125935.5,143.036307,137.419409,-11.561978
7117,125953.2,143.06568,137.448477,-11.55547
7118,125970.9,143.094962,137.478735,-11.548367
7119,125988.6,143.124564,137.507239,-11.553936
7120,126006.3,143.15441,137.536581,-11.557358
7121,126024,143.183814,137.565802,-11.562619
7122,126041.7,143.213019,137.594473,-11.566343
7123,126059.4,143.242468,137.623816,-11.568978
7124,126077.1,143.272101,137.653265,-11.572652
7125,126094.8,143.301459,137.682364,-11.567981
7126,126112.5,143.33161,137.711859,-11.562242
7127,126130.2,143.360876,137.740912,-11.5581
7128,126147.9,143.389807,137.770544,-11.568035
7129,126165.6,143.419302,137.799094,-11.574376
7130,126183.3,143.448706,137.828543,-11.574913
7131,126201,143.47814,137.857367,-11.581235
7132,126218.7,143.508307,137.886557,-11.58257
7133,126236.4,143.537039,137.91619,-11.584401
7134,126254.1,143.56655,137.945822,-11.580748
7135,126271.8,143.596045,137.975348,-11.575538
7136,126289.5,143.62554,138.004294,-11.577673
7137,126307.2,143.656119,138.033102,-11.581381
7138,126324.9,143.684988,138.062323,-11.588977
7139,126342.6,143.714819,138.091421,-11.59084
7140,126360.3,143.743781,138.12081,-11.592684
7141,126378,143.773505,138.149313,-11.593279
7142,126395.7,143.802344,138.178595,-11.59174
7143,126413.4,143.832068,138.208456,-11.58834
7144,126431.1,143.861151,138.237677,-11.587328
7145,126448.8,143.891364,138.267142,-11.594642
7146,126466.5,143.920981,138.295783,-11.596271
7147,126484.2,143.950186,138.325522,-11.599917
7148,126501.9,143.979926,138.35459,-11.605427
7149,126519.6,144.008673,138.384009,-11.606225
7150,126537.3,144.038931,138.41326,-11.600783
7151,126555,144.067648,138.442877,-11.596103
7152,126572.7,144.09751,138.470984,-11.596723
7153,126590.4,144.127142,138.501044,-11.60191
7154,126608.1,144.156775,138.529944,-11.61081
7155,126625.8,144.185889,138.558966,-11.611372
7156,126643.5,144.215231,138.588446,-11.611127
7157,126661.2,144.244299,138.617621,-11.614542
7158,126678.9,144.274252,138.647482,-11.612972
7159,126696.6,144.302985,138.676474,-11.609637
7160,126714.3,144.332495,138.70513,-11.607623
7161,126732,144.362036,138.734992,-11.609696
7162,126749.7,144.391791,138.764197,-11.615188
7163,126767.4,144.420615,138.793616,-11.621965
7164,126785.1,144.449988,138.822577,-11.623052
7165,126802.8,144.479391,138.852209,-11.627215
7166,126820.5,144.509039,138.881827,-11.621246
7167,126838.2,144.538596,138.91033,-11.620023
7168,126855.9,144.567786,138.939658,-11.617972
7169,126873.6,144.597937,138.969183,-11.620064
7170,126891.3,144.627341,138.997809,-11.628701
7171,126909,144.656897,139.027808,-11.632839
7172,126926.7,144.686575,139.057043,-11.631571
7173,126944.4,144.716147,139.085654,-11.634755
7174,126962.1,144.745474,139.115713,-11.633439
7175,126979.8,144.774557,139.144293,-11.631434
7176,126997.5,144.804053,139.173758,-11.624969
7177,127015.2,144.833716,139.203116,-11.629144
7178,127032.9,144.863409,139.232306,-11.631774
7179,127050.6,144.892905,139.261466,-11.639847
7180,127068.3,144.923361,139.290945,-11.64168
7181,127086,144.951895,139.32009,-11.640421
7182,127103.7,144.982199,139.349356,-11.64408
7183,127121.4,145.011343,139.378775,-11.638918
7184,127139.1,145.0409,139.408484,-11.636073
7185,127156.8,145.07067,139.43714,-11.63951
7186,127174.5,145.099539,139.466071,-11.644225
7187,127192.2,145.129538,139.495886,-11.646294
7188,127209.9,145.15853,139.524435,-11.650512
7189,127227.6,145.189024,139.55387,-11.65364
7190,127245.3,145.218222,139.583563,-11.655715
7191,127263,145.248343,139.612097,-11.651391
7192,127280.7,145.277502,139.642065,-11.650862
7193,127298.4,145.307471,139.671408,-11.650114
7194,127316.1,145.337126,139.699652,-11.651762
7195,127333.8,145.366721,139.729208,-11.656433
7196,127351.5,145.396086,139.758932,-11.660315
7197,127369.2,145.42578,139.787955,-11.663723
7198,127386.9,145.455351,139.817267,-11.665304
7199,127404.6,145.484213,139.846564,-11.665333
7200,127422.3,145.514075,139.876044,-11.660184
7201,127440,145.543127,139.904944,-11.660498
7202,127457.7,145.573035,139.934454,-11.664392
7203,127475.4,145.602515,139.963934,-11.671129
7204,127493.1,145.631667,139.993246,-11.673483
7205,127510.8,145.662306,140.022055,-11.674576
7206,127528.5,145.691412,140.051428,-11.674343
7207,127546.2,145.720282,140.080527,-11.67542
7208,127563.9,145.749632,140.109717,-11.6721
7209,127581.6,145.778571,140.138907,-11.667753
7210,127599.3,145.808508,140.168005,-11.669088
7211,127617,145.837668,140.197592,-11.678132
7212,127634.7,145.86698,140.226874,-11.681777
7213,127652.4,145.897047,140.256171,-11.683871
7214,127670.1,145.926337,140.285727,-11.688788
7215,127687.8,145.955374,140.31449,-11.688335
7216,127705.5,145.985281,140.344092,-11.681644
7217,127723.2,146.014578,140.37316,-11.682466
7218,127740.9,146.044585,140.402502,-11.684557
7219,127758.6,146.073881,140.432165,-11.691526
7220,127776.3,146.103117,140.460837,-11.694171
7221,127794,146.132925,140.49021,-11.694199
7222,127811.7,146.162756,140.520026,-11.699353
7223,127829.4,146.192389,140.549353,-11.69758
7224,127847.1,146.221945,140.578833,-11.69245
7225,127864.8,146.251242,140.607352,-11.691244
7226,127882.5,146.281119,140.636298,-11.697991
7227,127900.2,146.310561,140.665625,-11.697766
7228,127917.9,146.339392,140.6948,-11.706813
7229,127935.6,146.368628,140.72457,-11.706303
7230,127953.3,146.398695,140.753699,-11.708403
7231,127971,146.428809,140.782568,-11.708462
7232,127988.7,146.457358,140.812186,-11.703333
7233,128006.4,146.486746,140.841574,-11.701818
7234,128024.1,146.516524,140.870444,-11.703678
7235,128041.8,146.545897,140.900046,-11.704722
7236,128059.5,146.575491,140.928931,-11.709409
7237,128077.2,146.604804,140.958731,-11.715324
7238,128094.9,146.634085,140.987784,-11.717171
7239,128112.6,146.663306,141.017203,-11.715913
7240,128130.3,146.692839,141.046103,-11.71109
7241,128148,146.72206,141.075674,-11.708797
7242,128165.7,146.751936,141.105246,-11.711642
7243,128183.4,146.781233,141.1341,-11.714528
7244,128201.1,146.811125,141.163061,-11.718948
7245,128218.8,146.841429,141.19306,-11.724074
7246,128236.5,146.870444,141.221655,-11.724152
7247,128254.2,146.899985,141.250922,-11.726498
7248,128271.9,146.928999,141.280402,-11.72524
7249,128289.6,146.95925,141.310019,-11.72346
7250,128307.3,146.988707,141.33956,-11.719891
7251,128325,147.018286,141.368124,-11.723049
7252,128342.7,147.048064,141.397894,-11.728955
7253,128360.4,147.076407,141.427222,-11.728989
7254,128378.1,147.106062,141.456122,-11.734433
7255,128395.8,147.135558,141.486105,-11.733914
7256,128413.5,147.165083,141.515066,-11.733202
7257,128431.2,147.194861,141.543723,-11.729946
7258,128448.9,147.224676,141.573004,-11.727166
7259,128466.6,147.253943,141.602881,-11.72845
7260,128484.3,147.283713,141.632193,-11.736939
7261,128502,147.313254,141.661322,-11.742876
7262,128519.7,147.342894,141.690772,-11.741111
7263,128537.4,147.372389,141.720541,-11.742655
7264,128555.1,147.401266,141.749991,-11.740636
7265,128572.8,147.43125,141.778921,-11.740696
7266,128590.5,147.460165,141.80863,-11.737895
7267,128608.2,147.490035,141.837637,-11.744857
7268,128625.9,147.519339,141.867377,-11.744358
7269,128643.6,147.548895,141.896246,-11.746724
7270,128661.3,147.578612,141.925696,-11.749821
7271,128679,147.607771,141.954626,-11.751672
7272,128696.7,147.637419,141.983862,-11.745834
7273,128714.4,147.666594,142.013251,-11.749191
7274,128732.1,147.696501,142.04212,-11.743121
7275,128749.8,147.725417,142.072424,-11.747445
7276,128767.5,147.755232,142.101492,-11.748776
7277,128785.2,147.784674,142.13082,-11.755712
7278,128802.9,147.814444,142.160269,-11.758552
7279,128820.6,147.843756,142.189307,-11.758606
7280,128838.3,147.873625,142.218848,-11.75761
7281,128856,147.902312,142.248282,-11.754833
7282,128873.7,147.932616,142.277594,-11.749768
7283,128891.4,147.961157,142.306632,-11.752122
7284,128909.1,147.991942,142.335959,-11.754459
7285,128926.8,148.020377,142.365576,-11.759073
7286,128944.5,148.049795,142.394263,-11.757619
7287,128962.2,148.079199,142.423743,-11.759691
7288,128979.9,148.108901,142.453284,-11.760739
7289,128997.6,148.138617,142.482062,-11.759281
7290,129015.3,148.16712,142.512152,-11.752902
7291,129033,148.197142,142.540915,-11.750937
7292,129050.7,148.226332,142.570258,-11.754037
7293,129068.4,148.256262,142.599524,-11.76122
7294,129086.1,148.285384,142.629141,-11.760479
7295,129103.8,148.314787,142.657889,-11.765906
7296,129121.5,148.344229,142.686926,-11.763925
7297,129139.2,148.374152,142.716208,-11.757602
7298,129156.9,148.403273,142.745947,-11.754565
7299,129174.6,148.432913,142.775473,-11.75256
7300,129192.3,148.462126,142.804877,-11.752345
7301,129210,148.492117,142.834189,-11.755953
7302,129227.7,148.521796,142.86344,-11.760584
7303,129245.4,148.551382,142.893179,-11.76493
7304,129263.1,148.580489,142.922171,-11.76423
7305,129280.8,148.610335,142.951666,-11.75714
7306,129298.5,148.639555,142.980826,-11.751855
7307,129316.2,148.669363,143.010062,-11.75038
7308,129333.9,148.699255,143.039572,-11.755756
7309,129351.6,148.728262,143.06861,-11.757344
7310,129369.3,148.758002,143.098822,-11.758102
7311,129387,148.787459,143.127188,-11.759984
7312,129404.7,148.816954,143.156653,-11.756973
7313,129422.4,148.84619,143.186301,-11.757509
7314,129440.1,148.875388,143.215704,-11.751963
7315,129457.8,148.905272,143.244925,-11.745921
7316,129475.5,148.934996,143.274084,-11.747505
7317,129493.2,148.964789,143.303305,-11.749847
7318,129510.9,148.993681,143.333014,-11.75292
7319,129528.6,149.023276,143.3617,-11.75174
7320,129546.3,149.052885,143.391089,-11.751278
7321,129564,149.082655,143.420523,-11.746753
7322,129581.7,149.112006,143.449728,-11.736914
7323,129599.4,149.142188,143.47898,-11.734181
7324,129617.1,149.171461,143.508459,-11.733212
7325,129634.8,149.201392,143.537878,-11.736811
7326,129652.5,149.230376,143.567404,-11.741673
7327,129670.2,149.259947,143.596777,-11.737159
7328,129687.9,149.289984,143.626242,-11.736952
7329,129705.6,149.319479,143.655218,-11.736267
7330,129723.3,149.348959,143.684515,-11.728466
7331,129741,149.378005,143.714011,-11.723191
7332,129758.7,149.407332,143.743109,-11.724022
7333,129776.4,149.436881,143.772147,-11.726377
7334,129794.1,149.466582,143.801871,-11.723625
7335,129811.8,149.495955,143.831488,-11.725692
7336,129829.5,149.525572,143.860251,-11.725278
7337,129847.2,149.55464,143.889975,-11.722022
7338,129864.9,149.584158,143.919302,-11.715498
7339,129882.6,149.614134,143.94837,-11.704184
7340,129900.3,149.643256,143.978018,-11.70524
7341,129918,149.673354,144.006903,-11.710136
7342,129935.7,149.702025,144.036383,-11.710695
7343,129953.4,149.731749,144.065832,-11.706451
7344,129971.1,149.761183,144.095251,-11.706762
7345,129988.8,149.790007,144.124884,-11.701243
7346,130006.5,149.819693,144.154318,-11.691692
7347,130024.2,149.849554,144.183524,-11.683928
7348,130041.9,149.878714,144.211905,-11.682534
7349,130059.6,149.908491,144.241141,-11.680838
7350,130077.3,149.938345,144.271078,-11.681125
7351,130095,149.967619,144.300085,-11.677927
7352,130112.7,149.996977,144.329413,-11.671175
7353,130130.4,150.026946,144.359396,-11.670956
7354,130148.1,150.056662,144.388647,-11.65815
7355,130165.8,150.086378,144.418433,-11.651125
7356,130183.5,150.115378,144.447394,-11.645667
7357,130201.2,150.145972,144.476477,-11.644494
