H2O-NH3 20wt% Specific Heat - Large HF,,,,
Creation Date : 9/29/2022 1:10:54 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 3710.7 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
8481,150096,183.297476,177.673804,-192.775545
8482,150113.7,183.32717,177.70275,-194.738853
8483,150131.4,183.356337,177.732008,-196.649928
8484,150149.1,183.385138,177.761046,-198.506305
8485,150166.8,183.414511,177.789328,-200.303322
8486,150184.5,183.444342,177.818282,-202.044174
8487,150202.2,183.473563,177.847189,-203.719057
8488,150219.9,183.503256,177.875662,-205.32434
8489,150237.6,183.532553,177.90518,-206.858074
8490,150255.3,183.562437,177.933791,-208.310496
8491,150273,183.591429,177.962332,-209.687617
8492,150290.7,183.62158,177.991339,-210.996106
8493,150308.4,183.651488,178.01985,-212.2516
8494,150326.1,183.681677,178.049124,-213.467631
8495,150343.8,183.711028,178.077918,-214.66779
8496,150361.5,183.740538,178.106924,-215.874569
8497,150379.2,183.769926,178.135283,-217.088843
8498,150396.9,183.800322,178.164198,-218.341698
8499,150414.6,183.829352,178.193602,-219.616944
8500,150432.3,183.858939,178.222403,-220.913018
8501,150450,183.888541,178.251768,-222.20686
8502,150467.7,183.918631,178.280226,-223.485811
8503,150485.4,183.947089,178.309065,-224.733309
8504,150503.1,183.97753,178.338301,-225.939902
8505,150520.8,184.0073,178.366988,-227.092117
8506,150538.5,184.036581,178.395842,-228.176259
8507,150556.2,184.066824,178.42462,-229.179173
8508,150573.9,184.096068,178.453757,-230.098348
8509,150591.6,184.125532,178.482596,-230.889656
8510,150609.3,184.155035,178.511664,-231.534506
8511,150627,184.184355,178.54016,-232.012341
8512,150644.7,184.214011,178.568991,-232.315728
8513,150662.4,184.243765,178.598494,-232.431928
8514,150680.1,184.273497,178.627066,-232.347202
8515,150697.8,184.302771,178.656226,-232.053594
8516,150715.5,184.331709,178.684531,-231.529118
8517,150733.2,184.360732,178.713446,-230.773104
8518,150750.9,184.390372,178.743346,-229.763233
8519,150768.6,184.420531,178.771818,-228.505887
8520,150786.3,184.449789,178.800413,-226.980175
8521,150804,184.479948,178.829192,-225.176982
8522,150821.7,184.50936,178.858656,-223.080881
8523,150839.4,184.538588,178.888022,-220.677705
8524,150857.1,184.568495,178.91648,-217.934484
8525,150874.8,184.597449,178.946112,-214.809702
8526,150892.5,184.627951,178.975043,-211.280841
8527,150910.2,184.657248,179.004164,-207.281556
8528,150927.9,184.687346,179.033003,-202.75632
8529,150945.6,184.717352,179.061987,-197.664984
8530,150963.3,184.747221,179.090888,-191.968333
8531,150981,184.776694,179.120596,-185.596431
8532,150998.7,184.806639,179.149512,-178.44016
8533,151016.4,184.836699,179.178572,-170.395807
8534,151034.1,184.866042,179.207945,-161.802224
8535,151051.8,184.895796,179.237273,-153.194042
8536,151069.5,184.925383,179.266562,-144.845433
8537,151087.2,184.955138,179.29605,-136.878747
8538,151104.9,184.985098,179.325682,-129.33936
8539,151122.6,185.015356,179.3552,-122.238816
8540,151140.3,185.044974,179.384856,-115.564869
8541,151158,185.07466,179.41413,-109.312786
8542,151175.7,185.105078,179.443579,-103.453828
8543,151193.4,185.134779,179.472846,-97.965745
8544,151211.1,185.164214,179.502447,-92.823796
8545,151228.8,185.194174,179.532881,-88.009191
8546,151246.5,185.224829,179.561964,-83.508298
8547,151264.2,185.254073,179.591429,-79.292121
8548,151281.9,185.284132,179.621443,-75.344845
8549,151299.6,185.313239,179.650977,-71.6444
8550,151317.3,185.342963,179.680182,-68.185858
8551,151335,185.372488,179.710326,-64.946377
8552,151352.7,185.401366,179.740492,-61.911724
8553,151370.4,185.431387,179.769919,-59.076975
8554,151388.1,185.460516,179.799208,-56.426665
8555,151405.8,185.48976,179.829092,-53.950785
8556,151423.5,185.519286,179.859129,-51.618414
8557,151441.2,185.548666,179.888739,-49.430049
8558,151458.9,185.577849,179.918356,-47.395152
8559,151476.6,185.607169,179.94818,-45.485529
8560,151494.3,185.636862,179.977782,-43.699902
8561,151512,185.665556,180.007208,-42.03714
8562,151529.7,185.695441,180.037848,-40.485885
8563,151547.4,185.724493,180.066931,-39.023844
8564,151565.1,185.754195,180.097288,-37.667583
8565,151582.8,185.783476,180.126006,-36.400251
8566,151600.5,185.812849,180.155776,-35.21276
8567,151618.2,185.841711,180.185866,-34.10649
8568,151635.9,185.871428,180.216109,-33.074904
8569,151653.6,185.900366,180.245459,-32.107429
8570,151671.3,185.92993,180.274962,-31.202617
8571,151689,185.958983,180.304861,-30.354985
8572,151706.7,185.989386,180.334822,-29.573256
8573,151724.4,186.018858,180.364661,-28.840019
8574,151742.1,186.047797,180.39369,-28.154889
8575,151759.8,186.078032,180.424139,-27.512847
8576,151777.5,186.106619,180.453963,-26.90755
8577,151795.2,186.136778,180.483374,-26.341794
8578,151812.9,186.165335,180.512869,-25.806382
8579,151830.6,186.195265,180.542868,-25.315628
8580,151848.3,186.225424,180.573187,-24.853655
8581,151866,186.255179,180.60282,-24.424237
8582,151883.7,186.284834,180.632307,-24.020797
8583,151901.4,186.31423,180.661787,-23.643313
8584,151919.1,186.344199,180.691634,-23.285661
8585,151936.8,186.373229,180.720984,-22.951597
8586,151954.5,186.402777,180.751547,-22.639678
8587,151972.2,186.432646,180.781012,-22.351165
8588,151989.9,186.4625,180.810667,-22.078775
8589,152007.6,186.491019,180.840315,-21.826434
8590,152025.3,186.520605,180.870406,-21.579977
8591,152043,186.549902,180.90061,-21.352899
8592,152060.7,186.578841,180.929579,-21.145507
8593,152078.4,186.608649,180.959349,-20.95526
8594,152096.1,186.638373,180.989043,-20.776784
8595,152113.8,186.667426,181.01911,-20.614605
8596,152131.5,186.696471,181.049071,-20.458114
8597,152149.2,186.72621,181.078459,-20.306034
8598,152166.9,186.75524,181.108069,-20.167434
8599,152184.6,186.785284,181.138029,-20.035349
8600,152202.3,186.814719,181.1677,-19.924581
8601,152220,186.843672,181.197699,-19.816418
8602,152237.7,186.872687,181.226813,-19.71398
8603,152255.4,186.90206,181.257208,-19.60692
8604,152273.1,186.932043,181.287169,-19.50208
8605,152290.8,186.962302,181.316504,-19.381467
8606,152308.5,186.991255,181.345953,-19.2856
8607,152326.2,187.021033,181.376028,-19.199039
8608,152343.9,187.050612,181.405463,-19.132272
8609,152361.6,187.080275,181.435286,-19.078073
8610,152379.3,187.109671,181.464873,-19.033873
8611,152397,187.139197,181.494566,-18.992277
8612,152414.7,187.169013,181.524741,-18.946974
8613,152432.4,187.198637,181.555098,-18.907522
8614,152450.1,187.227911,181.58409,-18.866215
8615,152467.8,187.257307,181.614661,-18.826982
8616,152485.5,187.286612,181.64411,-18.782846
8617,152503.2,187.316672,181.673384,-18.74653
8618,152520.9,187.345755,181.703062,-18.70478
8619,152538.6,187.375914,181.733008,-18.671036
8620,152556.3,187.405821,181.762724,-18.645547
8621,152574,187.435599,181.792433,-18.617896
8622,152591.7,187.464278,181.822302,-18.593059
8623,152609.4,187.494757,181.852667,-18.568844
8624,152627.1,187.524252,181.882338,-18.542079
8625,152644.8,187.554068,181.911787,-18.525294
8626,152662.5,187.583578,181.941542,-18.505246
8627,152680.2,187.613715,181.971884,-18.497503
8628,152697.9,187.643072,182.001158,-18.48009
8629,152715.6,187.673422,182.030646,-18.455742
8630,152733.3,187.702872,182.060286,-18.443076
8631,152751,187.733038,182.090285,-18.424979
8632,152768.7,187.7629,182.120344,-18.41121
8633,152786.4,187.793021,182.150229,-18.393995
8634,152804.1,187.822554,182.180403,-18.383687
8635,152821.8,187.852309,182.209601,-18.374091
8636,152839.5,187.88291,182.239622,-18.368337
8637,152857.2,187.912878,182.269141,-18.36478
8638,152874.9,187.942351,182.299277,-18.355565
8639,152892.6,187.971724,182.328856,-18.33925
8640,152910.3,188.001608,182.359068,-18.333061
8641,152928,188.03118,182.389014,-18.324081
8642,152945.7,188.061438,182.418059,-18.306944
8643,152963.4,188.091231,182.447905,-18.299486
8644,152981.1,188.121199,182.477812,-18.295053
8645,152998.8,188.151129,182.508345,-18.30441
8646,153016.5,188.181235,182.538001,-18.305178
8647,153034.2,188.21076,182.567397,-18.31914
8648,153051.9,188.240668,182.597228,-18.327456
8649,153069.6,188.269606,182.627394,-18.338126
8650,153087.3,188.300047,182.656844,-18.338256
8651,153105,188.32939,182.686537,-18.332543
8652,153122.7,188.359503,182.71694,-18.340173
8653,153140.4,188.388617,182.747031,-18.353218
8654,153158.1,188.418471,182.77648,-18.36997
8655,153175.8,188.44731,182.805418,-18.381356
8656,153193.5,188.477492,182.835951,-18.393718
8657,153211.2,188.506659,182.866003,-18.402658
8658,153228.9,188.535574,182.896635,-18.402496
8659,153246.6,188.564688,182.926276,-18.411026
8660,153264.3,188.593809,182.955969,-18.412648
8661,153282,188.622694,182.985281,-18.417529
8662,153299.7,188.651709,183.01525,-18.422585
8663,153317.4,188.680472,183.045401,-18.43
8664,153335.1,188.70928,183.074881,-18.43185
8665,153352.8,188.738577,183.104903,-18.43496
8666,153370.5,188.767897,183.134253,-18.425606
8667,153388.2,188.796454,183.164679,-18.420067
8668,153405.9,188.825919,183.194563,-18.41435
8669,153423.6,188.855299,183.224104,-18.412101
8670,153441.3,188.883704,183.254317,-18.405288
8671,153459,188.913199,183.283934,-18.414675
8672,153476.7,188.942145,183.313818,-18.41284
8673,153494.4,188.97106,183.343535,-18.413816
8674,153512.1,189.000601,183.373,-18.411576
8675,153529.8,189.029669,183.403517,-18.41035
8676,153547.5,189.058432,183.432852,-18.416951
8677,153565.2,189.08811,183.462637,-18.426324
8678,153582.9,189.117178,183.492453,-18.427724
8679,153600.6,189.146162,183.521994,-18.436032
8680,153618.3,189.175482,183.552718,-18.439961
8681,153636,189.20426,183.582297,-18.449988
8682,153653.7,189.233466,183.611098,-18.452741
8683,153671.4,189.262732,183.640906,-18.458661
8684,153689.1,189.292128,183.670874,-18.464785
8685,153706.8,189.321768,183.700659,-18.469844
8686,153724.5,189.350745,183.730658,-18.470801
8687,153742.2,189.380522,183.760207,-18.477595
8688,153759.9,189.409895,183.789656,-18.487621
8689,153777.6,189.438803,183.820471,-18.496487
8690,153795.3,189.468001,183.849959,-18.507368
8691,153813,189.497198,183.879294,-18.518041
8692,153830.7,189.526717,183.909499,-18.535112
8693,153848.4,189.555609,183.939253,-18.54726
8694,153866.1,189.584403,183.96868,-18.540722
8695,153883.8,189.613409,183.998358,-18.536747
8696,153901.5,189.643088,184.02809,-18.529118
8697,153919.2,189.671637,184.058096,-18.529426
8698,153936.9,189.701468,184.087469,-18.531278
8699,153954.6,189.730482,184.116972,-18.531833
8700,153972.3,189.759757,184.146818,-18.530862
8701,153990,189.789099,184.176649,-18.533546
8702,154007.7,189.817557,184.20587,-18.543142
8703,154025.4,189.846915,184.235846,-18.540445
8704,154043.1,189.876143,184.26541,-18.550019
8705,154060.8,189.905844,184.29579,-18.548586
8706,154078.5,189.935614,184.325453,-18.554931
8707,154096.2,189.964766,184.354315,-18.555094
8708,154113.9,189.994467,184.384451,-18.55969
8709,154131.6,190.02365,184.414038,-18.55616
8710,154149.3,190.052626,184.443396,-18.547709
8711,154167,190.08251,184.473379,-18.545875
8712,154184.7,190.11199,184.503378,-18.543825
8713,154202.4,190.141936,184.533003,-18.548023
8714,154220.1,190.171484,184.562476,-18.554163
8715,154237.8,190.200995,184.591772,-18.564602
8716,154255.5,190.230353,184.621817,-18.571992
8717,154273.2,190.260092,184.651556,-18.566525
8718,154290.9,190.290015,184.681807,-18.555453
8719,154308.6,190.319067,184.711371,-18.549144
8720,154326.3,190.348654,184.741126,-18.54647
8721,154344,190.378622,184.770407,-18.548973
8722,154361.7,190.408026,184.800314,-18.547578
8723,154379.4,190.437811,184.829787,-18.550714
8724,154397.1,190.467718,184.859465,-18.563483
8725,154414.8,190.497961,184.888861,-18.569835
8726,154432.5,190.526877,184.919455,-18.57933
8727,154450.2,190.557402,184.948485,-18.579059
8728,154467.9,190.585745,184.979025,-18.579555
8729,154485.6,190.615797,185.008742,-18.58353
8730,154503.3,190.645712,185.038367,-18.587723
8731,154521,190.675566,185.067687,-18.587435
8732,154538.7,190.704901,185.097594,-18.596753
8733,154556.4,190.734686,185.127005,-18.607597
8734,154574.1,190.763754,185.157164,-18.616039
8735,154591.8,190.793074,185.186598,-18.625167
8736,154609.5,190.823065,185.215933,-18.625305
8737,154627.2,190.852499,185.245863,-18.620484
8738,154644.9,190.8823,185.275771,-18.6223
8739,154662.6,190.911261,185.305128,-18.624793
8740,154680.3,190.941077,185.334631,-18.633699
8741,154698,190.970854,185.365042,-18.642548
8742,154715.7,191.00054,185.394568,-18.647383
8743,154733.4,191.029936,185.424193,-18.658203
8744,154751.1,191.059584,185.453528,-18.6761
8745,154768.8,191.08885,185.483931,-18.686655
8746,154786.5,191.118491,185.512999,-18.700071
8747,154804.2,191.147849,185.542471,-18.685865
8748,154821.9,191.177138,185.572913,-18.692779
8749,154839.6,191.207221,185.602347,-18.692054
8750,154857.3,191.236372,185.631529,-18.701821
8751,154875,191.265883,185.662146,-18.711716
8752,154892.7,191.295378,185.691328,-18.719771
8753,154910.4,191.325514,185.720816,-18.726096
8754,154928.1,191.355032,185.750617,-18.730906
8755,154945.8,191.383681,185.780043,-18.740652
8756,154963.5,191.413557,185.810263,-18.753556
8757,154981.2,191.442381,185.839446,-18.74857
8758,154998.9,191.471701,185.869338,-18.744395
8759,155016.6,191.501982,185.898497,-18.739199
8760,155034.3,191.531241,185.928122,-18.73889
8761,155052,191.561484,185.957953,-18.746472
8762,155069.7,191.59027,185.987578,-18.759618
8763,155087.4,191.620215,186.01779,-18.761408
8764,155105.1,191.649901,186.047583,-18.770271
8765,155122.8,191.678954,186.076521,-18.782386
8766,155140.5,191.708487,186.106589,-18.789735
8767,155158.2,191.73815,186.135771,-18.790731
8768,155175.9,191.767607,186.166174,-18.778418
8769,155193.6,191.797347,186.195227,-18.765122
8770,155211.3,191.826575,186.224982,-18.762672
8771,155229,191.855742,186.254874,-18.76875
8772,155246.7,191.886054,186.283942,-18.774664
8773,155264.4,191.91532,186.31349,-18.775428
8774,155282.1,191.944106,186.343398,-18.78833
8775,155299.8,191.974097,186.373305,-18.798671
8776,155317.5,192.003912,186.402647,-18.800299
8777,155335.2,192.033026,186.432402,-18.794437
8778,155352.9,192.062933,186.461546,-18.787972
8779,155370.6,192.092963,186.491682,-18.789553
8780,155388.3,192.122343,186.521765,-18.797536
8781,155406,192.152068,186.550932,-18.807916
8782,155423.7,192.182112,186.580344,-18.815722
8783,155441.4,192.211012,186.610426,-18.803661
8784,155459.1,192.240561,186.640311,-18.800355
8785,155476.8,192.270514,186.669859,-18.80112
8786,155494.5,192.300009,186.699217,-18.788896
8787,155512.2,192.329115,186.728537,-18.788184
8788,155529.9,192.358481,186.758192,-18.808333
8789,155547.6,192.388106,186.787436,-18.825095
8790,155565.3,192.417677,186.817343,-18.831801
8791,155583,192.447241,186.847121,-18.838302
8792,155600.7,192.476355,186.876364,-18.848027
8793,155618.4,192.506323,186.906043,-18.82706
8794,155636.1,192.536352,186.936049,-18.826944
8795,155653.8,192.565192,186.965956,-18.826196
8796,155671.5,192.595129,186.994818,-18.832964
8797,155689.2,192.624297,187.024481,-18.842876
8798,155706.9,192.653563,187.054633,-18.862973
8799,155724.6,192.683569,187.084181,-18.880124
8800,155742.3,192.712294,187.113669,-18.89685
8801,155760,192.741789,187.143904,-18.913315
8802,155777.7,192.77159,187.173659,-18.926402
8803,155795.4,192.800627,187.202887,-18.946327
8804,155813.1,192.830138,187.232161,-18.958587
8805,155830.8,192.860411,187.261801,-18.975503
8806,155848.5,192.88996,187.291083,-18.980527
8807,155866.2,192.919241,187.321143,-18.984652
8808,155883.9,192.949232,187.350905,-18.987307
8809,155901.6,192.978499,187.380431,-18.988485
8810,155919.3,193.008009,187.410323,-18.964554
8811,155937,193.037848,187.439581,-18.947469
8812,155954.7,193.067664,187.469061,-18.938027
8813,155972.4,193.097784,187.498785,-18.939626
8814,155990.1,193.12686,187.527853,-18.9283
8815,156007.8,193.155936,187.558341,-18.91349
8816,156025.5,193.18566,187.587531,-18.895148
8817,156043.2,193.214804,187.617468,-18.889089
8818,156060.9,193.243819,187.646887,-18.891774
8819,156078.6,193.273718,187.676321,-18.895945
8820,156096.3,193.303282,187.706343,-18.911762
8821,156114,193.332335,187.735403,-18.922964
8822,156131.7,193.362021,187.765845,-18.942149
8823,156149.4,193.391837,187.79537,-18.960749
8824,156167.1,193.421011,187.824995,-18.981039
8825,156184.8,193.450446,187.854369,-19.003466
8826,156202.5,193.480391,187.884192,-19.023524
8827,156220.2,193.510115,187.913466,-19.029177
8828,156237.9,193.539587,187.943091,-19.034172
8829,156255.6,193.569525,187.972693,-19.026859
8830,156273.3,193.598921,188.002188,-19.020827
8831,156291,193.62834,188.032294,-19.017305
8832,156308.7,193.658232,188.061896,-19.012118
8833,156326.4,193.687399,188.091727,-19.012645
8834,156344.1,193.716361,188.120856,-18.99879
8835,156361.8,193.746298,188.150458,-18.995729
8836,156379.5,193.775389,188.180502,-19.003457
8837,156397.2,193.805548,188.210432,-19.017343
8838,156414.9,193.834181,188.239714,-19.028296
8839,156432.6,193.864134,188.269415,-19.036255
8840,156450.3,193.893973,188.299857,-19.027417
8841,156468,193.923773,188.32868,-19.02101
8842,156485.7,193.95275,188.358023,-19.023264
8843,156503.4,193.982466,188.387587,-19.031866
8844,156521.1,194.012175,188.417883,-19.055681
8845,156538.8,194.042143,188.44689,-19.071306
8846,156556.5,194.071654,188.47663,-19.089424
8847,156574.2,194.100653,188.506484,-19.105415
8848,156591.9,194.130431,188.5362,-19.118869
8849,156609.6,194.159087,188.565253,-19.127912
8850,156627.3,194.189154,188.594824,-19.139464
8851,156645,194.218741,188.625418,-19.152224
8852,156662.7,194.247427,188.654356,-19.164236
8853,156680.4,194.27738,188.684035,-19.16773
8854,156698.1,194.306052,188.714041,-19.165485
8855,156715.8,194.336005,188.744177,-19.165777
8856,156733.5,194.365271,188.773123,-19.169313
8857,156751.2,194.395148,188.802306,-19.176648
8858,156768.9,194.42494,188.832159,-19.175051
8859,156786.6,194.454207,188.861899,-19.19039
8860,156804.3,194.484351,188.89173,-19.199164
8861,156822,194.51367,188.920996,-19.203527
8862,156839.7,194.543509,188.951018,-19.21038
8863,156857.4,194.572272,188.980277,-19.210298
8864,156875.1,194.6024,189.010245,-19.20954
8865,156892.8,194.632025,189.039259,-19.21032
8866,156910.5,194.660948,189.069365,-19.207227
8867,156928.2,194.69023,189.098929,-19.20882
8868,156945.9,194.720259,189.129088,-19.21186
8869,156963.6,194.749159,189.158621,-19.210706
8870,156981.3,194.778593,189.188223,-19.21124
8871,156999,194.808371,189.217978,-19.208806
8872,157016.7,194.837828,189.247603,-19.207227
8873,157034.4,194.867323,189.277106,-19.198892
8874,157052.1,194.896986,189.306929,-19.200472
8875,157069.8,194.926444,189.336096,-19.209909
8876,157087.5,194.955077,189.366217,-19.224361
8877,157105.2,194.985449,189.395834,-19.240319
8878,157122.9,195.014578,189.424811,-19.258425
8879,157140.6,195.044089,189.454344,-19.272271
8880,157158.3,195.073752,189.484404,-19.282492
8881,157176,195.103346,189.514204,-19.294417
8882,157193.7,195.132819,189.543753,-19.313956
8883,157211.4,195.162466,189.572722,-19.328672
8884,157229.1,195.192931,189.602789,-19.342685
8885,157246.8,195.221701,189.63233,-19.335402
8886,157264.5,195.251746,189.6621,-19.326842
8887,157282.2,195.281432,189.691451,-19.318521
8888,157299.9,195.310355,189.720923,-19.322438
8889,157317.6,195.340399,189.751105,-19.33496
8890,157335.3,195.369719,189.779898,-19.343981
8891,157353,195.399062,189.810179,-19.348476
8892,157370.7,195.429472,189.839934,-19.357857
8893,157388.4,195.459235,189.868697,-19.371517
8894,157406.1,195.488799,189.899054,-19.38381
8895,157423.8,195.519232,189.928824,-19.392131
8896,157441.5,195.548117,189.958182,-19.400052
8897,157459.2,195.577147,189.988089,-19.417643
8898,157476.9,195.607252,190.017256,-19.43928
8899,157494.6,195.636725,190.046316,-19.442153
8900,157512.3,195.665976,190.076735,-19.429343
8901,157530,195.695563,190.106177,-19.420602
8902,157547.7,195.725012,190.136366,-19.424041
8903,157565.4,195.754355,190.165816,-19.435325
8904,157583.1,195.783888,190.195258,-19.443445
8905,157600.8,195.813933,190.224585,-19.446514
8906,157618.5,195.8422,190.25408,-19.449152
8907,157636.2,195.872176,190.284315,-19.444159
8908,157653.9,195.901167,190.313269,-19.442826
8909,157671.6,195.930586,190.343588,-19.43783
8910,157689.3,195.9597,190.372809,-19.436905
8911,157707,195.989706,190.402472,-19.43806
8912,157724.7,196.018835,190.432989,-19.446111
8913,157742.4,196.048712,190.462042,-19.440562
8914,157760.1,196.077055,190.490675,-19.432727
8915,157777.8,196.106993,190.520621,-19.422074
8916,157795.5,196.136603,190.551222,-19.414963
8917,157813.2,196.166342,190.580572,-19.425402
8918,157830.9,196.196005,190.609854,-19.43395
8919,157848.6,196.225081,190.639845,-19.448977
8920,157866.3,196.255187,190.66918,-19.460883
8921,157884,196.284178,190.698752,-19.456783
8922,157901.7,196.314345,190.728819,-19.467803
8923,157919.4,196.343321,190.757895,-19.474463
8924,157937.1,196.373007,190.787443,-19.480463
8925,157954.8,196.402876,190.817564,-19.496732
8926,157972.5,196.432143,190.846755,-19.518104
8927,157990.2,196.461447,190.876837,-19.540472
8928,158007.9,196.491324,190.906653,-19.536774
8929,158025.6,196.520529,190.936133,-19.528684
8930,158043.3,196.55065,190.966444,-19.518441
8931,158061,196.579817,190.99594,-19.51855
8932,158078.7,196.608946,191.024954,-19.514486
8933,158096.4,196.638327,191.054983,-19.504896
8934,158114.1,196.668318,191.0847,-19.504577
8935,158131.8,196.69779,191.114348,-19.502368
8936,158149.5,196.727461,191.144072,-19.497636
8937,158167.2,196.756361,191.173453,-19.503849
8938,158184.9,196.78623,191.203268,-19.511087
8939,158202.6,196.815588,191.233069,-19.520427
8940,158220.3,196.844916,191.262999,-19.534588
8941,158238,196.874136,191.292571,-19.557591
8942,158255.7,196.903937,191.322401,-19.569441
8943,158273.4,196.933661,191.351935,-19.576898
8944,158291.1,196.962714,191.380873,-19.581242
8945,158308.8,196.992529,191.410841,-19.581323
8946,158326.5,197.021872,191.440665,-19.58834
8947,158344.2,197.051749,191.470023,-19.593708
8948,158361.9,197.080382,191.50009,-19.610994
8949,158379.6,197.109625,191.529539,-19.627267
8950,158397.3,197.139517,191.558981,-19.630105
8951,158415,197.168936,191.588507,-19.631469
8952,158432.7,197.199171,191.618597,-19.636156
8953,158450.4,197.228896,191.647994,-19.61445
8954,158468.1,197.257758,191.677634,-19.596089
8955,158485.8,197.287291,191.707457,-19.580447
8956,158503.5,197.316916,191.737174,-19.556845
8957,158521.2,197.346197,191.766554,-19.543336
8958,158538.9,197.375677,191.796393,-19.545111
8959,158556.6,197.40515,191.825903,-19.559487
8960,158574.3,197.434584,191.854842,-19.572218
8961,158592,197.464003,191.884528,-19.587837
8962,158609.7,197.493956,191.914763,-19.599437
8963,158627.4,197.523276,191.944754,-19.605809
8964,158645.1,197.55258,191.97415,-19.61578
8965,158662.8,197.582304,192.003706,-19.618826
8966,158680.5,197.611006,192.033499,-19.63317
8967,158698.2,197.640982,192.062781,-19.64524
8968,158715.9,197.670279,192.092909,-19.648874
8969,158733.6,197.699568,192.121542,-19.63982
8970,158751.3,197.729765,192.151648,-19.633821
8971,158769,197.758765,192.180792,-19.634584
8972,158786.7,197.788695,192.210608,-19.644733
8973,158804.4,197.818289,192.240698,-19.672453
8974,158822.1,197.846877,192.27101,-19.690526
8975,158839.8,197.876158,192.300085,-19.707203
8976,158857.5,197.906386,192.329886,-19.720274
8977,158875.2,197.935683,192.359206,-19.723323
8978,158892.9,197.966002,192.388693,-19.729713
8979,158910.6,197.995032,192.418799,-19.741086
8980,158928.3,198.02455,192.448294,-19.74475
8981,158946,198.054518,192.478056,-19.741284
8982,158963.7,198.0838,192.507796,-19.731543
8983,158981.4,198.112662,192.537306,-19.736044
8984,158999.1,198.142943,192.566229,-19.757946
8985,159016.8,198.172362,192.595816,-19.777712
8986,159034.5,198.20162,192.625632,-19.796625
8987,159052.2,198.231268,192.655836,-19.799197
8988,159069.9,198.26084,192.685095,-19.789487
8989,159087.6,198.290121,192.714339,-19.787933
8990,159105.3,198.320479,192.743819,-19.775914
8991,159123,198.350104,192.774191,-19.770742
8992,159140.7,198.378943,192.803892,-19.770629
8993,159158.4,198.408919,192.833227,-19.77451
8994,159176.1,198.438177,192.863104,-19.78463
8995,159193.8,198.467696,192.892943,-19.797675
8996,159211.5,198.497649,192.922873,-19.813431
8997,159229.2,198.526907,192.952574,-19.834004
8998,159246.9,198.556692,192.98194,-19.84791
8999,159264.6,198.586012,193.011565,-19.846752
9000,159282.3,198.614874,193.041228,-19.835983
9001,159300,198.645071,193.070509,-19.813957
9002,159317.7,198.674185,193.100401,-19.797122
9003,159335.4,198.703795,193.12982,-19.788673
9004,159353.1,198.733015,193.159949,-19.785405
9005,159370.8,198.762457,193.189398,-19.790949
9006,159388.5,198.792601,193.218985,-19.801076
9007,159406.2,198.821265,193.248022,-19.812697
9008,159423.9,198.850439,193.278243,-19.81694
9009,159441.6,198.880217,193.307814,-19.824561
9010,159459.3,198.909476,193.337645,-19.833836
9011,159477,198.938895,193.367163,-19.848553
9012,159494.7,198.968329,193.396994,-19.864084
9013,159512.4,198.997725,193.426627,-19.884216
9014,159530.1,199.027472,193.455847,-19.910213
9015,159547.8,199.056639,193.486067,-19.930928
9016,159565.5,199.086096,193.515524,-19.95419
9017,159583.2,199.115263,193.545287,-19.961575
9018,159600.9,199.145331,193.57466,-19.970234
9019,159618.6,199.174612,193.604269,-19.974708
9020,159636.3,199.203513,193.634375,-19.984988
9021,159654,199.232932,193.663466,-19.995956
9022,159671.7,199.26206,193.69332,-20.005624
9023,159689.4,199.291548,193.72225,-20.023478
9024,159707.1,199.321295,193.752089,-20.035436
9025,159724.8,199.350996,193.781813,-20.054072
9026,159742.5,199.38082,193.811148,-20.065847
9027,159760.2,199.40972,193.841353,-20.082157
9028,159777.9,199.439345,193.870787,-20.084128
9029,159795.6,199.469046,193.900549,-20.082121
9030,159813.3,199.498717,193.929755,-20.070355
9031,159831,199.528571,193.960188,-20.052061
9032,159848.7,199.557562,193.989699,-20.044658
9033,159866.4,199.586462,194.019156,-20.035594
9034,159884.1,199.616415,194.048705,-20.021733
9035,159901.8,199.646292,194.078864,-20.024503
9036,159919.5,199.676421,194.108359,-20.026477
9037,159937.2,199.704863,194.137282,-20.009955
9038,159954.9,199.73477,194.167464,-20.00502
9039,159972.6,199.76425,194.196684,-20.002849
9040,159990.3,199.793646,194.226119,-20.004623
9041,160008,199.823256,194.255995,-20.021981
9042,160025.7,199.853453,194.285933,-20.032882
9043,160043.4,199.882643,194.315367,-20.047556
9044,160061.1,199.91152,194.34532,-20.064902
9045,160078.8,199.941534,194.375273,-20.064976
9046,160096.5,199.971388,194.404845,-20.063199
9047,160114.2,200.000792,194.433859,-20.062913
9048,160131.9,200.030356,194.463522,-20.057389
9049,160149.6,200.060233,194.493834,-20.054321
9050,160167.3,200.089903,194.523024,-20.049866
9051,160185,200.119429,194.553053,-20.04578
9052,160202.7,200.148985,194.582129,-20.046533
9053,160220.4,200.178664,194.61225,-20.05575
9054,160238.1,200.207625,194.641402,-20.07417
9055,160255.8,200.237212,194.671851,-20.096046
9056,160273.5,200.266821,194.701475,-20.097803
9057,160291.2,200.29637,194.73091,-20.108301
9058,160308.9,200.326308,194.760863,-20.125003
9059,160326.6,200.355299,194.790053,-20.114729
9060,160344.3,200.385504,194.819678,-20.105472
9061,160362,200.414938,194.84957,-20.105343
