index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
9640,162899.1,204.641493,199.127097,-6.808565,-6.62902,1.0
9641,162916.0,204.669142,199.155501,-6.765537,-6.593393,1.0
9642,162932.9,204.697653,199.183806,-6.734214,-6.590396,1.0
9643,162949.8,204.726088,199.212073,-6.717052,-6.5915029999999994,1.0
9644,162966.7,204.75408,199.24024,-6.712409,-6.613537,1.0
9645,162983.6,204.782568,199.268088,-6.724593,-6.640292,1.0
9646,163000.5,204.810316,199.296439,-6.748867,-6.673392,1.0
9647,163017.4,204.839247,199.324645,-6.770884,-6.711206,1.0
9648,163034.3,204.867529,199.353331,-6.78571,-6.736905,1.0
9649,163051.2,204.895522,199.381506,-6.793982,-6.753793,1.0
9650,163068.1,204.923705,199.409773,-6.803892,-6.763501000000001,1.0
9651,163085.0,204.951773,199.438002,-6.816056,-6.765212999999999,1.0
9652,163101.9,204.979788,199.466383,-6.8276,-6.760157,1.0
9653,163118.8,205.00778,199.495016,-6.821713,-6.745666,1.0
9654,163135.7,205.036017,199.523245,-6.818295,-6.745738,1.0
9655,163152.6,205.064741,199.551825,-6.829423,-6.754618000000001,1.0
9656,163169.5,205.092658,199.580046,-6.864739,-6.781538,1.0
9657,163186.4,205.121344,199.608412,-6.873201,-6.7814,1.0
9658,163203.3,205.149985,199.636832,-6.879408,-6.778188999999999,1.0
9659,163220.2,205.178748,199.665411,-6.889503,-6.784400000000001,1.0
9660,163237.1,205.206549,199.693121,-6.905555,-6.793495,1.0
9661,163254.0,205.235175,199.721655,-6.92589,-6.809127,1.0
9662,163270.9,205.2638,199.749945,-6.947661,-6.817594,1.0
9663,163287.8,205.292349,199.778571,-6.967374,-6.871726000000001,1.0
9664,163304.7,205.320708,199.806708,-6.976238,-6.908655,1.0
9665,163321.6,205.350096,199.835204,-6.97895,-6.938813000000001,1.0
9666,163338.5,205.37834,199.863852,-6.977359,-6.946849,1.0
9667,163355.4,205.406966,199.891928,-6.973527,-6.940153,1.0
9668,163372.3,205.435515,199.920088,-6.969694,-6.9219919999999995,1.0
9669,163389.2,205.463965,199.948508,-6.965856,-6.899119,1.0
9670,163406.1,205.492361,199.976714,-6.963866,-6.882601,1.0
9671,163423.0,205.521704,200.004759,-6.965973,-6.890855,1.0
9672,163439.9,205.55004,200.033293,-6.945147,-6.871468,1.0
9673,163456.8,205.578742,200.061789,-6.941107,-6.898334999999999,1.0
9674,163473.7,205.607176,200.09017,-6.938911,-6.902691,1.0
9675,163490.6,205.636092,200.119009,-6.948576,-6.912154,1.0
9676,163507.5,205.664618,200.147101,-6.96562,-6.928383,1.0
9677,163524.4,205.692824,200.175581,-6.993702,-6.97038,1.0
9678,163541.3,205.721549,200.203848,-7.003781,-6.990893,1.0
9679,163558.2,205.749937,200.232245,-6.999741,-6.985627,1.0
9680,163575.1,205.778243,200.260474,-7.003682,-6.986910000000001,1.0
9681,163592.0,205.806998,200.288985,-7.005981,-6.974894,1.0
9682,163608.9,205.835013,200.317252,-7.019941,-7.0025580000000005,1.0
9683,163625.8,205.863676,200.346495,-7.033676,-7.020385,1.0
9684,163642.7,205.891608,200.374762,-7.049064,-7.036183,1.0
9685,163659.6,205.919814,200.403471,-7.054422,-7.038066,1.0
9686,163676.5,205.948614,200.431929,-7.057944,-7.036274,1.0
9687,163693.4,205.977065,200.459944,-7.053706,-7.0279490000000004,1.0
9688,163710.3,206.004713,200.488669,-7.056201,-7.04455,1.0
9689,163727.2,206.03269,200.516341,-7.05565,-7.05238,1.0
9690,163744.1,206.061621,200.544966,-7.060598,-7.076948,1.0
9691,163761.0,206.089171,200.573447,-7.069432,-7.116229,1.0
9692,163777.9,206.116896,200.602705,-7.077432,-7.135872,1.0
9693,163794.8,206.145155,200.631033,-7.077684,-7.135915,1.0
9694,163811.7,206.173148,200.659125,-7.061596,-7.107768999999999,1.0
9695,163828.6,206.201506,200.687544,-7.049181,-7.080641,1.0
9696,163845.5,206.228575,200.71694,-7.043695,-7.072292999999999,1.0
9697,163862.4,206.256819,200.744879,-7.054172,-7.087874,1.0
9698,163879.3,206.284079,200.773474,-7.056463,-7.095881,1.0
9699,163896.2,206.312026,200.801581,-7.065504,-7.109208,1.0
9700,163913.1,206.340231,200.830023,-7.047989,-7.0886260000000005,1.0
9701,163930.0,206.367873,200.858519,-7.044566,-7.094797,1.0
9702,163946.9,206.396094,200.886916,-7.042574,-7.0879010000000005,1.0
9703,163963.8,206.424025,200.915587,-7.045069,-7.0840629999999996,1.0
9704,163980.7,206.451971,200.943922,-7.047775,-7.09289,1.0
9705,163997.6,206.479544,200.972151,-7.046399,-7.101513,1.0
9706,164014.5,206.507071,201.00038,-7.042983,-7.105644000000001,1.0
9707,164031.4,206.534216,201.028822,-7.040788,-7.103853,1.0
9708,164048.3,206.562643,201.0576,-7.047362,-7.106952,1.0
9709,164065.2,206.590979,201.086562,-7.060463,-7.1053560000000004,1.0
9710,164082.1,206.618086,201.114745,-7.078678,-7.120507,1.0
9711,164099.0,206.645483,201.143263,-7.097699,-7.147686,1.0
9712,164115.9,206.672949,201.171736,-7.117127,-7.168946,1.0
9713,164132.8,206.700613,201.19995,-7.129009,-7.216931,1.0
9714,164149.7,206.728217,201.228171,-7.128853,-7.232678,1.0
9715,164166.6,206.755804,201.256918,-7.123384,-7.231688,1.0
9716,164183.5,206.782873,201.285185,-7.108135,-7.2133709999999995,1.0
9717,164200.4,206.810843,201.313353,-7.087588,-7.195875,1.0
9718,164217.3,206.838484,201.341444,-7.067454,-7.176956,1.0
9719,164234.2,206.865912,201.369734,-7.053233,-7.1539589999999995,1.0
9720,164251.1,206.893904,201.398688,-7.031456,-7.114436,1.0
9721,164268.0,206.921683,201.427122,-7.013976,-7.075543000000001,1.0
9722,164284.9,206.950018,201.455389,-6.995889,-7.03992,1.0
9723,164301.8,206.977469,201.484213,-6.99553,-7.022843999999999,1.0
9724,164318.7,207.005576,201.512015,-7.007624,-7.018019,1.0
9725,164335.6,207.033293,201.540533,-7.021944,-7.027447,1.0
9726,164352.5,207.060805,201.568587,-7.031176,-7.051351,1.0
9727,164369.4,207.088347,201.597235,-7.027964,-7.068922,1.0
9728,164386.3,207.116476,201.624777,-7.023349,-7.0818259999999995,1.0
9729,164403.2,207.144675,201.654227,-7.026643,-7.085726,1.0
9730,164420.1,207.17272,201.682822,-7.040547,-7.09107,1.0
9731,164437.0,207.200903,201.71089,-7.059349,-7.1064050000000005,1.0
9732,164453.9,207.229048,201.738638,-7.076118,-7.115226,1.0
9733,164470.8,207.257079,201.767752,-7.092653,-7.148663,1.0
9734,164487.7,207.285239,201.79611,-7.10309,-7.162965,1.0
9735,164504.6,207.313246,201.824202,-7.096221,-7.177473,1.0
9736,164521.5,207.341605,201.852774,-7.096879,-7.1868810000000005,1.0
9737,164538.4,207.369437,201.880774,-7.082276,-7.1785820000000005,1.0
9738,164555.3,207.398154,201.909056,-7.06543,-7.160507,1.0
9739,164572.2,207.426047,201.937819,-7.050003,-7.135097,1.0
9740,164589.1,207.454748,201.965399,-7.022997,-7.092004,1.0
9741,164606.0,207.483435,201.994429,-6.995968,-7.044615,1.0
9742,164622.9,207.511534,202.022795,-6.968753,-6.999486,1.0
9743,164639.8,207.539831,202.050848,-6.933204,-6.94338,1.0
9744,164656.7,207.568114,202.078993,-6.892571,-6.885449,1.0
9745,164673.6,207.596487,202.106703,-6.859482,-6.85236,1.0
9746,164690.5,207.625113,202.13526,-6.834521,-6.830044999999999,1.0
9747,164707.4,207.653235,202.163641,-6.803056,-6.810379999999999,1.0
9748,164724.3,207.68157,202.192343,-6.780746,-6.793155,1.0
9749,164741.2,207.709982,202.220862,-6.727929,-6.737082999999999,1.0
9750,164758.1,207.738814,202.2489,-6.703606,-6.714589999999999,1.0
9751,164775.0,207.767058,202.277319,-6.693315,-6.696162,1.0
9752,164791.9,207.795721,202.305426,-6.698488,-6.696861,1.0
9753,164808.8,207.823935,202.333731,-6.719112,-6.716875,1.0
9754,164825.7,207.852469,202.362456,-6.743996,-6.740133,1.0
9755,164842.6,207.88111,202.390066,-6.765846,-6.759746,1.0
9756,164859.5,207.909483,202.41857,-6.778731,-6.767549,1.0
9757,164876.4,207.937704,202.447386,-6.794048,-6.773923,1.0
9758,164893.3,207.967093,202.4756,-6.802868,-6.7729870000000005,1.0
9759,164910.2,207.995413,202.504149,-6.825706,-6.8043640000000005,1.0
9760,164927.1,208.023634,202.531958,-6.842661,-6.834124999999999,1.0
9761,164944.0,208.052817,202.560568,-6.858378,-6.8543140000000005,1.0
9762,164960.9,208.080992,202.589041,-6.884257,-6.8781609999999995,1.0
9763,164977.8,208.110274,202.617171,-6.894288,-6.8841280000000005,1.0
9764,164994.7,208.138975,202.645033,-6.904933,-6.887257,1.0
9765,165011.6,208.167578,202.674277,-6.906813,-6.875933,1.0
9766,165028.5,208.196394,202.702757,-6.875796,-6.848372,1.0
9767,165045.4,208.225195,202.730872,-6.848651,-6.815135000000001,1.0
9768,165062.3,208.253951,202.758658,-6.82111,-6.783737,1.0
9769,165079.2,208.2825,202.787649,-6.79152,-6.745214,1.0
9770,165096.1,208.311316,202.81597,-6.751793,-6.700414,1.0
9771,165113.0,208.339339,202.844717,-6.729122,-6.664345,1.0
9772,165129.9,208.367903,202.872275,-6.711148,-6.652467,1.0
9773,165146.8,208.396239,202.901556,-6.70756,-6.637108,1.0
9774,165163.7,208.424597,202.929396,-6.711918,-6.635787,1.0
9775,165180.6,208.452918,202.957816,-6.729461,-6.651915,1.0
9776,165197.5,208.481215,202.985968,-6.750051,-6.668451,1.0
9777,165214.4,208.509215,203.014716,-6.771641,-6.714404,1.0
9778,165231.3,208.537978,203.043227,-6.789174,-6.752034,1.0
9779,165248.2,208.566275,203.071432,-6.797982,-6.779718,1.0
9780,165265.1,208.59455,203.100119,-6.803331,-6.800084,1.0
9781,165282.0,208.622733,203.127989,-6.813564,-6.819448,1.0
9782,165298.9,208.649764,203.156477,-6.828857,-6.834944,1.0
9783,165315.8,208.678175,203.185332,-6.829938,-6.832372,1.0
9784,165332.7,208.706198,203.213324,-6.844831,-6.851322,1.0
9785,165349.6,208.73429,203.241392,-6.867631,-6.878179,1.0
9786,165366.5,208.762274,203.27027,-6.890818,-6.908261,1.0
9787,165383.4,208.790381,203.298956,-6.910964,-6.935098,1.0
9788,165400.3,208.818564,203.327368,-6.926243,-6.961124000000001,1.0
9789,165417.2,208.846075,203.35536,-6.931795,-6.968904,1.0
9790,165434.1,208.873968,203.38391,-6.938957,-6.974846,1.0
9791,165451.0,208.901419,203.412497,-6.934561,-6.994777,1.0
9792,165467.9,208.929274,203.441069,-6.918609,-7.003351,1.0
9793,165484.8,208.95761,203.468886,-6.905715,-7.011127,1.0
9794,165501.7,208.985846,203.497473,-6.910647,-7.033078,1.0
9795,165518.6,209.013243,203.525717,-6.914166,-7.064558,1.0
9796,165535.5,209.040404,203.554327,-6.922948,-7.121969,1.0
9797,165552.4,209.067854,203.583105,-6.929293,-7.179772000000001,1.0
9798,165569.3,209.095595,203.611616,-6.921051,-7.198867,1.0
9799,165586.2,209.123579,203.639838,-6.92153,-7.224044,1.0
9800,165603.1,209.150767,203.66825,-6.925855,-7.231587,1.0
9801,165620.0,209.178641,203.696631,-6.936663,-7.239536,1.0
9802,165636.9,209.206091,203.725081,-6.944429,-7.230059000000001,1.0
9803,165653.8,209.233713,203.754088,-6.94874,-7.216118,1.0
9804,165670.7,209.261549,203.782469,-6.956303,-7.205431,1.0
9805,165687.6,209.28858,203.810614,-6.936527,-7.178344,1.0
9806,165704.5,209.316493,203.838393,-6.925267,-7.15127,1.0
9807,165721.4,209.344252,203.866865,-6.90306,-7.126008,1.0
9808,165738.3,209.37176,203.894972,-6.893823,-7.101973,1.0
9809,165755.2,209.399191,203.924193,-6.889427,-7.091689000000001,1.0
9810,165772.1,209.427245,203.951765,-6.894577,-7.090952,1.0
9811,165789.0,209.455229,203.980757,-6.901725,-7.100109,1.0
9812,165805.9,209.483717,204.008688,-6.925693,-7.11799,1.0
9813,165822.8,209.51145,204.037451,-6.960774,-7.152448,1.0
9814,165839.7,209.539206,204.066061,-6.986543,-7.167476000000001,1.0
9815,165856.6,209.567614,204.093993,-6.991476,-7.16005,1.0
9816,165873.5,209.595461,204.122504,-6.986683,-7.146139,1.0
9817,165890.4,209.623217,204.151205,-6.979055,-7.121906,1.0
9818,165907.3,209.650778,204.179259,-6.947767,-7.07078,1.0
9819,165924.2,209.679514,204.20761,-6.937519,-7.063355,1.0
9820,165941.1,209.707461,204.235876,-6.926264,-7.054113,1.0
9821,165958.0,209.73564,204.264212,-6.928764,-7.0812800000000005,1.0
9822,165974.9,209.763644,204.292723,-6.925395,-7.087002,1.0
9823,165991.8,209.7913,204.320982,-6.927492,-7.091918,1.0
9824,166008.7,209.819556,204.349226,-6.944758,-7.1002730000000005,1.0
9825,166025.6,209.848097,204.377333,-6.960001,-7.097911,1.0
9826,166042.5,209.875739,204.405753,-6.942478,-7.0633930000000005,1.0
9827,166059.4,209.904242,204.433951,-6.926377,-7.0246379999999995,1.0
9828,166076.3,209.93215,204.462424,-6.914318,-6.992355,1.0
9829,166093.2,209.960577,204.490935,-6.912974,-6.975641,1.0
9830,166110.1,209.988276,204.518698,-6.912251,-6.9581360000000005,1.0
9831,166127.0,210.016875,204.547263,-6.902619,-6.938192,1.0
9832,166143.9,210.045016,204.575583,-6.896228,-6.902896999999999,1.0
9833,166160.8,210.073325,204.603461,-6.896313,-6.887219,1.0
9834,166177.7,210.101504,204.632033,-6.90265,-6.873147,1.0
9835,166194.6,210.130392,204.660963,-6.907362,-6.866344,1.0
9836,166211.5,210.158919,204.688666,-6.910481,-6.862799,1.0
9837,166228.4,210.187327,204.717047,-6.906919,-6.850149,1.0
9838,166245.3,210.215773,204.744574,-6.898323,-6.850446000000001,1.0
9839,166262.2,210.244528,204.773009,-6.901226,-6.854363,1.0
9840,166279.1,210.273493,204.802,-6.899069,-6.876245,1.0
9841,166296.0,210.302,204.829916,-6.89673,-6.892691,1.0
9842,166312.9,210.330428,204.859198,-6.88649,-6.903656,1.0
9843,166329.8,210.358603,204.887,-6.882135,-6.926762,1.0
9844,166346.7,210.387186,204.91487,-6.888078,-6.950875,1.0
9845,166363.6,210.415442,204.943747,-6.899252,-6.969716,1.0
9846,166380.5,210.443716,204.971854,-6.924167,-6.997249999999999,1.0
9847,166397.4,210.471739,205.00025,-6.94544,-7.0104429999999995,1.0
9848,166414.3,210.500918,205.028204,-6.946934,-7.010115,1.0
9849,166431.2,210.529093,205.056639,-6.940547,-6.993631,1.0
9850,166448.1,210.558024,205.085516,-6.920428,-6.963821,1.0
9851,166465.0,210.58647,205.113608,-6.893667,-6.9233329999999995,1.0
9852,166481.9,210.615187,205.141577,-6.880433,-6.896173,1.0
9853,166498.8,210.643515,205.170164,-6.884745,-6.8916059999999995,1.0
9854,166515.7,210.672598,205.197852,-6.877169,-6.899565,1.0
9855,166532.6,210.701662,205.226492,-6.875226,-6.910329999999999,1.0
9856,166549.5,210.730204,205.255354,-6.868236,-6.921291999999999,1.0
9857,166566.4,210.758345,205.283034,-6.873977,-6.935299,1.0
9858,166583.3,210.787024,205.311354,-6.867603,-6.931139,1.0
9859,166600.2,210.815642,205.340369,-6.866058,-6.9479429999999995,1.0
9860,166617.1,210.843821,205.368163,-6.861108,-6.954683999999999,1.0
9861,166634.0,210.872324,205.396635,-6.858767,-6.962015,1.0
9862,166650.9,210.900485,205.425169,-6.856426,-6.9626909999999995,1.0
9863,166667.8,210.929083,205.453947,-6.848636,-6.949651,1.0
9864,166684.7,210.956858,205.481978,-6.842676,-6.928562,1.0
9865,166701.6,210.985171,205.509879,-6.846598,-6.910101,1.0
9866,166718.5,211.012579,205.538557,-6.844861,-6.891628,1.0
9867,166735.4,211.041254,205.567358,-6.842719,-6.874365,1.0
9868,166752.3,211.068758,205.59529,-6.851478,-6.866796,1.0
9869,166769.2,211.097166,205.623877,-6.869897,-6.877555,1.0
9870,166786.1,211.12496,205.652106,-6.888925,-6.898195,1.0
9871,166803.0,211.15283,205.68067,-6.901294,-6.908951,1.0
9872,166819.9,211.18043,205.708929,-6.917697,-6.917697,1.0
9873,166836.8,211.208048,205.737402,-6.929661,-6.919789000000001,1.0
9874,166853.7,211.23609,205.765303,-6.936597,-6.905975,1.0
9875,166870.6,211.264174,205.793387,-6.94373,-6.901427,1.0
9876,166887.5,211.29212,205.822363,-6.930903,-6.882963999999999,1.0
9877,166904.4,211.320452,205.850661,-6.915069,-6.868342,1.0
9878,166921.3,211.348399,205.879424,-6.906279,-6.861166,1.0
9879,166938.2,211.37617,205.907896,-6.909378,-6.87031,1.0
9880,166955.1,211.404002,205.935675,-6.916114,-6.8951720000000005,1.0
9881,166972.0,211.431757,205.964705,-6.928464,-6.933498,1.0
9882,166988.9,211.459395,205.992384,-6.93681,-6.958554,1.0
9883,167005.8,211.486803,206.020476,-6.94857,-6.977359,1.0
9884,167022.7,211.515364,206.048895,-6.938781,-6.960119,1.0
9885,167039.6,211.54254,206.077422,-6.929395,-6.941472,1.0
9886,167056.5,211.570795,206.105666,-6.910354,-6.935312,1.0
9887,167073.4,211.598357,206.134055,-6.889501,-6.9329730000000005,1.0
9888,167090.3,211.626574,206.162512,-6.886361,-6.956595,1.0
9889,167107.2,211.654116,206.190718,-6.888459,-6.982634,1.0
9890,167124.1,211.681929,206.218306,-6.896403,-7.006668,1.0
9891,167141.0,211.71028,206.247351,-6.89285,-7.001094,1.0
9892,167157.9,211.738188,206.275328,-6.900987,-7.005802999999999,1.0
9893,167174.8,211.766402,206.303648,-6.915353,-7.020363,1.0
9894,167191.7,211.794119,206.332076,-6.929112,-7.0319009999999995,1.0
9895,167208.6,211.823065,206.360205,-6.949512,-7.040828,1.0
9896,167225.5,211.850493,206.388884,-6.948579,-7.022391,1.0
9897,167242.4,211.878844,206.417197,-6.955697,-7.010197,1.0
9898,167259.3,211.907019,206.445532,-6.967842,-7.007658,1.0
9899,167276.2,211.935332,206.474005,-6.973949,-7.012958,1.0
9900,167293.1,211.963454,206.502165,-6.981067,-7.02892,1.0
9901,167310.0,211.991515,206.530653,-6.983152,-7.038842,1.0
9902,167326.9,212.020403,206.558592,-6.976601,-7.02706,1.0
9903,167343.8,212.048583,206.587462,-6.982499,-7.026119,1.0
9904,167360.7,212.07699,206.615698,-6.99504,-7.036044,1.0
9905,167377.6,212.105689,206.643805,-7.004165,-7.044764000000001,1.0
9906,167394.5,212.133288,206.671851,-7.008266,-7.044843,1.0
9907,167411.4,212.161677,206.700957,-7.014155,-7.059772,1.0
9908,167428.3,212.190508,206.72885,-7.020267,-7.063669999999999,1.0
9909,167445.2,212.218706,206.756613,-7.036025,-7.078822000000001,1.0
9910,167462.1,212.247019,206.785948,-7.032865,-7.071038,1.0
9911,167479.0,212.275294,206.813841,-7.029934,-7.0741309999999995,1.0
9912,167495.9,212.304163,206.842635,-7.015535,-7.05551,1.0
9913,167512.8,212.332571,206.870032,-7.012414,-7.045557,1.0
9914,167529.7,212.361517,206.899268,-7.017294,-7.033563,1.0
9915,167546.6,212.389792,206.927237,-7.010346,-7.028622,1.0
9916,167563.5,212.418433,206.955939,-7.007403,-7.031702,1.0
9917,167580.4,212.446841,206.984564,-7.00888,-7.041009000000001,1.0
9918,167597.3,212.475981,207.012282,-7.023626,-7.052138,1.0
9919,167614.2,212.504004,207.040366,-7.036356,-7.052417999999999,1.0
9920,167631.1,212.532584,207.069243,-7.027385,-7.032404,1.0
9921,167648.0,212.560763,207.097601,-7.015415,-7.005378,1.0
9922,167664.9,212.588938,207.1257,-7.006462,-7.002849,1.0
9923,167681.8,212.617766,207.15444,-7.000309,-6.9974989999999995,1.0
9924,167698.7,212.646033,207.182638,-6.961452,-6.958442000000001,1.0
9925,167715.6,212.674052,207.211173,-6.952698,-6.942463,1.0
9926,167732.5,212.702048,207.239546,-6.952578,-6.922678,1.0
9927,167749.4,212.730261,207.268111,-6.94503,-6.898479,1.0
9928,167766.3,212.758585,207.296584,-6.93909,-6.887325000000001,1.0
9929,167783.2,212.786662,207.32482,-6.92834,-6.87999,1.0
9930,167800.1,212.814967,207.352789,-6.914186,-6.870052,1.0
9931,167817.0,212.842833,207.381224,-6.893406,-6.855695,1.0
9932,167833.9,212.871272,207.40975,-6.862197,-6.84234,1.0
9933,167850.8,212.899462,207.438292,-6.836408,-6.837812,1.0
9934,167867.7,212.927424,207.466498,-6.816445,-6.852544,1.0
9935,167884.6,212.955653,207.495215,-6.8053,-6.864056,1.0
9936,167901.5,212.983283,207.52355,-6.813014,-6.879385,1.0
9937,167918.4,213.01134,207.551215,-6.824147,-6.890714,1.0
9938,167935.3,213.039259,207.579817,-6.836465,-6.898816999999999,1.0
9939,167952.2,213.066855,207.608466,-6.847778,-6.901705,1.0
9940,167969.1,213.095259,207.636511,-6.843263,-6.887564,1.0
9941,167986.0,213.123564,207.665038,-6.850366,-6.886646,1.0
9942,168002.9,213.151293,207.693488,-6.854263,-6.887334,1.0
9943,168019.8,213.179213,207.721938,-6.870987,-6.8984440000000005,1.0
9944,168036.7,213.206789,207.750197,-6.886709,-6.924583999999999,1.0
9945,168053.6,213.235289,207.777533,-6.907657,-6.957352,1.0
9946,168070.5,213.263556,207.807158,-6.928359,-6.9892710000000005,1.0
9947,168087.4,213.290552,207.835104,-6.942477,-7.028228,1.0
9948,168104.3,213.319285,207.863562,-6.949171,-7.0423279999999995,1.0
9949,168121.2,213.347571,207.891371,-6.95267,-7.045219,1.0
9950,168138.1,213.375224,207.920363,-6.961756,-7.040878,1.0
9951,168155.0,213.40272,207.94837,-6.969657,-7.041963,1.0
9952,168171.9,213.432051,207.976729,-6.955919,-7.039235,1.0
9953,168188.8,213.459662,208.005255,-6.943583,-7.035103,1.0
9954,168205.7,213.488085,208.033743,-6.931649,-7.025566,1.0
9955,168222.6,213.515772,208.062254,-6.935536,-7.01603,1.0
9956,168239.5,213.5441,208.090765,-6.943227,-7.025117,1.0
9957,168256.4,213.572638,208.119734,-6.958117,-7.0496099999999995,1.0
9958,168273.3,213.600962,208.147314,-6.971829,-7.0665189999999996,1.0
9959,168290.2,213.629191,208.175558,-7.001741,-7.099827,1.0
9960,168307.1,213.657809,208.204085,-7.029443,-7.133926,1.0
9961,168324.0,213.686247,208.232459,-7.04053,-7.147407,1.0
9962,168340.9,213.71448,208.260413,-7.050822,-7.153889,1.0
9963,168357.8,213.743208,208.28942,-7.053489,-7.162151,1.0
9964,168374.7,213.771727,208.317717,-7.065174,-7.189836,1.0
9965,168391.6,213.799361,208.345129,-7.078475,-7.2289390000000004,1.0
9966,168408.5,213.82709,208.373595,-7.087152,-7.249009,1.0
