index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
6431,113811.0,122.825507,117.928488,-9.104932,-7.7708379999999995,
6432,113828.7,122.854163,117.954611,-9.128049,-7.791558,
6433,113846.4,122.883154,117.98078,-9.149096,-7.802833,
6434,113864.1,122.912543,118.006995,-9.17866,-7.832065000000001,
6435,113881.8,122.942053,118.033514,-9.197319,-7.849508,
6436,113899.5,122.970526,118.059195,-9.213376,-7.868767,
6437,113917.2,122.999716,118.086386,-9.231981,-7.8855699999999995,
6438,113934.9,123.028906,118.112845,-9.246511,-7.904482,
6439,113952.6,123.058661,118.138205,-9.269623,-7.927852999999999,
6440,113970.3,123.088705,118.16506,-9.292635,-7.961725,
6441,113988.0,123.117682,118.191946,-9.30947,-7.9741089999999994,
6442,114005.7,123.14736,118.217398,-9.336958,-7.996258999999999,
6443,114023.4,123.176856,118.244238,-9.358773,-8.018322999999999,
6444,114041.1,123.206137,118.271002,-9.379999,-8.038631,
6445,114058.8,123.23635,118.296957,-9.399506,-8.051628000000001,
6446,114076.5,123.265189,118.323279,-9.422799,-8.075771,
6447,114094.2,123.295203,118.350073,-9.450748,-8.106032,
6448,114111.9,123.325095,118.37644,-9.476368,-8.131027000000001,
6449,114129.6,123.354086,118.403433,-9.499006,-8.151866,
6450,114147.3,123.383719,118.429327,-9.521707,-8.174826,
6451,114165.0,123.413779,118.456061,-9.539949,-8.207728,
6452,114182.7,123.443427,118.482062,-9.558231,-8.226849999999999,
6453,114200.4,123.472846,118.509467,-9.57847,-8.242058,
6454,114218.1,123.502844,118.535788,-9.610197,-8.272573999999999,
6455,114235.8,123.532614,118.563162,-9.633351,-8.28952,
6456,114253.5,123.562064,118.588705,-9.662179,-8.312731,
6457,114271.2,123.592184,118.615454,-9.683013,-8.338812,
6458,114288.9,123.622046,118.642264,-9.710277,-8.368393,
6459,114306.6,123.651068,118.668524,-9.733469,-8.399766999999999,
6460,114324.3,123.680609,118.695792,-9.753661,-8.419329999999999,
6461,114342.0,123.710593,118.722006,-9.773915,-8.442775000000001,
6462,114359.7,123.740485,118.748724,-9.80788,-8.472890000000001,
6463,114377.4,123.769553,118.775381,-9.832769,-8.491293,
6464,114395.1,123.799673,118.801978,-9.858824,-8.514374,
6465,114412.8,123.829138,118.828955,-9.889816,-8.54533,
6466,114430.5,123.859,118.855734,-9.9135,-8.570149,
6467,114448.2,123.887503,118.88175,-9.938104,-8.593838,
6468,114465.9,123.917532,118.908911,-9.956194,-8.612186,
6469,114483.6,123.946997,118.935767,-9.985402,-8.639311000000001,
6470,114501.3,123.976981,118.962958,-10.010196,-8.672853,
6471,114519.0,124.006247,118.989294,-10.043801,-8.713154,
6472,114536.7,124.035986,119.016608,-10.075577,-8.741380999999999,
6473,114554.4,124.065436,119.043341,-10.105337,-8.769052,
6474,114572.1,124.093832,119.070593,-10.134468,-8.790242,
6475,114589.8,124.123358,119.097052,-10.162474,-8.822899,
6476,114607.5,124.152975,119.124045,-10.186348,-8.849072000000001,
6477,114625.2,124.18299,119.151297,-10.207863,-8.875520999999999,
6478,114642.9,124.211798,119.177603,-10.24052,-8.909013,
6479,114660.6,124.241232,119.205237,-10.271619,-8.940952,
6480,114678.3,124.270392,119.231406,-10.302222,-8.972978000000001,
6481,114696.0,124.299841,119.258063,-10.333073,-9.01168,
6482,114713.7,124.329581,119.285269,-10.362419,-9.030463999999998,
6483,114731.4,124.358557,119.312216,-10.389148,-9.051309,
6484,114749.1,124.388098,119.339179,-10.418782,-9.083242,
6485,114766.8,124.418173,119.366263,-10.455973,-9.119227,
6486,114784.5,124.446967,119.393637,-10.487596,-9.15023,
6487,114802.2,124.476813,119.420279,-10.51955,-9.186234,
6488,114819.9,124.506506,119.447272,-10.550013,-9.223951,
6489,114837.6,124.536063,119.474051,-10.5831,-9.256418,
6490,114855.3,124.56597,119.50141,-10.60711,-9.285346,
6491,114873.0,124.595343,119.529135,-10.633706,-9.307522,
6492,114890.7,124.624762,119.555029,-10.665951,-9.337686999999999,
6493,114908.4,124.654791,119.5828,-10.706491,-9.374102,
6494,114926.1,124.684576,119.610358,-10.73685,-9.396838,
6495,114943.8,124.714056,119.636893,-10.771342,-9.440618,
6496,114961.5,124.744223,119.664359,-10.801104,-9.467144000000001,
6497,114979.2,124.77413,119.691382,-10.83583,-9.509110999999999,
6498,114996.9,124.803763,119.718497,-10.861234,-9.538841999999999,
6499,115014.6,124.833579,119.745749,-10.896211,-9.5764,
6500,115032.3,124.86254,119.773077,-10.922162,-9.602019,
6501,115050.0,124.892767,119.800009,-10.959174,-9.640152,
6502,115067.7,124.921896,119.827017,-10.992391,-9.662555999999999,
6503,115085.4,124.951758,119.854437,-11.033409,-9.702664,
6504,115103.1,124.98139,119.881171,-11.062265,-9.727402,
6505,115120.8,125.009604,119.908759,-11.098599,-9.765445,
6506,115138.5,125.039191,119.935492,-11.129467,-9.799759,
6507,115156.2,125.068671,119.96282,-11.155926,-9.826761999999999,
6508,115173.9,125.097998,119.98989,-11.187909,-9.866268,
6509,115191.6,125.127707,120.017935,-11.225323,-9.908000999999999,
6510,115209.3,125.156805,120.044882,-11.258743,-9.936148000000001,
6511,115227.0,125.185644,120.072272,-11.30082,-9.976731,
6512,115244.7,125.21485,120.099463,-11.337387,-10.00657,
6513,115262.4,125.244208,120.12644,-11.369318,-10.046019,
6514,115280.1,125.273962,120.154379,-11.404066,-10.077816,
6515,115297.8,125.302893,120.181815,-11.429853,-10.103852,
6516,115315.5,125.332144,120.209219,-11.462589,-10.140604,
6517,115333.2,125.362112,120.236227,-11.497372,-10.181448,
6518,115350.9,125.390707,120.263464,-11.528649,-10.205428999999999,
6519,115368.6,125.420523,120.290671,-11.563683,-10.236358,
6520,115386.3,125.450247,120.318655,-11.600963,-10.272442,
6521,115404.0,125.479681,120.345602,-11.633676,-10.301632999999999,
6522,115421.7,125.509436,120.372549,-11.666956,-10.342119,
6523,115439.4,125.538992,120.400702,-11.705343,-10.379890999999999,
6524,115457.1,125.568671,120.428076,-11.740882,-10.419149999999998,
6525,115474.8,125.598181,120.45571,-11.776968,-10.459547,
6526,115492.5,125.627539,120.483435,-11.81072,-10.494997,
6527,115510.2,125.657217,120.510763,-11.84073,-10.521777,
6528,115527.9,125.686987,120.538565,-11.868669,-10.538083,
6529,115545.6,125.716589,120.565894,-11.892009,-10.560223,
6530,115563.3,125.746283,120.592673,-11.927236,-10.597728,
6531,115581.0,125.776022,120.620917,-11.959158,-10.626429,
6532,115598.7,125.80567,120.648947,-11.998598,-10.673936999999999,
6533,115616.4,125.835471,120.675162,-12.033833,-10.716652999999999,
6534,115634.1,125.864844,120.703482,-12.069757,-10.755426,
6535,115651.8,125.894888,120.730566,-12.099123,-10.78359,
6536,115669.5,125.924918,120.758124,-12.124399,-10.801014,
6537,115687.2,125.953818,120.786047,-12.151081,-10.828241,
6538,115704.9,125.983817,120.81391,-12.177759,-10.849092,
6539,115722.6,126.012503,120.84075,-12.205373,-10.874937,
6540,115740.3,126.042441,120.869345,-12.238034,-10.913341,
6541,115758.0,126.071661,120.896307,-12.270236,-10.939142,
6542,115775.7,126.10079,120.924597,-12.29511,-10.975242,
6543,115793.4,126.13085,120.951254,-12.322412,-11.009726,
6544,115811.1,126.159766,120.979025,-12.347021,-11.03689,
6545,115828.8,126.189642,121.006567,-12.366739,-11.049054000000002,
6546,115846.5,126.218436,121.034201,-12.389325,-11.064961,
6547,115864.2,126.24816,121.062048,-12.413616,-11.087188999999999,
6548,115881.9,126.277136,121.090002,-12.441059,-11.116904,
6549,115899.6,126.306219,121.117407,-12.464216,-11.135399,
6550,115917.3,126.335486,121.144827,-12.486499,-11.158798,
6551,115935.0,126.364767,121.172842,-12.508727,-11.178963,
6552,115952.7,126.393759,121.200201,-12.525241,-11.204379,
6553,115970.4,126.423041,121.227637,-12.540304,-11.228339,
6554,115988.1,126.452948,121.255682,-12.55445,-11.246189999999999,
6555,116005.8,126.482245,121.28353,-12.568606,-11.252233,
6556,116023.5,126.511298,121.311179,-12.583637,-11.260886,
6557,116041.2,126.540579,121.339087,-12.596916,-11.277289,
6558,116058.9,126.569495,121.36637,-12.61168,-11.287402,
6559,116076.6,126.599234,121.39443,-12.624075,-11.30091,
6560,116094.3,126.629156,121.421454,-12.634537,-11.306436,
6561,116112.0,126.657873,121.449866,-12.648045,-11.325947,
6562,116129.7,126.687674,121.47753,-12.655861,-11.330842,
6563,116147.4,126.717123,121.504889,-12.670884,-11.353593,
6564,116165.1,126.746725,121.533621,-12.673148,-11.360135,
6565,116182.8,126.776816,121.561163,-12.681541,-11.371355999999999,
6566,116200.5,126.806525,121.588827,-12.680156,-11.362452000000001,
6567,116218.2,126.835898,121.615927,-12.677955,-11.359630000000001,
6568,116235.9,126.865408,121.644446,-12.677077,-11.356121,
6569,116253.6,126.894949,121.672263,-12.676256,-11.355254,
6570,116271.3,126.924506,121.699362,-12.685539,-11.368522,
6571,116289.0,126.954169,121.727286,-12.680117,-11.367083,
6572,116306.7,126.984229,121.755042,-12.677007,-11.373122,
6573,116324.4,127.0138,121.783652,-12.67641,-11.371045,
6574,116342.1,127.043387,121.811041,-12.666162,-11.364485,
6575,116359.8,127.072775,121.838675,-12.653029,-11.346997,
6576,116377.5,127.102347,121.866827,-12.636993,-11.328329,
6577,116395.2,127.131583,121.894125,-12.635651,-11.326082999999999,
6578,116412.9,127.162009,121.922217,-12.628514,-11.317746999999999,
6579,116430.6,127.19126,121.949744,-12.616841,-11.3046,
6580,116448.3,127.220694,121.978186,-12.606244,-11.29482,
6581,116466.0,127.250388,122.006125,-12.590535,-11.285371999999999,
6582,116483.7,127.279974,122.033881,-12.575707,-11.273652,
6583,116501.4,127.308844,122.061575,-12.557166,-11.255353,
6584,116519.1,127.339011,122.089911,-12.534573,-11.235289999999999,
6585,116536.8,127.368323,122.117773,-12.515461,-11.208681,
6586,116554.5,127.397909,122.145483,-12.497513,-11.184096,
6587,116572.2,127.42742,122.173377,-12.483277,-11.173829,
6588,116589.9,127.457312,122.200812,-12.462788,-11.154725,
6589,116607.6,127.487494,122.228857,-12.44655,-11.133857,
6590,116625.3,127.516974,122.257513,-12.425407,-11.120114,
6591,116643.0,127.546439,122.284933,-12.408659,-11.105897,
6592,116660.7,127.575873,122.313574,-12.386389,-11.089592,
6593,116678.4,127.605277,122.341254,-12.369348,-11.071072000000001,
6594,116696.1,127.634833,122.369192,-12.34572,-11.050829,
6595,116713.8,127.663946,122.39704,-12.324394,-11.026019,
6596,116731.5,127.693427,122.425238,-12.28962,-10.982906,
6597,116749.2,127.723776,122.452948,-12.263752,-10.954132,
6598,116766.9,127.752936,122.480994,-12.23901,-10.926481,
6599,116784.6,127.782873,122.509283,-12.219969,-10.913119,
6600,116802.3,127.812064,122.537283,-12.195248,-10.890919,
6601,116820.0,127.842017,122.565115,-12.17797,-10.877597,
6602,116837.7,127.871588,122.593008,-12.150706,-10.855428999999999,
6603,116855.4,127.901327,122.621558,-12.128537,-10.837781,
6604,116873.1,127.930243,122.649619,-12.106699,-10.813898,
6605,116890.8,127.960669,122.677069,-12.073506,-10.771229,
6606,116908.5,127.989661,122.704748,-12.052856,-10.750246,
6607,116926.2,128.019247,122.733725,-12.032685,-10.726890000000001,
6608,116943.9,128.048483,122.761008,-12.014361,-10.706235,
6609,116961.6,128.077368,122.790259,-11.990764,-10.686019,
6610,116979.3,128.107581,122.817694,-11.971873,-10.667937,
6611,116997.0,128.136771,122.846106,-11.948926,-10.650364,
6612,117014.7,128.165808,122.873969,-11.927453,-10.634549,
6613,117032.4,128.196143,122.902106,-11.902834,-10.611017,
6614,117050.1,128.225104,122.929968,-11.874258,-10.570986,
6615,117067.8,128.253745,122.958044,-11.857066,-10.552610999999999,
6616,117085.5,128.283682,122.985846,-11.846733,-10.542803000000001,
6617,117103.2,128.312918,123.014456,-11.826382,-10.518981,
6618,117120.9,128.34252,123.042319,-11.814347,-10.504909,
6619,117138.6,128.37142,123.070441,-11.79689,-10.488824999999999,
6620,117156.3,128.400595,123.099097,-11.776556,-10.471297,
6621,117174.0,128.43035,123.127615,-11.758231,-10.465452,
6622,117191.7,128.459311,123.156012,-11.735941,-10.443682,
6623,117209.4,128.487997,123.183905,-11.723363,-10.431344000000001,
6624,117227.1,128.517783,123.211752,-11.708803,-10.409621999999999,
6625,117244.8,128.546881,123.240576,-11.696735,-10.398636,
6626,117262.5,128.576468,123.268027,-11.684488,-10.379237,
6627,117280.2,128.605673,123.296454,-11.67047,-10.366306,
6628,117297.9,128.635611,123.324438,-11.660182,-10.359387000000002,
6629,117315.6,128.66506,123.35285,-11.651571,-10.351581000000001,
6630,117333.3,128.694357,123.381094,-11.642692,-10.351749,
6631,117351.0,128.723746,123.409125,-11.636387,-10.345676999999998,
6632,117368.7,128.753241,123.437582,-11.628918,-10.339301,
6633,117386.4,128.782263,123.465964,-11.616916,-10.322988,
6634,117404.1,128.811743,123.494299,-11.605206,-10.313498000000001,
6635,117421.8,128.841666,123.522314,-11.588984,-10.294955,
6636,117439.5,128.87113,123.551169,-11.583203,-10.287139,
6637,117457.2,128.900366,123.57868,-11.580075,-10.282259,
6638,117474.9,128.930411,123.607855,-11.576544,-10.281231,
6639,117492.6,128.960379,123.635855,-11.569414,-10.27689,
6640,117510.3,128.989737,123.664191,-11.563113,-10.27423,
6641,117528.0,129.019644,123.692282,-11.557966,-10.275274,
6642,117545.7,129.049521,123.720343,-11.549422,-10.26526,
6643,117563.4,129.079352,123.749258,-11.53827,-10.252921,
6644,117581.1,129.109534,123.776541,-11.536305,-10.242686,
6645,117598.8,129.139105,123.80509,-11.530568,-10.232365000000001,
6646,117616.5,129.168662,123.83364,-11.53163,-10.237348,
6647,117634.2,129.198737,123.8617,-11.531028,-10.238112,
6648,117651.9,129.228278,123.890738,-11.529507,-10.238242,
6649,117669.6,129.257361,123.918768,-11.524663,-10.236182,
6650,117687.3,129.287283,123.94689,-11.517267,-10.235532000000001,
6651,117705.0,129.31658,123.975317,-11.512965,-10.231461,
6652,117722.7,129.346014,124.003638,-11.506692,-10.220889999999999,
6653,117740.4,129.376028,124.032111,-11.503804,-10.212567,
6654,117758.1,129.405096,124.060446,-11.509977,-10.214163999999998,
6655,117775.8,129.434256,124.088827,-11.506532,-10.2135,
6656,117793.5,129.464209,124.116873,-11.505939,-10.207481999999999,
6657,117811.2,129.492926,124.145361,-11.505597,-10.213885,
6658,117828.9,129.523154,124.173758,-11.503568,-10.211516,
6659,117846.6,129.552145,124.202216,-11.500687,-10.215093999999999,
6660,117864.3,129.582037,124.230582,-11.495836,-10.215558000000001,
6661,117882.0,129.611105,124.259024,-11.493525,-10.215176,
6662,117899.7,129.640204,124.287405,-11.494607,-10.207443,
6663,117917.4,129.670477,124.315985,-11.496804,-10.210438,
6664,117935.1,129.699332,124.344031,-11.493676,-10.206975,
6665,117952.8,129.729132,124.372763,-11.494451,-10.203462,
6666,117970.5,129.758795,124.401373,-11.495517,-10.204761,
6667,117988.2,129.788519,124.429434,-11.50029,-10.21231,
6668,118005.9,129.818289,124.457465,-11.503654,-10.215905999999999,
6669,118023.6,129.84812,124.485968,-11.50388,-10.221439,
6670,118041.3,129.877509,124.514151,-11.506667,-10.232071,
6671,118059.0,129.90737,124.543372,-11.505997,-10.230224,
6672,118076.7,129.936865,124.571539,-11.503429,-10.219983000000001,
6673,118094.4,129.966406,124.600623,-11.496006,-10.207429,
6674,118112.1,129.995932,124.628439,-11.501638,-10.213295,
6675,118129.8,130.026114,124.656638,-11.503579,-10.218852,
6676,118147.5,130.055762,124.685217,-11.508309,-10.222969,
6677,118165.2,130.084967,124.713873,-11.513877,-10.229610000000001,
6678,118182.9,130.114798,124.741919,-11.511321,-10.229254000000001,
6679,118200.6,130.144965,124.770606,-11.510972,-10.226598000000001,
6680,118218.3,130.174322,124.798941,-11.512057,-10.236931,
6681,118236.0,130.20423,124.827582,-11.506647,-10.237098999999999,
6682,118253.7,130.233542,124.855994,-11.510822,-10.231084,
6683,118271.4,130.263098,124.884894,-11.509335,-10.228416,
6684,118289.1,130.292456,124.913138,-11.513521,-10.234517,
6685,118306.8,130.321356,124.94129,-11.517432,-10.234154,
6686,118324.5,130.35108,124.9699,-11.517934,-10.234042,
6687,118342.2,130.381262,124.998175,-11.524083,-10.244924,
6688,118359.9,130.410071,125.026694,-11.520656,-10.242284000000001,
6689,118377.6,130.438956,125.055167,-11.515266,-10.246125000000001,
6690,118395.3,130.469061,125.084128,-11.514621,-10.244012,
6691,118413.0,130.497992,125.112769,-11.521304,-10.247274,
6692,118430.7,130.527625,125.140906,-11.523526,-10.242972,
6693,118448.4,130.556387,125.170172,-11.530161,-10.250674,
6694,118466.1,130.586432,125.198279,-11.534068,-10.251724,
6695,118483.8,130.615729,125.227087,-11.534556,-10.253001000000001,
6696,118501.5,130.644446,125.254569,-11.535979,-10.256333,
6697,118519.2,130.673514,125.283301,-11.528614,-10.246948999999999,
6698,118536.9,130.702994,125.312262,-11.527409,-10.252995,
6699,118554.6,130.732413,125.340582,-11.529055,-10.257672,
6700,118572.3,130.761877,125.36875,-11.531834,-10.264049,
6701,118590.0,130.791525,125.397574,-11.532322,-10.261396000000001,
6702,118607.7,130.820212,125.426001,-11.532558,-10.261569,
6703,118625.4,130.850088,125.454688,-11.533056,-10.256402,
6704,118643.1,130.879034,125.483313,-11.536642,-10.257132,
6705,118660.8,130.908713,125.511633,-11.539969,-10.253675,
6706,118678.5,130.938712,125.54006,-11.544408,-10.264230000000001,
6707,118696.2,130.968527,125.568945,-11.547132,-10.264939,
6708,118713.9,130.997565,125.597205,-11.548219,-10.271856999999999,
6709,118731.6,131.027365,125.626456,-11.542515,-10.270863,
6710,118749.3,131.056464,125.654532,-11.539136,-10.271356999999998,
6711,118767.0,131.08631,125.683463,-11.537938,-10.271786,
6712,118784.7,131.115683,125.712103,-11.544319,-10.269146,
6713,118802.4,131.145361,125.740286,-11.547651,-10.2671,
6714,118820.1,131.174979,125.769446,-11.550355,-10.275631,
6715,118837.8,131.20452,125.797644,-11.555084,-10.282826,
6716,118855.5,131.234366,125.826269,-11.556704,-10.280196,
6717,118873.2,131.263556,125.854742,-11.558894,-10.285408,
6718,118890.9,131.292593,125.88317,-11.555495,-10.285036,
6719,118908.6,131.322302,125.911826,-11.554597,-10.291633999999998,
6720,118926.3,131.352393,125.940009,-11.553733,-10.284559999999999,
6721,118944.0,131.38204,125.968863,-11.562325,-10.288063999999999,
6722,118961.7,131.411475,125.997412,-11.5687,-10.291868,
6723,118979.4,131.441046,126.026007,-11.573953,-10.293156,
6724,118997.1,131.470892,126.054846,-11.575276,-10.297778000000001,
6725,119014.8,131.499976,126.083624,-11.57409,-10.300172,
6726,119032.5,131.530035,126.112296,-11.574587,-10.301732999999999,
6727,119050.2,131.559454,126.140616,-11.571759,-10.30164,
6728,119067.9,131.588492,126.169699,-11.575857,-10.308482,
6729,119085.6,131.618033,126.198462,-11.582488,-10.307238,
6730,119103.3,131.646979,126.226904,-11.588582,-10.313558,
6731,119121.0,131.676504,126.255759,-11.586833,-10.312871000000001,
6732,119138.7,131.705939,126.284537,-11.597922,-10.321393,
6733,119156.4,131.735358,126.312842,-11.595654,-10.321028,
6734,119174.1,131.764533,126.341925,-11.593611,-10.319766,
6735,119191.8,131.793677,126.370245,-11.593574,-10.326651,
6736,119209.5,131.822913,126.398383,-11.592714,-10.326016000000001,
6737,119227.2,131.852408,126.427893,-11.595381,-10.323891,
6738,119244.9,131.881201,126.456412,-11.601462,-10.331868,
6739,119262.6,131.911154,126.484992,-11.602521,-10.330917,
6740,119280.3,131.939841,126.513922,-11.608012,-10.337472,
6741,119298.0,131.969061,126.541617,-11.612753,-10.342713999999999,
6742,119315.7,131.999579,126.570807,-11.617667,-10.353984,
6743,119333.4,132.028281,126.599432,-11.62401,-10.366123,
