T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
203.8861335,0.2762069323865996,22.406808702828734,4.0665800125337626,72.26545191622854
203.9139045,0.2761519402794228,22.400645614692454,4.237903600879813,75.31020816827719
203.9419465,0.27609639850532036,22.394421874614487,3.8712793840850876,68.7952853202144
203.9706865,0.27603946062049467,22.38804268445437,3.7391330863639567,66.4471726686515
203.998946,0.2759834612229953,22.381769618934356,4.2152083217130905,74.90762446216335
204.02685050000002,0.2759281521951778,22.375574841229255,3.984842560772934,70.81406577720695
204.05553700000002,0.2758712795879395,22.369205924741582,3.662937367477891,65.09374760602243
204.0842615,0.2758143178191276,22.36282802613242,3.9616191471151065,70.4018266225599
204.11264649999998,0.27575801568403063,22.356524971315338,3.9111684179891086,69.50549308860853
204.141043,0.27570167718536875,22.35021882644195,3.9789413322796956,70.71011666723484
204.169516,0.27564517328221927,22.34389515260185,3.885263853891532,69.04559027110406
204.197947,0.27558873909165116,22.33758026535921,4.027485426622726,71.57326281335835
204.22637,0.27553230714299887,22.331266612751723,3.8929886059401824,69.18331693095719
204.2544195,0.27547660336740937,22.325035393308315,4.290107305468484,76.24086120825797
204.28299950000002,0.2754198323713909,22.318685776637885,3.5192736264336806,62.542334916021225
204.311724,0.2753627603949276,22.312303499302008,4.156792683807914,73.87216820965462
204.3398575,0.27530684908931063,22.306051992916533,3.8847886128875775,69.03848766405459
204.3681095,0.2752506887480075,22.299773612576832,4.039134838319427,71.78168207573245
204.3962655,0.27519470572781757,22.29351602398246,3.9297157890536263,69.83736089029719
204.4248145,0.27513792750935245,22.28717053814422,3.751611403383432,66.67237756587069
204.4532875,0.2750812865908473,22.280841387233338,3.9727093595592056,70.60188609193042
204.48159650000002,0.2750249581858012,22.274548137897906,3.8467820569046163,68.36416249111674
204.509955,0.2749685175432799,22.26824332969567,3.9161831719104923,69.59776965428722
204.53813050000002,0.2749124274763595,22.261978655604207,3.9487441578040583,70.17666450734657
204.56679400000002,0.274855351958076,22.255604911735134,3.5522587714318345,63.13057522413644
204.59519799999998,0.2747987792446602,22.249288307196533,4.108576116445813,73.017658322653
204.62369,0.2747420173220686,22.242951566964923,3.4834756000826057,61.908567354434595
204.652537,0.27468453392580083,22.236535294250157,3.858960448818537,68.58193650890885
204.68106699999998,0.2746276681028219,22.23018895541622,3.705667540673717,65.85781074420191
204.70924200000002,0.27457149607177533,22.22392102197576,4.131772732010221,73.43086837493156
204.7372155,0.27451571219116955,22.217697360722333,3.862205369504059,68.64027189088841
204.76567699999998,0.2744589412538029,22.211364558709143,3.799429603307635,67.52482255040674
204.7942145,0.274402004625045,22.205014269111754,3.828463744470703,68.04105042891428
204.822474,0.2743456087192518,22.198725270114206,4.0149963418768175,71.35641671899995
204.8511795,0.27428830854653385,22.192336432722893,3.5463900706530906,63.02833174688088
204.87991549999998,0.2742309331287465,22.18594021647732,4.011680770304507,71.29796088134695
204.9079155,0.27417501339582945,22.17970725316441,4.070025736329482,72.33513464596437
204.936068,0.27411877530824247,22.17343977374111,3.91762566337682,69.6268069213207
204.9644915,0.2740619818167218,22.167111382582462,3.883584683406343,69.02203198216608
204.9929565,0.2740050912383947,22.160773165886308,3.888416353414537,69.1081301470981
205.0215435,0.27394794254358346,22.154407192308565,3.7981320465553283,67.50374505837071
205.050131,0.27389077851383353,22.148040512999554,3.892186483452831,69.17559062150694
205.078364,0.2738343092594621,22.14175219890405,4.064419138316834,72.23690550544548
205.106402,0.2737782161533753,22.13550674018044,4.059488339420541,72.14950310925103
205.134951,0.2737210865104744,22.12914686410473,3.7390253614293854,66.45411574855136
205.1635575,0.2736638273879484,22.122773577764416,4.045812419010551,71.9069131296833
205.1915115,0.27360786035866486,22.11654508022629,4.2175560609655305,74.95958331613775
205.21948450000002,0.27355184145936395,22.11031177118833,4.038783512378482,71.78244932185737
205.247931,0.2734948601197362,22.103972356118497,3.8834031764259738,69.02105647523182
205.27657950000003,0.2734374596552234,22.09758731697902,3.9008242751519844,69.33091642783295
205.305407,0.2733796858392344,22.091161766102754,3.7606499316317747,66.8397635294297
205.33428049999998,0.273321805027784,22.08472533984321,3.8634537678289327,68.66717196016504
205.362349,0.2732655237244642,22.078467764251066,4.32302365813694,76.835595105137
205.3901965,0.2732096716828575,22.072258873747092,3.996658027487301,71.03513843242439
205.4188105,0.27315226790446684,22.065878476027024,3.748685626691907,66.62798752977498
205.447619,0.273094459152614,22.059454084144004,3.836830449736831,68.19487319290153
205.47576750000002,0.27303796045188033,22.053176267906476,4.1966135570558745,74.58981121761502
205.50388550000002,0.27298150879845673,22.046904653816014,3.8439080722575634,68.32111273661351
205.532145,0.27292475877054134,22.040600872806962,4.093116367441233,72.75074530196041
205.5605685,0.2728676649329581,22.03425989442742,3.7451429245019296,66.56610974357807
205.5892705,0.2728099969326771,22.02785615893125,3.909923060482304,69.49513960719835
205.61769750000002,0.2727528668388494,22.02151315660596,3.9454032568875808,70.12599644971719
205.64593000000002,0.2726961132115682,22.015212939023773,4.0503634625966995,71.99180464368253
205.6741435,0.27263938340128324,22.00891634791819,3.9569394557683184,70.3315008514898
