NH3-H2O 8wt%  Specific Heat - Large HF,,,,
Creation Date : 7/14/2022 11:04:01 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4550 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
6486,75226,117.646902,119.961432,4.013488
6487,75237.6,117.641959,119.954047,4.010488
6488,75249.2,117.636847,119.945731,4.001417
6489,75260.8,117.632223,119.937689,3.991466
6490,75272.4,117.627463,119.930365,3.983818
6491,75284,117.622717,119.923041,3.974137
6492,75295.6,117.617987,119.914923,3.965057
6493,75307.2,117.613272,119.908347,3.956226
6494,75318.8,117.608145,119.900503,3.952073
6495,75330.4,117.603796,119.892508,3.949666
6496,75342,117.598837,119.884863,3.953058
6497,75353.6,117.594321,119.877234,3.952674
6498,75365.2,117.589514,119.869803,3.950833
6499,75376.8,117.585135,119.862494,3.955669
6500,75388.4,117.580267,119.854361,3.957913
6501,75400,117.575354,119.84722,3.955193
6502,75411.6,117.570868,119.839926,3.952476
6503,75423.2,117.566824,119.831992,3.936122
6504,75434.8,117.561667,119.824484,3.929052
6505,75446.4,117.556876,119.816733,3.917921
6506,75458,117.552359,119.809698,3.907641
6507,75469.6,117.547842,119.801688,3.891574
6508,75481.2,117.543234,119.794196,3.889731
6509,75492.8,117.53858,119.787268,3.885839
6510,75504.4,117.534125,119.779028,3.878783
6511,75516,117.529776,119.772238,3.875758
6512,75527.6,117.524863,119.764441,3.867818
6513,75539.2,117.520087,119.756415,3.860755
6514,75550.8,117.516043,119.74964,3.848718
6515,75562.4,117.510794,119.742056,3.840189
6516,75574,117.507132,119.734854,3.824963
6517,75585.6,117.50231,119.727515,3.819624
6518,75597.2,117.498114,119.720007,3.811962
6519,75608.8,117.493201,119.712607,3.805169
6520,75620.4,117.489233,119.705573,3.798657
6521,75632,117.484747,119.697745,3.793618
6522,75643.6,117.480002,119.690298,3.796129
6523,75655.2,117.476034,119.683096,3.793401
6524,75666.8,117.471228,119.675726,3.789222
6525,75678.4,117.466605,119.668616,3.789689
6526,75690,117.462241,119.661581,3.784047
6527,75701.6,117.458426,119.654242,3.778703
6528,75713.2,117.453314,119.646689,3.767837
6529,75724.8,117.449393,119.638892,3.761921
6530,75736.4,117.444327,119.632071,3.753945
6531,75748,117.440421,119.624945,3.748302
6532,75759.6,117.435996,119.617941,3.741201
6533,75771.2,117.43125,119.610465,3.73673
6534,75782.8,117.427267,119.602957,3.736623
6535,75794.4,117.422613,119.596198,3.737661
6536,75806,117.418829,119.588629,3.73872
6537,75817.6,117.414282,119.581381,3.735114
6538,75829.2,117.410208,119.574561,3.723351
6539,75840.8,117.405356,119.567129,3.817239
6540,75852.4,117.400992,119.560034,3.772307
6541,75864,117.396857,119.552573,3.73291
6542,75875.6,117.39231,119.546011,3.721429
6543,75887.2,117.387717,119.539099,3.708499
6544,75898.8,117.383643,119.531668,3.687431
6545,75910.4,117.379355,119.524527,3.675669
6546,75922,117.375098,119.517813,3.66506
6547,75933.6,117.370261,119.510336,3.656215
6548,75945.2,117.366263,119.50321,3.651437
6549,75956.8,117.361746,119.496268,3.650148
6550,75968.4,117.357565,119.48934,3.641579
6551,75980,117.353445,119.481772,3.633898
6552,75991.6,117.348731,119.47515,3.630853
6553,76003.2,117.344275,119.467703,3.624042
6554,76014.8,117.339865,119.460852,3.610809
6555,76026.4,117.335288,119.453925,3.603401
6556,76038,117.331427,119.446402,3.599793
6557,76049.6,117.326956,119.439627,3.595584
6558,76061.2,117.321814,119.4327,3.593709
6559,76072.8,117.317587,119.425406,3.594755
6560,76084.4,117.31333,119.418204,3.593469
6561,76096,117.308478,119.411459,3.595959
6562,76107.6,117.304205,119.404654,3.596411
6563,76119.2,117.299612,119.397879,3.593366
6564,76130.8,117.295737,119.390326,3.589174
6565,76142.4,117.29064,119.384512,3.584358
6566,76154,117.286124,119.377158,3.588028
6567,76165.6,117.282004,119.370612,3.589057
6568,76177.2,117.277029,119.363242,3.589814
6569,76188.8,117.272711,119.356284,3.590269
6570,76200.4,117.267935,119.349799,3.582845
6571,76212,117.263769,119.342688,3.574853
6572,76223.6,117.259528,119.336218,3.56801
6573,76235.2,117.255362,119.329077,3.565554
6574,76246.8,117.250983,119.322501,3.557547
6575,76258.4,117.246024,119.31539,3.555381
6576,76270,117.241339,119.308081,3.55322
6577,76281.6,117.236762,119.301749,3.546955
6578,76293.2,117.232672,119.294974,3.536326
6579,76304.8,117.228583,119.288534,3.530354
6580,76316.4,117.22428,119.2815,3.523811
6581,76328,117.220038,119.27439,3.520477
6582,76339.6,117.215247,119.26763,3.511886
6583,76351.2,117.211188,119.261008,3.500959
6584,76362.8,117.206869,119.254355,3.49178
6585,76374.4,117.202521,119.247183,3.483488
6586,76386,117.197485,119.239996,3.478695
6587,76397.6,117.19364,119.23374,3.469214
6588,76409.2,117.189307,119.227118,3.460032
6589,76420.8,117.184576,119.220526,3.455515
6590,76432.4,117.180258,119.214011,3.44808
6591,76444,117.176596,119.207175,3.438025
6592,76455.6,117.17182,119.200064,3.435561
6593,76467.2,117.167685,119.193747,3.431036
6594,76478.8,117.163,119.18717,3.42535
6595,76490.4,117.158362,119.180823,3.420826
6596,76502,117.15415,119.173529,3.417781
6597,76513.6,117.149908,119.167013,3.411216
6598,76525.2,117.145102,119.16062,3.400272
6599,76536.8,117.140387,119.15383,3.394588
6600,76548.4,117.136069,119.14733,3.389481
6601,76560,117.131461,119.140738,3.3835
6602,76571.6,117.126623,119.134009,3.374019
6603,76583.2,117.122427,119.12786,3.375323
6604,76594.8,117.117453,119.120673,3.373732
6605,76606.4,117.112601,119.11405,3.369209
6606,76618,117.107428,119.107657,3.36614
6607,76629.6,117.102194,119.101263,3.365699
6608,76641.2,117.097205,119.094138,3.365273
6609,76652.8,117.092123,119.087317,3.359586
6610,76664.4,117.087058,119.08132,3.357091
6611,76676,117.081381,119.07453,3.349067
6612,76687.6,117.076758,119.067755,3.339289
6613,76699.2,117.070822,119.06124,3.326586
6614,76710.8,117.065024,119.055212,3.320002
6615,76722.4,117.059973,119.048895,3.30846
6616,76734,117.054159,119.041785,3.306279
6617,76745.6,117.048651,119.035574,3.295026
6618,76757.2,117.042731,119.029105,3.290494
6619,76768.8,117.036749,119.022284,3.283632
6620,76780.4,117.030966,119.015662,3.283192
6621,76792,117.024802,119.009268,3.275152
6622,76803.6,117.018774,119.002585,3.278802
6623,76815.2,117.012381,118.995825,3.275735
6624,76826.8,117.00614,118.989417,3.273245
6625,76838.4,117.000098,118.982932,3.269587
6626,76850,116.993414,118.976294,3.270315
6627,76861.6,116.986914,118.969748,3.264905
6628,76873.2,116.980231,118.963538,3.261825
6629,76884.8,116.974066,118.957312,3.25261
6630,76896.4,116.966849,118.950537,3.253632
6631,76908,116.96044,118.943671,3.250565
6632,76919.6,116.953772,118.937277,3.253917
6633,76931.2,116.94686,118.93038,3.256988
6634,76942.8,116.940192,118.923773,3.254208
6635,76954.4,116.933005,118.917609,3.249372
6636,76966,116.926215,118.910834,3.243379
6637,76977.6,116.91915,118.904211,3.242352
6638,76989.2,116.91181,118.898001,3.242193
6639,77000.8,116.904608,118.891119,3.238833
6640,77012.4,116.898108,118.884512,3.230789
6641,77024,116.890234,118.877768,3.228595
6642,77035.6,116.883887,118.871527,3.232236
6643,77047.2,116.876517,118.865164,3.236173
6644,77058.8,116.868979,118.85874,3.229586
6645,77070.4,116.861914,118.852515,3.228257
6646,77082,116.854193,118.845694,3.226064
6647,77093.6,116.847174,118.839133,3.217139
6648,77105.2,116.839575,118.832358,3.211727
6649,77116.8,116.832144,118.825613,3.213625
6650,77128.4,116.824393,118.819113,3.211716
6651,77140,116.817404,118.812659,3.210976
6652,77151.6,116.809943,118.80625,3.217254
6653,77163.2,116.802344,118.799841,3.220901
6654,77174.8,116.794836,118.793387,3.226889
6655,77186.4,116.787619,118.78649,3.226158
6656,77198,116.779822,118.779776,3.226887
6657,77209.6,116.772147,118.77384,3.221455
6658,77221.2,116.76496,118.766715,3.213123
6659,77232.8,116.757513,118.760214,3.203022
6660,77244.4,116.749945,118.753455,3.190584
6661,77256,116.742468,118.746771,3.18107
6662,77267.6,116.735037,118.739874,3.173315
6663,77279.2,116.727866,118.733374,3.169648
6664,77290.8,116.719931,118.726538,3.165695
6665,77302.4,116.712546,118.720221,3.164364
6666,77314,116.704947,118.713873,3.1604
6667,77325.6,116.698218,118.707068,3.16464
6668,77337.2,116.690787,118.700796,3.163015
6669,77348.8,116.682532,118.693961,3.166671
6670,77360.4,116.675909,118.686819,3.162138
6671,77372,116.668082,118.680258,3.163446
6672,77383.6,116.660651,118.673697,3.157436
6673,77395.2,116.653281,118.667471,3.158445
6674,77406.8,116.645804,118.660086,3.155379
6675,77418.4,116.638739,118.654044,3.155798
6676,77430,116.632208,118.647345,3.152132
6677,77441.6,116.624335,118.640646,3.146124
6678,77453.2,116.617468,118.634344,3.140985
6679,77464.8,116.610175,118.627005,3.146994
6680,77476.4,116.602911,118.620291,3.141278
6681,77488,116.596014,118.614111,3.150485
6682,77499.6,116.588904,118.607352,3.153848
6683,77511.2,116.581595,118.600577,3.157797
6684,77522.8,116.574393,118.593939,3.156179
6685,77534.4,116.567221,118.587424,3.162466
6686,77546,116.560644,118.580481,3.162026
6687,77557.6,116.553198,118.573386,3.166276
6688,77569.2,116.546118,118.566855,3.166706
6689,77580.8,116.539572,118.560843,3.172399
6690,77592.4,116.532813,118.554419,3.167554
6691,77604,116.526129,118.546912,3.17152
6692,77615.6,116.519232,118.540961,3.167544
6693,77627.2,116.512335,118.53382,3.171796
6694,77638.8,116.505728,118.527289,3.173985
6695,77650.4,116.49874,118.520972,3.178514
6696,77662,116.492423,118.514258,3.180121
6697,77673.6,116.485617,118.506918,3.183499
6698,77685.2,116.479117,118.50025,3.184813
6699,77696.8,116.47309,118.493979,3.186704
6700,77708.4,116.466528,118.487051,3.186558
6701,77720,116.460013,118.480277,3.184356
6702,77731.6,116.45365,118.474173,3.185658
6703,77743.2,116.447546,118.466925,3.18288
6704,77754.8,116.441138,118.459692,3.184206
6705,77766.4,116.435019,118.453268,3.183755
6706,77778,116.428931,118.447134,3.185644
6707,77789.6,116.422598,118.439993,3.185796
6708,77801.2,116.416739,118.433341,3.189748
6709,77812.8,116.410513,118.427359,3.190755
6710,77824.4,116.404044,118.420218,3.20029
6711,77836,116.398352,118.41384,3.19544
6712,77847.6,116.392462,118.40769,3.194691
6713,77859.2,116.386801,118.400824,3.189265
6714,77870.8,116.3814,118.394019,3.189116
6715,77882.4,116.37496,118.387213,3.179582
6716,77894,116.36965,118.381354,3.17736
6717,77905.6,116.363577,118.373999,3.176342
6718,77917.2,116.35845,118.367743,3.178234
6719,77928.8,116.352469,118.360922,3.178085
6720,77940.4,116.347021,118.354437,3.187316
6721,77952,116.341238,118.347525,3.185116
6722,77963.6,116.3357,118.341467,3.187298
6723,77975.2,116.330481,118.334998,3.19125
6724,77986.8,116.324927,118.328207,3.192274
6725,77998.4,116.319022,118.321829,3.186835
6726,78010,116.314017,118.314536,3.18875
6727,78021.6,116.308768,118.307913,3.182141
6728,78033.2,116.303107,118.3021,3.186373
6729,78044.8,116.297995,118.295004,3.184763
6730,78056.4,116.292304,118.28884,3.182252
6731,78068,116.287329,118.282233,3.176816
6732,78079.6,116.282126,118.275748,3.173431
6733,78091.2,116.277091,118.268851,3.179447
6734,78102.8,116.271689,118.262381,3.179878
6735,78114.4,116.266104,118.256293,3.178539
6736,78126,116.261023,118.249289,3.178101
6737,78137.6,116.25643,118.242331,3.174432
6738,78149.2,116.250769,118.236029,3.172216
6739,78160.8,116.246191,118.229437,3.167364
6740,78172.4,116.240744,118.222952,3.162216
6741,78184,116.235861,118.216101,3.155607
6742,78195.6,116.230643,118.210257,3.147802
6743,78207.2,116.225836,118.203604,3.14941
6744,78218.8,116.220709,118.196982,3.146319
6745,78230.4,116.21604,118.190909,3.145859
6746,78242,116.211234,118.183905,3.14072
6747,78253.6,116.206686,118.177206,3.140272
6748,78265.2,116.201575,118.171256,3.13981
6749,78276.8,116.196875,118.164328,3.139955
6750,78288.4,116.192084,118.157996,3.136269
6751,78300,116.187155,118.151877,3.143447
6752,78311.6,116.182135,118.144995,3.148585
6753,78323.2,116.177527,118.138571,3.154302
6754,78334.8,116.172934,118.132361,3.155021
6755,78346.4,116.168768,118.125784,3.156628
6756,78358,116.164694,118.119223,3.151478
6757,78369.6,116.16004,118.112814,3.14603
6758,78381.2,116.155432,118.106329,3.138526
6759,78392.8,116.151083,118.100073,3.132486
6760,78404.4,116.147284,118.093192,3.12499
6761,78416,116.142539,118.087195,3.120413
6762,78427.6,116.138159,118.080878,3.108789
6763,78439.2,116.134482,118.074286,3.104811
6764,78450.8,116.129523,118.068335,3.098174
6765,78462.4,116.125021,118.061835,3.095369
6766,78474,116.120841,118.055304,3.097562
6767,78485.6,116.116324,118.049078,3.098279
6768,78497.2,116.111884,118.042136,3.096365
6769,78508.8,116.107718,118.035269,3.096213
6770,78520.4,116.103018,118.02941,3.092512
6771,78532,116.099295,118.023825,3.086748
6772,78543.6,116.09429,118.017477,3.079822
6773,78555.2,116.090323,118.011252,3.076422
6774,78566.8,116.086249,118.004691,3.073617
6775,78578.4,116.081229,117.998587,3.069625
6776,78590,116.076605,117.992011,3.063879
6777,78601.6,116.071753,117.985586,3.059011
6778,78613.2,116.067923,117.979407,3.05355
6779,78624.8,116.062674,117.973898,3.050721
6780,78636.4,116.058157,117.967123,3.04586
6781,78648,116.053778,117.961035,3.045984
6782,78659.6,116.049292,117.954535,3.046704
6783,78671.2,116.043768,117.948263,3.048891
6784,78682.8,116.039099,117.94184,3.050493
6785,78694.4,116.034308,117.935965,3.047965
6786,78706,116.028662,117.92945,3.045156
6787,78717.6,116.02381,117.923285,3.038221
6788,78729.2,116.018652,117.917441,3.035692
6789,78740.8,116.013617,117.911108,3.034938
6790,78752.4,116.008658,117.904669,3.028301
6791,78764,116.0035,117.898825,3.026654
6792,78775.6,115.997519,117.892462,3.029137
6793,78787.2,115.992545,117.886557,3.028374
6794,78798.8,115.986975,117.880057,3.027329
6795,78810.4,115.981787,117.873465,3.024814
6796,78822,115.975607,117.867606,3.03023
6797,78833.6,115.970221,117.861624,3.037121
6798,78845.2,115.96395,117.854971,3.036668
6799,78856.8,115.958777,117.849066,3.038259
6800,78868.4,115.952506,117.842474,3.036333
6801,78880,115.946509,117.836356,3.036163
6802,78891.6,115.940985,117.830298,3.032754
6803,78903.2,115.934958,117.823737,3.030826
6804,78914.8,115.92858,117.817862,3.027413
6805,78926.4,115.922827,117.81214,3.024879
6806,78938,115.916785,117.80593,3.022061
6807,78949.6,115.910849,117.798911,3.021614
6808,78961.2,115.90473,117.792853,3.023798
6809,78972.8,115.898276,117.786673,3.022156
6810,78984.4,115.891684,117.781058,3.02492
6811,78996,115.885916,117.77442,3.02476
6812,79007.6,115.879248,117.768057,3.024006
6813,79019.2,115.872977,117.762625,3.025
6814,79030.8,115.866278,117.75582,3.022487
6815,79042.4,115.859915,117.749487,3.020259
6816,79054,115.853278,117.74317,3.017441
6817,79065.6,115.847159,117.737006,3.013147
6818,79077.2,115.840323,117.730872,3.007674
6819,79088.8,115.833456,117.724921,3.002197
6820,79100.4,115.827429,117.717841,3.001456
6821,79112,115.820502,117.711996,2.998333
6822,79123.6,115.813879,117.706107,2.990202
6823,79135.2,115.807486,117.699988,2.989735
6824,79146.8,115.801077,117.693549,2.990748
6825,79158.4,115.793738,117.687506,2.990575
6826,79170,115.787634,117.681204,2.992469
6827,79181.6,115.781012,117.674918,2.992301
6828,79193.2,115.774359,117.668677,2.990069
6829,79204.8,115.767645,117.662711,2.992251
6830,79216.4,115.761649,117.656363,2.990905
6831,79228,115.754294,117.650031,2.99398
6832,79239.6,115.748038,117.643942,2.993218
6833,79251.2,115.741095,117.637274,2.990994
6834,79262.8,115.734457,117.63175,2.987862
6835,79274.4,115.728308,117.62551,2.988872
6836,79286,115.721808,117.619131,2.987231
6837,79297.6,115.715384,117.613303,2.984105
6838,79309.2,115.709219,117.60665,2.983354
6839,79320.8,115.702246,117.600485,2.982888
6840,79332.4,115.695792,117.593604,2.976834
6841,79344,115.689566,117.587942,2.967806
6842,79355.6,115.682929,117.582007,2.969104
6843,79367.2,115.676962,117.57572,2.960088
6844,79378.8,115.670676,117.569327,2.957266
6845,79390.4,115.664725,117.562491,2.955043
6846,79402,115.657736,117.556448,2.953098
6847,79413.6,115.651831,117.550482,2.950857
6848,79425.2,115.645407,117.544394,2.956287
6849,79436.8,115.63999,117.538123,2.959656
6850,79448.4,115.633856,117.531867,2.964206
6851,79460,115.628561,117.52558,2.969346
6852,79471.6,115.622275,117.519781,2.967986
6853,79483.2,115.616751,117.513174,2.961038
6854,79494.8,115.610571,117.506552,2.956154
6855,79506.4,115.604681,117.50054,2.96011
6856,79518,115.598853,117.494131,2.954926
6857,79529.6,115.593344,117.487753,2.951217
6858,79541.2,115.58779,117.481634,2.951044
6859,79552.8,115.582236,117.475653,2.951753
6860,79564.4,115.576498,117.468893,2.948346
6861,79576,115.571463,117.463156,2.945213
6862,79587.6,115.565832,117.457007,2.955074
6863,79599.2,115.560217,117.450659,2.956086
6864,79610.8,115.554266,117.444388,2.956211
6865,79622.4,115.549353,117.438117,2.953974
6866,79634,115.543646,117.431799,2.956461
6867,79645.6,115.53884,117.425818,2.953038
6868,79657.2,115.533667,117.420126,2.947247
6869,79668.8,115.528174,117.413275,2.942365
6870,79680.4,115.522589,117.407095,2.945439
6871,79692,115.517325,117.400839,2.941725
6872,79703.6,115.51174,117.395056,2.938002
6873,79715.2,115.506567,117.389075,2.937234
6874,79726.8,115.501852,117.382468,2.935889
6875,79738.4,115.495795,117.37644,2.932464
6876,79750,115.490958,117.36991,2.938204
6877,79761.6,115.484824,117.364172,2.934479
6878,79773.2,115.479742,117.35813,2.937256
6879,79784.8,115.474478,117.351691,2.936202
6880,79796.4,115.468604,117.34548,2.939574
6881,79808,115.462714,117.339392,2.934969
6882,79819.6,115.457694,117.333197,2.9345
6883,79831.2,115.452185,117.327124,2.930781
6884,79842.8,115.446875,117.320471,2.931798
6885,79854.4,115.441305,117.314703,2.928958
6886,79866,115.43598,117.308188,2.927019
6887,79877.6,115.430365,117.302084,2.916799
6888,79889.2,115.424368,117.296561,2.921635
6889,79900.8,115.418845,117.29006,2.918217
6890,79912.4,115.413275,117.283347,2.918054
6891,79924,115.406912,117.277701,2.922893
6892,79935.6,115.401205,117.271979,2.920051
6893,79947.2,115.395468,117.265524,2.920178
6894,79958.8,115.390143,117.259863,2.91763
6895,79970.4,115.384756,117.253241,2.914509
6896,79982,115.378561,117.246786,2.910794
6897,79993.6,115.373053,117.241095,2.911202
6898,80005.2,115.36727,117.23522,2.908952
6899,80016.8,115.361075,117.229254,2.912617
6900,80028.4,115.355582,117.223257,2.912734
6901,80040,115.349829,117.216467,2.909912
6902,80051.6,115.343832,117.210608,2.914461
6903,80063.2,115.338126,117.204291,2.91902
6904,80074.8,115.332327,117.197836,2.921808
6905,80086.4,115.326315,117.192603,2.913042
6906,80098,115.320578,117.186026,2.912284
6907,80109.6,115.314856,117.180243,2.912693
6908,80121.2,115.309164,117.173804,2.904836
6909,80132.8,115.303015,117.167548,2.905551
6910,80144.4,115.297018,117.161459,2.906261
6911,80156,115.291067,117.155981,2.904595
6912,80167.6,115.285757,117.149786,2.897618
6913,80179.2,115.279669,117.143332,2.90366
6914,80190.8,115.273795,117.137137,2.900824
6915,80202.4,115.268561,117.131094,2.899463
6916,80214,115.262076,117.124701,2.900772
6917,80225.6,115.257117,117.118445,2.902078
6918,80237.2,115.251013,117.11257,2.901009
6919,80248.8,115.245764,117.106711,2.892546
6920,80260.4,115.240225,117.100867,2.890885
6921,80272,115.235068,117.094672,2.887752
6922,80283.6,115.22904,117.0884,2.880182
6923,80295.2,115.224219,117.082175,2.885333
6924,80306.8,115.218298,117.075903,2.87717
6925,80318.4,115.212515,117.070059,2.876692
6926,80330,115.207663,117.064246,2.880948
6927,80341.6,115.202673,117.058096,2.880476
6928,80353.2,115.197516,117.051978,2.880891
6929,80364.8,115.191656,117.045874,2.882786
6930,80376.4,115.186591,117.039725,2.880834
6931,80388,115.182089,117.033743,2.874735
6932,80399.6,115.176993,117.02793,2.871888
6933,80411.2,115.171454,117.021826,2.867863
6934,80422.8,115.166937,117.015372,2.863844
6935,80434.4,115.161948,117.009116,2.862485
6936,80446,115.157156,117.003149,2.856088
6937,80457.6,115.152121,116.997244,2.849393
6938,80469.2,115.147314,116.990973,2.846554
6939,80480.8,115.142661,116.984488,2.846679
6940,80492.4,115.137976,116.978613,2.8462
6941,80504,115.133353,116.972998,2.849269
6942,80515.6,115.128455,116.966528,2.849986
6943,80527.2,115.124197,116.961325,2.845941
6944,80538.8,115.11907,116.955023,2.843101
6945,80550.4,115.115073,116.949118,2.835811
6946,80562,115.110266,116.942892,2.833562
6947,80573.6,115.106146,116.937033,2.833378
6948,80585.2,115.101126,116.931586,2.831409
6949,80596.8,115.097067,116.925299,2.828568
6950,80608.4,115.092856,116.919073,2.822763
6951,80620,115.087729,116.912756,2.82555
6952,80631.6,115.083197,116.907172,2.8301
6953,80643.2,115.079153,116.900961,2.823998
6954,80654.8,115.074561,116.895331,2.825884
6955,80666.4,115.070593,116.888953,2.831635
6956,80678,115.065924,116.883261,2.824633
6957,80689.6,115.061667,116.877219,2.825638
6958,80701.2,115.057044,116.872107,2.819514
6959,80712.8,115.052603,116.865378,2.813123
6960,80724.4,115.048377,116.859992,2.808781
6961,80736,115.043799,116.853979,2.810378
6962,80747.6,115.039664,116.847159,2.806062
6963,80759.2,115.035467,116.842184,2.804379
6964,80770.8,115.030905,116.836249,2.804788
6965,80782.4,115.026175,116.830328,2.806679
6966,80794,115.022299,116.824728,2.807971
6967,80805.6,115.017767,116.819052,2.810747
6968,80817.2,115.01348,116.812643,2.802273
6969,80828.8,115.009314,116.806769,2.800013
6970,80840.4,115.00495,116.801581,2.796851
6971,80852,115.000723,116.794791,2.794608
6972,80863.6,114.996497,116.788962,2.787604
6973,80875.2,114.992316,116.78356,2.782963
6974,80886.8,114.988043,116.777701,2.782184
6975,80898.4,114.983725,116.771857,2.773696
6976,80910,114.979422,116.766013,2.77173
6977,80921.6,114.975668,116.760535,2.769461
6978,80933.2,114.971228,116.755255,2.768374
6979,80944.8,114.967184,116.748496,2.758122
6980,80956.4,114.963156,116.74256,2.754675
6981,80968,114.959509,116.736914,2.751815
6982,80979.6,114.954657,116.731573,2.743314
6983,80991.2,114.95069,116.725485,2.738089
6984,81002.8,114.946921,116.720114,2.731664
6985,81014.4,114.942984,116.714377,2.727617
6986,81026,114.939169,116.708472,2.728913
6987,81037.6,114.935232,116.702704,2.72991
6988,81049.2,114.931281,116.696265,2.729436
6989,81060.8,114.927176,116.691244,2.732496
6990,81072.4,114.923346,116.68508,2.730237
6991,81084,114.919959,116.679159,2.72204
6992,81095.6,114.916037,116.674094,2.71887
6993,81107.2,114.912039,116.668112,2.712453
6994,81118.8,114.908438,116.66239,2.707811
6995,81130.4,114.904898,116.656271,2.708517
6996,81142,114.901068,116.650717,2.705355
6997,81153.6,114.897192,116.64559,2.698624
6998,81165.2,114.893668,116.639273,2.696069
6999,81176.8,114.890128,116.634055,2.690229
7000,81188.4,114.88645,116.628638,2.687657
7001,81200,114.882987,116.622702,2.688953
7002,81211.6,114.879462,116.617392,2.68905
7003,81223.2,114.875769,116.611365,2.679662
7004,81234.8,114.872061,116.605719,2.677687
7005,81246.4,114.868857,116.600363,2.668583
7006,81258,114.865057,116.594519,2.664533
7007,81269.6,114.861395,116.589179,2.659286
7008,81281.2,114.857871,116.583273,2.657612
7009,81292.8,114.853964,116.577139,2.653863
7010,81304.4,114.85047,116.572043,2.651283
7011,81316,114.846991,116.566641,2.648114
7012,81327.6,114.843314,116.561163,2.647026
7013,81339.2,114.839453,116.555441,2.644456
7014,81350.8,114.835883,116.549796,2.643667
7015,81362.4,114.832251,116.543967,2.644663
7016,81374,114.828772,116.538718,2.639412
7017,81385.6,114.824789,116.532904,2.635953
7018,81397.2,114.821448,116.527518,2.632485
7019,81408.8,114.817511,116.521887,2.623379
7020,81420.4,114.81365,116.516852,2.621093
7021,81432,114.809698,116.511328,2.62535
7022,81443.6,114.806052,116.505255,2.615657
7023,81455.2,114.802618,116.499655,2.614271
7024,81466.8,114.798346,116.494437,2.606938
7025,81478.4,114.794501,116.489432,2.610591
7026,81490,114.79035,116.483283,2.61278
7027,81501.6,114.78681,116.47811,2.614655
7028,81513.2,114.782629,116.472647,2.611484
7029,81524.8,114.778967,116.466834,2.610993
7030,81536.4,114.774481,116.461493,2.607225
7031,81548,114.77027,116.456137,2.607023
7032,81559.6,114.766425,116.451193,2.605328
7033,81571.2,114.762671,116.445853,2.595914
7034,81582.8,114.758505,116.439673,2.594835
7035,81594.4,114.754096,116.434073,2.58691
7036,81606,114.750327,116.428305,2.583149
7037,81617.6,114.745917,116.424063,2.580251
7038,81629.2,114.742194,116.418417,2.578864
7039,81640.8,114.738028,116.412939,2.578961
7040,81652.4,114.734183,116.407248,2.57698
7041,81664,114.730582,116.401846,2.570833
7042,81675.6,114.726248,116.396109,2.566475
7043,81687.2,114.72225,116.390936,2.56062
7044,81698.8,114.717688,116.385702,2.561901
7045,81710.4,114.713553,116.380209,2.558132
7046,81722,114.709814,116.375082,2.549005
7047,81733.6,114.705725,116.36962,2.553262
7048,81745.2,114.70159,116.363776,2.549796
7049,81756.8,114.697836,116.358099,2.552868
7050,81768.4,114.693625,116.35314,2.550279
7051,81780,114.689581,116.347998,2.553639
7052,81791.6,114.686041,116.342352,2.551953
7053,81803.2,114.682059,116.337073,2.542826
7054,81814.8,114.678122,116.332083,2.53875
7055,81826.4,114.673911,116.326559,2.537656
7056,81838,114.669867,116.321249,2.530015
7057,81849.6,114.666617,116.316077,2.531294
7058,81861.2,114.662299,116.310584,2.524846
7059,81872.8,114.658499,116.305319,2.520772
7060,81884.4,114.654196,116.299658,2.5173
7061,81896,114.650732,116.29447,2.521851
7062,81907.6,114.647284,116.289237,2.517479
7063,81919.2,114.643073,116.283575,2.522039
7064,81930.8,114.640219,116.277975,2.515293
7065,81942.4,114.635809,116.273398,2.512992
7066,81954,114.6323,116.268408,2.503854
7067,81965.6,114.62818,116.262946,2.50365
7068,81977.2,114.624335,116.257254,2.496607
7069,81988.8,114.620841,116.252203,2.49223
7070,82000.4,114.617316,116.246603,2.492623
7071,82012,114.613104,116.241721,2.482291
7072,82023.6,114.609473,116.23635,2.479704
7073,82035.2,114.605902,116.231207,2.477113
7074,82046.8,114.601874,116.226218,2.474221
7075,82058.4,114.598364,116.221106,2.475498
7076,82070,114.594367,116.21546,2.474403
7077,82081.6,114.590353,116.209845,2.471819
7078,82093.2,114.586447,116.205176,2.468029
7079,82104.8,114.583136,116.199347,2.462769
7080,82116.4,114.579123,116.194601,2.453324
7081,82128,114.575537,116.189627,2.448049
7082,82139.6,114.571295,116.18447,2.443968
7083,82151.2,114.56774,116.178748,2.437514
7084,82162.8,114.563773,116.173651,2.436706
7085,82174.4,114.559592,116.168661,2.430835
7086,82186,114.555716,116.163779,2.436573
7087,82197.6,114.552161,116.15824,2.431008
7088,82209.2,114.547903,116.152594,2.433186
7089,82220.8,114.54415,116.148001,2.433561
7090,82232.4,114.540213,116.142523,2.430078
7091,82244,114.536032,116.137839,2.431645
7092,82255.6,114.532263,116.132178,2.429655
7093,82267.2,114.528601,116.127295,2.424971
7094,82278.8,114.524313,116.121817,2.419701
7095,82290.4,114.520254,116.116782,2.424252
7096,82302,114.516409,116.111899,2.416887
7097,82313.6,114.512701,116.106329,2.409533
