NH3-H2O 10wt%  Specific Heat - Large HF,,,,
Creation Date : 7/20/2022 2:35:24 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4398.7 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
11511,133516,273.456187,261.378551,-209.456765
11512,133527.6,273.50454,261.427306,-208.666406
11513,133539.2,273.552618,261.47649,-207.832214
11514,133550.8,273.601463,261.525362,-206.986206
11515,133562.4,273.649599,261.5749,-206.140306
11516,133574,273.697913,261.623948,-205.235804
11517,133585.6,273.746286,261.673231,-204.336917
11518,133597.2,273.794403,261.72273,-203.424301
11519,133608.8,273.843228,261.77164,-202.428697
11520,133620.4,273.89168,261.820904,-201.368874
11521,133632,273.939522,261.87007,-200.248019
11522,133643.6,273.986951,261.919039,-199.09995
11523,133655.2,274.035422,261.967892,-197.98493
11524,133666.8,274.084208,262.017527,-196.877201
11525,133678.4,274.132993,262.066203,-195.786989
11526,133690,274.181013,262.116015,-194.69517
11527,133701.6,274.228914,262.165337,-193.662877
11528,133713.2,274.277522,262.214542,-192.748301
11529,133724.8,274.32621,262.263727,-191.808951
11530,133736.4,274.37413,262.312716,-190.863145
11531,133748,274.422975,262.361941,-189.861287
11532,133759.6,274.471761,262.411361,-188.801932
11533,133771.2,274.520055,262.46039,-187.743772
11534,133782.8,274.568212,262.509261,-186.725624
11535,133794.4,274.616879,262.559523,-185.761934
11536,133806,274.665016,262.607984,-184.889819
11537,133817.6,274.713212,262.657502,-184.102705
11538,133829.2,274.76131,262.706667,-183.342341
11539,133840.8,274.810056,262.75597,-182.586371
11540,133852.4,274.858213,262.804979,-181.826471
11541,133864,274.907136,262.854477,-181.106707
11542,133875.6,274.955626,262.903682,-180.469405
11543,133887.2,275.003292,262.952945,-179.889721
11544,133898.8,275.051606,263.001955,-179.387959
11545,133910.4,275.100136,263.051218,-179.021519
11546,133922,275.148076,263.100638,-178.760982
11547,133933.6,275.196822,263.149666,-178.62136
11548,133945.2,275.244723,263.198871,-178.586149
11549,133956.8,275.293116,263.248232,-178.472807
11550,133968.4,275.341724,263.297183,-178.265562
11551,133980,275.38937,263.346917,-178.126206
11552,133991.6,275.437114,263.395808,-178.124834
11553,134003.2,275.486764,263.445424,-178.142974
11554,134014.8,275.534606,263.494452,-177.926863
11555,134026.4,275.583019,263.543635,-177.396671
11556,134038,275.630763,263.591986,-176.664462
11557,134049.6,275.679253,263.641711,-175.626573
11558,134061.2,275.727449,263.690886,-174.35321
11559,134072.8,275.775665,263.740199,-172.793056
11560,134084.4,275.823173,263.789668,-170.935615
11561,134096,275.871821,263.838804,-168.670088
11562,134107.6,275.920134,263.888116,-166.098283
11563,134119.2,275.968468,263.937409,-163.382281
11564,134130.8,276.016369,263.986094,-160.561955
11565,134142.4,276.065233,264.035603,-157.702135
11566,134154,276.11394,264.084916,-154.847961
11567,134165.6,276.162903,264.134424,-152.044622
11568,134177.2,276.210136,264.183814,-149.314724
11569,134188.8,276.259393,264.233264,-146.671247
11570,134200.4,276.307943,264.282302,-144.1243
11571,134212,276.356257,264.331478,-141.684839
11572,134223.6,276.404328,264.381299,-139.341274
11573,134235.2,276.452413,264.430965,-137.091267
11574,134246.8,276.500931,264.480336,-134.938562
11575,134258.4,276.548996,264.529433,-132.867933
11576,134270,276.597022,264.579,-130.888003
11577,134281.6,276.644792,264.628273,-128.983861
11578,134293.2,276.693015,264.677155,-127.152103
11579,134304.8,276.741277,264.72682,-125.391075
11580,134316.4,276.790188,264.775643,-123.693744
11581,134328,276.838076,264.82568,-122.053267
11582,134339.6,276.88685,264.874757,-120.474151
11583,134351.2,276.935072,264.924305,-118.947359
11584,134362.8,276.983512,264.973343,-117.477175
11585,134374.4,277.031655,265.022558,-116.06631
11586,134386,277.079917,265.072047,-114.698301
11587,134397.6,277.128002,265.12128,-113.384852
11588,134409.2,277.175497,265.170319,-112.122358
11589,134420.8,277.224448,265.220062,-110.899763
11590,134432.4,277.271864,265.269433,-109.725098
11591,134444,277.320735,265.318903,-108.592211
11592,134455.6,277.368545,265.368803,-107.49602
11593,134467.2,277.416964,265.417175,-106.445417
11594,134478.8,277.465069,265.466958,-105.431705
11595,134490.4,277.513882,265.516741,-104.451358
11596,134502,277.561947,265.566131,-103.509234
11597,134513.6,277.611016,265.615111,-102.603915
11598,134525.2,277.659022,265.664521,-101.730966
11599,134536.8,277.707304,265.713834,-100.888866
11600,134548.4,277.75529,265.763323,-100.080058
11601,134560,277.803237,265.81285,-99.300276
11602,134571.6,277.850811,265.862026,-98.550462
11603,134583.2,277.899722,265.911103,-97.825043
11604,134594.8,277.947787,265.959691,-97.127808
11605,134606.4,277.996089,266.010297,-96.455018
11606,134618,278.044587,266.059335,-95.806989
11607,134629.6,278.09336,266.108236,-95.180834
11608,134641.2,278.141819,266.158097,-94.581041
11609,134652.8,278.189392,266.20737,-94.00192
11610,134664.4,278.237694,266.256663,-93.444653
11611,134676,278.285759,266.306367,-92.908627
11612,134687.6,278.334592,266.355601,-92.390761
11613,134699.2,278.382775,266.404228,-91.891235
11614,134710.8,278.431175,266.453383,-91.410618
11615,134722.4,278.479712,266.504107,-90.950548
11616,134734,278.527679,266.55291,-90.505944
11617,134745.6,278.5772,266.602242,-90.077385
11618,134757.2,278.624734,266.651182,-89.665878
11619,134768.8,278.67339,266.700475,-89.263823
11620,134780.4,278.722753,266.749974,-88.881064
11621,134792,278.77013,266.798842,-88.513938
11622,134803.6,278.819081,266.848672,-88.158857
11623,134815.2,278.866831,266.898756,-87.81432
11624,134826.8,278.915211,266.947977,-87.486508
11625,134838.4,278.963434,266.99714,-87.166773
11626,134850,279.011362,267.046401,-86.865604
11627,134861.6,279.059741,267.096171,-86.574746
11628,134873.2,279.10818,267.14502,-86.292057
11629,134884.8,279.156934,267.194418,-86.020575
11630,134896.4,279.204921,267.244287,-85.758681
11631,134908,279.253694,267.293488,-85.507599
11632,134919.6,279.301642,267.342513,-85.259784
11633,134931.2,279.350435,267.392186,-85.025989
11634,134942.8,279.398559,267.441643,-84.798494
11635,134954.4,279.446073,267.49108,-84.581542
11636,134966,279.495162,267.540027,-84.373401
11637,134977.6,279.542735,267.589248,-84.170067
11638,134989.2,279.590879,267.638843,-83.976859
11639,135000.8,279.639382,267.688848,-83.791468
11640,135012.4,279.687926,267.737972,-83.611376
11641,135024,279.736314,267.786997,-83.438263
11642,135035.6,279.784957,267.836552,-83.272584
11643,135047.2,279.833502,267.885891,-83.116744
11644,135058.8,279.882204,267.935191,-82.963961
11645,135070.4,279.930571,267.983941,-82.816953
11646,135082,279.979076,268.033064,-82.675093
11647,135093.6,280.027562,268.082502,-82.54068
11648,135105.2,280.076186,268.132409,-82.41175
11649,135116.8,280.123667,268.181572,-82.286844
11650,135128.4,280.172113,268.231088,-82.163875
11651,135140,280.21987,268.280603,-82.041283
11652,135151.6,280.268238,268.32955,-81.928905
11653,135163.2,280.316546,268.379046,-81.818265
11654,135174.8,280.365367,268.428209,-81.710708
11655,135186.4,280.412789,268.47745,-81.609547
11656,135198,280.461314,268.527259,-81.515103
11657,135209.6,280.50976,268.576716,-81.421072
11658,135221.2,280.558344,268.625349,-81.333901
11659,135232.8,280.606653,268.674884,-81.246467
11660,135244.4,280.655276,268.724106,-81.167076
11661,135256,280.703604,268.773445,-81.087867
11662,135267.6,280.751716,268.822509,-81.010303
11663,135279.2,280.800871,268.872359,-80.937811
11664,135290.8,280.84914,268.921756,-80.867346
11665,135302.4,280.898,268.971311,-80.801842
11666,135314,280.946682,269.020631,-80.738156
11667,135325.6,280.994538,269.069185,-80.68061
11668,135337.2,281.04322,269.11927,-80.62325
11669,135348.8,281.091687,269.168511,-80.564048
11670,135360.4,281.139798,269.217751,-80.509479
11671,135372,281.18854,269.267542,-80.458579
11672,135383.6,281.236514,269.316489,-80.405299
11673,135395.2,281.28429,269.365965,-80.358545
11674,135406.8,281.332382,269.414814,-80.308674
11675,135418.4,281.381084,269.464349,-80.264765
11676,135430,281.42955,269.513943,-80.218729
11677,135441.6,281.477741,269.562752,-80.181319
11678,135453.2,281.526423,269.612444,-80.140971
11679,135464.8,281.574771,269.661764,-80.1028
11680,135476.4,281.623827,269.711103,-80.067482
11681,135488,281.672195,269.760638,-80.02984
11682,135499.6,281.720582,269.809742,-79.998993
11683,135511.2,281.768732,269.858846,-79.967267
11684,135522.8,281.817101,269.908734,-79.935461
11685,135534.4,281.865251,269.957313,-79.908069
11686,135546,281.913914,270.006466,-79.879734
11687,135557.6,281.962262,270.055893,-79.851375
11688,135569.2,282.010137,270.10534,-79.826737
11689,135580.8,282.058111,270.155101,-79.799769
11690,135592.4,282.106419,270.203625,-79.777735
11691,135604,282.154905,270.252739,-79.757411
11692,135615.6,282.20347,270.302441,-79.73721
11693,135627.2,282.251522,270.351731,-79.717059
11694,135638.8,282.300007,270.400884,-79.698873
11695,135650.4,282.348453,270.450881,-79.6838
11696,135662,282.397176,270.500151,-79.659409
11697,135673.6,282.445799,270.54948,-79.646362
11698,135685.2,282.494344,270.599025,-79.633297
11699,135696.8,282.542495,270.647805,-79.614655
11700,135708.4,282.591788,270.697331,-79.601064
11701,135720,282.639486,270.746562,-79.584856
11702,135731.6,282.687931,270.796676,-79.569274
11703,135743.2,282.736319,270.845476,-79.555777
11704,135754.8,282.784884,270.894962,-79.544877
11705,135766.4,282.833243,270.943997,-79.534379
11706,135778,282.88138,270.99362,-79.524357
11707,135789.6,282.929615,271.042694,-79.512804
11708,135801.2,282.978757,271.0922,-79.497482
11709,135812.8,283.026499,271.141333,-79.485577
11710,135824.4,283.074794,271.191016,-79.473079
11711,135836,283.1236,271.240385,-79.46275
11712,135847.6,283.172428,271.290028,-79.450273
11713,135859.2,283.22015,271.339357,-79.439421
11714,135870.8,283.268661,271.388451,-79.429308
11715,135882.4,283.317172,271.437309,-79.42224
11716,135894,283.365328,271.487031,-79.411538
11717,135905.6,283.413899,271.536576,-79.405286
11718,135917.2,283.461976,271.585434,-79.399459
11719,135928.8,283.510862,271.635078,-79.39374
11720,135940.4,283.558289,271.684525,-79.385206
11721,135952,283.606899,271.73354,-79.379199
11722,135963.6,283.655115,271.783242,-79.372064
11723,135975.2,283.70337,271.83159,-79.367903
11724,135986.8,283.751841,271.881469,-79.361111
11725,135998.4,283.799425,271.931289,-79.357507
11726,136010,283.847424,271.980029,-79.356325
11727,136021.6,283.895876,272.029221,-79.352795
11728,136033.2,283.944329,272.078374,-79.351401
11729,136044.8,283.992761,272.127919,-79.349076
11730,136056.4,284.041055,272.176855,-79.343817
11731,136068,284.089862,272.226695,-79.341648
11732,136079.6,284.137821,272.275867,-79.338672
11733,136091.2,284.18651,272.325197,-79.337801
11734,136102.8,284.234824,272.374212,-79.336084
11735,136114.4,284.282566,272.423384,-79.332581
11736,136126,284.33092,272.472556,-79.333327
11737,136137.6,284.37947,272.522317,-79.331886
11738,136149.2,284.428573,272.571568,-79.332811
11739,136160.8,284.476571,272.620819,-79.337448
11740,136172.4,284.524412,272.669677,-79.341941
11741,136184,284.573318,272.719556,-79.344216
11742,136195.6,284.621651,272.768807,-79.344615
11743,136207.2,284.670852,272.817606,-79.3463
11744,136218.8,284.719403,272.867033,-79.348276
11745,136230.4,284.766988,272.916598,-79.350413
11746,136242,284.814967,272.965849,-79.35153
11747,136253.6,284.864069,273.015453,-79.356147
11748,136265.2,284.911792,273.06435,-79.361015
11749,136276.8,284.960934,273.114033,-79.361385
11750,136288.4,285.008657,273.162805,-79.36609
11751,136300,285.056892,273.212239,-79.368081
11752,136311.6,285.105324,273.2613,-79.372586
11753,136323.2,285.153934,273.311049,-79.374729
11754,136334.8,285.202445,273.360345,-79.378151
11755,136346.4,285.251173,273.409445,-79.382485
11756,136358,285.299014,273.45886,-79.384843
11757,136369.6,285.347623,273.508392,-79.383832
11758,136381.2,285.396096,273.557434,-79.386589
11759,136392.8,285.443621,273.607261,-79.386788
11760,136404.4,285.491383,273.6564,-79.389893
11761,136416,285.540072,273.705795,-79.392793
11762,136427.6,285.588484,273.754895,-79.393784
11763,136439.2,285.637094,273.803995,-79.394249
11764,136450.8,285.685822,273.853705,-79.396416
11765,136462.4,285.734393,273.903198,-79.397733
11766,136474,285.782844,273.952731,-79.40645
11767,136485.6,285.831395,274.001241,-79.416872
11768,136497.2,285.879216,274.051186,-79.429079
11769,136508.8,285.927865,274.100011,-79.44882
11770,136520.4,285.975548,274.149092,-79.470821
11771,136532,286.024414,274.198801,-79.484823
11772,136543.6,286.072218,274.24796,-79.494121
11773,136555.2,286.120069,274.29706,-79.505186
11774,136566.8,286.16861,274.347064,-79.504344
11775,136578.4,286.217407,274.395948,-79.501328
11776,136590,286.26573,274.44495,-79.498483
11777,136601.6,286.313679,274.493991,-79.49757
11778,136613.2,286.362693,274.544585,-79.496151
11779,136624.8,286.410504,274.592781,-79.491458
11780,136636.4,286.458947,274.642491,-79.489076
11781,136648,286.50721,274.691512,-79.48483
11782,136659.6,286.556185,274.741477,-79.483489
11783,136671.2,286.603877,274.790125,-79.483341
11784,136682.8,286.652616,274.839677,-79.483281
11785,136694.4,286.700071,274.889544,-79.484244
11786,136706,286.748414,274.937759,-79.485029
11787,136717.6,286.796876,274.987803,-79.48246
11788,136729.2,286.844825,275.037178,-79.481017
11789,136740.8,286.892892,275.0862,-79.484018
11790,136752.4,286.941393,275.135536,-79.484876
11791,136764,286.990348,275.184931,-79.485378
11792,136775.6,287.038337,275.234011,-79.483975
11793,136787.2,287.086344,275.282875,-79.481193
11794,136798.8,287.134984,275.332191,-79.480478
11795,136810.4,287.182795,275.381508,-79.482757
11796,136822,287.231553,275.430686,-79.48101
11797,136833.6,287.280665,275.479688,-79.482973
11798,136845.2,287.329502,275.529496,-79.48768
11799,136856.8,287.377806,275.578223,-79.487918
11800,136868.4,287.425518,275.627519,-79.489151
11801,136880,287.473368,275.677013,-79.493544
11802,136891.6,287.522126,275.72625,-79.493737
11803,136903.2,287.57041,275.775802,-79.491969
11804,136914.8,287.618496,275.824804,-79.491839
11805,136926.4,287.666604,275.874513,-79.494979
11806,136938,287.715184,275.923791,-79.49659
11807,136949.6,287.763685,275.973166,-79.502946
11808,136961.2,287.811614,276.022482,-79.506487
11809,136972.8,287.859721,276.071268,-79.50868
11810,136984.4,287.908301,276.120152,-79.511925
11811,136996,287.956704,276.170274,-79.513805
11812,137007.6,288.005421,276.219669,-79.517872
11813,137019.2,288.053746,276.268651,-79.521466
11814,137030.8,288.101418,276.31781,-79.524337
11815,137042.4,288.150195,276.367087,-79.525256
11816,137054,288.198341,276.415779,-79.526244
11817,137065.6,288.246863,276.465654,-79.527121
11818,137077.2,288.294436,276.514762,-79.529122
11819,137088.8,288.342997,276.564303,-79.534953
11820,137100.4,288.391517,276.612899,-79.54071
11821,137112,288.439624,276.663188,-79.543827
11822,137123.6,288.488303,276.712178,-79.544093
11823,137135.2,288.535838,276.760932,-79.545092
11824,137146.8,288.58418,276.810197,-79.549386
11825,137158.4,288.632603,276.859325,-79.549113
11826,137170,288.680552,276.908885,-79.550914
11827,137181.6,288.728757,276.957993,-79.553468
11828,137193.2,288.776765,277.007161,-79.554084
11829,137204.8,288.825621,277.056997,-79.560258
11830,137216.4,288.8743,277.1064,-79.561559
11831,137228,288.922427,277.155921,-79.563023
11832,137239.6,288.970395,277.204694,-79.563336
11833,137251.2,289.018876,277.25396,-79.561495
11834,137262.8,289.067634,277.302832,-79.566728
11835,137274.4,289.115741,277.352609,-79.569406
11836,137286,289.164143,277.402012,-79.569312
11837,137297.6,289.212427,277.451218,-79.570298
11838,137309.2,289.260416,277.500621,-79.56758
11839,137320.8,289.308468,277.550162,-79.569414
11840,137332.4,289.356343,277.598581,-79.568726
11841,137344,289.405678,277.648201,-79.571434
11842,137355.6,289.45377,277.69727,-79.574379
11843,137367.2,289.502356,277.746358,-79.578022
11844,137378.8,289.550864,277.795781,-79.57707
11845,137390.4,289.599844,277.845262,-79.576116
11846,137402,289.647778,277.894803,-79.581487
11847,137413.6,289.696286,277.943754,-79.584448
11848,137425.2,289.744337,277.992823,-79.585827
11849,137436.8,289.792469,278.042364,-79.587513
11850,137448.4,289.841214,278.09159,-79.587473
11851,137460,289.889405,278.140973,-79.590407
11852,137471.6,289.937319,278.190081,-79.590032
11853,137483.2,289.985629,278.239248,-79.591405
11854,137494.8,290.034373,278.288474,-79.592431
11855,137506.4,290.082543,278.338586,-79.597061
11856,137518,290.130557,278.386867,-79.598178
11857,137529.6,290.179282,278.436152,-79.602192
11858,137541.2,290.227787,278.485378,-79.603047
11859,137552.8,290.276097,278.535097,-79.604739
11860,137564.4,290.324387,278.583693,-79.603208
11861,137576,290.373289,278.633214,-79.603869
11862,137587.6,290.421994,278.682676,-79.604366
11863,137599.2,290.469967,278.73147,-79.60405
11864,137610.8,290.518711,278.781305,-79.60171
11865,137622.4,290.566723,278.82943,-79.597785
11866,137634,290.615824,278.879797,-79.598727
11867,137645.6,290.663304,278.928688,-79.59999
11868,137657.2,290.711791,278.977718,-79.59896
11869,137668.8,290.760416,279.027436,-79.599099
11870,137680.4,290.808468,279.076111,-79.59636
11871,137692,290.857172,279.125179,-79.594467
11872,137703.6,290.905562,279.174425,-79.59238
11873,137715.2,290.95407,279.223671,-79.592397
11874,137726.8,291.002318,279.273133,-79.589419
11875,137738.4,291.050549,279.322339,-79.587344
11876,137750,291.098364,279.370719,-79.586752
11877,137761.6,291.146813,279.420339,-79.583596
11878,137773.2,291.195458,279.470254,-79.582154
11879,137784.8,291.243708,279.518515,-79.581589
11880,137796.4,291.2918,279.568312,-79.578072
11881,137808,291.339932,279.616813,-79.576607
11882,137819.6,291.388773,279.666362,-79.571716
11883,137831.2,291.437241,279.716088,-79.572594
11884,137842.8,291.485115,279.76481,-79.569187
11885,137854.4,291.532931,279.814143,-79.563803
11886,137866,291.581398,279.863889,-79.562932
11887,137877.6,291.62953,279.913084,-79.559136
11888,137889.2,291.678236,279.962534,-79.554624
11889,137900.8,291.725735,280.011906,-79.555725
11890,137912.4,291.774458,280.060726,-79.553903
11891,137924,291.822867,280.110157,-79.551679
11892,137935.6,291.872086,280.159332,-79.549835
11893,137947.2,291.920651,280.208034,-79.546986
11894,137958.8,291.968882,280.257524,-79.549658
11895,137970.4,292.017052,280.306502,-79.545563
11896,137982,292.065619,280.356977,-79.546746
11897,137993.6,292.113612,280.405857,-79.544937
11898,138005.2,292.161923,280.454973,-79.54469
11899,138016.8,292.210568,280.504246,-79.547223
11900,138028.4,292.258955,280.553027,-79.54561
11901,138040,292.306593,280.602616,-79.546019
11902,138051.6,292.354626,280.651633,-79.548935
11903,138063.2,292.40337,280.701182,-79.550405
11904,138074.8,292.451384,280.750967,-79.547832
11905,138086.4,292.49993,280.799867,-79.54587
11906,138098,292.547932,280.849534,-79.549083
11907,138109.6,292.596901,280.898492,-79.549748
11908,138121.2,292.646208,280.947569,-79.549351
11909,138132.8,292.694327,280.996114,-79.551978
11910,138144.4,292.741835,281.045958,-79.550639
11911,138156,292.790389,281.09533,-79.556862
11912,138167.6,292.839123,281.144387,-79.557529
11913,138179.2,292.887143,281.193404,-79.559597
11914,138190.8,292.935639,281.241693,-79.565236
11915,138202.4,292.983403,281.290985,-79.566753
11916,138214,293.032135,281.340929,-79.56577
11917,138225.6,293.080176,281.390439,-79.571126
11918,138237.2,293.128731,281.439337,-79.572516
11919,138248.8,293.176554,281.488434,-79.573718
11920,138260.4,293.225306,281.537195,-79.573202
11921,138272,293.273327,281.587296,-79.575363
11922,138283.6,293.320952,281.636294,-79.573957
11923,138295.2,293.368616,281.685311,-79.575348
11924,138306.8,293.417172,281.734683,-79.578981
11925,138318.4,293.466004,281.78364,-79.581082
11926,138330,293.514065,281.833131,-79.587853
11927,138341.6,293.5625,281.882897,-79.590232
11928,138353.2,293.6106,281.932209,-79.591434
11929,138364.8,293.659453,281.981266,-79.592142
11930,138376.4,293.707711,282.030559,-79.595795
11931,138388,293.755928,282.078927,-79.596745
11932,138399.6,293.803969,282.12824,-79.594633
11933,138411.2,293.852267,282.1771,-79.595362
11934,138422.8,293.899912,282.22659,-79.599013
11935,138434.4,293.947974,282.276749,-79.600672
11936,138446,293.995856,282.325215,-79.603718
11937,138457.6,294.043896,282.373583,-79.608876
11938,138469.2,294.091639,282.423092,-79.612005
11939,138480.8,294.140215,282.472819,-79.614586
11940,138492.4,294.188849,282.522623,-79.619255
11941,138504,294.236771,282.571188,-79.620209
11942,138515.6,294.285464,282.620777,-79.623168
11943,138527.2,294.333958,282.669105,-79.627113
11944,138538.8,294.381485,282.718674,-79.625536
11945,138550.4,294.429211,282.767356,-79.62858
11946,138562,294.47806,282.817162,-79.631699
11947,138573.6,294.525805,282.866359,-79.635748
11948,138585.2,294.574143,282.915619,-79.641707
11949,138596.8,294.62254,282.96492,-79.642438
11950,138608.4,294.671055,283.013391,-79.646913
11951,138620,294.71876,283.063026,-79.6511
11952,138631.6,294.766938,283.112325,-79.652531
11953,138643.2,294.815651,283.161585,-79.656416
11954,138654.8,294.864008,283.210649,-79.661013
11955,138666.4,294.911713,283.25916,-79.663046
11956,138678,294.959832,283.308657,-79.665694
11957,138689.6,295.007853,283.357838,-79.666805
11958,138701.2,295.056309,283.407196,-79.666324
11959,138712.8,295.103955,283.455865,-79.67062
11960,138724.4,295.153101,283.505619,-79.672904
11961,138736,295.201617,283.554485,-79.675795
11962,138747.6,295.249815,283.604415,-79.6798
11963,138759.2,295.29768,283.653182,-79.684794
11964,138770.8,295.346056,283.702009,-79.686475
11965,138782.4,295.395144,283.751269,-79.689337
11966,138794,295.443383,283.801081,-79.690751
11967,138805.6,295.492689,283.849711,-79.695075
11968,138817.2,295.540531,283.899444,-79.69546
11969,138828.8,295.588414,283.948369,-79.696095
11970,138840.4,295.636929,283.997235,-79.698306
11971,138852,295.685444,284.046239,-79.699281
11972,138863.6,295.734059,284.095263,-79.70253
11973,138875.2,295.781845,284.144523,-79.706978
11974,138886.8,295.830428,284.193981,-79.710013
11975,138898.4,295.87891,284.242609,-79.713477
11976,138910,295.927372,284.291633,-79.716036
11977,138921.6,295.976014,284.340697,-79.719292
11978,138933.2,296.023823,284.390193,-79.722332
11979,138944.8,296.073433,284.438744,-79.723723
11980,138956.4,296.121935,284.488398,-79.722755
11981,138968,296.1703,284.538033,-79.721257
11982,138979.6,296.218169,284.587097,-79.720691
11983,138991.2,296.267363,284.636061,-79.724669
11984,139002.8,296.314719,284.685479,-79.724245
11985,139014.4,296.364191,284.734168,-79.724769
11986,139026,296.411763,284.783152,-79.72997
11987,139037.6,296.460423,284.832629,-79.733024
11988,139049.2,296.508669,284.881928,-79.7328
11989,139060.8,296.55737,284.930892,-79.735402
11990,139072.4,296.605357,284.979759,-79.736783
11991,139084,296.653246,285.029118,-79.738305
11992,139095.6,296.70159,285.078693,-79.739105
11993,139107.2,296.749974,285.127027,-79.739851
11994,139118.8,296.798218,285.176878,-79.741506
11995,139130.4,296.846959,285.225469,-79.743451
11996,139142,296.895243,285.27461,-79.748131
11997,139153.6,296.943409,285.323615,-79.749523
11998,139165.2,296.992051,285.37315,-79.754178
11999,139176.8,297.039721,285.421957,-79.757677
12000,139188.4,297.088818,285.471336,-79.76008
12001,139200,297.137202,285.520359,-79.759742
12002,139211.6,297.185465,285.569167,-79.762899
12003,139223.2,297.234444,285.617954,-79.766239
12004,139234.8,297.282847,285.667293,-79.770917
12005,139246.4,297.330954,285.716395,-79.768319
12006,139258,297.380387,285.765163,-79.768706
12007,139269.6,297.429442,285.814226,-79.770286
12008,139281.2,297.477034,285.86392,-79.772507
12009,139292.8,297.525498,285.912825,-79.777414
12010,139304.4,297.574276,285.96179,-79.778661
12011,139316,297.621849,286.011089,-79.781623
12012,139327.6,297.67047,286.059906,-79.781501
12013,139339.2,297.718596,286.108742,-79.785896
12014,139350.8,297.76698,286.158428,-79.786396
12015,139362.4,297.815819,286.208271,-79.788271
12016,139374,297.863865,286.256516,-79.792557
12017,139385.6,297.91227,286.305905,-79.793781
12018,139397.2,297.960377,286.355155,-79.795895
12019,139408.8,298.008898,286.403894,-79.798236
12020,139420.4,298.05744,286.452948,-79.800365
12021,139432,298.105765,286.502041,-79.806666
12022,139443.6,298.154227,286.551213,-79.811398
12023,139455.2,298.202334,286.600662,-79.81455
12024,139466.8,298.25046,286.649873,-79.818238
12025,139478.4,298.298508,286.699637,-79.81806
12026,139490,298.347029,286.748967,-79.823483
12027,139501.6,298.394919,286.797982,-79.828409
12028,139513.2,298.443758,286.846818,-79.825722
12029,139524.8,298.492379,286.89526,-79.827578
12030,139536.4,298.541159,286.944472,-79.831812
12031,139548,298.588532,286.994038,-79.834438
12032,139559.6,298.635947,287.042638,-79.835775
12033,139571.2,298.68439,287.091909,-79.840521
12034,139582.8,298.732218,287.140845,-79.845647
12035,139594.4,298.780999,287.190767,-79.847909
12036,139606,298.828472,287.239406,-79.857058
12037,139617.6,298.877211,287.28844,-79.856804
12038,139629.2,298.925496,287.336882,-79.86285
12039,139640.8,298.9739,287.38633,-79.864466
12040,139652.4,299.022107,287.436311,-79.866215
12041,139664,299.069922,287.484596,-79.868467
12042,139675.6,299.117857,287.533689,-79.864917
12043,139687.2,299.166407,287.58286,-79.868649
12044,139698.8,299.21139,287.631954,-79.870139
12045,139710.4,299.247876,287.680475,-79.870646
12046,139722,299.275507,287.728977,-79.876355
12047,139733.6,299.294424,287.778286,-79.881474
12048,139745.2,299.307538,287.82738,-79.885401
12049,139756.8,299.315718,287.875901,-79.887649
12050,139768.4,299.319838,287.92458,-79.886237
12051,139780,299.32263,287.973298,-79.888294
12052,139791.6,299.323779,288.021305,-79.890417
12053,139803.2,299.323759,288.06963,-79.889051
12054,139814.8,299.323542,288.11671,-79.88623
12055,139826.4,299.3217,288.163988,-79.881492
12056,139838,299.320055,288.212055,-79.878248
12057,139849.6,299.318234,288.25884,-79.872686
12058,139861.2,299.315697,288.306117,-79.863622
12059,139872.8,299.313717,288.353158,-79.851977
12060,139884.4,299.311062,288.399213,-79.839736
12061,139896,299.308329,288.445761,-79.825539
12062,139907.6,299.305121,288.491756,-79.80169
12063,139919.2,299.301337,288.537337,-79.77945
12064,139930.8,299.298485,288.5842,-79.757264
12065,139942.4,299.295058,288.628972,-79.730068
12066,139954,299.292126,288.673843,-79.69577
12067,139965.6,299.288304,288.718911,-79.657636
12068,139977.2,299.284836,288.764551,-79.614962
12069,139988.8,299.281094,288.80875,-79.568606
12070,140000.4,299.278439,288.853582,-79.516479
12071,140012,299.274775,288.897485,-79.462192
12072,140023.6,299.270932,288.941783,-79.404929
12073,140035.2,299.26796,288.985175,-79.336841
12074,140046.8,299.263901,289.028841,-79.26856
12075,140058.4,299.26087,289.072133,-79.193564
12076,140070,299.258334,289.115563,-79.11147
12077,140081.6,299.255423,289.158204,-79.026157
12078,140093.2,299.252213,289.20118,-78.9358
12079,140104.8,299.249222,289.243329,-78.839117
12080,140116.4,299.246371,289.285654,-78.739482
12081,140128,299.242865,289.327704,-78.636253
12082,140139.6,299.239953,289.369614,-78.524032
12083,140151.2,299.237595,289.411723,-78.410084
12084,140162.8,299.234703,289.453534,-78.290626
12085,140174.4,299.232069,289.495068,-78.16601
12086,140186,299.229792,289.535834,-78.035762
12087,140197.6,299.22674,289.576262,-77.901913
12088,140209.2,299.224284,289.616948,-77.761659
12089,140220.8,299.222264,289.657574,-77.617436
12090,140232.4,299.219729,289.697432,-77.464812
12091,140244,299.217451,289.737782,-77.309044
12092,140255.6,299.215174,289.778073,-77.153296
12093,140267.2,299.212817,289.817553,-76.989323
12094,140278.8,299.210915,289.857113,-76.821895
12095,140290.4,299.209547,289.896357,-76.647937
12096,140302,299.208142,289.936036,-76.475171
