H2O-NH3 3.2wt%  Specific Heat - Large HF,,,,
Creation Date : 8/3/2022 1:07:56 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4764.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
645,7470.4,261.576408,276.068201,120.351317
646,7482,261.505528,276.00088,120.383808
647,7493.6,261.435999,275.932459,120.417183
648,7505.2,261.36598,275.864548,120.454547
649,7516.8,261.296256,275.796009,120.488321
650,7528.4,261.225925,275.728,120.520087
651,7540,261.155847,275.659381,120.55725
652,7551.6,261.086808,275.591274,120.589765
653,7563.2,261.016692,275.523304,120.628259
654,7574.8,260.947222,275.455689,120.667066
655,7586.4,260.877869,275.386854,120.71735
656,7598,260.807557,275.319042,120.763973
657,7609.6,260.738087,275.251249,120.806197
658,7621.2,260.668734,275.182788,120.843963
659,7632.8,260.599284,275.115369,120.876649
660,7644.4,260.530774,275.047281,120.911031
661,7656,260.460989,274.978879,120.946538
662,7667.6,260.391774,274.91144,120.986666
663,7679.2,260.322382,274.842468,121.023179
664,7690.8,260.253486,274.774715,121.055985
665,7702.4,260.184848,274.706274,121.08468
666,7714,260.115858,274.638599,121.106037
667,7725.6,260.04724,274.571061,121.124035
668,7737.2,259.978366,274.502777,121.138636
669,7748.8,259.91006,274.43526,121.155599
670,7760.4,259.841266,274.366897,121.174642
671,7772,259.773293,274.298672,121.199665
672,7783.6,259.704361,274.23082,121.218475
673,7795.2,259.636368,274.16177,121.238197
674,7806.8,259.567652,274.094429,121.256767
675,7818.4,259.499288,274.026164,121.269324
676,7830,259.431647,273.957959,121.277823
677,7841.6,259.362637,273.890048,121.283814
678,7853.2,259.295251,273.822315,121.288197
679,7864.8,259.227649,273.753755,121.291833
680,7876.4,259.15911,273.685746,121.296984
681,7888,259.090783,273.618131,121.30172
682,7899.6,259.0233,273.550456,121.313539
683,7911.2,258.955327,273.48225,121.331103
684,7922.8,258.887569,273.414458,121.351445
685,7934.4,258.819693,273.346154,121.372935
686,7946,258.752151,273.278361,121.39223
687,7957.6,258.684764,273.210726,121.4101
688,7969.2,258.616927,273.14292,121.4236
689,7980.8,258.549268,273.075072,121.444172
690,7992.4,258.482077,273.006891,121.460928
691,8004,258.414299,272.939338,121.480065
692,8015.6,258.347011,272.871432,121.49786
693,8027.2,258.279703,272.803722,121.513863
694,8038.8,258.211926,272.735953,121.529357
695,8050.4,258.144833,272.667438,121.544457
696,8062,258.077113,272.600199,121.557939
697,8073.6,258.009258,272.532706,121.568819
698,8085.2,257.942321,272.464917,121.578527
699,8096.8,257.875131,272.396873,121.586687
700,8108.4,257.808038,272.32883,121.59186
701,8120,257.741102,272.26163,121.592119
702,8131.6,257.673617,272.194058,121.593157
703,8143.2,257.606309,272.126407,121.589974
704,8154.8,257.539079,272.058913,121.591361
705,8166.4,257.472535,271.990869,121.592326
706,8178,257.405265,271.923179,121.592885
707,8189.6,257.338016,271.85543,121.590979
708,8201.2,257.27104,271.788034,121.591331
709,8212.8,257.203575,271.720029,121.592139
710,8224.4,257.136757,271.652653,121.594271
711,8236,257.070939,271.585179,121.600491
712,8247.6,257.003891,271.517233,121.60574
713,8259.2,256.93698,271.449818,121.616937
714,8270.8,256.870968,271.382854,121.618143
715,8282.4,256.804234,271.315007,121.620568
716,8294,256.737284,271.247297,121.619616
717,8305.6,256.670315,271.179312,121.616942
718,8317.2,256.604401,271.112427,121.611438
719,8328.8,256.537762,271.044403,121.609676
720,8340.4,256.471087,270.976968,121.602676
721,8352,256.405016,270.908551,121.596564
722,8363.6,256.337851,270.84198,121.59139
723,8375.2,256.272719,270.774152,121.581828
724,8386.8,256.205594,270.707424,121.575982
725,8398.4,256.139874,270.639596,121.574047
726,8410,256.073159,270.572122,121.56958
727,8421.6,256.007382,270.504785,121.566156
728,8433.2,255.940726,270.437095,121.562805
729,8444.8,255.875006,270.370426,121.562657
730,8456.4,255.809035,270.302677,121.560041
731,8468,255.742787,270.235222,121.555069
732,8479.6,255.677147,270.167767,121.548695
733,8491.2,255.610686,270.100686,121.536051
734,8502.8,255.545515,270.033369,121.525753
735,8514.4,255.47917,269.965305,121.520916
736,8526,255.413315,269.898552,121.517992
737,8537.6,255.347752,269.831577,121.516528
738,8549.2,255.281878,269.764169,121.510359
739,8560.8,255.216061,269.697135,121.504134
740,8572.4,255.150597,269.629944,121.498289
741,8584,255.084643,269.562536,121.490011
742,8595.6,255.01912,269.495796,121.477892
743,8607.2,254.953558,269.428526,121.466224
744,8618.8,254.888405,269.361257,121.45616
745,8630.4,254.82255,269.294242,121.456537
746,8642,254.757575,269.227031,121.466192
747,8653.6,254.692461,269.160291,121.480209
748,8665.2,254.626957,269.093139,121.494845
749,8676.8,254.561083,269.026614,121.507959
750,8688.4,254.496106,268.958893,121.513828
751,8700,254.431092,268.892173,121.519536
752,8711.6,254.364962,268.824726,121.525201
753,8723.2,254.300415,268.758064,121.523803
754,8734.8,254.235869,268.690716,121.517563
755,8746.4,254.17021,268.624074,121.507827
756,8758,254.105019,268.557628,121.499306
757,8769.6,254.040022,268.490436,121.491275
758,8781.2,253.975243,268.423029,121.480443
759,8792.8,253.910462,268.356387,121.46717
760,8804.4,253.845982,268.289236,121.465729
761,8816,253.78072,268.223123,121.458068
762,8827.6,253.716668,268.1555,121.453162
763,8839.2,253.651503,268.088878,121.442224
764,8850.8,253.587002,268.022274,121.430757
765,8862.4,253.522463,267.954985,121.419406
766,8874,253.458197,267.888775,121.40984
767,8885.6,253.394242,267.821936,121.399136
768,8897.2,253.329195,267.755079,121.388622
769,8908.8,253.265105,267.689025,121.375121
770,8920.4,253.201189,267.621952,121.364481
771,8932,253.136454,267.555506,121.352659
772,8943.6,253.072968,267.489059,121.339962
773,8955.2,253.008349,267.422496,121.329775
774,8966.8,252.944064,267.35554,121.313438
775,8978.4,252.880577,267.289212,121.297879
776,8990,252.815569,267.22306,121.280523
777,9001.6,252.75224,267.156084,121.269538
778,9013.2,252.688559,267.089639,121.257403
779,9024.8,252.624039,267.022584,121.245196
780,9036.4,252.560008,266.955864,121.229021
781,9048,252.496073,266.889811,121.206493
782,9059.6,252.432293,266.823796,121.187885
783,9071.2,252.367949,266.757037,121.167988
784,9082.8,252.304406,266.690832,121.152098
785,9094.4,252.240763,266.624272,121.139833
786,9106,252.176985,266.558065,121.125374
787,9117.6,252.113205,266.491603,121.10936
788,9129.2,252.049427,266.425611,121.090955
789,9140.8,251.985531,266.359502,121.071501
790,9152.4,251.921286,266.293138,121.04728
791,9164,251.857878,266.22691,121.020533
792,9175.6,251.794197,266.161135,121.001747
793,9187.2,251.730261,266.094281,120.976014
794,9198.8,251.666737,266.028759,120.956299
795,9210.4,251.603094,265.962199,120.936412
796,9222,251.5392,265.896012,120.913959
797,9233.6,251.475871,265.83,120.889696
798,9245.2,251.412169,265.763519,120.86213
799,9256.8,251.348606,265.697645,120.85123
800,9268.4,251.285199,265.631261,120.844361
801,9280,251.221615,265.565994,120.835154
802,9291.6,251.158188,265.499846,120.815756
803,9303.2,251.094742,265.434697,120.796718
804,9314.8,251.031041,265.368137,120.771151
805,9326.4,250.968239,265.301753,120.746981
806,9338,250.90403,265.235232,120.724979
807,9349.6,250.841385,265.170025,120.703648
808,9361.2,250.777157,265.10417,120.681001
809,9372.8,250.713946,265.038394,120.662094
810,9384.4,250.650914,264.972344,120.652716
811,9396,250.587727,264.906685,120.649877
812,9407.6,250.524659,264.841086,120.651502
813,9419.2,250.461472,264.77527,120.644068
814,9430.8,250.398774,264.709494,120.634658
815,9442.4,250.33512,264.643659,120.618833
816,9454,250.272557,264.577981,120.597432
817,9465.6,250.209175,264.512754,120.573108
818,9477.2,250.145892,264.446547,120.5452
819,9488.8,250.083329,264.381221,120.511764
820,9500.4,250.020415,264.314857,120.476913
821,9512,249.957308,264.249257,120.436735
822,9523.6,249.894297,264.183893,120.403133
823,9535.2,249.832222,264.118665,120.369874
824,9546.8,249.768841,264.052968,120.336867
825,9558.4,249.706513,263.987388,120.304566
826,9570,249.644417,263.922121,120.269881
827,9581.6,249.581524,263.856149,120.237285
828,9593.2,249.519255,263.790687,120.201559
829,9604.8,249.456282,263.725714,120.169863
830,9616.4,249.394072,263.659977,120.141711
831,9628,249.331606,263.594417,120.110833
832,9639.6,249.268965,263.528523,120.092921
833,9651.2,249.20656,263.464201,120.067563
834,9662.8,249.14431,263.398451,120.045688
835,9674.4,249.082039,263.332818,120.027907
836,9686,249.020218,263.268282,120.004208
837,9697.6,248.95789,263.202846,119.982645
838,9709.2,248.895583,263.137763,119.96048
839,9720.8,248.834229,263.073187,119.932316
840,9732.4,248.771588,263.006909,119.911265
841,9744,248.709202,262.942059,119.90036
842,9755.6,248.64781,262.876779,119.887564
843,9767.2,248.585423,262.812224,119.869809
844,9778.8,248.523934,262.747081,119.858069
845,9790.4,248.461859,262.682603,119.840124
846,9802,248.400114,262.616795,119.812202
847,9813.6,248.338002,262.552259,119.783157
848,9825.2,248.276473,262.486529,119.751635
849,9836.8,248.214573,262.421641,119.723008
850,9848.4,248.152401,262.356791,119.69384
851,9860,248.091126,262.292098,119.682595
852,9871.6,248.029402,262.227289,119.671544
853,9883.2,247.967036,262.163046,119.663809
854,9894.8,247.905779,262.097943,119.648519
855,9906.4,247.844231,262.0328,119.631984
856,9918,247.782196,261.967481,119.61279
857,9929.6,247.720473,261.90318,119.590182
858,9941.2,247.65869,261.838193,119.566269
859,9952.8,247.597063,261.773951,119.551737
860,9964.4,247.534911,261.708652,119.544051
861,9976,247.47448,261.643469,119.531133
862,9987.6,247.412739,261.578914,119.513806
863,9999.2,247.351195,261.514378,119.48982
864,10010.8,247.289708,261.450528,119.460867
865,10022.4,247.228611,261.3856,119.429783
866,10034,247.167378,261.320359,119.39444
867,10045.6,247.10599,261.256117,119.365562
868,10057.2,247.045048,261.191639,119.337626
869,10068.8,246.983347,261.127123,119.311685
870,10080.4,246.922133,261.063312,119.28057
871,10092,246.862128,260.998698,119.252311
872,10103.6,246.800192,260.93379,119.23147
873,10115.2,246.739058,260.869606,119.212479
874,10126.8,246.678505,260.804756,119.188404
875,10138.4,246.617215,260.739829,119.166141
876,10150,246.556097,260.676312,119.134269
877,10161.6,246.495312,260.61203,119.118184
878,10173.2,246.434821,260.547377,119.100192
879,10184.8,246.373587,260.482997,119.087019
880,10196.4,246.31251,260.418853,119.060305
881,10208,246.252308,260.354376,119.023943
882,10219.6,246.190978,260.290593,119.007246
883,10231.2,246.130759,260.226356,118.996933
884,10242.8,246.070011,260.161884,118.989908
885,10254.4,246.009226,260.098214,118.967259
886,10266,245.948811,260.034271,118.941966
887,10277.6,245.888611,259.969877,118.909915
888,10289.2,245.827397,259.905817,118.867723
889,10300.8,245.766806,259.842303,118.821825
890,10312.4,245.705963,259.778183,118.771719
891,10324,245.646405,259.714846,118.716056
892,10335.6,245.586108,259.649787,118.668991
893,10347.2,245.52505,259.586313,118.620378
894,10358.8,245.464362,259.522154,118.584496
895,10370.4,245.404414,259.458445,118.556641
896,10382,245.343863,259.394756,118.528238
897,10393.6,245.283585,259.330558,118.494348
898,10405.2,245.22354,259.266692,118.457689
899,10416.8,245.162714,259.20316,118.417008
900,10428.4,245.102436,259.13951,118.405191
901,10440,245.042607,259.076426,118.394535
902,10451.6,244.982367,259.012189,118.38049
903,10463.2,244.922438,258.948461,118.359137
904,10474.8,244.861245,258.884752,118.325526
905,10486.4,244.801569,258.820789,118.289431
906,10498,244.74133,258.757275,118.251097
907,10509.6,244.681422,258.69433,118.21355
908,10521.2,244.621279,258.6306,118.187525
909,10532.8,244.561371,258.566853,118.162036
910,10544.4,244.501482,258.503378,118.13542
911,10556,244.44134,258.439924,118.100856
912,10567.6,244.381119,258.376156,118.068884
913,10579.2,244.321114,258.312467,118.045562
914,10590.8,244.262186,258.249228,118.019446
915,10602.4,244.202456,258.185695,118.003856
916,10614,244.142474,258.122671,117.980417
917,10625.6,244.08247,258.058981,117.941934
918,10637.2,244.022273,257.995957,117.899897
919,10648.8,243.962969,257.932776,117.850659
920,10660.4,243.903862,257.869517,117.794026
921,10672,243.844054,257.806219,117.738298
922,10683.6,243.784207,257.743527,117.676317
923,10695.2,243.724554,257.679466,117.6247
924,10706.8,243.665369,257.61652,117.574313
925,10718.4,243.606165,257.553085,117.526011
926,10730,243.546648,257.490804,117.495559
927,10741.6,243.487561,257.426997,117.466658
928,10753.2,243.427616,257.363875,117.442512
929,10764.8,243.368899,257.301105,117.418479
930,10776.4,243.309323,257.23808,117.391241
931,10788,243.250624,257.175271,117.365421
932,10799.6,243.19068,257.112032,117.340757
933,10811.2,243.131476,257.049052,117.307549
934,10822.8,243.072251,256.986557,117.272984
935,10834.4,243.013806,256.923437,117.237271
936,10846,242.954289,256.860571,117.205848
937,10857.6,242.895512,256.797999,117.169491
938,10869.2,242.836794,256.735682,117.127657
939,10880.8,242.777123,256.6726,117.085055
940,10892.4,242.718481,256.609461,529.18455
941,10904,242.659996,256.546401,890.691238
942,10915.6,242.599995,256.484648,1062.031377
943,10927.2,242.541315,256.423737,1156.444065
944,10938.8,242.482558,256.364193,1216.615856
945,10950.4,242.423684,256.304533,1259.368535
946,10962,242.36409,256.245341,1291.927758
947,10973.6,242.305373,256.186129,1317.797989
948,10985.2,242.246537,256.126919,1338.867224
949,10996.8,242.187935,256.067551,1356.247821
950,11008.4,242.128634,256.008398,1370.648196
951,11020,242.071081,255.948933,1382.548709
952,11031.6,242.011586,255.889487,1392.297124
953,11043.2,241.953471,255.82967,1400.164517
954,11054.8,241.895396,255.769776,1406.345305
955,11066.4,241.836541,255.710349,1411.006157
956,11078,241.778288,255.65102,1414.279265
957,11089.6,241.719708,255.591418,1416.270656
958,11101.2,241.661574,255.531699,1417.068344
959,11112.8,241.603049,255.47198,1416.753164
960,11124.4,241.545674,255.412161,1415.391502
961,11136,241.487151,255.353693,1413.039142
962,11147.6,241.429308,255.293074,1409.757107
963,11159.2,241.370823,255.233473,1405.578316
964,11170.8,241.312825,255.173752,1400.54798
965,11182.4,241.255236,255.114211,1394.700463
966,11194,241.196965,255.054198,1388.070081
967,11205.6,241.139182,254.99395,1380.67439
968,11217.2,241.081339,254.934426,1372.524753
969,11228.8,241.024142,254.874863,1363.646716
970,11240.4,240.967005,254.815125,1354.066884
971,11252,240.909281,254.755131,1343.826986
972,11263.6,240.851096,254.695216,1332.949755
973,11275.2,240.793604,254.635634,1321.474365
974,11286.8,240.736021,254.575739,1309.453495
975,11298.4,240.679076,254.515511,1296.932883
976,11310,240.621294,254.456086,1283.889372
977,11321.6,240.563593,254.395954,1270.284348
978,11333.2,240.506865,254.336176,1256.116025
979,11344.8,240.449492,254.2764,1241.46448
980,11356.4,240.392451,254.216444,1226.345688
981,11368,240.335524,254.155964,1210.743933
982,11379.6,240.277979,254.096108,1194.69051
983,11391.2,240.220763,254.035958,1178.224465
984,11402.8,240.163859,253.97622,1161.381271
985,11414.4,240.106875,253.916422,1144.178247
986,11426,240.050631,253.856562,1126.62236
987,11437.6,239.992636,253.79624,1108.750971
988,11449.2,239.936121,253.736931,1090.599014
989,11460.8,239.878867,253.676375,1072.253822
990,11472.4,239.822661,253.616248,1053.738364
991,11484,239.765814,253.555884,1035.059791
992,11495.6,239.709219,253.496205,1016.279936
993,11507.2,239.652567,253.43557,997.404655
994,11518.8,239.59527,253.376028,978.463283
995,11530.4,239.538851,253.315861,959.528462
996,11542,239.482394,253.256026,940.61031
997,11553.6,239.42652,253.195448,921.750707
998,11565.2,239.370451,253.135615,902.976313
999,11576.8,239.313525,253.075194,884.314725
1000,11588.4,239.256388,253.014676,865.792679
1001,11600,239.200377,252.954586,847.429783
1002,11611.6,239.143568,252.894146,829.252439
1003,11623.2,239.087809,252.83392,811.286445
1004,11634.8,239.032324,252.773188,793.537689
1005,11646.4,238.975981,252.713665,776.022983
1006,11658,238.919993,252.653069,758.7538
1007,11669.6,238.863493,252.593096,741.754188
1008,11681.2,238.807211,252.532246,725.013544
1009,11692.8,238.751162,252.472334,708.55036
1010,11704.4,238.696551,252.41162,692.382
1011,11716,238.63986,252.350985,676.501074
1012,11727.6,238.583849,252.290583,660.915592
1013,11739.2,238.528555,252.230143,645.622906
1014,11750.8,238.472662,252.170229,630.646024
1015,11762.4,238.416399,252.109457,615.985023
1016,11774,238.36027,252.048472,601.640836
1017,11785.6,238.305098,251.9893,587.610661
1018,11797.2,238.249087,251.928683,573.89408
1019,11808.8,238.193446,251.868653,560.498749
1020,11820.4,238.137995,251.807589,547.425682
1021,11832,238.081751,251.747363,534.668671
1022,11843.6,238.026656,251.687294,522.216349
1023,11855.2,237.971636,251.627303,510.064091
1024,11866.8,237.915564,251.567116,498.201164
1025,11878.4,237.860468,251.506266,486.646347
1026,11890,237.804903,251.446177,475.380256
1027,11901.6,237.749281,251.38601,464.419388
1028,11913.2,237.694067,251.325316,453.746321
1029,11924.8,237.638735,251.264994,443.365297
1030,11936.4,237.583403,251.204455,433.261588
1031,11948,237.527838,251.144698,423.426065
1032,11959.6,237.472487,251.084767,413.850826
1033,11971.2,237.417544,251.023682,404.532595
1034,11982.8,237.361769,250.964257,395.462856
1035,11994.4,237.306223,250.903406,386.639679
1036,12006,237.251028,250.842985,378.057607
1037,12017.6,237.195502,250.782818,369.725824
1038,12029.2,237.140616,250.722826,361.621975
1039,12040.8,237.08515,250.66281,353.759984
1040,12052.4,237.029993,250.603289,346.121862
1041,12064,236.974951,250.543398,338.718277
1042,12075.6,236.919989,250.482905,331.538434
1043,12087.2,236.864737,250.422449,324.562267
1044,12098.8,236.809172,250.362265,317.77292
1045,12110.4,236.753901,250.302803,311.17234
1046,12122,236.698935,250.242192,304.751443
1047,12133.6,236.644091,250.18314,298.511853
1048,12145.2,236.589011,250.122645,292.503243
1049,12156.8,236.533526,250.062422,286.659928
1050,12168.4,236.47835,250.002825,280.999942
1051,12180,236.423583,249.942564,275.508231
