H2O-NH3 1.76wt% Specific Heat - Large HF,,,,
Creation Date : 9/1/2022 9:36:12 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4887.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
961,16224,218.488478,230.800597,53.896945
962,16240.9,218.417288,230.72486,53.814195
963,16257.8,218.346259,230.647574,53.714884
964,16274.7,218.275725,230.570639,53.618736
965,16291.6,218.204867,230.494227,53.527062
966,16308.5,218.135069,230.417773,53.420928
967,16325.4,218.064131,230.341399,53.277707
968,16342.3,217.993426,230.264986,53.148704
969,16359.2,217.923357,230.188322,53.052001
970,16376.1,217.853232,230.112181,52.949131
971,16393,217.783511,230.036192,52.830437
972,16409.9,217.714213,229.960108,52.707534
973,16426.8,217.643698,229.88391,52.625313
974,16443.7,217.574076,229.808096,52.541884
975,16460.6,217.504584,229.732054,52.483001
976,16477.5,217.435366,229.65626,52.412093
977,16494.4,217.365568,229.579924,52.318573
978,16511.3,217.296442,229.503958,52.216427
979,16528.2,217.22703,229.427485,52.124015
980,16545.1,217.158236,229.352545,52.068921
981,16562,217.089152,229.276423,51.987091
982,16578.9,217.019278,229.201117,51.920009
983,16595.8,216.949919,229.125712,51.895211
984,16612.7,216.880759,229.049414,51.911658
985,16629.6,216.811983,228.97428,51.903791
986,16646.5,216.742087,228.898585,51.859012
987,16663.4,216.673235,228.822653,51.783369
988,16680.3,216.604594,228.747096,51.718532
989,16697.2,216.53493,228.671843,51.631333
990,16714.1,216.466254,228.597216,51.505334
991,16731,216.396838,228.521849,51.386815
992,16747.9,216.327929,228.446967,51.291102
993,16764.8,216.259364,228.37155,51.226333
994,16781.7,216.190241,228.295821,51.208528
995,16798.6,216.121062,228.221526,51.140174
996,16815.5,216.05242,228.146323,51.069802
997,16832.4,215.982371,228.072024,50.990153
998,16849.3,215.914557,227.997343,50.914724
999,16866.2,215.845183,227.92198,50.842594
1000,16883.1,215.775946,227.8473,50.736946
1001,16900,215.707739,227.772597,50.64751
1002,16916.9,215.638773,227.697642,50.564953
1003,16933.8,215.569964,227.623232,50.495696
1004,16950.7,215.501959,227.5488,50.430437
1005,16967.6,215.432822,227.474348,50.342793
1006,16984.5,215.363528,227.39955,50.249432
1007,17001.4,215.295531,227.325236,50.145088
1008,17018.3,215.227065,227.250922,50.037084
1009,17035.2,215.158194,227.176607,49.922544
1010,17052.1,215.08977,227.102076,49.79288
1011,17069,215.02225,227.028246,49.65698
1012,17085.9,214.952921,226.954337,49.530428
1013,17102.8,214.885882,226.879984,49.400825
1014,17119.7,214.817553,226.805846,49.297578
1015,17136.6,214.749899,226.731665,49.204079
1016,17153.5,214.682303,226.657523,49.166658
1017,17170.4,214.61376,226.583788,49.162517
1018,17187.3,214.546008,226.509745,49.139066
1019,17204.2,214.478297,226.435644,49.122893
1020,17221.1,214.410586,226.362372,49.114877
1021,17238,214.342966,226.288775,49.090218
1022,17254.9,214.27537,226.214903,49.040284
1023,17271.8,214.207564,226.141169,48.97824
1024,17288.7,214.14091,226.067705,48.905417
1025,17305.6,214.073061,225.993937,48.845266
1026,17322.5,214.005408,225.921168,48.781344
1027,17339.4,213.938216,225.846812,48.698392
1028,17356.3,213.870482,225.773467,48.634119
1029,17373.2,213.802771,225.70014,48.561762
1030,17390.1,213.735465,225.626677,48.466366
1031,17407,213.668288,225.553347,48.358451
1032,17423.9,213.600905,225.480872,48.22872
1033,17440.8,213.533789,225.40679,48.119862
1034,17457.7,213.466212,225.333945,48.023711
1035,17474.6,213.399195,225.26087,47.953106
1036,17491.5,213.331675,225.188143,47.894743
1037,17508.4,213.265059,225.115248,47.843877
1038,17525.3,213.198042,225.042212,47.753036
1039,17542.2,213.130137,224.969584,47.683464
1040,17559.1,213.063963,224.897227,47.615384
1041,17576,212.996386,224.824831,47.529793
1042,17592.9,212.929717,224.750868,47.436648
