index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
7309,129351.6,148.732306,143.016592,-11.572989,-10.455096,,
7310,129369.3,148.761237,143.045416,-11.578177,-10.457904,,
7311,129387.0,148.789816,143.075507,-11.576933,-10.456573,,
7312,129404.7,148.819121,143.104804,-11.579296,-10.458592,,
7313,129422.4,148.848303,143.133978,-11.573025,-10.454775,,
7314,129440.1,148.878005,143.163809,-11.568494,-10.454473,,
7315,129457.8,148.90692,143.192892,-11.571124,-10.460567,,
7316,129475.5,148.936285,143.222922,-11.571159,-10.464326,,
7317,129493.2,148.965651,143.251654,-11.574318,-10.464602,,
7318,129510.9,148.994711,143.281653,-11.578162,-10.463783000000001,,
7319,129528.6,149.023894,143.310675,-11.580287,-10.465818,,
7320,129546.3,149.053221,143.339499,-11.577598,-10.456948,,
7321,129564.0,149.082953,143.369177,-11.570291,-10.452599,,
7322,129581.7,149.11225,143.398032,-11.566333,-10.448042000000001,,
7323,129599.4,149.141775,143.427344,-11.568696,-10.45336,,
7324,129617.1,149.171103,143.457266,-11.567724,-10.454583,,
7325,129634.8,149.200232,143.486395,-11.572634,-10.461431000000001,,
7326,129652.5,149.230093,143.515906,-11.570926,-10.463946,,
7327,129670.2,149.25907,143.545401,-11.575052,-10.461895,,
7328,129687.9,149.288245,143.574591,-11.570066,-10.456817000000001,,
7329,129705.6,149.316916,143.604132,-11.568864,-10.451467,,
7330,129723.3,149.346999,143.632971,-11.558324,-10.440334,,
7331,129741.0,149.37554,143.662421,-11.557638,-10.443616,,
7332,129758.7,149.404433,143.691733,-11.557465,-10.440054,,
7333,129776.4,149.434172,143.721075,-11.559827,-10.446889,,
7334,129794.1,149.462996,143.750693,-11.561919,-10.450158,,
7335,129811.8,149.49198,143.780432,-11.556911,-10.450129,,
7336,129829.5,149.521597,143.809775,-11.560538,-10.456956,,
7337,129847.2,149.550528,143.838888,-11.556327,-10.444293,,
7338,129864.9,149.579649,143.867896,-11.54402,-10.430384,,
7339,129882.6,149.609015,143.897223,-11.541573,-10.428602,,
7340,129900.3,149.638304,143.926672,-11.542918,-10.425044,,
7341,129918.0,149.668326,143.956305,-11.543493,-10.430848,,
7342,129935.7,149.697218,143.984961,-11.547162,-10.4324,,
7343,129953.4,149.727087,144.014655,-11.539887,-10.430099,,
7344,129971.1,149.756529,144.044043,-11.538453,-10.430092,,
7345,129988.8,149.785986,144.073447,-11.53373,-10.428309,,
7346,130006.5,149.815802,144.10256,-11.524472,-10.414155,,
7347,130024.2,149.845518,144.132193,-11.521004,-10.408576,,
7348,130041.9,149.875029,144.161429,-11.52186,-10.40934,,
7349,130059.6,149.904608,144.190039,-11.519463,-10.40331,,
7350,130077.3,149.934805,144.219489,-11.516767,-10.401534999999999,,
7351,130095.0,149.964682,144.249106,-11.518107,-10.407334,,
7352,130112.7,149.993895,144.278464,-11.515166,-10.404047,,
7353,130130.4,150.023833,144.30744,-11.505677,-10.39902,,
7354,130148.1,150.054068,144.337637,-11.4989,-10.396699000000002,,
7355,130165.8,150.083052,144.366827,-11.494205,-10.390395,,
7356,130183.5,150.113013,144.39614,-11.494304,-10.390151,,
7357,130201.2,150.14218,144.425787,-11.494382,-10.387615,,
7358,130218.9,150.172079,144.454871,-11.491463,-10.383083,,
7359,130236.6,150.201315,144.484152,-11.492826,-10.385368000000001,,
7360,130254.3,150.230772,144.513205,-11.488144,-10.375798,,
7361,130272.0,150.259688,144.542487,-11.486986,-10.379092,,
7362,130289.7,150.289298,144.572104,-11.480255,-10.378575999999999,,
7363,130307.4,150.318533,144.60105,-11.470285,-10.369021,,
7364,130325.1,150.347662,144.630789,-11.460021,-10.360681999999999,,
7365,130342.8,150.376944,144.660223,-11.459867,-10.357660999999998,,
7366,130360.5,150.40647,144.689505,-11.459471,-10.358435,,
7367,130378.2,150.435721,144.718878,-11.457808,-10.355166,,
7368,130395.9,150.464796,144.748053,-11.451115,-10.34233,,
7369,130413.6,150.493681,144.777518,-11.448441,-10.340071,,
7370,130431.3,150.523245,144.807578,-11.450523,-10.34181,,
7371,130449.0,150.551833,144.836584,-11.438299,-10.327229,,
7372,130466.7,150.581343,144.865942,-11.429336,-10.324216999999999,,
7373,130484.4,150.609854,144.895285,-11.41836,-10.312144,,
7374,130502.1,150.639494,144.924506,-11.414953,-10.311417,,
7375,130519.8,150.668158,144.953833,-11.413555,-10.312948,,
7376,130537.5,150.698004,144.983374,-11.411138,-10.304898999999999,,
7377,130555.2,150.726836,145.012839,-11.408727,-10.300886,,
7378,130572.9,150.756117,145.041556,-11.402834,-10.296915,,
7379,130590.6,150.785101,145.070959,-11.394891,-10.288127,,
7380,130608.3,150.814497,145.101034,-11.379614,-10.27326,,
7381,130626.0,150.843497,145.129629,-11.3682,-10.260752,,
7382,130643.7,150.873396,145.158697,-11.35978,-10.257523,,
7383,130661.4,150.90251,145.188162,-11.356123,-10.257297,,
7384,130679.1,150.931624,145.217795,-11.353714,-10.258819,,
7385,130696.8,150.961493,145.246626,-11.346825,-10.249573000000002,,
7386,130714.5,150.991332,145.276007,-11.343427,-10.242311,,
7387,130732.2,151.021025,145.305495,-11.334997,-10.229263999999999,,
7388,130749.9,151.050421,145.335074,-11.321787,-10.216714,,
7389,130767.6,151.079596,145.363715,-11.30788,-10.206234,,
7390,130785.3,151.109434,145.393248,-11.297194,-10.197968999999999,,
7391,130803.0,151.139616,145.422881,-11.286757,-10.191207,,
7392,130820.7,151.16973,145.452681,-11.285359,-10.187959,,
7393,130838.4,151.199721,145.48168,-11.278983,-10.186764,,
7394,130856.1,151.22917,145.510916,-11.27134,-10.184302,,
7395,130873.8,151.260008,145.539656,-11.265483,-10.17559,,
7396,130891.5,151.288939,145.569548,-11.25354,-10.165306999999999,,
7397,130909.2,151.31906,145.598746,-11.238122,-10.147789000000001,,
7398,130926.9,151.349203,145.627669,-11.223227,-10.127277,,
7399,130944.6,151.379645,145.657095,-11.212325,-10.120297,,
7400,130962.3,151.409476,145.686339,-11.200934,-10.113329,,
7401,130980.0,151.43952,145.71546,-11.192564,-10.105616000000001,,
7402,130997.7,151.469572,145.74465,-11.19147,-10.103674000000002,,
7403,131015.4,151.499808,145.774222,-11.180822,-10.097698999999999,,
7404,131033.1,151.529509,145.803572,-11.168685,-10.085467,,
7405,131050.8,151.560103,145.832869,-11.154799,-10.066970000000001,,
7406,131068.5,151.590323,145.862746,-11.139131,-10.045442000000001,,
7407,131086.2,151.619864,145.892264,-11.127247,-10.032462,,
7408,131103.9,151.650519,145.92182,-11.113611,-10.01848,,
7409,131121.6,151.680548,145.950354,-11.099783,-10.006815,,
7410,131139.3,151.710394,145.979552,-11.094194,-10.002383,,
7411,131157.0,151.740797,146.009276,-11.082814,-9.992412000000002,,
7412,131174.7,151.771956,146.038405,-11.074227,-9.988492,,
7413,131192.4,151.801573,146.06832,-11.059838,-9.975511999999998,,
7414,131210.1,151.831663,146.097014,-11.04577,-9.95909,,
7415,131227.8,151.861433,146.126425,-11.025156,-9.937384000000002,,
7416,131245.5,151.891837,146.156256,-11.012038,-9.927425,,
7417,131263.2,151.922018,146.185202,-11.000473,-9.913011,,
7418,131280.9,151.951765,146.214774,-10.986626,-9.901821,,
7419,131298.6,151.981635,146.244093,-10.975049,-9.886398,,
7420,131316.3,152.012022,146.273726,-10.961957,-9.87546,,
7421,131334.0,152.04209,146.302626,-10.952411,-9.86707,,
7422,131351.7,152.071089,146.332648,-10.933552,-9.85187,,
7423,131369.4,152.101553,146.361571,-10.914507,-9.833478,,
7424,131387.1,152.131544,146.391035,-10.89819,-9.814313,,
7425,131404.8,152.161635,146.420645,-10.88237,-9.798399999999999,,
7426,131422.5,152.190489,146.450148,-10.873312,-9.784496,,
7427,131440.2,152.221007,146.479468,-10.859266,-9.771355,,
7428,131457.9,152.250082,146.509863,-10.843169,-9.753162999999999,,
7429,131475.6,152.279379,146.538443,-10.828171,-9.738321,,
7430,131493.3,152.308646,146.56806,-10.812873,-9.72468,,
7431,131511.0,152.337607,146.597846,-10.791075,-9.704535,,
7432,131528.7,152.367079,146.62747,-10.767044,-9.682405000000001,,
7433,131546.4,152.395987,146.656378,-10.744305,-9.664065,,
7434,131564.1,152.425085,146.68627,-10.730763,-9.646684,,
7435,131581.8,152.453802,146.71562,-10.712509,-9.624590000000001,,
7436,131599.5,152.482504,146.745215,-10.697993,-9.608976,,
7437,131617.2,152.511389,146.774077,-10.680024,-9.592661,,
7438,131634.9,152.540472,146.803862,-10.660016,-9.570312000000001,,
7439,131652.6,152.569716,146.833365,-10.637533,-9.551727999999999,,
7440,131670.3,152.59812,146.863066,-10.609306,-9.525898,,
7441,131688.0,152.627119,146.892584,-10.583094,-9.504335,,
7442,131705.7,152.656569,146.921957,-10.560638,-9.485021000000001,,
7443,131723.4,152.684882,146.951445,-10.542673,-9.467712,,
7444,131741.1,152.714194,146.980627,-10.522485,-9.446678,,
7445,131758.8,152.74288,147.010016,-10.502541,-9.417161,,
7446,131776.5,152.771567,147.039328,-10.475377,-9.389405,,
7447,131794.2,152.800604,147.069052,-10.453434,-9.368364,,
7448,131811.9,152.829207,147.098761,-10.421031,-9.334869,,
7449,131829.6,152.859206,147.127722,-10.388923,-9.304908000000001,,
7450,131847.3,152.88764,147.157164,-10.365024,-9.281662,,
7451,131865.0,152.916983,147.186385,-10.341641,-9.265158999999999,,
7452,131882.7,152.945647,147.216032,-10.316999,-9.241914,,
7453,131900.4,152.974776,147.245184,-10.28641,-9.21496,,
7454,131918.1,153.00421,147.274237,-10.261563,-9.186032,,
7455,131935.8,153.033438,147.303954,-10.232955,-9.154588,,
7456,131953.5,153.06259,147.333655,-10.198381,-9.11992,,
7457,131971.2,153.092299,147.362853,-10.16882,-9.09275,,
7458,131988.9,153.122351,147.392554,-10.136755,-9.060841,,
7459,132006.6,153.151129,147.421843,-10.111438,-9.040903,,
7460,132024.3,153.181273,147.45143,-10.082133,-9.011745000000001,,
7461,132042.0,153.210967,147.480551,-10.051864,-8.984367,,
7462,132059.7,153.239912,147.509825,-10.023586,-8.958726,,
7463,132077.4,153.270224,147.53945,-9.991817,-8.929095,,
7464,132095.1,153.300162,147.568984,-9.953845,-8.887296,,
7465,132112.8,153.329688,147.598288,-9.918381,-8.84527,,
7466,132130.5,153.359702,147.628119,-9.880167,-8.807452,,
7467,132148.2,153.388838,147.657095,-9.845734,-8.7774,,
7468,132165.9,153.419516,147.686781,-9.815005,-8.745581,,
7469,132183.6,153.44953,147.715674,-9.782335,-8.714799,,
7470,132201.3,153.479987,147.745398,-9.746156,-8.681752,,
7471,132219.0,153.509917,147.774512,-9.712252,-8.654452,,
7472,132236.7,153.539511,147.804365,-9.672113,-8.615457,,
7473,132254.4,153.569197,147.834235,-9.632482,-8.572747999999999,,
7474,132272.1,153.599188,147.86418,-9.593604,-8.530543999999999,,
7475,132289.8,153.629286,147.892889,-9.551565,-8.483936,,
7476,132307.5,153.659308,147.922835,-9.51569,-8.44672,,
7477,132325.2,153.690016,147.952231,-9.476125,-8.404575999999999,,
7478,132342.9,153.719328,147.98168,-9.438804,-8.372620999999999,,
7479,132360.6,153.748618,148.010611,-9.399283,-8.333744000000001,,
7480,132378.3,153.778609,148.040381,-9.360232,-8.294097,,
7481,132396.0,153.808745,148.06964,-9.315757,-8.251508,,
7482,132413.7,153.838789,148.09928,-9.271774,-8.205192,,
7483,132431.4,153.868987,148.129004,-9.225567,-8.158888,,
7484,132449.1,153.898764,148.158537,-9.18211,-8.116074,,
7485,132466.8,153.928809,148.187788,-9.139173,-8.075270999999999,,
7486,132484.5,153.959113,148.217169,-9.098227,-8.028773,,
7487,132502.2,153.988501,148.247,-9.050828,-7.981768999999999,,
7488,132519.9,154.018057,148.276892,-9.008644,-7.940233,,
7489,132537.6,154.048201,148.305525,-8.957605,-7.891325999999999,,
7490,132555.3,154.078261,148.335654,-8.906765,-7.843363,,
7491,132573.0,154.107932,148.365508,-8.86487,-7.8043379999999996,,
7492,132590.7,154.137785,148.394705,-8.823758,-7.762632999999999,,
7493,132608.4,154.167197,148.424109,-8.773732,-7.7045840000000005,,
7494,132626.1,154.196829,148.453452,-8.723475,-7.656207,,
7495,132643.8,154.226492,148.483321,-8.673706,-7.601641999999999,,
7496,132661.5,154.255728,148.512869,-8.627678,-7.554276,,
7497,132679.2,154.285422,148.542013,-8.570045,-7.496545,,
7498,132696.9,154.314658,148.571341,-8.506728,-7.430160000000001,,
7499,132714.6,154.343573,148.60134,-8.45924,-7.384307,,
7500,132732.3,154.372603,148.630728,-8.402883,-7.332307999999999,,
7501,132750.0,154.402518,148.660536,-8.348999,-7.283518999999999,,
7502,132767.7,154.431792,148.689513,-8.295905,-7.228098999999999,,
7503,132785.4,154.460036,148.719176,-8.237605,-7.168712,,
7504,132803.1,154.489592,148.749175,-8.174362,-7.103395000000001,,
7505,132820.8,154.518248,148.778296,-8.115128,-7.04431,,
7506,132838.5,154.54743,148.808012,-8.04847,-6.976567,,
7507,132856.2,154.576552,148.837119,-7.990259,-6.919492,,
7508,132873.9,154.605734,148.867247,-7.929554,-6.861408000000001,,
7509,132891.6,154.634787,148.897322,-7.871341,-6.806307,,
7510,132909.3,154.664565,148.926787,-7.805259,-6.741119,,
7511,132927.0,154.69245,148.956374,-7.740427,-6.684833,,
7512,132944.7,154.721297,148.985724,-7.67488,-6.616963,,
7513,132962.4,154.750853,149.014914,-7.603677,-6.541461,,
7514,132980.1,154.779807,149.044501,-7.536678,-6.474608,,
7515,132997.8,154.809195,149.074652,-7.466468,-6.402076,,
7516,133015.5,154.838393,149.103247,-7.39485,-6.328384,,
7517,133033.2,154.867483,149.133421,-7.330604,-6.271197,,
7518,133050.9,154.896422,149.16252,-7.261723,-6.19925,,
7519,133068.6,154.925284,149.192145,-7.186674,-6.127314,,
7520,133086.3,154.954932,149.221892,-7.109174,-6.052183,,
7521,133104.0,154.984229,149.251234,-7.029982,-5.975848000000001,,
7522,133121.7,155.01348,149.280409,-6.953285,-5.89387,,
7523,133139.4,155.043448,149.310057,-6.873634,-5.813629,,
7524,133157.1,155.072745,149.339362,-6.799442,-5.739581,,
7525,133174.8,155.102881,149.369536,-6.720558,-5.664787,,
7526,133192.5,155.13259,149.399443,-6.640965,-5.586823,,
7527,133210.2,155.162016,149.429099,-6.560663,-5.507404,,
7528,133227.9,155.191588,149.458113,-6.473502,-5.423592,,
7529,133245.6,155.221762,149.487753,-6.386099,-5.342003,,
7530,133263.3,155.250838,149.517477,-6.298472,-5.254522000000001,,
7531,133281.0,155.280821,149.546713,-6.207927,-5.159929999999999,,
7532,133298.7,155.310866,149.575529,-6.125056,-5.07671,,
7533,133316.4,155.340239,149.605383,-6.036759,-4.98708,,
7534,133334.1,155.369887,149.634879,-5.947019,-4.899455,,
7535,133351.8,155.400267,149.664557,-5.8573,-4.809146,,
7536,133369.5,155.429526,149.694525,-5.762427,-4.716631,,
7537,133387.2,155.459433,149.72402,-5.664393,-4.626129,,
7538,133404.9,155.489127,149.752844,-5.562958,-4.527048,,
7539,133422.6,155.518645,149.782729,-5.463001,-4.427727,,
7540,133440.3,155.548666,149.812041,-5.3653,-4.331889,,
7541,133458.0,155.578207,149.842192,-5.267359,-4.231384,,
7542,133475.7,155.607687,149.871794,-5.168476,-4.127236,,
7543,133493.4,155.637488,149.901236,-5.062736,-4.024343,,
7544,133511.1,155.667761,149.930418,-4.960476,-3.920992,,
7545,133528.8,155.697523,149.960509,-4.850599,-3.811755,,
7546,133546.5,155.727301,149.990095,-4.740027,-3.6988660000000007,,
7547,133564.2,155.756934,150.019255,-4.629495,-3.589214,,
7548,133581.9,155.786337,150.048789,-4.519723,-3.478604,,
7549,133599.6,155.815855,150.078864,-4.412673,-3.3697289999999995,,
7550,133617.3,155.845808,150.108153,-4.301738,-3.2562330000000004,,
7551,133635.0,155.875609,150.138213,-4.187378,-3.140544,,
7552,133652.7,155.9047,150.167426,-4.074295,-3.024413,,
7553,133670.4,155.93408,150.196936,-3.950675,-2.9009359999999997,,
7554,133688.1,155.962721,150.226134,-3.825621,-2.7755330000000002,,
7555,133705.8,155.992766,150.255705,-3.705261,-2.65679,,
7556,133723.5,156.021818,150.285201,-3.584444,-2.5385720000000003,,
7557,133741.2,156.051016,150.314864,-3.461939,-2.418418,,
7558,133758.9,156.079352,150.344008,-3.340213,-2.295854,,
7559,133776.6,156.10874,150.374213,-3.211141,-2.1676640000000003,,
7560,133794.3,156.137991,150.403365,-3.078439,-2.033881,,
7561,133812.0,156.166518,150.433264,-2.941347,-1.892024,,
7562,133829.7,156.195548,150.462958,-2.806504,-1.7529089999999998,,
7563,133847.4,156.224097,150.492705,-2.672188,-1.6155499999999998,,
7564,133865.1,156.253538,150.521857,-2.53252,-1.4784789999999999,,
7565,133882.8,156.282172,150.551894,-2.396068,-1.344869,,
7566,133900.5,156.310644,150.581137,-2.260644,-1.213511,,
7567,133918.2,156.340125,150.611205,-2.119364,-1.075559,,
7568,133935.9,156.369772,150.640509,-1.976661,-0.9361870000000001,,
7569,133953.6,156.398749,150.669791,-1.826888,-0.7939100000000001,,
7570,133971.3,156.427267,150.699652,-1.675192,-0.638188,,
7571,133989.0,156.456503,150.729125,-1.528685,-0.49231500000000006,,
7572,134006.7,156.485564,150.758536,-1.37977,-0.3381529999999999,,
7573,134024.4,156.514769,150.788061,-1.234568,-0.19480700000000017,,
7574,134042.1,156.543997,150.817534,-1.08059,-0.03803000000000001,,
7575,134059.8,156.573752,150.847281,-0.928856,0.11135400000000006,,
7576,134077.5,156.603453,150.876868,-0.772267,0.27147299999999985,,
7577,134095.2,156.632208,150.905882,-0.608624,0.428855,,
7578,134112.9,156.661757,150.936179,-0.444776,0.5930529999999998,,
7579,134130.6,156.69155,150.966338,-0.285381,0.7557299999999999,,
7580,134148.3,156.721281,150.995421,-0.124317,0.9168989999999999,,
7581,134166.0,156.750891,151.025092,0.028628,1.0723930000000002,,
7582,134183.7,156.780363,151.054488,0.194499,1.239099,,
7583,134201.4,156.809912,151.08441,0.357632,1.397689,,
7584,134219.1,156.839796,151.113486,0.525615,1.5704220000000002,,
7585,134236.8,156.869307,151.143088,0.696485,1.733815,,
7586,134254.5,156.899115,151.172461,0.870977,1.903273,,
7587,134272.2,156.928946,151.202025,1.040043,2.073178,,
7588,134289.9,156.958479,151.231871,1.211261,2.2479199999999997,,
7589,134307.6,156.988516,151.261771,1.38292,2.421394,,
7590,134325.3,157.018416,151.291029,1.554048,2.593357,,
7591,134343.0,157.047758,151.320731,1.733923,2.774802,,
7592,134360.7,157.077437,151.349783,1.906425,2.947166,,
7593,134378.4,157.107497,151.379759,2.087177,3.123626,,
7594,134396.1,157.137205,151.409323,2.272037,3.305168,,
7595,134413.8,157.167288,151.438696,2.454162,3.4856870000000004,,
7596,134431.5,157.197058,151.467871,2.630868,3.669825,,
7597,134449.2,157.226439,151.49803,2.811665,3.846817,,
7598,134466.9,157.256377,151.527617,2.988269,4.024744999999999,,
7599,134484.6,157.285849,151.556746,3.168737,4.203121,,
7600,134502.3,157.316191,151.586348,3.351591,4.3836390000000005,,
7601,134520.0,157.345717,151.616454,3.531459,4.562391,,
7602,134537.7,157.37609,151.646185,3.71909,4.747688,,
7603,134555.4,157.406203,151.675299,3.909854,4.936358,,
7604,134573.1,157.436072,151.705412,4.092498,5.118622,,
7605,134590.8,157.46562,151.735197,4.275098,5.303764,,
7606,134608.5,157.495917,151.764685,4.456191,5.486179999999999,,
7607,134626.2,157.525694,151.794226,4.640405,5.670256,,
7608,134643.9,157.555373,151.823531,4.823354,5.855259,,
7609,134661.6,157.585524,151.85311,5.003811,6.0302169999999995,,
7610,134679.3,157.615408,151.882956,5.19323,6.217544999999999,,
7611,134697.0,157.64469,151.912146,5.378715,6.39875,,
7612,134714.7,157.674689,151.942473,5.561442,6.578658000000001,,
7613,134732.4,157.704634,151.972189,5.742428,6.759994000000001,,
7614,134750.1,157.733862,152.001715,5.924588,6.944211,,
7615,134767.8,157.76264,152.031035,6.102565,7.1225380000000005,,
7616,134785.5,157.79286,152.060805,6.284621,7.309322999999999,,
7617,134803.2,157.82215,152.090743,6.465162,7.490702000000001,,
