index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
11702,197746.9,262.719845,257.531372,-71.924442,-72.348786,0.5204066764425531,2.3248303868128595e-06
11703,197763.8,262.747218,257.560009,-72.094831,-72.522951,0.5197398094988165,2.3325556755549037e-06
11704,197780.7,262.774453,257.587942,-72.264569,-72.69104399999999,0.5190872001389496,2.3401266823208644e-06
11705,197797.6,262.802766,257.616618,-72.434924,-72.85902999999999,0.5184150266178463,2.34793592029936e-06
11706,197814.5,262.830532,257.644648,-72.600467,-73.01949499999999,0.5177558261219556,2.355605550730111e-06
11707,197831.4,262.858746,257.673069,-72.769736,-73.181698,0.5170852300115378,2.363419065842809e-06
11708,197848.3,262.887039,257.701413,-72.940271,-73.346975,0.5164142337827642,2.3712486600380167e-06
11709,197865.2,262.914921,257.729834,-73.116927,-73.522709,0.5157391811057814,2.3791371212555923e-06
11710,197882.1,262.944056,257.757572,-73.293824,-73.692181,0.5150781840612008,2.386872551773944e-06
11711,197899.0,262.971606,257.786032,-73.472433,-73.86462999999999,0.5143977462651267,2.394847097464403e-06
11712,197915.9,262.998881,257.814297,-73.646711,-74.037626,0.5137197189636398,2.402805114709583e-06
11713,197932.8,263.026939,257.842934,-73.817678,-74.211104,0.5130304685538364,2.4109068620936647e-06
11714,197949.7,263.054841,257.870769,-73.990536,-74.38267900000001,0.5123582922448946,2.4188195799079715e-06
11715,197966.6,263.083036,257.899248,-74.173414,-74.567708,0.5116682792152175,2.4269542621135898e-06
11716,197983.5,263.110722,257.927182,-74.353629,-74.745376,0.510989214899979,2.4349717417937455e-06
11717,198000.4,263.138936,257.955309,-74.539954,-74.92518199999999,0.5103031905339036,2.4430833684419007e-06
11718,198017.3,263.167249,257.983458,-74.717585,-75.104782,0.5096143398392085,2.4512405318866115e-06
11719,198034.2,263.195053,258.012016,-74.894613,-75.280709,0.5089131280931897,2.459556554645914e-06
11720,198051.1,263.223346,258.040183,-75.06463,-75.45088999999999,0.5082191849407072,2.467798786709441e-06
11721,198068.0,263.252012,258.068136,-75.234297,-75.632276,0.5075282133091269,2.4760180028504664e-06
11722,198084.9,263.280364,258.096341,-75.406446,-75.822284,0.5068286781428031,2.484351576292898e-06
11723,198101.8,263.308481,258.125213,-75.578685,-76.002629,0.5061101596132397,2.4929243968574433e-06
11724,198118.7,263.336793,258.152657,-75.759201,-76.189265,0.5054248786881308,2.5011130293517425e-06
11725,198135.6,263.364871,258.181939,-75.937139,-76.369169,0.5046912183594882,2.5098931705769267e-06
11726,198152.5,263.393439,258.209363,-76.114738,-76.549277,0.5040017730463738,2.5181568141796618e-06
11727,198169.4,263.42138,258.238176,-76.290715,-76.722707,0.5032749606361805,2.5268816207235645e-06
11728,198186.3,263.449692,258.2656,-76.461792,-76.889432,0.5025808452612763,2.535226665101309e-06
11729,198203.2,263.478299,258.29498,-76.62792,-77.053736,0.501834676938082,2.544211414767794e-06
11730,198220.1,263.5062,258.322012,-76.797391,-77.2277,0.5011458037341815,2.552519057952285e-06
11731,198237.0,263.534148,258.350434,-76.976244,-77.419168,0.5004190804442182,2.5612964915100456e-06
11732,198253.9,263.562626,258.378992,-77.166255,-77.622696,0.4996863608008729,2.570160217291173e-06
11733,198270.8,263.590752,258.406495,-77.351327,-77.819118,0.4989783109121342,2.5787387550046947e-06
11734,198287.7,263.619641,258.435347,-77.535857,-78.00470999999999,0.4982329896010246,2.587782938656691e-06
11735,198304.6,263.648257,258.463534,-77.722793,-78.19451199999999,0.4975023207043253,2.5966633488139212e-06
11736,198321.5,263.675755,258.491583,-77.918038,-78.38251799999999,0.4967727381074261,2.605544428130324e-06
11737,198338.4,263.704782,258.519477,-78.115988,-78.576658,0.49604471063450045,2.6144204083589084e-06
11738,198355.3,263.732457,258.548231,-78.309851,-78.76851599999999,0.49529163922921354,2.6236162722903522e-06
11739,198372.2,263.760111,258.576145,-78.507042,-78.959371,0.49455803174023594,2.632588704171157e-06
11740,198389.1,263.788041,258.604371,-78.699489,-79.14656599999999,0.4938136714653946,2.6417070320694513e-06
11741,198406.0,263.816304,258.632009,-78.885682,-79.318667,0.4930823175026855,2.6506801593384477e-06
11742,198422.9,263.84388,258.661096,-79.084125,-79.508432,0.4923099349359476,2.660171891877283e-06
11743,198439.8,263.871888,258.689145,-79.281418,-79.693078,0.49156249413556846,2.6693720162063173e-06
11744,198456.7,263.900464,258.716824,-79.484329,-79.889297,0.4908223769290655,2.678496450664314e-06
11745,198473.6,263.928648,258.744522,-79.682534,-80.083155,0.4900792171976614,2.6876728820568463e-06
11746,198490.5,263.956773,258.773296,-79.885282,-80.284081,0.4893044888785503,2.697254590289244e-06
11747,198507.4,263.984663,258.801384,-80.081965,-80.476057,0.48854556477294475,2.7066561648358967e-06
11748,198524.3,264.012711,258.829669,-80.282208,-80.676463,0.4877786424169511,2.716172251976401e-06
11749,198541.2,264.040856,258.858189,-80.483313,-80.875025,0.487002615924471,2.725817109333617e-06
11750,198558.1,264.069118,258.885554,-80.687971,-81.075879,0.48625542445107545,2.7351186294433116e-06
11751,198575.0,264.097244,258.914347,-80.899641,-81.288433,0.4854664867689776,2.744955865580101e-06
11752,198591.9,264.125368,258.942789,-81.111698,-81.503178,0.4846843784707993,2.7547242182346388e-06
11753,198608.8,264.153513,258.970877,-81.325045,-81.724441,0.4839092708677482,2.7644211363087035e-06
11754,198625.7,264.180855,258.998732,-81.541296,-81.944461,0.4831378962711308,2.7740871854919913e-06
11755,198642.6,264.209156,259.02688,-81.757484,-82.15973000000001,0.48235566558707715,2.7839054194955803e-06
11756,198659.5,264.238262,259.055203,-81.976162,-82.38524100000001,0.4815657749176545,2.7938363166835067e-06
11757,198676.4,264.266114,259.083625,-82.194802,-82.610894,0.4807702883437866,2.8038543626873746e-06
11758,198693.3,264.295061,259.111537,-82.416734,-82.837675,0.4799862974872555,2.813744144930519e-06
11759,198710.2,264.322599,259.139372,-82.643173,-83.062653,0.47920171325618316,2.823657838407767e-06
11760,198727.1,264.351332,259.167384,-82.858565,-83.28037,0.4784093468213623,2.833686560621551e-06
11761,198744.0,264.379085,259.195981,-83.072062,-83.493668,0.4775975271325528,2.84397891722743e-06
11762,198760.9,264.407916,259.223914,-83.282567,-83.70073000000001,0.4768017081884656,2.854085548231744e-06
11763,198777.8,264.436159,259.252198,-83.496608,-83.914752,0.47599300503787434,2.8643732021271795e-06
11764,198794.7,264.464872,259.280209,-83.712297,-84.132405,0.47518923222883597,2.874615533249303e-06
11765,198811.6,264.493605,259.308435,-83.92451,-84.356314,0.47437638022503636,2.8849912185879845e-06
11766,198828.5,264.521495,259.337169,-84.142944,-84.583559,0.4735458825541626,2.8956105050659264e-06
11767,198845.4,264.549267,259.365415,-84.356564,-84.797701,0.4727265074827915,2.9061057803536627e-06
11768,198862.3,264.577765,259.392722,-84.576234,-85.019874,0.47193154573859375,2.9163056551040345e-06
11769,198879.2,264.606715,259.421143,-84.794115,-85.24404200000001,0.4711011872913079,2.9269779140972396e-06
11770,198896.1,264.634585,259.449428,-85.012359,-85.465328,0.4702717827212995,2.937656521456722e-06
11771,198913.0,264.663768,259.477595,-85.236188,-85.692201,0.4694428286322547,2.9483479330461027e-06
11772,198929.9,264.692031,259.505078,-85.459728,-85.930134,0.4686310943103709,2.958835298161322e-06
11773,198946.8,264.720646,259.533401,-85.682231,-86.161444,0.4677915260232471,2.9697010762164133e-06
11774,198963.7,264.748889,259.561842,-85.907766,-86.39272199999999,0.46694535468464926,2.9806716843605585e-06
11775,198980.6,264.77725,259.589775,-86.127947,-86.61126100000001,0.46611125200018677,2.99150487967359e-06
11776,198997.5,264.805277,259.618001,-86.350592,-86.82974100000001,0.4652653179358828,3.0025110873133087e-06
11777,199014.4,264.834304,259.645816,-86.571467,-87.047173,0.46442865425320057,3.0134158689187895e-06
11778,199031.3,264.862332,259.674942,-86.784047,-87.262974,0.463549296219434,3.02489770656611e-06
11779,199048.2,264.890398,259.70176,-86.992956,-87.473122,0.4627366550798481,3.0355272039594983e-06
11780,199065.1,264.918934,259.731022,-87.202961,-87.679864,0.4618466945228201,3.047188782412391e-06
11781,199082.0,264.947786,259.759092,-87.419773,-87.890713,0.4609897712498045,3.0584379599185585e-06
11782,199098.9,264.975754,259.786301,-87.641002,-88.112641,0.460156110708542,3.069401085659118e-06
11783,199115.8,265.004683,259.814644,-87.868367,-88.34250700000001,0.45928452465366704,3.080883360540021e-06
11784,199132.7,265.033161,259.843105,-88.096234,-88.58115699999999,0.458406026024823,3.0924778363916605e-06
11785,199149.6,265.061404,259.872054,-88.328702,-88.818105,0.45750906956946114,3.10433783876074e-06
11786,199166.5,265.09002,259.900632,-88.557951,-89.050393,0.4566202310183486,3.116112377271607e-06
11787,199183.4,265.118752,259.92835,-88.790011,-89.28027100000001,0.455754916895724,3.1275962295573834e-06
11788,199200.3,265.14727,259.956243,-89.028681,-89.514959,0.45488091737169417,3.1392163503396464e-06
11789,199217.2,265.175493,259.984352,-89.270542,-89.748697,0.453996861624703,3.1509916707250785e-06
11790,199234.1,265.203834,260.012558,-89.512554,-89.982587,0.4531064187238013,3.162873950246503e-06
11791,199251.0,265.231802,260.04053,-89.756914,-90.222606,0.45222004384563486,3.174723784610256e-06
11792,199267.9,265.260281,260.069323,-90.007798,-90.47184999999999,0.45130418130626665,3.1869907539117115e-06
11793,199284.8,265.289229,260.09753,-90.256046,-90.724217,0.45040352387262134,3.19907681289866e-06
11794,199301.7,265.317707,260.125657,-90.508248,-90.983418,0.44950201663503775,3.2111968908121735e-06
11795,199318.6,265.345637,260.153551,-90.758658,-91.241187,0.4486046010987405,3.2232844595914134e-06
11796,199335.5,265.374585,260.182148,-91.013631,-91.503517,0.4476810581396763,3.2357474156752275e-06
11797,199352.4,265.402965,260.210179,-91.27496,-91.76644499999999,0.44677232541337497,3.2480337779916546e-06
11798,199369.3,265.431385,260.238562,-91.526858,-92.019761,0.44584866206117874,3.2605456871948046e-06
11799,199386.2,265.458902,260.267042,-91.781415,-92.27429699999999,0.4449182622522562,3.273173014239905e-06
11800,199403.1,265.487498,260.295502,-92.033443,-92.521444,0.44398491291987513,3.285864772856195e-06
11801,199420.0,265.515369,260.322559,-92.279709,-92.76768899999999,0.4430942163726787,3.297999353807368e-06
11802,199436.9,265.543259,260.351322,-92.530209,-93.019787,0.4421437488657371,3.31097284686499e-06
11803,199453.8,265.570972,260.379145,-92.780285,-93.27344000000001,0.44122078258705766,3.323595306803373e-06
11804,199470.7,265.599176,260.407947,-93.033256,-93.528188,0.44026162984015,3.3367381055415812e-06
11805,199487.6,265.627439,260.436495,-93.29434,-93.788531,0.4393071892125594,3.349842121663782e-06
11806,199504.5,265.656113,260.464083,-93.561835,-94.05888300000001,0.43838127950709055,3.362579033799884e-06
11807,199521.4,265.683846,260.492436,-93.83064,-94.32820600000001,0.4374260228149677,3.375745082551118e-06
11808,199538.3,265.711991,260.52063,-94.099983,-94.595908,0.43647241059714925,3.388914265961551e-06
11809,199555.2,265.740489,260.54863,-94.366991,-94.860196,0.4355216746686881,3.4020694235081805e-06
11810,199572.1,265.768615,260.577296,-94.637664,-95.130308,0.4345444975776897,3.4156172138422036e-06
11811,199589.0,265.795877,260.605627,-94.90494,-95.391268,0.43357491294237616,3.4290865999764275e-06
11812,199605.9,265.824591,260.634038,-95.172006,-95.65795299999999,0.43259874683789173,3.44267447782709e-06
11813,199622.8,265.852285,260.661764,-95.444545,-95.927234,0.4316423835773017,3.4560130762750774e-06
11814,199639.7,265.880783,260.690546,-95.715278,-96.200823,0.4306456713727607,3.469942239542334e-06
11815,199656.6,265.908359,260.718292,-95.990831,-96.488942,0.429681029056756,3.483450287916634e-06
11816,199673.5,265.935348,260.747114,-96.25846,-96.767519,0.4286749968205514,3.4975663247283073e-06
11817,199690.4,265.963532,260.774858,-96.527853,-97.04731799999999,0.42770273761277,3.51123606701087e-06
11818,199707.3,265.991657,260.802878,-96.803466,-97.32183,0.42671694552738654,3.5251238008349173e-06
11819,199724.2,266.019547,260.831856,-97.081621,-97.596007,0.4256933436509993,3.5395737758292523e-06
11820,199741.1,266.047771,260.859992,-97.357892,-97.86398600000001,0.42469546534006464,3.553689665730664e-06
11821,199758.0,266.075916,260.888325,-97.635553,-98.132457,0.4236865745641615,3.5679905332763884e-06
11822,199774.9,266.103826,260.916519,-97.916993,-98.408122,0.4226785990473904,3.5823077822738636e-06
11823,199791.8,266.131814,260.944676,-98.198047,-98.710905,0.4216679054486308,3.5966931401787416e-06
11824,199808.7,266.159136,260.972989,-98.470426,-99.003035,0.42064751556968655,3.611246514156896e-06
11825,199825.6,266.187653,261.00138,-98.742594,-99.290638,0.4196201643575417,3.625929676093209e-06
11826,199842.5,266.216288,261.028831,-99.01147,-99.563265,0.41862285191305015,3.6402128320289773e-06
11827,199859.4,266.243923,261.05779,-99.290869,-99.837607,0.4175664898353423,3.65537321439513e-06
11828,199876.3,266.272205,261.086279,-99.566728,-100.102839,0.4165229749721731,3.670381119258437e-06
11829,199893.2,266.300076,261.1142,-99.853079,-100.378024,0.4154961038733139,3.6851806453075397e-06
11830,199910.1,266.327849,261.142141,-100.143168,-100.662699,0.41446434793848425,3.7000815776566665e-06
11831,199927.0,266.356072,261.17065,-100.43675,-100.963088,0.41340731326275826,3.7153798675970684e-06
11832,199943.9,266.383511,261.198708,-100.726958,-101.258843,0.41236272874188346,3.730530101886398e-06
11833,199960.8,266.41197,261.227197,-101.020127,-101.552169,0.4112977354025952,3.746009268640327e-06
11834,199977.7,266.44033,261.254472,-101.31454,-101.84314499999999,0.4102739799082933,3.7609204493471715e-06
11835,199994.6,266.468299,261.283019,-101.612151,-102.13696,0.40919811088580704,3.776623872575602e-06
11836,200011.5,266.496444,261.31145,-101.907057,-102.42842999999999,0.4081221439435375,3.7923628020408717e-06
11837,200028.4,266.525314,261.33943,-102.195179,-102.710062,0.4070588624931748,3.8079496953447034e-06
11838,200045.3,266.553576,261.368056,-102.492881,-103.010795,0.4059665043296745,3.8239975835296924e-06
11839,200062.2,266.581408,261.396604,-102.774758,-103.29947700000001,0.40487253284778313,3.840104521313226e-06
11840,200079.1,266.608847,261.424779,-103.054156,-103.584241,0.4037883320551244,3.8561025527406034e-06
11841,200096.0,266.637227,261.452525,-103.340971,-103.88181,0.40271622072060215,3.87195645842886e-06
11842,200112.9,266.665529,261.480622,-103.632552,-104.200489,0.4016260498478521,3.888112404121236e-06
11843,200129.8,266.693008,261.508562,-103.922516,-104.520424,0.40053745497780446,3.90428024152345e-06
11844,200146.7,266.720371,261.537091,-104.223498,-104.84778,0.3994212354167842,3.920894986741974e-06
11845,200163.6,266.748797,261.565463,-104.528971,-105.162565,0.3983064424181092,3.937525562325295e-06
11846,200180.5,266.777263,261.593716,-104.83013,-105.464235,0.3971916212346207,3.954193653232796e-06
11847,200197.4,266.805257,261.621736,-105.135072,-105.766098,0.39608132777688493,3.970830969202144e-06
11848,200214.3,266.833291,261.649677,-105.439642,-106.064176,0.39496950771162315,3.987528133991836e-06
11849,200231.2,266.861619,261.67842,-105.743338,-106.36084199999999,0.3938208905953927,4.004816822361645e-06
11850,200248.1,266.890379,261.706067,-106.05598,-106.658376,0.3927113675912547,4.021554676436612e-06
11851,200265.0,266.918472,261.734576,-106.362896,-106.949646,0.3915623889895908,4.038926741889437e-06
11852,200281.9,266.945408,261.763006,-106.66944,-107.24628999999999,0.39041164594885047,4.056365312060661e-06
11853,200298.8,266.973854,261.790281,-106.981178,-107.545256,0.38930297835986233,4.073204014770626e-06
11854,200315.7,267.002005,261.819181,-107.294956,-107.843033,0.38812323023404566,4.0911630499185225e-06
11855,200332.6,267.029921,261.847043,-107.605828,-108.142033,0.386980924968239,4.108592189105975e-06
11856,200349.5,267.057995,261.875082,-107.915742,-108.441334,0.3858264443680224,4.126247228758428e-06
11857,200366.4,267.086009,261.903395,-108.21805,-108.734824,0.3846556422972442,4.1441931281360755e-06
11858,200383.3,267.114004,261.931708,-108.517286,-109.02632,0.3834797422393702,4.162259051254669e-06
11859,200400.2,267.142489,261.95955,-108.81639,-109.319479,0.3823183992385358,4.1801425826049066e-06
11860,200417.1,267.1707,261.988197,-109.107442,-109.605663,0.38111826350479355,4.19866662088042e-06
11861,200434.0,267.198851,262.015745,-109.396685,-109.88645000000001,0.3799591474853129,4.216599203910043e-06
11862,200450.9,267.227062,262.044489,-109.679411,-110.168079,0.3787444240623094,4.235436099064849e-06
11863,200467.8,267.254743,262.072254,-109.965516,-110.458649,0.3775659149859483,4.25375452561827e-06
11864,200484.7,267.282855,262.100899,-110.241942,-110.74115499999999,0.37634470497491107,4.272781544023552e-06
11865,200501.6,267.31138,262.128252,-110.520169,-111.015772,0.3751734721690542,4.291072848883193e-06
11866,200518.5,267.338982,262.15727,-110.805812,-111.299599,0.3739254573628477,4.310609618779493e-06
11867,200535.4,267.367428,262.185623,-111.099803,-111.584598,0.37270054837407646,4.3298312516482085e-06
11868,200552.3,267.395462,262.212819,-111.395757,-111.877302,0.3715204862355602,4.3483928272303185e-06
11869,200569.2,267.424065,262.241209,-111.700097,-112.183953,0.3702832115909865,4.3679004287644485e-06
11870,200586.1,267.452962,262.269797,-111.99684,-112.478165,0.36903169210452413,4.387680713646702e-06
11871,200603.0,267.480408,262.297933,-112.284487,-112.759332,0.3677944197075325,4.407283434593179e-06
11872,200619.9,267.509285,262.325796,-112.572878,-113.04052800000001,0.36656369837655844,4.426829395748344e-06
11873,200636.8,267.537692,262.353639,-112.86304,-113.320087,0.3653284016059571,4.446495258630945e-06
11874,200653.7,267.565471,262.381952,-113.150772,-113.595243,0.36406661809970803,4.466631716021352e-06
11875,200670.6,267.593525,262.410225,-113.451757,-113.890291,0.36280090816605076,4.4868805827158464e-06
11876,200687.5,267.621637,262.437872,-113.760716,-114.19367100000001,0.36155766731078476,4.506818565092052e-06
11877,200704.4,267.649612,262.467105,-114.078521,-114.50733299999999,0.3602370895605424,4.5280496106525625e-06
11878,200721.3,267.677725,262.49436,-114.396825,-114.82400500000001,0.3590002561967587,4.547983693314883e-06
11879,200738.2,267.706132,262.522223,-114.717868,-115.13696,0.357730196157441,4.568503090690568e-06
11880,200755.1,267.733852,262.550477,-115.026621,-115.442109,0.35643645462173296,4.589457046594303e-06
11881,200772.0,267.761572,262.57926,-115.330422,-115.742485,0.35511238081505586,4.6109566477492425e-06
11882,200788.9,267.78937,262.606613,-115.633904,-116.041108,0.3538483349599361,4.631532939003424e-06
11883,200805.8,267.818072,262.635729,-115.937054,-116.343703,0.3524966103953445,4.6535921014168036e-06
11884,200822.7,267.846792,262.66363,-116.245953,-116.649537,0.35119524486082954,4.6748838373467105e-06
11885,200839.6,267.874807,262.691258,-116.552894,-116.959509,0.3499007383251615,4.696116372659986e-06
11886,200856.5,267.90288,262.718964,-116.861602,-117.268916,0.3485966653225155,4.717559362127366e-06
11887,200873.4,267.931012,262.748177,-117.173776,-117.578742,0.3472152023299137,4.740333588215684e-06
11888,200890.3,267.960125,262.776822,-117.491585,-117.896713,0.3458541155188217,4.762831056243089e-06
11889,200907.2,267.987806,262.80445,-117.803452,-118.21232699999999,0.34453522492847016,4.78468715769953e-06
11890,200924.1,268.016095,262.832254,-118.111141,-118.524838,0.3432018144922326,4.8068400862189e-06
11891,200941.0,268.044737,262.860685,-118.399697,-118.817141,0.3418319421219001,4.829657726718173e-06
11892,200957.9,268.072477,262.888918,-118.693993,-119.117513,0.34046516660290627,4.8524834066476785e-06
11893,200974.8,268.100903,262.917134,-119.001176,-119.437403,0.3390927518524198,4.875463276710068e-06
11894,200991.7,268.128663,262.945093,-119.31573,-119.758211,0.3377264183753599,4.898401146785636e-06
11895,201008.6,268.157324,262.972976,-119.63655,-120.082417,0.3363573885389518,4.921444239525119e-06
11896,201025.5,268.185123,263.000956,-119.949611,-120.394025,0.3349771137102883,4.94473745102364e-06
11897,201042.4,268.213275,263.029582,-120.259496,-120.695649,0.3335582010722307,4.968746483341446e-06
11898,201059.3,268.241838,263.05717,-120.562548,-120.99509900000001,0.3321842117320359,4.992057092034763e-06
11899,201076.2,268.269558,263.085797,-120.862162,-121.295949,0.33075165189365535,5.016426138371166e-06
11900,201093.1,268.297416,263.113306,-121.16213,-121.607545,0.32936844216687805,5.04001851622804e-06
11901,201110.0,268.325999,263.141619,-121.479319,-121.92919400000001,0.32793800298269377,5.064481461702908e-06
11902,201126.9,268.353837,263.16958,-121.806569,-122.259828,0.32651852457551533,5.088822399662574e-06
11903,201143.8,268.381636,263.198069,-122.139077,-122.58963,0.325065214977573,5.113811105211807e-06
11904,201160.7,268.41014,263.225618,-122.466893,-122.91456099999999,0.3236530616609118,5.138157807060839e-06
11905,201177.6,268.437802,263.254538,-122.796754,-123.241358,0.3221633873137955,5.163911274586042e-06
11906,201194.5,268.466326,263.282968,-123.131165,-123.58219799999999,0.320691665168992,5.189425307500217e-06
11907,201211.4,268.494321,263.310537,-123.475017,-123.934271,0.3192575603426166,5.21435511405266e-06
11908,201228.3,268.5221,263.338967,-123.819759,-124.288486,0.3177714415633947,5.240259938310565e-06
11909,201245.2,268.55033,263.367182,-124.171858,-124.647908,0.31628925190963575,5.266168186995879e-06
11910,201262.1,268.578168,263.395259,-124.528967,-125.01323599999999,0.31480702723021314,5.292148976793198e-06
11911,201279.0,268.606693,263.423396,-124.884064,-125.36652199999999,0.31331428875276024,5.31838686018693e-06
11912,201295.9,268.634922,263.450671,-125.239119,-125.720482,0.31186020799542225,5.3440156087547486e-06
11913,201312.8,268.663153,263.479845,-125.592353,-126.06886,0.310297120263629,5.371643196278031e-06
11914,201329.7,268.690794,263.507003,-125.941285,-126.42010099999999,0.3088347741687064,5.397563030945518e-06
11915,201346.6,268.71879,263.535325,-126.301606,-126.786489,0.3073022239926123,5.424802917791682e-06
11916,201363.5,268.747471,263.563096,-126.65932,-127.144362,0.3057919688942238,5.4517224279126975e-06
11917,201380.4,268.776603,263.591222,-127.016404,-127.50196299999999,0.30425475835926863,5.479199894353748e-06
11918,201397.3,268.804578,263.619308,-127.3731,-127.84968599999999,0.3027119917210509,5.506855391745891e-06
11919,201414.2,268.833221,263.648238,-127.717974,-128.191855,0.3011147103386239,5.535571329873257e-06
11920,201431.1,268.862353,263.676422,-128.067621,-128.538796,0.29955059599056627,5.5637731546098745e-06
11921,201448.0,268.89076,263.704193,-128.418747,-128.900643,0.29800159638659357,5.591782701153125e-06
11922,201464.9,268.91901,263.731653,-128.769005,-129.259652,0.2964622652610139,5.619696649306061e-06
11923,201481.8,268.947789,263.759916,-129.124824,-129.629412,0.294869883529015,5.648655844320283e-06
11924,201498.7,268.976196,263.788295,-129.489894,-130.01110699999998,0.29326269755431866,5.6779702296283485e-06
11925,201515.6,269.004936,263.816107,-129.860588,-130.400393,0.2916795185090301,5.706931298393725e-06
11926,201532.5,269.03401,263.844057,-130.22944,-130.78586700000002,0.2900803365693524,5.736270436429436e-06
11927,201549.4,269.063084,263.872417,-130.59997,-131.158163,0.2884492803314114,5.7662828228111085e-06
11928,201566.3,269.090882,263.900738,-130.962414,-131.533468,0.28681193820350576,5.796500871152466e-06
11929,201583.2,269.119917,263.929139,-131.326799,-131.90892499999998,0.28516134113363184,5.82705495544289e-06
11930,201600.1,269.147363,263.957243,-131.694786,-132.28672899999998,0.28351942777913786,5.857539488562935e-06
11931,201617.0,269.175671,263.985585,-132.058589,-132.65515900000003,0.2818548973673794,5.888536923043253e-06
11932,201633.9,269.203215,264.013906,-132.417528,-133.010853,0.280182788214582,5.9197698929758236e-06
11933,201650.8,269.232171,264.041581,-132.772808,-133.366287,0.2785402394616504,5.95054297311548e-06
11934,201667.7,269.261029,264.069902,-133.132758,-133.725496,0.2768504961034502,5.982295805173621e-06
11935,201684.6,269.289887,264.098439,-133.492469,-134.078026,0.2751387310266783,6.014561429151799e-06
11936,201701.5,269.318392,264.126309,-133.842436,-134.42278,0.2734580507890478,6.0463381876818545e-06
11937,201718.4,269.346582,264.155376,-134.185527,-134.759586,0.27169571099843176,6.079762345179152e-06
11938,201735.3,269.375107,264.183305,-134.531672,-135.09819399999998,0.2699931772957973,6.1121529671970265e-06
11939,201752.2,269.403749,264.211489,-134.882211,-135.438692,0.26826588953578656,6.145115854810923e-06
11940,201769.1,269.43247,264.238811,-135.234147,-135.781125,0.26658252504471097,6.177338868429416e-06
11941,201786.0,269.459837,264.26776,-135.585379,-136.12822,0.2647892704217857,6.211772353270639e-06
11942,201802.9,269.488459,264.29563,-135.953053,-136.485319,0.26305339660606997,6.245209283051167e-06
11943,201819.8,269.517415,264.323559,-136.323037,-136.854029,0.2613044597179738,6.279002712467063e-06
11944,201836.7,269.546234,264.352175,-136.684979,-137.209868,0.2595026705350254,6.313927624707061e-06
11945,201853.6,269.574739,264.380594,-137.047633,-137.56874499999998,0.25770335092556174,6.348916509496538e-06
11946,201870.5,269.602851,264.408778,-137.40817,-137.92121300000002,0.25590904683453636,6.383919334662647e-06
11947,201887.4,269.631729,264.43661,-137.759808,-138.26710799999998,0.25412742945789735,6.418784977396674e-06
11948,201904.3,269.659508,264.465401,-138.094773,-138.607952,0.25227416713489814,6.455169502761482e-06
11949,201921.2,269.687758,264.493115,-138.446197,-138.96132200000002,0.2504802925114882,6.490501716138741e-06
11950,201938.1,269.716047,264.521456,-138.824655,-139.33528900000002,0.24863566208236165,6.526950366306239e-06
11951,201955.0,269.743041,264.549326,-139.204598,-139.708773,0.2468115695339449,6.563109787735555e-06
11952,201971.9,269.771134,264.578255,-139.58466,-140.08077,0.24490745817145537,6.600979308643562e-06
11953,201988.8,269.79956,264.60546,-139.967014,-140.455416,0.2431067815056561,6.636908272544817e-06
11954,202005.7,269.82832,264.634585,-140.346975,-140.826419,0.24116813914399401,6.675716954743227e-06
11955,202022.6,269.856374,264.66273,-140.717451,-141.192405,0.23928394079936693,6.713562020893571e-06
11956,202039.5,269.884388,264.691266,-141.078878,-141.552383,0.23736264274950108,6.75228062921307e-06
11957,202056.4,269.911873,264.719235,-141.446115,-141.920315,0.23546875023109604,6.790574017950801e-06
11958,202073.3,269.939659,264.747556,-141.808246,-142.282248,0.2335400596075638,6.829700857344245e-06
11959,202090.2,269.967956,264.775996,-142.165322,-142.63841,0.2315920628249557,6.869352574143117e-06
11960,202107.1,269.995704,264.804278,-142.533108,-143.000458,0.22964365380721027,6.909146818251388e-06
11961,202124.0,270.023766,264.832206,-142.894352,-143.357036,0.22770853812639588,6.948802547854238e-06
11962,202140.9,270.050866,264.859529,-143.253362,-143.70727000000002,0.22580457669513587,6.987949393216786e-06
11963,202157.8,270.079556,264.888928,-143.616374,-144.065796,0.22374395026554283,7.0304624077977e-06
11964,202174.7,270.107402,264.917485,-143.978453,-144.42178,0.22173031780216051,7.0721517509558796e-06
11965,202191.6,270.135327,264.945139,-144.349278,-144.788477,0.21976895957279963,7.112897670191742e-06
11966,202208.5,270.163153,264.973382,-144.725317,-145.15877999999998,0.21775414217040007,7.1548970583257265e-06
11967,202225.4,270.191058,265.001449,-145.093314,-145.52050599999998,0.21574007425589184,7.197025780406041e-06
11968,202242.3,270.218923,265.029908,-145.453346,-145.87087300000002,0.21368574656656347,7.240146166820338e-06
11969,202259.2,270.247456,265.058484,-145.805992,-146.22171600000001,0.21161056682193907,7.283857811249406e-06
11970,202276.1,270.276009,265.086158,-146.157736,-146.56719,0.20958892826415743,7.326590324152615e-06
11971,202293.0,270.303286,265.114068,-146.502969,-146.91705000000002,0.2075380157869902,7.370091773831189e-06
11972,202309.9,270.330307,265.142095,-146.849401,-147.275076,0.20546623025221397,7.414189752627531e-06
11973,202326.8,270.358329,265.170142,-147.195816,-147.636478,0.20338053483042906,7.45874018368009e-06
11974,202343.7,270.38594,265.198366,-147.546968,-147.99689899999998,0.20126900280491203,7.50400256933903e-06
