index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
6402,113297.7,121.97193,117.06806,-8.742339,-7.3894839999999995,,
6403,113315.4,122.000525,117.094061,-8.750861,-7.403313000000001,,
6404,113333.1,122.029974,117.120337,-8.765872,-7.4079049999999995,,
6405,113350.8,122.0595,117.146597,-8.782061,-7.422578000000001,,
6406,113368.5,122.088675,117.173254,-8.796152,-7.438707999999999,,
6407,113386.2,122.118872,117.199484,-8.807011,-7.446871,,
6408,113403.9,122.147879,117.22608,-8.813706,-7.461535,,
6409,113421.6,122.177237,117.25286,-8.823048,-7.4666879999999995,,
6410,113439.3,122.206793,117.278723,-8.83126,-7.477239000000001,,
6411,113457.0,122.236548,117.305045,-8.840032,-7.493379000000001,,
6412,113474.7,122.265662,117.331122,-8.850589,-7.506275,,
6413,113492.4,122.295401,117.358283,-8.86846,-7.525292,,
6414,113510.1,122.324606,117.38439,-8.886388,-7.531339,,
6415,113527.8,122.35401,117.410712,-8.899574,-7.5439039999999995,,
6416,113545.5,122.383276,117.437033,-8.908918,-7.55114,,
6417,113563.2,122.41329,117.463568,-8.925034,-7.572546,,
6418,113580.9,122.442404,117.490317,-8.925493,-7.5711949999999995,,
6419,113598.6,122.471808,117.517584,-8.932706,-7.581034,,
6420,113616.3,122.501059,117.543936,-8.944691,-7.599787000000001,,
6421,113634.0,122.531073,117.570746,-8.964902,-7.624694,,
6422,113651.7,122.56069,117.597021,-8.978062,-7.640178,,
6423,113669.4,122.590186,117.623541,-8.993266,-7.650911000000001,,
6424,113687.1,122.619482,117.649786,-9.006123,-7.660776,,
6425,113704.8,122.649023,117.67655,-9.017766,-7.665585,,
6426,113722.5,122.678702,117.702979,-9.025006,-7.674265999999999,,
6427,113740.2,122.708106,117.729865,-9.028976,-7.677904,,
6428,113757.9,122.737112,117.756781,-9.039127,-7.6939280000000005,,
6429,113775.6,122.766547,117.783637,-9.055463,-7.706977999999999,,
6430,113793.3,122.796408,117.810095,-9.070639,-7.73304,,
6431,113811.0,122.82572,117.836432,-9.086701,-7.752606999999999,,
6432,113828.7,122.855154,117.863455,-9.099773,-7.763282,,
6433,113846.4,122.884146,117.890433,-9.113431,-7.767168,,
6434,113864.1,122.91442,117.917136,-9.123865,-7.777270000000001,,
6435,113881.8,122.943579,117.943732,-9.12636,-7.778549,,
6436,113899.5,122.973502,117.970709,-9.139713,-7.795104,,
6437,113917.2,123.002722,117.997275,-9.15338,-7.8069690000000005,,
6438,113934.9,123.032309,118.024115,-9.17761,-7.8355809999999995,,
6439,113952.6,123.061957,118.051092,-9.192711,-7.850940999999999,,
6440,113970.3,123.091437,118.07749,-9.205785,-7.874875,,
6441,113988.0,123.120764,118.104452,-9.220289,-7.8849279999999995,,
6442,114005.7,123.150366,118.131369,-9.232147,-7.891448,,
6443,114023.4,123.179892,118.157965,-9.241083,-7.900633,,
6444,114041.1,123.209296,118.185797,-9.247003,-7.905634999999999,,
6445,114058.8,123.239249,118.212439,-9.260041,-7.912163,,
6446,114076.5,123.26882,118.239066,-9.279829,-7.9328009999999995,,
6447,114094.2,123.299155,118.266058,-9.296065,-7.9513490000000004,,
6448,114111.9,123.328375,118.293005,-9.313765,-7.968424000000001,,
6449,114129.6,123.357825,118.3198,-9.326774,-7.979634000000001,,
6450,114147.3,123.387366,118.346365,-9.343314,-7.996433,,
6451,114165.0,123.41738,118.373694,-9.352174,-8.019953,,
6452,114182.7,123.44689,118.400565,-9.358713,-8.027332,,
6453,114200.4,123.476599,118.427451,-9.37258,-8.036168,,
6454,114218.1,123.50553,118.454169,-9.391436,-8.053813,,
6455,114235.8,123.535467,118.481528,-9.406435,-8.062604,,
6456,114253.5,123.565176,118.508734,-9.424076,-8.074627999999999,,
6457,114271.2,123.594229,118.535666,-9.442314,-8.098113,,
6458,114288.9,123.624121,118.562918,-9.455546,-8.113662,,
6459,114306.6,123.653281,118.590308,-9.467592,-8.13389,,
6460,114324.3,123.682959,118.61695,-9.475582,-8.141250999999999,,
6461,114342.0,123.712424,118.644369,-9.486449,-8.155309,,
6462,114359.7,123.741598,118.670935,-9.507025,-8.172035000000001,,
6463,114377.4,123.771323,118.698813,-9.527805,-8.186329,,
6464,114395.1,123.800818,118.725653,-9.541327,-8.196877,,
6465,114412.8,123.830039,118.752432,-9.558359,-8.213873,,
6466,114430.5,123.860083,118.780264,-9.576197,-8.232846,,
6467,114448.2,123.889655,118.807532,-9.586752,-8.242486000000001,,
6468,114465.9,123.918631,118.834158,-9.598221,-8.254213,,
6469,114483.6,123.948325,118.861243,-9.610535,-8.264444000000001,,
6470,114501.3,123.978354,118.888419,-9.627223,-8.28988,,
6471,114519.0,124.007513,118.91564,-9.654425,-8.323778,,
6472,114536.7,124.036597,118.943076,-9.668453,-8.334257,,
6473,114554.4,124.066199,118.970282,-9.688627,-8.352342,,
6474,114572.1,124.095389,118.997519,-9.707331,-8.363105000000001,,
6475,114589.8,124.124792,119.025046,-9.721337,-8.381762,,
6476,114607.5,124.153982,119.05155,-9.7319,-8.394624,,
6477,114625.2,124.183417,119.079062,-9.739768,-8.407426,,
6478,114642.9,124.212668,119.106177,-9.761961,-8.430454,,
6479,114660.6,124.241995,119.133368,-9.781807,-8.45114,,
6480,114678.3,124.271201,119.160895,-9.80425,-8.475006,,
6481,114696.0,124.301001,119.188117,-9.822038,-8.500644999999999,,
6482,114713.7,124.330298,119.215384,-9.838941,-8.506986,,
6483,114731.4,124.360083,119.242896,-9.856115,-8.518276,,
6484,114749.1,124.38967,119.270331,-9.865998,-8.530458,,
6485,114766.8,124.41889,119.297705,-9.878213,-8.541467,,
6486,114784.5,124.448645,119.324881,-9.897725,-8.560359,,
6487,114802.2,124.478369,119.352469,-9.91458,-8.581264000000001,,
6488,114819.9,124.507819,119.379752,-9.937568,-8.611506,,
6489,114837.6,124.536917,119.407019,-9.958801,-8.632119,,
6490,114855.3,124.566412,119.43418,-9.974208,-8.652444000000001,,
6491,114873.0,124.595648,119.461417,-9.99805,-8.671866,,
6492,114890.7,124.624762,119.489188,-10.009038,-8.680774,,
6493,114908.4,124.654578,119.517035,-10.020017,-8.687628,,
6494,114926.1,124.683615,119.54447,-10.035676,-8.695664,,
6495,114943.8,124.713736,119.571707,-10.055417,-8.724693,,
6496,114961.5,124.743826,119.599417,-10.079194,-8.745234,,
6497,114979.2,124.772192,119.626547,-10.0998,-8.773081,,
6498,114996.9,124.802222,119.653799,-10.120973,-8.798580999999999,,
6499,115014.6,124.831366,119.680655,-10.143329,-8.823518,,
6500,115032.3,124.860846,119.70899,-10.156855,-8.836712,,
6501,115050.0,124.890295,119.736533,-10.166651,-8.847629,,
6502,115067.7,124.920157,119.763785,-10.17966,-8.849825,,
6503,115085.4,124.949469,119.791312,-10.20398,-8.873235,,
6504,115103.1,124.978857,119.8189,-10.228286,-8.893423,,
6505,115120.8,125.00788,119.846655,-10.249378,-8.916224,,
6506,115138.5,125.038245,119.874075,-10.270485,-8.940777,,
6507,115156.2,125.067709,119.901709,-10.291279,-8.962114999999999,,
6508,115173.9,125.096991,119.928503,-10.308059,-8.986418,,
6509,115191.6,125.127158,119.955862,-10.323343,-9.006020999999999,,
6510,115209.3,125.156775,119.984106,-10.33479,-9.012195,,
6511,115227.0,125.186438,120.011572,-10.355861,-9.031772,,
6512,115244.7,125.215262,120.039435,-10.374867,-9.04405,,
6513,115262.4,125.245077,120.066855,-10.400277,-9.076978,,
6514,115280.1,125.274344,120.094275,-10.420749,-9.094499,,
6515,115297.8,125.304373,120.121985,-10.440904,-9.114903,,
6516,115315.5,125.333167,120.14971,-10.459601,-9.137616,,
6517,115333.2,125.363364,120.177283,-10.474245,-9.158320999999999,,
6518,115350.9,125.392248,120.205161,-10.485964,-9.162744,,
6519,115368.6,125.421179,120.232474,-10.504093,-9.176768,,
6520,115386.3,125.451178,120.260229,-10.528558,-9.200037,,
6521,115404.0,125.480368,120.287573,-10.552754,-9.220711,,
6522,115421.7,125.510077,120.315939,-10.571369,-9.246532,,
6523,115439.4,125.539603,120.3431,-10.590349,-9.264897,,
6524,115457.1,125.568793,120.371115,-10.611581,-9.289849,,
6525,115474.8,125.598379,120.39855,-10.625609,-9.308188000000001,,
6526,115492.5,125.627341,120.426001,-10.637605,-9.321882,,
6527,115510.2,125.656897,120.454474,-10.650684,-9.331731,,
6528,115527.9,125.686377,120.482321,-10.669877,-9.339291,,
6529,115545.6,125.715445,120.510092,-10.695142,-9.363356000000001,,
6530,115563.3,125.745383,120.537848,-10.718086,-9.388577999999999,,
6531,115581.0,125.774329,120.565482,-10.734092,-9.401363,,
6532,115598.7,125.803839,120.593466,-10.754981,-9.43032,,
6533,115616.4,125.833472,120.621359,-10.769512,-9.452332,,
6534,115634.1,125.862402,120.648566,-10.776572,-9.462241,,
6535,115651.8,125.892035,120.677176,-10.791333,-9.4758,,
6536,115669.5,125.922034,120.704504,-10.809645,-9.48626,,
6537,115687.2,125.951621,120.732199,-10.828214,-9.505374,,
6538,115704.9,125.981985,120.760153,-10.856576,-9.527909000000001,,
6539,115722.6,126.010809,120.788916,-10.872456,-9.542019999999999,,
6540,115740.3,126.040518,120.81571,-10.889336,-9.564643,,
6541,115758.0,126.070502,120.844229,-10.902337,-9.571242999999999,,
6542,115775.7,126.099768,120.871649,-10.911948,-9.592080000000001,,
6543,115793.4,126.129263,120.899558,-10.92181,-9.609124000000001,,
6544,115811.1,126.158392,120.927252,-10.93803,-9.627899,,
6545,115828.8,126.188376,120.955115,-10.960577,-9.642892,,
6546,115846.5,126.217886,120.983481,-10.976737,-9.652373,,
6547,115864.2,126.247229,121.010626,-10.996726,-9.670299,,
6548,115881.9,126.276602,121.038779,-11.009718,-9.685563,,
6549,115899.6,126.307104,121.066656,-11.021862,-9.693045000000001,,
6550,115917.3,126.335898,121.094244,-11.026242,-9.698541,,
6551,115935.0,126.365591,121.122137,-11.032615,-9.702850999999999,,
6552,115952.7,126.395682,121.150229,-11.041853,-9.720991,,
6553,115970.4,126.425177,121.178305,-11.058865,-9.7469,,
6554,115988.1,126.454748,121.206305,-11.070405,-9.762144999999999,,
6555,116005.8,126.484351,121.233557,-11.084586,-9.768213,,
6556,116023.5,126.513525,121.262549,-11.096048,-9.773297,,
6557,116041.2,126.543082,121.289938,-11.107908,-9.788281,,
6558,116058.9,126.571738,121.318304,-11.11509,-9.790812,,
6559,116076.6,126.601401,121.345969,-11.111389,-9.788224000000001,,
6560,116094.3,126.631338,121.373908,-11.117449,-9.789348,,
6561,116112.0,126.661505,121.402319,-11.124911,-9.802813,,
6562,116129.7,126.690649,121.430228,-11.13672,-9.811701000000001,,
6563,116147.4,126.720252,121.458044,-11.145656,-9.828365000000002,,
6564,116165.1,126.749915,121.486121,-11.154284,-9.841271,,
6565,116182.8,126.779639,121.513403,-11.160666,-9.850481,,
6566,116200.5,126.808752,121.541663,-11.164104,-9.8464,,
6567,116218.2,126.838309,121.569693,-11.162961,-9.844636,,
6568,116235.9,126.868109,121.597922,-11.155486,-9.834529999999999,,
6569,116253.6,126.897421,121.626196,-11.157487,-9.836485,,
6570,116271.3,126.927008,121.65386,-11.165273,-9.848256,,
6571,116289.0,126.956732,121.682318,-11.170129,-9.857095,,
6572,116306.7,126.98606,121.710745,-11.17183,-9.867945,,
6573,116324.4,127.015906,121.738577,-11.170702,-9.865337,,
6574,116342.1,127.04476,121.766547,-11.174157,-9.87248,,
6575,116359.8,127.074469,121.793753,-11.165617,-9.859585,,
6576,116377.5,127.103674,121.821982,-11.157581,-9.848917,,
6577,116395.2,127.133063,121.850607,-11.153534,-9.843966,,
6578,116412.9,127.162848,121.878439,-11.150119,-9.839352,,
6579,116430.6,127.192526,121.906271,-11.154158,-9.841917,,
6580,116448.3,127.221274,121.934897,-11.148969,-9.837544999999999,,
6581,116466.0,127.250998,121.96282,-11.14727,-9.842107,,
6582,116483.7,127.279822,121.991064,-11.14469,-9.842635000000001,,
6583,116501.4,127.30921,122.019415,-11.129215,-9.827402,,
6584,116519.1,127.338446,122.047415,-11.117206,-9.817923,,
6585,116536.8,127.368582,122.07543,-11.106919,-9.800139,,
6586,116554.5,127.39823,122.103842,-11.101761,-9.788344,,
6587,116572.2,127.427634,122.131247,-11.102687,-9.793239,,
6588,116589.9,127.457266,122.160101,-11.095498,-9.787434999999999,,
6589,116607.6,127.48667,122.187857,-11.089247,-9.776554,,
6590,116625.3,127.516043,122.215948,-11.079256,-9.773963,,
6591,116643.0,127.545294,122.243994,-11.069273,-9.766511000000001,,
6592,116660.7,127.574973,122.271963,-11.055867,-9.75907,,
6593,116678.4,127.604605,122.300131,-11.042738,-9.744462,,
6594,116696.1,127.633978,122.328772,-11.033011,-9.73812,,
6595,116713.8,127.663565,122.356741,-11.027337,-9.728962,,
6596,116731.5,127.692709,122.385138,-11.021349,-9.714635000000001,,
6597,116749.2,127.722678,122.413519,-11.011936,-9.702316,,
6598,116766.9,127.752112,122.441244,-11.004287,-9.691758,,
6599,116784.6,127.781577,122.469763,-10.989731,-9.682881,,
6600,116802.3,127.811041,122.498084,-10.972623,-9.668294,,
6601,116820.0,127.840048,122.526373,-10.957809,-9.657435999999999,,
6602,116837.7,127.869894,122.554465,-10.947296,-9.652019,,
6603,116855.4,127.899252,122.582739,-10.939343,-9.648587,,
6604,116873.1,127.928748,122.610754,-10.933979,-9.641178,,
6605,116890.8,127.958579,122.639212,-10.929728,-9.627451,,
6606,116908.5,127.988272,122.667273,-10.91866,-9.61605,,
6607,116926.2,128.017661,122.695746,-10.907283,-9.601488,,
6608,116943.9,128.046973,122.724204,-10.895056,-9.58693,,
6609,116961.6,128.077033,122.752768,-10.876268,-9.571523,,
6610,116979.3,128.106787,122.780463,-10.86895,-9.565014,,
6611,116997.0,128.135657,122.808783,-10.862161,-9.563599,,
6612,117014.7,128.165839,122.8366,-10.85769,-9.564786,,
6613,117032.4,128.196509,122.864981,-10.849193,-9.557376,,
6614,117050.1,128.224722,122.893973,-10.845785,-9.542513,,
6615,117067.8,128.254218,122.921194,-10.836234,-9.531779,,
6616,117085.5,128.283759,122.949438,-10.823769,-9.519839000000001,,
6617,117103.2,128.313559,122.977347,-10.814463,-9.507062,,
6618,117120.9,128.343405,123.006171,-10.804245,-9.494807,,
6619,117138.6,128.372626,123.034872,-10.798877,-9.490811999999998,,
6620,117156.3,128.402121,123.063544,-10.801196,-9.495937,,
6621,117174.0,128.431311,123.090918,-10.795068,-9.502289000000001,,
6622,117191.7,128.461127,123.119513,-10.793696,-9.501437000000001,,
6623,117209.4,128.49053,123.148276,-10.782074,-9.490055,,
6624,117227.1,128.520087,123.176856,-10.778146,-9.478964999999999,,
6625,117244.8,128.549292,123.204382,-10.76491,-9.466811,,
6626,117262.5,128.579031,123.233374,-10.751011,-9.44576,,
6627,117280.2,128.607993,123.261923,-10.753631,-9.449467,,
6628,117297.9,128.637579,123.290503,-10.751702,-9.450907,,
6629,117315.6,128.666983,123.319083,-10.753182,-9.453192000000001,,
6630,117333.3,128.696494,123.346533,-10.749626,-9.458682999999999,,
6631,117351.0,128.725806,123.37522,-10.748828,-9.458117999999999,,
6632,117368.7,128.755179,123.403738,-10.742931,-9.453314,,
6633,117386.4,128.78414,123.43183,-10.733375,-9.439447000000001,,
6634,117404.1,128.814246,123.459677,-10.725258,-9.43355,,
6635,117421.8,128.843665,123.488882,-10.720458,-9.426429,,
6636,117439.5,128.873526,123.517142,-10.724236,-9.428172,,
6637,117457.2,128.903098,123.546225,-10.728525,-9.430709,,
6638,117474.9,128.932608,123.574667,-10.728318,-9.433005,,
6639,117492.6,128.96221,123.603125,-10.722722,-9.430197999999999,,
6640,117510.3,128.991614,123.631369,-10.72423,-9.435347,,
6641,117528.0,129.02114,123.66033,-10.71747,-9.434778000000001,,
6642,117545.7,129.05062,123.688315,-10.711911,-9.427749,,
6643,117563.4,129.080298,123.716391,-10.711166,-9.425817,,
6644,117581.1,129.11048,123.745001,-10.712086,-9.418467,,
6645,117598.8,129.139929,123.773398,-10.716419,-9.418216000000001,,
6646,117616.5,129.169104,123.802222,-10.71959,-9.425308000000001,,
6647,117634.2,129.198645,123.830405,-10.717706,-9.42479,,
6648,117651.9,129.229163,123.859473,-10.723974,-9.432709,,
6649,117669.6,129.258185,123.887366,-10.718712,-9.430231,,
6650,117687.3,129.287955,123.9159,-10.710296,-9.428561,,
6651,117705.0,129.317404,123.943991,-10.706441,-9.424937,,
6652,117722.7,129.346991,123.973395,-10.714666,-9.428863999999999,,
6653,117740.4,129.376715,124.001623,-10.72127,-9.430033,,
6654,117758.1,129.406058,124.029837,-10.726175,-9.430361999999999,,
6655,117775.8,129.435751,124.058508,-10.727372,-9.43434,,
6656,117793.5,129.465537,124.087424,-10.729684,-9.431227,,
6657,117811.2,129.494543,124.115454,-10.726401,-9.434688999999999,,
6658,117828.9,129.524435,124.144247,-10.723068,-9.431016,,
6659,117846.6,129.553427,124.172522,-10.718924,-9.433330999999999,,
6660,117864.3,129.58335,124.201331,-10.726895,-9.446617,,
6661,117882.0,129.612616,124.229285,-10.736897,-9.458548,,
6662,117899.7,129.642355,124.25849,-10.733821,-9.446657,,
6663,117917.4,129.671942,124.287054,-10.741237,-9.454871,,
6664,117935.1,129.701758,124.314749,-10.739392,-9.452691,,
6665,117952.8,129.730383,124.343481,-10.737479,-9.44649,,
6666,117970.5,129.76029,124.372229,-10.73105,-9.440294,,
6667,117988.2,129.789206,124.400946,-10.734502,-9.446522000000002,,
6668,118005.9,129.819144,124.429495,-10.735425,-9.447676999999999,,
6669,118023.6,129.849234,124.457632,-10.738632,-9.456191,,
6670,118041.3,129.878012,124.486044,-10.743794,-9.469197999999999,,
6671,118059.0,129.907996,124.515463,-10.750015,-9.474242,,
6672,118076.7,129.937048,124.54357,-10.752939,-9.469493,,
6673,118094.4,129.967001,124.571829,-10.751905,-9.463328,,
6674,118112.1,129.996024,124.600821,-10.748006,-9.459663,,
6675,118129.8,130.026007,124.628973,-10.746136,-9.461409,,
6676,118147.5,130.055838,124.657797,-10.74873,-9.46339,,
6677,118165.2,130.084784,124.686667,-10.752165,-9.467898,,
6678,118182.9,130.114081,124.71514,-10.759287,-9.47722,,
6679,118200.6,130.14408,124.743674,-10.764714,-9.48034,,
6680,118218.3,130.173697,124.772162,-10.767608,-9.492481999999999,,
6681,118236.0,130.203177,124.80065,-10.775568,-9.50602,,
6682,118253.7,130.233054,124.828955,-10.767496,-9.487758,,
6683,118271.4,130.261923,124.858023,-10.766974,-9.486055,,
6684,118289.1,130.291449,124.886588,-10.768455,-9.489450999999999,,
6685,118306.8,130.320532,124.914816,-10.77474,-9.491462,,
6686,118324.5,130.350226,124.943259,-10.78354,-9.499648,,
6687,118342.2,130.380515,124.972586,-10.788904,-9.509745,,
6688,118359.9,130.409796,125.000586,-10.787889,-9.509516999999999,,
6689,118377.6,130.438361,125.028952,-10.796688,-9.527547,,
6690,118395.3,130.468527,125.058234,-10.791652,-9.521042999999999,,
6691,118413.0,130.497504,125.086981,-10.787497,-9.513467,,
6692,118430.7,130.527777,125.115668,-10.786158,-9.505604,,
6693,118448.4,130.556982,125.143683,-10.791885,-9.512398000000001,,
6694,118466.1,130.586127,125.172827,-10.801749,-9.519404999999999,,
6695,118483.8,130.615393,125.201605,-10.80293,-9.521374999999999,,
6696,118501.5,130.645132,125.22959,-10.807251,-9.527605000000001,,
6697,118519.2,130.674643,125.258566,-10.81347,-9.531805,,
6698,118536.9,130.703482,125.287405,-10.807909,-9.533495,,
6699,118554.6,130.733237,125.315817,-10.807149,-9.535766,,
6700,118572.3,130.763037,125.344534,-10.801319,-9.533534,,
6701,118590.0,130.792609,125.372732,-10.808148,-9.537222,,
6702,118607.7,130.82215,125.401373,-10.816909,-9.54592,,
6703,118625.4,130.851874,125.431097,-10.819708,-9.543054,,
6704,118643.1,130.880896,125.459174,-10.830184,-9.550673999999999,,
6705,118660.8,130.910819,125.487952,-10.829398,-9.543104,,
6706,118678.5,130.940314,125.516089,-10.828375,-9.548197,,
6707,118696.2,130.969763,125.545309,-10.825319,-9.543126,,
6708,118713.9,130.998694,125.573096,-10.82264,-9.546278,,
6709,118731.6,131.028326,125.602164,-10.8252,-9.553548000000001,,
6710,118749.3,131.056708,125.630896,-10.834502,-9.566723,,
6711,118767.0,131.086752,125.659735,-10.838474,-9.572322,,
6712,118784.7,131.11637,125.688284,-10.844704,-9.569531,,
6713,118802.4,131.145911,125.717322,-10.844742,-9.564191000000001,,
6714,118820.1,131.174811,125.746115,-10.849274,-9.574549999999999,,
6715,118837.8,131.205008,125.774451,-10.843202,-9.570944,,
6716,118855.5,131.234198,125.802771,-10.844128,-9.56762,,
6717,118873.2,131.263541,125.832068,-10.845268,-9.571782,,
6718,118890.9,131.29357,125.860602,-10.850095,-9.579635999999999,,
6719,118908.6,131.322897,125.889563,-10.854333,-9.591370000000001,,
6720,118926.3,131.352393,125.918112,-10.861672,-9.592499,,
6721,118944.0,131.382147,125.946082,-10.862339,-9.588078,,
6722,118961.7,131.411597,125.9746,-10.867161,-9.590328999999999,,
6723,118979.4,131.440878,126.003943,-10.866339,-9.585542,,
6724,118997.1,131.470175,126.033148,-10.859381,-9.581883000000001,,
6725,119014.8,131.499106,126.061362,-10.861988,-9.58807,,
6726,119032.5,131.529471,126.090247,-10.866505,-9.593651,,
6727,119050.2,131.558661,126.118643,-10.8758,-9.605681,,
6728,119067.9,131.588141,126.147635,-10.880306,-9.612931,,
6729,119085.6,131.617499,126.176215,-10.879535,-9.604285,,
6730,119103.3,131.64678,126.205069,-10.882096,-9.607072,,
