H2O-NH3 10wt% Specific Heat - Large HF,,,,
Creation Date : 9/16/2022 10:06:11 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4520.2 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
10656,180069.5,233.256121,227.915438,-27.666198
10657,180086.4,233.284255,227.9438,-27.674436
10658,180103.3,233.312655,227.972334,-27.693548
10659,180120.2,233.340048,228.000536,-27.718217
10660,180137.1,233.369402,228.02841,-27.749774
10661,180154,233.397746,228.056868,-27.778813
10662,180170.9,233.425917,228.085307,-27.810521
10663,180187.8,233.454863,228.113123,-27.840928
10664,180204.7,233.482527,228.141482,-27.878362
10665,180221.6,233.511008,228.170306,-27.915573
10666,180238.5,233.539351,228.198222,-27.955125
10667,180255.4,233.567309,228.226462,-27.979001
10668,180272.3,233.596449,228.254801,-27.976723
10669,180289.2,233.624037,228.283183,-27.972725
10670,180306.1,233.652537,228.311598,-27.96739
10671,180323,233.681521,228.339938,-27.974846
10672,180339.9,233.710272,228.367911,-27.980796
10673,180356.8,233.738558,228.396715,-27.995663
10674,180373.7,233.766455,228.424216,-28.019765
10675,180390.6,233.795264,228.452994,-28.034059
10676,180407.5,233.82326,228.481482,-28.053329
10677,180424.4,233.851878,228.509058,-28.075321
10678,180441.3,233.881251,228.537913,-28.107916
10679,180458.2,233.90901,228.565646,-28.140955
10680,180475.1,233.937296,228.594347,-28.177938
10681,180492,233.96599,228.622931,-28.209586
10682,180508.9,233.994357,228.650588,-28.23175
10683,180525.8,234.021983,228.679404,-28.24202
10684,180542.7,234.050948,228.707892,-28.22981
10685,180559.6,234.079253,228.736262,-28.219896
10686,180576.5,234.107615,228.76446,-28.219718
10687,180593.4,234.135474,228.793665,-28.229012
10688,180610.3,234.164324,228.821242,-28.244501
10689,180627.2,234.192687,228.849863,-28.259737
10690,180644.1,234.221304,228.878119,-28.266798
10691,180661,234.249686,228.906275,-28.259569
10692,180677.9,234.277819,228.935481,-28.266762
10693,180694.8,234.306101,228.963446,-28.283559
10694,180711.7,234.335165,228.991797,-28.294041
10695,180728.6,234.362849,229.020304,-28.309658
10696,180745.5,234.391543,229.049006,-28.332882
10697,180762.4,234.419615,229.076914,-28.344532
10698,180779.3,234.447787,229.105479,-28.358236
10699,180796.2,234.475726,229.1341,-28.378411
10700,180813.1,234.504454,229.162783,-28.406962
10701,180830,234.532916,229.191195,-28.440288
10702,180846.9,234.560873,229.219721,-28.457034
10703,180863.8,234.589392,229.247549,-28.471916
10704,180880.7,234.617464,229.276385,-28.47607
10705,180897.6,234.64538,229.304621,-28.481214
10706,180914.5,234.674151,229.333186,-28.495288
10707,180931.4,234.702185,229.361246,-28.5151
10708,180948.3,234.730685,229.389231,-28.530539
10709,180965.2,234.758456,229.417796,-28.543465
10710,180982.1,234.786696,229.446749,-28.558269
10711,180999,234.815207,229.474791,-28.57408
10712,181015.9,234.843173,229.503317,-28.594807
10713,181032.8,234.871565,229.531863,-28.613439
10714,181049.7,234.899165,229.560332,-28.638165
10715,181066.6,234.92742,229.588084,-28.668258
10716,181083.5,234.955466,229.616667,-28.716567
10717,181100.4,234.983958,229.64535,-28.76715
10718,181117.3,235.01235,229.673354,-28.805968
10719,181134.2,235.040495,229.701781,-28.821547
10720,181151.1,235.068537,229.730097,-28.836938
10721,181168,235.096251,229.759512,-28.836092
10722,181184.9,235.124899,229.787363,-28.839905
10723,181201.8,235.153002,229.815462,-28.83743
10724,181218.7,235.181296,229.8436,-28.84446
10725,181235.6,235.209361,229.872591,-28.861518
10726,181252.5,235.237154,229.901003,-28.886408
10727,181269.4,235.265875,229.929221,-28.910547
10728,181286.3,235.293982,229.958132,-28.939014
10729,181303.2,235.321909,229.985342,-28.971197
10730,181320.1,235.350069,230.014643,-29.015605
10731,181337,235.378016,230.04315,-29.065762
10732,181353.9,235.406332,230.070784,-29.116346
10733,181370.8,235.434805,230.100512,-29.172499
10734,181387.7,235.462675,230.128363,-29.214315
10735,181404.6,235.491415,230.156985,-29.250566
10736,181421.5,235.518996,230.185316,-29.281699
10737,181438.4,235.54735,230.213824,-29.315858
10738,181455.3,235.574461,230.242159,-29.340142
10739,181472.2,235.603148,230.270297,-29.359876
10740,181489.1,235.63098,230.298395,-29.386639
10741,181506,235.659178,230.327639,-29.40725
10742,181522.9,235.686797,230.35607,-29.429428
10743,181539.8,235.714838,230.38444,-29.43964
10744,181556.7,235.742651,230.41289,-29.459533
10745,181573.6,235.770308,230.441069,-29.48571
10746,181590.5,235.798525,230.46913,-29.504105
10747,181607.4,235.826319,230.497828,-29.529485
10748,181624.3,235.854674,230.525931,-29.55851
10749,181641.2,235.882719,230.553954,-29.560185
10750,181658.1,235.910277,230.582404,-29.556329
10751,181675,235.937796,230.611666,-29.551282
10752,181691.9,235.965803,230.639708,-29.562075
10753,181708.8,235.993475,230.668681,-29.578504
10754,181725.7,236.02154,230.696585,-29.599933
10755,181742.6,236.04941,230.725287,-29.624539
10756,181759.5,236.077086,230.753134,-29.650716
10757,181776.4,236.105051,230.781893,-29.681766
10758,181793.3,236.13296,230.809645,-29.712687
10759,181810.2,236.160227,230.838328,-29.746965
10760,181827.1,236.188158,230.866698,-29.768731
10761,181844,236.215464,230.895338,-29.77909
10762,181860.9,236.243468,230.923498,-29.796311
10763,181877.8,236.27167,230.952082,-29.815971
10764,181894.7,236.299773,230.98028,-29.840964
10765,181911.6,236.328085,231.008322,-29.871279
10766,181928.5,236.355296,231.036421,-29.900069
10767,181945.4,236.384001,231.064757,-29.915182
10768,181962.3,236.411425,231.092894,-29.93979
10769,181979.2,236.43912,231.121245,-29.960967
10770,181996.1,236.467612,231.150237,-29.99064
10771,182013,236.495539,231.17853,-30.017128
10772,182029.9,236.523543,231.206728,-30.003412
10773,182046.8,236.552306,231.234675,-29.976056
10774,182063.7,236.580294,231.263277,-29.941648
10775,182080.6,236.60853,231.291438,-29.924717
10776,182097.5,236.636557,231.320448,-29.922147
10777,182114.4,236.665125,231.34849,-29.930256
10778,182131.3,236.69385,231.376299,-29.944446
10779,182148.2,236.72172,231.404127,-29.962047
10780,182165.1,236.750307,231.432791,-29.979783
10781,182182,236.778838,231.461237,-30.005112
10782,182198.9,236.806979,231.489378,-30.026857
10783,182215.8,236.835741,231.517825,-30.049719
10784,182232.7,236.864405,231.546179,-30.074289
10785,182249.6,236.893092,231.57432,-30.105124
10786,182266.5,236.921507,231.602431,-30.125346
10787,182283.4,236.950228,231.630988,-30.14478
10788,182300.3,236.978312,231.658907,-30.151176
10789,182317.2,237.006453,231.687853,-30.167931
10790,182334.1,237.035567,231.716116,-30.190788
10791,182351,237.064368,231.744173,-30.207595
10792,182367.9,237.092509,231.772459,-30.212827
10793,182384.8,237.121931,231.800494,-30.20103
10794,182401.7,237.149882,231.829321,-30.204904
10795,182418.6,237.178934,231.858366,-30.217667
10796,182435.5,237.206999,231.886202,-30.238082
10797,182452.4,237.235217,231.914374,-30.266616
10798,182469.3,237.263281,231.942446,-30.301781
10799,182486.2,237.292471,231.970869,-30.332945
10800,182503.1,237.321001,231.99935,-30.365994
10801,182520,237.34862,232.027636,-30.402837
10802,182536.9,237.377558,232.056074,-30.433233
10803,182553.8,237.40568,232.08502,-30.463403
10804,182570.7,237.434676,232.113287,-30.490015
10805,182587.6,237.463187,232.141787,-30.518694
10806,182604.5,237.491171,232.169997,-30.542087
10807,182621.4,237.520285,232.198805,-30.573767
10808,182638.3,237.54798,232.227034,-30.609456
10809,182655.2,237.57709,232.255591,-30.656474
10810,182672.1,237.604922,232.283781,-30.703133
10811,182689,237.633433,232.311621,-30.739782
10812,182705.9,237.661478,232.340662,-30.773887
10813,182722.8,237.69018,232.368967,-30.816364
10814,182739.7,237.718088,232.397452,-30.845389
10815,182756.6,237.746447,232.425776,-30.879153
10816,182773.5,237.773886,232.454081,-30.908751
10817,182790.4,237.802554,232.482619,-30.946656
10818,182807.3,237.830813,232.510496,-30.98195
10819,182824.2,237.857981,232.539328,-31.020206
10820,182841.1,237.885989,232.568274,-31.052775
10821,182858,237.914923,232.59685,-31.082531
10822,182874.9,237.94195,232.624689,-31.09739
10823,182891.8,237.970042,232.652781,-31.109962
10824,182908.7,237.997359,232.68194,-31.113766
10825,182925.6,238.025042,232.709547,-31.124288
10826,182942.5,238.053194,232.739172,-31.143755
10827,182959.4,238.080721,232.767634,-31.165374
10828,182976.3,238.109244,232.795122,-31.201987
10829,182993.2,238.13621,232.823469,-31.240999
10830,183010.1,238.164381,232.852084,-31.261654
10831,183027,238.193057,232.880312,-31.261163
10832,183043.9,238.220583,232.909045,-31.262342
10833,183060.8,238.248854,232.93772,-31.259369
10834,183077.7,238.277022,232.965365,-31.271011
10835,183094.6,238.304648,232.994349,-31.292961
10836,183111.5,238.332297,233.022849,-31.321174
10837,183128.4,238.360388,233.051581,-31.346535
10838,183145.3,238.387743,233.079535,-31.385547
10839,183162.2,238.415697,233.108271,-31.425639
10840,183179.1,238.443949,233.136538,-31.453099
10841,183196,238.472235,233.164744,-31.467714
10842,183212.9,238.500075,233.192973,-31.481572
10843,183229.8,238.527975,233.221064,-31.492604
10844,183246.7,238.555659,233.249758,-31.499633
10845,183263.6,238.583575,233.278239,-31.510449
10846,183280.5,238.612273,233.306933,-31.524273
10847,183297.4,238.639647,233.335238,-31.540197
10848,183314.3,238.668284,233.362982,-31.560123
10849,183331.2,238.695677,233.391966,-31.588463
10850,183348.1,238.72449,233.420348,-31.618348
10851,183365,238.751238,233.44879,-31.645207
10852,183381.9,238.778983,233.476397,-31.675892
10853,183398.8,238.80723,233.504992,-31.698015
10854,183415.7,238.834856,233.534113,-31.726142
10855,183432.6,238.862891,233.562029,-31.755477
10856,183449.5,238.89017,233.590125,-31.786308
10857,183466.4,238.918532,233.618178,-31.809966
10858,183483.3,238.945773,233.64683,-31.842454
10859,183500.2,238.973826,233.675429,-31.864184
10860,183517.1,239.002112,233.703753,-31.885366
10861,183534,239.030051,233.731921,-31.883347
10862,183550.9,239.057814,233.760538,-31.883187
10863,183567.8,239.084971,233.788203,-31.890823
10864,183584.7,239.11318,233.816897,-31.906883
10865,183601.6,239.141058,233.844912,-31.928453
10866,183618.5,239.170008,233.873759,-31.962607
10867,183635.4,239.197478,233.902106,-31.994715
10868,183652.3,239.225203,233.930506,-32.027002
10869,183669.2,239.253939,233.958502,-32.050828
10870,183686.1,239.281874,233.986945,-32.05916
10871,183703,239.310084,234.015734,-32.060113
10872,183719.9,239.33705,234.042876,-32.064569
10873,183736.8,239.366095,234.071318,-32.082515
10874,183753.7,239.393393,234.099524,-32.082187
10875,183770.6,239.421969,234.127676,-32.086009
10876,183787.5,239.450259,234.155844,-32.09643
10877,183804.4,239.478136,234.183897,-32.1078
10878,183821.3,239.506403,234.212572,-32.111965
10879,183838.2,239.533621,234.241015,-32.129903
10880,183855.1,239.5623,234.26932,-32.143703
10881,183872,239.59051,234.297995,-32.16106
10882,183888.9,239.618796,234.326163,-32.160733
10883,183905.8,239.647024,234.353655,-32.158
10884,183922.7,239.67533,234.381884,-32.164266
10885,183939.6,239.70397,234.410227,-32.179943
10886,183956.5,239.732024,234.438475,-32.209568
10887,183973.4,239.760973,234.466837,-32.249356
10888,183990.3,239.788561,234.495104,-32.280482
10889,184007.2,239.816985,234.523371,-32.275811
10890,184024.1,239.845484,234.551814,-32.27132
10891,184041,239.873167,234.58008,-32.278141
10892,184057.9,239.901709,234.60821,-32.292128
10893,184074.8,239.930441,234.636263,-32.311581
10894,184091.7,239.958613,234.66424,-32.342336
10895,184108.6,239.986357,234.692488,-32.390394
10896,184125.5,240.01544,234.720927,-32.444839
10897,184142.4,240.044077,234.749117,-32.496468
10898,184159.3,240.072676,234.776808,-32.533438
10899,184176.2,240.100848,234.805106,-32.576014
10900,184193.1,240.129214,234.833441,-32.607853
10901,184210,240.157381,234.861605,-32.621439
10902,184226.9,240.185416,234.890154,-32.643282
10903,184243.8,240.214484,234.919031,-32.663405
10904,184260.7,240.242342,234.946066,-32.679885
10905,184277.6,240.270514,234.974501,-32.698341
10906,184294.5,240.298994,235.003031,-32.732409
10907,184311.4,240.327109,235.031306,-32.775712
10908,184328.3,240.35623,235.059779,-32.819185
10909,184345.2,240.384848,235.087473,-32.866469
10910,184362.1,240.413622,235.116469,-32.914414
10911,184379,240.442164,235.144591,-32.943785
10912,184395.9,240.470702,235.171996,-32.922971
10913,184412.8,240.498911,235.200583,-32.925596
10914,184429.7,240.527472,235.228762,-32.94405
10915,184446.6,240.555796,235.257487,-32.973188
10916,184463.5,240.583678,235.285513,-32.992588
10917,184480.4,240.612624,235.314139,-33.016837
10918,184497.3,240.64099,235.342398,-33.046938
10919,184514.2,240.670134,235.370344,-33.088902
10920,184531.1,240.698771,235.399634,-33.135477
10921,184548,240.727019,235.42816,-33.180779
10922,184564.9,240.755537,235.456496,-33.227782
10923,184581.8,240.783728,235.484465,-33.276497
10924,184598.7,240.81151,235.513247,-33.324964
10925,184615.6,240.840304,235.541098,-33.370292
10926,184632.5,240.868552,235.569296,-33.416532
10927,184649.4,240.896742,235.597456,-33.437207
10928,184666.3,240.92507,235.625929,-33.442634
10929,184683.2,240.953124,235.654051,-33.453724
10930,184700.1,240.981333,235.6826,-33.473805
10931,184717,241.010027,235.711382,-33.511157
10932,184733.9,241.038355,235.739428,-33.555695
10933,184750.8,241.066309,235.768015,-33.60752
10934,184767.7,241.094599,235.796256,-33.655418
10935,184784.6,241.122305,235.824278,-33.697691
10936,184801.5,241.150158,235.852168,-33.739587
10937,184818.4,241.178826,235.881224,-33.781032
10938,184835.3,241.207125,235.908644,-33.827276
10939,184852.2,241.235131,235.937369,-33.855767
10940,184869.1,241.26343,235.965975,-33.877692
10941,184886,241.291844,235.993944,-33.885573
10942,184902.9,241.320259,236.022589,-33.90355
10943,184919.8,241.348656,236.051352,-33.921701
10944,184936.7,241.377188,236.078814,-33.941444
10945,184953.6,241.405388,236.107809,-33.966526
10946,184970.5,241.433648,236.135817,-33.991673
10947,184987.4,241.461188,236.164053,-34.02281
10948,185004.3,241.489933,236.192332,-34.06389
10949,185021.2,241.517882,236.220747,-34.106274
10950,185038.1,241.546803,236.249762,-34.15124
10951,185055,241.574732,236.277865,-34.180117
10952,185071.9,241.603381,236.306956,-34.210802
10953,185088.8,241.631503,236.334456,-34.246474
10954,185105.7,241.659315,236.362696,-34.280406
10955,185122.6,241.687632,236.390955,-34.301753
10956,185139.5,241.71525,236.419424,-34.323085
10957,185156.4,241.743842,236.447527,-34.35026
10958,185173.3,241.77175,236.476233,-34.385085
10959,185190.2,241.800185,236.504454,-34.430631
10960,185207.1,241.828074,236.533217,-34.482704
10961,185224,241.856022,236.561182,-34.531635
10962,185240.9,241.884535,236.589575,-34.57078
10963,185257.8,241.912386,236.61727,-34.607527
10964,185274.7,241.940295,236.645937,-34.637265
10965,185291.6,241.967718,236.674971,-34.665098
10966,185308.5,241.99621,236.704066,-34.693677
10967,185325.4,242.024002,236.73176,-34.726658
10968,185342.3,242.052243,236.759821,-34.763928
10969,185359.2,242.080269,236.78773,-34.802704
10970,185376.1,242.107439,236.816786,-34.844398
10971,185393,242.135426,236.844576,-34.885422
10972,185409.9,242.163899,236.873225,-34.927136
10973,185426.8,242.191731,236.901675,-34.969423
10974,185443.7,242.220185,236.929858,-35.017907
10975,185460.6,242.248425,236.95899,-35.061825
10976,185477.5,242.276217,236.986994,-35.106749
10977,185494.4,242.304224,237.015253,-35.15053
10978,185511.3,242.332365,237.042948,-35.165294
10979,185528.2,242.360354,237.07136,-35.188063
10980,185545.1,242.387446,237.100474,-35.220153
10981,185562,242.415938,237.128809,-35.257171
10982,185578.9,242.443673,237.156737,-35.272846
10983,185595.8,242.47127,237.185111,-35.298231
10984,185612.7,242.499548,237.213057,-35.321772
10985,185629.6,242.526835,237.2419,-35.339629
10986,185646.5,242.554375,237.270117,-35.364834
10987,185663.4,242.58277,237.298434,-35.384783
10988,185680.3,242.610348,237.327197,-35.406949
10989,185697.2,242.638607,237.354891,-35.439864
10990,185714.1,242.665272,237.383227,-35.47554
10991,185731,242.693901,237.411642,-35.506525
10992,185747.9,242.721362,237.439879,-35.521414
10993,185764.8,242.749836,237.467886,-35.518711
10994,185781.7,242.777336,237.496977,-35.52324
10995,185798.6,242.805771,237.52574,-35.545204
10996,185815.5,242.83372,237.553145,-35.579245
10997,185832.4,242.861433,237.581576,-35.627814
10998,185849.3,242.890025,237.610167,-35.677118
10999,185866.2,242.917506,237.638113,-35.722152
11000,185883.1,242.947089,237.666586,-35.759098
11001,185900,242.974491,237.695135,-35.791359
11002,185916.9,243.002284,237.723391,-35.823445
11003,185933.8,243.030737,237.751494,-35.857783
11004,185950.7,243.059288,237.780104,-35.902008
11005,185967.6,243.087237,237.808321,-35.949247
11006,185984.5,243.115769,237.836501,-35.981324
11007,186001.4,243.144457,237.864897,-36.013196
11008,186018.3,243.172211,237.893172,-36.041333
11009,186035.2,243.200606,237.920866,-36.07269
11010,186052.1,243.229372,237.949335,-36.102867
11011,186069,243.257281,237.978228,-36.144606
11012,186085.9,243.285229,238.006106,-36.192215
11013,186102.8,243.313818,238.03488,-36.237326
11014,186119.7,243.342682,238.062857,-36.284544
11015,186136.6,243.370572,238.090891,-36.326142
11016,186153.5,243.399279,238.119082,-36.361553
11017,186170.4,243.428454,238.147757,-36.401227
11018,186187.3,243.457238,238.176062,-36.44915
11019,186204.2,243.48651,238.204741,-36.496483
11020,186221.1,243.51438,238.23297,-36.541039
11021,186238,243.543087,238.261042,-36.585789
11022,186254.9,243.571482,238.289584,-36.634055
11023,186271.8,243.600327,238.318396,-36.678181
11024,186288.7,243.629132,238.346915,-36.717837
11025,186305.6,243.657567,238.374892,-36.726492
11026,186322.5,243.686272,238.402964,-36.745612
11027,186339.4,243.714726,238.431349,-36.774804
11028,186356.3,243.74355,238.459753,-36.80997
11029,186373.2,243.771693,238.48839,-36.842871
11030,186390.1,243.800614,238.516543,-36.878048
11031,186407,243.828932,238.544482,-36.908193
11032,186423.9,243.857562,238.573313,-36.936773
11033,186440.8,243.885918,238.601775,-36.949312
11034,186457.7,243.914334,238.629961,-36.971392
11035,186474.6,243.942534,238.659106,-36.996583
11036,186491.5,243.970698,238.686987,-37.029709
11037,186508.4,243.999365,238.71572,-37.064637
11038,186525.3,244.027527,238.74362,-37.067117
11039,186542.2,244.055554,238.772452,-37.067104
11040,186559.1,244.083872,238.80025,-37.072207
11041,186576,244.111878,238.829569,-37.087846
11042,186592.9,244.140294,238.857798,-37.117572
11043,186609.8,244.168707,238.886767,-37.155083
11044,186626.7,244.19648,238.914782,-37.196957
11045,186643.6,244.22472,238.943011,-37.248894
11046,186660.5,244.252941,238.971026,-37.301961
11047,186677.4,244.280617,239.00009,-37.347478
11048,186694.3,244.308586,239.028571,-37.39434
11049,186711.2,244.336701,239.056803,-37.442708
11050,186728.1,244.364657,239.085089,-37.489578
11051,186745,244.393258,239.113646,-37.540525
11052,186761.9,244.421488,239.141722,-37.585346
11053,186778.8,244.449952,239.169894,-37.630339
11054,186795.7,244.477362,239.198881,-37.676391
11055,186812.6,244.50569,239.227091,-37.718947
11056,186829.5,244.53357,239.25553,-37.765217
11057,186846.4,244.562209,239.283976,-37.816705
11058,186863.3,244.590167,239.312456,-37.865012
11059,186880.2,244.618182,239.340937,-37.912571
11060,186897.1,244.646061,239.36973,-37.955994
11061,186914,244.674252,239.398348,-38.00764
11062,186930.9,244.701703,239.426268,-38.061753
11063,186947.8,244.729329,239.454672,-38.119183
11064,186964.7,244.757578,239.483054,-38.172507
11065,186981.6,244.785614,239.511519,-38.225818
11066,186998.5,244.813765,239.540019,-38.265319
11067,187015.4,244.841898,239.568209,-38.29626
11068,187032.3,244.869311,239.596438,-38.325886
11069,187049.2,244.896702,239.625132,-38.362752
11070,187066.1,244.924952,239.653189,-38.402088
11071,187083,244.953045,239.682021,-38.450123
11072,187099.9,244.980301,239.710928,-38.50337
11073,187116.8,245.008162,239.738829,-38.554073
11074,187133.7,245.036352,239.76731,-38.598022
11075,187150.6,245.064913,239.795985,-38.638405
11076,187167.5,245.092345,239.824446,-38.683277
11077,187184.4,245.119952,239.851744,-38.729346
11078,187201.3,245.147734,239.879935,-38.775721
11079,187218.2,245.175633,239.909117,-38.818475
11080,187235.1,245.203473,239.937151,-38.857581
11081,187252,245.23143,239.96575,-38.889747
11082,187268.9,245.258744,239.993899,-38.930145
11083,187285.8,245.286799,240.022166,-38.969596
11084,187302.7,245.314328,240.050028,-39.010378
11085,187319.6,245.341973,240.07876,-39.045315
11086,187336.5,245.369521,240.106856,-39.078062
11087,187353.4,245.398413,240.135413,-39.111889
11088,187370.3,245.426098,240.163836,-39.145723
11089,187387.2,245.453802,240.192084,-39.171181
11090,187404.1,245.48141,240.220217,-39.199069
11091,187421,245.5096,240.248873,-39.226916
11092,187437.9,245.537791,240.277064,-39.254978
11093,187454.8,245.56452,240.305605,-39.285252
11094,187471.7,245.593296,240.33333,-39.317444
11095,187488.6,245.621273,240.361479,-39.363939
11096,187505.5,245.649075,240.39004,-39.411333
11097,187522.4,245.677479,240.418539,-39.458539
11098,187539.3,245.704735,240.44673,-39.505018
11099,187556.2,245.732829,240.475172,-39.548124
11100,187573.1,245.761156,240.503035,-39.592756
11101,187590,245.788472,240.531943,-39.637869
11102,187606.9,245.816798,240.559882,-39.684348
11103,187623.8,245.84499,240.588946,-39.73502
11104,187640.7,245.873278,240.61624,-39.790478
11105,187657.6,245.901625,240.644877,-39.842291
11106,187674.5,245.929407,240.673689,-39.863373
11107,187691.4,245.957812,240.701998,-39.885795
11108,187708.3,245.985983,240.729159,-39.922078
11109,187725.2,246.014098,240.758242,-39.958207
11110,187742.1,246.042464,240.786452,-39.995333
11111,187759,246.070109,240.814913,-40.028712
11112,187775.9,246.09834,240.842463,-40.066623
11113,187792.8,246.126336,240.871275,-40.114298
11114,187809.7,246.154702,240.899229,-40.152912
11115,187826.6,246.182133,240.927634,-40.198002
11116,187843.5,246.210986,240.956057,-40.233041
11117,187860.4,246.239197,240.983996,-40.272579
11118,187877.3,246.267155,241.012709,-40.298475
11119,187894.2,246.295637,241.04061,-40.313647
11120,187911.1,246.324082,241.068625,-40.322298
11121,187928,246.352313,241.096972,-40.336316
11122,187944.9,246.37949,241.125033,-40.344772
11123,187961.8,246.407992,241.153427,-40.356554
11124,187978.7,246.436106,241.181414,-40.382127
11125,187995.6,246.463673,241.209908,-40.413046
11126,188012.5,246.492058,241.237933,-40.4546
11127,188029.4,246.519587,241.266562,-40.484946
11128,188046.3,246.548598,241.294726,-40.519046
11129,188063.2,246.576846,241.323023,-40.566699
11130,188080.1,246.605427,241.351633,-40.610421
11131,188097,246.634184,241.379639,-40.654931
11132,188113.9,246.661791,241.408406,-40.701793
11133,188130.8,246.690253,241.436976,-40.752567
11134,188147.7,246.718308,241.464146,-40.803261
11135,188164.6,246.746207,241.492735,-40.839717
11136,188181.5,246.774086,241.521035,-40.87935
11137,188198.4,246.802531,241.54941,-40.929193
11138,188215.3,246.831072,241.577378,-40.97999
11139,188232.2,246.859419,241.606125,-41.030168
11140,188249.1,246.887183,241.634617,-41.077015
11141,188266,246.916659,241.66239,-41.119268
11142,188282.9,246.944693,241.691195,-41.159952
11143,188299.8,246.973099,241.719046,-41.20535
11144,188316.7,247.001954,241.747187,-41.257592
11145,188333.6,247.030652,241.775915,-41.309042
11146,188350.5,247.059056,241.80394,-41.364259
11147,188367.4,247.087481,241.832396,-41.420177
11148,188384.3,247.115809,241.860674,-41.475173
11149,188401.2,247.144642,241.888466,-41.52296
11150,188418.1,247.172892,241.917136,-41.559349
11151,188435,247.202174,241.945374,-41.59744
11152,188451.9,247.230091,241.973595,-41.647411
11153,188468.8,247.258808,242.001757,-41.704622
11154,188485.7,247.28661,242.03023,-41.766631
11155,188502.6,247.315386,242.05814,-41.784308
11156,188519.5,247.343382,242.086283,-41.79176
11157,188536.4,247.371592,242.115126,-41.805466
11158,188553.3,247.400252,242.143444,-41.829237
11159,188570.2,247.428521,242.172053,-41.868013
11160,188587.1,247.455855,242.199885,-41.910002
11161,188604,247.485487,242.228125,-41.955482
11162,188620.9,247.51223,242.256735,-42.003526
11163,188637.8,247.540606,242.284762,-42.058851
11164,188654.7,247.568474,242.31337,-42.115605
11165,188671.6,247.597239,242.341359,-42.149953
11166,188688.5,247.625166,242.369675,-42.18483
11167,188705.4,247.653639,242.398033,-42.213391
11168,188722.3,247.682171,242.426077,-42.239383
11169,188739.2,247.709824,242.454668,-42.266992
11170,188756.1,247.738219,242.482869,-42.301312
11171,188773,247.765776,242.510935,-42.343241
11172,188789.9,247.79415,242.539057,-42.394622
11173,188806.8,247.822995,242.567687,-42.443731
11174,188823.7,247.850785,242.596024,-42.498238
11175,188840.6,247.879258,242.623991,-42.559071
11176,188857.5,247.907496,242.652194,-42.612467
11177,188874.4,247.93585,242.681134,-42.664316
11178,188891.3,247.963837,242.70912,-42.723834
11179,188908.2,247.992348,242.73699,-42.791882
11180,188925.1,248.019963,242.765192,-42.86528
11181,188942,248.047968,242.793217,-42.938496
11182,188958.9,248.075896,242.822022,-43.006264
11183,188975.8,248.104426,242.850048,-43.075388
11184,188992.7,248.132275,242.878502,-43.150774
11185,189009.6,248.160281,242.906859,-43.218004
11186,189026.5,248.188635,242.934594,-43.276196
11187,189043.4,248.216816,242.962969,-43.318951
11188,189060.3,248.245816,242.991696,-43.358152
11189,189077.2,248.274075,243.019801,-43.397771
11190,189094.1,248.302197,243.048273,-43.442357
11191,189111,248.330592,243.076514,-43.491776
11192,189127.9,248.359064,243.104832,-43.548228
11193,189144.8,248.387381,243.132916,-43.606538
11194,189161.7,248.416497,243.161467,-43.666481
11195,189178.6,248.444716,243.188967,-43.718533
11196,189195.5,248.472937,243.218104,-43.758963
11197,189212.4,248.500666,243.246304,-43.795206
11198,189229.3,248.529198,243.274096,-43.842037
11199,189246.2,248.557906,243.302433,-43.898633
11200,189263.1,248.58626,243.33079,-43.949668
11201,189280,248.614695,243.359089,-44.004965
11202,189296.9,248.643168,243.38727,-44.057853
11203,189313.8,248.672011,243.415667,-44.114795
11204,189330.7,248.700016,243.444178,-44.16413
11205,189347.6,248.729016,243.472769,-44.223083
11206,189364.5,248.757489,243.500931,-44.288915
11207,189381.4,248.785922,243.529347,-44.362863
11208,189398.3,248.813927,243.557625,-44.431634
11209,189415.2,248.842713,243.586254,-44.505369
11210,189432.1,248.870581,243.614806,-44.567256
11211,189449,248.898878,243.643105,-44.633597
11212,189465.9,248.927487,243.671091,-44.696443
11213,189482.8,248.955706,243.699215,-44.752797
11214,189499.7,248.983809,243.727455,-44.806728
11215,189516.6,249.011463,243.756493,-44.866138
11216,189533.5,249.039351,243.784539,-44.920627
11217,189550.4,249.067103,243.812584,-44.978447
11218,189567.3,249.095887,243.840863,-44.994237
11219,189584.2,249.123307,243.870154,-44.998476
11220,189601.1,249.151154,243.897889,-44.995997
11221,189618,249.178984,243.926051,-44.978503
11222,189634.9,249.206696,243.954564,-44.982248
11223,189651.8,249.23478,243.983017,-45.00709
11224,189668.7,249.262589,244.011315,-45.064682
11225,189685.6,249.290808,244.039828,-45.132047
11226,189702.5,249.318385,244.067212,-45.195992
11227,189719.4,249.346096,244.096503,-45.25348
11228,189736.3,249.374218,244.12447,-45.306638
11229,189753.2,249.401247,244.152691,-45.374374
11230,189770.1,249.429701,244.18095,-45.442475
11231,189787,249.456965,244.209656,-45.522362
11232,189803.9,249.485144,244.23782,-45.605615
11233,189820.8,249.512642,244.265885,-45.687389
11234,189837.7,249.541466,244.294669,-45.761886
11235,189854.6,249.569083,244.322068,-45.840376
11236,189871.5,249.596522,244.350708,-45.921523
